t PE VE R R2
46121 1.981 0.299641 -0.0762483 0.0736335
46122 1.77163 0.319053 -0.180141 0.108845
46123 1.48673 0.359655 -0.317086 0.184869
46124 1.18532 0.433659 -0.484249 0.323221
46125 0.945646 0.547925 -0.670537 0.537872
46126 0.827745 0.696384 -0.857134 0.817894
46127 0.853777 0.854538 -1.02396 1.1238
46128 1.01162 0.997637 -1.1572 1.40638
46129 1.2609 1.10748 -1.25043 1.6262
46130 1.54133 1.17434 -1.30162 1.75891
46131 1.78525 1.19418 -1.31044 1.79229
46132 1.91389 1.16728 -1.27747 1.72477
46133 1.83115 1.10224 -1.20714 1.57425
46134 1.4829 1.01584 -1.1102 1.37931
46135 0.925085 0.921583 -0.997917 1.175
46136 0.283544 0.824677 -0.876507 0.978074
46137 -0.320105 0.727144 -0.748988 0.795039
46138 -0.812963 0.64422 -0.619798 0.631799
46139 -1.17168 0.574941 -0.499386 0.497164
46140 -1.37582 0.521767 -0.402999 0.397236
46141 -1.38725 0.483662 -0.339856 0.330102
46142 -1.19795 0.458913 -0.306488 0.291234
46143 -0.868427 0.447695 -0.294739 0.277093
46144 -0.477624 0.446768 -0.303133 0.281025
46145 -0.0493293 0.448707 -0.337289 0.293941
46146 0.376226 0.452275 -0.398216 0.315875
46147 0.72396 0.461943 -0.472438 0.354113
46148 1.03368 0.4804 -0.545309 0.407659
46149 1.34126 0.509055 -0.610217 0.470878
46150 1.51267 0.543712 -0.659964 0.535513
46151 1.35366 0.581235 -0.690977 0.592842
46152 0.909979 0.611449 -0.704084 0.631207
46153 0.384091 0.618103 -0.690398 0.627656
46154 -0.0797572 0.587396 -0.638188 0.564566
46155 -0.405365 0.521277 -0.543191 0.446211
46156 -0.574965 0.437047 -0.407861 0.299635
46157 -0.611324 0.36104 -0.23949 0.167925
46158 -0.549156 0.319101 -0.0491783 0.0968653
46159 -0.429439 0.329333 0.150942 0.119265
46160 -0.301935 0.399616 0.347697 0.243809
46161 -0.179375 0.518534 0.524075 0.443122
46162 -0.0260344 0.652454 0.664118 0.658878
46163 0.162953 0.763818 0.759972 0.834056
46164 0.350721 0.827359 0.810611 0.933204
46165 0.511799 0.833872 0.817889 0.942664
46166 0.63124 0.787112 0.786344 0.870331
46167 0.690197 0.707236 0.725946 0.745532
46168 0.69309 0.619107 0.65136 0.606107
46169 0.679359 0.538405 0.575181 0.478081
46170 0.693482 0.469446 0.502528 0.368992
46171 0.769187 0.409864 0.430771 0.274606
46172 0.939951 0.356065 0.350632 0.186729
46173 1.20091 0.308139 0.250188 0.104381
46174 1.41875 0.2774 0.128633 0.0470147
46175 1.47167 0.272319 0.00407268 0.0346995
46176 1.45307 0.287926 -0.110115 0.0599908
46177 1.48249 0.318596 -0.216406 0.110601
46178 1.57007 0.3636 -0.320534 0.183845
46179 1.65012 0.422623 -0.424393 0.279939
46180 1.63745 0.492667 -0.524034 0.392915
46181 1.47059 0.564648 -0.611708 0.507383
46182 1.14294 0.622746 -0.680085 0.603945
46183 0.714512 0.654224 -0.72277 0.663511
46184 0.281109 0.650063 -0.733113 0.669138
46185 -0.0786709 0.607631 -0.704857 0.611355
46186 -0.322238 0.534481 -0.63483 0.496964
46187 -0.432821 0.451135 -0.52754 0.356112
46188 -0.403893 0.385768 -0.397335 0.23425
46189 -0.250451 0.359641 -0.263539 0.169032
46190 -0.0506968 0.385003 -0.145135 0.175248
46191 0.070814 0.457667 -0.0582988 0.242995
46192 0.0203689 0.566881 -0.0130749 0.345645
46193 -0.19945 0.687052 -0.0183145 0.451801
46194 -0.468064 0.781184 -0.0908372 0.537313
46195 -0.62691 0.831656 -0.250514 0.616655
46196 -0.579946 0.875716 -0.503872 0.772446
46197 -0.326423 0.994336 -0.825504 1.11645
46198 0.0285981 1.25971 -1.16147 1.67918
46199 0.345063 1.59911 -1.46403 2.37588
46200 0.566997 1.93005 -1.71234 3.08975
46201 0.723279 2.2205 -1.90148 3.72521
46202 0.874006 2.43912 -2.02859 4.20039
46203 1.10077 2.55565 -2.09209 4.4528
46204 1.47582 2.557 -2.09593 4.46511
46205 1.94184 2.45089 -2.04723 4.26014
46206 2.27932 2.24674 -1.94828 3.86106
46207 2.40972 1.95563 -1.79896 3.29551
46208 2.41854 1.6139 -1.60655 2.63306
46209 2.32664 1.27467 -1.38523 1.96881
46210 2.10001 0.985819 -1.15366 1.39226
46211 1.72303 0.774452 -0.933084 0.962645
46212 1.20202 0.640657 -0.741752 0.691534
46213 0.533174 0.573961 -0.586351 0.544802
46214 -0.328146 0.561338 -0.458342 0.468709
46215 -1.38889 0.567313 -0.357341 0.433685
46216 -2.36284 0.587021 -0.311824 0.437907
46217 -2.9645 0.619944 -0.338446 0.478095
46218 -3.30601 0.674726 -0.432422 0.562106
46219 -3.47337 0.743218 -0.574491 0.687263
46220 -3.28182 0.81108 -0.7315 0.831666
46221 -2.75662 0.882721 -0.876874 0.988945
46222 -2.08368 0.930879 -0.988407 1.13636
46223 -1.37404 0.951712 -1.05331 1.23138
46224 -0.732393 0.94704 -1.07432 1.25867
46225 -0.268533 0.935532 -1.06527 1.2413
46226 -0.00379442 0.9233 -1.02995 1.18654
46227 0.123702 0.890924 -0.956075 1.06868
46228 0.18269 0.829583 -0.843077 0.89434
46229 0.209322 0.749264 -0.706632 0.704704
46230 0.239422 0.662759 -0.56631 0.535677
46231 0.319895 0.576268 -0.435652 0.398932
46232 0.47609 0.493745 -0.321114 0.290862
46233 0.680664 0.421298 -0.22504 0.205569
46234 0.852745 0.362373 -0.147307 0.140615
46235 0.900743 0.322105 -0.0858789 0.0972431
46236 0.793736 0.30283 -0.0388186 0.0768438
46237 0.583085 0.301887 -0.00376336 0.0761627
46238 0.305252 0.314363 0.0266985 0.0900551
46239 -0.103336 0.339727 0.0665986 0.119545
46240 -0.740276 0.386547 0.126953 0.174826
46241 -1.5031 0.458242 0.197896 0.257529
46242 -2.08039 0.535546 0.260079 0.344339
46243 -2.32823 0.598487 0.306935 0.413835
46244 -2.29819 0.637134 0.338535 0.457362
46245 -2.08159 0.64702 0.355361 0.471767
46246 -1.75567 0.628359 0.360355 0.458838
46247 -1.36928 0.585226 0.357518 0.422345
46248 -0.949018 0.52117 0.345453 0.362188
46249 -0.616342 0.454718 0.324364 0.291491
46250 -0.494812 0.411544 0.310471 0.24238
46251 -0.469532 0.395443 0.317686 0.22607
46252 -0.420044 0.394776 0.339022 0.230515
46253 -0.3258 0.396009 0.356885 0.238054
46254 -0.156198 0.392812 0.359522 0.235439
46255 0.135654 0.383246 0.345443 0.219936
46256 0.574464 0.368113 0.317601 0.195395
46257 1.11265 0.351432 0.281494 0.169049
46258 1.61978 0.341402 0.249628 0.150307
46259 1.94693 0.340819 0.240161 0.145813
46260 1.97778 0.348407 0.263101 0.157514
46261 1.70487 0.36073 0.313005 0.184189
46262 1.22156 0.379472 0.384386 0.22836
46263 0.573718 0.415894 0.479282 0.30519
46264 -0.202794 0.486172 0.59413 0.431011
46265 -0.934583 0.588305 0.716489 0.60325
46266 -1.40591 0.705952 0.836634 0.806096
46267 -1.5189 0.830023 0.951211 1.02683
46268 -1.25698 0.951754 1.05772 1.25318
46269 -0.655922 1.06177 1.15293 1.46993
46270 0.101115 1.15994 1.23659 1.67127
46271 0.744381 1.25619 1.31077 1.86365
46272 1.20568 1.34319 1.36855 2.02806
46273 1.55347 1.39126 1.39231 2.1095
46274 1.76668 1.38043 1.36914 2.06959
46275 1.73672 1.32642 1.30763 1.93774
46276 1.45194 1.26749 1.2383 1.79122
46277 0.992642 1.23612 1.19669 1.69951
46278 0.405051 1.26828 1.22348 1.74474
46279 -0.238018 1.40365 1.34488 2.01648
46280 -0.798262 1.64125 1.52812 2.50696
46281 -1.13125 1.92609 1.71356 3.0895
46282 -1.16794 2.18978 1.86421 3.62084
46283 -0.891261 2.39058 1.97018 4.02148
46284 -0.341427 2.52143 2.03647 4.28048
46285 0.408447 2.58935 2.0714 4.41607
46286 1.28798 2.59846 2.0807 4.44423
46287 2.20711 2.54733 2.06572 4.36814
46288 3.03492 2.42829 2.02213 4.17272
46289 3.642 2.22914 1.9395 3.82659
46290 3.93998 1.95417 1.80878 3.32092
46291 3.88277 1.64329 1.63516 2.71701
46292 3.48435 1.3518 1.44158 2.12765
46293 2.81297 1.11787 1.25778 1.64714
46294 1.98795 0.952994 1.10592 1.3095
46295 1.1797 0.845949 0.992424 1.09374
46296 0.537179 0.776249 0.910802 0.957338
46297 0.142196 0.726992 0.850867 0.864666
46298 0.0168333 0.68841 0.804763 0.794424
46299 0.137854 0.655575 0.7676 0.735446
46300 0.451522 0.625853 0.735825 0.680978
46301 0.892564 0.595061 0.705633 0.625153
46302 1.39985 0.55948 0.672487 0.562448
46303 1.92192 0.517854 0.632211 0.489767
46304 2.41394 0.472101 0.582937 0.408953
46305 2.82916 0.426241 0.526479 0.327194
46306 3.1069 0.386244 0.468257 0.254642
46307 3.16701 0.357198 0.41511 0.200351
46308 2.93493 0.341248 0.371021 0.16856
46309 2.39182 0.33739 0.333486 0.157137
46310 1.60418 0.343266 0.293606 0.157581
46311 0.723879 0.351513 0.241632 0.158392
46312 -0.0513281 0.354606 0.171668 0.151052
46313 -0.579059 0.350195 0.0837896 0.13632
46314 -0.840616 0.34272 -0.0144394 0.124481
46315 -0.913522 0.339252 -0.111887 0.12571
46316 -0.897317 0.3438 -0.195509 0.141213
46317 -0.847071 0.352067 -0.247721 0.158768
46318 -0.779572 0.355403 -0.253781 0.161391
46319 -0.698991 0.351321 -0.215057 0.147349
46320 -0.553955 0.345918 -0.146638 0.129654
46321 -0.286246 0.346374 -0.0615398 0.120904
46322 0.0749118 0.358126 0.0332677 0.130415
46323 0.430577 0.382139 0.13004 0.161941
46324 0.695832 0.409256 0.216041 0.20551
46325 0.857514 0.424011 0.278775 0.239908
46326 0.934267 0.420167 0.312472 0.25036
46327 0.930474 0.402913 0.317024 0.236743
46328 0.850886 0.381808 0.295047 0.20773
46329 0.72246 0.362958 0.248876 0.172912
46330 0.597488 0.34762 0.176543 0.139053
46331 0.536367 0.337165 0.069575 0.114517
46332 0.588751 0.340974 -0.0878307 0.122023
46333 0.800421 0.389561 -0.3165 0.220114
46334 1.22164 0.536715 -0.614816 0.502416
46335 1.83387 0.800382 -0.928493 0.988503
46336 2.50349 1.10763 -1.1943 1.55264
46337 3.0988 1.36766 -1.38444 2.04045
46338 3.53264 1.53071 -1.49708 2.3585
46339 3.71196 1.58908 -1.54413 2.49089
46340 3.59165 1.56814 -1.54479 2.47926
46341 3.18151 1.50814 -1.5184 2.38641
46342 2.5541 1.45143 -1.48433 2.28103
46343 1.83524 1.41148 -1.45175 2.19185
46344 1.07568 1.37084 -1.41352 2.0936
46345 0.280142 1.30477 -1.35531 1.94417
46346 -0.504666 1.20127 -1.26706 1.72341
46347 -1.17801 1.0624 -1.14502 1.43885
46348 -1.61912 0.896036 -0.98803 1.11206
46349 -1.73125 0.717708 -0.799256 0.778938
46350 -1.46965 0.551889 -0.590206 0.487142
46351 -0.858243 0.429126 -0.380353 0.277434
46352 -0.0268862 0.364976 -0.19435 0.165398
46353 0.656309 0.352395 -0.0568074 0.135723
46354 0.831749 0.367841 0.0223427 0.147647
46355 0.716447 0.381907 0.0472344 0.159971
46356 0.590671 0.382602 0.0291263 0.158369
46357 0.528301 0.372704 -0.0182727 0.14797
46358 0.528066 0.358652 -0.0864625 0.138172
46359 0.578166 0.348466 -0.171699 0.139618
46360 0.663242 0.35179 -0.268569 0.163526
46361 0.794312 0.372554 -0.364943 0.212216
46362 1.01595 0.40587 -0.449055 0.274615
46363 1.31188 0.437902 -0.513011 0.336075
46364 1.62425 0.45824 -0.545808 0.3757
46365 1.93604 0.455855 -0.536087 0.369995
46366 2.19373 0.426746 -0.47938 0.313404
46367 2.29838 0.378932 -0.378609 0.224413
46368 2.23038 0.330845 -0.241127 0.134418
46369 2.00557 0.300119 -0.0772322 0.0761619
46370 1.65622 0.297211 0.100828 0.0732649
46371 1.26974 0.328554 0.282564 0.136031
46372 0.961328 0.396812 0.461083 0.265381
46373 0.836267 0.495993 0.630382 0.453653
46374 0.939693 0.616553 0.781278 0.678899
46375 1.22614 0.736903 0.898798 0.896325
46376 1.58463 0.822074 0.964632 1.04102
46377 1.87898 0.839878 0.96592 1.05903
46378 1.95215 0.785098 0.903136 0.946428
46379 1.71832 0.685581 0.79483 0.758211
46380 1.2179 0.577846 0.665491 0.55953
46381 0.47586 0.486961 0.530286 0.389176
46382 -0.385875 0.424787 0.403475 0.266985
46383 -1.1392 0.38843 0.301753 0.194143
46384 -1.61397 0.366542 0.234065 0.155975
46385 -1.74366 0.351702 0.198254 0.136101
46386 -1.53736 0.339481 0.183894 0.123894
46387 -1.04892 0.327709 0.175071 0.112795
46388 -0.352606 0.315419 0.153512 0.0982049
46389 0.455581 0.304785 0.103699 0.0818313
46390 1.22522 0.305224 0.0203316 0.0787872
46391 1.79011 0.326955 -0.0870991 0.109055
46392 2.08736 0.371033 -0.203841 0.176598
46393 2.1312 0.432556 -0.324039 0.274047
46394 1.9469 0.508297 -0.448806 0.398632
46395 1.60391 0.595173 -0.575197 0.547697
46396 1.20716 0.684577 -0.690824 0.703669
46397 0.840921 0.755683 -0.779237 0.831015
46398 0.550938 0.7833 -0.829457 0.89432
46399 0.329593 0.760877 -0.837886 0.877017
46400 0.177993 0.69446 -0.80329 0.781368
46401 0.181428 0.596495 -0.725402 0.623717
46402 0.388354 0.487029 -0.607018 0.4373
46403 0.682037 0.401396 -0.459285 0.277019
46404 0.821246 0.375382 -0.311377 0.201766
46405 0.679506 0.413096 -0.201285 0.218353
46406 0.366379 0.479218 -0.147738 0.275953
46407 0.0834233 0.530846 -0.146706 0.3238
46408 -0.0463123 0.545625 -0.186537 0.34202
46409 -0.0318007 0.529597 -0.253114 0.339165
46410 0.0893286 0.502912 -0.328868 0.333384
46411 0.322825 0.479108 -0.399307 0.33298
46412 0.598508 0.462093 -0.458216 0.337187
46413 0.759436 0.449153 -0.501709 0.342331
46414 0.750782 0.439184 -0.525942 0.343481
46415 0.623246 0.431622 -0.52944 0.337973
46416 0.462477 0.425013 -0.511324 0.323522
46417 0.365469 0.416188 -0.470914 0.297955
46418 0.408431 0.403567 -0.409655 0.263061
46419 0.620909 0.389929 -0.332783 0.225938
46420 0.982257 0.379902 -0.248711 0.194728
46421 1.43617 0.373359 -0.166139 0.172785
46422 1.9082 0.367381 -0.0901103 0.157356
46423 2.31462 0.35884 -0.0188463 0.144317
46424 2.58873 0.347964 0.0548618 0.1337
46425 2.70384 0.339103 0.135522 0.130465
46426 2.6084 0.338558 0.217887 0.140947
46427 2.19156 0.350116 0.290917 0.167205
46428 1.44023 0.370057 0.347136 0.20227
46429 0.469787 0.390845 0.38715 0.236299
46430 -0.60694 0.410858 0.421472 0.270365
46431 -1.67954 0.435084 0.465966 0.316248
46432 -2.63899 0.472951 0.536104 0.39253
46433 -3.46851 0.53773 0.634043 0.518405
46434 -4.22357 0.611053 0.710141 0.64534
46435 -4.6191 0.643998 0.720508 0.685192
46436 -4.46143 0.628195 0.674141 0.636132
46437 -3.80203 0.577328 0.585389 0.529302
46438 -2.80153 0.506172 0.460696 0.393109
46439 -1.71497 0.430851 0.299254 0.255961
46440 -0.888195 0.375903 0.105359 0.160567
46441 -0.455021 0.3611 -0.093675 0.142524
46442 -0.207929 0.377871 -0.267887 0.188666
46443 -0.0604663 0.410292 -0.408521 0.268004
46444 -0.0350762 0.450978 -0.517804 0.358312
46445 -0.107711 0.493024 -0.599172 0.443015
46446 -0.229176 0.525563 -0.654231 0.507867
46447 -0.364425 0.542566 -0.681936 0.540737
46448 -0.488559 0.540889 -0.681497 0.535881
46449 -0.572723 0.523527 -0.657696 0.500324
46450 -0.567124 0.49826 -0.621346 0.450813
46451 -0.394721 0.471995 -0.583525 0.401983
46452 0.0146867 0.448185 -0.550838 0.360642
46453 0.659724 0.429358 -0.525717 0.32992
46454 1.38654 0.419998 -0.507012 0.313369
46455 1.92237 0.422372 -0.486219 0.308315
46456 2.14705 0.429901 -0.449386 0.300463
46457 2.14773 0.433485 -0.388883 0.282044
46458 2.03501 0.437358 -0.308971 0.262748
46459 1.84562 0.448885 -0.22621 0.256872
46460 1.55981 0.463718 -0.163413 0.262785
46461 1.17011 0.465771 -0.129629 0.261831
46462 0.719202 0.446732 -0.10607 0.241121
46463 0.295293 0.415217 -0.0600533 0.204681
46464 -0.0198583 0.387014 0.0295567 0.171344
46465 -0.202457 0.379001 0.160863 0.171292
46466 -0.273593 0.402247 0.311718 0.22665
46467 -0.256012 0.450741 0.451699 0.326509
46468 -0.153422 0.503526 0.558005 0.432296
46469 0.0274917 0.541583 0.622359 0.507455
46470 0.250226 0.557683 0.649337 0.538443
46471 0.493918 0.556068 0.653 0.536974
46472 0.740552 0.547434 0.647296 0.523066
46473 0.760027 0.539471 0.631186 0.502699
46474 0.431038 0.524833 0.591898 0.462206
46475 0.0218106 0.491904 0.527008 0.395588
46476 -0.314304 0.445787 0.447151 0.318173
46477 -0.530169 0.402094 0.366012 0.246831
46478 -0.595563 0.368356 0.294339 0.190293
46479 -0.528971 0.347118 0.239627 0.153083
46480 -0.347873 0.337653 0.205434 0.134753
46481 -0.0403512 0.334858 0.187682 0.127983
46482 0.368217 0.333429 0.17465 0.123788
46483 0.811325 0.328964 0.14648 0.114256
46484 1.22766 0.319517 0.070958 0.0964509
46485 1.60105 0.316638 -0.0657376 0.0937714
46486 1.93704 0.3336 -0.207448 0.130628
46487 2.20532 0.35637 -0.294345 0.175137
46488 2.3663 0.370271 -0.319063 0.198297
46489 2.39917 0.380314 -0.300974 0.205649
46490 2.29488 0.395592 -0.265228 0.214342
46491 2.04516 0.418358 -0.235419 0.233349
46492 1.66823 0.441575 -0.228102 0.258521
46493 1.25276 0.455135 -0.247686 0.279935
46494 0.915932 0.45582 -0.287452 0.29319
46495 0.720619 0.449342 -0.337297 0.301912
46496 0.670511 0.444721 -0.390172 0.312758
46497 0.754091 0.447028 -0.444218 0.33208
46498 0.950023 0.461756 -0.50363 0.367627
46499 1.14432 0.495285 -0.578665 0.433948
46500 1.10114 0.551898 -0.673581 0.545469
46501 0.787608 0.627397 -0.770108 0.687094
46502 0.447306 0.700991 -0.844757 0.817034
46503 0.239835 0.750816 -0.886088 0.898079
46504 0.196213 0.75885 -0.88759 0.903505
46505 0.29065 0.713272 -0.840403 0.815453
46506 0.471102 0.616836 -0.73727 0.639543
46507 0.656261 0.496063 -0.582765 0.42381
46508 0.731828 0.394012 -0.399852 0.245293
46509 0.615955 0.349252 -0.221503 0.155121
46510 0.352862 0.355571 -0.071837 0.145204
46511 0.0794921 0.385068 0.0412382 0.175694
46512 -0.0988128 0.413432 0.118712 0.2111
46513 -0.165775 0.426312 0.163742 0.230435
46514 -0.170666 0.41974 0.181807 0.226198
46515 -0.169753 0.398813 0.183084 0.202815
46516 -0.175824 0.372352 0.179246 0.170886
46517 -0.162006 0.34736 0.175108 0.139521
46518 -0.111628 0.32827 0.165588 0.114751
46519 -0.0809334 0.321326 0.148017 0.105605
46520 -0.124947 0.33538 0.146911 0.122465
46521 -0.100891 0.363996 0.197041 0.162366
46522 0.124401 0.401345 0.300745 0.22736
46523 0.519006 0.453596 0.440579 0.331986
46524 0.96465 0.529808 0.59469 0.483912
46525 1.34691 0.620365 0.737358 0.66451
46526 1.6466 0.704632 0.849483 0.834272
46527 1.89412 0.775889 0.931395 0.971454
46528 2.03753 0.830867 0.993598 1.08112
46529 1.97405 0.870571 1.0388 1.1628
46530 1.73419 0.889205 1.06242 1.20264
46531 1.48663 0.884299 1.06343 1.19632
46532 1.37912 0.856199 1.04224 1.14587
46533 1.42974 0.805084 0.996827 1.0516
46534 1.54452 0.73967 0.929645 0.927257
46535 1.6332 0.678367 0.853385 0.804703
46536 1.69756 0.633054 0.781369 0.706751
46537 1.77747 0.602812 0.717137 0.633741
46538 1.87799 0.58258 0.657989 0.577625
46539 1.97209 0.569093 0.601586 0.532505
46540 2.02609 0.557298 0.54761 0.494681
46541 2.01198 0.54445 0.496147 0.46003
46542 1.90715 0.52856 0.445315 0.423028
46543 1.69787 0.50588 0.389761 0.377899
46544 1.40113 0.474866 0.321766 0.321386
46545 1.08153 0.436779 0.236409 0.256682
46546 0.817332 0.397604 0.139281 0.194607
46547 0.624001 0.363755 0.049368 0.146201
46548 0.42692 0.337814 -0.0114434 0.114231
46549 0.153363 0.320933 -0.0340379 0.0964006
46550 -0.180471 0.315128 -0.0217232 0.0905281
46551 -0.525632 0.321115 0.0191162 0.0964508
46552 -0.858078 0.338687 0.0807591 0.116403
46553 -1.15291 0.36501 0.152924 0.150579
46554 -1.35883 0.392466 0.223293 0.192367
46555 -1.44266 0.411804 0.278834 0.228591
46556 -1.46998 0.416987 0.308904 0.246709
46557 -1.56794 0.409906 0.31082 0.244914
46558 -1.73027 0.397137 0.287398 0.228214
46559 -1.78584 0.379561 0.234582 0.196887
46560 -1.58232 0.358664 0.140959 0.15581
46561 -1.13647 0.348107 -0.00246403 0.131868
46562 -0.659542 0.375005 -0.192245 0.175287
46563 -0.302633 0.461225 -0.40655 0.324288
46564 0.044647 0.600786 -0.627551 0.575873
46565 0.561343 0.806736 -0.86853 0.946859
46566 1.27743 1.08612 -1.13412 1.4706
46567 2.00314 1.37246 -1.36634 2.02877
46568 2.50509 1.57149 -1.51472 2.43174
46569 2.80428 1.68477 -1.59714 2.66978
46570 2.99645 1.74308 -1.64052 2.79912
46571 3.00221 1.75096 -1.64876 2.82469
46572 2.70428 1.69172 -1.6111 2.70996
46573 2.17899 1.55599 -1.5214 2.4413
46574 1.60125 1.36251 -1.38507 2.05974
46575 1.12548 1.13972 -1.20679 1.61816
46576 0.744267 0.925777 -0.989538 1.17916
46577 0.251419 0.777712 -0.76318 0.849839
46578 -0.289684 0.725833 -0.566507 0.663787
46579 -0.633409 0.712023 -0.402222 0.559028
46580 -0.687577 0.689826 -0.266227 0.487961
46581 -0.484521 0.643023 -0.16432 0.424641
46582 -0.0978308 0.569877 -0.103443 0.352107
46583 0.383829 0.481073 -0.0845412 0.267134
46584 0.849 0.396683 -0.106158 0.182729
46585 1.14956 0.338943 -0.169251 0.126147
46586 1.14314 0.327308 -0.267947 0.133126
46587 0.84818 0.372922 -0.380319 0.217724
46588 0.456651 0.464628 -0.484496 0.354714
46589 0.15436 0.573388 -0.572433 0.508471
46590 0.0468362 0.678814 -0.645598 0.655003
46591 0.158106 0.766921 -0.706066 0.779646
46592 0.439079 0.821904 -0.748874 0.863949
46593 0.818201 0.823497 -0.76142 0.879932
46594 1.2515 0.763885 -0.733706 0.808864
46595 1.70346 0.656666 -0.666518 0.661541
46596 2.10221 0.528618 -0.567295 0.471027
46597 2.29096 0.410605 -0.444675 0.281863
46598 2.11326 0.330672 -0.311996 0.143936
46599 1.67398 0.295901 -0.18332 0.0788831
46600 1.22153 0.299841 -0.0588614 0.0734722
46601 0.88313 0.335892 0.0720367 0.116249
46602 0.692397 0.405585 0.217117 0.209917
46603 0.64997 0.50772 0.372581 0.357386
46604 0.744837 0.631628 0.525597 0.544393
46605 0.948609 0.753985 0.663559 0.741747
46606 1.17379 0.851229 0.776255 0.916145
46607 1.29383 0.903968 0.850934 1.02745
46608 1.22581 0.887645 0.873366 1.03443
46609 0.968487 0.801395 0.835695 0.922188
46610 0.584726 0.667418 0.73863 0.715252
46611 0.183139 0.517469 0.585215 0.46234
46612 -0.11042 0.385857 0.3748 0.223425
46613 -0.197685 0.307683 0.104094 0.0769096
46614 -0.0508021 0.332222 -0.224109 0.12639
46615 0.248839 0.515109 -0.590539 0.467181
46616 0.517471 0.889049 -0.956808 1.10536
46617 0.618666 1.36123 -1.27252 1.89021
46618 0.622535 1.76166 -1.49377 2.56084
46619 0.652673 1.96703 -1.60726 2.92892
46620 0.694791 1.97741 -1.63093 2.98775
46621 0.707258 1.85972 -1.5911 2.82793
46622 0.700106 1.65521 -1.49825 2.50505
46623 0.658983 1.38242 -1.34899 2.04121
46624 0.534482 1.08706 -1.14837 1.50702
46625 0.335702 0.837735 -0.922061 1.02279
46626 0.168178 0.663308 -0.699566 0.664316
46627 0.132039 0.546227 -0.493186 0.429548
46628 0.276154 0.468198 -0.300787 0.288
46629 0.610563 0.424632 -0.116666 0.215684
46630 1.09136 0.408138 0.0631135 0.200626
46631 1.59856 0.419038 0.238581 0.238818
46632 1.98651 0.456841 0.401996 0.323548
46633 2.19252 0.511173 0.535286 0.426946
46634 2.25008 0.546803 0.619125 0.501347
46635 2.1906 0.543619 0.645075 0.512388
46636 1.98036 0.507721 0.616305 0.460543
46637 1.54271 0.458055 0.542348 0.373524
46638 0.828411 0.41781 0.43631 0.288545
46639 -0.0989232 0.407997 0.31374 0.235277
46640 -1.05966 0.427723 0.189357 0.225201
46641 -1.86527 0.46935 0.0739618 0.253574
46642 -2.38582 0.522684 -0.0250635 0.306386
46643 -2.54132 0.575611 -0.102189 0.364638
46644 -2.30611 0.613941 -0.152843 0.408513
46645 -1.74018 0.624952 -0.171435 0.421883
46646 -0.98131 0.602847 -0.149651 0.396651
46647 -0.199879 0.555219 -0.0802524 0.341227
46648 0.448806 0.502997 0.0353452 0.285254
46649 0.899287 0.469219 0.186127 0.265974
46650 1.20142 0.471555 0.360974 0.311177
46651 1.44455 0.524462 0.558163 0.444632
46652 1.65761 0.653099 0.784897 0.708418
46653 1.75598 0.869957 1.03715 1.15193
46654 1.69369 1.17391 1.28102 1.74013
46655 1.57093 1.50942 1.48304 2.34789
46656 1.4657 1.81159 1.63138 2.86483
46657 1.40788 2.03571 1.72637 3.23071
46658 1.42811 2.16076 1.77291 3.42523
46659 1.52622 2.17513 1.77213 3.43536
46660 1.63572 2.06312 1.71538 3.23136
46661 1.66828 1.81442 1.5875 2.78737
46662 1.59007 1.45471 1.38048 2.14198
46663 1.45523 1.06319 1.11154 1.43724
46664 1.35629 0.733459 0.824334 0.846551
46665 1.32221 0.51033 0.558624 0.44815
46666 1.28483 0.387304 0.329104 0.225007
46667 1.14212 0.343608 0.138097 0.136568
46668 0.853601 0.354335 -0.0170552 0.141036
46669 0.476095 0.39826 -0.146511 0.201737
46670 0.116054 0.458152 -0.255514 0.290063
46671 -0.116259 0.515645 -0.336988 0.37551
46672 -0.14561 0.550582 -0.379396 0.426781
46673 -0.0233603 0.554619 -0.373621 0.42595
46674 0.10373 0.533092 -0.319309 0.379343
46675 0.192006 0.497302 -0.234987 0.314501
46676 0.329555 0.455139 -0.14832 0.252666
46677 0.585818 0.408219 -0.0746029 0.195991
46678 0.96635 0.359581 -0.0147085 0.141951
46679 1.43859 0.315793 0.0357769 0.0929998
46680 1.87232 0.287232 0.0778374 0.0589775
46681 2.03504 0.283189 0.10095 0.0526579
46682 1.86899 0.302087 0.0848802 0.0753514
46683 1.47225 0.345214 0.0148635 0.123993
46684 0.889397 0.42335 -0.10572 0.210813
46685 0.165209 0.546202 -0.252485 0.351565
46686 -0.579947 0.707226 -0.395422 0.537308
46687 -1.18831 0.879068 -0.516118 0.734238
46688 -1.52463 1.02387 -0.607853 0.901758
46689 -1.51401 1.10461 -0.671278 1.00826
46690 -1.17832 1.11436 -0.71653 1.04921
46691 -0.61065 1.07647 -0.763867 1.05467
46692 0.0977445 1.02492 -0.830654 1.06636
46693 0.861948 0.980597 -0.915859 1.10638
46694 1.61384 0.939848 -1.00095 1.164
46695 2.30285 0.902279 -1.06299 1.20762
46696 2.7274 0.886849 -1.08918 1.22688
46697 2.68539 0.901177 -1.07857 1.22729
46698 2.41655 0.899024 -1.02927 1.1764
46699 2.10684 0.854875 -0.941793 1.06358
46700 1.72664 0.789347 -0.825289 0.920452
46701 1.33437 0.737199 -0.69817 0.782764
46702 1.06088 0.692055 -0.570435 0.655786
