t PE VE R R2
55363 1.12681 0.730384 -0.525358 0.376313
55364 1.78425 0.63179 -0.401445 0.222033
55365 2.47213 0.549595 -0.249939 0.0888322
55366 2.7724 0.512437 -0.0843421 0.022054
55367 2.47562 0.524792 0.0825944 0.0405285
55368 1.87821 0.577958 0.243654 0.130004
55369 1.33384 0.660573 0.39776 0.268394
55370 0.956515 0.76187 0.54568 0.44132
55371 0.758366 0.87122 0.683807 0.631922
55372 0.762743 0.963522 0.801068 0.80512
55373 0.830815 1.01047 0.883655 0.915445
55374 0.435983 1.01305 0.92526 0.95173
55375 -0.260378 1.01255 0.942575 0.962488
55376 -0.405633 1.03193 0.962318 0.994366
55377 0.0654589 1.07452 0.996077 1.06543
55378 0.62142 1.16166 1.05921 1.21472
55379 0.946984 1.30398 1.15836 1.4637
55380 1.16591 1.45605 1.26246 1.73835
55381 1.40756 1.56375 1.33938 1.94485
55382 1.70515 1.62426 1.39113 2.07609
55383 2.12463 1.66869 1.43874 2.18748
55384 2.69283 1.72837 1.50117 2.33873
55385 3.10003 1.78603 1.56281 2.49474
55386 2.9065 1.80315 1.59124 2.56203
55387 2.56051 1.82332 1.60899 2.61114
55388 2.5257 1.8932 1.645 2.73497
55389 2.58977 1.98606 1.68195 2.87891
55390 2.61645 2.03432 1.68767 2.92502
55391 2.64424 1.9687 1.63365 2.76519
55392 2.63847 1.73429 1.48854 2.31333
55393 2.39664 1.36857 1.24624 1.63375
55394 1.72607 1.03659 0.975482 1.01352
55395 0.836774 0.838301 0.761664 0.634532
55396 0.151285 0.733035 0.609318 0.427335
55397 0.013334 0.66209 0.475412 0.287256
55398 0.577676 0.597525 0.306346 0.164809
55399 1.04015 0.580225 0.121586 0.117242
55400 0.967209 0.605904 0.0122999 0.141796
55401 0.893745 0.617939 -0.0206036 0.157032
55402 1.08932 0.601983 -0.0145513 0.140114
55403 1.22662 0.569196 -0.00344761 0.0996595
55404 0.488961 0.548771 0.00728745 0.0699849
55405 0.337631 0.537688 0.0270387 0.0545665
55406 0.709604 0.527242 0.0186257 0.0408332
55407 1.25093 0.521097 -0.061837 0.0344179
55408 1.70247 0.545539 -0.235787 0.0829904
55409 1.76479 0.621411 -0.438659 0.228735
55410 1.27546 0.720416 -0.595149 0.413306
55411 0.554554 0.813684 -0.701298 0.577427
55412 0.156713 0.893567 -0.782034 0.713611
55413 0.418366 0.969027 -0.861122 0.845351
55414 1.25562 1.0522 -0.950434 0.999388
55415 2.20245 1.13023 -1.03609 1.15754
55416 2.95688 1.16959 -1.09223 1.25832
55417 3.40082 1.17625 -1.11916 1.29797
55418 3.56951 1.17844 -1.13348 1.31768
55419 3.67568 1.17403 -1.13679 1.31751
55420 3.81463 1.14805 -1.12024 1.27345
55421 3.97484 1.09063 -1.0747 1.16694
55422 4.0859 0.998553 -0.991487 0.989815
55423 3.9903 0.879315 -0.864828 0.753986
55424 3.37041 0.753752 -0.695357 0.498933
55425 1.93104 0.646392 -0.487982 0.277849
55426 -0.198304 0.585629 -0.257237 0.142003
55427 -2.55179 0.585113 -0.0467443 0.113378
55428 -4.46282 0.610179 0.0982289 0.13924
55429 -5.47808 0.623437 0.177615 0.160091
55430 -5.38362 0.613149 0.204898 0.154102
55431 -4.22597 0.584923 0.188607 0.123174
55432 -2.43949 0.556237 0.134653 0.0856502
55433 -0.747591 0.545155 0.0571286 0.0671536
55434 0.398639 0.553657 -0.0130068 0.0762839
55435 1.08687 0.566684 -0.0429235 0.0924336
55436 1.48662 0.57038 -0.0188546 0.0960475
55437 1.67778 0.566445 0.0548927 0.0935835
55438 1.82421 0.568921 0.175483 0.109001
55439 2.04001 0.604687 0.355835 0.187325
55440 2.27508 0.718564 0.60518 0.409265
55441 2.56438 0.928791 0.895014 0.830222
55442 3.0291 1.19922 1.1651 1.37616
55443 3.61762 1.46914 1.382 1.92182
55444 4.05842 1.7135 1.5474 2.40718
55445 4.09216 1.90678 1.65906 2.77494
55446 3.72809 1.99837 1.70351 2.93619
55447 3.1638 1.95428 1.67357 2.84092
55448 2.57181 1.79081 1.57648 2.52392
55449 1.87733 1.55588 1.42401 2.06502
55450 0.707009 1.30348 1.22622 1.55354
55451 -0.946405 1.08596 1.00892 1.10044
55452 -2.32005 0.914349 0.798094 0.752735
55453 -2.92884 0.764349 0.57683 0.464844
55454 -2.74697 0.639011 0.311248 0.225951
55455 -1.85864 0.580227 0.0753914 0.116801
55456 -0.659335 0.56042 0.0101423 0.0898211
55457 0.183725 0.556064 0.0611804 0.0841936
55458 0.931762 0.555468 0.099384 0.0831
55459 1.82756 0.546809 0.112701 0.0711094
55460 2.42063 0.535988 0.121356 0.0566316
55461 2.40597 0.527209 0.129171 0.0458293
55462 1.84156 0.523111 0.128809 0.0400861
55463 1.08648 0.52211 0.102554 0.037516
55464 0.626818 0.523149 0.0389511 0.036648
55465 0.545082 0.530626 -0.0616118 0.0480834
55466 0.795321 0.553222 -0.196667 0.0901555
55467 1.35032 0.604825 -0.368412 0.188889
55468 2.14335 0.7058 -0.576823 0.379896
55469 3.00212 0.852191 -0.797747 0.671478
55470 3.6734 1.00135 -0.977766 0.978127
55471 3.95448 1.09826 -1.08036 1.18071
55472 3.76646 1.14473 -1.12499 1.27642
55473 3.06175 1.17112 -1.14436 1.32506
55474 2.10315 1.16612 -1.13072 1.3063
55475 1.28531 1.11618 -1.07452 1.19824
55476 0.661397 1.03677 -0.985493 1.03324
55477 0.277878 0.957865 -0.890404 0.871989
55478 0.355033 0.895487 -0.812142 0.747227
55479 0.940043 0.847319 -0.753268 0.652942
55480 1.71843 0.808116 -0.705412 0.575881
55481 2.17476 0.77437 -0.658179 0.506541
55482 2.08115 0.737509 -0.598798 0.430233
55483 1.70096 0.687315 -0.514303 0.332688
55484 1.34897 0.62676 -0.400205 0.220922
55485 1.18284 0.572042 -0.268343 0.122826
55486 1.27699 0.536768 -0.144351 0.0604975
55487 1.63978 0.518951 -0.0506761 0.030617
55488 2.18227 0.510487 0.0119816 0.0176656
55489 2.68293 0.508129 0.060272 0.0148005
55490 2.80678 0.51331 0.103006 0.0234111
55491 2.36579 0.524948 0.133304 0.0403016
55492 1.50981 0.536635 0.141495 0.0554735
55493 0.497152 0.543354 0.121962 0.0625614
55494 -0.741421 0.548287 0.0579676 0.0669533
55495 -2.66792 0.568184 -0.0268719 0.0942495
55496 -3.9264 0.578006 -0.0449447 0.108981
55497 -4.00205 0.572186 -0.0139776 0.100572
55498 -3.36823 0.567173 0.0393248 0.091191
55499 -2.17079 0.566961 0.110233 0.0902418
55500 -0.543718 0.572425 0.196488 0.102664
55501 1.01248 0.585608 0.293324 0.134469
55502 1.86178 0.606512 0.390097 0.188103
55503 1.99037 0.627323 0.456447 0.239507
55504 1.89952 0.644526 0.496614 0.276779
55505 1.63889 0.676153 0.550801 0.336005
55506 1.37356 0.730947 0.632983 0.438036
55507 1.27135 0.807886 0.735654 0.583771
55508 1.41234 0.903549 0.849929 0.768383
55509 1.82896 1.01316 0.969568 0.984849
55510 2.50992 1.13063 1.08978 1.22417
55511 3.35355 1.25256 1.20763 1.48051
55512 4.08514 1.38623 1.32344 1.76086
55513 4.29955 1.5475 1.43799 2.07869
55514 3.87176 1.73211 1.54428 2.41434
55515 3.09797 1.90249 1.62855 2.70634
55516 2.15361 2.0339 1.68721 2.92359
55517 1.19956 2.14722 1.74023 3.12154
55518 0.586984 2.26171 1.80344 3.3489
55519 0.492367 2.37418 1.8735 3.5966
55520 0.9235 2.4808 1.94317 3.8443
55521 1.82689 2.58945 2.01158 4.09473
55522 3.11471 2.72019 2.08587 4.38188
55523 4.41695 2.90562 2.17786 4.76475
55524 4.80917 3.1466 2.2801 5.22745
55525 3.78551 3.27992 2.32328 5.44672
55526 2.24498 3.11498 2.24118 5.08684
55527 1.03196 2.69074 2.04321 4.24179
55528 0.473659 2.1738 1.78073 3.23291
55529 0.658863 1.72118 1.51949 2.36011
55530 1.40931 1.39006 1.29966 1.72752
55531 2.28384 1.16641 1.12795 1.30051
55532 2.65103 1.0331 1.00485 1.0379
55533 2.14136 0.970892 0.923075 0.894456
55534 1.65708 0.932771 0.861815 0.797886
55535 1.59331 0.896939 0.81355 0.720791
55536 1.51759 0.859425 0.767831 0.649564
55537 0.842623 0.805116 0.693332 0.547583
55538 -0.856155 0.740303 0.58367 0.426652
55539 -2.74705 0.696385 0.48161 0.338955
55540 -4.03502 0.668891 0.396381 0.277416
55541 -4.55127 0.645519 0.321363 0.227181
55542 -4.17114 0.621753 0.266395 0.184644
55543 -2.99809 0.597683 0.252222 0.152679
55544 -1.59551 0.575612 0.245652 0.126168
55545 -0.179064 0.55133 0.176098 0.085723
55546 0.953814 0.538064 0.0566661 0.0589211
55547 1.47451 0.541983 -0.0603932 0.0648781
55548 1.6569 0.550718 -0.155381 0.0843728
55549 1.80737 0.559594 -0.233765 0.105797
55550 1.98827 0.569334 -0.301175 0.12866
55551 2.166 0.579898 -0.355654 0.151578
55552 2.22648 0.586454 -0.387833 0.167213
55553 1.82235 0.591167 -0.394862 0.176168
55554 1.07231 0.599471 -0.39267 0.189661
55555 0.600488 0.613455 -0.401182 0.213074
55556 0.671794 0.639575 -0.442721 0.258295
55557 1.21454 0.692382 -0.542545 0.356111
55558 1.82954 0.795721 -0.71079 0.558401
55559 2.07433 0.968205 -0.925411 0.900977
55560 1.9257 1.19707 -1.14545 1.35229
55561 1.62545 1.44054 -1.33695 1.82741
55562 1.46497 1.66041 -1.4875 2.25428
55563 1.66284 1.84053 -1.60088 2.60564
55564 2.24008 1.97717 -1.68289 2.87532
55565 2.97386 2.06342 -1.73296 3.04696
55566 3.52981 2.07425 -1.73997 3.07103
55567 3.74268 1.98467 -1.69222 2.90268
55568 3.61963 1.8092 -1.59179 2.5665
55569 3.22682 1.5697 -1.4376 2.09695
55570 2.6713 1.22453 -1.17464 1.41246
55571 2.19862 0.847563 -0.794593 0.667915
55572 2.09876 0.647359 -0.489133 0.277316
55573 2.29007 0.573256 -0.317493 0.136021
55574 2.56675 0.545373 -0.236383 0.0842624
55575 2.74504 0.536026 -0.216987 0.067638
55576 2.75766 0.53849 -0.239706 0.0729092
55577 2.66912 0.552134 -0.288492 0.0984769
55578 2.5393 0.577815 -0.353903 0.146956
55579 2.29286 0.622115 -0.434949 0.228669
55580 1.58982 0.697754 -0.52912 0.358685
55581 0.519064 0.768855 -0.584766 0.468275
55582 0.0199147 0.76291 -0.549969 0.446231
55583 0.101066 0.692868 -0.430811 0.317074
55584 0.35162 0.605354 -0.239275 0.162326
55585 0.547026 0.553255 0.00939865 0.0777636
55586 0.711452 0.57983 0.28699 0.140093
55587 0.87872 0.699446 0.561099 0.365892
55588 0.876607 0.887348 0.809103 0.714935
55589 0.872566 1.09604 1.01627 1.10249
55590 1.11841 1.26934 1.17267 1.44212
55591 1.48026 1.36292 1.25993 1.64487
55592 1.8772 1.35869 1.27072 1.66023
55593 2.15231 1.27896 1.21703 1.51735
55594 1.99203 1.16403 1.11861 1.28852
55595 1.09848 1.04225 0.988495 1.03282
55596 -0.0575819 0.91795 0.827716 0.771959
55597 -0.774303 0.79381 0.639667 0.525783
55598 -0.905115 0.682947 0.421442 0.314077
55599 -0.459522 0.614915 0.137095 0.165429
55600 0.221264 0.64461 -0.258235 0.22117
55601 0.530139 0.82709 -0.645595 0.576975
55602 0.545968 0.989065 -0.844726 0.869381
55603 0.776671 0.997203 -0.871382 0.888815
55604 1.07104 0.887502 -0.78366 0.701373
55605 1.12323 0.754357 -0.644162 0.467915
55606 1.15128 0.652471 -0.49735 0.284394
55607 1.23246 0.589105 -0.355231 0.165741
55608 1.14634 0.564767 -0.231102 0.111396
55609 0.985866 0.563811 -0.148138 0.0995487
55610 1.13218 0.562946 -0.12075 0.0957141
55611 1.65341 0.555384 -0.14635 0.0885535
55612 2.32584 0.551423 -0.218292 0.0919116
55613 2.79002 0.570867 -0.333008 0.134581
55614 2.5484 0.633276 -0.486105 0.255292
55615 1.66764 0.752411 -0.66856 0.480097
55616 0.791681 0.922124 -0.859198 0.793688
55617 0.286541 1.11116 -1.03139 1.13984
55618 0.219253 1.27821 -1.165 1.44691
55619 0.550975 1.3898 -1.25061 1.65793
55620 1.25047 1.41955 -1.28247 1.72944
55621 1.9848 1.36081 -1.25596 1.64151
55622 2.05089 1.30762 -1.21941 1.54467
55623 2.03604 1.30829 -1.21935 1.54557
55624 2.33229 1.32345 -1.24022 1.5868
55625 2.66553 1.36992 -1.28838 1.69368
55626 3.0094 1.50904 -1.3964 1.97734
55627 3.28747 1.81276 -1.58881 2.56529
55628 3.18026 2.34553 -1.86645 3.56234
55629 2.91499 2.97372 -2.14747 4.72806
55630 2.89618 3.44261 -2.34165 5.61366
55631 3.22353 3.70546 -2.45465 6.14443
55632 3.74288 3.81192 -2.51211 6.40334
55633 4.14575 3.7973 -2.5228 6.42978
55634 4.12069 3.6857 -2.4868 6.23661
55635 3.55548 3.4998 -2.406 5.85142
55636 2.57085 3.25365 -2.28537 5.3151
55637 1.42603 2.95103 -2.13001 4.66532
55638 0.484828 2.59632 -1.94504 3.93789
55639 0.162216 2.21328 -1.74134 3.18972
55640 0.619925 1.85975 -1.54732 2.52689
55641 1.45173 1.60978 -1.41165 2.08342
55642 2.1517 1.50395 -1.37105 1.92914
55643 2.52368 1.53269 -1.41407 2.02514
55644 2.60248 1.62718 -1.48081 2.21711
55645 2.90223 1.70192 -1.52648 2.35774
55646 3.40926 1.75074 -1.55678 2.45136
55647 3.81439 1.77491 -1.57244 2.49968
55648 4.028 1.75359 -1.5606 2.46128
55649 4.10901 1.67034 -1.51021 2.30366
55650 4.08566 1.52695 -1.4174 2.02776
55651 3.90477 1.34269 -1.28523 1.66707
55652 3.497 1.14593 -1.12259 1.27526
55653 2.88031 0.963034 -0.942045 0.90696
55654 2.19702 0.810065 -0.755938 0.599435
55655 1.60845 0.691889 -0.571911 0.366445
55656 1.11028 0.609927 -0.389261 0.205646
55657 0.319234 0.570325 -0.204139 0.115615
55658 -1.17053 0.572458 -0.0388197 0.100207
55659 -2.24603 0.588373 0.0598433 0.119856
55660 -2.19061 0.587098 0.0726879 0.119491
55661 -1.66308 0.574898 0.00143858 0.100275
55662 -1.47216 0.57916 -0.124087 0.109575
55663 -1.35571 0.600457 -0.246912 0.156
55664 -0.903883 0.620961 -0.3331 0.201695
55665 -0.455617 0.632707 -0.37809 0.226855
55666 -0.156932 0.637995 -0.397924 0.236846
55667 0.41035 0.630382 -0.399685 0.227477
55668 1.33028 0.606492 -0.375188 0.190492
55669 2.44325 0.569344 -0.31532 0.128047
55670 3.30932 0.532125 -0.214486 0.0610992
55671 3.37525 0.515 -0.0933233 0.0269446
55672 2.87913 0.518518 0.0206356 0.0298277
55673 2.13584 0.536633 0.130434 0.060805
55674 1.46305 0.57719 0.283198 0.135934
55675 1.16395 0.677253 0.516733 0.326224
55676 1.23324 0.812657 0.729402 0.586428
55677 1.36171 0.906328 0.854127 0.774805
55678 0.936278 0.953738 0.910328 0.87129
55679 0.320937 0.964706 0.91824 0.889909
55680 0.0379119 0.95553 0.905033 0.870617
55681 -0.0195799 0.949802 0.897925 0.861844
55682 -0.159951 0.962696 0.911128 0.88995
55683 -0.446668 0.99182 0.937941 0.944874
55684 -0.553732 1.02315 0.964396 0.998718
55685 -0.245971 1.0456 0.98473 1.03584
55686 0.368069 1.05151 0.995167 1.04785
55687 1.00651 1.02713 0.979745 1.00717
55688 1.57316 0.948926 0.907846 0.862251
55689 2.18021 0.811451 0.756683 0.60058
55690 2.8805 0.666387 0.554217 0.323126
55691 3.51124 0.575595 0.37746 0.148584
55692 3.55179 0.542227 0.264467 0.0811881
55693 2.71496 0.539366 0.18408 0.0697739
55694 1.65213 0.548413 0.105892 0.0738916
55695 1.04321 0.556116 0.027916 0.0779193
55696 1.01389 0.558423 -0.0528683 0.0799593
55697 1.40015 0.559375 -0.144664 0.086981
55698 1.95139 0.567761 -0.25213 0.112555
55699 2.24678 0.596157 -0.376007 0.175462
55700 1.69631 0.657977 -0.511328 0.293733
55701 0.404664 0.751407 -0.641508 0.456282
55702 -0.673834 0.850449 -0.753481 0.626571
55703 -1.09222 0.945048 -0.855789 0.799104
55704 -0.939252 1.06376 -0.981482 1.03059
55705 -0.404912 1.27555 -1.1792 1.45317
55706 0.29913 1.56791 -1.4077 2.03959
55707 0.889771 1.75255 -1.5356 2.41485
55708 1.19899 1.80365 -1.56905 2.52178
55709 1.29268 1.7961 -1.56287 2.50737
55710 1.4355 1.76434 -1.54156 2.44417
55711 1.89987 1.73419 -1.52436 2.38876
55712 2.6917 1.74315 -1.53669 2.41727
55713 3.14142 1.77955 -1.56104 2.48864
55714 2.77734 1.76645 -1.54052 2.436
55715 1.88009 1.66343 -1.45119 2.19128
55716 0.956777 1.48807 -1.30619 1.81443
55717 0.43721 1.26888 -1.12263 1.3801
55718 0.503527 1.04547 -0.922189 0.964701
55719 1.10248 0.862753 -0.7414 0.641911
55720 1.86724 0.741977 -0.614571 0.438185
55721 1.90339 0.678118 -0.546718 0.334693
55722 0.522178 0.657777 -0.510854 0.296882
55723 -1.04474 0.659744 -0.487677 0.287363
55724 -1.71711 0.671267 -0.485845 0.295845
55725 -1.57694 0.689239 -0.509544 0.323166
55726 -1.03288 0.70801 -0.546376 0.361233
55727 -0.429637 0.716769 -0.572449 0.387478
55728 0.0876814 0.705801 -0.566981 0.377162
55729 0.513649 0.675044 -0.52352 0.324934
55730 0.92317 0.631174 -0.445488 0.243495
55731 1.4317 0.581552 -0.336038 0.149938
55732 2.08507 0.535713 -0.19272 0.0640829
55733 2.78645 0.512238 -0.00206298 0.0196847
55734 2.84951 0.554107 0.253563 0.0992739
55735 1.45119 0.696532 0.518338 0.349781
55736 -0.315966 0.868081 0.720899 0.641899
55737 -1.58117 0.999982 0.851129 0.866998
55738 -1.99235 1.06015 0.913963 0.975579
55739 -1.50385 1.03875 0.912271 0.950799
55740 -0.384986 0.952355 0.852283 0.813238
55741 0.672614 0.848619 0.755437 0.633888
55742 0.867097 0.770775 0.652977 0.490027
55743 0.484596 0.720138 0.573989 0.403318
55744 0.0921843 0.689043 0.523972 0.35029
55745 -0.254342 0.667818 0.489263 0.312553
55746 -0.261476 0.650913 0.462379 0.282218
55747 0.151816 0.638374 0.446198 0.260325
55748 0.735741 0.631423 0.44093 0.248055
55749 1.16498 0.627574 0.434692 0.23769
55750 1.23464 0.619208 0.404178 0.212129
55751 0.902121 0.595031 0.319503 0.156755
55752 0.257116 0.562034 0.150189 0.0886923
55753 -0.442821 0.564012 -0.102352 0.0910138
55754 -0.839515 0.632187 -0.361136 0.223634
55755 -0.668626 0.726708 -0.550178 0.402874
55756 0.126728 0.807044 -0.66115 0.53733
55757 1.18607 0.828319 -0.691216 0.575037
55758 1.67045 0.787925 -0.631221 0.505575
55759 1.08125 0.748459 -0.530088 0.425925
55760 0.0794803 0.750815 -0.453707 0.394492
55761 -0.602157 0.759306 -0.425865 0.390768
55762 -0.819594 0.763335 -0.450417 0.401975
55763 -0.643205 0.766364 -0.524041 0.439581
55764 0.102597 0.791518 -0.641993 0.529849
55765 1.20327 0.88569 -0.797801 0.715581
55766 1.87845 1.03384 -0.960717 0.995647
55767 2.06682 1.20509 -1.10392 1.30747
55768 2.07641 1.37731 -1.22718 1.61656
55769 2.1678 1.53877 -1.33685 1.91211
55770 2.47935 1.68335 -1.43921 2.19448
55771 2.92694 1.8105 -1.53699 2.46759
55772 3.26825 1.90628 -1.61849 2.69809
55773 3.30831 1.93985 -1.66069 2.80949
55774 2.90784 1.91424 -1.65747 2.78235
55775 2.18846 1.88919 -1.63744 2.71948
55776 1.67115 1.90895 -1.63294 2.72264
55777 1.55459 1.9793 -1.65215 2.81419
55778 1.55937 2.07249 -1.67952 2.94236
55779 1.42498 2.13204 -1.68837 3.00768
55780 1.16071 2.13269 -1.6707 2.97169
55781 1.00282 2.10894 -1.64921 2.90696
55782 1.24756 2.09183 -1.64842 2.89028
55783 1.39393 2.09648 -1.67219 2.9457
55784 1.0934 2.11749 -1.69923 3.02059
55785 0.91464 2.12606 -1.70703 3.04315
55786 0.71674 2.0748 -1.66838 2.9245
55787 0.699985 1.93568 -1.57631 2.63698
55788 0.983526 1.74525 -1.4523 2.26399
55789 1.31492 1.55976 -1.32564 1.91117
55790 1.39005 1.41894 -1.22187 1.6491
55791 1.10687 1.33358 -1.1511 1.48893
55792 0.578454 1.29195 -1.1077 1.40101
55793 0.0299789 1.27141 -1.08007 1.34705
55794 -0.308477 1.24676 -1.05584 1.29274
55795 -0.304794 1.19596 -1.02108 1.20715
55796 -0.0665723 1.11315 -0.962488 1.0735
55797 -0.056253 1.02908 -0.881756 0.922448
55798 -0.507908 0.974769 -0.797654 0.802329
55799 -1.00276 0.92907 -0.713054 0.698296
55800 -1.064 0.855024 -0.609497 0.564301
55801 -0.502467 0.742247 -0.460695 0.379441
55802 0.152025 0.647007 -0.271833 0.214607
55803 0.27794 0.611849 -0.131447 0.15697
55804 0.216004 0.604958 -0.0974864 0.151675
55805 -0.115123 0.615928 -0.1335 0.167801
55806 -0.602482 0.639559 -0.181397 0.198049
55807 -0.689733 0.654819 -0.222036 0.218533
55808 -0.255276 0.654758 -0.259676 0.223872
55809 0.513264 0.645247 -0.295924 0.220701
55810 1.33268 0.633782 -0.323723 0.214219
55811 1.88903 0.619903 -0.327454 0.201061
55812 1.8626 0.604646 -0.290342 0.175672
55813 1.26004 0.588289 -0.199308 0.139495
55814 0.3703 0.57873 -0.0386429 0.111991
55815 -0.611531 0.606843 0.18704 0.153377
55816 -1.41922 0.691772 0.422928 0.299321
55817 -1.70184 0.800507 0.623953 0.502013
55818 -1.3644 0.905455 0.783904 0.713132
55819 -0.570298 0.983736 0.891349 0.883616
55820 0.49093 1.01571 0.931114 0.956477
55821 1.36443 1.02011 0.929435 0.96085
55822 1.97342 1.03419 0.945268 0.986356
55823 2.62374 1.04322 0.976275 1.02129
55824 3.07394 1.03546 0.997487 1.03337
55825 3.05615 1.03363 1.01156 1.04555
55826 2.81281 1.04821 1.02461 1.07265
55827 2.48546 1.07422 1.0352 1.10799
55828 2.08153 1.10966 1.04763 1.15513
55829 1.80788 1.1505 1.06827 1.21733
55830 1.83205 1.18863 1.09684 1.28647
55831 1.94941 1.21711 1.12624 1.34914
55832 1.78445 1.23608 1.14664 1.39358
55833 1.3226 1.2534 1.15538 1.42107
55834 0.670213 1.2822 1.16262 1.45605
55835 -0.106335 1.32201 1.17446 1.50845
55836 -0.902116 1.34369 1.17508 1.53515
55837 -1.624 1.30283 1.13013 1.45487
55838 -2.18674 1.19762 1.02969 1.25548
55839 -2.13065 1.06129 0.900141 0.999733
55840 -1.21422 0.908404 0.750922 0.718705
55841 -0.0709885 0.755282 0.574372 0.445044
55842 0.908554 0.631396 0.374219 0.226817
55843 1.798 0.558564 0.181528 0.0979611
55844 2.44697 0.528808 0.0286939 0.0463183
55845 2.68089 0.519879 -0.0639587 0.0330547
55846 2.50638 0.517291 -0.0987388 0.0305573
55847 2.10087 0.519033 -0.0988544 0.0335909
55848 1.72333 0.524554 -0.0875833 0.0412214
55849 1.55278 0.530888 -0.0754623 0.0494425
55850 1.63642 0.535244 -0.0665504 0.0549475
55851 1.93356 0.536157 -0.067318 0.0564531
55852 2.3444 0.534443 -0.0938106 0.0558558
55853 2.72941 0.53849 -0.17584 0.0679131
55854 2.95133 0.589104 -0.376081 0.169413
55855 3.10532 0.85262 -0.808358 0.682268
55856 3.25767 1.30548 -1.22902 1.55384
55857 3.20653 1.66409 -1.46671 2.21857
55858 3.0329 1.92989 -1.61106 2.68936
55859 2.678 2.16912 -1.72272 3.09453
55860 1.82774 2.41308 -1.81964 3.48487
55861 0.767543 2.5509 -1.86378 3.68571
55862 0.175008 2.50183 -1.83759 3.5924
55863 0.233834 2.27537 -1.74447 3.22564
55864 0.781417 1.91735 -1.58552 2.63848
55865 1.47086 1.5029 -1.36295 1.92292
55866 1.90106 1.1202 -1.08762 1.21305
55867 1.78789 0.836893 -0.783259 0.646778
55868 1.10192 0.679522 -0.490872 0.312734
55869 0.0859229 0.633032 -0.262919 0.198614
55870 -0.849617 0.651064 -0.122697 0.198961
55871 -1.28491 0.671038 -0.0575665 0.217154
55872 -0.977454 0.663114 -0.0472333 0.208699
55873 -0.0375859 0.626584 -0.071186 0.169316
55874 1.05356 0.581878 -0.102566 0.118398
55875 1.95204 0.546675 -0.121173 0.0741975
55876 2.70304 0.524058 -0.126326 0.0420536
55877 3.09402 0.514874 -0.125704 0.0274156
55878 2.90882 0.519757 -0.128018 0.0353785
55879 2.31246 0.53855 -0.137229 0.0634202
55880 1.52426 0.567127 -0.146632 0.102332
55881 0.800732 0.59142 -0.135722 0.131914
55882 0.464438 0.595391 -0.0837263 0.133623
55883 0.628024 0.581741 0.0171703 0.116266
55884 1.14687 0.572689 0.163896 0.115908
55885 1.77102 0.597784 0.344515 0.176565
55886 2.2207 0.672524 0.537173 0.323157
55887 2.31597 0.779868 0.714822 0.536634
55888 2.14675 0.897766 0.859145 0.766841
55889 1.94522 1.00335 0.963996 0.967241
55890 1.86649 1.08308 1.03238 1.11435
55891 1.95961 1.13275 1.07129 1.20433
55892 2.21523 1.15508 1.08956 1.24642
55893 2.44269 1.16723 1.103 1.27446
55894 1.98447 1.22148 1.14572 1.37916
55895 0.68181 1.42102 1.28466 1.74533
55896 -0.534254 1.79723 1.51975 2.43788
55897 -1.16442 2.13077 1.7036 3.05255
55898 -0.924503 2.34362 1.81911 3.45963
55899 0.32197 2.51166 1.92165 3.81748
55900 2.24442 2.68336 2.03358 4.21714
55901 3.92414 2.84726 2.13513 4.60379
55902 4.54157 2.92624 2.18069 4.78649
55903 4.09054 2.85985 2.14797 4.64768
55904 2.85204 2.66263 2.04617 4.23304
55905 1.23331 2.38067 1.89307 3.6476
55906 -0.245617 2.04847 1.70003 2.97169
55907 -1.13919 1.69591 1.47524 2.27086
55908 -1.17046 1.37465 1.24291 1.64474
55909 -0.277657 1.1415 1.04767 1.19558
55910 1.15092 1.00889 0.919609 0.938132
55911 2.17315 0.955332 0.864585 0.833276
55912 2.57081 0.960289 0.885061 0.854716
55913 2.45339 1.00237 0.944315 0.950306
55914 1.71776 1.04957 0.994388 1.045
55915 0.964453 1.06716 1.0086 1.077
55916 0.491954 1.05049 0.989246 1.04352
55917 0.339556 1.00873 0.94687 0.964329
55918 0.515258 0.946369 0.884284 0.847627
55919 0.962674 0.864432 0.797102 0.69381
55920 1.58231 0.767204 0.680393 0.510108
55921 2.28044 0.666536 0.534597 0.319079
55922 2.96752 0.580696 0.369663 0.155595
55923 3.46653 0.525839 0.204571 0.0502283
55924 3.5197 0.505037 0.056113 0.00948933
55925 3.06059 0.510514 -0.0740619 0.0191299
55926 2.31867 0.535687 -0.190652 0.0637546
55927 1.59815 0.574197 -0.294247 0.13053
55928 1.0993 0.619164 -0.384262 0.208165
55929 0.907376 0.665033 -0.461118 0.288405
55930 1.02992 0.706679 -0.523644 0.363217
55931 1.37762 0.735485 -0.564805 0.417716
55932 1.62066 0.735742 -0.565501 0.422175
55933 0.997529 0.700161 -0.502654 0.354875
55934 -0.580136 0.666387 -0.409923 0.279266
55935 -1.80981 0.636307 -0.296189 0.209701
55936 -2.17021 0.600369 -0.118439 0.13827
55937 -1.77237 0.60002 0.150428 0.142966
55938 -0.837632 0.698005 0.472122 0.336798
55939 0.530667 0.879682 0.766183 0.687517
55940 1.99275 1.06571 0.988355 1.05574
55941 3.03724 1.19214 1.12522 1.32153
55942 3.49273 1.23183 1.17577 1.41975
55943 3.56852 1.1984 1.15868 1.36854
55944 3.42509 1.13675 1.10904 1.25176
55945 3.20282 1.08958 1.0618 1.15262
55946 2.99851 1.06787 1.0307 1.09693
