t PE VE R R2 BS
7304 7.4715 13.2052 0.0516996 1.19797 0.777651
7305 7.66367 13.2488 0.0504246 1.19661 0.779471
7306 7.69827 13.2453 0.0496075 1.19302 0.780822
7307 7.83697 13.2477 0.0493799 1.18999 0.784102
7308 7.85629 13.2178 0.0501907 1.18574 0.786235
7309 7.93376 13.2096 0.0502088 1.18286 0.788785
7310 7.82946 13.1499 0.0500122 1.17643 0.789112
7311 7.83715 13.0211 0.0515175 1.16619 0.787933
7312 7.80397 12.9404 0.0538989 1.16026 0.786971
7313 7.77965 12.8987 0.057209 1.15425 0.785576
7314 7.83437 12.8491 0.060118 1.1486 0.783562
7315 7.93033 12.8224 0.0623328 1.14416 0.781417
7316 8.04997 12.799 0.0644202 1.13931 0.778906
7317 8.1657 12.755 0.0661142 1.13258 0.776826
7318 8.18964 12.7363 0.0672492 1.1288 0.774467
7319 8.26692 12.7155 0.0683726 1.12487 0.772781
7320 8.41547 12.652 0.0688918 1.11949 0.770755
7321 8.59216 12.6424 0.0700039 1.11718 0.768047
7322 9.0798 12.6098 0.0697709 1.11267 0.764507
7323 9.53269 12.5858 0.069453 1.1103 0.761929
7324 9.87876 12.5211 0.0694927 1.10407 0.758575
7325 10.1179 12.4552 0.0693847 1.09828 0.755355
7326 10.2963 12.3491 0.0686578 1.09105 0.752738
7327 10.3768 12.254 0.0679531 1.08381 0.751327
7328 10.5633 12.1275 0.0675542 1.0755 0.749691
7329 10.836 11.9811 0.0681815 1.06501 0.746343
7330 11.0513 11.8423 0.0691392 1.05573 0.743187
7331 11.2214 11.7161 0.0702434 1.04597 0.740838
7332 11.407 11.5536 0.0727006 1.03511 0.738514
7333 11.4359 11.4593 0.0740691 1.02852 0.738206
7334 11.4013 11.3264 0.0758485 1.01865 0.736461
7335 11.3082 11.2354 0.0777259 1.01183 0.737065
7336 10.9182 11.1905 0.0793612 1.00867 0.739946
7337 10.3683 11.2008 0.0811412 1.01013 0.742188
7338 9.83279 11.2545 0.0836479 1.01364 0.744563
7339 9.19703 11.3389 0.0867822 1.02057 0.748294
7340 8.60964 11.4399 0.0884234 1.02834 0.750833
7341 8.12909 11.533 0.0894753 1.03611 0.753055
7342 7.6693 11.5936 0.0891915 1.04186 0.754387
7343 7.27238 11.6414 0.0893003 1.04614 0.755392
7344 6.86217 11.6876 0.0892918 1.05017 0.756955
7345 6.46602 11.7339 0.090076 1.05347 0.757333
7346 6.20887 11.7839 0.0910041 1.05686 0.75753
7347 6.01727 11.8034 0.0928298 1.05806 0.757543
7348 5.93155 11.8017 0.0952653 1.05807 0.756443
7349 5.99578 11.7786 0.0988154 1.05666 0.757116
7350 6.26893 11.7728 0.101818 1.05517 0.757476
7351 6.66676 11.7352 0.103434 1.05322 0.757523
7352 7.13895 11.6979 0.104349 1.05095 0.756639
7353 7.74181 11.6608 0.105353 1.04786 0.756457
7354 8.20646 11.6462 0.107327 1.04641 0.755153
7355 8.54863 11.6985 0.109594 1.04703 0.753733
7356 8.75923 11.7572 0.111333 1.04704 0.753002
7357 8.94607 11.8486 0.112391 1.04899 0.753818
7358 9.20509 11.9529 0.112648 1.0517 0.75404
7359 9.31727 12.0567 0.113103 1.05423 0.75215
7360 9.23666 12.1411 0.113483 1.05637 0.750176
7361 9.07611 12.2543 0.114612 1.06218 0.749216
7362 8.90555 12.3589 0.11617 1.06718 0.748189
7363 8.69027 12.4856 0.118366 1.07309 0.74876
7364 8.6592 12.5799 0.121574 1.07818 0.749521
7365 8.5177 12.6565 0.12341 1.08359 0.752525
7366 8.40641 12.7627 0.125184 1.09021 0.756007
7367 8.43044 12.8767 0.125867 1.09494 0.758138
7368 8.43712 12.9782 0.12533 1.09796 0.759733
7369 8.62861 13.0821 0.124752 1.10107 0.760333
7370 8.77577 13.1272 0.124263 1.10103 0.759392
7371 8.83947 13.1862 0.12552 1.10081 0.756631
7372 8.82994 13.2439 0.126807 1.10215 0.756251
7373 8.96241 13.2708 0.126987 1.10182 0.756884
7374 9.17632 13.268 0.127222 1.10015 0.756097
7375 9.46965 13.172 0.128258 1.09481 0.753779
7376 9.65857 13.08 0.129711 1.09057 0.751715
7377 9.7676 13.0044 0.13153 1.08702 0.748895
7378 9.62628 13.0098 0.133167 1.08749 0.748938
7379 9.19881 13.0543 0.135274 1.08973 0.748537
7380 8.59268 13.1221 0.137268 1.09294 0.747367
7381 8.02144 13.1411 0.137397 1.09357 0.748666
7382 7.62715 13.1055 0.137204 1.09051 0.748946
7383 7.27402 13.0779 0.136269 1.08657 0.747638
7384 6.95266 12.9788 0.134491 1.07985 0.747804
7385 6.84622 12.8695 0.132817 1.07252 0.744415
7386 6.8539 12.7094 0.130648 1.06277 0.740817
7387 6.87538 12.5473 0.129101 1.05343 0.737289
7388 7.16942 12.3791 0.128511 1.04491 0.733003
7389 7.46788 12.26 0.127141 1.03951 0.73132
7390 7.72376 12.2172 0.12451 1.04024 0.731719
7391 8.05734 12.1562 0.123814 1.04078 0.73087
7392 8.2533 12.0875 0.124012 1.04094 0.729676
7393 8.40613 12.0322 0.1242 1.04163 0.727718
7394 8.44049 12.0097 0.12494 1.04394 0.725106
7395 8.60017 11.9758 0.1253 1.04507 0.721229
7396 8.77209 11.9351 0.126178 1.04544 0.717745
7397 9.06449 11.8511 0.126538 1.04391 0.714674
7398 9.43362 11.8321 0.125785 1.04499 0.714672
7399 9.55768 11.8738 0.124384 1.05041 0.718351
7400 9.48106 11.8892 0.12165 1.05299 0.720404
7401 9.61663 11.8473 0.117632 1.05081 0.722594
7402 9.80499 11.8316 0.113706 1.05079 0.725064
7403 10.0118 11.8359 0.110284 1.05214 0.726614
7404 10.1887 11.8364 0.107417 1.0553 0.72783
7405 10.2409 11.8245 0.104678 1.05751 0.728676
7406 10.1154 11.8855 0.101952 1.06548 0.732274
7407 9.9126 11.9215 0.100243 1.07349 0.736531
7408 9.70003 11.9406 0.0981299 1.08199 0.740326
7409 9.50204 11.9176 0.0964336 1.08799 0.74264
7410 9.43162 11.8529 0.094321 1.08977 0.74439
7411 9.4219 11.7692 0.0917513 1.09033 0.746599
7412 9.43303 11.7165 0.0902245 1.09303 0.749323
7413 9.55081 11.6468 0.0895943 1.09434 0.751133
7414 9.92441 11.5545 0.0878579 1.0931 0.751483
7415 10.3645 11.482 0.0862969 1.0926 0.752345
7416 10.7185 11.3738 0.0853096 1.08986 0.753789
7417 11.1185 11.3054 0.0850411 1.08978 0.755081
7418 11.524 11.26 0.085003 1.08957 0.756697
7419 11.9339 11.1978 0.0848506 1.08849 0.758707
7420 12.1492 11.1559 0.085399 1.08801 0.759035
7421 12.3457 11.1237 0.0860271 1.08764 0.759738
7422 12.3466 11.1309 0.0871978 1.08993 0.760606
7423 12.2404 11.1288 0.0858431 1.0902 0.75973
7424 11.9282 11.1572 0.0841511 1.09173 0.760837
7425 11.5345 11.1721 0.0823639 1.09266 0.761869
7426 11.0748 11.2076 0.0806839 1.09444 0.763942
7427 10.6797 11.292 0.0790212 1.09864 0.766397
7428 10.4518 11.3849 0.07847 1.10499 0.768175
7429 10.4219 11.4858 0.0771871 1.11025 0.768576
7430 10.6108 11.5471 0.0759016 1.11244 0.765982
7431 10.8843 11.5807 0.0750977 1.11323 0.761959
7432 11.1128 11.5932 0.0736239 1.11214 0.756782
7433 11.2253 11.6085 0.0732379 1.11143 0.751478
7434 11.3672 11.6666 0.0729192 1.11389 0.747672
7435 11.2898 11.7473 0.074358 1.11948 0.74718
7436 11.0925 11.8281 0.0748211 1.12477 0.747448
7437 10.8421 11.8673 0.0732187 1.12692 0.746425
7438 10.5994 11.8526 0.0712494 1.12531 0.745888
7439 10.446 11.9003 0.0690083 1.12796 0.746944
7440 10.3915 11.9268 0.0658565 1.12939 0.750089
7441 10.3049 11.9426 0.0640056 1.12969 0.752677
7442 10.3938 11.9341 0.0614527 1.12735 0.753975
7443 10.5973 11.9038 0.0579454 1.12222 0.753941
7444 10.7505 11.8442 0.0531484 1.11447 0.752516
7445 10.9711 11.8004 0.0491218 1.11033 0.75246
7446 11.103 11.8023 0.0455857 1.10974 0.753946
7447 11.2132 11.7957 0.0432171 1.10844 0.754439
7448 11.1845 11.856 0.0408497 1.11202 0.757826
7449 11.2078 11.8986 0.0382157 1.11433 0.760017
7450 11.1349 11.942 0.0353812 1.11738 0.762759
7451 11.1065 11.9242 0.032611 1.116 0.762519
7452 10.9677 11.9216 0.0320351 1.11785 0.762421
7453 10.8446 11.8946 0.0309951 1.12016 0.762773
7454 10.6406 11.8724 0.0315621 1.12256 0.763099
7455 10.5948 11.8672 0.0315146 1.12597 0.763909
7456 10.5402 11.8671 0.0309574 1.12719 0.764212
7457 10.5029 11.8677 0.0312949 1.12972 0.764079
7458 10.537 11.8688 0.030899 1.13155 0.762336
7459 10.4835 11.8494 0.0305723 1.13206 0.760605
7460 10.4127 11.793 0.0286433 1.12795 0.756885
7461 10.2779 11.7246 0.0261022 1.1227 0.753958
7462 10.0831 11.6219 0.0240785 1.11465 0.750692
7463 10.0181 11.521 0.0227095 1.10759 0.748991
7464 9.76969 11.4468 0.021631 1.10362 0.749358
7465 9.39442 11.4014 0.0206989 1.10054 0.749794
7466 9.09413 11.3858 0.02033 1.10007 0.749802
7467 8.82537 11.3444 0.0187587 1.09894 0.749722
7468 8.92962 11.2607 0.0176 1.09428 0.747394
7469 9.07147 11.1847 0.0168021 1.08855 0.744168
7470 9.24668 11.1235 0.0158277 1.08343 0.741521
7471 9.19406 11.1434 0.0149841 1.08438 0.74128
7472 9.20736 11.1625 0.0128725 1.08495 0.74083
7473 9.33359 11.2129 0.0113035 1.08823 0.741332
7474 9.39399 11.2718 0.0101179 1.09186 0.743107
7475 9.51342 11.2989 0.00753794 1.09344 0.742346
7476 9.70313 11.3634 0.00616179 1.09867 0.741787
7477 10.0335 11.4019 0.00501562 1.10013 0.739591
7478 10.3664 11.4426 0.00245316 1.10244 0.738461
7479 10.5864 11.5199 -0.000713352 1.1071 0.738237
7480 10.7086 11.6075 -0.00230774 1.11256 0.738708
7481 10.8584 11.6692 -0.00372331 1.1146 0.738369
7482 10.8283 11.7534 -0.0056781 1.11788 0.738704
7483 10.5588 11.8603 -0.00628543 1.12236 0.739169
7484 10.189 11.9975 -0.00648067 1.12924 0.739367
7485 9.87294 12.0756 -0.00614027 1.13254 0.740233
7486 9.63374 12.136 -0.00634913 1.13479 0.739917
7487 9.38051 12.2366 -0.00753484 1.13855 0.740223
7488 9.10067 12.3683 -0.00719712 1.14458 0.741467
7489 8.98227 12.4417 -0.0072033 1.14592 0.741151
7490 8.96403 12.4379 -0.00782866 1.14289 0.739143
7491 8.94944 12.4285 -0.00781753 1.14024 0.737817
7492 8.70709 12.4271 -0.00729691 1.13809 0.736041
7493 8.54451 12.4149 -0.00742684 1.13429 0.732342
7494 8.41218 12.3742 -0.00882705 1.12883 0.728776
7495 8.18399 12.3447 -0.00998386 1.12395 0.72477
7496 8.05322 12.2715 -0.0116762 1.11904 0.719818
7497 7.93034 12.1605 -0.0130965 1.11156 0.714433
7498 7.7887 12.0604 -0.0149457 1.10479 0.711467
7499 7.76518 11.9708 -0.0157041 1.09817 0.708725
7500 7.97809 11.8923 -0.0156001 1.09168 0.706264
7501 8.29166 11.8607 -0.015457 1.08948 0.705478
7502 8.59204 11.7743 -0.0166105 1.08395 0.703028
7503 9.02394 11.6608 -0.0183335 1.07627 0.700182
7504 9.34837 11.5349 -0.0190422 1.06727 0.697981
7505 9.5738 11.4298 -0.0206265 1.06252 0.697936
7506 9.86236 11.3494 -0.0205112 1.05934 0.697196
7507 10.3046 11.2243 -0.0206608 1.05299 0.694244
7508 10.7162 11.1081 -0.0212265 1.04863 0.693017
7509 10.9143 11.0959 -0.0208701 1.05083 0.694536
7510 11.1286 11.0922 -0.0213897 1.05294 0.695124
7511 11.3013 11.0875 -0.021994 1.05382 0.694316
7512 11.3504 11.1103 -0.0235468 1.05673 0.695851
7513 11.1443 11.181 -0.0251774 1.06328 0.699152
7514 10.839 11.2164 -0.0258728 1.06577 0.700947
7515 10.5921 11.1974 -0.0275556 1.06431 0.701236
7516 10.284 11.1558 -0.0294975 1.06201 0.699984
7517 10.0271 11.1009 -0.0330645 1.05867 0.698567
7518 9.68328 11.0628 -0.0362576 1.05906 0.698588
7519 9.39949 11.0619 -0.0388283 1.06106 0.698697
7520 9.25934 11.0489 -0.0410227 1.06173 0.697889
7521 9.11368 11.085 -0.0432917 1.06767 0.697297
7522 9.00489 11.1014 -0.0448547 1.07121 0.697039
7523 8.77863 11.1193 -0.0453581 1.0745 0.698294
7524 8.6569 11.1214 -0.0452896 1.07695 0.699695
7525 8.42495 11.1297 -0.046487 1.08012 0.701003
7526 8.1303 11.1268 -0.0486175 1.08262 0.70168
7527 7.81876 11.1587 -0.050006 1.08723 0.704313
7528 7.4118 11.2227 -0.0501837 1.09362 0.708874
7529 7.14865 11.2613 -0.0509003 1.09839 0.712456
7530 6.90822 11.2911 -0.0517379 1.1012 0.714233
7531 6.74881 11.251 -0.0519328 1.09697 0.715705
7532 6.69256 11.1809 -0.054205 1.09192 0.715258
7533 6.70265 11.1248 -0.0574174 1.08901 0.715629
7534 6.67583 11.1043 -0.0614404 1.09057 0.717425
7535 6.61157 11.1061 -0.0646191 1.09446 0.720669
7536 6.65029 11.0668 -0.0676491 1.09452 0.723325
7537 6.66289 11.0393 -0.0697 1.09447 0.725152
7538 6.57321 11.039 -0.070205 1.09503 0.727698
7539 6.61713 11.0367 -0.0717956 1.09411 0.728407
7540 6.5733 11.071 -0.0738041 1.09641 0.72935
7541 6.66558 11.0952 -0.0758903 1.09756 0.72936
7542 6.81381 11.1136 -0.0781158 1.09738 0.728616
7543 7.00827 11.1278 -0.0789783 1.09658 0.727018
7544 7.35469 11.0766 -0.0788976 1.09117 0.72257
7545 7.67609 10.9848 -0.0790996 1.08435 0.718424
7546 8.27573 10.8634 -0.0790067 1.07593 0.712197
7547 8.62508 10.759 -0.0788477 1.06699 0.708411
7548 8.98379 10.6776 -0.080409 1.0612 0.705283
7549 9.28071 10.6087 -0.082241 1.05662 0.702365
7550 9.51632 10.5555 -0.0831538 1.05301 0.69844
7551 9.64936 10.5248 -0.0835749 1.05156 0.694827
7552 9.8686 10.4935 -0.0834366 1.0495 0.691245
7553 10.1491 10.4249 -0.0850104 1.04636 0.686664
7554 10.383 10.4047 -0.0862546 1.04813 0.687008
7555 10.6992 10.37 -0.0872739 1.04691 0.688065
7556 10.9308 10.3642 -0.0880366 1.04782 0.690179
7557 11.0819 10.3874 -0.0882118 1.04874 0.69104
7558 11.0642 10.4561 -0.0868434 1.05275 0.692421
7559 11.0096 10.5331 -0.0849526 1.05752 0.695075
7560 10.8335 10.6187 -0.0838109 1.0616 0.697827
7561 10.587 10.7213 -0.0817694 1.06722 0.699496
7562 10.4048 10.8241 -0.0803286 1.07204 0.699146
7563 10.1034 10.9585 -0.0793445 1.07848 0.699658
7564 9.88452 11.0379 -0.0787902 1.0805 0.700629
7565 9.75618 11.0988 -0.0777854 1.08327 0.702421
7566 9.57563 11.2053 -0.0776772 1.08911 0.707276
7567 9.40027 11.2999 -0.0771482 1.09449 0.71287
7568 9.44693 11.3696 -0.0768613 1.09925 0.716885
7569 9.43971 11.3968 -0.075569 1.10047 0.720306
7570 9.40523 11.3925 -0.0751 1.10011 0.721182
7571 9.06757 11.3916 -0.0750786 1.09789 0.721037
7572 8.80759 11.3857 -0.0747251 1.09555 0.720284
7573 8.65635 11.3331 -0.074212 1.09 0.718252
7574 8.6566 11.2417 -0.0723483 1.08089 0.717234
7575 8.67377 11.1601 -0.0691749 1.07201 0.714676
7576 8.66421 11.1144 -0.0658627 1.06605 0.712694
7577 8.66436 11.0439 -0.0631703 1.05827 0.708548
7578 8.5658 11.0468 -0.0612116 1.05553 0.705533
7579 8.41495 11.0885 -0.0597094 1.05508 0.703806
7580 8.29778 11.0994 -0.0586368 1.05313 0.701849
7581 8.02445 11.1331 -0.0577674 1.05572 0.702554
7582 7.95743 11.1426 -0.0559526 1.05506 0.703278
7583 7.96068 11.1494 -0.0533579 1.05546 0.705184
7584 8.01262 11.1419 -0.051013 1.05564 0.705777
7585 8.19126 11.0963 -0.0504037 1.05282 0.703373
7586 8.28676 11.0456 -0.0507677 1.05074 0.702121
7587 8.48349 10.9941 -0.0504476 1.04908 0.700151
7588 8.78106 10.8972 -0.0507528 1.04306 0.696913
7589 9.18275 10.8035 -0.0511659 1.03635 0.694715
7590 9.60476 10.6854 -0.0515483 1.02864 0.692385
7591 9.99927 10.6084 -0.0522824 1.02452 0.691837
7592 10.3304 10.5328 -0.0535539 1.02167 0.690332
7593 10.5397 10.4544 -0.0547441 1.02016 0.690174
7594 10.3805 10.4389 -0.0567829 1.02293 0.691463
7595 10.1809 10.4452 -0.0578046 1.02628 0.691742
7596 9.72448 10.4658 -0.0582578 1.02949 0.6928
7597 9.26594 10.5145 -0.0596558 1.0345 0.694183
7598 8.81469 10.5602 -0.0609917 1.03906 0.695414
7599 8.46633 10.5894 -0.0618291 1.04181 0.696419
7600 8.1531 10.6667 -0.0615458 1.04628 0.697879
7601 8.04647 10.7033 -0.0604181 1.04525 0.696757
7602 8.08101 10.7093 -0.0601611 1.04295 0.695993
7603 8.40556 10.6416 -0.0600514 1.03656 0.692277
7604 8.59049 10.5947 -0.059756 1.03178 0.690817
7605 8.61677 10.5854 -0.0580726 1.02921 0.691892
7606 8.63436 10.588 -0.0575891 1.03064 0.694864
7607 8.82261 10.5242 -0.0566718 1.02751 0.696112
7608 9.03816 10.429 -0.0568501 1.02274 0.69576
7609 9.09251 10.354 -0.0578451 1.0201 0.69592
7610 9.17243 10.3153 -0.0585314 1.01843 0.69826
7611 9.28071 10.301 -0.0594685 1.01626 0.700222
7612 9.38424 10.3074 -0.0585685 1.01366 0.701986
7613 9.3908 10.3267 -0.0565311 1.01081 0.703446
7614 9.54772 10.3487 -0.0545431 1.00739 0.702433
7615 9.58984 10.353 -0.0523188 1.00266 0.701314
7616 9.81344 10.3112 -0.0502679 0.996347 0.701059
7617 9.96942 10.2355 -0.0495117 0.987788 0.700833
7618 10.2709 10.1638 -0.049684 0.981114 0.700897
7619 10.5487 10.0685 -0.0489144 0.972845 0.701805
7620 10.7839 9.99909 -0.0484449 0.965006 0.701867
7621 11.0492 9.94499 -0.0480075 0.958415 0.700912
7622 11.2877 9.86406 -0.0468071 0.949213 0.697895
7623 11.5295 9.75773 -0.0457239 0.939432 0.694838
7624 11.7155 9.63425 -0.0439484 0.928465 0.691284
7625 12.0301 9.4829 -0.0417893 0.916635 0.685952
7626 12.2403 9.3495 -0.0401266 0.906156 0.679129
7627 12.5376 9.24563 -0.0383444 0.89897 0.674405
7628 12.742 9.17577 -0.0358187 0.893228 0.672716
7629 12.9104 9.06617 -0.0342351 0.885987 0.670835
7630 13.0382 8.94226 -0.0323576 0.877573 0.667666
7631 13.102 8.82644 -0.0299437 0.868484 0.663595
7632 13.1672 8.74797 -0.0283023 0.862266 0.659895
7633 13.2586 8.72274 -0.0263121 0.859808 0.658081
7634 13.1997 8.72517 -0.0243828 0.859256 0.658184
7635 13.0786 8.72961 -0.0230831 0.858792 0.65689
7636 12.8709 8.7463 -0.0206279 0.859388 0.658059
7637 12.6564 8.78172 -0.0182259 0.861357 0.660526
7638 12.4768 8.82264 -0.017667 0.863952 0.663423
7639 12.0352 8.87508 -0.0173297 0.866326 0.666318
7640 11.4539 8.96349 -0.0173158 0.871754 0.668656
7641 11.1793 9.01818 -0.0170392 0.874901 0.669812
7642 10.7998 9.11302 -0.0157847 0.881753 0.673261
7643 10.1326 9.23069 -0.0141041 0.890003 0.678197
7644 9.31753 9.40985 -0.0131165 0.902864 0.684687
7645 8.60589 9.56709 -0.0118752 0.912894 0.688515
7646 8.21842 9.70087 -0.00947789 0.920116 0.690601
7647 7.7974 9.85399 -0.00868481 0.928953 0.692654
7648 7.50315 9.96237 -0.00711062 0.934796 0.693838
7649 7.41013 10.0254 -0.00713014 0.93702 0.692753
7650 7.61694 10.0594 -0.00728884 0.936769 0.690655
7651 7.86712 10.0722 -0.00762637 0.936226 0.688386
7652 8.17607 10.1112 -0.00834397 0.939248 0.688926
7653 8.45436 10.1584 -0.0085264 0.942744 0.690013
7654 8.70661 10.1255 -0.0091224 0.941085 0.687972
7655 8.9326 10.0789 -0.0107465 0.939573 0.685388
7656 9.00425 10.0091 -0.0121211 0.937542 0.685565
7657 9.05571 9.95732 -0.0132017 0.936112 0.685456
7658 9.00701 9.92348 -0.0140557 0.935064 0.684322
7659 8.87312 9.88666 -0.0141441 0.933048 0.683873
7660 8.85728 9.89941 -0.0138189 0.935728 0.685318
7661 8.96015 9.8479 -0.01463 0.933966 0.683662
7662 9.02272 9.84044 -0.0153856 0.93414 0.684223
7663 9.0261 9.8282 -0.0154942 0.933574 0.682866
7664 8.95624 9.77533 -0.0157045 0.929964 0.680869
7665 8.89818 9.74829 -0.0150754 0.926714 0.678505
7666 8.96775 9.69237 -0.0139345 0.920374 0.675392
7667 8.77093 9.66829 -0.01311 0.915771 0.677409
7668 8.32446 9.65574 -0.0123399 0.912172 0.678632
7669 8.12425 9.63804 -0.0119126 0.90814 0.677896
7670 7.82844 9.64628 -0.0109841 0.90577 0.677699
7671 7.64522 9.67626 -0.00998113 0.904893 0.677268
7672 7.54149 9.70352 -0.0100077 0.903212 0.67473
7673 7.33088 9.70173 -0.00939452 0.900431 0.671315
7674 7.34779 9.67046 -0.00887314 0.895735 0.667903
7675 7.36088 9.64078 -0.00778824 0.891717 0.667629
7676 7.2692 9.5779 -0.0088085 0.884144 0.666063
7677 7.49474 9.48152 -0.00844794 0.874872 0.663065
7678 7.58436 9.33291 -0.00910075 0.861805 0.65865
7679 7.59186 9.19509 -0.0105679 0.850025 0.655824
7680 7.48018 9.06675 -0.0118408 0.840026 0.653915
7681 7.33702 8.9543 -0.0134903 0.829871 0.651322
7682 7.38614 8.84875 -0.0151467 0.819811 0.648386
7683 7.2847 8.75183 -0.016867 0.810563 0.646338
7684 7.37069 8.63941 -0.0190797 0.800637 0.644318
7685 7.5577 8.53885 -0.0208333 0.792611 0.64174
7686 7.81199 8.41513 -0.0233854 0.78277 0.638077
7687 8.0202 8.30121 -0.0255986 0.772683 0.633429
7688 8.22234 8.20519 -0.0265662 0.763065 0.629384
7689 8.42416 8.11685 -0.0283989 0.75508 0.623875
7690 8.60163 8.02163 -0.0296084 0.746269 0.618197
7691 8.69944 7.91123 -0.0301762 0.737621 0.612114
7692 8.60867 7.83208 -0.030064 0.732242 0.608073
7693 8.34758 7.75932 -0.0299224 0.727828 0.604979
7694 8.05966 7.67285 -0.0286713 0.721914 0.601561
7695 7.84513 7.62062 -0.02849 0.719447 0.600694
7696 7.53018 7.59678 -0.028757 0.71911 0.601307
7697 7.27363 7.56441 -0.0286334 0.718438 0.603456
7698 7.04507 7.49361 -0.0275639 0.714616 0.603522
7699 7.00356 7.42452 -0.0263497 0.710447 0.603153
7700 6.93013 7.3728 -0.0249473 0.707038 0.60186
7701 7.05654 7.29162 -0.0233455 0.7014 0.598474
7702 7.11413 7.21079 -0.0221972 0.695826 0.595124
7703 7.11371 7.13129 -0.0218002 0.69061 0.592855
7704 7.24051 7.08995 -0.0224193 0.687288 0.592846
7705 7.30084 7.01777 -0.0240157 0.681592 0.592822
7706 7.57537 6.93778 -0.0256469 0.674893 0.592668
7707 7.98956 6.87387 -0.0274083 0.669995 0.592181
7708 8.29825 6.81613 -0.0294908 0.666056 0.590578
7709 8.40969 6.8012 -0.0301756 0.665269 0.590037
7710 8.43429 6.82447 -0.0298135 0.666292 0.591078
7711 8.50455 6.86323 -0.0289404 0.669281 0.594178
7712 8.28681 6.90677 -0.0273862 0.672554 0.597527
7713 8.20068 6.9454 -0.0260843 0.675274 0.600048
7714 8.21719 7.0069 -0.0251888 0.678888 0.602778
7715 8.17127 7.13383 -0.023845 0.688735 0.607794
7716 8.16103 7.26039 -0.0225931 0.69887 0.61303
7717 8.10447 7.39132 -0.0217164 0.709042 0.618735
7718 8.15379 7.48502 -0.0199308 0.716537 0.623148
7719 8.20919 7.55614 -0.0186918 0.722011 0.626122
7720 8.17775 7.6503 -0.0181348 0.728211 0.629653
7721 8.0751 7.72959 -0.0181405 0.73255 0.633977
7722 8.20822 7.75479 -0.0165096 0.733566 0.635078
7723 8.42392 7.73711 -0.0154598 0.731791 0.636452
7724 8.52247 7.7067 -0.0136119 0.7282 0.637403
7725 8.90318 7.64045 -0.0108294 0.721151 0.637458
7726 9.26879 7.6092 -0.00847525 0.717432 0.637589
7727 9.63885 7.55372 -0.00714009 0.712686 0.636725
7728 10.022 7.4921 -0.00474295 0.709059 0.636156
7729 10.2695 7.46132 -0.00281111 0.707804 0.63544
7730 10.3976 7.4492 -0.00108508 0.707481 0.634401
7731 10.3583 7.45791 1.91846e-05 0.708271 0.633007
7732 10.2633 7.48998 0.000766132 0.711213 0.633548
7733 9.88449 7.56509 0.00244776 0.717669 0.636928
7734 9.34003 7.66531 0.00374502 0.726742 0.643013
7735 9.03743 7.78026 0.0048042 0.735842 0.648454
7736 8.7968 7.8809 0.00532669 0.744147 0.655243
7737 8.58063 7.96675 0.00592168 0.751868 0.661939
7738 8.5208 8.05056 0.00732247 0.759861 0.667392
7739 8.33079 8.13954 0.0101919 0.768154 0.671554
7740 8.15056 8.25043 0.0132767 0.77723 0.674337
7741 7.92626 8.36076 0.0153295 0.786703 0.676369
7742 7.61435 8.46731 0.0170957 0.79629 0.677854
7743 7.38902 8.55772 0.0188456 0.803922 0.678672
7744 7.02715 8.62638 0.0209389 0.809917 0.67959
7745 6.55896 8.67365 0.0230751 0.814045 0.679917
7746 6.19555 8.68859 0.0244412 0.81602 0.679439
7747 5.82575 8.72081 0.0253449 0.818449 0.679268
7748 5.62741 8.75071 0.0269228 0.821192 0.679745
7749 5.51422 8.78199 0.0280869 0.823879 0.680036
7750 5.64282 8.82276 0.0285955 0.827134 0.681282
7751 5.82709 8.86285 0.0291978 0.830582 0.682507
7752 6.01608 8.91249 0.0297646 0.835532 0.684766
7753 6.12437 8.94659 0.0299673 0.838654 0.686237
7754 5.97043 9.00467 0.0305788 0.843846 0.687835
7755 5.88868 9.1047 0.0321839 0.851627 0.691017
7756 5.85795 9.19429 0.0331817 0.858944 0.693614
7757 5.86929 9.27833 0.0344745 0.865783 0.695427
7758 5.87471 9.33745 0.0347038 0.870641 0.695994
7759 5.84486 9.38914 0.0360023 0.874676 0.696516
7760 6.02768 9.42585 0.0375696 0.878263 0.697242
7761 6.26504 9.46733 0.0384531 0.882639 0.697778
7762 6.52766 9.48998 0.0390494 0.885351 0.697738
7763 6.72766 9.55543 0.0400623 0.890809 0.698267
7764 7.0501 9.61341 0.0404119 0.895467 0.700133
7765 7.13463 9.68448 0.0415899 0.900491 0.702772
7766 6.92593 9.77379 0.0406123 0.905108 0.705543
7767 6.71055 9.87048 0.0391164 0.909548 0.707634
7768 6.51687 9.99713 0.0374485 0.917 0.710313
7769 6.29314 10.095 0.03678 0.922403 0.710635
7770 6.10999 10.1786 0.0361337 0.926766 0.709805
7771 6.10241 10.2735 0.0345995 0.933112 0.710363
7772 6.11335 10.3629 0.0337277 0.937604 0.710366
7773 6.12272 10.4085 0.0334205 0.940135 0.709953
7774 6.30902 10.3921 0.0346673 0.939273 0.708539
7775 6.53027 10.3607 0.0352702 0.939608 0.707664
7776 6.88346 10.3123 0.0352579 0.938702 0.70597
7777 7.19806 10.2222 0.034663 0.934963 0.703437
7778 7.37261 10.1123 0.0332539 0.930056 0.700265
7779 7.59086 10.0403 0.0323716 0.927656 0.698121
7780 7.68874 9.96779 0.0320299 0.924383 0.695448
7781 7.77274 9.92572 0.0330019 0.923379 0.693826
