t PE VE R R2 BS
7780 1859.28 585452 -0.449017 6173.42 55.2497
7781 1879.3 572422 -0.447972 6102.53 54.9087
7782 1898.07 559713 -0.448098 6032.77 54.5702
7783 1915.48 547416 -0.447956 5964.19 54.2354
7784 1931.63 536405 -0.449145 5896.8 53.9027
7785 1946.43 524571 -0.451502 5830.27 53.5721
7786 1959.95 512258 -0.455222 5764.64 53.2416
7787 1972.01 501112 -0.457838 5699.97 52.9194
7788 1982.93 490360 -0.461015 5636.66 52.6125
7789 1992.9 479832 -0.460604 5573.99 52.3103
7790 2002.11 469569 -0.458704 5512.32 52.0214
7791 2010.01 459632 -0.458358 5451.82 51.7359
7792 2017.4 450030 -0.458135 5392.88 51.4547
7793 2023.36 440678 -0.456448 5334.52 51.1731
7794 2028.47 431477 -0.452839 5276.61 50.889
7795 2032.81 422475 -0.44826 5219.35 50.6029
7796 2036.47 413667 -0.446008 5162.74 50.3175
7797 2039.62 405074 -0.443906 5106.89 50.0329
7798 2042.05 396680 -0.443735 5051.72 49.7478
7799 2043.97 388489 -0.444453 4997.2 49.4652
7800 2045.4 380525 -0.448185 4943.56 49.1855
7801 2046.31 372793 -0.451591 4890.69 48.9175
7802 2047.18 365347 -0.455652 4839.02 48.6567
7803 2047.45 358499 -0.461063 4788.25 48.401
7804 2047.34 353527 -0.464046 4738.24 48.1533
7805 2046.98 467359 -0.467165 4689.22 47.9079
7806 2045.96 336823 -0.471796 4640.96 47.6806
7807 2043.53 330400 -0.477641 4593.19 47.4502
7808 2040.18 324499 -0.48217 4546.02 47.2196
7809 2036.32 334473 -0.483833 4499.5 46.989
7810 2032.21 311671 -0.487046 4453.46 46.7539
7811 2027.34 305379 -0.486463 4407.63 46.52
7812 2022.12 299404 -0.487022 4362.2 46.2837
7813 2016.88 293580 -0.487879 4317.35 46.0476
7814 2011.39 287929 -0.486135 4273.46 45.8137
7815 2005.83 282437 -0.484573 4230.32 45.5825
7816 2000.37 277074 -0.48284 4187.9 45.3522
7817 1994.6 271871 -0.481947 4146.06 45.124
7818 1988.74 266802 -0.480912 4104.97 44.8982
7819 1982.86 261861 -0.479 4064.6 44.6735
7820 1976.91 256970 -0.475849 4024.47 44.4471
7821 1971.09 252142 -0.471161 3984.63 44.2187
7822 1965.13 247399 -0.465913 3945.18 43.9909
7823 1958.74 242740 -0.459448 3906.01 43.7626
7824 1952.02 238163 -0.45208 3867.1 43.5327
7825 1945.43 233739 -0.443479 3829.13 43.3066
7826 1938.92 229400 -0.434894 3791.73 43.0826
7827 1931.92 225143 -0.42585 3754.52 42.8573
7828 1925.07 220992 -0.418432 3718.09 42.6342
7829 1917.98 216945 -0.413771 3682.18 42.4137
7830 1910.77 213010 -0.413408 3646.65 42.1949
7831 1903.22 209222 -0.412411 3610.98 41.9742
7832 1895.36 206611 -0.413326 3575.59 41.7528
7833 1887.77 207861 -0.412511 3541.05 41.5342
7834 1880.05 198580 -0.413912 3506.93 41.3165
7835 1872.02 194403 -0.416181 3472.97 41.0999
7836 1863.68 190657 -0.417854 3439.24 40.8826
7837 1855.18 187111 -0.417278 3406.06 40.6692
7838 1846.57 183664 -0.414827 3373.16 40.4565
7839 1837.84 180279 -0.412961 3340.75 40.2446
7840 1829.1 176935 -0.410991 3308.45 40.0313
7841 1819.97 173694 -0.411097 3276.53 39.8186
7842 1810.97 170525 -0.411521 3245.05 39.6087
7843 1801.67 167436 -0.408947 3213.89 39.4015
7844 1792.4 164425 -0.407707 3183.2 39.1972
7845 1782.77 161484 -0.409575 3152.69 38.9944
7846 1773.14 158614 -0.411264 3122.58 38.7935
7847 1763.35 155800 -0.411941 3092.7 38.5927
7848 1753.51 153027 -0.412168 3063.04 38.3921
7849 1743.78 150328 -0.41429 3033.97 38.1949
7850 1734.02 147693 -0.415651 3005.36 38.001
7851 1724.23 145085 -0.417891 2976.86 37.804
7852 1714.22 142516 -0.419782 2948.45 37.608
7853 1704.19 139994 -0.421532 2920.42 37.4108
7854 1694.28 137521 -0.42333 2892.79 37.2154
7855 1684.57 135082 -0.426145 2865.58 37.0193
7856 1674.72 132716 -0.42391 2838.73 36.8255
7857 1664.67 130375 -0.420136 2811.93 36.6317
7858 1654.9 128070 -0.417723 2785.51 36.4389
7859 1645.39 125791 -0.413267 2759.44 36.2466
7860 1635.86 123574 -0.410008 2733.74 36.0527
7861 1626.35 121400 -0.406736 2708.27 35.8594
7862 1616.79 119286 -0.405246 2683.07 35.6677
7863 1607.37 117235 -0.404997 2658.31 35.4783
7864 1597.89 115261 -0.404887 2633.87 35.2897
7865 1588.54 113411 -0.4051 2609.64 35.1015
7866 1579.04 112368 -0.403192 2585.51 34.9139
7867 1569.57 118150 -0.404377 2561.87 34.7331
7868 1560.1 113555 -0.404803 2538.61 34.5588
7869 1550.48 129599 -0.40588 2515.59 34.3896
7870 1541.18 104208 -0.405585 2492.97 34.2198
7871 1532.08 103179 -0.403916 2470.56 34.0506
7872 1523 104831 -0.400742 2448.53 33.8831
7873 1513.74 99386.9 -0.399954 2426.7 33.7185
7874 1504.54 97363 -0.397319 2405.1 33.5555
7875 1495.13 95636.4 -0.395763 2383.6 33.3929
7876 1485.65 93985.2 -0.394725 2362.09 33.2284
7877 1476.5 92398 -0.392257 2341.09 33.0654
7878 1467.28 90821.1 -0.389192 2320.04 32.8994
7879 1457.98 89285.1 -0.387605 2299.18 32.7342
7880 1448.69 87778 -0.386494 2278.43 32.57
7881 1439.42 86318.5 -0.385327 2258.07 32.4084
7882 1430.1 84870.9 -0.38667 2237.72 32.2471
7883 1420.77 83448.9 -0.388599 2217.49 32.0866
7884 1411.4 82060.2 -0.389969 2197.48 31.9272
7885 1402.17 80703.4 -0.391884 2177.78 31.7673
7886 1392.75 79390.8 -0.391767 2158.32 31.6092
7887 1383.47 78107 -0.391608 2139.12 31.4518
7888 1374.21 76846.9 -0.391276 2120.07 31.2957
7889 1365.05 75600.4 -0.391182 2101.16 31.1401
7890 1355.84 74370 -0.39143 2082.35 30.9845
7891 1346.7 73164 -0.391424 2063.68 30.8311
7892 1337.56 71987.7 -0.391725 2045.19 30.6769
7893 1328.41 70815.3 -0.389329 2026.9 30.5254
7894 1319.27 69661 -0.387347 2008.74 30.3729
7895 1310.07 68544.2 -0.385318 1990.69 30.2203
7896 1300.9 67455.1 -0.38442 1972.92 30.0721
7897 1291.83 66383.5 -0.384281 1955.27 29.9237
7898 1282.95 65332.2 -0.384273 1937.96 29.774
7899 1274.2 64289.6 -0.384635 1920.89 29.6247
7900 1265.53 63274.3 -0.388972 1904.18 29.4777
7901 1256.91 62259.7 -0.395608 1887.59 29.333
7902 1248.17 61280.4 -0.402608 1870.82 29.1881
7903 1239.29 60334.3 -0.409328 1854.05 29.0452
7904 1230.43 59434 -0.416513 1837.53 28.9043
7905 1221.79 58659.6 -0.421826 1821.27 28.7636
7906 1213.16 58711.5 -0.429064 1805.22 28.6272
7907 1204.77 90852.9 -0.434564 1789.41 28.49
7908 1196.11 55688.3 -0.439863 1773.57 28.3642
7909 1187.3 54846.9 -0.444212 1757.87 28.239
7910 1178.39 54127 -0.449694 1742.29 28.1126
7911 1169.58 53862 -0.455398 1726.95 27.9862
7912 1160.72 706351 -0.463169 1711.72 27.8589
7913 1100.19 52229.6 -0.468836 1698.98 27.9523
7914 967.561 52496 -0.475198 1689.99 28.0223
7915 787.834 52959.9 -0.480627 1683.69 28.0725
7916 583.071 53586.7 -0.482473 1679.24 28.1074
7917 371.491 54294 -0.484077 1675.64 28.1257
7918 167.251 55030.4 -0.484857 1672.21 28.1304
7919 -18.6252 55727.5 -0.486723 1668.41 28.1218
7920 -179.137 56344 -0.487764 1663.88 28.1009
7921 -309.462 56878 -0.490185 1657.99 28.0669
7922 -405.804 57077.4 -0.49198 1650.85 28.0247
7923 -469.084 57160.1 -0.494184 1642.66 27.9752
7924 -500.818 57090.4 -0.49623 1633.31 27.9185
7925 -501.581 56844.1 -0.498448 1622.89 27.8567
7926 -475.957 56417.7 -0.499629 1611.43 27.7876
7927 -429.294 55835.1 -0.498979 1599.12 27.7145
7928 -364.695 55110.1 -0.500063 1585.94 27.6358
7929 -288.777 54288.9 -0.500208 1572.17 27.5525
7930 -202.226 53385 -0.501449 1557.89 27.4673
7931 -110.723 52418.9 -0.501777 1543.24 27.3777
7932 -18.0403 51408.3 -0.501503 1528.29 27.2847
7933 73.6856 50361.2 -0.500117 1512.97 27.1868
7934 161.856 49318.8 -0.497988 1497.67 27.0882
7935 244.027 48292.9 -0.496519 1482.59 26.9892
7936 320.027 47288.2 -0.494157 1467.75 26.8892
7937 388.153 46324 -0.495212 1453.25 26.7878
7938 448.298 45410.5 -0.498531 1438.84 26.6858
7939 499.732 44637.6 -0.500752 1424.82 26.584
7940 543.383 46689 -0.502872 1411.04 26.4804
7941 579.584 42953.6 -0.500095 1397.28 26.3704
7942 609.16 41963 -0.496196 1383.76 26.2611
7943 632.831 41173.2 -0.491792 1370.63 26.1534
7944 650.784 40419.9 -0.485013 1357.49 26.0421
7945 664.257 39699.5 -0.479496 1344.64 25.9287
7946 673.882 39006.3 -0.472894 1332.01 25.8119
7947 680.613 38338.9 -0.464314 1319.63 25.6976
7948 684.866 37683.4 -0.454285 1307.33 25.5811
7949 687.483 37056.4 -0.442566 1295.44 25.4674
7950 689.273 36446.5 -0.43227 1283.79 25.3548
7951 690.35 35854.3 -0.419578 1272.31 25.2446
7952 690.924 35279.8 -0.406987 1260.71 25.1319
7953 691.33 36158.6 -0.39439 1249.25 25.0197
7954 691.907 34155.6 -0.382699 1237.93 24.908
7955 692.212 33569.5 -0.370166 1226.69 24.7956
7956 692.651 33025.7 -0.359093 1215.61 24.6835
7957 693.319 32497.8 -0.347112 1204.63 24.5729
7958 694.19 31972.1 -0.335206 1193.66 24.4614
7959 694.986 31453.4 -0.325986 1182.73 24.3493
7960 695.602 30941.7 -0.317967 1171.94 24.2368
7961 696.122 30443 -0.310984 1161.33 24.1268
7962 696.574 29944.1 -0.306483 1150.69 24.0146
7963 697.011 29455.5 -0.301987 1140.18 23.9009
7964 697.183 28979.3 -0.299414 1129.8 23.7859
7965 696.92 28516.7 -0.297363 1119.59 23.6733
7966 696.387 28067 -0.294841 1109.56 23.5622
7967 695.166 27624.4 -0.291421 1099.5 23.4522
7968 693.771 27212.6 -0.287426 1089.67 23.3441
7969 692.009 26819.1 -0.28058 1079.9 23.2382
7970 689.842 26465.4 -0.27077 1070.29 23.1332
7971 687.569 26178.6 -0.257356 1060.94 23.0299
7972 685.001 26059.8 -0.245024 1051.58 22.9252
7973 682.088 36837.4 -0.234016 1042.37 22.8242
7974 678.993 24707.7 -0.221043 1033.23 22.714
7975 675.534 24296.6 -0.209568 1024.09 22.603
7976 671.826 23912.6 -0.201058 1015.13 22.4926
7977 667.609 23523.8 -0.192115 1005.87 22.3784
7978 663.305 23141.6 -0.1854 996.73 22.2644
7979 658.746 22761.8 -0.180656 987.549 22.1489
7980 654.233 22396.3 -0.176855 978.605 22.0371
7981 649.707 22037 -0.172911 969.728 21.9257
7982 645.239 21692.8 -0.170179 961.082 21.8181
7983 640.942 21362 -0.166835 952.672 21.7135
7984 636.756 21037.7 -0.161381 944.426 21.6098
7985 632.631 20716.1 -0.158544 936.226 21.5074
7986 628.519 20400.9 -0.155815 928.083 21.4059
7987 624.618 20097.8 -0.150723 920.154 21.3055
7988 620.895 19802.1 -0.147571 912.373 21.2062
7989 617.238 19512.4 -0.144001 904.735 21.1049
7990 613.496 19229.3 -0.141248 897.12 21.0061
7991 609.773 18961.1 -0.134129 889.67 20.9089
7992 606.022 18719 -0.122921 882.223 20.8111
7993 602.221 18581.4 -0.111694 874.815 20.7122
7994 598.52 19986.4 -0.100935 867.49 20.6143
7995 594.924 18213.3 -0.0934276 860.486 20.521
7996 591.241 17648.6 -0.0857456 853.538 20.429
7997 587.539 17354.6 -0.0809778 846.637 20.3375
7998 583.781 17092.6 -0.0750439 839.74 20.2449
7999 580.109 16845.6 -0.0701866 833.028 20.153
8000 576.467 16608.1 -0.0670597 826.401 20.0632
8001 572.795 16371 -0.0665694 819.762 19.9723
8002 569.145 16133.7 -0.0664893 813.104 19.88
8003 565.372 15897.8 -0.0639718 806.386 19.7877
8004 561.423 15669.2 -0.0608881 799.63 19.696
8005 557.491 15446.9 -0.058244 792.964 19.6059
8006 553.51 15222.9 -0.0559546 786.251 19.514
8007 549.452 14998.5 -0.0530524 779.444 19.4201
8008 545.503 14780.2 -0.051648 772.707 19.3256
8009 541.554 14563.6 -0.0496205 765.953 19.2278
8010 537.64 14350 -0.0485415 759.313 19.1306
8011 533.767 14141.9 -0.0502263 752.78 19.0367
8012 529.971 13939.9 -0.0518373 746.364 18.944
8013 526.201 13746.6 -0.0550427 740.029 18.8521
8014 522.357 13555.7 -0.0534741 733.619 18.7583
8015 518.504 13385.1 -0.0531831 727.25 18.6656
8016 514.568 13285 -0.0536544 720.911 18.5743
8017 510.698 14753.5 -0.0534219 714.686 18.4826
8018 506.953 12895.3 -0.0547439 708.513 18.3921
8019 503.287 12582.2 -0.0540115 702.501 18.3024
8020 499.697 12377.8 -0.0559964 696.584 18.2136
8021 496.089 12187 -0.0593778 690.676 18.1225
8022 492.488 12002.9 -0.0597018 684.831 18.0332
8023 488.98 11821.1 -0.0584094 679.036 17.9434
8024 485.412 11642.6 -0.0607459 673.254 17.8554
8025 481.954 11470.3 -0.0624353 667.626 17.7672
8026 478.471 11302.9 -0.0621602 662.035 17.6794
8027 475.026 11139 -0.0624576 656.421 17.5919
8028 471.511 10977.9 -0.0632635 650.792 17.5047
8029 468.179 10821.6 -0.064058 645.385 17.419
8030 464.888 10670.6 -0.0644818 640.067 17.3344
8031 461.621 10530.8 -0.0661768 634.875 17.2499
8032 458.501 10406.8 -0.068649 629.888 17.1684
8033 455.467 10274.5 -0.0670605 625.019 17.0881
8034 452.502 10166.7 -0.0667714 620.185 17.0063
8035 449.566 10111.6 -0.0677087 615.473 16.9278
8036 446.592 10504.3 -0.0698867 610.748 16.8487
8037 443.569 12041.3 -0.0714268 605.96 16.7673
8038 440.508 25621.5 -0.0717677 601.123 16.6885
8039 437.173 9398.33 -0.0730225 596.394 16.6289
8040 433.436 9279.47 -0.0749271 591.663 16.5663
8041 429.471 9161.41 -0.0753268 586.921 16.4984
8042 425.318 9044.83 -0.0762578 582.196 16.4295
8043 421.199 8930.54 -0.0760454 577.608 16.3615
8044 417.073 8816.81 -0.0752885 573.061 16.2937
8045 412.975 8701.45 -0.0748548 568.492 16.2247
8046 409.024 8584.99 -0.0742336 563.902 16.154
8047 405.027 8466.65 -0.0714679 559.212 16.0807
8048 401.241 8348.77 -0.0686229 554.562 16.0069
8049 397.668 8232.05 -0.0652282 549.924 15.9329
8050 394.341 8116.25 -0.062949 545.233 15.8581
8051 391.149 8000.37 -0.0634395 540.459 15.7816
8052 388.256 7884.95 -0.0618332 535.741 15.7035
8053 385.44 7774.35 -0.0609856 531.094 15.628
8054 382.785 7668 -0.0586438 526.584 15.5558
8055 380.183 7560.57 -0.0529421 522.024 15.4811
8056 377.561 7449.61 -0.0482048 517.328 15.4042
8057 375.002 7342.81 -0.0419522 512.769 15.3288
8058 372.573 7235.49 -0.0373997 508.235 15.2515
8059 370.224 7132.33 -0.0333131 503.865 15.1753
8060 367.931 7032.27 -0.0306783 499.6 15.1001
8061 365.677 6936.83 -0.0272725 495.385 15.0251
8062 363.33 6846.24 -0.0231766 491.071 14.9495
8063 360.986 6764.85 -0.0194806 486.768 14.8732
8064 358.682 6744.25 -0.0163895 482.649 14.7994
8065 356.316 7630.64 -0.0178955 478.535 14.7244
8066 354.002 6715.31 -0.0204178 474.502 14.65
8067 351.61 6389.95 -0.0216006 470.437 14.5729
8068 349.276 6270.34 -0.0231748 466.495 14.4964
8069 346.861 6171.64 -0.0260202 462.582 14.4207
8070 344.371 6077.88 -0.0276571 458.649 14.3439
8071 341.889 5986.02 -0.0287129 454.712 14.2662
8072 339.407 5897.34 -0.0310331 450.838 14.1907
8073 336.913 5809.81 -0.0331698 446.982 14.1151
8074 334.37 5725.04 -0.0355057 443.179 14.0413
8075 331.891 5642.06 -0.0405869 439.418 13.9671
8076 329.451 5560.69 -0.0437055 435.732 13.8935
8077 327.02 5482.01 -0.0498984 432.114 13.8225
8078 324.539 5406.88 -0.0550726 428.54 13.7524
8079 322.151 5333.21 -0.0612953 424.986 13.6838
8080 319.864 5264.89 -0.0675831 421.607 13.6193
8081 317.542 5198.71 -0.0721703 418.211 13.5558
8082 315.205 5135.33 -0.0780611 414.789 13.4905
8083 312.962 5075.02 -0.0811204 411.438 13.4252
8084 310.781 5023.36 -0.0852959 408.175 13.3621
8085 308.558 4995.01 -0.0882569 404.783 13.2962
8086 306.499 5128.09 -0.0897047 401.634 13.2337
8087 304.304 38820.8 -0.0944823 398.363 13.171
8088 301.023 4712.53 -0.0983123 395.239 13.0617
8089 294.468 4641.35 -0.1027 392.264 12.9591
8090 285.714 4577.21 -0.106442 389.403 12.8605
8091 275.825 4554.77 -0.109977 386.617 12.7665
8092 265.66 4623.25 -0.11327 383.988 12.6783
8093 255.44 6081.85 -0.116855 381.293 12.5923
8094 245.978 4348.77 -0.118838 378.583 12.5062
8095 237.323 4193.46 -0.121209 375.867 12.4206
8096 229.929 4117.61 -0.12299 373.184 12.3392
8097 223.795 4064.67 -0.124514 370.522 12.2604
8098 219.096 4240.29 -0.124829 367.869 12.1823
8099 215.801 4015.22 -0.124306 365.085 12.1059
8100 213.768 3869.04 -0.124288 362.245 12.0315
8101 212.913 3803.05 -0.121188 359.408 11.9593
8102 212.873 3744.35 -0.118078 356.586 11.8859
8103 213.571 3687.14 -0.113812 353.711 11.811
8104 214.873 3633.14 -0.10865 350.887 11.7398
8105 216.765 3580.07 -0.102282 348.078 11.6719
8106 219.002 3525.93 -0.0969452 345.166 11.6019
8107 221.376 3472.5 -0.0900404 342.298 11.5339
8108 223.593 3421.93 -0.0838572 339.461 11.4689
8109 225.66 3372.78 -0.0794603 336.66 11.4037
8110 227.429 3322.73 -0.0761651 333.767 11.3395
8111 229.108 3273.9 -0.074421 330.921 11.2763
8112 230.554 3224.54 -0.073897 328.039 11.2115
8113 231.771 3175.74 -0.073963 325.202 11.147
8114 232.782 3127.57 -0.0750669 322.398 11.083
8115 233.487 3081.78 -0.0800429 319.705 11.0217
8116 234.016 3039.51 -0.086046 317.169 10.9635
8117 234.13 2998.46 -0.0920545 314.624 10.9062
8118 233.817 2958.47 -0.0979883 312.11 10.8502
8119 233.29 2920.16 -0.102718 309.69 10.7966
8120 232.614 2883.13 -0.109392 307.368 10.7446
8121 231.724 2849.07 -0.114944 305.165 10.6965
8122 230.724 2815.47 -0.119296 303.009 10.649
8123 229.732 2782.59 -0.123565 300.899 10.6014
8124 228.68 2750.67 -0.128964 298.804 10.5537
8125 227.555 2720.47 -0.129941 296.782 10.5094
8126 226.311 2689.17 -0.131979 294.737 10.4635
8127 224.919 2658.74 -0.133066 292.671 10.4184
8128 223.566 2629.45 -0.134379 290.596 10.3752
8129 222.234 2601.86 -0.135902 288.486 10.3317
8130 220.799 2577.35 -0.139281 286.359 10.287
8131 219.38 2564.39 -0.140709 284.232 10.2424
8132 218.083 2577.35 -0.142875 282.101 10.1968
8133 216.837 2965.57 -0.144965 279.983 10.1516
8134 215.602 2849.12 -0.145447 277.767 10.1033
8135 214.352 2514.26 -0.145443 275.55 10.0559
8136 213.123 2502.75 -0.14372 273.296 10.0066
8137 211.978 2626.4 -0.143688 271.113 9.95759
8138 210.848 108450 -0.144077 268.951 9.91214
8139 178.17 2383.93 -0.146003 268.306 10.0581
8140 99.5292 2575.41 -0.148432 270.116 10.1874
8141 -8.71741 2864.35 -0.149283 273.5 10.3049
8142 -133.175 3235.95 -0.15031 277.933 10.4072
8143 -262.552 3665.4 -0.14736 282.736 10.4949
8144 -387.711 4122.55 -0.145324 287.425 10.5681
8145 -501.052 4580.4 -0.144891 291.699 10.6313
8146 -598.891 5018.98 -0.144999 295.536 10.6869
8147 -677.136 5447.78 -0.143304 298.72 10.7338
8148 -734.729 5749.64 -0.140801 301.08 10.772
8149 -772.094 6012.33 -0.137052 302.656 10.8065
8150 -789.535 6209.45 -0.134754 303.477 10.8362
8151 -787.437 6329.99 -0.133118 303.488 10.8619
8152 -768.542 6377.27 -0.130569 302.717 10.8819
8153 -735.722 6363.37 -0.130427 301.315 10.8998
8154 -691.345 6293.2 -0.131905 299.414 10.9152
8155 -638.453 6173.44 -0.135634 296.968 10.9224
8156 -580.283 6016.04 -0.140497 294.038 10.9225
8157 -518.932 5830.76 -0.146496 290.765 10.9174
8158 -457.219 5631.93 -0.152613 287.35 10.9085
8159 -395.982 5421.87 -0.159895 283.775 10.8963
8160 -336.826 5207.32 -0.16629 280.111 10.8802
8161 -280.618 4993.81 -0.171279 276.454 10.8617
8162 -227.922 4785.75 -0.175776 272.876 10.8413
8163 -180.036 4587.67 -0.180301 269.332 10.8187
8164 -136.894 4397.98 -0.183185 265.795 10.7932
8165 -98.9249 4221.77 -0.185983 262.387 10.7665
8166 -66.1202 4058.31 -0.186941 259.044 10.7353
8167 -38.4301 3910.13 -0.188157 255.841 10.7047
8168 -15.5536 3775.37 -0.189435 252.71 10.6702
8169 2.99757 3655.54 -0.192809 249.79 10.6347
8170 17.7454 3548.07 -0.196264 247.019 10.5979
8171 29.1942 3455.79 -0.200918 244.289 10.5584
8172 37.838 3550.42 -0.204438 241.708 10.5193
8173 44.1376 3281.99 -0.207548 239.19 10.4791
8174 48.8277 3202.23 -0.211096 236.778 10.4403
8175 52.3877 3131.13 -0.212177 234.402 10.4017
8176 55.1205 3065.97 -0.213629 232.077 10.364
8177 57.3371 3003.08 -0.215035 229.741 10.3227
8178 59.3473 2940.82 -0.215059 227.462 10.2811
8179 61.355 2879.93 -0.211865 225.239 10.2375
8180 63.3566 2823.34 -0.20584 223.133 10.1962
8181 65.422 2768.55 -0.201853 221.029 10.1559
8182 67.6519 2713.21 -0.199619 218.896 10.1115
8183 70.0278 2659.58 -0.193403 216.8 10.0676
8184 72.6993 2606.27 -0.186562 214.718 10.0239
8185 75.3647 2554.45 -0.178356 212.654 9.97938
8186 78.1337 2502.84 -0.169632 210.604 9.93428
8187 80.9228 2452.51 -0.160585 208.557 9.88906
8188 83.4789 2404.46 -0.154448 206.511 9.84406
8189 86.1016 2354.64 -0.150519 204.418 9.79672
8190 88.6607 2308.04 -0.148198 202.395 9.74997
8191 91.0307 2262.81 -0.14788 200.398 9.70311
8192 93.156 2218.44 -0.150655 198.326 9.65212
8193 95.0667 2173.96 -0.152898 196.247 9.60086
8194 96.7255 2131.95 -0.153238 194.157 9.54825
8195 98.0916 2092.99 -0.147883 192.018 9.49486
8196 99.3627 2058.46 -0.145238 189.988 9.44531
8197 100.439 2035.75 -0.139289 188.085 9.39782
8198 101.295 2055.82 -0.133961 186.302 9.35047
8199 101.89 2943.69 -0.128893 184.544 9.30242
8200 102.292 1890.73 -0.12433 182.797 9.25077
8201 102.505 1846.02 -0.119862 181.126 9.20102
8202 102.497 1813.17 -0.117243 179.49 9.15393
8203 102.373 1781.98 -0.110365 177.837 9.10666
8204 102.058 1750.58 -0.104391 176.147 9.05893
8205 101.691 1720.13 -0.099939 174.498 9.01315
8206 101.227 1691.54 -0.0966915 172.863 8.96937
8207 100.754 1664.39 -0.0899368 171.253 8.92646
8208 100.322 1638.1 -0.0812798 169.688 8.88376
8209 99.86 1611.86 -0.0739952 168.097 8.84159
8210 99.3427 1587.57 -0.0682458 166.585 8.79956
8211 98.7931 1563.86 -0.0639136 165.098 8.75765
8212 98.3583 1541.79 -0.0607966 163.677 8.71819
8213 97.8592 1520.09 -0.0597408 162.256 8.67883
8214 97.2926 1497.66 -0.0583118 160.819 8.63736
8215 96.7155 1475.91 -0.0577132 159.409 8.59617
8216 96.1144 1453.91 -0.0584703 157.995 8.55316
8217 95.5445 1432.55 -0.0566147 156.561 8.51458
8218 94.9787 1411.62 -0.0561341 155.142 8.47498
8219 94.4706 1389.77 -0.0551404 153.691 8.43259
8220 94.0228 1368.29 -0.0535912 152.284 8.39246
8221 93.6458 1348.65 -0.0550993 151.008 8.35475
8222 93.295 1329.12 -0.055067 149.748 8.31742
8223 92.9884 1310.29 -0.056054 148.535 8.2805
8224 92.7042 1292.15 -0.0595961 147.326 8.24453
8225 92.3898 1274.17 -0.0630247 146.121 8.20736
8226 92.1559 1255.91 -0.0670132 144.944 8.16984
8227 91.8818 1236.75 -0.0724524 143.732 8.12951
8228 91.5811 1217.78 -0.0784535 142.515 8.08677
8229 91.3407 1199.42 -0.0844833 141.357 8.04472
8230 91.1573 1181.84 -0.0899476 140.248 8.00526
8231 90.9823 1165.01 -0.0948972 139.147 7.96596
8232 90.8854 1148.65 -0.0990875 138.114 7.9283
8233 90.7578 1132.49 -0.102473 137.074 7.89095
8234 90.5928 1117.38 -0.107769 136.052 7.85725
8235 90.3194 1101.89 -0.111629 134.944 7.82153
8236 89.977 1087.05 -0.114514 133.843 7.78483
8237 89.6168 1074.22 -0.113692 132.744 7.74975
8238 89.1585 1063.13 -0.112891 131.58 7.71122
8239 88.6865 1056.94 -0.11353 130.499 7.67519
8240 88.2063 1061.83 -0.114406 129.473 7.64018
8241 87.7008 1154.61 -0.115716 128.43 7.60578
8242 87.2583 1322.35 -0.117586 127.436 7.57402
8243 86.7403 1164.34 -0.120267 126.465 7.54055
8244 86.2413 1556.78 -0.123712 125.528 7.50721
8245 85.6614 989.204 -0.123265 124.569 7.4708
8246 84.9983 950.264 -0.121936 123.603 7.43411
8247 84.3532 934.566 -0.117683 122.647 7.3996
8248 83.698 921.879 -0.115894 121.675 7.3654
8249 83.0992 910.584 -0.111058 120.729 7.3332
8250 82.5354 899.732 -0.108087 119.798 7.30264
8251 81.9551 889.13 -0.107169 118.851 7.27023
8252 81.4348 878.457 -0.108155 117.906 7.23896
8253 80.9237 867.716 -0.112331 116.964 7.20706
8254 80.3732 855.945 -0.115872 115.958 7.17078
8255 79.7856 845.065 -0.120655 115.009 7.13606
8256 79.2416 833.986 -0.126101 114.093 7.10094
8257 78.6938 823.514 -0.132691 113.207 7.0652
8258 78.1219 813.199 -0.138126 112.314 7.02949
8259 77.5908 802.697 -0.143599 111.458 6.99308
8260 77.1009 793.1 -0.148185 110.681 6.96091
8261 76.5922 782.753 -0.152216 109.833 6.92691
8262 76.067 771.504 -0.15849 108.939 6.89307
8263 75.5476 760.259 -0.16438 108.04 6.85767
8264 75.0766 749.488 -0.170369 107.196 6.82357
8265 74.6185 738.676 -0.175771 106.333 6.78918
8266 74.0786 727.796 -0.177499 105.422 6.75375
8267 73.5768 717.495 -0.181325 104.553 6.7215
8268 73.0263 707.105 -0.186778 103.615 6.68771
8269 72.5528 697.24 -0.190842 102.724 6.65595
8270 72.0997 687.668 -0.191674 101.851 6.62642
8271 71.6018 678.408 -0.193776 100.961 6.5957
8272 71.0994 669.253 -0.198122 100.097 6.56597
8273 70.6458 660.269 -0.200342 99.2698 6.53511
8274 70.2122 651.013 -0.200766 98.4047 6.5042
8275 69.814 642.888 -0.200097 97.6134 6.47412
8276 69.3613 635.777 -0.198855 96.8213 6.44537
8277 68.9246 631.742 -0.19837 96.0611 6.41729
8278 68.4834 636.757 -0.197072 95.3088 6.38979
8279 68.0448 712.142 -0.198809 94.5701 6.36224
8280 67.6594 1809.44 -0.201195 93.8347 6.33565
8281 67.1996 596.865 -0.206639 93.1042 6.29992
8282 66.6782 583.496 -0.210401 92.4229 6.26843
8283 66.0944 574.974 -0.213258 91.7482 6.2374
8284 65.521 566.964 -0.214311 91.0684 6.2056
8285 64.8946 558.611 -0.21539 90.3452 6.17165
8286 64.3273 551.443 -0.216422 89.7149 6.14288
