t PE VE R R2 BS
8139 1.91625 3.23563 0.0355525 1.00607 0.559012
8140 1.9853 3.06512 0.0293553 1.01667 0.563328
8141 2.02858 3.07447 0.0232694 1.02882 0.567943
8142 2.03954 3.30007 0.0174191 1.04217 0.572637
8143 2.01813 3.6241 0.0118946 1.05645 0.580107
8144 1.96853 3.93655 0.00674894 1.07144 0.590288
8145 1.89708 4.00317 0.0019984 1.08696 0.599378
8146 1.81057 3.83613 -0.00237386 1.10278 0.607816
8147 1.71518 3.7566 -0.00641289 1.11859 0.61562
8148 1.61716 4.02656 -0.0101849 1.13412 0.622634
8149 1.52385 4.86336 -0.0137667 1.14911 0.628023
8150 1.44371 6.13599 -0.0172327 1.16345 0.631828
8151 1.38422 7.22409 -0.0206489 1.17707 0.635781
8152 1.34877 7.39569 -0.0240753 1.18991 0.638663
8153 1.33636 6.66858 -0.0275746 1.20183 0.641266
8154 1.34411 5.6536 -0.0312108 1.21267 0.642593
8155 1.36904 4.7389 -0.0350397 1.22227 0.642604
8156 1.4078 4.00073 -0.0390967 1.23053 0.641546
8157 1.45602 3.47621 -0.0433905 1.2374 0.640583
8158 1.50837 3.29622 -0.0479022 1.24292 0.641589
8159 1.55936 3.33059 -0.0525879 1.24724 0.641952
8160 1.60464 3.51545 -0.0573864 1.2506 0.641251
8161 1.64231 3.82118 -0.0622307 1.2533 0.64018
8162 1.6736 4.10348 -0.0670663 1.25571 0.6381
8163 1.70171 4.15851 -0.0718682 1.25812 0.636245
8164 1.72975 4.10145 -0.0766482 1.26074 0.635051
8165 1.76083 4.1042 -0.0814519 1.26374 0.63386
8166 1.79816 4.08805 -0.0863506 1.26726 0.632753
8167 1.84135 3.95431 -0.0914213 1.27139 0.631052
8168 1.8841 3.79337 -0.0967158 1.27606 0.628275
8169 1.9176 3.59836 -0.102243 1.28108 0.62488
8170 1.93445 3.40307 -0.107972 1.28615 0.621133
8171 1.93056 3.2242 -0.113851 1.29096 0.616275
8172 1.90573 3.1736 -0.119822 1.29517 0.610489
8173 1.86318 3.32614 -0.125829 1.29855 0.604758
8174 1.80895 3.73269 -0.131825 1.30096 0.599767
8175 1.75143 4.282 -0.137767 1.30237 0.595014
8176 1.70035 4.72983 -0.143616 1.30289 0.590736
8177 1.66364 4.76814 -0.14933 1.30264 0.586846
8178 1.64309 4.37571 -0.154873 1.30173 0.583775
8179 1.63333 3.85403 -0.160218 1.30011 0.581204
8180 1.62593 3.43971 -0.165351 1.29771 0.57847
8181 1.61354 3.1692 -0.170282 1.29441 0.575715
8182 1.59145 3.06512 -0.175038 1.29014 0.571948
8183 1.55771 3.01662 -0.179664 1.28479 0.567231
8184 1.51282 2.95405 -0.184213 1.27826 0.561875
8185 1.45927 2.88329 -0.188741 1.27045 0.558012
8186 1.40101 2.82356 -0.193301 1.26128 0.553772
8187 1.34274 2.78775 -0.197933 1.25071 0.549474
8188 1.28938 2.75416 -0.202662 1.23876 0.545218
8189 1.24555 2.71454 -0.2075 1.22551 0.542448
8190 1.21535 2.70593 -0.212441 1.21112 0.53935
8191 1.20214 2.74153 -0.217466 1.19578 0.535618
8192 1.20844 2.82381 -0.222549 1.17968 0.531076
8193 1.23583 2.9591 -0.227659 1.16304 0.524959
8194 1.28481 3.12005 -0.232766 1.14606 0.517718
8195 1.35463 3.25834 -0.237849 1.12891 0.509406
8196 1.44312 3.3351 -0.242899 1.11172 0.500263
8197 1.54664 3.28316 -0.247918 1.09458 0.493027
8198 1.6602 3.1055 -0.252914 1.07758 0.486061
8199 1.77766 2.84638 -0.257894 1.0608 0.479891
8200 1.8922 2.61729 -0.262854 1.04434 0.473626
8201 1.99675 2.42154 -0.26777 1.02835 0.466417
8202 2.08464 2.29543 -0.272595 1.01298 0.458013
8203 2.15031 2.23782 -0.277256 0.998424 0.451105
8204 2.19013 2.26479 -0.281665 0.984841 0.445072
8205 2.2034 2.32955 -0.285728 0.972389 0.440593
8206 2.19327 2.41855 -0.289361 0.961225 0.437294
8207 2.1676 2.52235 -0.292505 0.951514 0.433232
8208 2.13769 2.49001 -0.295136 0.943408 0.431951
8209 2.11026 2.26211 -0.297266 0.936893 0.430692
8210 2.08224 2.10909 -0.298921 0.931657 0.428209
8211 2.05011 2.14605 -0.300127 0.927299 0.424084
8212 2.01544 2.30956 -0.300913 0.923469 0.420163
8213 1.98333 2.51848 -0.301315 0.9199 0.417313
8214 1.95984 2.6714 -0.301381 0.916406 0.414408
8215 1.94981 2.67151 -0.301168 0.912886 0.410347
8216 1.95549 2.52618 -0.300736 0.909296 0.404482
8217 1.97619 2.33042 -0.300145 0.90564 0.398543
8218 2.0088 2.16422 -0.299451 0.901956 0.390935
8219 2.04896 2.05557 -0.298709 0.898311 0.384217
8220 2.09208 2.0132 -0.297978 0.894798 0.3775
8221 2.13428 2.0414 -0.297319 0.891519 0.370723
8222 2.17278 2.0633 -0.296798 0.888555 0.366159
8223 2.20588 2.02977 -0.29648 0.885926 0.363241
8224 2.23258 1.92278 -0.296413 0.883566 0.363308
8225 2.25233 1.79019 -0.296616 0.881323 0.363573
8226 2.26479 1.71797 -0.297069 0.878987 0.364533
8227 2.26976 1.73045 -0.297712 0.876348 0.36431
8228 2.26731 1.88688 -0.298454 0.873254 0.362627
8229 2.2581 2.1547 -0.299187 0.869662 0.360096
8230 2.24333 2.35603 -0.299803 0.865655 0.357449
8231 2.22403 2.37218 -0.300206 0.861409 0.355479
8232 2.20007 2.26726 -0.300343 0.857133 0.353203
8233 2.1707 2.23293 -0.300203 0.853067 0.351567
8234 2.13831 2.50171 -0.299823 0.849531 0.350872
8235 2.1135 2.65708 -0.299256 0.846984 0.351023
8236 2.10364 2.14869 -0.298551 0.845768 0.348581
8237 2.096 1.87988 -0.297764 0.845742 0.344769
8238 2.08154 1.82659 -0.296979 0.846728 0.340936
8239 2.05851 1.73172 -0.296289 0.848541 0.335005
8240 2.0252 1.64441 -0.295763 0.850896 0.328132
8241 1.9812 1.61299 -0.295429 0.853505 0.323329
8242 1.92882 1.61325 -0.29528 0.856161 0.319182
8243 1.87205 1.61617 -0.295281 0.858738 0.314337
8244 1.81537 1.59733 -0.295381 0.861149 0.310426
8245 1.76325 1.5624 -0.29552 0.863311 0.309358
8246 1.72002 1.5309 -0.295634 0.865123 0.31005
8247 1.68979 1.50132 -0.295657 0.866467 0.310313
8248 1.67626 1.47504 -0.295526 0.867224 0.309576
8249 1.68223 1.45594 -0.295189 0.867295 0.307776
8250 1.70922 1.45413 -0.294602 0.866623 0.304177
8251 1.75723 1.44287 -0.293741 0.86521 0.300741
8252 1.82482 1.43023 -0.292592 0.863124 0.295819
8253 1.90935 1.41804 -0.291162 0.860507 0.288913
8254 2.00741 1.42283 -0.289473 0.857563 0.281293
8255 2.11512 1.45031 -0.287564 0.854538 0.273352
8256 2.22821 1.49069 -0.285487 0.851695 0.267268
8257 2.34199 1.51704 -0.283302 0.849269 0.261342
8258 2.4513 1.51288 -0.28107 0.847439 0.25597
8259 2.55067 1.48376 -0.278842 0.846307 0.250705
8260 2.63461 1.4467 -0.27666 0.845904 0.247544
8261 2.69787 1.40671 -0.274551 0.846201 0.248754
8262 2.73596 1.37363 -0.272529 0.847142 0.250813
8263 2.74581 1.40359 -0.270603 0.848655 0.25197
8264 2.72677 1.587 -0.268782 0.850673 0.253777
8265 2.68206 2.14263 -0.267071 0.853151 0.254695
8266 2.62099 3.18147 -0.265467 0.856119 0.25634
8267 2.5584 3.28453 -0.263943 0.85969 0.259762
8268 2.49928 2.25063 -0.262454 0.863652 0.264604
8269 2.43751 1.63751 -0.260974 0.867463 0.26925
8270 2.37086 1.45513 -0.259495 0.87072 0.27352
8271 2.30127 1.47496 -0.258011 0.873179 0.27798
8272 2.23177 1.52731 -0.256516 0.874706 0.283111
8273 2.16469 1.52799 -0.254992 0.875234 0.286427
8274 2.10103 1.54219 -0.25342 0.874753 0.290819
8275 2.04089 1.59802 -0.251773 0.873301 0.296951
8276 1.98434 1.73267 -0.250031 0.870979 0.303766
8277 1.93212 1.9313 -0.248173 0.867948 0.309713
8278 1.88542 2.07747 -0.246186 0.864423 0.315608
8279 1.84431 2.05015 -0.244063 0.860616 0.321608
8280 1.80648 1.9348 -0.2418 0.856696 0.326069
8281 1.76887 1.87351 -0.2394 0.852802 0.330866
8282 1.73004 1.91952 -0.236861 0.849095 0.33604
8283 1.69093 2.05068 -0.234176 0.845773 0.339882
8284 1.65431 2.20336 -0.231323 0.843058 0.341514
8285 1.62243 2.20391 -0.22827 0.841129 0.342496
8286 1.59383 2.09124 -0.224975 0.840017 0.342413
8287 1.56406 2.02872 -0.221392 0.839607 0.342672
8288 1.53071 2.10963 -0.21748 0.839744 0.34284
8289 1.49632 2.24386 -0.21321 0.840316 0.343106
8290 1.46707 2.27251 -0.20857 0.841247 0.344961
8291 1.44963 2.18086 -0.203569 0.84246 0.348562
8292 1.44907 2.04549 -0.198239 0.843879 0.351557
8293 1.46803 1.93695 -0.192621 0.845461 0.354113
8294 1.50599 1.85187 -0.186759 0.8472 0.357443
8295 1.55901 1.76046 -0.180682 0.849112 0.359035
8296 1.61943 1.70119 -0.1744 0.851194 0.360061
8297 1.67831 1.72054 -0.167911 0.853455 0.361096
8298 1.72986 1.86776 -0.161217 0.855982 0.364274
8299 1.77314 2.1082 -0.154324 0.858951 0.367638
8300 1.80948 2.24304 -0.147252 0.862545 0.371607
8301 1.839 2.33296 -0.140027 0.86684 0.377344
8302 1.86202 2.4961 -0.13267 0.871812 0.38413
8303 1.8816 2.63406 -0.12519 0.877409 0.390458
8304 1.90212 2.54502 -0.117577 0.883549 0.395758
8305 1.92599 2.40098 -0.109804 0.89011 0.399703
8306 1.95285 2.45444 -0.101846 0.896998 0.402457
8307 1.98169 2.94169 -0.0936892 0.904279 0.40573
8308 2.01288 3.62131 -0.085367 0.912242 0.409084
8309 2.04593 3.52486 -0.0769709 0.92127 0.412629
8310 2.07366 2.78982 -0.0686458 0.931502 0.416144
8311 2.08769 2.23831 -0.0605493 0.942725 0.420718
8312 2.08698 2.02525 -0.0527957 0.954515 0.425138
8313 2.07663 1.97324 -0.0454124 0.966347 0.428664
8314 2.06349 2.13855 -0.0383334 0.977736 0.431317
8315 2.05309 2.49238 -0.0314249 0.988341 0.434377
8316 2.04851 2.97275 -0.0245244 0.998044 0.438542
8317 2.05034 3.4481 -0.0174772 1.00695 0.442332
8318 2.05695 3.64061 -0.010168 1.01531 0.444988
8319 2.06439 3.43295 -0.00254226 1.02348 0.449414
8320 2.06695 3.08829 0.00538652 1.03174 0.453128
8321 2.05927 2.83537 0.0135483 1.04035 0.45767
8322 2.03823 2.69497 0.0218394 1.0495 0.463962
8323 2.00383 2.68829 0.030148 1.05924 0.471004
8324 1.95909 2.75594 0.038378 1.06955 0.47799
8325 1.90934 2.88764 0.0464649 1.0803 0.48408
8326 1.86066 3.02075 0.054381 1.09135 0.49072
8327 1.8175 3.06269 0.0621257 1.10251 0.496763
8328 1.78178 3.03491 0.0697083 1.11359 0.50449
8329 1.75417 2.98146 0.0771348 1.12446 0.511687
8330 1.73493 2.88714 0.0844003 1.13499 0.517161
8331 1.7231 2.73811 0.0914886 1.14513 0.521813
8332 1.71556 2.57859 0.0983735 1.15485 0.525373
8333 1.70802 2.5679 0.105025 1.1641 0.529629
8334 1.69727 2.72378 0.111416 1.17284 0.534052
8335 1.68252 3.01858 0.117531 1.18106 0.53983
8336 1.66523 3.3216 0.123366 1.18873 0.545574
8337 1.64773 3.45919 0.12893 1.19584 0.552105
8338 1.63133 3.36147 0.134236 1.20233 0.558212
8339 1.61541 3.11561 0.139298 1.20812 0.56359
8340 1.59871 2.97357 0.14413 1.21308 0.569482
8341 1.58142 3.06781 0.148741 1.21708 0.575805
8342 1.56653 3.43452 0.153145 1.22003 0.581273
8343 1.56045 4.10312 0.157356 1.22187 0.585232
8344 1.57226 4.68732 0.161396 1.22261 0.587953
8345 1.60926 4.62338 0.16529 1.22226 0.589785
8346 1.67058 4.06076 0.169066 1.22066 0.592184
8347 1.74858 3.52894 0.172755 1.21759 0.59484
8348 1.83479 3.1785 0.176389 1.21284 0.596418
8349 1.92233 2.96776 0.179998 1.20629 0.596915
8350 2.00592 2.89015 0.183611 1.1979 0.596327
8351 2.08146 2.85205 0.187254 1.18768 0.595765
8352 2.14577 2.82955 0.190944 1.17573 0.596129
8353 2.19637 2.83599 0.194693 1.1622 0.595656
8354 2.23146 2.87396 0.198507 1.14729 0.595178
8355 2.25021 2.93565 0.202381 1.13128 0.593713
8356 2.25355 3.04446 0.206303 1.11452 0.592404
8357 2.24546 3.22408 0.210251 1.09747 0.589508
8358 2.23267 3.37529 0.214198 1.08062 0.584742
8359 2.21971 3.43633 0.218117 1.06432 0.578237
8360 2.20775 3.56597 0.221986 1.04878 0.572171
8361 2.19985 3.64498 0.225795 1.03417 0.566916
8362 2.20126 3.62474 0.229555 1.0207 0.560667
8363 2.21591 3.63769 0.233283 1.00847 0.555563
8364 2.24482 3.99806 0.236992 0.997535 0.549659
8365 2.28791 4.8991 0.240677 0.987905 0.544699
8366 2.34669 5.76064 0.244308 0.979646 0.541743
8367 2.42194 5.2995 0.247832 0.972795 0.538504
8368 2.50626 4.04917 0.251178 0.967207 0.537606
8369 2.58652 3.11341 0.254254 0.962629 0.537912
8370 2.65133 2.72637 0.256954 0.958858 0.538272
8371 2.69277 2.69576 0.259177 0.955769 0.537411
8372 2.70601 2.877 0.260843 0.953299 0.535413
8373 2.68914 3.09521 0.261906 0.951447 0.532404
8374 2.64319 3.30604 0.262365 0.95028 0.528534
8375 2.57171 3.43931 0.262264 0.949925 0.523993
8376 2.48041 3.51353 0.261675 0.950552 0.519918
8377 2.37823 3.8539 0.260684 0.952388 0.516611
8378 2.2783 4.32104 0.259366 0.955732 0.514402
8379 2.19158 4.66558 0.25777 0.960794 0.511106
8380 2.11995 5.15385 0.255933 0.967497 0.506704
8381 2.0634 5.62371 0.253886 0.975656 0.501202
8382 2.02347 5.47771 0.251658 0.985035 0.496488
8383 1.99982 4.53005 0.249269 0.995269 0.491597
8384 1.98888 3.43198 0.246736 1.00587 0.486709
8385 1.98662 2.64566 0.244074 1.01634 0.481099
8386 1.99068 2.20069 0.2413 1.02625 0.474925
8387 2.00028 2.09764 0.238426 1.03527 0.46866
8388 2.01541 2.13958 0.23546 1.04314 0.462564
8389 2.03619 2.16059 0.232406 1.04966 0.456252
8390 2.06256 2.15098 0.229258 1.05467 0.451471
8391 2.09402 2.13491 0.226009 1.05805 0.448234
8392 2.12955 2.11205 0.222646 1.05969 0.445115
8393 2.16761 2.08536 0.219156 1.05953 0.441566
8394 2.20613 2.0558 0.215528 1.05753 0.437301
8395 2.24271 2.02047 0.211752 1.05368 0.432173
8396 2.27479 1.97706 0.207814 1.04798 0.426526
8397 2.29986 1.93028 0.203695 1.04047 0.420782
8398 2.3156 1.88229 0.199368 1.03124 0.414723
8399 2.32009 1.83095 0.194798 1.02045 0.408661
8400 2.31205 1.79874 0.189949 1.00828 0.403012
8401 2.29103 1.79672 0.184781 0.994969 0.396928
8402 2.25773 1.80898 0.179264 0.980764 0.39183
8403 2.21414 1.84997 0.173378 0.9659 0.385989
8404 2.16366 1.96914 0.167113 0.950587 0.382039
8405 2.11104 2.14272 0.160477 0.93501 0.37834
8406 2.06226 2.32707 0.153494 0.919338 0.374921
8407 2.02379 2.42492 0.146206 0.903724 0.373
8408 2.00072 2.33937 0.138671 0.888283 0.371247
8409 1.9944 2.10543 0.130962 0.873052 0.36807
8410 2.00218 1.85193 0.123154 0.857993 0.363339
8411 2.01962 1.659 0.115318 0.843052 0.3579
8412 2.04231 1.52878 0.10752 0.828205 0.352613
8413 2.06637 1.49089 0.0998231 0.813475 0.348201
8414 2.08857 1.52297 0.0922861 0.79894 0.344253
8415 2.10616 1.56747 0.0849633 0.784733 0.339942
8416 2.11665 1.63179 0.077903 0.771046 0.337269
8417 2.1179 1.70245 0.0711454 0.758133 0.339401
8418 2.10845 1.79981 0.0647185 0.746312 0.342527
8419 2.08804 1.87291 0.0586309 0.735962 0.345048
8420 2.05711 1.85501 0.0528643 0.727468 0.345904
8421 2.01468 1.7635 0.0473737 0.721108 0.346725
8422 1.9586 1.69232 0.0420991 0.716984 0.346994
8423 1.88877 1.66083 0.0369789 0.715095 0.345754
8424 1.8075 1.65969 0.0319556 0.715382 0.342944
8425 1.718 1.70049 0.026976 0.717732 0.339535
8426 1.6237 1.71458 0.0219948 0.722004 0.338921
8427 1.52832 1.74939 0.0169849 0.728037 0.33975
8428 1.43653 1.89673 0.0119474 0.735677 0.342867
8429 1.35471 2.24842 0.006916 0.744817 0.346879
8430 1.29114 2.89817 0.00195354 0.755448 0.351026
8431 1.25476 3.576 -0.00285833 0.767667 0.355774
8432 1.25033 3.75451 -0.00743793 0.781455 0.358792
8433 1.27597 3.25366 -0.0117146 0.796451 0.36432
8434 1.32667 2.47587 -0.0156266 0.812088 0.369929
8435 1.39669 1.93246 -0.0191229 0.827793 0.375064
8436 1.48114 1.67676 -0.0221735 0.843108 0.379327
8437 1.57584 1.58976 -0.0247768 0.857717 0.384069
8438 1.67665 1.6449 -0.026959 0.871432 0.387511
8439 1.77928 1.69031 -0.0287671 0.884175 0.38947
8440 1.87947 1.71556 -0.0302617 0.895951 0.391001
8441 1.97358 1.73859 -0.0315107 0.906825 0.392697
8442 2.05904 1.79079 -0.0325859 0.916905 0.39487
8443 2.13481 1.89369 -0.0335621 0.926326 0.396673
8444 2.2014 2.06103 -0.0345157 0.93525 0.398118
8445 2.26048 2.27397 -0.035521 0.943864 0.399717
8446 2.31348 2.43711 -0.0366421 0.952358 0.401642
8447 2.35909 2.42105 -0.0379244 0.960869 0.402852
8448 2.39177 2.28252 -0.0393931 0.969416 0.404546
8449 2.40427 2.15219 -0.0410595 0.977942 0.40633
8450 2.39119 2.0749 -0.0429264 0.986367 0.408452
8451 2.35028 2.03054 -0.0449924 0.994603 0.412368
8452 2.28236 2.01057 -0.0472552 1.00253 0.417509
8453 2.1909 1.99851 -0.0497142 1.01002 0.422184
8454 2.08153 2.05352 -0.0523721 1.01687 0.426119
8455 1.9614 2.18494 -0.0552343 1.02293 0.42988
8456 1.83854 2.36301 -0.0583078 1.02802 0.433775
8457 1.72116 2.56051 -0.0615992 1.032 0.437674
8458 1.61692 2.78679 -0.065113 1.03475 0.442061
8459 1.53256 3.02243 -0.0688499 1.03619 0.447311
8460 1.47363 3.20949 -0.0728049 1.03627 0.451239
8461 1.44374 3.24942 -0.0769677 1.03499 0.454098
8462 1.44324 3.0864 -0.0813274 1.0323 0.455146
8463 1.46871 2.79874 -0.0858796 1.02818 0.45657
8464 1.51422 2.49111 -0.0906319 1.02258 0.457858
8465 1.57293 2.24164 -0.0956035 1.01554 0.458482
8466 1.63825 2.14997 -0.10082 1.00715 0.457421
8467 1.7045 2.23233 -0.106309 0.997629 0.456262
8468 1.76777 2.4248 -0.112094 0.987299 0.455332
8469 1.82659 2.66505 -0.118192 0.976578 0.455959
8470 1.88207 2.82793 -0.124619 0.965942 0.45566
8471 1.93596 2.78257 -0.131381 0.955839 0.453976
8472 1.98762 2.57741 -0.138481 0.946603 0.454707
8473 2.03384 2.37708 -0.145903 0.938448 0.455126
8474 2.07138 2.24783 -0.153615 0.931526 0.455177
8475 2.09838 2.16262 -0.161566 0.92595 0.454168
8476 2.11415 2.09832 -0.169687 0.921791 0.451957
8477 2.11867 2.02164 -0.177895 0.919049 0.453039
8478 2.11252 2.0087 -0.186099 0.917655 0.456524
8479 2.09712 2.09165 -0.194209 0.917487 0.458863
8480 2.0748 2.22978 -0.202144 0.918395 0.460528
8481 2.04861 2.43712 -0.209844 0.92024 0.462291
8482 2.02167 2.73033 -0.217277 0.922922 0.462833
8483 1.9964 3.05391 -0.224441 0.926391 0.464131
8484 1.97386 3.40456 -0.231362 0.930648 0.466106
8485 1.95383 3.71778 -0.238094 0.935726 0.46843
8486 1.93534 3.87345 -0.244698 0.941664 0.47015
8487 1.91765 3.87877 -0.251229 0.948467 0.47092
8488 1.90126 3.81749 -0.257724 0.956102 0.470393
8489 1.88773 3.67888 -0.264192 0.964495 0.469995
8490 1.87796 3.47384 -0.270621 0.973512 0.469339
8491 1.8714 3.20067 -0.276982 0.982975 0.469379
8492 1.86708 2.92874 -0.283231 0.99272 0.468033
8493 1.86439 2.71122 -0.289322 1.00263 0.465359
8494 1.86296 2.52121 -0.295203 1.01263 0.461433
8495 1.86234 2.34721 -0.30083 1.02268 0.45698
8496 1.86208 2.2656 -0.306166 1.03276 0.453863
8497 1.86234 2.35494 -0.311182 1.04289 0.450781
8498 1.86528 2.61185 -0.315864 1.05319 0.447975
8499 1.87566 2.79676 -0.320212 1.06382 0.44435
8500 1.8964 2.64896 -0.324229 1.07486 0.441834
8501 1.92449 2.45056 -0.327913 1.08611 0.438989
8502 1.95631 2.34879 -0.331247 1.09728 0.435222
8503 1.99005 2.26043 -0.334204 1.10818 0.431782
8504 2.02431 2.20408 -0.336756 1.11863 0.428612
8505 2.05732 2.17884 -0.338875 1.12851 0.42615
8506 2.08703 2.17116 -0.340551 1.13773 0.423788
8507 2.11151 2.18551 -0.341782 1.14625 0.423171
8508 2.12901 2.22263 -0.342589 1.15409 0.421779
8509 2.13803 2.27212 -0.343007 1.16126 0.420636
8510 2.13727 2.30104 -0.343084 1.16782 0.421904
8511 2.1256 2.30289 -0.342882 1.17381 0.423989
8512 2.10225 2.29198 -0.342462 1.17924 0.425815
8513 2.06722 2.27806 -0.341883 1.18412 0.428117
8514 2.02169 2.2711 -0.341192 1.18843 0.433306
8515 1.96822 2.27532 -0.340422 1.19215 0.439319
8516 1.91065 2.35778 -0.339591 1.19526 0.445417
8517 1.85437 2.61175 -0.338708 1.19775 0.451401
8518 1.80797 3.21996 -0.337784 1.19973 0.456028
8519 1.78555 3.62719 -0.336842 1.20144 0.458452
8520 1.79627 3.18457 -0.335921 1.203 0.45794
8521 1.83232 2.80144 -0.335058 1.20403 0.456247
8522 1.88436 2.60302 -0.33428 1.20419 0.453391
8523 1.94589 2.44497 -0.333601 1.20322 0.450778
8524 2.01126 2.30944 -0.333028 1.20094 0.447242
8525 2.07508 2.20537 -0.332566 1.19719 0.442818
8526 2.13229 2.11696 -0.332217 1.1919 0.438912
8527 2.17843 2.05377 -0.331981 1.18503 0.435282
8528 2.20982 2.02302 -0.331856 1.17661 0.431308
8529 2.22402 2.03228 -0.331839 1.16672 0.427983
8530 2.22026 2.06592 -0.331924 1.15546 0.424744
8531 2.19963 2.10281 -0.332106 1.14296 0.421023
8532 2.1648 2.13369 -0.332376 1.12933 0.418195
8533 2.11935 2.1603 -0.332725 1.11465 0.414744
8534 2.06738 2.19211 -0.333139 1.09898 0.411385
8535 2.01378 2.24952 -0.333599 1.08237 0.406757
8536 1.96469 2.35162 -0.334083 1.06492 0.402318
8537 1.92754 2.50605 -0.334568 1.04682 0.400147
8538 1.91018 2.66291 -0.335036 1.02834 0.396731
8539 1.91698 2.55743 -0.335473 1.00985 0.392377
8540 1.94164 2.18656 -0.335871 0.991583 0.387045
8541 1.96945 1.95103 -0.336218 0.973722 0.382153
8542 1.98779 1.90268 -0.33651 0.956511 0.376208
8543 1.99025 1.98753 -0.336749 0.940294 0.370374
8544 1.97647 2.19258 -0.336944 0.925483 0.364496
8545 1.95158 2.49395 -0.337103 0.912535 0.362893
8546 1.92446 2.83102 -0.337224 0.901943 0.361951
8547 1.90238 3.04268 -0.337298 0.89416 0.361201
8548 1.88627 3.44989 -0.337324 0.889517 0.362985
8549 1.8772 3.93672 -0.337324 0.888336 0.364448
8550 1.87782 3.51611 -0.337329 0.890835 0.364875
8551 1.88119 2.69302 -0.337373 0.896641 0.365129
8552 1.87599 2.08487 -0.337474 0.905022 0.364787
8553 1.85542 1.9475 -0.337613 0.915192 0.36491
8554 1.81946 2.26699 -0.337735 0.926402 0.365963
8555 1.77461 3.10293 -0.337772 0.937979 0.366495
8556 1.73317 4.14476 -0.337663 0.949368 0.36699
8557 1.71001 4.35457 -0.337369 0.960134 0.366202
8558 1.71438 3.44411 -0.336879 0.969876 0.363552
8559 1.7456 2.47176 -0.336184 0.978215 0.360335
8560 1.7988 1.93996 -0.335268 0.984927 0.357052
8561 1.86894 1.73065 -0.334095 0.989977 0.354486
8562 1.95137 1.76943 -0.33262 0.993463 0.352295
8563 2.04178 1.80391 -0.330797 0.99554 0.349155
8564 2.13618 1.79505 -0.328587 0.996375 0.346003
8565 2.23096 1.75833 -0.325969 0.996117 0.341098
8566 2.32301 1.70512 -0.322943 0.994891 0.334998
8567 2.40978 1.66186 -0.319525 0.992804 0.329509
8568 2.48942 1.63341 -0.315748 0.989953 0.324339
8569 2.56088 1.6255 -0.311655 0.986431 0.318578
8570 2.62386 1.63579 -0.307293 0.98233 0.314932
8571 2.67868 1.65283 -0.302705 0.977735 0.311578
8572 2.72612 1.66428 -0.297929 0.972727 0.307243
8573 2.76705 1.66065 -0.292996 0.967373 0.302902
8574 2.80226 1.63601 -0.287925 0.961732 0.299845
8575 2.83222 1.60782 -0.282728 0.955848 0.295796
8576 2.85701 1.58259 -0.277406 0.949762 0.293922
8577 2.87646 1.57013 -0.271958 0.943517 0.293593
8578 2.89025 1.5748 -0.266381 0.937156 0.293694
8579 2.89808 1.59669 -0.260672 0.930729 0.29434
8580 2.89979 1.61812 -0.254831 0.924285 0.295364
8581 2.89515 1.61845 -0.248862 0.917856 0.298122
8582 2.88353 1.58389 -0.242775 0.911441 0.302239
8583 2.86381 1.53524 -0.236579 0.905005 0.305833
8584 2.8346 1.49344 -0.230285 0.898492 0.309305
8585 2.79487 1.46678 -0.2239 0.891837 0.313476
8586 2.74439 1.46899 -0.217431 0.884986 0.318431
8587 2.68411 1.49211 -0.210877 0.877901 0.322832
8588 2.61655 1.54285 -0.204236 0.870564 0.326764
8589 2.54605 1.62042 -0.197499 0.86299 0.330355
8590 2.47839 1.68314 -0.19065 0.855213 0.334107
8591 2.41897 1.67054 -0.183663 0.847263 0.337677
8592 2.37028 1.58883 -0.176505 0.839136 0.341751
8593 2.33182 1.49889 -0.169135 0.830803 0.344771
8594 2.30198 1.48057 -0.161511 0.822255 0.346304
8595 2.27936 1.51392 -0.153593 0.813538 0.346438
8596 2.26308 1.57529 -0.145346 0.804747 0.3463
8597 2.25272 1.6789 -0.136746 0.79602 0.346197
8598 2.24828 1.8045 -0.127781 0.787522 0.345646
8599 2.24998 1.90463 -0.118456 0.779418 0.345739
8600 2.25779 1.94679 -0.108795 0.771849 0.348951
8601 2.27115 2.01761 -0.0988318 0.764907 0.353191
8602 2.2888 2.12888 -0.0886119 0.758631 0.356326
8603 2.30901 2.34277 -0.0781852 0.753028 0.358513
8604 2.33016 2.87752 -0.0676065 0.748115 0.360142
8605 2.35158 3.66671 -0.0569346 0.743968 0.362374
8606 2.37389 4.4306 -0.0462292 0.740745 0.365814
8607 2.39871 4.88802 -0.0355427 0.738649 0.368025
8608 2.42915 4.56425 -0.0249115 0.737877 0.369754
8609 2.46736 3.42128 -0.0143619 0.738514 0.371095
8610 2.51021 2.52172 -0.00393493 0.740559 0.375154
8611 2.55057 2.06968 0.00628907 0.744179 0.378973
8612 2.57685 1.88019 0.0161833 0.74969 0.382175
8613 2.57462 1.91267 0.025589 0.7574 0.384445
8614 2.53337 2.0771 0.0343511 0.767525 0.388058
8615 2.45147 2.44493 0.0423621 0.780187 0.393589
8616 2.3374 2.90293 0.0495946 0.795455 0.400311
8617 2.20681 3.01165 0.0561067 0.813349 0.409294
8618 2.07506 3.03521 0.0620188 0.83372 0.418346
8619 1.95718 3.29702 0.0674754 0.856367 0.426236
8620 1.86663 3.28686 0.0726128 0.881095 0.432707
8621 1.80383 2.91816 0.0775564 0.907461 0.437059
