t PE VE R R2 BS
8538 155872 1.18588e+09 -0.0922155 2.0348e+06 683.819
8539 -28376.1 1.31079e+09 -0.0950591 1.70766e+06 721.37
8540 -125882 1.54588e+09 -0.088858 1.50127e+06 770.123
8541 -154540 1.85443e+09 -0.0891763 1.38824e+06 817.118
8542 -131118 2.17272e+09 -0.0914482 1.34388e+06 859.662
8543 -70842.8 2.46032e+09 -0.0935343 1.34659e+06 890.334
8544 12965.2 2.69065e+09 -0.101841 1.37808e+06 909.791
8545 108963 2.8445e+09 -0.107639 1.42328e+06 925.787
8546 207825 2.91372e+09 -0.105632 1.47032e+06 934.002
8547 302245 2.89906e+09 -0.10682 1.51032e+06 933.174
8548 386742 2.80743e+09 -0.115803 1.53706e+06 928.583
8549 457522 2.65e+09 -0.119546 1.54658e+06 917.021
8550 512368 2.44241e+09 -0.135757 1.53705e+06 899.432
8551 550275 2.19914e+09 -0.141345 1.50816e+06 873.47
8552 571287 1.93511e+09 -0.149646 1.46089e+06 844.421
8553 576353 1.66607e+09 -0.151364 1.39723e+06 808.594
8554 567003 1.40349e+09 -0.154689 1.31978e+06 767.06
8555 545174 1.15548e+09 -0.160125 1.23145e+06 720.83
8556 513054 9.29256e+08 -0.152796 1.13537e+06 672.311
8557 472955 7.30046e+08 -0.149029 1.03463e+06 623.302
8558 427131 5.61223e+08 -0.150557 932093 572.166
8559 377763 4.20358e+08 -0.167882 830393 519.691
8560 326784 3.06387e+08 -0.161133 731754 466.596
8561 275972 2.17186e+08 -0.156787 638070 413.545
8562 226771 1.51166e+08 -0.141446 550763 364.64
8563 180365 1.02555e+08 -0.125219 470862 317.312
8564 137634 6.81079e+07 -0.104972 398998 271.348
8565 99228.9 4.56763e+07 -0.088798 335493 237.218
8566 65516.4 3.10402e+07 -0.0594867 280332 208.957
8567 36658.6 2.25906e+07 -0.0476107 233261 191.523
8568 12641.3 1.74185e+07 -0.0348591 193819 179.564
8569 -6703.15 1.39618e+07 -0.0271195 161413 168.064
8570 -21669.2 1.14516e+07 -0.0024362 135334 164.038
8571 -32662.1 9.72339e+06 0.0235133 114790 165.194
8572 -40119.7 9.59581e+06 0.0462007 98997.9 167.985
8573 -44521.9 1.03645e+07 0.049914 87169.3 171.627
8574 -46357.7 1.16897e+07 0.0445535 78555.4 177.683
8575 -46101.6 1.33664e+07 0.0430565 72467.6 187.65
8576 -44213.6 1.50983e+07 0.0665204 68286.2 199.159
8577 -41115.7 1.66814e+07 0.0918918 65463.2 207.798
8578 -37185.1 1.79468e+07 0.116117 63531.1 213.734
8579 -32748.6 1.88034e+07 0.129672 62111.9 217.149
8580 -28086.7 1.91897e+07 0.161682 60903.7 218.424
8581 -23423.8 1.90914e+07 0.199977 59677 217.586
8582 -18941.6 1.85369e+07 0.216182 58273.1 214.702
8583 -14774 1.75811e+07 0.234267 56585.6 209.976
8584 -11013.3 1.63044e+07 0.239838 54568.9 203.631
8585 -7712.46 1.47962e+07 0.254757 52214.3 195.879
8586 -4903.2 1.31452e+07 0.267236 49534.9 186.925
8587 -2586.66 1.14391e+07 0.275458 46574 177.154
8588 -737.95 9.75838e+06 0.270539 43395 166.703
8589 673.351 8.15792e+06 0.282499 40068.8 155.675
8590 1689.59 6.68167e+06 0.292561 36660.4 144.222
8591 2357.82 5.37992e+06 0.290376 33234.2 132.481
8592 2737.74 5.59056e+06 0.278047 29860.7 120.599
8593 2767.22 3.38567e+06 0.277289 26554.2 109.424
8594 2604.85 2.64637e+06 0.276951 23374.4 98.2829
8595 2300.53 2.01632e+06 0.290158 20366.3 87.2805
8596 1902.82 1.49406e+06 0.300579 17565.8 76.4971
8597 1452.7 1.07429e+06 0.323994 15002.2 66.0263
8598 991.154 747481 0.32712 12697.6 55.9373
8599 547.608 501745 0.316509 10661 46.685
8600 139.032 323916 0.307341 8885.96 38.3568
8601 -221.911 200972 0.318383 7364.02 30.936
8602 -522.729 120596 0.338068 6082.58 26.3127
8603 -760.077 71657.2 0.359769 5020.87 23.8768
8604 -934.162 44795.4 0.383249 4157.12 23.2223
8605 -1051.34 32340.3 0.39279 3465.88 23.2727
8606 -1112 28778.5 0.395896 2925.83 23.5239
8607 -1122.37 31532.9 0.396376 2513.75 24.7675
8608 -1088.62 37881.2 0.39318 2207.59 26.1684
8609 -1021.67 45354.8 0.396995 1985.41 28.5016
8610 -929.966 52392 0.412128 1828.55 30.9811
8611 -821.096 1.48224e+11 0.425178 1719.25 32.9039
8612 1.73056e+13 1.00218e+20 0.447248 2.66217e+13 3.40424e+06
8613 6.2071e+13 6.82224e+20 0.462224 9.5584e+13 6.44834e+06
8614 1.24473e+14 1.94436e+21 0.476328 1.92011e+14 9.13426e+06
8615 1.96015e+14 3.86219e+21 0.493891 3.03121e+14 1.14676e+07
8616 2.69604e+14 6.27257e+21 0.50429 4.18289e+14 1.3457e+07
8617 3.3957e+14 8.94301e+21 0.516763 5.29027e+14 1.51143e+07
8618 4.01612e+14 1.1625e+22 0.517154 6.28884e+14 1.64534e+07
8619 4.52711e+14 1.40917e+22 0.523036 7.13294e+14 1.74903e+07
8620 4.91002e+14 1.61621e+22 0.528107 7.79374e+14 1.8243e+07
8621 5.15625e+14 1.77117e+22 0.512793 8.25713e+14 1.87304e+07
8622 5.2657e+14 1.86759e+22 0.494337 8.52124e+14 1.89728e+07
8623 5.24506e+14 1.90443e+22 0.456029 8.59415e+14 1.89908e+07
8624 5.10628e+14 1.88522e+22 0.423867 8.49155e+14 1.88058e+07
8625 4.86498e+14 1.81689e+22 0.392702 8.23456e+14 1.8439e+07
8626 4.53913e+14 1.70857e+22 0.373747 7.84779e+14 1.79119e+07
8627 4.14783e+14 1.57097e+22 0.372241 7.3576e+14 1.72452e+07
8628 3.71023e+14 1.41418e+22 0.356054 6.79066e+14 1.64594e+07
8629 3.24474e+14 1.24737e+22 0.344778 6.17273e+14 1.55743e+07
8630 2.76832e+14 1.07895e+22 0.345198 5.52772e+14 1.46088e+07
8631 2.29608e+14 9.16676e+21 0.347939 4.87704e+14 1.36342e+07
8632 1.84087e+14 7.65867e+21 0.342934 4.23914e+14 1.26221e+07
8633 1.41319e+14 6.29804e+21 0.330643 3.62924e+14 1.15794e+07
8634 1.02112e+14 5.08415e+21 0.318572 3.05932e+14 1.05201e+07
8635 6.70388e+13 4.02866e+21 0.312824 2.53815e+14 9.45683e+06
8636 3.64535e+13 3.133e+21 0.303546 2.07149e+14 8.4082e+06
8637 1.05109e+13 2.39063e+21 0.302152 1.66238e+14 7.46454e+06
8638 -1.08068e+13 1.78929e+21 0.297654 1.31152e+14 6.54319e+06
8639 -2.76625e+13 1.31315e+21 0.290461 1.01756e+14 5.65144e+06
8640 -4.03352e+13 9.44557e+20 0.287708 7.77557e+13 4.85514e+06
8641 -4.91917e+13 6.66285e+20 0.283316 5.87335e+13 4.15122e+06
8642 -5.46591e+13 4.66583e+20 0.27852 4.41842e+13 3.68442e+06
8643 -5.72008e+13 3.26893e+20 0.281719 3.35494e+13 3.50167e+06
8644 -5.72938e+13 2.32874e+20 0.28199 2.62462e+13 3.51129e+06
8645 -5.54107e+13 1.72213e+20 0.278009 2.16928e+13 3.54067e+06
8646 -5.20036e+13 1.36268e+20 0.26006 1.93292e+13 3.59852e+06
8647 -4.74925e+13 1.17255e+20 0.244991 1.86331e+13 3.69513e+06
8648 -4.22564e+13 1.09423e+20 0.235263 1.91323e+13 3.83576e+06
8649 -3.66273e+13 1.08551e+20 0.224592 2.0412e+13 3.95791e+06
8650 -3.08875e+13 1.11301e+20 0.216111 2.21191e+13 4.04062e+06
8651 -2.52683e+13 1.15205e+20 0.209602 2.39639e+13 4.08588e+06
8652 -1.99519e+13 1.18327e+20 0.213957 2.5718e+13 4.10204e+06
8653 -1.50732e+13 1.19873e+20 0.200424 2.72111e+13 4.15329e+06
8654 -1.07246e+13 1.19364e+20 0.185844 2.83258e+13 4.1711e+06
8655 -6.96049e+12 1.16604e+20 0.160182 2.89916e+13 4.16148e+06
8656 -3.80239e+12 1.11644e+20 0.150359 2.91781e+13 4.11428e+06
8657 -1.24461e+12 1.04895e+20 0.131631 2.88879e+13 4.0332e+06
8658 7.40301e+11 9.65082e+19 0.123473 2.81496e+13 3.92194e+06
8659 2.19628e+12 8.69143e+19 0.106646 2.70111e+13 3.7842e+06
8660 3.17889e+12 7.6673e+19 0.0952028 2.55338e+13 3.62362e+06
8661 3.75094e+12 6.63163e+19 0.0977332 2.37868e+13 3.44377e+06
8662 3.97862e+12 5.61784e+19 0.086904 2.18421e+13 3.24809e+06
8663 3.9283e+12 4.65993e+19 0.0714648 1.97712e+13 3.03988e+06
8664 3.66391e+12 3.78317e+19 0.0531366 1.76412e+13 2.82229e+06
8665 3.24494e+12 3.00415e+19 0.0499277 1.55133e+13 2.59826e+06
8666 2.72493e+12 2.33138e+19 0.0371407 1.34405e+13 2.37056e+06
8667 2.1506e+12 1.76892e+19 0.0232556 1.14672e+13 2.14828e+06
8668 1.56127e+12 1.31271e+19 0.0194543 9.62803e+12 1.92961e+06
8669 9.88805e+11 9.51457e+18 0.00467796 7.94881e+12 1.71338e+06
8670 4.57793e+11 6.83398e+18 -0.00453927 6.44631e+12 1.50154e+06
8671 -1.40103e+10 4.8122e+18 -0.0094832 5.1293e+12 1.29578e+06
8672 -4.15044e+11 3.2481e+18 -0.022496 3.99941e+12 1.09759e+06
8673 -7.3919e+11 2.08355e+18 -0.0290899 3.05222e+12 908798
8674 -9.84948e+11 1.25437e+18 -0.0269649 2.27835e+12 742254
8675 -1.15459e+12 7.1669e+17 -0.0187892 1.66466e+12 585326
8676 -1.25332e+12 3.92158e+17 -0.00293064 1.19526e+12 441087
8677 -1.28849e+12 2.22739e+17 -0.00272029 8.52586e+11 386006
8678 -1.26886e+12 1.59867e+17 0.00746616 6.18268e+11 365374
8679 -1.20398e+12 1.6407e+17 0.0102473 4.73905e+11 383230
8680 -1.10361e+12 2.1626e+17 0.0062661 4.01721e+11 411276
8681 -9.77305e+11 2.90902e+17 0.0141631 3.85067e+11 457062
8682 -8.34021e+11 3.73755e+17 0.0306266 4.08801e+11 502690
8683 -6.81869e+11 4.54667e+17 0.0618169 4.59543e+11 563800
8684 -5.27935e+11 5.28341e+17 0.0908454 5.25823e+11 614645
8685 -3.78169e+11 5.90505e+17 0.112531 5.98125e+11 658347
8686 -2.37355e+11 6.37491e+17 0.153493 6.68857e+11 692279
8687 -1.09121e+11 6.66794e+17 0.194022 7.32251e+11 716040
8688 3.9983e+09 6.77345e+17 0.233676 7.84218e+11 730344
8689 1.00465e+11 6.6952e+17 0.262623 8.22165e+11 735938
8690 1.79627e+11 6.4496e+17 0.292747 8.44785e+11 733586
8691 2.41582e+11 6.06265e+17 0.322619 8.51851e+11 724066
8692 2.87045e+11 5.56794e+17 0.347802 8.43994e+11 708156
8693 3.17211e+11 5.00467e+17 0.375137 8.22502e+11 686627
8694 3.33622e+11 4.39996e+17 0.382432 7.89125e+11 660235
8695 3.38052e+11 3.78502e+17 0.387525 7.45905e+11 629717
8696 3.32394e+11 3.18655e+17 0.383463 6.95027e+11 595781
8697 3.18569e+11 2.62563e+17 0.387412 6.38691e+11 559104
8698 2.98453e+11 2.11736e+17 0.378368 5.79011e+11 520329
8699 2.73808e+11 1.67098e+17 0.360403 5.17936e+11 480058
8700 2.46244e+11 1.29046e+17 0.358396 4.57199e+11 438852
8701 2.17182e+11 9.77777e+16 0.35294 3.98275e+11 397227
8702 1.8784e+11 7.28239e+16 0.338955 3.42367e+11 355656
8703 1.59219e+11 5.31665e+16 0.336225 2.904e+11 314565
8704 1.32114e+11 3.81042e+16 0.321107 2.43036e+11 275115
8705 1.07113e+11 2.68921e+16 0.303887 2.00683e+11 241579
8706 8.46238e+10 1.9003e+16 0.285607 1.63531e+11 209209
8707 6.48849e+10 1.32941e+16 0.256722 1.31575e+11 184991
8708 4.7992e+10 9.42147e+15 0.22053 1.04649e+11 163884
8709 3.39206e+10 6.68274e+15 0.169207 8.24614e+10 143937
8710 2.25499e+10 4.51557e+15 0.112018 6.46233e+10 125055
8711 1.36855e+10 3.19087e+15 0.0629186 5.06824e+10 108452
8712 7.08064e+09 2.49649e+15 0.00403242 4.01487e+10 96127.3
8713 2.45609e+09 2.39693e+15 -0.0452867 3.25183e+10 86489.3
8714 -4.83595e+08 2.65112e+15 -0.0781203 2.72939e+10 91253.8
8715 -2.03553e+09 3.12794e+15 -0.104334 2.40013e+10 97423.4
8716 -2.48696e+09 3.75316e+15 -0.141769 2.2201e+10 103373
8717 -2.10631e+09 4.39778e+15 -0.17819 2.14983e+10 108757
8718 -1.13666e+09 4.98021e+15 -0.218013 2.15475e+10 112640
8719 2.08557e+08 5.44653e+15 -0.240003 2.20558e+10 115103
8720 1.74781e+09 5.75797e+15 -0.244243 2.27826e+10 117130
8721 3.3321e+09 5.89823e+15 -0.241559 2.35382e+10 118171
8722 4.8442e+09 5.86861e+15 -0.238115 2.41801e+10 118071
8723 6.19675e+09 5.68303e+15 -0.224763 2.46086e+10 117490
8724 7.32964e+09 5.3643e+15 -0.215906 2.47616e+10 116028
8725 8.20675e+09 4.94397e+15 -0.204353 2.46087e+10 113803
8726 8.81248e+09 4.45141e+15 -0.20758 2.41456e+10 110518
8727 9.14808e+09 3.91687e+15 -0.2155 2.33885e+10 106844
8728 9.22809e+09 3.37205e+15 -0.198252 2.23685e+10 102311
8729 9.07693e+09 2.84029e+15 -0.180579 2.1127e+10 97054
8730 8.7258e+09 2.33812e+15 -0.174018 1.97115e+10 91204
8731 8.20989e+09 1.8801e+15 -0.167759 1.81719e+10 85064
8732 7.56606e+09 1.47674e+15 -0.160662 1.65574e+10 78862.4
8733 6.83082e+09 1.13497e+15 -0.156441 1.49146e+10 72391.5
8734 6.03882e+09 8.49852e+14 -0.151616 1.32851e+10 65751
8735 5.22167e+09 6.19198e+14 -0.135865 1.17052e+10 59032.4
8736 4.40711e+09 4.38529e+14 -0.117515 1.02044e+10 52319.3
8737 3.61858e+09 3.05088e+14 -0.0951762 8.80594e+09 46133.5
8738 2.87498e+09 2.06773e+14 -0.0799461 7.52619e+09 40143.5
8739 2.19068e+09 1.37137e+14 -0.0838464 6.37559e+09 34326.3
8740 1.57577e+09 9.18022e+13 -0.0953927 5.35892e+09 30008
8741 1.03636e+09 6.22684e+13 -0.106699 4.47614e+09 26431.2
8742 5.75062e+08 4.52134e+13 -0.115134 3.72314e+09 24228.5
8743 1.91484e+08 3.48243e+13 -0.10738 3.09256e+09 22714.9
8744 -1.17243e+08 2.7892e+13 -0.113509 2.57464e+09 21258.1
8745 -3.55924e+08 2.28599e+13 -0.121068 2.15794e+09 20748.7
8746 -5.30789e+08 1.94178e+13 -0.115144 1.83006e+09 20895.1
8747 -6.49016e+08 1.92238e+13 -0.127543 1.57826e+09 21251.4
8748 -7.18312e+08 2.08129e+13 -0.155452 1.38993e+09 21711.2
8749 -7.46537e+08 2.35272e+13 -0.176353 1.25306e+09 22480.8
8750 -7.41409e+08 2.69388e+13 -0.177919 1.15653e+09 23743.9
8751 -7.10249e+08 3.04575e+13 -0.16924 1.09033e+09 25198.1
8752 -6.59808e+08 3.36642e+13 -0.162607 1.04571e+09 26288.8
8753 -5.9613e+08 3.62218e+13 -0.157135 1.01527e+09 27037.2
8754 -5.24481e+08 3.79471e+13 -0.159884 9.9291e+08 27466.2
8755 -4.4931e+08 3.87162e+13 -0.167144 9.73815e+08 27624.3
8756 -3.74251e+08 3.85068e+13 -0.177898 9.54367e+08 27515.6
8757 -3.02159e+08 3.73749e+13 -0.1807 9.32022e+08 27148.2
8758 -2.35163e+08 3.54373e+13 -0.184462 9.05169e+08 26549.1
8759 -1.74736e+08 3.28519e+13 -0.197784 8.72991e+08 25745.1
8760 -1.21775e+08 2.97983e+13 -0.202967 8.35313e+08 24762.8
8761 -7.66922e+07 2.646e+13 -0.213159 7.92464e+08 23628.3
8762 -3.94989e+07 2.30137e+13 -0.229643 7.45137e+08 22389.3
8763 -9.89076e+06 1.96197e+13 -0.250683 6.94273e+08 21065.7
8764 1.26727e+07 1.6384e+13 -0.25864 6.40955e+08 19667.1
8765 2.8896e+07 1.34006e+13 -0.265525 5.86315e+08 18214.1
8766 3.95832e+07 1.07358e+13 -0.256715 5.31462e+08 16725.8
8767 4.55855e+07 8.50267e+12 -0.255236 4.77432e+08 15220.2
8768 4.7757e+07 6.70884e+12 -0.26339 4.25142e+08 13713.7
8769 4.69183e+07 5.18299e+12 -0.280487 3.75366e+08 12221.1
8770 4.38308e+07 3.89546e+12 -0.287063 3.28717e+08 10755.9
8771 3.91784e+07 2.84157e+12 -0.307937 2.8565e+08 9329.78
8772 3.35563e+07 2.00586e+12 -0.327037 2.46461e+08 7953.25
8773 2.7465e+07 1.36543e+12 -0.334662 2.11301e+08 6635.15
8774 2.13112e+07 8.93036e+11 -0.334676 1.80189e+08 5495.77
8775 1.54114e+07 5.59728e+11 -0.343902 1.53033e+08 4438.46
8776 9.99886e+06 3.36992e+11 -0.338066 1.29652e+08 3528.17
8777 5.23026e+06 1.98336e+11 -0.335928 1.09792e+08 3193.82
8778 1.19815e+06 1.20375e+11 -0.338864 9.3149e+07 3107.13
8779 -2.05997e+06 8.34292e+10 -0.340855 7.93869e+07 3115.93
8780 -4.5507e+06 7.17256e+10 -0.33803 6.81545e+07 3187.22
8781 -6.31448e+06 7.36993e+10 -0.334865 5.90999e+07 3286.17
8782 -7.41638e+06 8.5211e+10 -0.348884 5.18817e+07 3444.95
8783 -7.93792e+06 1.02042e+11 -0.356178 4.61784e+07 3767.24
8784 -7.97021e+06 1.20046e+11 -0.350176 4.16955e+07 4125.7
8785 -7.60707e+06 1.34649e+11 -0.34362 3.81699e+07 4409.03
8786 -6.94007e+06 1.46237e+11 -0.32645 3.53731e+07 4621.15
8787 -6.05573e+06 1.55533e+11 -0.290154 3.3111e+07 4766.38
8788 -5.03252e+06 1.61186e+11 -0.250267 3.12238e+07 4849.33
8789 -3.93913e+06 1.62517e+11 -0.21711 2.95836e+07 4874.85
8790 -2.83339e+06 1.59678e+11 -0.182245 2.80924e+07 4874.32
8791 -1.76212e+06 1.53085e+11 -0.148924 2.66784e+07 4825.17
8792 -761361 1.43356e+11 -0.133683 2.52924e+07 4731.28
8793 142886 1.31243e+11 -0.13827 2.39044e+07 4597.95
8794 933451 1.17545e+11 -0.154885 2.24996e+07 4430.31
8795 1.60117e+06 1.03044e+11 -0.174518 2.10747e+07 4233.41
8796 2.14355e+06 8.84695e+10 -0.189875 1.96355e+07 4012.13
8797 2.56342e+06 7.44054e+10 -0.183072 1.81932e+07 3771.13
8798 2.86767e+06 6.13046e+10 -0.18408 1.67626e+07 3514.84
8799 3.06617e+06 4.9483e+10 -0.199131 1.53593e+07 3247.4
8800 3.17089e+06 3.91254e+10 -0.194367 1.39994e+07 2972.72
8801 3.19474e+06 3.04384e+10 -0.17554 1.26974e+07 2694.37
8802 3.15094e+06 2.33647e+10 -0.152566 1.14653e+07 2423.6
8803 3.05258e+06 1.75596e+10 -0.135394 1.03129e+07 2164.63
8804 2.91205e+06 1.28419e+10 -0.133606 9.24697e+06 1909.56
8805 2.7407e+06 9.16304e+09 -0.131013 8.27132e+06 1660.72
8806 2.54863e+06 6.40542e+09 -0.146439 7.38709e+06 1427.17
8807 2.34452e+06 4.40941e+09 -0.162639 6.59292e+06 1252.99
8808 2.13578e+06 3.03124e+09 -0.172698 5.8855e+06 1113.7
8809 1.92837e+06 2.1405e+09 -0.174601 5.25988e+06 991.525
8810 1.72698e+06 1.64464e+09 -0.177109 4.70976e+06 899.676
8811 1.53522e+06 1.44737e+09 -0.169212 4.22823e+06 840.2
8812 1.35558e+06 1.45663e+09 -0.161388 3.80784e+06 803.49
8813 1.18966e+06 1.59058e+09 -0.16236 3.44106e+06 776.822
8814 1.03845e+06 1.78101e+09 -0.148086 3.12062e+06 779.016
8815 902133 1.97512e+09 -0.125164 2.83954e+06 802.374
8816 780504 2.13546e+09 -0.104197 2.59147e+06 824.451
8817 673013 2.24453e+09 -0.0859458 2.37079e+06 844.481
8818 578821 2.30861e+09 -0.0714686 2.17259e+06 886.12
8819 496889 2.33569e+09 -0.0502452 1.99268e+06 920.238
8820 426222 2.31164e+09 -0.0273078 1.82776e+06 942.593
8821 365717 2.24666e+09 0.00177722 1.67521e+06 954.019
8822 314300 2.13803e+09 0.0180235 1.53306e+06 955.371
8823 270886 1.99415e+09 0.0352014 1.39982e+06 947.523
8824 234484 1.82601e+09 0.0462715 1.27451e+06 931.368
8825 204150 1.63885e+09 0.065192 1.15649e+06 907.812
8826 179039 1.44117e+09 0.0659423 1.04543e+06 877.745
8827 158420 1.24157e+09 0.0967822 941223 842.055
8828 141587 1.04745e+09 0.13361 843830 801.592
8829 127929 8.649e+08 0.164568 753320 757.808
8830 116911 6.98464e+08 0.180814 669774 711.82
8831 108050 5.51073e+08 0.202503 593213 662.991
8832 100932 4.24215e+08 0.208364 523625 612.093
8833 95184 3.18086e+08 0.212891 460900 559.835
8834 90491.3 2.31853e+08 0.205979 404873 506.885
8835 86589.7 1.64114e+08 0.20741 355297 453.872
8836 83236.6 1.12635e+08 0.213777 311808 401.326
8837 80247.2 7.468e+07 0.205855 274035 349.784
8838 77446 4.79184e+07 0.195703 241498 299.661
8839 74691.7 3.0242e+07 0.181932 213690 251.34
8840 71882 1.92797e+07 0.145464 190089 207.616
8841 68948.1 1.42126e+07 0.121888 170187 168.531
8842 65832.7 1.01192e+07 0.118553 153451 139.055
8843 62501.7 6.75557e+06 0.101063 139387 114.176
8844 58957.3 4.31188e+06 0.095411 127541 91.099
8845 55200.4 2.80334e+06 0.0863478 117481 69.7888
8846 51265.2 2.12866e+06 0.0732096 108846 69.2625
8847 47174.3 2.11904e+06 0.0650168 101298 82.6326
8848 42967.4 2.57887e+06 0.0538572 94556.7 95.6835
8849 38702.5 3.31657e+06 0.0447792 88407 106.685
8850 34427 4.44137e+06 0.0277041 82671.6 115.7
8851 30202 5.80887e+06 0.00997527 77222.2 124.626
8852 26075.3 7.03302e+06 -0.00851185 71958.4 132.563
8853 22095.4 8.05505e+06 -0.0236355 66824.3 138.885
8854 18309.8 8.97475e+06 -0.0457055 61794 144.398
8855 14767.3 9.55532e+06 -0.0554338 56868 148.493
8856 11502.8 9.78613e+06 -0.0549247 52051.6 150.967
8857 8534.53 9.68909e+06 -0.0493697 47366.6 151.556
8858 5876.67 9.32324e+06 -0.0421355 42834.2 150.421
8859 3541.52 8.72463e+06 -0.0209655 38494.1 147.751
8860 1535.82 7.95577e+06 -0.00976855 34385 143.742
8861 -147.688 7.08246e+06 -0.00948642 30530.2 138.555
8862 -1514.84 6.16278e+06 -0.016012 26961.8 132.792
8863 -2585.49 5.23963e+06 -0.0235216 23691.9 126.355
8864 -3380.86 4.35217e+06 -0.0242835 20732.3 119.25
8865 -3930.24 3.53163e+06 -0.0277191 18087.5 111.617
8866 -4258.91 2.7986e+06 -0.0441053 15754.3 103.589
8867 -4394.42 2.16493e+06 -0.0373833 13723.3 95.2975
8868 -4367.39 1.63318e+06 -0.00633694 11976.5 86.8475
8869 -4206.2 1.20091e+06 0.0212418 10495.9 78.7581
8870 -3939.54 860642 0.0396115 9257.99 71.1112
8871 -3596.36 603875 0.0717707 8236.49 64.1298
8872 -3200.14 415226 0.101408 7403.32 57.2907
8873 -2773.88 282059 0.133163 6731.63 50.6547
8874 -2336.97 194104 0.166277 6193.1 44.2643
8875 -1907.89 140089 0.197868 5761.41 38.3694
8876 -1500.22 108470 0.23798 5412.83 34.1848
8877 -1123.94 94812.3 0.265976 5126.55 31.4363
8878 -783.703 90298.4 0.300951 4885.07 30.5238
8879 -483.828 91910.2 0.322814 4673.37 30.4804
8880 -227.74 93669.8 0.350563 4478.44 30.7526
8881 -18.0237 93286.6 0.381882 4289.36 31.4292
8882 147.888 91138.3 0.398245 4097.86 32.0145
8883 271.862 87590.1 0.413104 3900.49 32.3467
8884 357.265 82842.9 0.419483 3692.71 32.9485
8885 406.788 105823 0.414966 3474.37 33.4268
8886 419.534 75095.9 0.418103 3242.4 34.4617
8887 410.828 4.63764e+06 0.410518 3004.55 35.2868
8888 201.362 332774 0.399316 4048.81 56.2622
8889 2744.32 1.08377e+06 0.406052 8959.58 78.746
8890 7162.26 2.39254e+06 0.411106 16443.3 100.125
8891 12683.2 4.1901e+06 0.39911 25377.9 119.54
8892 18660 6.30586e+06 0.38121 34834.1 136.211
8893 24557.3 8.55061e+06 0.371547 44053.6 149.814
8894 29966 1.07193e+07 0.359872 52465 160.801
8895 34584.4 1.26389e+07 0.358962 59650.7 169.11
8896 38217.6 1.41818e+07 0.359029 65348.2 174.828
8897 40754.5 1.52614e+07 0.370523 69409 178.119
8898 42164.6 1.58419e+07 0.393188 71801.3 179.18
8899 42484.2 1.59333e+07 0.412131 72585.3 178.238
8900 41793.7 1.55808e+07 0.42463 71885.4 175.469
8901 40216 1.52779e+07 0.440657 69876.8 171.283
8902 37859.9 1.38485e+07 0.461377 66744.2 165.898
8903 34903.4 1.26313e+07 0.477711 62715.9 159.29
8904 31505.5 1.12838e+07 0.494434 58014.6 151.649
8905 27826.8 3.62953e+07 0.50265 52862.7 143.144
8906 25625.1 7.93005e+06 0.490508 48197.7 126.582
8907 23523.7 6.30643e+06 0.466388 44006.8 111.017
8908 21509.5 4.88908e+06 0.445299 40244.1 95.8974
8909 19572.9 3.70877e+06 0.41488 36864.6 82.4504
8910 17716.7 2.77186e+06 0.377147 33833.4 72.1747
8911 15938.5 2.06332e+06 0.333184 31105.1 66.7367
8912 14240.3 1.5575e+06 0.285077 28644.5 63.982
8913 12629.2 1.21987e+06 0.229301 26415.3 63.0569
8914 11105.8 1.01453e+06 0.174866 24385 63.6905
8915 9672.06 906397 0.123118 22522.6 64.4395
8916 8329.67 869911 0.0828822 20799.7 65.7719
8917 7080.51 887515 0.0578213 19193.7 67.6993
8918 5926.08 934704 0.0390736 17686.7 69.3696
8919 4870.9 986831 0.0308845 16264.8 70.855
8920 3915.34 1.02573e+06 0.0328426 14919.1 71.9501
8921 3055.86 1.04723e+06 0.0336093 13643.9 72.6716
8922 2294.95 1.04252e+06 0.0341544 12435.3 73.1899
8923 1630.36 1.01565e+06 0.0536866 11293 73.4297
8924 1054.6 975326 0.0812078 10211.4 73.1311
8925 565.683 913054 0.0939926 9192.71 72.2815
8926 158.096 839426 0.115924 8237.61 70.8222
8927 -171.874 756907 0.144038 7349.95 68.8294
8928 -430.375 669609 0.177084 6529.17 66.3668
8929 -624.465 581068 0.205861 5775.57 63.6135
8930 -760.228 495344 0.226 5090.47 60.5892
8931 -845.208 413798 0.24652 4474.13 57.2782
8932 -887.913 339486 0.26594 3920.84 53.8383
8933 -895.223 273372 0.276411 3429.76 50.2551
8934 -872.601 216324 0.286912 2997.84 46.6878
8935 -821.787 168130 0.301664 2626.14 43.0589
8936 -753.057 8.83273e+14 0.3139 2306.38 39.3743
8937 2.26505e+21 1.50065e+32 0.32711 3.48439e+21 3.8946e+10
8938 8.12421e+21 1.02156e+33 0.330086 1.25106e+22 7.37721e+10
8939 1.62918e+22 2.91148e+33 0.324066 2.51315e+22 1.04501e+11
8940 2.56555e+22 5.78324e+33 0.317253 3.96742e+22 1.31195e+11
8941 3.52873e+22 9.39257e+33 0.319885 5.47481e+22 1.53956e+11
8942 4.44449e+22 1.33913e+34 0.32637 6.92422e+22 1.72915e+11
8943 5.25653e+22 1.74073e+34 0.330688 8.23121e+22 1.88235e+11
8944 5.92535e+22 2.1101e+34 0.333344 9.33601e+22 2.00099e+11
8945 6.42652e+22 2.42011e+34 0.334427 1.02009e+23 2.08709e+11
8946 6.74881e+22 2.65216e+34 0.331711 1.08074e+23 2.14286e+11
