t PE VE R R2
8587 0.650011 0.700281 -0.360374 0.6969
8588 0.665032 0.717614 -0.414446 0.737508
8589 0.651345 0.732354 -0.454258 0.770831
8590 0.624493 0.699418 -0.477322 0.759707
8591 0.593269 0.687875 -0.496403 0.761463
8592 0.554048 0.655073 -0.513231 0.74376
8593 0.506992 0.600368 -0.525719 0.703786
8594 0.465382 0.548199 -0.504329 0.646582
8595 0.409252 0.497052 -0.476885 0.586715
8596 0.35135 0.475702 -0.474437 0.56633
8597 0.332849 0.44811 -0.472788 0.539793
8598 0.315262 0.409722 -0.441465 0.488027
8599 0.2996 0.38136 -0.408862 0.446171
8600 0.270557 0.353315 -0.349769 0.39722
8601 0.266311 0.332419 -0.291406 0.359686
8602 0.251219 0.319079 -0.242414 0.333276
8603 0.257343 0.292674 -0.166836 0.292866
8604 0.259858 0.270118 -0.0942818 0.262546
8605 0.272567 0.248661 0.00563409 0.238106
8606 0.285349 0.245012 0.115171 0.241925
8607 0.303957 0.245161 0.20177 0.255656
8608 0.331414 0.241627 0.256042 0.263947
8609 0.350668 0.250322 0.297572 0.283159
8610 0.36359 0.251415 0.353414 0.300478
8611 0.388786 0.260726 0.42116 0.332183
8612 0.410757 0.276237 0.468572 0.366529
8613 0.45199 0.294689 0.513577 0.403099
8614 0.50344 0.321385 0.54726 0.446129
8615 0.542482 0.34991 0.576074 0.490591
8616 0.568098 0.368392 0.5935 0.518891
8617 0.57007 0.38749 0.601602 0.542424
8618 0.541864 0.390761 0.583633 0.536299
8619 0.521655 0.403818 0.586366 0.55185
8620 0.522323 0.404393 0.577595 0.550039
8621 0.541675 0.426176 0.590528 0.580024
8622 0.562935 0.447393 0.607399 0.611022
8623 0.589443 0.470362 0.625264 0.642831
8624 0.604664 0.480732 0.65147 0.667053
8625 0.586886 0.477196 0.669694 0.673025
8626 0.572741 0.473758 0.677348 0.672976
8627 0.554695 0.453041 0.653668 0.638603
8628 0.520546 0.443517 0.63688 0.622207
8629 0.500058 0.440375 0.627944 0.614698
8630 0.503024 0.450343 0.633799 0.627978
8631 0.514758 0.461525 0.638601 0.641421
8632 0.508207 0.473805 0.643856 0.656876
8633 0.496573 0.483715 0.642941 0.665167
8634 0.488325 0.499884 0.645079 0.679446
8635 0.468658 0.518022 0.646195 0.695587
8636 0.457678 0.523473 0.629158 0.68903
8637 0.428469 0.522091 0.599211 0.669177
8638 0.396015 0.529208 0.577224 0.662332
8639 0.369785 0.534389 0.551603 0.651771
8640 0.335287 0.531252 0.515931 0.630664
8641 0.310487 0.529508 0.482367 0.61239
8642 0.272503 0.534215 0.453497 0.601816
8643 0.246523 0.531309 0.416455 0.581147
8644 0.225196 0.533277 0.387114 0.568555
8645 0.197335 0.540542 0.362877 0.564646
8646 0.18348 0.558198 0.343396 0.568608
8647 0.158855 0.562146 0.327318 0.565893
8648 0.135798 0.567425 0.320371 0.568153
8649 0.0960918 0.577952 0.315368 0.57572
8650 0.0515113 0.584631 0.296168 0.575613
8651 0.0207467 0.597865 0.292887 0.589216
8652 -0.0058926 0.604479 0.295567 0.604118
8653 -0.0350248 0.619252 0.294603 0.620768
8654 -0.0721849 0.633947 0.293144 0.634565
8655 -0.0923086 0.649062 0.29365 0.644819
8656 -0.104358 0.649722 0.290714 0.643572
8657 -0.121946 0.654416 0.269285 0.635481
8658 -0.119839 0.637961 0.246647 0.613297
8659 -0.110773 0.628141 0.217932 0.59395
8660 -0.101385 0.643024 0.225353 0.601287
8661 -0.0962262 0.670982 0.219617 0.613986
8662 -0.101407 0.68523 0.208571 0.615622
8663 -0.11867 0.686523 0.187502 0.607413
8664 -0.134918 0.705524 0.157003 0.608945
8665 -0.168076 0.729419 0.121735 0.614659
8666 -0.192444 0.753469 0.11734 0.628231
8667 -0.218365 0.780674 0.0990627 0.643006
8668 -0.258399 0.814649 0.0756378 0.663915
8669 -0.286093 0.820669 0.0576664 0.668098
8670 -0.311685 0.811179 0.0268263 0.662705
8671 -0.335248 0.782118 -0.0251205 0.646777
8672 -0.338427 0.747993 -0.0842448 0.630923
8673 -0.290132 0.721188 -0.14026 0.623248
8674 -0.226972 0.679868 -0.1999 0.609136
8675 -0.165492 0.606055 -0.239991 0.567026
8676 -0.0823548 0.551882 -0.268402 0.535123
8677 -0.00648653 0.501449 -0.315342 0.512563
8678 0.0395232 0.461684 -0.321716 0.484705
8679 0.07975 0.441626 -0.321474 0.467668
8680 0.095595 0.433874 -0.317429 0.460695
8681 0.111079 0.430362 -0.320952 0.459045
8682 0.129397 0.433037 -0.332961 0.465913
8683 0.154825 0.442776 -0.354924 0.482543
8684 0.18955 0.454549 -0.387668 0.505993
8685 0.209468 0.478408 -0.408216 0.535634
8686 0.229285 0.486335 -0.413183 0.54555
8687 0.236097 0.512764 -0.420661 0.57154
8688 0.224273 0.541714 -0.439408 0.603721
8689 0.231016 0.589071 -0.469537 0.656147
8690 0.249226 0.654633 -0.498644 0.722929
8691 0.250602 0.732534 -0.533452 0.80501
8692 0.279194 0.806425 -0.563488 0.881833
8693 0.296186 0.863575 -0.569041 0.92954
8694 0.315734 0.922654 -0.571382 0.97458
8695 0.327753 0.944197 -0.540331 0.970249
8696 0.349536 0.9927 -0.515216 0.991528
8697 0.367544 1.04301 -0.478342 1.00821
8698 0.389741 1.09733 -0.428113 1.02283
8699 0.369281 1.11528 -0.363974 1.00676
8700 0.354979 1.1598 -0.294058 1.01385
8701 0.355139 1.24077 -0.255292 1.05498
8702 0.339145 1.28287 -0.216642 1.07049
8703 0.311701 1.25803 -0.186278 1.04701
8704 0.292723 1.30138 -0.170677 1.07237
8705 0.253358 1.3175 -0.139313 1.07741
8706 0.229589 1.32742 -0.123104 1.08166
8707 0.175419 1.2693 -0.0941737 1.03733
8708 0.102188 1.18278 -0.0815277 0.972642
8709 0.0506459 1.11638 -0.0815648 0.922625
8710 -0.00488026 1.0234 -0.0807044 0.853512
8711 -0.0827204 0.909984 -0.0859888 0.770075
8712 -0.135751 0.790864 -0.116185 0.684405
8713 -0.1943 0.678775 -0.144292 0.60218
8714 -0.22871 0.598994 -0.162581 0.543527
8715 -0.264972 0.542939 -0.177324 0.502437
8716 -0.275583 0.484805 -0.183409 0.456613
8717 -0.283774 0.428678 -0.199111 0.413259
8718 -0.268266 0.402656 -0.252793 0.405209
8719 -0.268502 0.39497 -0.281872 0.407391
8720 -0.262328 0.401062 -0.315346 0.423252
8721 -0.240648 0.414754 -0.35111 0.447729
8722 -0.216418 0.432574 -0.377238 0.473582
8723 -0.174892 0.450914 -0.406106 0.501072
8724 -0.136133 0.459313 -0.427732 0.518491
8725 -0.108259 0.471101 -0.455437 0.542565
8726 -0.0739643 0.478241 -0.458723 0.551426
8727 -0.0195354 0.475585 -0.458116 0.549729
8728 0.0371293 0.479553 -0.455546 0.553339
8729 0.0780442 0.496074 -0.45955 0.569753
8730 0.129633 0.528643 -0.468406 0.60396
8731 0.168087 0.575304 -0.471526 0.650685
8732 0.206077 0.623396 -0.461723 0.692063
8733 0.249292 0.681929 -0.453533 0.740637
8734 0.294713 0.746044 -0.439142 0.788588
8735 0.327811 0.786061 -0.438404 0.822526
8736 0.332387 0.784704 -0.426036 0.817603
8737 0.319748 0.817724 -0.417587 0.840095
8738 0.292714 0.848562 -0.390492 0.850838
8739 0.275106 0.858855 -0.387748 0.854666
8740 0.256459 0.865532 -0.385154 0.85503
8741 0.269934 0.853243 -0.396429 0.846323
8742 0.27449 0.846734 -0.426036 0.850982
8743 0.266655 0.862995 -0.441594 0.868258
8744 0.234808 0.863556 -0.426621 0.856937
8745 0.19679 0.837771 -0.399292 0.820194
8746 0.168916 0.846485 -0.381724 0.816714
8747 0.139015 0.820163 -0.359752 0.786464
8748 0.119323 0.82258 -0.345223 0.783795
8749 0.0974355 0.791248 -0.312131 0.748005
8750 0.0990383 0.736588 -0.29842 0.700067
8751 0.0840636 0.682393 -0.260388 0.645177
8752 0.0747768 0.642855 -0.25271 0.613583
8753 0.077727 0.577958 -0.253412 0.564525
8754 0.0747117 0.515713 -0.258172 0.519296
8755 0.0604603 0.477573 -0.260849 0.490171
8756 0.0614132 0.453884 -0.251424 0.467415
8757 0.0665583 0.443506 -0.245593 0.455256
8758 0.0676403 0.441482 -0.223614 0.445575
8759 0.0766208 0.442201 -0.196544 0.435505
8760 0.0780158 0.445797 -0.182008 0.431954
8761 0.0831005 0.449552 -0.17577 0.43071
8762 0.0943635 0.453523 -0.146146 0.423709
8763 0.0938269 0.44733 -0.130771 0.413997
8764 0.0699406 0.451694 -0.111363 0.412453
8765 0.00810627 0.463512 -0.105364 0.421443
8766 -0.0600959 0.4556 -0.112572 0.417061
8767 -0.108685 0.435933 -0.0991608 0.400173
8768 -0.140323 0.408675 -0.0718036 0.375709
8769 -0.163844 0.386706 -0.0358776 0.35427
8770 -0.214849 0.362846 -0.0103443 0.333216
8771 -0.23996 0.33787 0.00697201 0.312718
8772 -0.242923 0.327631 0.0221383 0.303985
8773 -0.265049 0.312735 0.0371637 0.293453
8774 -0.268198 0.303044 0.0539152 0.287409
8775 -0.259029 0.304688 0.0848491 0.291478
8776 -0.230561 0.305191 0.111113 0.295129
8777 -0.205291 0.301521 0.126855 0.294672
8778 -0.176407 0.30241 0.135585 0.295388
8779 -0.153699 0.306664 0.143659 0.298233
8780 -0.132288 0.303852 0.141874 0.293968
8781 -0.120645 0.300385 0.136995 0.289436
8782 -0.0932918 0.302617 0.152873 0.291651
8783 -0.0690956 0.305311 0.169465 0.294217
8784 -0.0426194 0.308643 0.150889 0.291039
8785 -0.0203543 0.304168 0.135471 0.28233
8786 0.0232529 0.302119 0.123384 0.277023
8787 0.0738699 0.298004 0.120105 0.271389
8788 0.108203 0.293076 0.128585 0.268929
8789 0.138051 0.287122 0.138513 0.266353
8790 0.168702 0.274393 0.142619 0.25872
8791 0.198225 0.274314 0.149354 0.262678
8792 0.209327 0.26586 0.17357 0.26125
8793 0.22586 0.267831 0.201399 0.26943
8794 0.255204 0.267621 0.216462 0.272424
8795 0.278561 0.252694 0.206521 0.254664
8796 0.313424 0.241666 0.206616 0.242408
8797 0.364409 0.234174 0.220653 0.23685
8798 0.399767 0.22551 0.222521 0.227288
8799 0.435238 0.220915 0.21979 0.22224
8800 0.457392 0.223193 0.231888 0.226532
8801 0.471373 0.218914 0.224765 0.219568
8802 0.513755 0.213792 0.226787 0.21339
8803 0.564548 0.200899 0.214858 0.197117
8804 0.606389 0.189918 0.203533 0.183209
8805 0.650626 0.184106 0.212787 0.178616
8806 0.694103 0.185069 0.235044 0.183447
8807 0.737678 0.180996 0.238129 0.18036
8808 0.791988 0.171981 0.215963 0.167714
8809 0.837909 0.162788 0.185183 0.153146
8810 0.872684 0.163369 0.165431 0.151967
8811 0.904553 0.168568 0.161169 0.157425
8812 0.931347 0.172216 0.174059 0.163492
8813 0.955361 0.187128 0.201636 0.183709
8814 0.976852 0.190372 0.226195 0.192906
8815 0.997685 0.186779 0.222975 0.189272
8816 0.996668 0.176262 0.216302 0.177757
8817 0.996596 0.166266 0.201291 0.164677
8818 0.984941 0.149399 0.175304 0.142679
8819 0.983881 0.139056 0.151355 0.128103
8820 0.988525 0.131972 0.13198 0.118382
8821 1.00737 0.129456 0.119498 0.114516
8822 1.01789 0.128392 0.0923452 0.111041
8823 1.03604 0.127449 0.0581728 0.107493
8824 1.04068 0.132242 0.0591876 0.113056
8825 1.04317 0.140307 0.0489717 0.122076
8826 1.03131 0.151906 0.0265941 0.134249
8827 1.01185 0.162247 0.0175085 0.145077
8828 0.986405 0.18083 -0.013221 0.164982
8829 0.961377 0.198249 -0.0344779 0.183216
8830 0.95062 0.215312 -0.0544013 0.200084
8831 0.944149 0.235977 -0.0620314 0.219858
8832 0.943802 0.249984 -0.0393667 0.23247
8833 0.947099 0.266131 -0.0022193 0.247475
8834 0.971147 0.272259 0.0445502 0.2543
8835 1.00013 0.268636 0.0833513 0.252535
8836 1.01714 0.271147 0.109506 0.25664
8837 1.04333 0.275182 0.125058 0.261065
8838 1.06401 0.27841 0.131883 0.264006
8839 1.05753 0.278106 0.137022 0.264741
8840 1.04803 0.273587 0.1366 0.261204
8841 1.03635 0.278818 0.143593 0.268087
8842 1.02824 0.289142 0.164801 0.281804
8843 1.00345 0.297984 0.175936 0.291977
8844 0.971988 0.302688 0.172277 0.294763
8845 0.938611 0.307602 0.154123 0.293632
8846 0.905168 0.325451 0.136978 0.304959
8847 0.881601 0.354934 0.0998288 0.324637
8848 0.86847 0.386313 0.070537 0.349701
8849 0.845284 0.430568 0.0363325 0.386169
8850 0.809325 0.494899 0.00378083 0.438762
8851 0.788478 0.571931 -0.0383867 0.501764
8852 0.767733 0.627761 -0.0955004 0.550101
8853 0.748046 0.684303 -0.134297 0.59979
8854 0.723413 0.740028 -0.175803 0.651139
8855 0.699455 0.78147 -0.170566 0.680397
8856 0.682276 0.819143 -0.150326 0.703088
8857 0.648016 0.824988 -0.140975 0.707125
8858 0.62046 0.819307 -0.135117 0.703023
8859 0.608902 0.808108 -0.103161 0.689048
8860 0.598316 0.773169 -0.0511207 0.656874
8861 0.599695 0.727487 0.0164322 0.621495
8862 0.617287 0.710366 0.0632733 0.614066
8863 0.623003 0.714273 0.0957954 0.623003
8864 0.618143 0.683047 0.101794 0.604662
8865 0.59883 0.665243 0.109466 0.597063
8866 0.563632 0.64537 0.0982166 0.58638
8867 0.526183 0.600708 0.0723563 0.554097
8868 0.473214 0.581562 0.0476395 0.541173
8869 0.416294 0.582676 0.0117646 0.54475
8870 0.365238 0.583998 -0.0338847 0.547985
8871 0.302308 0.555371 -0.0742896 0.527556
8872 0.234729 0.533985 -0.100603 0.511735
8873 0.172148 0.523715 -0.122138 0.504345
8874 0.133446 0.517177 -0.142127 0.499184
8875 0.0774429 0.485419 -0.152341 0.469529
8876 0.055195 0.461154 -0.146512 0.441801
8877 0.0264762 0.435395 -0.134785 0.411004
8878 0.0260644 0.423585 -0.143367 0.397842
8879 0.0194912 0.410544 -0.140304 0.381147
8880 0.00150323 0.405767 -0.130942 0.371249
8881 -0.0154661 0.41371 -0.13292 0.375826
8882 -0.0265524 0.424923 -0.14318 0.386659
8883 -0.0343312 0.439535 -0.1479 0.400545
8884 -0.0243538 0.452148 -0.136401 0.410529
8885 -0.00163514 0.455176 -0.126095 0.413873
8886 0.0403759 0.458613 -0.0972088 0.415365
8887 0.0740951 0.471333 -0.0989087 0.430048
8888 0.10384 0.495235 -0.0825307 0.450013
8889 0.150628 0.534457 -0.0975741 0.482282
8890 0.228246 0.590066 -0.0915024 0.52311
8891 0.311005 0.659006 -0.104731 0.574599
8892 0.38686 0.760665 -0.0857139 0.645279
8893 0.474065 0.846661 -0.0498735 0.702702
8894 0.568637 0.903205 -0.00802986 0.744888
8895 0.666821 0.998753 0.0447099 0.815441
8896 0.758537 1.10288 0.0745927 0.890408
8897 0.85541 1.18804 0.107405 0.956043
8898 0.93962 1.23066 0.150147 0.998685
8899 1.00966 1.28669 0.166226 1.04843
8900 1.04016 1.32034 0.190793 1.08577
8901 1.0575 1.286 0.224226 1.07918
8902 1.05013 1.20636 0.238247 1.03539
8903 1.04157 1.11163 0.24317 0.973959
8904 1.04312 1.04453 0.237753 0.92498
8905 1.03494 0.966521 0.228516 0.867147
8906 1.0185 0.868409 0.205718 0.788621
8907 0.998839 0.796171 0.195741 0.732402
8908 0.97998 0.735575 0.183779 0.682435
8909 0.972942 0.710653 0.172591 0.660377
8910 0.961368 0.705451 0.146677 0.650687
8911 0.925343 0.653464 0.108641 0.600866
8912 0.898111 0.598856 0.0485234 0.548173
8913 0.868554 0.558914 -0.00129373 0.511433
8914 0.846986 0.503594 -0.044454 0.462977
8915 0.842084 0.477045 -0.0861189 0.441282
8916 0.825563 0.448151 -0.132349 0.420344
8917 0.800927 0.434191 -0.176905 0.414466
8918 0.78798 0.429098 -0.198986 0.413628
8919 0.772901 0.410154 -0.20596 0.398199
8920 0.75066 0.379928 -0.204061 0.370763
8921 0.742237 0.355405 -0.212222 0.350328
8922 0.736585 0.330325 -0.226812 0.330817
8923 0.729342 0.31525 -0.215677 0.313866
8924 0.718864 0.296396 -0.211724 0.295226
8925 0.740057 0.282753 -0.184267 0.276404
8926 0.75933 0.279606 -0.187731 0.274444
8927 0.788074 0.274549 -0.184248 0.269359
8928 0.804812 0.261092 -0.184047 0.257622
8929 0.824498 0.259904 -0.186897 0.257541
8930 0.840534 0.26451 -0.18512 0.261931
8931 0.850535 0.276487 -0.171293 0.271798
8932 0.872258 0.308142 -0.189929 0.30592
8933 0.883898 0.349198 -0.191312 0.344464
8934 0.900383 0.39188 -0.196343 0.384191
8935 0.897597 0.410174 -0.1982 0.399966
8936 0.891592 0.416832 -0.193478 0.402897
8937 0.876574 0.419736 -0.218859 0.409623
8938 0.863784 0.399675 -0.229254 0.394539
8939 0.841267 0.368242 -0.232091 0.365311
8940 0.808207 0.337299 -0.246026 0.340803
8941 0.762935 0.316144 -0.270403 0.32874
8942 0.714658 0.30962 -0.302675 0.333382
8943 0.651181 0.308022 -0.334726 0.342756
8944 0.599603 0.317445 -0.359718 0.360293
8945 0.573548 0.33916 -0.383138 0.389886
8946 0.558524 0.371391 -0.390828 0.422742
8947 0.551286 0.413874 -0.401651 0.465851
8948 0.540449 0.459897 -0.415322 0.511956
8949 0.537463 0.485589 -0.414848 0.535294
8950 0.53841 0.51586 -0.409634 0.556987
8951 0.538411 0.542773 -0.402367 0.575727
8952 0.51816 0.557469 -0.369379 0.574579
8953 0.502621 0.572797 -0.342987 0.577639
8954 0.49854 0.571739 -0.32588 0.569755
8955 0.50779 0.55714 -0.315461 0.553869
8956 0.532097 0.536278 -0.307776 0.535649
8957 0.55472 0.51619 -0.308317 0.520434
8958 0.58073 0.491724 -0.318891 0.506074
8959 0.609219 0.466168 -0.334476 0.489547
8960 0.62118 0.44613 -0.329047 0.468907
8961 0.614488 0.433328 -0.325389 0.453983
8962 0.593418 0.415803 -0.308135 0.430221
8963 0.562915 0.411346 -0.298714 0.420438
8964 0.527551 0.409311 -0.291295 0.412792
8965 0.485211 0.403524 -0.253841 0.394353
8966 0.440823 0.382798 -0.20097 0.36206
8967 0.415496 0.370107 -0.173496 0.34564
8968 0.389765 0.36249 -0.161395 0.335419
8969 0.383975 0.348465 -0.133718 0.318222
8970 0.364608 0.335619 -0.0875763 0.301791
8971 0.332594 0.334187 -0.038508 0.296515
8972 0.320809 0.33515 0.0163244 0.29729
8973 0.330004 0.328651 0.0483241 0.294123
8974 0.334117 0.340279 0.10063 0.311767
8975 0.319611 0.350372 0.151485 0.330045
8976 0.306094 0.353858 0.215983 0.346808
8977 0.287627 0.366985 0.249986 0.368858
8978 0.267747 0.379454 0.273607 0.387848
8979 0.225969 0.389219 0.269586 0.39713
8980 0.182563 0.385199 0.26012 0.391869
8981 0.145236 0.377671 0.250602 0.38438
8982 0.128278 0.368567 0.232099 0.372207
8983 0.121827 0.358314 0.196515 0.35587
8984 0.100395 0.357352 0.177312 0.352165
8985 0.0937917 0.35647 0.163287 0.349282
8986 0.0882719 0.368805 0.161243 0.36083
8987 0.071615 0.371184 0.165954 0.363227
8988 0.049277 0.38011 0.158197 0.368688
8989 0.0146164 0.386329 0.151918 0.371973
8990 -0.0174132 0.394368 0.137881 0.375617
8991 -0.0252716 0.404628 0.133618 0.383398
8992 -0.00645667 0.421452 0.111191 0.392842
8993 0.0239779 0.420554 0.0970895 0.390366
8994 0.0530331 0.428932 0.0652372 0.392976
8995 0.0986753 0.429562 0.0406595 0.392825
8996 0.154238 0.440059 0.0470965 0.402034
8997 0.223129 0.446593 0.0330696 0.405101
8998 0.291309 0.446244 0.0346047 0.403184
8999 0.350704 0.47197 0.0430006 0.422837
9000 0.408185 0.496835 0.0632056 0.441479
9001 0.465719 0.503953 0.0809105 0.446154
9002 0.537717 0.502517 0.117755 0.449264
9003 0.605599 0.501152 0.136289 0.451284
9004 0.663296 0.480897 0.164155 0.441898
9005 0.713089 0.449903 0.182364 0.422111
9006 0.771018 0.419303 0.211712 0.405907
9007 0.842274 0.383105 0.236653 0.383576
9008 0.917238 0.361022 0.243607 0.368121
9009 0.977634 0.342656 0.248533 0.354646
9010 1.02034 0.334743 0.228818 0.34447
9011 1.06252 0.349009 0.231931 0.361753
9012 1.09365 0.382585 0.242598 0.399514
9013 1.10864 0.437007 0.258128 0.457118
9014 1.11398 0.482217 0.282887 0.508186
9015 1.12201 0.514468 0.288244 0.540729
9016 1.1337 0.547064 0.289527 0.570199
9017 1.14661 0.589099 0.310462 0.612079
9018 1.15173 0.597908 0.336579 0.626012
9019 1.14926 0.591309 0.353378 0.623133
9020 1.14035 0.568635 0.372946 0.609237
9021 1.13065 0.556558 0.378609 0.600209
9022 1.11038 0.541269 0.375228 0.586326
9023 1.08804 0.525001 0.369523 0.571018
9024 1.06118 0.497225 0.348648 0.540622
9025 1.02659 0.467062 0.305364 0.499702
9026 0.987392 0.442889 0.269109 0.467954
9027 0.93859 0.425064 0.227341 0.441463
9028 0.896129 0.405825 0.205872 0.418996
9029 0.864248 0.384526 0.203212 0.398599
9030 0.847084 0.372883 0.228917 0.393555
9031 0.84248 0.357102 0.243708 0.382154
9032 0.844698 0.33546 0.272327 0.368148
9033 0.856416 0.313662 0.285255 0.348833
9034 0.86356 0.284323 0.289583 0.31864
9035 0.877497 0.261777 0.308129 0.299188
9036 0.890194 0.235875 0.312167 0.272448
9037 0.902601 0.219295 0.328967 0.259715
9038 0.915515 0.202823 0.33239 0.24237
9039 0.905313 0.183056 0.304881 0.21217
9040 0.877528 0.170978 0.28771 0.193253
9041 0.832097 0.167822 0.271089 0.184922
9042 0.785626 0.166329 0.244082 0.175713
9043 0.740688 0.16214 0.204316 0.161259
9044 0.694308 0.163463 0.164656 0.154722
9045 0.651619 0.168606 0.135228 0.15494
9046 0.610424 0.182566 0.11754 0.166068
9047 0.571499 0.198101 0.107161 0.179435
9048 0.562248 0.223456 0.094152 0.201532
9049 0.558677 0.260388 0.0819866 0.233813
9050 0.546671 0.27375 0.0703445 0.245286
9051 0.542199 0.289946 0.0646905 0.259545
9052 0.50399 0.299501 0.0524275 0.269258
9053 0.465048 0.30826 0.0469384 0.278809
9054 0.436975 0.321992 0.0529405 0.292004
9055 0.429154 0.316463 0.0419673 0.287363
9056 0.423955 0.311245 0.0558949 0.283835
9057 0.403175 0.307796 0.0791012 0.283257
9058 0.393746 0.328421 0.106104 0.306161
9059 0.393706 0.335272 0.116972 0.31539
9060 0.409026 0.339197 0.130034 0.321866
9061 0.420655 0.333069 0.131337 0.317829
9062 0.421885 0.326828 0.140537 0.314428
9063 0.413191 0.326968 0.130866 0.31338
9064 0.426483 0.323291 0.1259 0.308982
9065 0.416591 0.299032 0.120724 0.284331
9066 0.408327 0.262736 0.130946 0.250144
9067 0.413791 0.251059 0.139484 0.238846
9068 0.40774 0.234037 0.140224 0.222162
9069 0.379273 0.227131 0.144661 0.216085
9070 0.36139 0.219842 0.158196 0.211641
9071 0.346383 0.210094 0.162315 0.202854
9072 0.351401 0.200593 0.163362 0.193848
9073 0.361476 0.194457 0.16729 0.189348
9074 0.378963 0.192836 0.156358 0.18615
9075 0.385082 0.197345 0.143412 0.188553
9076 0.392719 0.20507 0.13117 0.194556
9077 0.383171 0.222088 0.124829 0.209569
9078 0.385749 0.252753 0.142962 0.239749
9079 0.389503 0.279301 0.150289 0.266089
9080 0.3972 0.300282 0.18487 0.292531
9081 0.397964 0.305519 0.204565 0.301843
9082 0.373954 0.303311 0.215788 0.303556
9083 0.357542 0.303449 0.220429 0.305409
9084 0.353848 0.305095 0.238592 0.313313
9085 0.344565 0.313098 0.266091 0.330358
9086 0.320825 0.323644 0.299472 0.352888
9087 0.310443 0.337233 0.337654 0.378705
9088 0.307198 0.359953 0.383687 0.417528
9089 0.32741 0.38609 0.445862 0.466826
9090 0.346898 0.411602 0.501889 0.516946
9091 0.365256 0.429413 0.538584 0.552058
9092 0.374505 0.423997 0.539977 0.547274
9093 0.370406 0.410085 0.530416 0.529156
9094 0.364611 0.382491 0.503667 0.488836
9095 0.345937 0.348347 0.456969 0.432845
9096 0.335312 0.317674 0.404785 0.37934
9097 0.328276 0.300871 0.360285 0.34429
9098 0.334797 0.291329 0.30964 0.31493
9099 0.338742 0.290791 0.277666 0.303022
9100 0.341613 0.287963 0.247131 0.291584
9101 0.33954 0.283302 0.214806 0.279976
9102 0.345549 0.311089 0.202745 0.303387
9103 0.37404 0.352862 0.204437 0.340845
9104 0.394879 0.393814 0.195863 0.375046
9105 0.406484 0.451071 0.205562 0.425489
9106 0.439568 0.527093 0.244364 0.497621
9107 0.482759 0.616525 0.291813 0.58246
9108 0.532792 0.722392 0.362633 0.690431
9109 0.58467 0.826149 0.404681 0.785113
9110 0.607725 0.9152 0.427084 0.863001
9111 0.616022 0.958571 0.439359 0.903225
9112 0.646514 0.986542 0.452549 0.935145
9113 0.69673 1.06524 0.47088 1.0066
9114 0.770209 1.12897 0.50688 1.08334
9115 0.814081 1.14331 0.530999 1.11734
9116 0.82954 1.137 0.54185 1.12904
9117 0.834917 1.11559 0.544648 1.12451
9118 0.848029 1.08729 0.546198 1.11431
9119 0.873488 1.0393 0.544643 1.08647
9120 0.889991 0.994999 0.543612 1.05568
9121 0.893564 0.894312 0.537573 0.972479
9122 0.892199 0.795674 0.523401 0.881621
9123 0.892528 0.717716 0.497964 0.801323
9124 0.902327 0.638061 0.469285 0.718739
9125 0.89847 0.559683 0.448763 0.639799
9126 0.898075 0.488344 0.409273 0.556129
9127 0.891963 0.434299 0.384988 0.493161
9128 0.876777 0.36454 0.342798 0.406933
9129 0.8663 0.321523 0.309986 0.347688
9130 0.864935 0.283433 0.268442 0.292802
9131 0.858045 0.256177 0.222659 0.253025
9132 0.840997 0.234815 0.181759 0.22315
9133 0.816708 0.228902 0.153075 0.21125
9134 0.791832 0.231945 0.132691 0.210707
9135 0.776547 0.238368 0.102855 0.213605
9136 0.757008 0.237593 0.101351 0.214333
9137 0.719997 0.233946 0.0680955 0.210915
9138 0.682765 0.243418 0.0491111 0.221704
9139 0.644514 0.249909 0.0288835 0.230772
9140 0.605243 0.258378 0.0358583 0.242393
9141 0.583572 0.27615 0.0353068 0.263288
9142 0.571093 0.290754 0.0459991 0.280484
9143 0.557436 0.304762 0.04079 0.296037
9144 0.554073 0.319832 0.0448203 0.313066
9145 0.54221 0.322639 0.0586296 0.317835
9146 0.53748 0.312962 0.056665 0.309895
9147 0.530311 0.294098 0.0532995 0.292479
9148 0.532769 0.272054 0.0483198 0.270504
9149 0.553476 0.246167 0.0535577 0.243347
9150 0.557726 0.232355 0.0553044 0.227591
9151 0.566656 0.22804 0.0436765 0.22134
9152 0.578586 0.231143 0.0388046 0.223274
9153 0.594703 0.234618 0.0506656 0.226883
9154 0.615976 0.247527 0.0661729 0.240217
9155 0.628563 0.260136 0.0903977 0.254354
9156 0.625873 0.268833 0.109575 0.265798
9157 0.621303 0.279792 0.1357 0.280845
9158 0.609228 0.285859 0.161302 0.29141
9159 0.588866 0.290453 0.193123 0.300986
9160 0.584886 0.297697 0.248509 0.318472
9161 0.570508 0.306464 0.293957 0.337127
9162 0.552404 0.319642 0.336823 0.36244
9163 0.524939 0.332136 0.377846 0.38847
9164 0.486198 0.351508 0.416766 0.422255
9165 0.451516 0.367767 0.443576 0.450127
9166 0.417049 0.39193 0.472057 0.487053
9167 0.386285 0.414346 0.507216 0.52474
9168 0.343717 0.442534 0.534041 0.564962
9169 0.280515 0.466211 0.55025 0.594531
9170 0.244404 0.488255 0.571709 0.626587
9171 0.227179 0.496615 0.580101 0.637587
9172 0.2119 0.508685 0.592627 0.655842
9173 0.16753 0.514509 0.591125 0.6591
9174 0.133003 0.521748 0.591227 0.664139
