t PE VE R R2 BS
7547 116.762 27284 0.0994639 1758.83 21.7984
7548 155.734 25968.2 0.0633044 1666.62 22.2415
7549 179.119 278400 0.0322242 1569.36 22.6394
7550 159.587 30300.5 0.0072453 1452.62 23.6894
7551 135.129 24908.8 -0.00467851 1342.73 24.5786
7552 110.6 26460 -0.0275498 1240.44 25.1488
7553 86.4257 7.2387e+07 -0.0477038 1144.36 25.5195
7554 5.9432e+06 1.97851e+10 -0.0535406 9.10277e+06 1979.83
7555 2.12455e+07 1.35358e+11 -0.0561537 3.26491e+07 3758.63
7556 4.25567e+07 3.86433e+11 -0.0735612 6.55645e+07 5328.25
7557 6.69785e+07 7.68269e+11 -0.0883236 1.03488e+08 6691.93
7558 9.20923e+07 1.24843e+12 -0.1082 1.42793e+08 7854.78
7559 1.15964e+08 1.78059e+12 -0.133125 1.80585e+08 8823.56
7560 1.37127e+08 2.31524e+12 -0.15331 2.14662e+08 9606.47
7561 1.54554e+08 2.80715e+12 -0.178207 2.43466e+08 10212.9
7562 1.67606e+08 3.22016e+12 -0.182498 2.66014e+08 10653.2
7563 1.75994e+08 3.52947e+12 -0.185987 2.81823e+08 10938.6
7564 1.79713e+08 3.72211e+12 -0.194284 2.90832e+08 11080.7
7565 1.78993e+08 3.796e+12 -0.210185 2.93316e+08 11091.8
7566 1.74243e+08 3.75814e+12 -0.221138 2.89811e+08 10984.3
7567 1.65995e+08 3.62231e+12 -0.230925 2.81037e+08 10770.6
7568 1.54863e+08 3.40669e+12 -0.231446 2.67834e+08 10463.1
7569 1.41498e+08 3.1326e+12 -0.250975 2.51101e+08 10074
7570 1.26556e+08 2.82022e+12 -0.272124 2.3175e+08 9615.37
7571 1.10663e+08 2.48779e+12 -0.3078 2.10659e+08 9098.67
7572 9.43993e+07 2.15208e+12 -0.355364 1.88645e+08 8534.96
7573 7.82797e+07 1.82855e+12 -0.398805 1.66437e+08 7965.78
7574 6.27431e+07 1.52778e+12 -0.437978 1.44666e+08 7374.74
7575 4.81473e+07 1.25648e+12 -0.464581 1.23852e+08 6765.83
7576 3.47677e+07 1.01441e+12 -0.46139 1.04401e+08 6147.13
7577 2.27995e+07 8.03908e+11 -0.444429 8.66143e+07 5526.1
7578 1.23635e+07 6.25262e+11 -0.42401 7.06877e+07 4913.18
7579 3.51268e+06 4.77175e+11 -0.39704 5.67259e+07 4361.96
7580 -3.75929e+06 3.57206e+11 -0.367984 4.47515e+07 3823.75
7581 -9.50813e+06 2.622e+11 -0.340325 3.47194e+07 3302.81
7582 -1.38291e+07 1.88641e+11 -0.302205 2.65289e+07 2837.64
7583 -1.68476e+07 1.33096e+11 -0.265627 2.00375e+07 2426.4
7584 -1.87093e+07 9.32206e+10 -0.256423 1.50727e+07 2152.13
7585 -1.95725e+07 6.53185e+10 -0.244792 1.14439e+07 2045.15
7586 -1.96001e+07 4.65284e+10 -0.235949 8.95211e+06 2050.42
7587 -1.89535e+07 3.43991e+10 -0.231572 7.39887e+06 2067.37
7588 -1.7787e+07 2.72055e+10 -0.232173 6.59293e+06 2101.21
7589 -1.62439e+07 2.33952e+10 -0.231518 6.35614e+06 2157.58
7590 -1.44536e+07 2.18205e+10 -0.221428 6.52725e+06 2239.82
7591 -1.25295e+07 2.16391e+10 -0.220842 6.96472e+06 2311.29
7592 -1.05678e+07 2.21838e+10 -0.208061 7.54802e+06 2359.73
7593 -8.64751e+06 2.29623e+10 -0.20507 8.1782e+06 2386.27
7594 -6.83091e+06 2.35862e+10 -0.196109 8.77726e+06 2395.44
7595 -5.16393e+06 2.38973e+10 -0.189226 9.28718e+06 2425.52
7596 -3.67801e+06 2.37993e+10 -0.187813 9.66797e+06 2436.18
7597 -2.39177e+06 2.32526e+10 -0.184286 9.89546e+06 2430.69
7598 -1.31238e+06 2.22674e+10 -0.173589 9.95941e+06 2403.24
7599 -438134 2.09245e+10 -0.152737 9.86052e+06 2355.99
7600 240458 1.92553e+10 -0.132211 9.60866e+06 2291.1
7601 738375 1.73442e+10 -0.108125 9.22013e+06 2210.73
7602 1.0747e+06 1.53034e+10 -0.0837355 8.71601e+06 2117.01
7603 1.2708e+06 1.3239e+10 -0.0444859 8.11973e+06 2012.03
7604 1.34924e+06 1.12175e+10 -0.00522114 7.4559e+06 1897.8
7605 1.33273e+06 9.30689e+09 0.0182046 6.74889e+06 1776.23
7606 1.24304e+06 7.55741e+09 0.0395096 6.02163e+06 1649.15
7607 1.10052e+06 6.00255e+09 0.0610496 5.29505e+06 1518.3
7608 923476 4.65946e+09 0.0887349 4.58729e+06 1385.3
7609 727887 3.53606e+09 0.116066 3.9135e+06 1255.54
7610 527164 2.62485e+09 0.146396 3.28559e+06 1127.79
7611 332165 1.90292e+09 0.180692 2.71226e+06 1001.47
7612 151329 1.36699e+09 0.203971 2.19931e+06 877.692
7613 -9297.17 9.62841e+08 0.220227 1.74971e+06 757.46
7614 -145790 6.50148e+08 0.221342 1.36402e+06 641.655
7615 -256048 4.17292e+08 0.229462 1.04074e+06 531.457
7616 -339523 2.51441e+08 0.22857 776670 434.144
7617 -397013 1.43917e+08 0.22763 567309 342.452
7618 -430322 7.89079e+07 0.225644 407217 258.244
7619 -441955 4.49073e+07 0.229087 290401 226.02
7620 -434906 3.22161e+07 0.223238 210564 213.94
7621 -412435 3.29728e+07 0.223208 161426 224.33
7622 -377904 4.33716e+07 0.232771 136918 240.609
7623 -334565 5.82501e+07 0.237857 131343 267.196
7624 -285458 7.47858e+07 0.220959 139537 293.759
7625 -233359 9.09522e+07 0.201232 156944 329.424
7626 -180680 1.05681e+08 0.186761 179635 359.156
7627 -129455 1.18113e+08 0.162666 204362 384.619
7628 -81299.1 1.27522e+08 0.121532 228544 404.472
7629 -37443.2 1.33406e+08 0.0781431 250222 418.39
7630 1242.33 1.3555e+08 0.0395641 267997 426.788
7631 34220.5 1.34008e+08 0.00628119 280959 430.078
7632 61288.8 1.2912e+08 -0.0266909 288688 428.727
7633 82480.8 1.21412e+08 -0.0645649 291106 423.191
7634 98026.5 1.1155e+08 -0.0960564 288418 413.92
7635 108347 1.00312e+08 -0.123799 281081 401.373
7636 113958 8.82334e+07 -0.128766 269680 385.976
7637 115474 7.59386e+07 -0.136403 254911 368.159
7638 113550 6.39664e+07 -0.145287 237526 348.343
7639 108847 5.27405e+07 -0.153135 218287 326.929
7640 101984 4.25588e+07 -0.14952 197890 304.277
7641 93574.3 3.3613e+07 -0.150258 177020 280.752
7642 84163.3 2.59805e+07 -0.150624 156264 256.673
7643 74237.8 1.97049e+07 -0.132778 136131 232.359
7644 64222.3 1.46945e+07 -0.102001 117035 208.076
7645 54451.5 1.07437e+07 -0.0649867 99283 184.074
7646 45187.4 7.7117e+06 -0.0461731 83090.4 160.927
7647 36644.2 5.48053e+06 -0.0333851 68612.7 141.334
7648 28960.1 3.85846e+06 -0.0209275 55910.7 122.413
7649 22209.5 2.70565e+06 -0.0114629 44978.3 108.19
7650 16430.2 1.91841e+06 -0.0170333 35763.8 95.813
7651 11614.1 1.36157e+06 -0.026738 28168.9 84.1308
7652 7724.79 921688 -0.0436097 22065.7 73.0707
7653 4689.46 651156 -0.0614304 17295.1 63.2698
7654 2427.37 507914 -0.0843163 13692.5 56.0464
7655 840.958 484583 -0.101131 11082.2 50.3824
7656 -167.71 533151 -0.115456 9296.77 53.1323
7657 -703.973 3.59815e+07 -0.13411 8170.08 56.7545
7658 25213.6 4.46236e+06 -0.142371 42768.5 97.9593
7659 84666.1 2.89107e+07 -0.150751 132857 199.235
7660 165330 8.48978e+07 -0.140879 258977 298.299
7661 256553 1.73311e+08 -0.128503 404404 385.243
7662 349460 2.87451e+08 -0.122104 555235 459.902
7663 436962 4.166e+08 -0.112102 700335 522.844
7664 513730 5.48821e+08 -0.0860012 831251 574.223
7665 576071 6.72813e+08 -0.0740543 942006 614.606
7666 621739 7.79282e+08 -0.0852141 1.0288e+06 644.606
7667 649773 8.61625e+08 -0.0974246 1.08977e+06 664.894
7668 660267 9.16068e+08 -0.0967785 1.12465e+06 676.181
7669 654210 9.4154e+08 -0.0800937 1.1345e+06 679.22
7670 633196 9.3924e+08 -0.0640783 1.12133e+06 674.767
7671 599285 9.12116e+08 -0.0594071 1.08789e+06 663.58
7672 554870 8.64371e+08 -0.0495961 1.03743e+06 646.439
7673 502405 8.00851e+08 -0.0370766 973345 624.084
7674 444383 7.26565e+08 -0.045927 899143 597.251
7675 383188 6.46087e+08 -0.0405218 818199 567.348
7676 320991 5.63696e+08 -0.0386794 733631 534.776
7677 259736 4.83032e+08 -0.0384622 648249 500.796
7678 201043 4.06763e+08 -0.0509077 564467 465.004
7679 146238 3.3705e+08 -0.0549501 484308 427.954
7680 96325.3 2.74844e+08 -0.0590655 409347 390.164
7681 52019.4 2.20252e+08 -0.0617555 340743 352.097
7682 13723.4 1.73446e+08 -0.0546127 279258 316.15
7683 -18390 1.342e+08 -0.0525526 225296 282.062
7684 -44381.3 1.01995e+08 -0.0395058 178945 248.677
7685 -64502.6 7.61189e+07 -0.023583 140032 216.26
7686 -79141.9 5.58282e+07 0.00485983 108197 188.538
7687 -88812.8 4.04643e+07 0.0359386 82889.6 162.676
7688 -94090.1 2.90909e+07 0.053014 63452.1 146.421
7689 -95604.6 2.08688e+07 0.0551177 49156.6 139.944
7690 -93988.9 4.3257e+10 0.0440267 39238.7 138.819
7691 1.34806e+10 2.17655e+15 0.0229212 2.07312e+10 94952.6
7692 4.83343e+10 1.48202e+16 0.0149435 7.44234e+10 179902
7693 9.69146e+10 4.22412e+16 -0.00159151 1.49496e+11 254856
7694 1.52607e+11 8.39094e+16 -0.000607652 2.35997e+11 319970
7695 2.09891e+11 1.36281e+17 0.00224194 3.25657e+11 375490
7696 2.64353e+11 1.94302e+17 0.0183346 4.11867e+11 421739
7697 3.12646e+11 2.52576e+17 0.027908 4.89606e+11 459109
7698 3.52419e+11 3.06174e+17 0.0407605 5.55317e+11 488048
7699 3.82221e+11 3.51158e+17 0.0409467 6.06758e+11 509053
7700 4.01384e+11 3.8483e+17 0.0352997 6.4283e+11 522658
7701 4.09898e+11 4.05781e+17 0.0256107 6.63388e+11 529422
7702 4.08287e+11 4.13787e+17 0.0310106 6.69061e+11 529928
7703 3.97478e+11 4.09613e+17 0.039864 6.61071e+11 524767
7704 3.78689e+11 3.94767e+17 0.0544023 6.41061e+11 514535
7705 3.5332e+11 3.71232e+17 0.0588126 6.10948e+11 499825
7706 3.22856e+11 3.41328e+17 0.0713614 5.72784e+11 481222
7707 2.88788e+11 3.07263e+17 0.084654 5.28646e+11 459296
7708 2.5255e+11 2.71021e+17 0.09712 4.80538e+11 434598
7709 2.15463e+11 2.34426e+17 0.0906547 4.30323e+11 407657
7710 1.78701e+11 1.99165e+17 0.0878403 3.79667e+11 380463
7711 1.43265e+11 1.66392e+17 0.10388 3.30005e+11 352220
7712 1.09973e+11 1.36832e+17 0.120795 2.82525e+11 323126
7713 7.94537e+10 1.10459e+17 0.125335 2.38158e+11 293566
7714 5.21528e+10 8.75279e+16 0.135502 1.97585e+11 263895
7715 2.83457e+10 6.80689e+16 0.148917 1.61256e+11 234634
7716 8.15297e+09 5.194e+16 0.15943 1.29409e+11 208301
7717 -8.4394e+09 3.88753e+16 0.163364 1.02095e+11 182591
7718 -2.15582e+10 2.85304e+16 0.169317 7.92116e+10 157707
7719 -3.14208e+10 2.05221e+16 0.185252 6.05289e+10 135485
7720 -3.83127e+10 1.44764e+16 0.199792 4.57215e+10 115842
7721 -4.25664e+10 1.01376e+16 0.221608 3.43962e+10 102813
7722 -4.45427e+10 7.10261e+15 0.246715 2.61182e+10 97711
7723 -4.46131e+10 5.05982e+15 0.274232 2.04337e+10 97979.5
7724 -4.31453e+10 3.74185e+15 0.307802 1.68899e+10 98800.4
7725 -4.04914e+10 2.96088e+15 0.334228 1.50505e+10 100415
7726 -3.69782e+10 2.54779e+15 0.353532 1.45093e+10 103111
7727 -3.29008e+10 2.37765e+15 0.372432 1.48983e+10 107039
7728 -2.85178e+10 2.35876e+15 0.399547 1.58948e+10 110447
7729 -2.40487e+10 2.41852e+15 0.432542 1.7224e+10 112756
7730 -1.96737e+10 2.50339e+15 0.451061 1.86602e+10 114019
7731 -1.55345e+10 2.57124e+15 0.464981 2.00256e+10 114470
7732 -1.17363e+10 2.60484e+15 0.471433 2.11877e+10 115900
7733 -8.35078e+09 2.59378e+15 0.466648 2.20552e+10 116396
7734 -5.42037e+09 2.53381e+15 0.468903 2.25732e+10 116128
7735 -2.96178e+09 2.42604e+15 0.462261 2.2718e+10 114811
7736 -9.70562e+08 2.27938e+15 0.450131 2.24916e+10 112548
7737 5.74649e+08 2.09713e+15 0.438508 2.19164e+10 109443
7738 1.70808e+09 1.88865e+15 0.425516 2.10297e+10 105600
7739 2.47301e+09 1.66608e+15 0.398847 1.98793e+10 101119
7740 2.91832e+09 1.44103e+15 0.384512 1.85188e+10 96099.8
7741 3.09556e+09 1.22073e+15 0.379879 1.70046e+10 90639.3
7742 3.05639e+09 1.01257e+15 0.376048 1.5392e+10 84829.2
7743 2.8506e+09 8.22051e+14 0.369762 1.37336e+10 78757.2
7744 2.52448e+09 6.52769e+14 0.373041 1.20768e+10 72505.7
7745 2.11973e+09 5.06577e+14 0.355434 1.0463e+10 66151.7
7746 1.6727e+09 3.84346e+14 0.336543 8.92661e+09 59947.6
7747 1.21401e+09 2.85216e+14 0.325606 7.49477e+09 53845.4
7748 7.68467e+08 2.06711e+14 0.31452 6.18745e+09 47811.6
7749 3.55196e+08 1.48447e+14 0.297736 5.01774e+09 41900.1
7750 -1.19764e+07 1.04531e+14 0.277767 3.99247e+09 36158.3
7751 -3.24051e+08 7.05558e+13 0.263524 3.11289e+09 30627.6
7752 -5.76271e+08 4.52593e+13 0.24999 2.37555e+09 25358.9
7753 -7.67472e+08 2.72475e+13 0.22703 1.77316e+09 20711.5
7754 -8.99423e+08 1.55684e+13 0.202328 1.29547e+09 16332.4
7755 -9.76177e+08 8.51851e+12 0.177533 9.30116e+08 12305.7
7756 -1.00346e+09 4.83803e+12 0.145546 6.63421e+08 10767.7
7757 -9.88089e+08 3.47203e+12 0.10561 4.81077e+08 10192.3
7758 -9.37503e+08 3.56319e+12 0.0653619 3.68758e+08 10691
7759 -8.59305e+08 4.69693e+12 0.0256017 3.12623e+08 11474.4
7760 -7.60925e+08 6.31847e+12 -0.00748933 2.9971e+08 12752.5
7761 -6.49336e+08 8.11854e+12 -0.0361828 3.18231e+08 14026.1
7762 -5.30855e+08 9.87667e+12 -0.067966 3.57771e+08 15731.7
7763 -4.10994e+08 1.14777e+13 -0.0816959 4.09398e+08 17150.6
7764 -2.94387e+08 1.28288e+13 -0.110994 4.65706e+08 18370.9
7765 -1.84754e+08 1.38502e+13 -0.150466 5.20784e+08 19317.8
7766 -8.49213e+07 1.44874e+13 -0.190546 5.70144e+08 19980.9
7767 3.14034e+06 1.47171e+13 -0.221396 6.10602e+08 20380.2
7768 7.8234e+07 1.45475e+13 -0.24005 6.40139e+08 20536.3
7769 1.39853e+08 1.40142e+13 -0.257079 6.57742e+08 20470.7
7770 1.88076e+08 1.31737e+13 -0.269477 6.63234e+08 20205.1
7771 2.2346e+08 1.20989e+13 -0.274111 6.57107e+08 19761.2
7772 2.46934e+08 1.08752e+13 -0.271917 6.40363e+08 19160.5
7773 2.59701e+08 9.56137e+12 -0.278862 6.14367e+08 18424.1
7774 2.63142e+08 8.22526e+12 -0.280848 5.8071e+08 17572.5
7775 2.5873e+08 6.92488e+12 -0.285424 5.41092e+08 16625.5
7776 2.47962e+08 5.70606e+12 -0.291272 4.97225e+08 15602.1
7777 2.32297e+08 4.6016e+12 -0.293759 4.50756e+08 14520.1
7778 2.13108e+08 3.63157e+12 -0.293089 4.03202e+08 13396.4
7779 1.91647e+08 2.80464e+12 -0.278626 3.55912e+08 12246.5
7780 1.69022e+08 2.12505e+12 -0.263344 3.10035e+08 11084.9
7781 1.46179e+08 1.58276e+12 -0.262537 2.66507e+08 9924.85
7782 1.239e+08 1.15556e+12 -0.267172 2.26049e+08 8778.16
7783 1.02801e+08 8.28212e+11 -0.274959 1.89175e+08 7677.29
7784 8.33413e+07 5.84497e+11 -0.273661 1.56205e+08 6741.49
7785 6.58373e+07 4.13042e+11 -0.260283 1.27284e+08 5838.18
7786 5.04748e+07 2.88943e+11 -0.239178 1.02408e+08 5162.37
7787 3.7328e+07 2.04761e+11 -0.213694 8.1449e+07 4573.27
7788 2.63778e+07 1.45238e+11 -0.173104 6.41786e+07 4016.65
7789 1.753e+07 9.81572e+10 -0.129203 5.02948e+07 3489.77
7790 1.06332e+07 6.93774e+10 -0.0697877 3.94452e+07 3026.48
7791 5.49538e+06 5.42941e+10 -0.00834845 3.1248e+07 2682.59
7792 1.89881e+06 5.21304e+10 0.0486533 2.53108e+07 2413.68
7793 -386551 5.76532e+10 0.0993175 2.12463e+07 2546.62
7794 -1.59203e+06 6.80137e+10 0.14974 1.86853e+07 2718.78
7795 -1.94116e+06 8.1598e+10 0.200815 1.72857e+07 2884.84
7796 -1.64301e+06 9.56036e+10 0.248749 1.67401e+07 3035.07
7797 -886760 1.08257e+11 0.292793 1.67794e+07 3143.4
7798 161464 1.18386e+11 0.340044 1.71756e+07 3212.11
7799 1.36035e+06 1.25149e+11 0.386589 1.77415e+07 3268.62
7800 2.59395e+06 1.28192e+11 0.42072 1.83295e+07 3297.66
7801 3.77117e+06 1.27544e+11 0.448978 1.88288e+07 3294.82
7802 4.82409e+06 1.23509e+11 0.4747 1.91619e+07 3278.6
7803 5.7058e+06 1.1658e+11 0.499911 1.92803e+07 3237.69
7804 6.38831e+06 1.07443e+11 0.501834 1.91605e+07 3175.58
7805 6.85949e+06 9.67383e+10 0.504717 1.87992e+07 3083.85
7806 7.12027e+06 8.51209e+10 0.512425 1.82089e+07 2981.29
7807 7.18201e+06 7.32799e+10 0.517865 1.74139e+07 2854.77
7808 7.06389e+06 6.1724e+10 0.511184 1.64467e+07 2708.07
7809 6.79021e+06 5.08113e+10 0.508762 1.53442e+07 2544.83
7810 6.38839e+06 4.08588e+10 0.493228 1.41452e+07 2373.47
7811 5.8871e+06 3.20932e+10 0.481371 1.28881e+07 2200.42
7812 5.31465e+06 2.46668e+10 0.450947 1.16089e+07 2019.87
7813 4.69804e+06 1.84712e+10 0.423808 1.03402e+07 1834.59
7814 4.06184e+06 1.34591e+10 0.404361 9.11002e+06 1647.13
7815 3.42765e+06 2.77531e+10 0.385779 7.94158e+06 1459.82
7816 2.91198e+06 6.34247e+09 0.357104 6.9063e+06 1256.1
7817 2.43017e+06 4.09863e+09 0.343479 5.98052e+06 1061.14
7818 1.98844e+06 2.65643e+09 0.33666 5.16424e+06 889.904
7819 1.59088e+06 1.78526e+09 0.318516 4.45439e+06 773.591
7820 1.23956e+06 1.28891e+09 0.297122 3.84535e+06 683.996
7821 934732 9.77483e+08 0.26416 3.32946e+06 640.471
7822 675315 7.89311e+08 0.251668 2.8978e+06 606.243
7823 459101 6.74885e+08 0.222143 2.54076e+06 589.673
7824 283024 5.96895e+08 0.180014 2.24836e+06 608.097
7825 143315 5.59706e+08 0.123584 2.0107e+06 633.196
7826 35940.2 6.12229e+08 0.0604533 1.81836e+06 666.168
7827 -43355.8 6.96548e+08 0.00651052 1.66259e+06 710.636
7828 -98756.3 8.14004e+08 -0.0466517 1.53551e+06 767.182
7829 -134340 9.36103e+08 -0.0995976 1.43024e+06 816.438
7830 -153894 1.0471e+09 -0.141463 1.34092e+06 853.316
7831 -160919 1.13534e+09 -0.185748 1.26269e+06 878.727
7832 -158462 1.19635e+09 -0.221017 1.19174e+06 894.324
7833 -149204 1.22499e+09 -0.248642 1.12515e+06 899.66
7834 -135368 1.22016e+09 -0.264832 1.06084e+06 895.613
7835 -118789 1.18404e+09 -0.277249 997436 883.071
7836 -100990 1.12094e+09 -0.280657 934126 862.921
7837 -83074.7 1.03637e+09 -0.28915 870649 836.077
7838 -65914 9.36537e+08 -0.310687 807055 803.414
7839 -50065.5 8.27724e+08 -0.328746 743691 765.8
7840 -35912.1 7.1572e+08 -0.338931 681035 724.056
7841 -23626.5 6.05604e+08 -0.32946 619700 678.988
7842 -13243.2 5.01823e+08 -0.342139 560305 631.353
7843 -4659.03 4.06481e+08 -0.360651 503512 581.895
7844 2214.32 3.22255e+08 -0.3725 449808 531.835
7845 7533.9 2.49746e+08 -0.386949 399615 482.169
7846 11470.2 1.89841e+08 -0.394839 353228 432.629
7847 14269.8 1.42587e+08 -0.392919 310903 384.171
7848 16130 1.05438e+08 -0.395208 272722 336.645
7849 17219.8 7.63809e+07 -0.400602 238647 290.436
7850 17718.7 5.36845e+07 -0.386241 208581 245.892
7851 17754.4 3.64725e+07 -0.371395 182321 204.662
7852 17441.7 2.37136e+07 -0.352078 159609 166.392
7853 16895.8 1.47247e+07 -0.313657 140157 131.647
7854 16198.6 8.79222e+06 -0.285563 123637 109.966
7855 15409.4 5.21704e+06 -0.259198 109694 97.0729
7856 14547.6 3.36043e+06 -0.249435 97960.3 93.2779
7857 13640.3 2.66975e+06 -0.214285 88097.1 93.4325
7858 12724.8 2.68902e+06 -0.199982 79799.1 98.0901
7859 11818 3.06449e+06 -0.179299 72776.9 104.312
7860 10923.1 1.26147e+09 -0.163683 66775.4 115.472
7861 26566.3 9.35161e+07 -0.146416 164925 338.271
7862 223948 4.43613e+08 -0.149386 524680 566.662
7863 543573 1.11693e+09 -0.155676 1.05756e+06 768.365
7864 933465 2.08311e+09 -0.155189 1.68716e+06 943.6
7865 1.34979e+06 3.25675e+09 -0.144596 2.3497e+06 1091.98
7866 1.75698e+06 4.52297e+09 -0.113891 2.99388e+06 1214.46
7867 2.12758e+06 5.76553e+09 -0.080269 3.58037e+06 1312.17
7868 2.44162e+06 6.88251e+09 -0.0430589 4.08094e+06 1386.42
7869 2.68633e+06 7.79798e+09 -0.0171193 4.47756e+06 1438.64
7870 2.85476e+06 8.4575e+09 -0.00213619 4.76076e+06 1470.38
7871 2.94525e+06 8.83707e+09 0.015054 4.92845e+06 1484.06
7872 2.96042e+06 8.9378e+09 0.022532 4.98461e+06 1480.74
7873 2.90607e+06 8.78106e+09 0.0307531 4.93768e+06 1461.98
7874 2.79055e+06 8.40353e+09 0.0253107 4.79967e+06 1429.47
7875 2.62368e+06 7.85397e+09 0.0159572 4.58456e+06 1384.86
7876 2.41602e+06 7.17772e+09 0.00103804 4.30747e+06 1330.43
7877 2.17854e+06 6.42136e+09 -0.00710206 3.98391e+06 1268.08
7878 1.92181e+06 5.62912e+09 -0.0226959 3.62888e+06 1198.44
7879 1.65576e+06 4.8416e+09 -0.0391971 3.25647e+06 1122.97
7880 1.38935e+06 4.08949e+09 -0.0512767 2.87931e+06 1043.03
7881 1.13024e+06 3.39574e+09 -0.0530496 2.50828e+06 959.875
7882 884752 2.77614e+09 -0.039961 2.1524e+06 877.232
7883 657928 2.23173e+09 -0.0306323 1.8189e+06 793.979
7884 453433 1.76028e+09 -0.0289874 1.51308e+06 711.303
7885 273598 1.36195e+09 -0.037176 1.23846e+06 632.199
7886 119635 1.03335e+09 -0.0465728 996996 555.096
7887 -8282.1 7.68601e+08 -0.0702219 789230 483.725
7888 -110840 5.60213e+08 -0.0881719 614514 415.697
7889 -189420 4.00005e+08 -0.100558 471254 356.709
7890 -245947 2.79687e+08 -0.127098 357124 302.562
7891 -282732 1.9238e+08 -0.161727 269249 265.33
7892 -302328 1.32782e+08 -0.19432 204438 257.092
7893 -307397 9.38298e+07 -0.197092 159337 259.69
7894 -300614 6.95944e+07 -0.199576 130565 264.173
7895 -284561 5.6149e+07 -0.197708 114872 270.622
7896 -261647 4.98158e+07 -0.197396 109212 283.445
7897 -234069 4.81385e+07 -0.178475 110823 294.891
7898 -203758 4.91925e+07 -0.166932 117260 304.18
7899 -172386 5.14972e+07 -0.156706 126459 310.568
7900 -141332 5.39519e+07 -0.145801 136700 315.022
7901 -111689 5.58128e+07 -0.136088 146618 320.571
7902 -84273.6 5.67365e+07 -0.142099 155186 324.897
7903 -59667.6 5.65415e+07 -0.149581 161694 325.862
7904 -38218 5.51848e+07 -0.161839 165719 324.003
7905 -20101.6 1.89983e+09 -0.181489 167049 319.696
7906 -213676 1.10286e+08 -0.200653 149935 221.436
7907 81865.9 8.71089e+08 -0.220162 839252 561.084
7908 719012 2.73964e+09 -0.240573 2.01455e+06 894.069
7909 1.56749e+06 5.79646e+09 -0.253536 3.48307e+06 1191.91
7910 2.51593e+06 9.83423e+09 -0.260343 5.08135e+06 1452.5
7911 3.47273e+06 1.44814e+10 -0.270784 6.67585e+06 1672.87
7912 4.3659e+06 1.9308e+10 -0.274596 8.1621e+06 1854.48
7913 5.14193e+06 2.38985e+10 -0.287271 9.46285e+06 1999.11
7914 5.76461e+06 2.79022e+10 -0.2777 1.0526e+07 2108.74
7915 6.21285e+06 3.106e+10 -0.273872 1.13213e+07 2185.53
7916 6.47863e+06 3.32158e+10 -0.262818 1.18374e+07 2231.8
7917 6.56489e+06 3.43124e+10 -0.258971 1.20785e+07 2249.96
7918 6.48317e+06 3.438e+10 -0.239526 1.20612e+07 2242.51
7919 6.25127e+06 3.35167e+10 -0.219311 1.18113e+07 2211.96
7920 5.89148e+06 3.18682e+10 -0.197325 1.13609e+07 2160.86
7921 5.42863e+06 2.96077e+10 -0.17379 1.07455e+07 2091.71
7922 4.88855e+06 3.0715e+10 -0.153949 1.00025e+07 2006.95
7923 4.31216e+06 2.38745e+10 -0.131375 9.17327e+06 1902.78
7924 3.70578e+06 2.07704e+10 -0.10561 8.28834e+06 1789.78
7925 3.09137e+06 1.77445e+10 -0.0773096 7.37957e+06 1674.01
7926 2.48805e+06 2.16794e+17 -0.0673924 6.47482e+06 1552.43
7927 8.61799e+17 1.1137e+27 -0.0571209 1.32573e+18 7.59673e+08
7928 3.09108e+18 7.58151e+27 -0.0408388 4.75999e+18 1.43899e+09
7929 6.19866e+18 2.16076e+28 -0.0263293 9.56198e+18 2.03837e+09
7930 9.76134e+18 4.29204e+28 -0.0109136 1.50951e+19 2.55906e+09
7931 1.3426e+19 6.97071e+28 -0.00660944 2.08304e+19 3.00303e+09
7932 1.69103e+19 9.93836e+28 0.0331981 2.63451e+19 3.37286e+09
7933 1.99999e+19 1.29188e+29 0.0551646 3.13179e+19 3.67168e+09
7934 2.25446e+19 1.56602e+29 0.075012 3.55214e+19 3.90309e+09
7935 2.44514e+19 1.79609e+29 0.0781536 3.88121e+19 4.07105e+09
7936 2.56777e+19 1.96831e+29 0.0707724 4.11197e+19 4.17982e+09
7937 2.62227e+19 2.07546e+29 0.0584731 4.2435e+19 4.2339e+09
7938 2.61199e+19 2.1164e+29 0.0428848 4.27981e+19 4.23793e+09
7939 2.54288e+19 2.09505e+29 0.0388858 4.22871e+19 4.19664e+09
7940 2.42271e+19 2.01912e+29 0.0249493 4.10074e+19 4.1148e+09
7941 2.26045e+19 1.89874e+29 0.010505 3.90813e+19 3.99716e+09
7942 2.06558e+19 1.74582e+29 -0.00640273 3.66402e+19 3.84838e+09
7943 1.84766e+19 1.57158e+29 -0.0251572 3.38169e+19 3.67303e+09
7944 1.61585e+19 1.38621e+29 -0.0342999 3.07396e+19 3.47551e+09
7945 1.3786e+19 1.19904e+29 -0.0463874 2.75275e+19 3.26005e+09
7946 1.14343e+19 1.01871e+29 -0.0612345 2.42872e+19 3.04257e+09
7947 9.16735e+18 8.51111e+28 -0.0770168 2.11105e+19 2.81671e+09
7948 7.03754e+18 6.99904e+28 -0.0954628 1.80733e+19 2.58403e+09
7949 5.08506e+18 5.65003e+28 -0.120734 1.52352e+19 2.34764e+09
7950 3.33846e+18 4.47707e+28 -0.134192 1.26398e+19 2.11036e+09
