t PE VE R R2 BS
8456 0.629416 0.708042 0.207016 0.381511 0.448563
8457 0.712427 0.704704 0.203237 0.378947 0.446497
8458 0.773116 0.703315 0.200504 0.377803 0.443591
8459 0.841611 0.69957 0.198117 0.376034 0.439634
8460 0.905665 0.698648 0.195832 0.375442 0.437716
8461 0.998704 0.690339 0.191606 0.371 0.434314
8462 1.08965 0.677889 0.185632 0.365195 0.431096
8463 1.18086 0.66606 0.181429 0.359122 0.427938
8464 1.30451 0.653656 0.180781 0.353509 0.424264
8465 1.39822 0.649957 0.183735 0.352751 0.424879
8466 1.47343 0.648208 0.187189 0.353482 0.42568
8467 1.52664 0.649282 0.188441 0.355 0.427542
8468 1.58345 0.645698 0.188531 0.353549 0.426609
8469 1.66986 0.634751 0.186637 0.348258 0.422608
8470 1.72196 0.62701 0.189089 0.344626 0.417859
8471 1.75604 0.620696 0.192447 0.342827 0.415449
8472 1.77519 0.619528 0.196995 0.344208 0.415907
8473 1.81471 0.618851 0.199361 0.345943 0.417716
8474 1.77366 0.618607 0.200696 0.347704 0.419559
8475 1.71034 0.618125 0.200283 0.348214 0.419377
8476 1.65124 0.620082 0.19992 0.350217 0.419529
8477 1.56908 0.624238 0.19811 0.352511 0.41865
8478 1.48137 0.628544 0.19753 0.353623 0.41854
8479 1.43249 0.635028 0.199453 0.356224 0.417905
8480 1.3775 0.637627 0.199522 0.355871 0.416408
8481 1.34773 0.637943 0.200609 0.35538 0.416954
8482 1.29603 0.640039 0.200525 0.355019 0.417223
8483 1.27623 0.643528 0.201901 0.356274 0.417302
8484 1.24751 0.643329 0.203938 0.355362 0.416288
8485 1.21424 0.645279 0.202272 0.354832 0.422989
8486 1.18077 0.645336 0.198979 0.353944 0.428713
8487 1.1393 0.647107 0.197576 0.353265 0.431263
8488 1.08023 0.649071 0.195474 0.351881 0.432387
8489 0.995787 0.655662 0.193206 0.352631 0.437664
8490 0.887322 0.668485 0.192505 0.35674 0.443194
8491 0.791865 0.684031 0.190791 0.361946 0.447554
8492 0.755505 0.696182 0.188522 0.365687 0.452592
8493 0.736821 0.708033 0.185676 0.370122 0.458355
8494 0.755149 0.716411 0.179305 0.371999 0.462753
8495 0.748201 0.726319 0.173988 0.374688 0.468115
8496 0.703583 0.741428 0.165766 0.379076 0.473168
8497 0.695175 0.756488 0.15789 0.383729 0.477454
8498 0.712012 0.769983 0.150043 0.387861 0.480496
8499 0.74492 0.781827 0.14145 0.390541 0.482436
8500 0.764897 0.792821 0.135041 0.393444 0.484059
8501 0.772489 0.813084 0.131334 0.399776 0.486073
8502 0.797965 0.83313 0.129451 0.405739 0.485056
8503 0.832751 0.850719 0.129567 0.410834 0.484805
8504 0.825715 0.872439 0.131964 0.417662 0.487771
8505 0.792335 0.89 0.135977 0.422966 0.488423
8506 0.764322 0.905323 0.137282 0.427651 0.491217
8507 0.719882 0.925761 0.140642 0.435579 0.498747
8508 0.690054 0.950204 0.145316 0.445213 0.507715
8509 0.668953 0.975233 0.148775 0.456111 0.518369
8510 0.668511 0.994266 0.15074 0.464451 0.527756
8511 0.634094 1.01112 0.151006 0.472191 0.537104
8512 0.525287 1.03303 0.153409 0.48226 0.545822
8513 0.45976 1.04927 0.156095 0.489573 0.55114
8514 0.408395 1.06441 0.160182 0.496367 0.554502
8515 0.339468 1.08109 0.164843 0.503304 0.559038
8516 0.281172 1.10162 0.170096 0.510987 0.562387
8517 0.211185 1.11862 0.174935 0.516741 0.564024
8518 0.179328 1.12723 0.180682 0.519836 0.566875
8519 0.177039 1.12778 0.187609 0.518152 0.56499
8520 0.127079 1.13787 0.194442 0.519783 0.562706
8521 0.137858 1.14618 0.200033 0.520155 0.558153
8522 0.147075 1.15261 0.20679 0.520976 0.552921
8523 0.147944 1.16498 0.213729 0.525231 0.548654
8524 0.111065 1.18925 0.220943 0.535155 0.549102
8525 0.115482 1.2029 0.23037 0.542152 0.547208
8526 0.12912 1.20757 0.237979 0.545179 0.543157
8527 0.134647 1.20838 0.247166 0.548343 0.540916
8528 0.138612 1.21417 0.256075 0.553585 0.537515
8529 0.0826231 1.22123 0.264278 0.559384 0.53673
8530 0.0472609 1.21905 0.271954 0.56358 0.534666
8531 -0.0699679 1.22412 0.277742 0.570064 0.536893
8532 -0.144966 1.22242 0.281139 0.573944 0.541018
8533 -0.215717 1.22013 0.280687 0.575656 0.54583
8534 -0.276997 1.22076 0.278982 0.57775 0.549733
8535 -0.325554 1.22105 0.278888 0.579764 0.552598
8536 -0.342266 1.21744 0.279433 0.58092 0.557309
8537 -0.350055 1.21762 0.278165 0.583606 0.564133
8538 -0.354276 1.21941 0.279808 0.587767 0.568816
8539 -0.380686 1.22043 0.282486 0.592562 0.572555
8540 -0.356618 1.21789 0.285583 0.595072 0.573958
8541 -0.320221 1.2129 0.287086 0.595991 0.575806
8542 -0.27502 1.2016 0.28778 0.593901 0.575942
8543 -0.255946 1.19278 0.288294 0.592464 0.578993
8544 -0.270808 1.18176 0.291349 0.591035 0.580712
8545 -0.207167 1.16495 0.292989 0.586563 0.579193
8546 -0.108875 1.14255 0.290102 0.578249 0.578083
8547 -0.0292308 1.13762 0.28663 0.575913 0.578966
8548 0.0440016 1.1308 0.280983 0.57177 0.579224
8549 0.0878689 1.12481 0.275375 0.567028 0.578764
8550 0.157636 1.11018 0.269236 0.558219 0.580688
8551 0.223474 1.1038 0.264462 0.553283 0.583393
8552 0.278697 1.10342 0.258845 0.551327 0.588052
8553 0.341496 1.09761 0.256151 0.547592 0.589779
8554 0.38791 1.08783 0.255309 0.542611 0.588863
8555 0.440792 1.08331 0.254471 0.540218 0.589373
8556 0.496777 1.08005 0.25246 0.538471 0.590476
8557 0.563742 1.06886 0.247279 0.532385 0.589005
8558 0.654109 1.05796 0.242952 0.526805 0.587055
8559 0.726981 1.052 0.240021 0.523503 0.583688
8560 0.843154 1.03868 0.234652 0.51647 0.579604
8561 0.962695 1.02697 0.231022 0.510964 0.577233
8562 1.05687 1.02042 0.229009 0.508269 0.576169
8563 1.10107 1.01904 0.229229 0.507962 0.576239
8564 1.07174 1.02651 0.231925 0.511576 0.576426
8565 1.05569 1.02672 0.233392 0.512315 0.576522
8566 1.0808 1.02832 0.236149 0.514199 0.577095
8567 1.08402 1.03415 0.24139 0.518902 0.582026
8568 1.0505 1.04376 0.245593 0.524713 0.587543
8569 1.04569 1.05762 0.249661 0.532041 0.593353
8570 1.05362 1.06755 0.252169 0.537061 0.596621
8571 1.06164 1.08028 0.253741 0.542043 0.598455
8572 1.07772 1.09598 0.253672 0.547845 0.600442
8573 1.09269 1.10932 0.253917 0.5533 0.602251
8574 1.07972 1.1299 0.251026 0.560926 0.608436
8575 1.05723 1.14665 0.245805 0.56665 0.615826
8576 1.00667 1.15565 0.243294 0.570211 0.62143
8577 0.968301 1.1628 0.240082 0.573164 0.626596
8578 0.924438 1.16884 0.238812 0.576382 0.630912
8579 0.842921 1.16926 0.238654 0.577111 0.632679
8580 0.762984 1.16892 0.237129 0.576725 0.633499
8581 0.678646 1.17078 0.237483 0.578208 0.635151
8582 0.576314 1.17229 0.237838 0.580482 0.637902
8583 0.508342 1.17453 0.241777 0.584122 0.640294
8584 0.427098 1.16872 0.241392 0.58298 0.640357
8585 0.332416 1.16627 0.241071 0.58308 0.640414
8586 0.270355 1.16183 0.242092 0.58246 0.639116
8587 0.2033 1.15928 0.246692 0.583242 0.637067
8588 0.157935 1.15916 0.252445 0.585102 0.635373
8589 0.167626 1.14981 0.259681 0.583973 0.6321
8590 0.220388 1.13552 0.26485 0.580116 0.626584
8591 0.28341 1.12265 0.269218 0.576544 0.622151
8592 0.365828 1.1135 0.275566 0.574217 0.616307
8593 0.475579 1.10123 0.281707 0.570507 0.611508
8594 0.582077 1.08834 0.287514 0.565975 0.606179
8595 0.701655 1.07904 0.29382 0.563006 0.601668
8596 0.799991 1.07167 0.299235 0.560165 0.596206
8597 0.87481 1.0696 0.305029 0.559817 0.591181
8598 0.962651 1.06534 0.308632 0.557778 0.586597
8599 1.06489 1.06081 0.312909 0.556012 0.582933
8600 1.15815 1.04739 0.317221 0.55104 0.577983
8601 1.24526 1.03151 0.320384 0.544733 0.572179
8602 1.2973 1.02193 0.324405 0.541355 0.569295
8603 1.33801 1.00775 0.329015 0.535685 0.565416
8604 1.37025 0.991266 0.33444 0.528604 0.557868
8605 1.40847 0.975757 0.33894 0.522498 0.550692
8606 1.4303 0.961177 0.341428 0.516316 0.543606
8607 1.43881 0.94545 0.345341 0.509832 0.53486
8608 1.46136 0.925129 0.350474 0.501409 0.523227
8609 1.493 0.911342 0.358306 0.496178 0.512378
8610 1.53057 0.904104 0.369821 0.49485 0.501521
8611 1.52777 0.903936 0.383428 0.497433 0.49211
8612 1.53259 0.907478 0.396742 0.501538 0.4836
8613 1.54015 0.912317 0.41096 0.506566 0.473857
8614 1.56487 0.911667 0.422548 0.50806 0.462582
8615 1.57315 0.910042 0.433901 0.509724 0.452629
8616 1.55731 0.913706 0.445057 0.514273 0.446507
8617 1.57846 0.910645 0.45333 0.515597 0.440308
8618 1.5519 0.917383 0.460492 0.520909 0.438764
8619 1.53937 0.920357 0.466631 0.524857 0.438327
8620 1.50235 0.922185 0.46956 0.526904 0.43811
8621 1.4554 0.925663 0.470282 0.528488 0.438284
8622 1.41826 0.915209 0.469586 0.524043 0.43794
8623 1.40145 0.908372 0.469952 0.52346 0.442335
8624 1.33917 0.909916 0.471349 0.525599 0.446317
8625 1.27637 0.914177 0.473701 0.529214 0.450529
8626 1.19452 0.914243 0.473637 0.529741 0.451472
8627 1.15018 0.91032 0.475369 0.530092 0.451609
8628 1.12677 0.905629 0.476923 0.531357 0.454816
8629 1.12336 0.901254 0.477672 0.531802 0.456923
8630 1.08958 0.897991 0.474267 0.529658 0.457984
8631 1.05991 0.888838 0.467711 0.523378 0.457179
8632 1.04915 0.876931 0.462255 0.516826 0.456385
8633 1.04477 0.874795 0.457047 0.515155 0.461546
8634 1.0373 0.872937 0.454417 0.514059 0.464008
8635 1.0206 0.876132 0.4546 0.515566 0.465418
8636 1.02153 0.87824 0.456474 0.516688 0.464451
8637 1.01488 0.88632 0.458596 0.520088 0.464788
8638 1.00004 0.891348 0.459215 0.521284 0.462691
8639 0.981523 0.900646 0.463154 0.526879 0.460747
8640 0.952531 0.917502 0.469009 0.537341 0.459961
8641 0.89817 0.929878 0.472887 0.545192 0.460724
8642 0.891677 0.940717 0.473985 0.550668 0.463927
8643 0.894039 0.95092 0.477898 0.557062 0.465548
8644 0.890316 0.964398 0.481681 0.566364 0.469367
8645 0.846339 0.975176 0.485078 0.573938 0.473457
8646 0.807385 0.985572 0.486816 0.580397 0.478621
8647 0.757034 1.00474 0.48846 0.590273 0.485084
8648 0.696469 1.03616 0.491442 0.605327 0.492412
8649 0.664532 1.05688 0.491886 0.614741 0.498001
8650 0.589419 1.08515 0.493082 0.627651 0.503276
8651 0.540679 1.11808 0.496904 0.644044 0.507218
8652 0.50271 1.14256 0.500353 0.65711 0.508511
8653 0.521317 1.16004 0.503557 0.667231 0.508317
8654 0.550153 1.18172 0.507209 0.679262 0.513
8655 0.581173 1.20662 0.512591 0.693192 0.519081
8656 0.622639 1.22586 0.518762 0.706031 0.524812
8657 0.614735 1.25356 0.524008 0.721291 0.533193
8658 0.623844 1.28335 0.527709 0.735683 0.542073
8659 0.6595 1.30874 0.535017 0.750389 0.547022
8660 0.704275 1.33023 0.540218 0.761873 0.5513
8661 0.710333 1.35384 0.545724 0.773036 0.551887
8662 0.69242 1.37965 0.552775 0.787475 0.552897
8663 0.693706 1.40247 0.558538 0.799433 0.555467
8664 0.72882 1.41441 0.562479 0.805976 0.55716
8665 0.759767 1.42213 0.56348 0.808513 0.559849
8666 0.793638 1.42949 0.565091 0.812722 0.564226
8667 0.811104 1.4404 0.568552 0.819329 0.567127
8668 0.864039 1.44071 0.572906 0.823973 0.571256
8669 0.865109 1.44281 0.57857 0.830434 0.574194
8670 0.91934 1.44017 0.584285 0.834075 0.574162
8671 0.943884 1.43321 0.589555 0.836512 0.572733
8672 0.942682 1.43213 0.592315 0.838857 0.572747
8673 0.950097 1.43717 0.592883 0.840899 0.572894
8674 0.95748 1.44395 0.591441 0.842102 0.574308
8675 0.964655 1.45428 0.589751 0.84447 0.575939
8676 0.938158 1.46207 0.585886 0.845635 0.579688
8677 0.897111 1.46359 0.584439 0.84619 0.58477
8678 0.854762 1.45657 0.578247 0.840249 0.590641
8679 0.803895 1.45298 0.572063 0.835283 0.59466
8680 0.770471 1.45456 0.566911 0.832878 0.597347
8681 0.747756 1.45455 0.56396 0.830718 0.600355
8682 0.721248 1.45238 0.560967 0.827904 0.601162
8683 0.671058 1.4574 0.558463 0.828401 0.60245
8684 0.634228 1.45525 0.555917 0.824964 0.600662
8685 0.590663 1.45178 0.554666 0.821121 0.59713
8686 0.597433 1.44269 0.551731 0.814749 0.594198
8687 0.545264 1.43289 0.547378 0.807533 0.593562
8688 0.516867 1.42124 0.542096 0.799823 0.594464
8689 0.505486 1.40493 0.538153 0.791921 0.595554
8690 0.5116 1.38393 0.531512 0.78044 0.593691
8691 0.494164 1.37091 0.524358 0.770406 0.58988
8692 0.540243 1.35229 0.517418 0.75893 0.58685
8693 0.620108 1.3327 0.512578 0.748117 0.582995
8694 0.673656 1.31564 0.50534 0.736805 0.579276
8695 0.730558 1.2931 0.499219 0.722704 0.572293
8696 0.720619 1.27368 0.493687 0.710071 0.565353
8697 0.714833 1.25107 0.487442 0.696254 0.558114
8698 0.697564 1.23769 0.481747 0.686576 0.552001
8699 0.690009 1.21179 0.474107 0.671431 0.543898
8700 0.683813 1.17073 0.464821 0.649871 0.533745
8701 0.671225 1.13143 0.453681 0.627938 0.526195
8702 0.699649 1.08898 0.445359 0.606477 0.515254
8703 0.759724 1.04941 0.43785 0.586215 0.505531
8704 0.811016 1.01976 0.433814 0.571626 0.497765
8705 0.884555 0.995664 0.431204 0.559718 0.490193
8706 0.978863 0.968881 0.430465 0.547693 0.48065
8707 1.08637 0.941739 0.428848 0.534833 0.470522
8708 1.16286 0.915868 0.426067 0.521779 0.460329
8709 1.24908 0.889876 0.424068 0.509389 0.450052
8710 1.32383 0.874504 0.424092 0.501979 0.444306
8711 1.37415 0.868057 0.426259 0.499684 0.442327
8712 1.41886 0.855322 0.428102 0.493683 0.439001
8713 1.41337 0.845662 0.42909 0.488282 0.433936
8714 1.39433 0.83327 0.42848 0.481878 0.429062
8715 1.36834 0.817132 0.426043 0.472377 0.42023
8716 1.33494 0.807545 0.424949 0.46621 0.411833
8717 1.29483 0.794918 0.421711 0.458603 0.403239
8718 1.27 0.775531 0.419084 0.44941 0.394957
8719 1.20291 0.766925 0.415028 0.444829 0.394135
8720 1.12036 0.761574 0.411526 0.441765 0.396148
8721 1.01693 0.765827 0.411614 0.444529 0.400824
8722 0.92866 0.770021 0.407814 0.443535 0.403454
8723 0.810357 0.773452 0.400972 0.440824 0.405292
8724 0.689915 0.782025 0.398106 0.442661 0.409009
8725 0.605458 0.78343 0.392649 0.440765 0.413914
8726 0.542568 0.787783 0.388565 0.440222 0.419136
8727 0.503204 0.788286 0.382495 0.436377 0.420699
8728 0.484133 0.787587 0.376454 0.432878 0.422826
8729 0.468493 0.78719 0.373457 0.4303 0.423265
8730 0.476631 0.789073 0.370732 0.429047 0.425839
8731 0.474344 0.793948 0.367861 0.429487 0.429029
8732 0.50571 0.794765 0.364025 0.427602 0.430244
8733 0.486655 0.801834 0.362105 0.429362 0.431595
8734 0.478383 0.803523 0.360955 0.428944 0.430589
8735 0.507815 0.797278 0.35886 0.424238 0.425802
8736 0.537257 0.794247 0.358459 0.421848 0.424162
8737 0.579381 0.794799 0.35918 0.420877 0.422893
8738 0.614865 0.801579 0.361789 0.422429 0.422499
8739 0.588757 0.814223 0.366756 0.429276 0.42711
8740 0.583035 0.826714 0.370102 0.436289 0.432621
8741 0.570493 0.843864 0.37398 0.445365 0.439323
8742 0.50839 0.859632 0.37671 0.454634 0.446683
8743 0.497624 0.860059 0.377644 0.45662 0.449655
8744 0.525332 0.860087 0.380455 0.458716 0.45062
8745 0.518996 0.861151 0.384291 0.462362 0.453415
8746 0.554123 0.862392 0.391462 0.466632 0.45327
8747 0.559435 0.868089 0.396481 0.471629 0.453921
8748 0.537661 0.880643 0.40211 0.479803 0.455358
8749 0.519984 0.881301 0.404581 0.481856 0.455681
8750 0.515296 0.88098 0.406388 0.482029 0.451622
8751 0.56921 0.870459 0.408062 0.478696 0.445097
8752 0.634126 0.871228 0.411064 0.48027 0.440765
8753 0.633492 0.876523 0.413352 0.482812 0.438793
8754 0.615807 0.886082 0.416312 0.487162 0.438241
8755 0.623531 0.888573 0.419361 0.48835 0.436966
8756 0.667747 0.886755 0.42208 0.487928 0.437425
8757 0.725349 0.882002 0.424989 0.486566 0.434433
8758 0.820827 0.870693 0.425823 0.481991 0.428517
8759 0.892231 0.863709 0.425465 0.478946 0.424711
8760 0.979587 0.857725 0.425974 0.476674 0.421426
8761 1.09396 0.853236 0.429932 0.477704 0.419113
8762 1.17614 0.852327 0.434578 0.481438 0.417958
8763 1.25194 0.848912 0.436755 0.483231 0.417781
8764 1.31667 0.852267 0.438227 0.486355 0.416485
8765 1.39488 0.846978 0.436613 0.484525 0.413794
8766 1.45657 0.837314 0.431321 0.479033 0.411518
8767 1.53806 0.820646 0.423358 0.469252 0.409741
8768 1.60486 0.813957 0.417353 0.46446 0.409329
8769 1.61115 0.816281 0.407533 0.46201 0.411297
8770 1.6309 0.81674 0.398264 0.459155 0.414173
8771 1.60939 0.82033 0.38735 0.456735 0.417019
8772 1.59656 0.826543 0.380171 0.456196 0.420142
8773 1.56974 0.832806 0.372088 0.455188 0.423391
8774 1.61724 0.833712 0.363959 0.451294 0.422697
8775 1.65397 0.831949 0.355643 0.446425 0.424388
8776 1.6857 0.827904 0.346558 0.439873 0.424252
8777 1.73499 0.82315 0.338565 0.434144 0.422458
8778 1.78062 0.814074 0.329805 0.425989 0.418494
8779 1.81389 0.808741 0.322932 0.4214 0.41617
8780 1.79701 0.805784 0.316901 0.418202 0.412275
8781 1.73827 0.79929 0.308042 0.413243 0.411121
8782 1.6363 0.805739 0.299387 0.41332 0.415884
8783 1.54246 0.80919 0.292918 0.413436 0.421054
8784 1.44632 0.810595 0.287981 0.414431 0.428819
8785 1.32645 0.817753 0.286199 0.418447 0.436037
8786 1.21895 0.829271 0.284932 0.423538 0.443074
8787 1.14845 0.838185 0.284052 0.426511 0.446479
8788 1.05242 0.853368 0.28206 0.430591 0.449468
8789 0.989323 0.864321 0.279401 0.43265 0.450933
8790 0.934818 0.869223 0.277588 0.433176 0.450944
8791 0.902578 0.870872 0.279331 0.433227 0.44956
8792 0.853872 0.883524 0.28317 0.438796 0.453658
8793 0.781827 0.887904 0.283486 0.439917 0.458682
8794 0.704109 0.888589 0.284938 0.440108 0.461588
8795 0.637048 0.89054 0.287155 0.441612 0.462514
8796 0.562079 0.899126 0.290644 0.446382 0.46423
8797 0.498249 0.914825 0.294937 0.454367 0.466212
8798 0.428084 0.942032 0.30081 0.467699 0.470257
8799 0.342457 0.972793 0.310935 0.4838 0.472599
8800 0.270442 1.00613 0.318488 0.500432 0.479784
8801 0.255139 1.03023 0.325474 0.513466 0.48847
8802 0.233958 1.05157 0.3322 0.525214 0.498949
8803 0.215447 1.07298 0.339159 0.536623 0.508282
8804 0.179791 1.10477 0.345907 0.552132 0.520754
8805 0.151092 1.13095 0.352527 0.565775 0.529514
8806 0.164862 1.15175 0.356214 0.57574 0.537651
8807 0.238263 1.1572 0.358346 0.578997 0.54117
8808 0.333148 1.15211 0.360185 0.577512 0.541391
8809 0.43595 1.14072 0.362471 0.572931 0.538926
8810 0.555882 1.132 0.365454 0.569804 0.536555
8811 0.658624 1.12922 0.365249 0.566677 0.53318
8812 0.774186 1.12419 0.362913 0.561421 0.529511
8813 0.828541 1.11558 0.358794 0.554529 0.525277
8814 0.822179 1.12167 0.353249 0.55289 0.526993
8815 0.829192 1.12648 0.346896 0.550345 0.525543
8816 0.828906 1.12745 0.338196 0.546329 0.525687
8817 0.822436 1.13508 0.330918 0.545226 0.526091
8818 0.85243 1.1334 0.323815 0.541521 0.524079
8819 0.852037 1.13454 0.319958 0.540428 0.522114
8820 0.7995 1.1301 0.314179 0.53689 0.517686
8821 0.755614 1.12936 0.30998 0.535759 0.515855
8822 0.717097 1.11849 0.305334 0.531449 0.512422
8823 0.727768 1.0982 0.301523 0.523719 0.509605
8824 0.732878 1.07569 0.297809 0.515902 0.507526
8825 0.752049 1.05746 0.297569 0.510663 0.50723
8826 0.744096 1.04203 0.296568 0.506652 0.510181
8827 0.724833 1.03564 0.294972 0.505853 0.516901
8828 0.723829 1.03147 0.29378 0.505726 0.522693
8829 0.724418 1.02986 0.292706 0.506152 0.527894
8830 0.723576 1.02316 0.291334 0.503008 0.529162
8831 0.664144 1.02641 0.287435 0.502436 0.531932
8832 0.636315 1.03124 0.282391 0.501508 0.532911
8833 0.65279 1.03327 0.278268 0.499945 0.534164
8834 0.69489 1.03212 0.278853 0.499889 0.537909
8835 0.768867 1.02101 0.27867 0.496115 0.538952
8836 0.825055 1.00603 0.277068 0.49118 0.538181
8837 0.870399 0.991105 0.273475 0.485555 0.537282
8838 0.891939 0.975808 0.267637 0.479064 0.537446
8839 0.907009 0.952622 0.258829 0.468521 0.535607
8840 0.943374 0.928036 0.250322 0.45713 0.530627
8841 0.947899 0.906309 0.240873 0.446693 0.524741
8842 0.941829 0.890375 0.230437 0.438098 0.52017
8843 0.944677 0.878264 0.22128 0.430699 0.515501
8844 0.945328 0.864532 0.214601 0.422464 0.510002
8845 0.96081 0.854764 0.210598 0.416057 0.503995
8846 0.970178 0.848883 0.20885 0.412345 0.500877
8847 0.954623 0.846625 0.205101 0.409454 0.49748
8848 0.968922 0.833471 0.201252 0.401429 0.489719
8849 1.02874 0.81488 0.196544 0.390024 0.478043
8850 1.06072 0.799426 0.191706 0.380504 0.467819
8851 1.10288 0.788246 0.187499 0.372486 0.457881
8852 1.16267 0.771 0.183893 0.362489 0.44772
8853 1.23994 0.742072 0.181386 0.348289 0.43425
8854 1.3094 0.713188 0.178648 0.334051 0.421333
8855 1.35713 0.691651 0.176893 0.323302 0.412058
8856 1.40718 0.669285 0.174837 0.31222 0.402507
8857 1.43619 0.651787 0.172702 0.303298 0.394098
8858 1.46385 0.637325 0.171996 0.296232 0.387421
8859 1.46846 0.624517 0.171587 0.291128 0.382948
8860 1.42454 0.616717 0.168769 0.287916 0.38133
8861 1.42752 0.606927 0.166215 0.283765 0.379009
8862 1.42837 0.598111 0.162321 0.279477 0.37633
8863 1.43575 0.593299 0.15875 0.276938 0.375024
8864 1.46699 0.586845 0.152624 0.273596 0.373823
8865 1.47511 0.581266 0.148677 0.271494 0.373702
8866 1.48921 0.578019 0.146705 0.270736 0.375524
8867 1.55475 0.57295 0.145346 0.269704 0.37882
8868 1.5996 0.566132 0.144399 0.268245 0.380373
8869 1.64445 0.557313 0.14366 0.266116 0.382498
8870 1.68065 0.548485 0.143036 0.263565 0.383088
8871 1.70567 0.544152 0.144413 0.262995 0.38594
8872 1.6727 0.55139 0.144847 0.267358 0.391286
8873 1.62618 0.554107 0.14146 0.269013 0.396874
8874 1.56458 0.556236 0.139822 0.270975 0.402773
8875 1.50639 0.555532 0.134411 0.271045 0.406871
8876 1.42942 0.558216 0.1281 0.271989 0.409909
8877 1.39614 0.557284 0.121608 0.271497 0.411819
8878 1.35779 0.560773 0.115902 0.272329 0.413998
8879 1.30411 0.560421 0.109965 0.271357 0.413561
8880 1.26459 0.563563 0.105379 0.271725 0.413674
8881 1.26024 0.559175 0.100131 0.268399 0.410367
8882 1.22357 0.561318 0.095778 0.268741 0.408351
8883 1.14326 0.565045 0.0926623 0.270367 0.410507
8884 1.07843 0.568362 0.0871276 0.271405 0.412606
8885 1.01722 0.573008 0.0792483 0.273058 0.417894
8886 0.979381 0.581693 0.0744169 0.276943 0.42331
8887 0.99229 0.585716 0.0689582 0.277808 0.42384
8888 1.06135 0.586048 0.066735 0.276878 0.421545
8889 1.15427 0.5774 0.0616867 0.271667 0.413887
8890 1.23684 0.568842 0.0561208 0.266546 0.406219
8891 1.32652 0.561607 0.0510944 0.262561 0.4007
8892 1.36537 0.554924 0.0467886 0.25905 0.400225
8893 1.39063 0.547232 0.0425444 0.25562 0.399642
8894 1.38909 0.543629 0.040709 0.254197 0.399502
8895 1.36292 0.540562 0.0394015 0.252513 0.397556
8896 1.36088 0.539944 0.0384074 0.252045 0.396086
8897 1.37056 0.535027 0.0388423 0.250082 0.393753
8898 1.35629 0.53652 0.0389367 0.251649 0.398006
8899 1.35217 0.53463 0.040831 0.2514 0.4003
8900 1.318 0.535695 0.0422223 0.252857 0.403025
8901 1.29771 0.530473 0.0412373 0.251859 0.405551
8902 1.29162 0.526495 0.0399782 0.251834 0.409736
8903 1.268 0.522491 0.0378597 0.251744 0.412885
8904 1.29299 0.517173 0.038122 0.25052 0.412441
8905 1.30709 0.517494 0.0357739 0.251849 0.415708
8906 1.31449 0.517563 0.0341103 0.25298 0.417535
8907 1.30932 0.518009 0.0307403 0.254445 0.418287
8908 1.27946 0.516157 0.0274035 0.254207 0.419431
8909 1.27734 0.51528 0.0207496 0.254089 0.419922
8910 1.24729 0.516198 0.0158937 0.254629 0.421301
8911 1.16919 0.520997 0.0109607 0.25636 0.423874
8912 1.10392 0.521202 0.00427337 0.255573 0.423732
8913 1.06418 0.525047 -0.000394132 0.256485 0.424409
8914 1.07829 0.522731 -0.00673875 0.254226 0.42164
8915 1.11192 0.518458 -0.0147933 0.250525 0.415578
8916 1.14924 0.51148 -0.0238129 0.245985 0.407628
8917 1.13345 0.505551 -0.0314863 0.242173 0.401038
8918 1.08505 0.497772 -0.0370654 0.237243 0.394486
8919 1.02722 0.49332 -0.0448605 0.23388 0.388681
8920 0.979722 0.490375 -0.0503016 0.231042 0.382574
8921 0.965161 0.484878 -0.0553964 0.227797 0.378395
8922 0.976737 0.480974 -0.0590593 0.225097 0.376084
8923 1.05026 0.474382 -0.062749 0.221211 0.37292
8924 1.10889 0.468704 -0.064331 0.217448 0.368015
8925 1.18489 0.468019 -0.0670608 0.216046 0.363597
8926 1.28089 0.462364 -0.0661033 0.212598 0.359406
8927 1.35779 0.461773 -0.0650927 0.211327 0.355948
8928 1.39232 0.46557 -0.0606005 0.211866 0.35484
8929 1.4028 0.474717 -0.0574892 0.214481 0.354519
8930 1.40287 0.48633 -0.055141 0.218607 0.356046
8931 1.36882 0.49763 -0.0544223 0.222971 0.356006
8932 1.31764 0.508952 -0.0542968 0.227825 0.357646
8933 1.24142 0.525526 -0.0548957 0.235436 0.361555
8934 1.11988 0.543345 -0.05459 0.24387 0.366586
8935 1.02748 0.557373 -0.0528921 0.250663 0.369692
8936 0.95975 0.567461 -0.0495088 0.255245 0.372022
8937 0.90495 0.579826 -0.046842 0.260374 0.374883
8938 0.881189 0.586573 -0.0462152 0.264237 0.378352
8939 0.875475 0.589786 -0.0433689 0.267206 0.38372
8940 0.899131 0.589065 -0.0383007 0.268821 0.388085
8941 0.889437 0.592012 -0.0324894 0.27201 0.393065
8942 0.882425 0.598868 -0.0247365 0.276213 0.398006
8943 0.895066 0.598863 -0.0159306 0.277273 0.401083
8944 0.871522 0.602567 -0.00735061 0.280071 0.403896
8945 0.845488 0.607623 -0.000831869 0.283201 0.406088
8946 0.835039 0.6131 0.00466796 0.28643 0.410423
8947 0.827533 0.620755 0.00746674 0.291066 0.416983
8948 0.844224 0.61645 0.0132906 0.290819 0.418659
8949 0.849095 0.617932 0.0208095 0.29341 0.420271
8950 0.858371 0.619719 0.0288471 0.295661 0.421139
