t PE VE R R2 BS
7864 -5.11161e+06 1.23013e+11 0.439094 1.82636e+07 2904.06
7865 -5.1072e+06 1.22975e+11 0.439142 1.82608e+07 2903.91
7866 -5.1028e+06 1.22937e+11 0.43919 1.8258e+07 2903.76
7867 -5.09841e+06 1.22899e+11 0.43924 1.82552e+07 2903.6
7868 -5.09401e+06 1.22861e+11 0.439291 1.82524e+07 2903.45
7869 -5.08962e+06 1.22822e+11 0.439344 1.82496e+07 2903.3
7870 -5.08524e+06 1.22784e+11 0.439398 1.82468e+07 2903.14
7871 -5.08086e+06 1.22746e+11 0.439453 1.8244e+07 2902.99
7872 -5.07648e+06 1.22708e+11 0.43951 1.82412e+07 2902.83
7873 -5.07211e+06 1.2267e+11 0.439566 1.82384e+07 2902.68
7874 -5.06775e+06 1.22632e+11 0.439622 1.82356e+07 2902.53
7875 -5.06338e+06 1.22594e+11 0.439675 1.82328e+07 2902.37
7876 -5.05903e+06 1.22556e+11 0.439728 1.823e+07 2902.22
7877 -5.05467e+06 1.22518e+11 0.439783 1.82272e+07 2902.06
7878 -5.05032e+06 1.2248e+11 0.43984 1.82244e+07 2901.91
7879 -5.04598e+06 1.22442e+11 0.439896 1.82216e+07 2901.76
7880 -5.04164e+06 1.22404e+11 0.439953 1.82188e+07 2901.6
7881 -5.0373e+06 1.22366e+11 0.440009 1.8216e+07 2901.45
7882 -5.03297e+06 1.22328e+11 0.440068 1.82133e+07 2901.29
7883 -5.02864e+06 1.2229e+11 0.440124 1.82105e+07 2901.14
7884 -5.02432e+06 1.22252e+11 0.44018 1.82077e+07 2900.99
7885 -5.02e+06 1.22214e+11 0.440239 1.82049e+07 2900.83
7886 -5.01569e+06 1.22177e+11 0.440297 1.82021e+07 2900.68
7887 -5.01138e+06 1.22139e+11 0.440356 1.81993e+07 2900.52
7888 -5.00707e+06 1.22101e+11 0.440415 1.81965e+07 2900.37
7889 -5.00277e+06 1.22063e+11 0.440473 1.81937e+07 2900.22
7890 -4.99847e+06 1.22025e+11 0.440533 1.81909e+07 2900.06
7891 -4.99418e+06 1.21987e+11 0.440593 1.81882e+07 2899.91
7892 -4.98989e+06 1.2195e+11 0.440655 1.81854e+07 2899.75
7893 -4.9856e+06 1.21912e+11 0.440718 1.81826e+07 2899.6
7894 -4.98132e+06 1.21874e+11 0.440778 1.81798e+07 2899.44
7895 -4.97704e+06 1.21837e+11 0.440833 1.8177e+07 2899.29
7896 -4.97277e+06 1.21799e+11 0.44089 1.81742e+07 2899.14
7897 -4.9685e+06 1.21761e+11 0.440946 1.81714e+07 2898.98
7898 -4.96424e+06 1.21724e+11 0.441005 1.81687e+07 2898.83
7899 -4.95997e+06 1.21686e+11 0.441063 1.81659e+07 2898.67
7900 -4.95572e+06 1.21648e+11 0.441121 1.81631e+07 2898.52
7901 -4.95147e+06 1.21611e+11 0.44118 1.81603e+07 2898.36
7902 -4.94722e+06 1.21573e+11 0.441238 1.81575e+07 2898.21
7903 -4.94297e+06 1.21536e+11 0.441293 1.81548e+07 2898.05
7904 -4.93873e+06 1.21498e+11 0.441348 1.8152e+07 2897.9
7905 -4.9345e+06 1.21461e+11 0.441402 1.81492e+07 2897.74
7906 -4.93026e+06 1.21423e+11 0.441459 1.81464e+07 2897.59
7907 -4.92604e+06 1.21386e+11 0.441517 1.81437e+07 2897.44
7908 -4.92181e+06 1.21348e+11 0.441574 1.81409e+07 2897.28
7909 -4.91759e+06 1.21311e+11 0.441631 1.81381e+07 2897.13
7910 -4.91337e+06 1.21273e+11 0.441687 1.81353e+07 2896.97
7911 -4.90916e+06 1.21236e+11 0.441742 1.81326e+07 2896.82
7912 -4.90495e+06 1.21198e+11 0.441797 1.81298e+07 2896.66
7913 -4.90075e+06 1.21161e+11 0.44185 1.8127e+07 2896.51
7914 -4.89655e+06 1.21124e+11 0.441901 1.81243e+07 2896.35
7915 -4.89235e+06 1.21086e+11 0.441951 1.81215e+07 2896.2
7916 -4.88816e+06 1.21049e+11 0.442005 1.81187e+07 2896.04
7917 -4.88397e+06 1.21012e+11 0.442057 1.8116e+07 2895.89
7918 -4.87978e+06 1.20974e+11 0.442109 1.81132e+07 2895.73
7919 -4.8756e+06 1.20937e+11 0.442159 1.81104e+07 2895.58
7920 -4.87143e+06 1.209e+11 0.44221 1.81076e+07 2895.42
7921 -4.86725e+06 1.20862e+11 0.44226 1.81049e+07 2895.27
7922 -4.86308e+06 1.20825e+11 0.442307 1.81021e+07 2895.11
7923 -4.85892e+06 1.20788e+11 0.442355 1.80994e+07 2894.96
7924 -4.85475e+06 1.20751e+11 0.442403 1.80966e+07 2894.8
7925 -4.8506e+06 1.20714e+11 0.44245 1.80938e+07 2894.65
7926 -4.84644e+06 1.20676e+11 0.442496 1.80911e+07 2894.49
7927 -4.84229e+06 1.20639e+11 0.442543 1.80883e+07 2894.34
7928 -4.83814e+06 1.20602e+11 0.442591 1.80855e+07 2894.18
7929 -4.834e+06 1.20565e+11 0.44264 1.80828e+07 2894.03
7930 -4.82986e+06 1.20528e+11 0.442688 1.808e+07 2893.87
7931 -4.82572e+06 1.20491e+11 0.442736 1.80773e+07 2893.72
7932 -4.82159e+06 1.20454e+11 0.442782 1.80745e+07 2893.56
7933 -4.81746e+06 1.20417e+11 0.442827 1.80718e+07 2893.41
7934 -4.81334e+06 1.2038e+11 0.442877 1.8069e+07 2893.25
7935 -4.80922e+06 1.20343e+11 0.442924 1.80662e+07 2893.1
7936 -4.8051e+06 1.20306e+11 0.442971 1.80635e+07 2892.94
7937 -4.80099e+06 1.20269e+11 0.443017 1.80607e+07 2892.79
7938 -4.79688e+06 1.20232e+11 0.443062 1.8058e+07 2892.63
7939 -4.79277e+06 1.20195e+11 0.443104 1.80552e+07 2892.48
7940 -4.78867e+06 1.20158e+11 0.443147 1.80525e+07 2892.32
7941 -4.78457e+06 1.20121e+11 0.443189 1.80497e+07 2892.17
7942 -4.78048e+06 1.20084e+11 0.443228 1.8047e+07 2892.01
7943 -4.77638e+06 1.20047e+11 0.443264 1.80442e+07 2891.85
7944 -4.7723e+06 1.2001e+11 0.443301 1.80415e+07 2891.7
7945 -4.76821e+06 1.19973e+11 0.443337 1.80387e+07 2891.54
7946 -4.76413e+06 1.19936e+11 0.443376 1.8036e+07 2891.39
7947 -4.76005e+06 1.199e+11 0.443414 1.80332e+07 2891.23
7948 -4.75598e+06 1.19863e+11 0.443455 1.80305e+07 2891.08
7949 -4.75191e+06 1.19826e+11 0.443496 1.80277e+07 2890.92
7950 -4.74784e+06 1.19789e+11 0.443536 1.8025e+07 2890.77
7951 -4.74378e+06 1.19752e+11 0.443578 1.80222e+07 2890.61
7952 -4.73972e+06 1.19716e+11 0.443619 1.80195e+07 2890.45
7953 -4.73566e+06 1.19679e+11 0.443659 1.80167e+07 2890.3
7954 -4.73161e+06 1.19642e+11 0.443702 1.8014e+07 2890.14
7955 -4.72756e+06 1.19606e+11 0.443743 1.80113e+07 2889.99
7956 -4.72351e+06 1.19569e+11 0.443784 1.80085e+07 2889.83
7957 -4.71947e+06 1.19532e+11 0.443825 1.80058e+07 2889.68
7958 -4.71543e+06 1.19496e+11 0.443867 1.8003e+07 2889.52
7959 -4.7114e+06 1.19459e+11 0.44391 1.80003e+07 2889.37
7960 -4.70737e+06 1.19422e+11 0.443953 1.79976e+07 2889.21
7961 -4.70334e+06 1.19386e+11 0.443993 1.79948e+07 2889.05
7962 -4.69931e+06 1.19349e+11 0.444033 1.79921e+07 2888.9
7963 -4.69529e+06 1.19313e+11 0.444072 1.79893e+07 2888.74
7964 -4.69127e+06 1.19276e+11 0.444108 1.79866e+07 2888.59
7965 -4.68726e+06 1.19239e+11 0.444148 1.79839e+07 2888.43
7966 -4.68324e+06 1.19203e+11 0.444188 1.79811e+07 2888.27
7967 -4.67924e+06 1.19166e+11 0.444228 1.79784e+07 2888.12
7968 -4.67523e+06 1.1913e+11 0.444268 1.79757e+07 2887.96
7969 -4.67123e+06 1.19093e+11 0.44431 1.79729e+07 2887.81
7970 -4.66723e+06 1.19057e+11 0.44435 1.79702e+07 2887.65
7971 -4.66324e+06 1.19021e+11 0.444389 1.79675e+07 2887.49
7972 -4.65924e+06 1.18984e+11 0.44443 1.79647e+07 2887.34
7973 -4.65526e+06 1.18948e+11 0.444467 1.7962e+07 2887.18
7974 -4.65127e+06 1.18911e+11 0.444503 1.79593e+07 2887.03
7975 -4.64729e+06 1.18875e+11 0.444539 1.79565e+07 2886.87
7976 -4.64331e+06 1.18839e+11 0.444574 1.79538e+07 2886.71
7977 -4.63933e+06 1.18802e+11 0.444608 1.79511e+07 2886.56
7978 -4.63536e+06 1.18766e+11 0.444641 1.79484e+07 2886.4
7979 -4.63139e+06 1.1873e+11 0.444674 1.79456e+07 2886.25
7980 -4.62743e+06 1.18693e+11 0.44471 1.79429e+07 2886.09
7981 -4.62346e+06 1.18657e+11 0.444745 1.79402e+07 2885.93
7982 -4.6195e+06 1.18621e+11 0.444779 1.79375e+07 2885.78
7983 -4.61555e+06 1.18585e+11 0.444811 1.79347e+07 2885.62
7984 -4.61159e+06 1.18548e+11 0.444842 1.7932e+07 2885.46
7985 -4.60764e+06 1.18512e+11 0.44487 1.79293e+07 2885.31
7986 -4.6037e+06 1.18476e+11 0.444897 1.79266e+07 2885.15
7987 -4.59975e+06 1.1844e+11 0.444924 1.79238e+07 2885
7988 -4.59581e+06 1.18404e+11 0.444954 1.79211e+07 2884.84
7989 -4.59188e+06 1.18367e+11 0.444984 1.79184e+07 2884.68
7990 -4.58794e+06 1.18331e+11 0.445018 1.79157e+07 2884.53
7991 -4.58401e+06 1.18295e+11 0.445052 1.7913e+07 2884.37
7992 -4.58008e+06 1.18259e+11 0.445086 1.79102e+07 2884.21
7993 -4.57616e+06 1.18223e+11 0.445123 1.79075e+07 2884.06
7994 -4.57223e+06 1.18187e+11 0.44516 1.79048e+07 2883.9
7995 -4.56832e+06 1.18151e+11 0.445198 1.79021e+07 2883.74
7996 -4.5644e+06 1.18115e+11 0.445235 1.78994e+07 2883.59
7997 -4.56049e+06 1.18079e+11 0.445272 1.78967e+07 2883.43
7998 -4.55658e+06 1.18043e+11 0.445308 1.7894e+07 2883.27
7999 -4.55267e+06 1.18007e+11 0.445344 1.78912e+07 2883.12
8000 -4.54877e+06 1.17971e+11 0.445379 1.78885e+07 2882.96
8001 -4.54487e+06 1.17935e+11 0.445413 1.78858e+07 2882.8
8002 -4.54097e+06 1.17899e+11 0.445447 1.78831e+07 2882.65
8003 -4.53707e+06 1.17863e+11 0.445481 1.78804e+07 2882.49
8004 -4.53318e+06 1.17827e+11 0.445515 1.78777e+07 2882.33
8005 -4.52929e+06 1.17791e+11 0.445551 1.7875e+07 2882.18
8006 -4.52541e+06 1.17755e+11 0.445588 1.78723e+07 2882.02
8007 -4.52153e+06 1.17719e+11 0.445623 1.78696e+07 2881.86
8008 -4.51765e+06 1.17684e+11 0.445659 1.78668e+07 2881.71
8009 -4.51377e+06 1.17648e+11 0.445691 1.78641e+07 2881.55
8010 -4.50989e+06 1.17612e+11 0.445725 1.78614e+07 2881.39
8011 -4.50602e+06 1.17576e+11 0.445762 1.78587e+07 2881.24
8012 -4.50216e+06 1.1754e+11 0.4458 1.7856e+07 2881.08
8013 -4.49829e+06 1.17505e+11 0.445836 1.78533e+07 2880.92
8014 -4.49443e+06 1.17469e+11 0.445873 1.78506e+07 2880.77
8015 -4.49057e+06 1.17433e+11 0.445911 1.78479e+07 2880.61
8016 -4.48671e+06 1.17397e+11 0.445946 1.78452e+07 2880.45
8017 -4.48286e+06 1.17362e+11 0.445978 1.78425e+07 2880.3
8018 -4.47901e+06 1.17326e+11 0.446009 1.78398e+07 2880.14
8019 -4.47516e+06 1.1729e+11 0.446042 1.78371e+07 2879.98
8020 -4.47131e+06 1.17255e+11 0.446073 1.78344e+07 2879.82
8021 -4.46747e+06 1.17219e+11 0.446106 1.78317e+07 2879.67
8022 -4.46363e+06 1.17183e+11 0.44614 1.7829e+07 2879.51
8023 -4.45979e+06 1.17148e+11 0.446173 1.78263e+07 2879.35
8024 -4.45596e+06 1.17112e+11 0.446206 1.78236e+07 2879.2
8025 -4.45213e+06 1.17076e+11 0.44624 1.78209e+07 2879.04
8026 -4.4483e+06 1.17041e+11 0.446274 1.78182e+07 2878.88
8027 -4.44448e+06 1.17005e+11 0.446305 1.78155e+07 2878.73
8028 -4.44065e+06 1.1697e+11 0.446334 1.78128e+07 2878.57
8029 -4.43683e+06 1.16934e+11 0.446363 1.78101e+07 2878.41
8030 -4.43301e+06 1.16899e+11 0.446392 1.78074e+07 2878.25
8031 -4.4292e+06 1.16863e+11 0.446421 1.78047e+07 2878.1
8032 -4.42539e+06 1.16828e+11 0.446449 1.78021e+07 2877.94
8033 -4.42158e+06 1.16792e+11 0.446476 1.77994e+07 2877.78
8034 -4.41777e+06 1.16757e+11 0.446504 1.77967e+07 2877.62
8035 -4.41397e+06 1.16721e+11 0.446528 1.7794e+07 2877.47
8036 -4.41017e+06 1.16686e+11 0.446551 1.77913e+07 2877.31
8037 -4.40637e+06 1.16651e+11 0.446574 1.77886e+07 2877.15
8038 -4.40257e+06 1.16615e+11 0.446599 1.77859e+07 2876.99
8039 -4.39878e+06 1.1658e+11 0.44662 1.77832e+07 2876.84
8040 -4.39499e+06 1.16544e+11 0.446641 1.77805e+07 2876.68
8041 -4.3912e+06 1.16509e+11 0.446662 1.77779e+07 2876.52
8042 -4.38741e+06 1.16474e+11 0.446686 1.77752e+07 2876.37
8043 -4.38363e+06 1.16438e+11 0.446709 1.77725e+07 2876.21
8044 -4.37985e+06 1.16403e+11 0.446734 1.77698e+07 2876.05
8045 -4.37607e+06 1.16368e+11 0.446756 1.77671e+07 2875.89
8046 -4.3723e+06 1.16333e+11 0.446776 1.77644e+07 2875.74
8047 -4.36853e+06 1.16297e+11 0.446798 1.77617e+07 2875.58
8048 -4.36476e+06 1.16262e+11 0.446821 1.77591e+07 2875.42
8049 -4.36099e+06 1.16227e+11 0.446844 1.77564e+07 2875.26
8050 -4.35723e+06 1.16192e+11 0.446866 1.77537e+07 2875.1
8051 -4.35346e+06 1.16156e+11 0.446888 1.7751e+07 2874.95
8052 -4.3497e+06 1.16121e+11 0.446911 1.77483e+07 2874.79
8053 -4.34595e+06 1.16086e+11 0.446935 1.77457e+07 2874.63
8054 -4.34219e+06 1.16051e+11 0.446957 1.7743e+07 2874.47
8055 -4.33844e+06 1.16016e+11 0.44698 1.77403e+07 2874.32
8056 -4.33469e+06 1.15981e+11 0.447002 1.77376e+07 2874.16
8057 -4.33094e+06 1.15946e+11 0.447024 1.7735e+07 2874
8058 -4.3272e+06 1.1591e+11 0.447048 1.77323e+07 2873.84
8059 -4.32346e+06 1.15875e+11 0.447075 1.77296e+07 2873.69
8060 -4.31972e+06 1.1584e+11 0.447101 1.77269e+07 2873.53
8061 -4.31598e+06 1.15805e+11 0.447127 1.77243e+07 2873.37
8062 -4.31224e+06 1.1577e+11 0.447155 1.77216e+07 2873.21
8063 -4.30851e+06 1.15735e+11 0.447186 1.77189e+07 2873.05
8064 -4.30478e+06 1.157e+11 0.447214 1.77162e+07 2872.9
8065 -4.30105e+06 1.15665e+11 0.447241 1.77136e+07 2872.74
8066 -4.29733e+06 1.1563e+11 0.447271 1.77109e+07 2872.58
8067 -4.29361e+06 1.15595e+11 0.447297 1.77082e+07 2872.42
8068 -4.28989e+06 1.1556e+11 0.447326 1.77056e+07 2872.26
8069 -4.28617e+06 1.15525e+11 0.447355 1.77029e+07 2872.11
8070 -4.28245e+06 1.1549e+11 0.447382 1.77002e+07 2871.95
8071 -4.27874e+06 1.15456e+11 0.447407 1.76975e+07 2871.79
8072 -4.27503e+06 1.15421e+11 0.447429 1.76949e+07 2871.63
8073 -4.27132e+06 1.15386e+11 0.447453 1.76922e+07 2871.47
8074 -4.26761e+06 1.15351e+11 0.447475 1.76895e+07 2871.32
8075 -4.26391e+06 1.15316e+11 0.447496 1.76869e+07 2871.16
8076 -4.26021e+06 1.15281e+11 0.447518 1.76842e+07 2871
8077 -4.25651e+06 1.15246e+11 0.447539 1.76816e+07 2870.84
8078 -4.25281e+06 1.15212e+11 0.447561 1.76789e+07 2870.68
8079 -4.24912e+06 1.15177e+11 0.44758 1.76762e+07 2870.52
8080 -4.24543e+06 1.15142e+11 0.4476 1.76736e+07 2870.37
8081 -4.24174e+06 1.15107e+11 0.44762 1.76709e+07 2870.21
8082 -4.23805e+06 1.15073e+11 0.44764 1.76682e+07 2870.05
8083 -4.23436e+06 1.15038e+11 0.44766 1.76656e+07 2869.89
8084 -4.23068e+06 1.15003e+11 0.447679 1.76629e+07 2869.73
8085 -4.227e+06 1.14969e+11 0.447698 1.76603e+07 2869.58
8086 -4.22332e+06 1.14934e+11 0.447717 1.76576e+07 2869.42
8087 -4.21965e+06 1.14899e+11 0.447737 1.76549e+07 2869.26
8088 -4.21597e+06 1.14865e+11 0.447757 1.76523e+07 2869.1
8089 -4.2123e+06 1.1483e+11 0.447776 1.76496e+07 2868.94
8090 -4.20863e+06 1.14795e+11 0.447796 1.7647e+07 2868.78
8091 -4.20496e+06 1.14761e+11 0.447818 1.76443e+07 2868.62
8092 -4.2013e+06 1.14726e+11 0.44784 1.76417e+07 2868.47
8093 -4.19764e+06 1.14692e+11 0.447863 1.7639e+07 2868.31
8094 -4.19398e+06 1.14657e+11 0.447886 1.76364e+07 2868.15
8095 -4.19032e+06 1.14623e+11 0.447908 1.76337e+07 2867.99
8096 -4.18666e+06 1.14588e+11 0.447931 1.76311e+07 2867.83
8097 -4.18301e+06 1.14554e+11 0.447953 1.76284e+07 2867.67
8098 -4.17936e+06 1.14519e+11 0.447975 1.76257e+07 2867.51
8099 -4.17571e+06 1.14485e+11 0.447998 1.76231e+07 2867.36
8100 -4.17206e+06 1.1445e+11 0.448022 1.76204e+07 2867.2
8101 -4.16841e+06 1.14416e+11 0.448047 1.76178e+07 2867.04
8102 -4.16477e+06 1.14381e+11 0.448076 1.76151e+07 2866.88
8103 -4.16113e+06 1.14347e+11 0.448106 1.76125e+07 2866.72
8104 -4.15749e+06 1.14313e+11 0.448136 1.76099e+07 2866.56
8105 -4.15385e+06 1.14278e+11 0.448169 1.76072e+07 2866.4
8106 -4.15022e+06 1.14244e+11 0.448201 1.76046e+07 2866.25
8107 -4.14659e+06 1.1421e+11 0.448232 1.76019e+07 2866.09
8108 -4.14296e+06 1.14175e+11 0.448265 1.75993e+07 2865.93
8109 -4.13933e+06 1.14141e+11 0.448299 1.75966e+07 2865.77
8110 -4.1357e+06 1.14107e+11 0.448335 1.7594e+07 2865.61
8111 -4.13208e+06 1.14073e+11 0.448372 1.75913e+07 2865.45
8112 -4.12845e+06 1.14038e+11 0.448408 1.75887e+07 2865.29
8113 -4.12483e+06 1.14004e+11 0.448446 1.75861e+07 2865.13
8114 -4.12122e+06 1.1397e+11 0.448486 1.75834e+07 2864.97
8115 -4.1176e+06 1.13936e+11 0.448528 1.75808e+07 2864.82
8116 -4.11399e+06 1.13902e+11 0.448569 1.75781e+07 2864.66
8117 -4.11037e+06 1.13867e+11 0.448613 1.75755e+07 2864.5
8118 -4.10676e+06 1.13833e+11 0.448656 1.75729e+07 2864.34
8119 -4.10316e+06 1.13799e+11 0.448702 1.75702e+07 2864.18
8120 -4.09955e+06 1.13765e+11 0.448749 1.75676e+07 2864.02
8121 -4.09595e+06 1.13731e+11 0.448798 1.75649e+07 2863.86
8122 -4.09235e+06 1.13697e+11 0.448848 1.75623e+07 2863.7
8123 -4.08875e+06 1.13663e+11 0.448895 1.75597e+07 2863.54
8124 -4.08515e+06 1.13629e+11 0.448942 1.7557e+07 2863.38
8125 -4.08155e+06 1.13596e+11 0.44899 1.75544e+07 2863.23
8126 -4.07796e+06 1.13562e+11 0.449038 1.75518e+07 2863.07
8127 -4.07436e+06 1.13528e+11 0.449087 1.75491e+07 2862.91
8128 -4.07077e+06 1.13494e+11 0.449135 1.75465e+07 2862.75
8129 -4.06719e+06 1.1346e+11 0.449187 1.75439e+07 2862.59
8130 -4.0636e+06 1.13427e+11 0.449243 1.75412e+07 2862.43
8131 -4.06002e+06 1.13393e+11 0.449301 1.75386e+07 2862.27
8132 -4.05643e+06 1.1336e+11 0.449358 1.7536e+07 2862.11
8133 -4.05285e+06 1.13326e+11 0.449416 1.75333e+07 2861.95
8134 -4.04927e+06 1.13293e+11 0.449473 1.75307e+07 2861.79
8135 -4.0457e+06 1.13259e+11 0.449532 1.75281e+07 2861.63
8136 -4.04212e+06 1.13226e+11 0.449591 1.75255e+07 2861.47
8137 -4.03855e+06 1.13193e+11 0.449649 1.75228e+07 2861.31
8138 -4.03498e+06 1.1316e+11 0.449708 1.75202e+07 2861.16
8139 -4.03141e+06 1.13127e+11 0.449769 1.75176e+07 2861
8140 -4.02784e+06 1.13094e+11 0.449829 1.75149e+07 2860.84
8141 -4.02428e+06 1.13062e+11 0.449888 1.75123e+07 2860.68
8142 -4.02071e+06 1.1303e+11 0.449948 1.75097e+07 2860.52
8143 -4.01715e+06 1.12998e+11 0.450006 1.75071e+07 2860.36
8144 -4.01359e+06 1.12967e+11 0.450062 1.75044e+07 2860.2
8145 -4.01003e+06 1.12936e+11 0.450115 1.75018e+07 2860.04
8146 -4.00648e+06 1.12905e+11 0.45017 1.74992e+07 2859.88
8147 -4.00292e+06 1.12876e+11 0.450228 1.74966e+07 2859.72
8148 -3.99937e+06 1.12847e+11 0.450287 1.7494e+07 2859.56
8149 -3.99582e+06 1.12821e+11 0.450346 1.74913e+07 2859.4
8150 -3.99227e+06 1.12796e+11 0.450404 1.74887e+07 2859.24
8151 -3.98872e+06 1.12774e+11 0.450465 1.74861e+07 2859.08
8152 -3.98517e+06 1.12757e+11 0.450526 1.74835e+07 2858.92
8153 -3.98163e+06 1.12748e+11 0.450588 1.74809e+07 2858.76
8154 -3.97809e+06 1.12752e+11 0.450651 1.74782e+07 2858.6
8155 -3.97455e+06 1.12781e+11 0.450713 1.74756e+07 2858.44
8156 -3.97101e+06 1.12864e+11 0.450771 1.7473e+07 2858.28
8157 -3.96747e+06 1.13099e+11 0.450829 1.74704e+07 2858.12
8158 -3.96394e+06 1.13981e+11 0.450885 1.74678e+07 2857.96
8159 -3.9604e+06 1.28005e+11 0.450941 1.74652e+07 2857.81
8160 -3.95687e+06 1.13293e+11 0.450995 1.74626e+07 2857.65
8161 -3.95334e+06 1.12554e+11 0.451052 1.74599e+07 2857.49
8162 -3.94982e+06 1.12414e+11 0.451108 1.74573e+07 2857.33
8163 -3.94629e+06 1.12345e+11 0.451164 1.74547e+07 2857.17
8164 -3.94276e+06 1.12296e+11 0.45122 1.74521e+07 2857.01
8165 -3.93924e+06 1.12254e+11 0.451275 1.74495e+07 2856.85
8166 -3.93572e+06 1.12216e+11 0.451328 1.74469e+07 2856.69
8167 -3.9322e+06 1.12179e+11 0.451382 1.74443e+07 2856.53
8168 -3.92868e+06 1.12143e+11 0.451436 1.74417e+07 2856.37
8169 -3.92516e+06 1.12108e+11 0.451493 1.74391e+07 2856.21
8170 -3.92165e+06 1.12073e+11 0.451548 1.74364e+07 2856.05
8171 -3.91814e+06 1.12039e+11 0.451603 1.74338e+07 2855.89
8172 -3.91463e+06 1.12005e+11 0.45166 1.74312e+07 2855.73
8173 -3.91112e+06 1.11971e+11 0.451718 1.74286e+07 2855.57
8174 -3.90761e+06 1.11937e+11 0.451774 1.7426e+07 2855.41
8175 -3.9041e+06 1.11903e+11 0.451831 1.74234e+07 2855.25
8176 -3.9006e+06 1.11869e+11 0.451889 1.74208e+07 2855.09
8177 -3.89709e+06 1.11836e+11 0.451948 1.74182e+07 2854.93
8178 -3.89359e+06 1.11802e+11 0.45201 1.74156e+07 2854.77
8179 -3.89009e+06 1.11768e+11 0.452071 1.7413e+07 2854.61
8180 -3.88659e+06 1.11735e+11 0.452135 1.74104e+07 2854.45
8181 -3.8831e+06 1.11701e+11 0.452199 1.74078e+07 2854.29
8182 -3.8796e+06 1.11668e+11 0.45226 1.74052e+07 2854.13
8183 -3.87611e+06 1.11634e+11 0.452321 1.74026e+07 2853.97
8184 -3.87262e+06 1.11601e+11 0.452382 1.74e+07 2853.81
8185 -3.86913e+06 1.11567e+11 0.452444 1.73974e+07 2853.65
8186 -3.86564e+06 1.11534e+11 0.452505 1.73948e+07 2853.49
8187 -3.86215e+06 1.11501e+11 0.452566 1.73922e+07 2853.33
8188 -3.85866e+06 1.11467e+11 0.452626 1.73896e+07 2853.17
8189 -3.85518e+06 1.11434e+11 0.452687 1.7387e+07 2853.01
8190 -3.8517e+06 1.11401e+11 0.452747 1.73844e+07 2852.85
8191 -3.84822e+06 1.11367e+11 0.452806 1.73818e+07 2852.69
8192 -3.84474e+06 1.11334e+11 0.452864 1.73792e+07 2852.53
8193 -3.84126e+06 1.11301e+11 0.452924 1.73766e+07 2852.37
8194 -3.83778e+06 1.11268e+11 0.452987 1.7374e+07 2852.21
8195 -3.83431e+06 1.11234e+11 0.45305 1.73714e+07 2852.05
8196 -3.83083e+06 1.11201e+11 0.453114 1.73688e+07 2851.88
8197 -3.82736e+06 1.11168e+11 0.45318 1.73663e+07 2851.72
8198 -3.82389e+06 1.11135e+11 0.453244 1.73637e+07 2851.56
8199 -3.82042e+06 1.11102e+11 0.453311 1.73611e+07 2851.4
8200 -3.81695e+06 1.11068e+11 0.45338 1.73585e+07 2851.24
8201 -3.81349e+06 1.11035e+11 0.45345 1.73559e+07 2851.08
8202 -3.81002e+06 1.11002e+11 0.453517 1.73533e+07 2850.92
8203 -3.80656e+06 1.10969e+11 0.453585 1.73507e+07 2850.76
8204 -3.8031e+06 1.10936e+11 0.453654 1.73481e+07 2850.6
8205 -3.79964e+06 1.10903e+11 0.453718 1.73455e+07 2850.44
8206 -3.79618e+06 1.1087e+11 0.453782 1.7343e+07 2850.28
8207 -3.79272e+06 1.10837e+11 0.453848 1.73404e+07 2850.12
8208 -3.78926e+06 1.10804e+11 0.453913 1.73378e+07 2849.96
8209 -3.78581e+06 1.10771e+11 0.453975 1.73352e+07 2849.8
8210 -3.78236e+06 1.10738e+11 0.454036 1.73326e+07 2849.64
8211 -3.77891e+06 1.10705e+11 0.454094 1.733e+07 2849.48
8212 -3.77545e+06 1.10672e+11 0.454151 1.73274e+07 2849.32
8213 -3.77201e+06 1.10639e+11 0.45421 1.73249e+07 2849.16
8214 -3.76856e+06 1.10606e+11 0.454269 1.73223e+07 2849
8215 -3.76511e+06 1.10573e+11 0.454329 1.73197e+07 2848.83
8216 -3.76167e+06 1.1054e+11 0.454394 1.73171e+07 2848.67
8217 -3.75822e+06 1.10507e+11 0.45446 1.73145e+07 2848.51
8218 -3.75478e+06 1.10474e+11 0.454525 1.7312e+07 2848.35
8219 -3.75134e+06 1.10441e+11 0.454589 1.73094e+07 2848.19
8220 -3.7479e+06 1.10408e+11 0.454655 1.73068e+07 2848.03
8221 -3.74446e+06 1.10375e+11 0.454722 1.73042e+07 2847.87
8222 -3.74103e+06 1.10342e+11 0.454786 1.73016e+07 2847.71
8223 -3.73759e+06 1.10309e+11 0.454853 1.72991e+07 2847.55
8224 -3.73416e+06 1.10277e+11 0.454918 1.72965e+07 2847.39
8225 -3.73072e+06 1.10244e+11 0.454986 1.72939e+07 2847.23
8226 -3.72729e+06 1.10211e+11 0.455054 1.72913e+07 2847.07
8227 -3.72386e+06 1.10178e+11 0.455122 1.72888e+07 2846.91
8228 -3.72043e+06 1.10145e+11 0.455191 1.72862e+07 2846.74
8229 -3.71701e+06 1.10113e+11 0.455261 1.72836e+07 2846.58
8230 -3.71358e+06 1.1008e+11 0.455332 1.7281e+07 2846.42
8231 -3.71016e+06 1.10047e+11 0.455404 1.72785e+07 2846.26
