t PE VE R R2
7240 0.953816 0.41136 0.482414 0.508001
7241 0.948055 0.423829 0.54546 0.549652
7242 0.926308 0.429997 0.590052 0.577037
7243 0.885606 0.425155 0.613454 0.583221
7244 0.824424 0.407159 0.613699 0.564207
7245 0.743207 0.377429 0.589676 0.519956
7246 0.644671 0.338062 0.541241 0.454946
7247 0.533803 0.29385 0.469386 0.378096
7248 0.417439 0.252939 0.376409 0.301827
7249 0.303371 0.22427 0.266025 0.240152
7250 0.199029 0.213932 0.143311 0.205905
7251 0.110059 0.226051 0.0144036 0.207757
7252 0.0392217 0.261436 -0.114026 0.247947
7253 -0.0139557 0.317248 -0.235411 0.321582
7254 -0.0526854 0.387734 -0.343872 0.417766
7255 -0.0817903 0.463729 -0.434617 0.522072
7256 -0.106364 0.536799 -0.504117 0.619513
7257 -0.13059 0.598463 -0.550112 0.697207
7258 -0.156921 0.642925 -0.571514 0.746293
7259 -0.185694 0.667423 -0.568292 0.76293
7260 -0.215127 0.672006 -0.541372 0.748437
7261 -0.241673 0.659426 -0.492554 0.70868
7262 -0.260627 0.635497 -0.42445 0.652841
7263 -0.266939 0.605526 -0.340422 0.591747
7264 -0.25612 0.575601 -0.244503 0.535975
7265 -0.225121 0.549668 -0.141289 0.493986
7266 -0.173047 0.529939 -0.0357958 0.470617
7267 -0.101574 0.516889 0.0667251 0.466188
7268 -0.0149635 0.508775 0.161002 0.47646
7269 0.0803747 0.502112 0.241991 0.493518
7270 0.176744 0.492484 0.305135 0.507497
7271 0.266326 0.475339 0.34665 0.508879
7272 0.342461 0.447667 0.363812 0.490931
7273 0.400792 0.409725 0.355239 0.451733
7274 0.439977 0.363812 0.321148 0.39521
7275 0.461757 0.315502 0.26351 0.330671
7276 0.470267 0.27331 0.186058 0.270741
7277 0.470724 0.244385 0.0940481 0.228073
7278 0.467892 0.234114 -0.0062145 0.211841
7279 0.464801 0.244001 -0.108028 0.225234
7280 0.462127 0.271676 -0.204986 0.264824
7281 0.458344 0.311242 -0.291541 0.321844
7282 0.450462 0.355317 -0.363368 0.384721
7283 0.435025 0.395224 -0.41751 0.441884
7284 0.409047 0.423424 -0.452377 0.484108
7285 0.37073 0.436477 -0.467687 0.506004
7286 0.319876 0.434727 -0.464364 0.506542
7287 0.25799 0.420767 -0.444401 0.488624
7288 0.188073 0.399209 -0.410615 0.457852
7289 0.114128 0.375248 -0.366293 0.420853
7290 0.0405074 0.353321 -0.314746 0.383689
7291 -0.0287233 0.3365 -0.258918 0.350843
7292 -0.090243 0.32572 -0.201151 0.324956
7293 -0.141665 0.320736 -0.143153 0.307115
7294 -0.181518 0.320748 -0.0861371 0.297344
7295 -0.209107 0.324733 -0.0310256 0.295025
7296 -0.224354 0.331772 0.0213398 0.299127
7297 -0.227664 0.340848 0.0700412 0.308266
7298 -0.219812 0.350765 0.113999 0.320678
7299 -0.20187 0.360124 0.151963 0.334213
7300 -0.175126 0.367343 0.182562 0.346413
7301 -0.140998 0.370794 0.204414 0.354745
7302 -0.10095 0.369083 0.216244 0.356947
7303 -0.0563837 0.36133 0.217026 0.351453
7304 -0.00853891 0.34734 0.206115 0.33779
7305 0.041602 0.327876 0.18336 0.316829
7306 0.0933805 0.304668 0.14919 0.290795
7307 0.146474 0.28019 0.104648 0.262992
7308 0.200826 0.257073 0.0513712 0.237254
7309 0.256468 0.237784 -0.00848125 0.217269
7310 0.313256 0.224204 -0.0723345 0.205898
7311 0.37056 0.217365 -0.137297 0.204637
7312 0.427024 0.217285 -0.200233 0.213269
7313 0.480478 0.222826 -0.257819 0.22975
7314 0.528087 0.23184 -0.306624 0.250365
7315 0.56677 0.241728 -0.343275 0.270246
7316 0.593829 0.24936 -0.364733 0.284296
7317 0.607665 0.252121 -0.368653 0.288432
7318 0.608342 0.248839 -0.353755 0.2808
7319 0.597779 0.240237 -0.320098 0.262518
7320 0.579463 0.22864 -0.269174 0.237573
7321 0.557705 0.217142 -0.203785 0.211818
7322 0.53666 0.208787 -0.127719 0.191396
7323 0.519419 0.205774 -0.0453024 0.18115
7324 0.507424 0.209353 0.0390737 0.183556
7325 0.500325 0.219403 0.121354 0.198422
7326 0.496239 0.234705 0.198085 0.223304
7327 0.492244 0.253608 0.266533 0.254337
7328 0.48497 0.273651 0.324674 0.287157
7329 0.471162 0.293007 0.371096 0.317678
7330 0.448156 0.31005 0.404861 0.342598
7331 0.414232 0.323752 0.425407 0.359697
7332 0.368828 0.33355 0.432508 0.367984
7333 0.312615 0.339535 0.426296 0.367774
7334 0.247431 0.341893 0.407312 0.360635
7335 0.176081 0.341915 0.376538 0.349206
7336 0.102021 0.341666 0.335414 0.336837
7337 0.0289483 0.344004 0.285801 0.327088
7338 -0.039624 0.350437 0.229931 0.323161
7339 -0.100767 0.362804 0.170314 0.327359
7340 -0.152429 0.381845 0.10964 0.340674
7341 -0.19358 0.406914 0.0506703 0.362573
7342 -0.224189 0.436382 -0.00388508 0.391033
7343 -0.245036 0.46771 -0.0514836 0.422839
7344 -0.257399 0.497829 -0.0898719 0.454077
7345 -0.262679 0.523586 -0.1172 0.480789
7346 -0.262048 0.542255 -0.132123 0.499636
7347 -0.256168 0.551981 -0.133885 0.508487
7348 -0.245065 0.552079 -0.122374 0.506793
7349 -0.228148 0.543166 -0.0981395 0.495681
7350 -0.204384 0.526976 -0.0623804 0.477723
7351 -0.17258 0.505985 -0.0168796 0.456432
7352 -0.131719 0.482899 0.036094 0.43557
7353 -0.0812708 0.460116 0.0939205 0.418415
7354 -0.0214203 0.439291 0.153786 0.407136
7355 0.046843 0.421198 0.212844 0.40241
7356 0.12179 0.405749 0.268356 0.403333
7357 0.201143 0.391834 0.3178 0.407618
7358 0.28233 0.3783 0.35894 0.412028
7359 0.362748 0.364012 0.389858 0.412928
7360 0.439971 0.347711 0.408966 0.406899
7361 0.511927 0.327815 0.415027 0.391333
7362 0.577029 0.303978 0.407184 0.364955
7363 0.634294 0.276418 0.385017 0.328227
7364 0.683437 0.24644 0.348615 0.283562
7365 0.724903 0.216209 0.298661 0.23527
7366 0.759784 0.188898 0.2365 0.189166
7367 0.789623 0.167399 0.164179 0.151795
7368 0.816114 0.154956 0.0844206 0.12932
7369 0.84075 0.154206 0.000537494 0.126263
7370 0.864496 0.166438 -0.0837206 0.144385
7371 0.887514 0.19131 -0.164365 0.182056
7372 0.908997 0.226629 -0.237396 0.234313
7373 0.927164 0.268494 -0.299031 0.293692
7374 0.939471 0.311838 -0.345939 0.351633
7375 0.943031 0.351908 -0.37546 0.400196
7376 0.935172 0.385013 -0.385806 0.433704
7377 0.914003 0.40924 -0.37626 0.449968
7378 0.878827 0.424902 -0.34734 0.45077
7379 0.830301 0.435431 -0.300908 0.441367
7380 0.770282 0.444866 -0.240169 0.429032
7381 0.701359 0.456849 -0.169517 0.42093
7382 0.626211 0.473731 -0.0941732 0.421976
7383 0.547014 0.495455 -0.0196825 0.433426
7384 0.465093 0.519507 0.0486522 0.452726
7385 0.380953 0.541716 0.106273 0.4746
7386 0.294638 0.5575 0.149721 0.492892
7387 0.206247 0.563219 0.176819 0.502472
7388 0.116402 0.557355 0.186688 0.500595
7389 0.0265135 0.540736 0.179658 0.487457
7390 -0.0612392 0.516267 0.157093 0.465921
7391 -0.144186 0.488259 0.121174 0.44066
7392 -0.219598 0.461814 0.0746647 0.417009
7393 -0.285159 0.441573 0.0206778 0.399844
7394 -0.339338 0.431082 -0.0375351 0.392712
7395 -0.381617 0.432323 -0.0967685 0.397338
7396 -0.41251 0.445558 -0.154018 0.41351
7397 -0.433422 0.469435 -0.206607 0.439312
7398 -0.446359 0.50152 -0.252285 0.471592
7399 -0.453576 0.538409 -0.289297 0.506551
7400 -0.457215 0.576382 -0.316415 0.540327
7401 -0.458988 0.612303 -0.33294 0.569496
7402 -0.459977 0.643123 -0.338667 0.591413
7403 -0.460535 0.666115 -0.333825 0.604398
7404 -0.460329 0.67961 -0.318998 0.607772
7405 -0.45847 0.682656 -0.29505 0.601788
7406 -0.453722 0.675106 -0.263051 0.587498
7407 -0.444741 0.657996 -0.224238 0.566579
7408 -0.430338 0.632494 -0.179982 0.541126
7409 -0.409722 0.600657 -0.131779 0.513432
7410 -0.382717 0.564733 -0.081232 0.485757
7411 -0.349917 0.527454 -0.0300162 0.460119
7412 -0.312737 0.491603 0.0201946 0.438134
7413 -0.273317 0.459702 0.0678334 0.420924
7414 -0.234256 0.433771 0.111569 0.409116
7415 -0.198208 0.415153 0.150421 0.402876
7416 -0.167438 0.404374 0.183808 0.401966
7417 -0.143447 0.401223 0.211509 0.405763
7418 -0.126798 0.404737 0.233531 0.413257
7419 -0.11716 0.413351 0.249952 0.423096
7420 -0.113526 0.425122 0.260795 0.433687
7421 -0.114486 0.437793 0.265988 0.443391
7422 -0.118463 0.449357 0.265404 0.450757
7423 -0.123863 0.458414 0.258948 0.45473
7424 -0.129158 0.463875 0.246656 0.454796
7425 -0.132919 0.46547 0.228763 0.451023
7426 -0.133842 0.46356 0.205734 0.444005
7427 -0.130775 0.458805 0.178236 0.434712
7428 -0.122745 0.452131 0.147088 0.424299
7429 -0.108981 0.444569 0.113158 0.413908
7430 -0.0889226 0.436785 0.0772804 0.404519
7431 -0.0622151 0.429323 0.0401782 0.396864
7432 -0.0286989 0.422525 0.00243531 0.391411
7433 0.0115966 0.416538 -0.0354831 0.388387
7434 0.0584485 0.411376 -0.0731746 0.387815
7435 0.111421 0.406952 -0.110226 0.389533
7436 0.169842 0.403122 -0.146144 0.393212
7437 0.23278 0.399634 -0.180313 0.398343
7438 0.299039 0.396248 -0.211976 0.404254
7439 0.367165 0.39264 -0.24026 0.410137
7440 0.435465 0.388578 -0.264214 0.415127
7441 0.50203 0.384113 -0.282882 0.418423
7442 0.564795 0.379372 -0.295363 0.419422
7443 0.621689 0.374662 -0.300882 0.417844
7444 0.670905 0.370464 -0.298844 0.413791
7445 0.711279 0.367335 -0.288899 0.407752
7446 0.74262 0.365982 -0.27101 0.400548
7447 0.765811 0.367048 -0.245508 0.393244
7448 0.78259 0.370734 -0.213131 0.387037
7449 0.795088 0.377281 -0.175024 0.383104
7450 0.80531 0.386629 -0.132693 0.382406
7451 0.814729 0.398416 -0.0879332 0.385466
7452 0.824094 0.411994 -0.0427483 0.392189
7453 0.833431 0.4263 0.000738075 0.401759
7454 0.84219 0.43994 0.0403701 0.412669
7455 0.849471 0.45129 0.074056 0.42289
7456 0.854269 0.458675 0.0998715 0.430184
7457 0.855685 0.460669 0.116166 0.432516
7458 0.853096 0.456422 0.121667 0.428509
7459 0.846276 0.44594 0.115569 0.417838
7460 0.83546 0.430248 0.0976111 0.401491
7461 0.821353 0.411457 0.0681261 0.381793
7462 0.805075 0.392469 0.028061 0.36216
7463 0.788018 0.376605 -0.0210411 0.3466
7464 0.771631 0.367066 -0.077103 0.339017
7465 0.757163 0.36655 -0.137619 0.342464
7466 0.74542 0.376693 -0.199799 0.358503
7467 0.736584 0.397568 -0.260728 0.386814
7468 0.730158 0.427951 -0.31753 0.425147
7469 0.725035 0.464749 -0.367519 0.469614
7470 0.719699 0.504488 -0.408322 0.515268
7471 0.712505 0.542009 -0.437974 0.556838
7472 0.701988 0.573327 -0.454983 0.58951
7473 0.687153 0.594917 -0.458382 0.609611
7474 0.667691 0.604429 -0.447746 0.615115
7475 0.644084 0.601576 -0.423204 0.605889
7476 0.617596 0.586637 -0.385434 0.583672
7477 0.590136 0.56181 -0.335641 0.551774
7478 0.564017 0.531123 -0.275527 0.514561
7479 0.541637 0.498122 -0.207241 0.476787
7480 0.525136 0.466545 -0.133327 0.44289
7481 0.516066 0.43952 -0.0566549 0.416328
7482 0.515127 0.419348 0.0196478 0.399072
7483 0.52202 0.406963 0.0922827 0.391305
7484 0.535454 0.401807 0.157871 0.391407
7485 0.553315 0.401865 0.213064 0.396213
7486 0.573022 0.404017 0.254676 0.401591
7487 0.59201 0.40504 0.279842 0.403271
7488 0.608267 0.400749 0.286208 0.397874
7489 0.620825 0.390296 0.272126 0.383979
7490 0.630071 0.3754 0.23685 0.362971
7491 0.637761 0.359957 0.18071 0.339406
7492 0.646685 0.348573 0.105241 0.320636
7493 0.659995 0.346472 0.0132453 0.315577
7494 0.68028 0.358422 -0.0912224 0.332713
7495 0.708605 0.387558 -0.202975 0.377708
7496 0.743746 0.433927 -0.315935 0.451213
7497 0.781903 0.49379 -0.423499 0.547581
7498 0.817067 0.561679 -0.519017 0.655105
7499 0.84205 0.625675 -0.596312 0.757963
7500 0.850011 0.676813 -0.650207 0.839542
7501 0.836106 0.707378 -0.676961 0.886289
7502 0.798838 0.714093 -0.674585 0.891005
7503 0.740743 0.698671 -0.643008 0.85467
7504 0.668189 0.666945 -0.584107 0.786265
7505 0.59029 0.626954 -0.501593 0.700617
7506 0.517166 0.588807 -0.40077 0.614835
7507 0.457931 0.558796 -0.288156 0.544211
7508 0.41893 0.542163 -0.170992 0.498712
7509 0.402679 0.538927 -0.0566589 0.480975
7510 0.407774 0.545949 0.0479029 0.486344
7511 0.429707 0.557348 0.136718 0.504816
7512 0.462278 0.56633 0.205168 0.524238
7513 0.49915 0.56722 0.25025 0.533773
7514 0.535131 0.556533 0.270693 0.526694
7515 0.566946 0.534467 0.266964 0.501832
7516 0.593419 0.503731 0.241161 0.463388
7517 0.61514 0.46925 0.196769 0.419268
7518 0.633781 0.436778 0.138304 0.37857
7519 0.651263 0.410989 0.0708772 0.34907
7520 0.668973 0.395079 -0.000216115 0.335446
7521 0.687229 0.389972 -0.0698365 0.338553
7522 0.705062 0.39449 -0.133264 0.355686
7523 0.720339 0.406166 -0.186452 0.381615
7524 0.730214 0.422325 -0.226317 0.410134
7525 0.731851 0.439983 -0.251057 0.43574
7526 0.723306 0.456928 -0.260357 0.454935
7527 0.70426 0.472017 -0.255333 0.466621
7528 0.676203 0.484865 -0.238137 0.471552
7529 0.641893 0.495085 -0.211368 0.471365
7530 0.604383 0.502328 -0.177563 0.467829
7531 0.566166 0.506411 -0.138954 0.462554
7532 0.528797 0.507577 -0.0974352 0.456982
7533 0.492937 0.506767 -0.0546187 0.452422
7534 0.458639 0.505332 -0.0118581 0.450036
7535 0.425675 0.504773 0.0297729 0.450777
7536 0.393808 0.506482 0.0695095 0.455338
7537 0.362987 0.511517 0.106895 0.464112
7538 0.333429 0.520601 0.141736 0.477177
7539 0.305599 0.533985 0.174032 0.494316
7540 0.280119 0.551428 0.20389 0.515058
7541 0.257631 0.572161 0.231463 0.538747
7542 0.238671 0.595149 0.256891 0.56459
7543 0.223576 0.619282 0.280265 0.591684
7544 0.212456 0.643757 0.301595 0.618993
7545 0.205248 0.667284 0.320793 0.645272
7546 0.201813 0.688296 0.337676 0.669006
7547 0.202053 0.704922 0.351987 0.688407
7548 0.20596 0.714908 0.363435 0.701534
7549 0.213559 0.716514 0.37171 0.706546
7550 0.224765 0.708106 0.376461 0.702004
7551 0.239225 0.68936 0.377247 0.687127
7552 0.256251 0.660793 0.373476 0.661915
7553 0.274884 0.623948 0.364403 0.627129
7554 0.294074 0.58069 0.349206 0.584186
7555 0.312892 0.533492 0.32714 0.535038
7556 0.330706 0.484937 0.297715 0.482073
7557 0.347266 0.437394 0.260855 0.428018
7558 0.362693 0.392855 0.216986 0.375797
7559 0.377414 0.352927 0.167037 0.328309
7560 0.392038 0.318944 0.112389 0.288148
7561 0.407223 0.291576 0.054777 0.257306
7562 0.423526 0.271244 -0.00382171 0.236942
7563 0.441271 0.257985 -0.0613087 0.227248
7564 0.460473 0.251494 -0.115589 0.227467
7565 0.480835 0.251181 -0.164702 0.236059
7566 0.501808 0.25613 -0.206952 0.250991
7567 0.5227 0.265498 -0.241033 0.270111
7568 0.542798 0.27878 -0.266126 0.291514
7569 0.561467 0.295393 -0.281964 0.31382
7570 0.578216 0.315138 -0.288845 0.336293
7571 0.59274 0.337786 -0.287593 0.358776
7572 0.604943 0.362693 -0.279462 0.381452
7573 0.614953 0.389274 -0.265986 0.404519
7574 0.623123 0.417288 -0.248806 0.427896
7575 0.629999 0.445889 -0.229485 0.451048
7576 0.636249 0.473658 -0.209365 0.473001
7577 0.642574 0.498926 -0.189486 0.492495
7578 0.649617 0.519984 -0.170579 0.508214
7579 0.657891 0.535234 -0.153123 0.518984
7580 0.667744 0.543511 -0.137416 0.523921
7581 0.679347 0.544135 -0.123651 0.522505
7582 0.692701 0.536976 -0.111963 0.514617
7583 0.707648 0.522515 -0.102455 0.500543
7584 0.723872 0.501719 -0.0951975 0.480957
7585 0.74089 0.476016 -0.0902239 0.45689
7586 0.758026 0.447151 -0.0875252 0.429666
7587 0.774375 0.417021 -0.087069 0.400799
7588 0.788791 0.387516 -0.0888519 0.371875
7589 0.799934 0.360237 -0.0929804 0.344414
7590 0.806456 0.336323 -0.0997485 0.319758
7591 0.807305 0.31634 -0.109651 0.29902
7592 0.802079 0.300369 -0.123279 0.283108
7593 0.79124 0.28829 -0.141094 0.272812
7594 0.77603 0.280118 -0.163146 0.26886
7595 0.758091 0.276838 -0.188854 0.271849
7596 0.738924 0.279326 -0.216922 0.282003
7597 0.719428 0.287702 -0.245422 0.298819
7598 0.699676 0.301699 -0.27199 0.320803
7599 0.678973 0.319832 -0.294087 0.345441
7600 0.656151 0.339857 -0.309268 0.369494
7601 0.629988 0.359528 -0.31542 0.38958
7602 0.599639 0.376533 -0.310951 0.402881
7603 0.564973 0.389151 -0.294912 0.407768
7604 0.526738 0.396576 -0.267055 0.404195
7605 0.486537 0.398876 -0.227842 0.39375
7606 0.44661 0.397134 -0.178428 0.37937
7607 0.409466 0.39317 -0.120609 0.364775
7608 0.377435 0.388857 -0.0567583 0.353715
7609 0.352212 0.385873 0.0102614 0.349183
7610 0.334501 0.38534 0.0772182 0.352727
7611 0.323821 0.387559 0.140668 0.364031
7612 0.318552 0.391966 0.197151 0.380893
7613 0.316204 0.397152 0.243406 0.399644
7614 0.313899 0.40124 0.276609 0.415973
7615 0.308948 0.40263 0.294578 0.425956
7616 0.29941 0.400531 0.295955 0.427066
7617 0.284505 0.395175 0.280315 0.418873
7618 0.264775 0.387839 0.248216 0.403244
7619 0.241957 0.380506 0.201161 0.383993
7620 0.218599 0.375416 0.141506 0.366057
7621 0.197498 0.374568 0.0723112 0.354394
7622 0.181096 0.379462 -0.00283122 0.352871
7623 0.170956 0.390639 -0.079978 0.363349
7624 0.16743 0.407325 -0.155018 0.385164
7625 0.169582 0.427378 -0.223849 0.415091
7626 0.175365 0.447616 -0.28255 0.447817
7627 0.182035 0.464308 -0.327553 0.476875
7628 0.186717 0.474078 -0.355798 0.495888
7629 0.18702 0.474235 -0.36489 0.49993
7630 0.181612 0.463708 -0.353239 0.486754
7631 0.170645 0.443317 -0.320192 0.457635
7632 0.15593 0.416234 -0.26614 0.417604
7633 0.140797 0.387587 -0.192609 0.374915
7634 0.12959 0.363462 -0.102296 0.339718
7635 0.126813 0.349478 0.000951814 0.322084
7636 0.13607 0.34996 0.11226 0.329701
7637 0.159034 0.366825 0.22595 0.365775
7638 0.194746 0.398781 0.33588 0.427715
7639 0.239513 0.440881 0.435862 0.507077
7640 0.287485 0.486517 0.520106 0.590934
7641 0.3318 0.527864 0.583635 0.664443
7642 0.366004 0.5581 0.622624 0.713998
7643 0.385395 0.571558 0.634622 0.730209
7644 0.387977 0.565922 0.618691 0.710033
7645 0.374831 0.542899 0.575444 0.657576
7646 0.349833 0.508219 0.50702 0.583389
7647 0.318791 0.470914 0.416979 0.502382
7648 0.288172 0.439711 0.310125 0.430762
7649 0.263689 0.421942 0.192238 0.382627
7650 0.249065 0.421745 0.0697142 0.366993
7651 0.245278 0.440287 -0.0508486 0.385969
7652 0.250465 0.474736 -0.163082 0.434498
7653 0.260509 0.519158 -0.261231 0.501687
7654 0.270118 0.565519 -0.340446 0.573279
7655 0.2741 0.604801 -0.396952 0.634644
7656 0.268538 0.629515 -0.428118 0.673608
7657 0.251641 0.634719 -0.432457 0.682641
7658 0.224197 0.618773 -0.409597 0.660142
7659 0.189593 0.583964 -0.360259 0.610711
7660 0.15342 0.536653 -0.286237 0.544443
7661 0.122696 0.485173 -0.190387 0.475306
7662 0.104762 0.439398 -0.0765956 0.418785
7663 0.105988 0.407928 0.0503118 0.389068
7664 0.130487 0.3972 0.18473 0.396225
7665 0.179122 0.409937 0.320526 0.443936
7666 0.249034 0.446305 0.451347 0.528312
7667 0.333868 0.501338 0.570971 0.638144
7668 0.424675 0.562505 0.673641 0.756615
7669 0.511336 0.618825 0.754353 0.864143
7670 0.584222 0.6592 0.809092 0.941807
7671 0.635791 0.673109 0.834995 0.974718
7672 0.661829 0.65633 0.830471 0.954759
7673 0.66215 0.608503 0.795286 0.882244
7674 0.640636 0.535956 0.730632 0.766199
7675 0.604574 0.449004 0.639178 0.62314
7676 0.563379 0.362135 0.52509 0.474347
7677 0.526825 0.288323 0.393958 0.341928
7678 0.503114 0.237057 0.252587 0.244321
7679 0.497193 0.212762 0.108597 0.192299
7680 0.509761 0.214608 -0.030135 0.186692
7681 0.537286 0.23639 -0.156105 0.218623
7682 0.573012 0.26848 -0.262757 0.272218
7683 0.608672 0.29997 -0.344925 0.328915
7684 0.636442 0.321639 -0.399125 0.372077
7685 0.650668 0.32742 -0.423714 0.390756
7686 0.649003 0.316531 -0.418952 0.381767
7687 0.632733 0.293715 -0.386942 0.349672
7688 0.606253 0.266371 -0.331431 0.304775
7689 0.575844 0.242447 -0.257443 0.259799
7690 0.548122 0.228547 -0.170776 0.226304
7691 0.528574 0.228261 -0.0774541 0.211989
7692 0.52058 0.241842 0.0167629 0.219508
7693 0.525044 0.267129 0.106738 0.246809
7694 0.540581 0.300376 0.188172 0.288501
7695 0.564088 0.337391 0.257722 0.337639
7696 0.591512 0.374606 0.313067 0.387421
7697 0.618697 0.409371 0.35294 0.432459
7698 0.642201 0.440054 0.37709 0.46941
7699 0.659911 0.466521 0.386153 0.496975
7700 0.671278 0.488725 0.381419 0.515434
7701 0.677087 0.506935 0.364541 0.526031
7702 0.67888 0.52167 0.337267 0.530463
7703 0.67833 0.534359 0.301256 0.530538
7704 0.676791 0.546133 0.257992 0.527961
7705 0.675104 0.55687 0.208774 0.52421
7706 0.67361 0.56644 0.154765 0.520485
7707 0.672266 0.574352 0.0970784 0.517712
7708 0.670745 0.580213 0.0369042 0.516564
7709 0.668491 0.583537 -0.0243618 0.517442
7710 0.664694 0.58389 -0.0849974 0.520348
7711 0.658231 0.581014 -0.142889 0.524674
7712 0.64764 0.574512 -0.195555 0.528987
7713 0.631186 0.563705 -0.240265 0.530966
7714 0.607073 0.547684 -0.274265 0.527654
7715 0.573756 0.525098 -0.295052 0.516077
7716 0.530313 0.495408 -0.300658 0.494141
7717 0.476747 0.459218 -0.289888 0.461522
7718 0.414138 0.418702 -0.262483 0.420276
7719 0.344593 0.377723 -0.219199 0.374895
7720 0.270995 0.341429 -0.161798 0.331731
7721 0.1966 0.314597 -0.0929741 0.297865
7722 0.124568 0.301088 -0.0162096 0.279661
7723 0.0575176 0.303019 0.0644325 0.281342
7724 -0.00280265 0.320442 0.144566 0.303959
7725 -0.0556563 0.351525 0.219772 0.345035
7726 -0.101238 0.392277 0.285892 0.398997
7727 -0.140383 0.438235 0.339286 0.458293
7728 -0.174134 0.483907 0.377038 0.514905
7729 -0.203265 0.525112 0.397087 0.561903
7730 -0.227884 0.560098 0.398296 0.594694
7731 -0.247197 0.587751 0.380471 0.611749
7732 -0.259487 0.608509 0.344339 0.614706
7733 -0.262331 0.624086 0.291505 0.607862
7734 -0.253026 0.637223 0.224391 0.597168
7735 -0.229145 0.650287 0.146136 0.588904
7736 -0.189153 0.664693 0.0604648 0.588278
7737 -0.132937 0.680723 -0.0285037 0.598219
7738 -0.0621509 0.697115 -0.116493 0.618665
7739 0.0197443 0.71135 -0.199349 0.646519
7740 0.107786 0.720249 -0.273334 0.676338
7741 0.196156 0.720374 -0.335379 0.701585
7742 0.279052 0.709641 -0.383258 0.716114
7743 0.351613 0.687247 -0.415653 0.715512
7744 0.410646 0.65392 -0.432114 0.698
7745 0.454986 0.612611 -0.432953 0.664736
7746 0.485433 0.56775 -0.419126 0.619567
7747 0.504336 0.523937 -0.392139 0.568322
7748 0.51499 0.485937 -0.353973 0.517822
7749 0.520992 0.459123 -0.307015 0.47477
7750 0.525661 0.446482 -0.253974 0.444713
7751 0.531603 0.449949 -0.197778 0.431234
7752 0.540451 0.469789 -0.141436 0.435503
7753 0.552801 0.504199 -0.0878983 0.456229
7754 0.568317 0.549523 -0.0399172 0.490008
7755 0.585957 0.600836 7.89007e-05 0.531968
7756 0.604289 0.652959 0.0300883 0.576603
7757 0.621804 0.700873 0.0486131 0.618623
7758 0.637202 0.740274 0.054714 0.653716
7759 0.649588 0.76811 0.0480462 0.679097
7760 0.658577 0.782908 0.0288825 0.693789
7761 0.66429 0.784935 -0.00187409 0.698601
7762 0.667268 0.776057 -0.0426892 0.695816
7763 0.668304 0.759326 -0.0914143 0.688609
7764 0.66825 0.738348 -0.145337 0.680308
7765 0.667811 0.716593 -0.201282 0.67362
7766 0.667382 0.696766 -0.255774 0.670005
7767 0.66697 0.680522 -0.305263 0.669415
7768 0.666229 0.668283 -0.346389 0.670479
7769 0.664626 0.659925 -0.376264 0.671164
7770 0.661684 0.654961 -0.392718 0.669689
7771 0.657242 0.653037 -0.394489 0.66543
7772 0.651636 0.655856 -0.381358 0.659496
7773 0.645732 0.666727 -0.354205 0.654749
7774 0.640767 0.688579 -0.314992 0.655204
7775 0.638036 0.723621 -0.26667 0.664918
7776 0.6385 0.772197 -0.212989 0.686659
7777 0.642451 0.832719 -0.15822 0.720786
7778 0.649362 0.901106 -0.106801 0.764719
7779 0.657999 0.971183 -0.0629567 0.813257
7780 0.666775 1.03537 -0.0303312 0.859691
7781 0.67423 1.08609 -0.0116909 0.897381
7782 0.679492 1.11742 -0.0087369 0.921312
7783 0.68256 1.12625 -0.0220292 0.929173
7784 0.684361 1.11283 -0.051012 0.921709
7785 0.686545 1.08042 -0.0941144 0.902323
7786 0.691094 1.03437 -0.148904 0.876085
7787 0.699832 0.980844 -0.212274 0.848441
7788 0.713941 0.925585 -0.28066 0.823927
7789 0.733596 0.872725 -0.350264 0.805179
7790 0.757775 0.824828 -0.417278 0.79244
7791 0.784301 0.782313 -0.478091 0.783645
7792 0.8101 0.743077 -0.529463 0.775013
7793 0.831655 0.703826 -0.568658 0.761965
7794 0.845583 0.662878 -0.593549 0.740149
7795 0.849255 0.618689 -0.602697 0.706372
7796 0.841348 0.568371 -0.595424 0.659284
7797 0.822171 0.512459 -0.571869 0.599714
7798 0.79368 0.452424 -0.533007 0.530622
7799 0.759123 0.392674 -0.480607 0.456645
7800 0.722397 0.338585 -0.417114 0.383303
7801 0.687306 0.292149 -0.345445 0.316048
7802 0.656914 0.255695 -0.26874 0.259367
7803 0.633155 0.229504 -0.19011 0.216163
7804 0.61676 0.212717 -0.112414 0.187536
7805 0.607433 0.204347 -0.0381124 0.172924
7806 0.604154 0.202844 0.0308032 0.170505
7807 0.6055 0.206587 0.092812 0.177698
7808 0.609879 0.214022 0.146817 0.191638
7809 0.615691 0.223858 0.192078 0.209555
7810 0.62142 0.235 0.228149 0.22903
7811 0.625715 0.246376 0.254818 0.24813
7812 0.62749 0.257644 0.272066 0.26544
7813 0.626064 0.268426 0.280036 0.280016
7814 0.621299 0.278755 0.279032 0.291316
7815 0.613678 0.288313 0.269521 0.299124
7816 0.604271 0.29674 0.252152 0.303503
7817 0.594558 0.303632 0.227765 0.304766
7818 0.586148 0.308679 0.197395 0.303449
7819 0.580479 0.311645 0.162272 0.300269
7820 0.57854 0.31257 0.123811 0.296044
7821 0.580713 0.311749 0.0835913 0.291601
7822 0.586754 0.309609 0.0433213 0.287649
