t PE VE R R2 BS
8310 -2201.52 1.19779e+06 -0.353633 20287.2 78.3618
8311 -3835.83 769387 -0.359399 15475.7 64.8567
8312 -5071.21 464191 -0.357816 11548.6 52.9246
8313 -5921.34 266554 -0.354823 8438.63 41.6915
8314 -6411.64 147019 -0.355843 6061.28 31.5014
8315 -6581.01 84577.5 -0.351416 4327.58 27.686
8316 -6471.25 61445.1 -0.332385 3146.6 26.2123
8317 -6131.72 63191.6 -0.303238 2423.08 27.4883
8318 -5614.51 82523.7 -0.271404 2064 29.5186
8319 -4968.65 110096 -0.226517 1985.15 32.8373
8320 -4238.12 140834 -0.193424 2110.98 36.1577
8321 -3464.33 171015 -0.165 2373.61 40.5548
8322 -2681.24 198694 -0.138561 2715.27 44.2304
8323 -1919.87 222132 -0.112278 3085.91 47.3365
8324 -1204.46 240052 -0.0867836 3447.81 49.7742
8325 -555.943 251328 -0.0601228 3769.59 51.4754
8326 14.6178 255544 -0.045776 4031.76 52.4982
8327 499.835 252647 -0.0354198 4219.96 52.8815
8328 897.056 243507 -0.0306145 4329.99 52.6973
8329 1206.97 229022 -0.0292546 4360.02 51.9953
8330 1433.68 210484 -0.0152414 4313.91 50.8294
8331 1583.47 189017 0.00969298 4198.21 49.2525
8332 1664.1 166338 0.0406032 4023.27 47.3407
8333 1682.9 143151 0.0774601 3796.2 45.1199
8334 1650.65 120591 0.117441 3530.28 42.6512
8335 1577.5 99482 0.163164 3237.44 39.9903
8336 1473.94 80357.9 0.201722 2929.48 37.1805
8337 1348.78 63587.6 0.253862 2616.22 34.2698
8338 1209.96 49268.1 0.298204 2306.32 31.2941
8339 1063.74 37513.5 0.341899 2006.23 28.2874
8340 916.763 28120 0.386604 1722.12 25.2886
8341 774.521 20683 0.421669 1459.15 22.325
8342 640.513 14986.2 0.448028 1220.41 19.5896
8343 517.604 11022.5 0.485039 1007.32 17.1773
8344 406.814 7665.9 0.527074 820.342 14.9525
8345 310.271 5477.52 0.561084 660.626 13.2807
8346 227.619 3947.99 0.588996 525.942 11.7406
8347 159.183 2821.65 0.612018 415.362 10.3137
8348 104.154 1975.18 0.614902 326.558 8.96774
8349 61.7131 1438.13 0.601535 257.192 7.84041
8350 30.6948 1156.91 0.584854 205.112 6.92692
8351 9.43749 1099.18 0.563509 167.636 6.35137
8352 -3.9017 1181.35 0.537909 142.067 6.69977
8353 -10.2003 1389.35 0.501982 126.364 7.14395
8354 -11.2318 1589.54 0.46583 118.096 7.59822
8355 -8.25112 1831.05 0.423195 115.145 7.9865
8356 -2.73809 2049.04 0.37317 115.555 8.26284
8357 4.43442 2223.36 0.324981 118.033 8.44724
8358 12.465 2332.1 0.300894 121.204 8.5756
8359 20.6748 2380.84 0.277971 124.549 8.65139
8360 28.3615 2359.55 0.246598 127.115 8.64813
8361 35.0695 2276.27 0.215466 128.37 8.56387
8362 40.638 2154.31 0.182835 128.503 8.44872
8363 44.8296 1999.66 0.152209 127.037 8.2661
8364 47.581 1798.61 0.115792 124.067 8.0366
8365 49.0381 2008.47 0.0643573 119.587 7.73974
8366 49.702 1338.76 0.0189883 113.875 7.29072
8367 49.4798 1113.24 -0.0165833 107.593 6.82074
8368 48.4793 899.185 -0.045352 100.775 6.32316
8369 46.6537 711.374 -0.0682454 93.6001 5.82331
8370 44.4557 564.682 -0.0849675 86.5132 5.32146
8371 41.6256 431.868 -0.103744 79.2004 4.81296
8372 38.3422 325.151 -0.127234 71.8176 4.30991
8373 34.5814 335.883 -0.156635 64.3831 3.83501
8374 30.8653 183.264 -0.169528 57.357 3.367
8375 27.2071 171.145 -0.186028 50.7282 2.93399
8376 23.8655 138.908 -0.207075 44.8358 2.54681
8377 20.8485 86.0073 -0.210933 39.6604 2.24352
8378 18.0518 70.964 -0.211119 35.0246 1.99408
8379 15.4252 59.6763 -0.208977 30.8595 1.83794
8380 12.9742 51.3596 -0.200138 27.193 1.72367
8381 10.8307 45.3268 -0.196318 24.0961 1.63071
8382 8.88261 40.4642 -0.199776 21.406 1.60833
8383 7.289 36.4377 -0.212579 19.1924 1.65264
8384 5.88437 395.725 -0.231493 17.2584 1.75341
8385 3.56916 36.6168 -0.238124 15.1557 2.12017
8386 2.21213 42.7113 -0.244315 14.1377 2.49819
8387 1.55736 54.6348 -0.250451 13.8783 2.82202
8388 1.41055 63.8169 -0.245653 14.0747 3.08745
8389 1.64201 74.737 -0.238125 14.5107 3.29149
8390 2.10872 84.7789 -0.23354 15.0976 3.44789
8391 2.62263 92.7142 -0.239145 15.6674 3.55226
8392 3.23972 98.2898 -0.241909 16.1889 3.61482
8393 3.86306 101.5 -0.250004 16.6521 3.64466
8394 4.5143 102.421 -0.247691 17.0086 3.64467
8395 5.05659 100.533 -0.253798 17.0937 3.59924
8396 5.40164 111.822 -0.252397 16.8713 3.51856
8397 5.27562 95.5132 -0.249398 16.1684 3.39946
8398 5.14991 82.4868 -0.246922 15.3974 3.26806
8399 4.92012 2172.75 -0.232326 14.4629 3.11601
8400 120.856 2913.27 -0.23431 205.457 10.5225
8401 436.991 16184.4 -0.210755 703.074 18.5552
8402 881.95 43283.7 -0.19915 1398.88 25.6771
8403 1395.43 83032.3 -0.204188 2201.72 31.8496
8404 1924.34 132279 -0.207644 3033.09 37.1186
8405 2429.77 186277 -0.19746 3834.27 41.5099
8406 2876.98 240073 -0.187052 4554.11 45.0349
8407 3245.47 288718 -0.170052 5161.89 47.7482
8408 3522.92 329222 -0.157999 5637.57 49.6972
8409 3700.76 359087 -0.153512 5969.01 50.9294
8410 3779.59 377084 -0.145132 6155.51 51.5072
8411 3765.98 383194 -0.143661 6204.62 51.4829
8412 3668.53 391013 -0.139652 6128.52 50.9207
8413 3496.58 364346 -0.131281 5942.72 49.9131
8414 3262.93 342021 -0.104916 5662.4 48.4701
8415 2981.85 320304 -0.091886 5308.51 46.6612
8416 2666.3 283244 -0.0776789 4899.14 44.5573
8417 2329.78 249962 -0.0688701 4451.86 42.1764
8418 1986.24 219391 -0.051584 3985.57 39.6136
8419 1646.36 300464 -0.028634 3515.7 36.9588
8420 1304.05 157116 -0.0227922 3057.57 34.7814
8421 985.594 132230 -0.0171041 2618.98 32.4665
8422 697.995 108458 -0.00526665 2209.4 30.0414
8423 442.96 88065.1 -0.00405201 1834.43 27.5489
8424 222.641 74585.1 0.00875902 1498.27 25.0321
8425 36.2325 54718.5 0.0246125 1202.01 22.6195
8426 -114.827 42110 0.0518417 947.32 20.2518
8427 -232.332 31770.6 0.0806695 733.522 17.9263
8428 -318.403 23690.8 0.100479 559.266 15.7367
8429 -376.496 29535.5 0.108742 420.379 13.686
8430 -365.544 13564.2 0.131445 350.1 12.28
8431 -352.194 10534.2 0.142779 293.14 11.1425
8432 -336.801 8228.64 0.149301 247.632 10.1615
8433 -319.893 6889.65 0.158537 211.786 9.37006
8434 -301.116 5069.6 0.148401 185.058 8.86387
8435 -281.465 4091.58 0.12534 165.519 8.48696
8436 -261.015 3403.9 0.0942035 151.386 8.26183
8437 -240.498 2900.26 0.065315 141.685 8.41405
8438 -220.574 2570.27 0.0255002 134.999 8.64212
8439 -201.325 2357.36 -0.00135726 130.271 8.84596
8440 -183.381 2213.26 -0.00476468 126.484 8.95309
8441 -166.735 2112.58 -0.00749701 123.322 9.01625
8442 -151.249 2036.52 -0.0170289 120.511 8.99937
8443 -136.833 1964.87 -0.0341508 117.583 8.92161
8444 -123.505 1886.71 -0.0579488 114.397 8.84489
8445 -111.645 1794.97 -0.0880752 110.603 8.7067
8446 -101.339 1684.04 -0.129703 106.013 8.50678
8447 -92.2802 1564.69 -0.159748 101.099 8.28194
8448 -84.2605 1449.05 -0.168617 95.548 8.01126
8449 -76.7076 1299.18 -0.15828 90.0715 7.7404
8450 -70.0663 1160.69 -0.156443 84.2036 7.46094
8451 -64.3104 1018.93 -0.145224 77.8657 7.1236
8452 -59.3387 889.999 -0.136962 71.3705 6.74708
8453 -54.9604 759.768 -0.127763 64.9115 6.37242
8454 -51.0907 653.545 -0.119704 58.8383 6.00602
8455 -47.5802 550.931 -0.107811 52.9775 5.61586
8456 -44.3846 472.859 -0.0991517 47.3718 5.22747
8457 -41.6839 376.614 -0.0987051 42.0056 4.82102
8458 -39.2507 302.119 -0.0884957 36.8612 4.41064
8459 -36.7979 1067.07 -0.0755754 32.2613 4.01882
8460 -30.6721 172.945 -0.0767555 31.224 3.12506
8461 -21.8381 166.16 -0.0930254 35.5716 2.88106
8462 -11.3274 186.783 -0.106115 43.7223 3.02195
8463 -0.170863 235.013 -0.126294 54.1827 3.38468
8464 10.8269 306.451 -0.122128 65.6182 3.89498
8465 21.1087 420.608 -0.105169 76.9276 4.48446
8466 30.2824 710.075 -0.0702552 87.2844 5.11955
8467 37.6033 667.438 -0.0479138 95.8524 5.67962
8468 43.3627 781.684 -0.0229763 102.726 6.13586
8469 47.664 876.507 -0.00993938 107.799 6.49018
8470 50.2403 945.002 -0.00524072 110.714 6.75016
8471 51.5916 989.257 -0.0194434 111.788 6.93179
8472 51.2012 1142.18 -0.0390733 110.441 7.01867
8473 49.3544 1031.1 -0.0472933 107.361 7.06269
8474 46.4905 1016.55 -0.0722003 102.815 7.03259
8475 42.6044 1470.49 -0.0942841 96.8874 6.9393
8476 38.4282 6211.45 -0.124365 89.771 6.67313
8477 36.2927 1096.49 -0.149 91.9561 7.75211
8478 40.6854 1435.68 -0.188603 102.669 8.7201
8479 49.4493 1818.37 -0.216173 118.71 9.52409
8480 60.7031 2211.38 -0.243354 137.355 10.1905
8481 72.7466 2579.38 -0.259344 156.328 10.7059
8482 84.5752 2895.31 -0.27451 174.081 11.0656
8483 94.8151 3123.27 -0.285861 188.774 11.2562
8484 103.374 3270.11 -0.287151 200.391 11.3354
8485 109.836 3875.77 -0.283067 208.531 11.3105
8486 112.369 3404.37 -0.279732 211.892 11.221
8487 112.129 3279.64 -0.282413 211 11.0225
8488 109.253 3060.12 -0.291736 206.093 10.7209
8489 104.351 2831.5 -0.284023 198.168 10.3384
8490 97.6863 2566.22 -0.277452 187.609 9.88637
8491 89.191 2277.42 -0.274509 174.542 9.3603
8492 79.6383 1993.58 -0.271215 159.84 8.78385
8493 69.5411 1695.9 -0.282429 144.48 8.17774
8494 59.197 1433.28 -0.309152 128.696 7.53704
8495 48.8432 1180.55 -0.333045 112.895 6.8761
8496 38.7822 1326.37 -0.336011 97.5334 6.21571
8497 28.7293 807.48 -0.338372 82.8398 5.60662
8498 19.6127 955.166 -0.339462 69.374 5.02119
8499 11.0998 513.928 -0.340833 57.1609 4.52276
8500 3.72587 404.472 -0.370485 46.3161 4.02691
8501 -2.32913 306.733 -0.40115 36.9547 3.57189
8502 -7.2559 235.208 -0.4445 29.0773 3.14031
8503 -10.9834 168.925 -0.497895 22.5254 2.71118
8504 -13.5761 138.561 -0.545581 17.4138 2.37333
8505 -15.3278 114.554 -0.57385 13.4209 2.13198
8506 -16.2639 122.314 -0.58686 10.5188 2.01562
8507 -16.0813 51 -0.585474 8.7977 2.02583
8508 -15.346 39.8788 -0.594685 7.99594 2.15838
8509 -14.1567 211.481 -0.594373 7.90956 2.31924
8510 15.7274 2009.03 -0.586865 49.2072 4.67176
8511 90.9958 1412.78 -0.564 154.932 7.79511
8512 195.187 3586.99 -0.544478 302.64 10.7307
8513 314.492 6838.8 -0.509001 472.964 13.3076
8514 436.878 10757.6 -0.457103 648.947 15.4851
8515 553.836 14983.7 -0.414634 818.636 17.2918
8516 657.525 19148 -0.370843 971.194 18.7484
8517 743.772 22989.8 -0.347932 1100.15 19.861
8518 809.37 26217.5 -0.322413 1201.62 20.67
8519 851.821 29458.9 -0.294611 1271.95 21.1755
8520 871.978 30036.4 -0.294916 1311.79 21.4022
8521 871.808 30546.7 -0.296449 1323.51 21.384
8522 852.053 30220.7 -0.294971 1308.65 21.1554
8523 813.831 29113.1 -0.279586 1268.58 20.7219
8524 762.329 27383.9 -0.245836 1209.35 20.1071
8525 700.408 25217.3 -0.218718 1134.83 19.3371
8526 630.423 23388.4 -0.189586 1048.14 18.4407
8527 556.61 20161.6 -0.164959 954.193 17.4196
8528 481.111 18629.1 -0.155993 856.685 16.3315
8529 405.858 22396 -0.138884 757.675 15.1905
8530 329.14 12905.3 -0.132672 658.912 14.174
8531 256.684 10573.3 -0.115498 563.861 13.1317
8532 190.598 9551.03 -0.089242 475.239 12.0802
8533 131.757 6987.34 -0.0668233 394.008 11.0045
8534 80.0239 6225.25 -0.0359216 320.554 9.92878
8535 35.4108 5834.7 -0.00896807 255.889 8.89951
8536 -0.541698 25170.9 0.0186468 201.018 7.94607
8537 -3.85938 1877.74 0.0600633 172.731 5.67743
8538 7.87978 1140.5 0.0867511 173.997 5.3487
8539 29.8281 1218.05 0.113897 196.295 6.51761
8540 57.6772 1445.51 0.140615 232.438 7.98724
8541 88.7819 2371.75 0.179033 276.58 9.45243
8542 119.856 3611.3 0.205112 323.241 11.0204
8543 149.165 5149.25 0.221127 368.596 12.452
8544 174.035 69486.6 0.229064 408.504 13.6481
8545 143.31 17830.8 0.232171 435.601 16.8793
8546 155.635 15952.2 0.23423 531.114 20.1239
8547 226.417 24407.2 0.222139 697.991 23.2298
8548 335.095 34885.9 0.201795 906.822 26.0212
8549 464.307 46472.1 0.175205 1132.86 28.3908
8550 599.436 58101.7 0.148108 1355.46 30.3739
8551 727.814 68714.6 0.130191 1557.95 31.8696
8552 841.265 77596.3 0.110731 1730.27 32.934
8553 934.549 84136.6 0.0999252 1865.08 33.622
8554 1003.3 88025.8 0.0981491 1958.1 33.8782
8555 1046.49 89242.9 0.0802872 2009.17 33.802
8556 1063.18 87908.7 0.06469 2018.68 33.3957
8557 1055.82 84483 0.0534542 1991.38 32.7075
8558 1026.01 79226.5 0.0551538 1930 31.759
8559 977.095 72634.1 0.0505027 1840.21 30.5877
8560 912.841 65557.1 0.0304991 1728.37 29.2592
8561 837.156 57444.4 -0.00297164 1599.8 27.7572
8562 752.763 49585.1 -0.0491687 1459.29 26.1021
8563 663.875 42030 -0.0875716 1313.1 24.3416
8564 573.052 34970.8 -0.121311 1165.19 22.5663
8565 483.369 28574.6 -0.154582 1019.87 20.7287
8566 396.388 22992.2 -0.171295 879.816 18.8477
8567 314.503 18164.8 -0.17569 747.816 17.0359
8568 239.909 14097.3 -0.173562 626.905 15.2445
8569 173.195 10720.7 -0.181619 518.034 13.5593
8570 115.158 7982.75 -0.19205 421.752 11.9977
8571 65.7269 5854.29 -0.202952 338.483 10.5083
8572 25.1007 4105.48 -0.200067 268.296 9.08587
8573 -7.20219 2833.06 -0.177506 209.986 7.72631
8574 -31.9724 1907.93 -0.139885 162.566 6.75815
8575 -49.5071 1266.38 -0.108618 125.555 6.23613
8576 -60.4838 861.48 -0.0964882 97.6406 5.89295
8577 -66.2331 624.069 -0.0811352 77.4224 5.66348
8578 -67.5637 514.197 -0.0696175 63.805 5.59799
8579 -65.2102 473.25 -0.0514311 55.5621 5.58806
8580 -60.3317 497.642 -0.0361728 51.5326 5.5985
8581 -53.529 522.58 -0.0259769 50.5264 5.64346
8582 -45.5867 566.89 -0.0283487 51.4191 5.78658
8583 -36.9794 605.944 -0.052006 53.5613 5.96704
8584 -28.2106 641.18 -0.0816542 56.3038 6.18013
8585 -19.8361 663.679 -0.0957103 59.0203 6.35366
8586 -12.1163 676.043 -0.124052 61.5767 6.47439
8587 -5.34073 681.387 -0.166282 63.3435 6.52774
8588 0.350684 1892.19 -0.18493 64.0309 6.50954
8589 12.2188 479.217 -0.189871 70.9888 6.20012
8590 35.7195 487.734 -0.203185 94.9126 6.41839
8591 66.2122 722.251 -0.231169 129.605 6.91131
8592 100.447 1023.97 -0.255942 170.568 7.45699
8593 135.127 2772.19 -0.272028 213.138 8.0525
8594 169.595 6220.33 -0.283784 255.269 8.53917
8595 203.765 2499.21 -0.290922 295.338 8.9557
8596 232.563 2960.56 -0.309483 329.431 9.34939
8597 255.485 3339.6 -0.318184 356.712 9.60114
8598 271.982 3624.78 -0.329653 376.45 9.76099
8599 281.583 3807.52 -0.330262 388.144 9.83911
8600 285.001 3884.04 -0.328911 392.445 9.83633
8601 282.277 3851.69 -0.324138 389.296 9.73078
8602 273.635 3716.71 -0.313708 378.887 9.52146
8603 260.157 3502.3 -0.287878 362.526 9.22987
8604 242.574 3224.31 -0.262439 341.097 8.8867
8605 222.357 2906.58 -0.240346 316.274 8.48457
8606 200.328 2572.13 -0.216786 289.175 8.06449
8607 177.627 2234.59 -0.199124 261.028 7.61173
8608 154.764 1905.54 -0.176891 232.576 7.11904
8609 131.654 1595.4 -0.155591 203.899 6.60608
8610 109.561 1316.02 -0.125934 176.411 6.08897
8611 88.7557 1065.59 -0.0949095 150.201 5.57521
8612 69.548 847.649 -0.0595858 125.829 5.09346
8613 52.2731 661.614 -0.0173703 103.644 4.62614
8614 37.0181 506.491 0.029205 83.8012 4.19811
8615 23.941 379.937 0.0702861 66.3702 3.80971
8616 13.2586 316.494 0.116424 51.5743 3.42824
8617 4.83492 203.119 0.154112 39.4581 3.07513
8618 -1.79961 155.206 0.180379 29.5491 2.7466
8619 -6.61166 103.759 0.198808 21.7359 2.4905
8620 -10.0414 264.903 0.212843 15.7095 2.28355
8621 -11.0467 81.3239 0.233943 12.028 2.03578
8622 -11.3699 44.4514 0.233976 9.29398 1.79159
8623 -11.4845 97.1834 0.22801 7.14489 1.58849
8624 -10.2744 29.5536 0.222286 6.337 1.48395
8625 -9.2557 42.6354 0.219486 5.64229 1.39368
8626 -8.55134 168.919 0.21985 4.9256 1.35581
8627 -5.55575 21.8983 0.221821 6.49783 1.3368
8628 -1.68414 29.309 0.222425 9.83365 1.71664
8629 2.65257 36.21 0.234863 14.2403 2.16016
8630 7.0256 58.0988 0.23528 19.138 2.58651
8631 11.3021 93.2361 0.246841 24.154 2.95337
8632 15.1386 110.591 0.267616 28.8262 3.28386
8633 18.3386 149.059 0.277835 32.7833 3.57502
8634 20.9844 301.693 0.294358 36.0897 3.80234
8635 23.2988 198.201 0.310702 38.818 3.91387
8636 24.7531 232.738 0.325683 40.4333 3.95945
8637 25.548 207.211 0.32907 41.1755 3.94156
8638 25.7054 226.022 0.312646 41.0756 3.88678
8639 25.2478 212.813 0.291469 40.3367 3.81812
8640 24.2592 183.21 0.265409 38.8856 3.70595
8641 22.7119 167.797 0.224938 36.7155 3.55371
8642 20.7833 151.525 0.197021 34.1065 3.37275
8643 18.6027 134.309 0.191695 31.2284 3.17476
8644 16.3171 117.645 0.176046 28.2135 2.97735
8645 14.0552 100.568 0.162915 25.1059 2.76549
8646 11.8265 84.5715 0.161559 22.0391 2.55215
8647 9.65453 69.9033 0.151545 19.0331 2.34162
8648 7.54695 56.5133 0.131872 16.1104 2.13001
8649 5.67145 45.2201 0.109259 13.4504 1.93743
8650 4.03011 36.1754 0.0927676 11.0945 1.75938
8651 2.55053 29.2317 0.0912764 8.954 1.58518
8652 1.24962 25.3365 0.0737796 7.01739 1.42079
8653 0.200128 19.9625 0.0516478 5.38048 1.28834
8654 -0.623259 13.6716 0.0354285 4.03452 1.16597
8655 -1.21291 9.51915 0.0252156 2.95318 1.06499
8656 -1.58725 4698.12 0.0181134 2.14295 0.97389
8657 6609.52 736338 0.0162823 10079 66.028
8658 23450.2 4.98571e+06 0.00732453 35977.8 124.983
8659 46855.8 1.41864e+07 0.00222694 72138.2 177.006
8660 73653 2.81569e+07 -0.00356918 113777 222.196
8661 101184 4.57016e+07 -0.0168442 156905 260.709
8662 127343 6.51321e+07 -0.0293797 198361 292.789
8663 150526 8.4638e+07 -0.0444705 235733 318.701
8664 169606 1.02576e+08 -0.049324 267318 338.763
8665 183874 1.17628e+08 -0.0559748 292021 353.321
8666 193024 1.28896e+08 -0.0540619 309330 362.751
8667 197045 1.35905e+08 -0.0531666 319171 367.434
8668 196201 1.38584e+08 -0.0607007 321855 367.777
8669 190934 1.37178e+08 -0.0676726 317958 364.177
8670 181820 1.32195e+08 -0.0606416 308266 357.05
8671 169552 1.24309e+08 -0.0648991 293726 346.822
8672 154861 1.14274e+08 -0.0752882 275337 333.892
8673 138439 1.02881e+08 -0.0807323 254082 318.668
8674 120986 9.076e+07 -0.0826732 230927 301.534
8675 103124 7.85139e+07 -0.0895069 206755 282.854
8676 85438 6.67066e+07 -0.103339 182385 263.993
8677 68401.3 5.57382e+07 -0.120689 158510 244.398
8678 52402.8 4.58474e+07 -0.131338 135687 224.209
8679 37743 3.70194e+07 -0.138243 114362 203.694
8680 24637.5 2.93419e+07 -0.154662 94864.9 183.104
8681 13218 2.28264e+07 -0.153713 77414.2 162.834
8682 3540.5 1.74249e+07 -0.143753 62122.8 144.563
8683 -4399.88 1.305e+07 -0.136732 49017.4 126.736
8684 -10669 9.58438e+06 -0.122075 38041.4 109.484
8685 -15371.2 6.89975e+06 -0.102339 29080.2 94.0596
8686 -18649.9 4.87281e+06 -0.0849893 21979.6 80.4402
8687 -20663.4 3.41952e+06 -0.0808638 16549 71.5113
8688 -21588.2 2.4086e+06 -0.085974 12578.5 67.9995
8689 -21595.1 1.71101e+06 -0.0931812 9853.89 68.1223
8690 -20869.8 1.267e+06 -0.0833293 8153.55 68.6542
8691 -19581.1 1.00294e+06 -0.0765208 7265.85 69.7498
8692 -17884.9 862143 -0.0661478 6995.96 71.5446
8693 -15921.3 802972 -0.0400826 7170.01 74.2254
8694 -13812.2 794991 -0.0193371 7636.66 76.5771
8695 -11664.4 813537 -0.0023272 8261.78 78.1598
8696 -9561.45 840885 0.00100922 8938.9 79.0207
8697 -7572.87 862971 0.00317128 9583.78 79.2686
8698 -5746.08 874023 0.00236797 10134.4 80.2493
8699 -4114.68 870659 0.00349758 10548 80.5584
8700 -2703.85 851104 -0.00708466 10794.1 80.3919
8701 -1520.38 815444 -0.0168161 10860.5 79.493
8702 -558.256 766872 -0.0258156 10752.7 77.9483
8703 190.538 706751 -0.0367472 10479.2 75.8276
8704 742.739 637951 -0.0542847 10059.4 73.2049
8705 1117.57 565740 -0.0778664 9514.38 70.1445
8706 1341.53 489367 -0.103305 8871.52 66.7133
8707 1434.92 415828 -0.118966 8151.53 62.9637
8708 1423.23 346173 -0.134927 7383.61 58.9737
8709 1329.93 282110 -0.155693 6591.43 54.7942
8710 1178.61 224831 -0.182398 5799.02 50.4748
8711 989.986 175274 -0.194598 5027.79 46.0882
8712 779.535 133757 -0.205155 4291.34 41.7377
8713 562.736 99485.6 -0.211541 3604.02 37.5007
8714 352.18 72509.2 -0.220961 2976.7 33.309
8715 155.899 52243.1 -0.223023 2414.68 29.1909
8716 -18.6378 37033 -0.227904 1921.97 25.1898
8717 -166.415 25210.1 -0.225451 1499.96 21.3391
8718 -285.198 16362.1 -0.212255 1146.48 17.6831
8719 -375.288 10073.6 -0.186084 856.961 14.427
8720 -436.825 5845.27 -0.162093 627.477 11.369
8721 -472.271 3300.93 -0.156097 451.548 8.61889
8722 -484.327 1951.64 -0.147755 323.267 7.58769
8723 -475.485 1429.07 -0.136107 236.107 7.20539
8724 -450.483 2027.79 -0.108662 182.264 7.55936
8725 -413.021 1828.43 -0.0802825 155.481 8.10215
8726 -365.3 2401.86 -0.057422 149.774 8.97255
8727 -310.902 3058.44 -0.0317958 159.647 9.93909
8728 -252.658 3707.5 -0.00758475 179.773 11.16
8729 -193.741 4311.65 0.0128502 205.794 12.1694
8730 -137.015 4821.56 0.0360125 233.563 12.9827
8731 -83.6631 5208.71 0.048327 260.453 13.6293
8732 -35.5524 5443.7 0.0636705 283.98 14.0814
8733 6.83912 5523.89 0.0768324 303.064 14.3456
8734 42.6695 5451.2 0.087865 316.503 14.4309
8735 71.8273 5245.3 0.0900504 324.124 14.3628
8736 94.5088 5062.51 0.0886205 326.089 14.1571
8737 111.403 4583.64 0.104582 323.072 13.8457
8738 122.362 4116.57 0.114215 314.637 13.4241
8739 128.309 3649.34 0.12221 302.077 12.9158
8740 129.656 3173.29 0.113795 285.702 12.3307
8741 127.205 2705.73 0.11338 266.363 11.6775
8742 121.846 2259.82 0.122532 244.91 10.9667
8743 114.067 1856.29 0.12362 222.264 10.2246
8744 104.653 1492.14 0.121649 198.875 9.43842
8745 94.2242 1202.6 0.121187 175.634 8.63484
8746 83.0211 966.542 0.118294 152.992 7.8391
8747 71.6703 706.196 0.107207 131.224 7.04333
8748 60.8114 527.374 0.103598 111.035 6.25131
8749 50.542 388.644 0.0966021 92.5747 5.48937
8750 41.263 290.737 0.0836612 76.3663 4.81175
8751 32.8869 227.707 0.0837692 62.2244 4.20653
8752 25.4049 150.197 0.0918599 49.8624 3.69177
8753 19.0141 150.624 0.108984 39.4505 3.2712
8754 13.7433 91.2454 0.144665 30.9949 2.87333
8755 9.4872 76.5629 0.177409 24.1968 2.49366
8756 6.37578 43.3099 0.213184 19.1136 2.17594
8757 4.17574 46.7674 0.251196 15.3533 1.94292
8758 2.73907 31.1224 0.285069 12.6898 1.78946
8759 1.79485 30.8435 0.317308 10.8378 1.78559
8760 1.30539 314.58 0.343907 9.59036 1.88133
8761 1.8713 67.2823 0.361738 11.0938 2.60702
8762 5.87185 124.307 0.373155 17.1518 3.39164
8763 12.2724 205.201 0.373812 26.2254 4.12712
8764 20.1396 331.703 0.371726 37.1153 4.80215
8765 28.4232 412.13 0.370367 48.4971 5.37192
8766 36.37 516.455 0.356319 59.3146 5.82988
8767 43.5737 623.288 0.331833 69.0464 6.18509
8768 49.7764 770.702 0.293542 77.3195 6.44972
8769 54.4204 1271.7 0.254742 83.5685 6.63367
8770 59.0322 1233.87 0.224049 88.6123 6.65796
8771 61.4677 787.007 0.191721 91.3768 6.71076
8772 62.3349 796.708 0.163858 92.0341 6.68754
8773 61.8077 765.096 0.132021 90.8707 6.60752
8774 60.1732 2218.25 0.0996475 88.129 6.4583
8775 55.4112 694.46 0.0676314 83.7129 6.52993
8776 50.8041 707.844 0.0222263 79.2313 6.57454
8777 46.2662 793.819 -0.0170088 74.6179 6.6084
8778 41.3301 628.266 -0.0322342 69.5108 6.60488
8779 36.683 590.367 -0.0418453 64.3326 6.53988
8780 32.4501 552.829 -0.0511511 59.4511 6.43715
8781 28.6237 511.25 -0.054612 54.7955 6.29211
8782 25.2305 468.926 -0.0542862 50.3305 6.11319
8783 22.112 431.267 -0.0686217 45.8921 5.87914
8784 19.4034 372.983 -0.0695519 41.7244 5.63066
8785 16.8926 327.775 -0.0747058 37.717 5.36288
8786 14.6088 292.019 -0.0788436 33.9056 5.0814
8787 13.2343 251.913 -0.0814486 31.0675 4.86497
8788 12.5523 218.107 -0.0833641 28.9514 4.62908
8789 12.4649 187.537 -0.0743671 27.5076 4.39063
8790 12.6845 158.014 -0.0665078 26.4465 4.1561
8791 13.0388 133.732 -0.063139 25.5718 3.89809
8792 13.3957 113.623 -0.0593296 24.7499 3.6169
8793 13.7641 142 -0.0546005 24.0337 3.33406
8794 14.215 163.159 -0.0555298 23.4049 3.02231
8795 14.2135 64.241 -0.0576493 22.6134 2.76847
8796 13.8605 78.9362 -0.0661401 21.5811 2.51436
8797 13.1978 47.1103 -0.0845539 20.3567 2.27457
8798 12.3518 40.5291 -0.099581 19.0244 2.04054
8799 11.5206 125.791 -0.113308 17.725 1.82012
8800 10.2598 55.3862 -0.12846 16.1213 1.65181
8801 8.81546 29.5506 -0.121906 14.3976 1.51457
8802 7.42496 24.3681 -0.120834 12.7333 1.41176
8803 6.05699 21.2422 -0.112154 11.1047 1.31367
8804 4.82863 18.7918 -0.115273 9.64664 1.24044
8805 3.68032 16.5923 -0.111932 8.242 1.19456
8806 2.67145 14.8136 -0.106761 7.00765 1.17735
8807 1.8557 12.943 -0.0939294 5.8852 1.1444
8808 1.26846 11.456 -0.0848639 4.99613 1.11283
8809 0.732607 10.5105 -0.0917622 4.17827 1.08449
