t PE VE R R2 BS
7879 -339990 3.01372e+08 0.162713 343297 312.805
7880 -340364 3.00308e+08 0.162583 342329 312.438
7881 -340735 2.99248e+08 0.162452 341365 312.072
7882 -341105 2.98191e+08 0.162334 340403 311.705
7883 -341472 2.97138e+08 0.162235 339445 311.338
7884 -341837 2.96088e+08 0.162147 338488 310.972
7885 -342201 2.95041e+08 0.16206 337535 310.606
7886 -342562 2.93998e+08 0.161985 336584 310.24
7887 -342921 2.92958e+08 0.161896 335636 309.874
7888 -343278 2.91921e+08 0.161794 334691 309.508
7889 -343633 2.90888e+08 0.161675 333748 309.143
7890 -343986 2.89858e+08 0.16154 332809 308.778
7891 -344337 2.88831e+08 0.161414 331871 308.419
7892 -344686 2.87808e+08 0.161301 330937 308.081
7893 -345033 2.86788e+08 0.161177 330005 307.768
7894 -345377 2.85771e+08 0.161035 329076 307.472
7895 -345720 2.84757e+08 0.16089 328150 307.193
7896 -346061 2.83747e+08 0.160749 327226 306.936
7897 -346400 2.8274e+08 0.160603 326305 306.68
7898 -346737 2.81736e+08 0.160441 325387 306.423
7899 -347071 2.80736e+08 0.160263 324471 306.167
7900 -347404 2.79738e+08 0.160087 323558 305.911
7901 -347734 2.78744e+08 0.159902 322648 305.655
7902 -348063 2.77753e+08 0.159727 321741 305.399
7903 -348390 2.76766e+08 0.159548 320836 305.143
7904 -348714 2.75781e+08 0.159379 319933 304.887
7905 -349037 2.748e+08 0.159232 319034 304.631
7906 -349358 2.73822e+08 0.159075 318137 304.376
7907 -349676 2.72847e+08 0.158936 317243 304.12
7908 -349993 2.71875e+08 0.158782 316351 303.864
7909 -350307 2.70906e+08 0.15862 315462 303.609
7910 -350620 2.69941e+08 0.158459 314576 303.354
7911 -350931 2.68979e+08 0.158306 313692 303.098
7912 -351239 2.68019e+08 0.158149 312811 302.843
7913 -351546 2.67063e+08 0.158 311933 302.588
7914 -351851 2.6611e+08 0.157848 311057 302.333
7915 -352154 2.6516e+08 0.157695 310184 302.078
7916 -352454 2.64214e+08 0.157521 309313 301.823
7917 -352753 2.6327e+08 0.157343 308445 301.568
7918 -353050 2.6233e+08 0.157176 307580 301.314
7919 -353345 2.61393e+08 0.157018 306717 301.059
7920 -353638 2.60482e+08 0.156866 305857 300.804
7921 -353929 2.59535e+08 0.156721 304999 300.55
7922 -354218 2.58613e+08 0.15658 304144 300.296
7923 -354505 2.57695e+08 0.15643 303292 300.041
7924 -354790 2.5678e+08 0.156271 302442 299.787
7925 -355073 2.55868e+08 0.156102 301595 299.533
7926 -355355 2.54959e+08 0.155926 300750 299.279
7927 -355634 2.54053e+08 0.155755 299908 299.025
7928 -355911 2.53163e+08 0.155573 299069 298.771
7929 -356187 2.52256e+08 0.155408 298232 298.517
7930 -356460 2.51365e+08 0.155248 297398 298.263
7931 -356732 2.50477e+08 0.155093 296566 298.01
7932 -357002 2.49593e+08 0.154937 295737 297.756
7933 -357270 2.48712e+08 0.154787 294910 297.503
7934 -357536 2.47834e+08 0.154641 294086 297.249
7935 -357800 2.46959e+08 0.154514 293264 296.996
7936 -358062 2.46087e+08 0.154383 292445 296.743
7937 -358322 2.45218e+08 0.154254 291629 296.49
7938 -358580 2.44352e+08 0.154134 290815 296.237
7939 -358836 2.43489e+08 0.15401 290004 295.984
7940 -359091 2.42629e+08 0.153888 289195 295.731
7941 -359343 2.41772e+08 0.153757 288388 295.478
7942 -359594 2.40918e+08 0.153643 287585 295.225
7943 -359843 2.40067e+08 0.15353 286783 294.973
7944 -360090 2.39219e+08 0.153426 285985 294.768
7945 -360335 2.38373e+08 0.153319 285188 294.564
7946 -360578 2.37531e+08 0.153202 284394 294.361
7947 -360819 2.36691e+08 0.15309 283603 294.158
7948 -361058 2.35855e+08 0.152985 282814 293.955
7949 -361296 2.35021e+08 0.152897 282028 293.751
7950 -361532 2.3419e+08 0.152811 281244 293.552
7951 -361765 2.33362e+08 0.152729 280463 293.394
7952 -361997 2.32537e+08 0.152646 279684 293.238
7953 -362227 2.31715e+08 0.152574 278908 293.083
7954 -362456 2.30896e+08 0.152501 278134 292.927
7955 -362682 2.3008e+08 0.152421 277363 292.771
7956 -362906 2.29266e+08 0.152349 276594 292.616
7957 -363129 2.28455e+08 0.152266 275828 292.46
7958 -363350 2.27647e+08 0.152183 275064 292.305
7959 -363569 2.26842e+08 0.152111 274302 292.149
7960 -363786 2.2604e+08 0.15203 273543 291.993
7961 -364002 2.25241e+08 0.151951 272786 291.838
7962 -364215 2.24445e+08 0.151854 272032 291.682
7963 -364427 2.23653e+08 0.151758 271280 291.527
7964 -364637 2.22891e+08 0.151671 270531 291.371
7965 -364845 2.2209e+08 0.151591 269784 291.215
7966 -365051 2.2129e+08 0.151513 269040 291.06
7967 -365256 2.20507e+08 0.151437 268298 290.904
7968 -365458 2.19728e+08 0.151369 267558 290.749
7969 -365659 2.18952e+08 0.151292 266821 290.593
7970 -365858 2.18179e+08 0.151227 266086 290.437
7971 -366055 2.17409e+08 0.151169 265354 290.282
7972 -366251 2.16642e+08 0.151116 264624 290.126
7973 -366444 2.15877e+08 0.151073 263897 289.971
7974 -366636 2.15115e+08 0.151035 263171 289.815
7975 -366826 2.14356e+08 0.150997 262449 289.659
7976 -367015 2.13599e+08 0.150961 261728 289.504
7977 -367201 2.12845e+08 0.150918 261010 289.348
7978 -367386 2.12094e+08 0.150885 260295 289.193
7979 -367569 2.11345e+08 0.150873 259582 289.037
7980 -367750 2.10599e+08 0.150862 258871 288.882
7981 -367929 2.09856e+08 0.150857 258162 288.726
7982 -368107 2.09115e+08 0.150846 257456 288.571
7983 -368283 2.08377e+08 0.150834 256753 288.415
7984 -368457 2.07641e+08 0.150818 256051 288.259
7985 -368629 2.06909e+08 0.150822 255352 288.104
7986 -368800 2.06178e+08 0.150815 254656 287.948
7987 -368969 2.05451e+08 0.150803 253961 287.793
7988 -369136 2.04726e+08 0.150809 253270 287.637
7989 -369301 2.04004e+08 0.150808 252580 287.482
7990 -369465 2.03284e+08 0.150803 251893 287.326
7991 -369627 2.02567e+08 0.150807 251208 287.171
7992 -369787 2.01852e+08 0.150795 250525 287.015
7993 -369946 2.0114e+08 0.1508 249845 286.86
7994 -370102 2.00431e+08 0.150817 249167 286.705
7995 -370257 1.99726e+08 0.150827 248491 286.549
7996 -370411 1.99049e+08 0.150827 247818 286.394
7997 -370562 1.9834e+08 0.150836 247147 286.238
7998 -370712 1.97622e+08 0.150833 246479 286.083
7999 -370860 1.96925e+08 0.150826 245812 285.929
8000 -371006 1.96231e+08 0.150814 245148 285.808
8001 -371151 1.9554e+08 0.150827 244486 285.705
8002 -371294 1.94852e+08 0.15083 243827 285.601
8003 -371435 1.94167e+08 0.150846 243170 285.498
8004 -371575 1.93483e+08 0.150869 242515 285.394
8005 -371713 1.92803e+08 0.150897 241862 285.291
8006 -371849 1.92124e+08 0.150928 241212 285.187
8007 -371983 1.91449e+08 0.150976 240564 285.084
8008 -372116 1.90775e+08 0.151018 239918 284.98
8009 -372247 1.90104e+08 0.151069 239275 284.876
8010 -372377 1.89436e+08 0.151117 238634 284.772
8011 -372505 1.8877e+08 0.151158 237995 284.669
8012 -372631 1.88106e+08 0.151204 237358 284.565
8013 -372755 1.87445e+08 0.151232 236723 284.461
8014 -372878 1.86786e+08 0.151261 236091 284.357
8015 -372999 1.8613e+08 0.151296 235461 284.269
8016 -373118 1.85476e+08 0.151338 234833 284.21
8017 -373236 1.84824e+08 0.151366 234208 284.158
8018 -373352 1.84175e+08 0.151402 233585 284.105
8019 -373467 1.83528e+08 0.151423 232964 284.052
8020 -373580 1.82884e+08 0.151456 232345 283.999
8021 -373691 1.82242e+08 0.151497 231728 283.946
8022 -373800 1.81602e+08 0.15154 231114 283.893
8023 -373908 1.80964e+08 0.151576 230502 283.84
8024 -374014 1.80329e+08 0.151604 229892 283.786
8025 -374119 1.79697e+08 0.151614 229284 283.733
8026 -374222 1.79066e+08 0.151636 228678 283.679
8027 -374323 1.78438e+08 0.151671 228075 283.626
8028 -374423 1.77812e+08 0.151721 227474 283.572
8029 -374521 1.77189e+08 0.151749 226875 283.518
8030 -374618 1.76567e+08 0.151776 226278 283.484
8031 -374713 1.75948e+08 0.151779 225684 283.472
8032 -374806 1.75332e+08 0.151787 225091 283.459
8033 -374897 1.74717e+08 0.151791 224501 283.447
8034 -374988 1.74105e+08 0.151803 223913 283.434
8035 -375076 1.73497e+08 0.151823 223327 283.421
8036 -375163 1.72937e+08 0.151836 222743 283.408
8037 -375248 1.72294e+08 0.151844 222162 283.395
8038 -375332 1.71699e+08 0.151846 221582 283.382
8039 -375414 1.71108e+08 0.151855 221005 283.368
8040 -375494 1.70518e+08 0.151865 220430 283.355
8041 -375573 1.69931e+08 0.151867 219857 283.341
8042 -375650 1.69346e+08 0.151867 219286 283.328
8043 -375726 1.68763e+08 0.15186 218717 283.314
8044 -375800 1.68183e+08 0.151868 218151 283.3
8045 -375873 1.67605e+08 0.151871 217586 283.286
8046 -375944 1.67029e+08 0.151869 217024 283.272
8047 -376013 1.66456e+08 0.151863 216464 283.269
8048 -376081 1.65884e+08 0.151856 215906 283.275
8049 -376147 1.65315e+08 0.151853 215350 283.283
8050 -376212 1.64749e+08 0.151844 214796 283.308
8051 -376275 1.64184e+08 0.151846 214244 283.333
8052 -376337 1.63622e+08 0.151839 213695 283.358
8053 -376397 1.63062e+08 0.151823 213147 283.382
8054 -376456 1.62504e+08 0.151806 212602 283.406
8055 -376513 1.61948e+08 0.151787 212058 283.43
8056 -376568 1.61395e+08 0.151776 211517 283.454
8057 -376622 1.60844e+08 0.151761 210978 283.478
8058 -376674 1.60294e+08 0.151745 210441 283.502
8059 -376725 1.59748e+08 0.151735 209906 283.525
8060 -376775 1.59203e+08 0.15171 209373 283.549
8061 -376822 1.5866e+08 0.151683 208842 283.572
8062 -376869 1.5812e+08 0.15168 208314 283.595
8063 -376914 1.57582e+08 0.151678 207787 283.618
8064 -376957 1.57046e+08 0.151675 207262 283.641
8065 -376999 1.56512e+08 0.151673 206740 283.663
8066 -377039 1.5598e+08 0.151682 206219 283.686
8067 -377078 1.5545e+08 0.151674 205701 283.708
8068 -377115 1.54923e+08 0.151669 205184 283.73
8069 -377151 1.54398e+08 0.151665 204670 283.752
8070 -377185 1.53874e+08 0.151662 204157 283.774
8071 -377218 1.53353e+08 0.151663 203647 283.796
8072 -377249 1.52834e+08 0.151646 203139 283.817
8073 -377279 1.52317e+08 0.15165 202633 283.838
8074 -377307 1.51802e+08 0.151656 202128 283.86
8075 -377334 1.51289e+08 0.151663 201626 283.881
8076 -377359 1.50779e+08 0.151665 201126 283.902
8077 -377383 1.5027e+08 0.151682 200628 283.922
8078 -377405 1.49763e+08 0.151677 200132 283.943
8079 -377426 1.49259e+08 0.151662 199637 283.963
8080 -377446 1.48756e+08 0.151649 199145 283.984
8081 -377464 1.48256e+08 0.151641 198655 284.004
8082 -377480 1.47757e+08 0.151639 198167 284.024
8083 -377495 1.47261e+08 0.151634 197681 284.044
8084 -377509 1.46767e+08 0.151643 197196 284.063
8085 -377521 1.46274e+08 0.151661 196714 284.083
8086 -377532 1.45784e+08 0.151687 196234 284.102
8087 -377541 1.45296e+08 0.151705 195756 284.121
8088 -377549 1.44809e+08 0.15172 195279 284.14
8089 -377556 1.44325e+08 0.151738 194805 284.159
8090 -377561 1.43843e+08 0.151767 194332 284.178
8091 -377564 1.43362e+08 0.151792 193862 284.197
8092 -377567 1.42884e+08 0.151817 193393 284.215
8093 -377567 1.42408e+08 0.151846 192927 284.233
8094 -377567 1.41933e+08 0.151882 192462 284.251
8095 -377565 1.41461e+08 0.151918 192000 284.269
8096 -377561 1.4099e+08 0.15196 191539 284.287
8097 -377556 1.40521e+08 0.152001 191080 284.305
8098 -377550 1.40055e+08 0.152033 190623 284.322
8099 -377542 1.3959e+08 0.152065 190168 284.34
8100 -377533 1.39127e+08 0.152099 189715 284.357
8101 -377522 1.38667e+08 0.152124 189264 284.374
8102 -377511 1.38208e+08 0.152151 188815 284.391
8103 -377497 1.37751e+08 0.15218 188368 284.408
8104 -377483 1.37295e+08 0.152206 187922 284.424
8105 -377466 1.36842e+08 0.152237 187479 284.441
8106 -377449 1.36391e+08 0.152264 187037 284.457
8107 -377430 1.35941e+08 0.152285 186598 284.473
8108 -377410 1.35494e+08 0.1523 186160 284.489
8109 -377388 1.35048e+08 0.152318 185724 284.505
8110 -377365 1.34604e+08 0.152333 185290 284.521
8111 -377341 1.34162e+08 0.152349 184858 284.536
8112 -377315 1.33722e+08 0.152345 184427 284.552
8113 -377288 1.33284e+08 0.15233 183999 284.567
8114 -377259 1.32848e+08 0.152302 183573 284.582
8115 -377230 1.32413e+08 0.152266 183148 284.597
8116 -377198 1.3198e+08 0.152235 182725 284.611
8117 -377166 1.31549e+08 0.152181 182304 284.626
8118 -377132 1.3112e+08 0.152132 181885 284.64
8119 -377097 1.30693e+08 0.152096 181468 284.655
8120 -377060 1.30268e+08 0.152058 181052 284.669
8121 -377022 1.29844e+08 0.15203 180639 284.683
8122 -376983 1.29422e+08 0.152012 180227 284.697
8123 -376942 1.29002e+08 0.151996 179817 284.71
8124 -376900 1.28584e+08 0.151976 179409 284.724
8125 -376857 1.28167e+08 0.151957 179003 284.737
8126 -376813 1.27752e+08 0.151943 178599 284.75
8127 -376767 1.27339e+08 0.151942 178196 284.764
8128 -376719 1.26928e+08 0.151934 177795 284.776
8129 -376671 1.26519e+08 0.151929 177396 284.789
8130 -376621 1.26111e+08 0.151936 176999 284.802
8131 -376570 1.25705e+08 0.151947 176604 284.814
8132 -376518 1.25301e+08 0.151939 176210 284.827
8133 -376464 1.24898e+08 0.151923 175819 284.839
8134 -376409 1.24498e+08 0.151901 175429 284.851
8135 -376352 1.24099e+08 0.151891 175041 284.863
8136 -376295 1.23701e+08 0.151875 174654 284.874
8137 -376236 1.23306e+08 0.151853 174270 284.886
8138 -376176 1.22912e+08 0.15182 173887 284.897
8139 -376114 1.2252e+08 0.151769 173506 284.909
8140 -376051 1.22129e+08 0.151712 173127 284.92
8141 -375987 1.2174e+08 0.151651 172749 284.931
8142 -375922 1.21353e+08 0.151583 172374 284.941
8143 -375855 1.20968e+08 0.151514 172000 284.952
8144 -375788 1.20584e+08 0.151457 171628 284.963
8145 -375718 1.20202e+08 0.151401 171257 284.973
8146 -375648 1.19822e+08 0.15134 170889 284.983
8147 -375576 1.19443e+08 0.151286 170522 284.993
8148 -375504 1.19066e+08 0.151244 170156 285.003
8149 -375429 1.18691e+08 0.151187 169793 285.013
8150 -375354 1.18317e+08 0.151122 169431 285.022
8151 -375277 1.17945e+08 0.151061 169071 285.032
8152 -375199 1.17574e+08 0.150998 168713 285.041
8153 -375120 1.17205e+08 0.150927 168357 285.05
8154 -375040 1.16838e+08 0.15087 168002 285.059
8155 -374958 1.16472e+08 0.150818 167649 285.068
8156 -374876 1.16108e+08 0.150775 167297 285.076
8157 -374792 1.15746e+08 0.150741 166948 285.085
8158 -374706 1.15385e+08 0.150713 166600 285.093
8159 -374620 1.15026e+08 0.150704 166253 285.102
8160 -374532 1.14668e+08 0.150707 165909 285.11
8161 -374443 1.14312e+08 0.150714 165566 285.117
8162 -374353 1.13957e+08 0.150714 165225 285.125
8163 -374262 1.13604e+08 0.150717 164885 285.133
8164 -374169 1.13253e+08 0.150694 164548 285.14
8165 -374075 1.12903e+08 0.150659 164211 285.147
8166 -373980 1.12555e+08 0.150626 163877 285.155
8167 -373884 1.12208e+08 0.150608 163544 285.162
8168 -373787 1.11863e+08 0.150597 163213 285.168
8169 -373688 1.11519e+08 0.150583 162884 285.175
8170 -373588 1.11177e+08 0.150562 162556 285.182
8171 -373488 1.10837e+08 0.150523 162230 285.188
8172 -373385 1.10498e+08 0.150471 161905 285.194
8173 -373282 1.1016e+08 0.150426 161583 285.2
8174 -373178 1.09824e+08 0.150391 161261 285.206
8175 -373072 1.0949e+08 0.150364 160942 285.212
8176 -372965 1.09157e+08 0.150327 160624 285.218
8177 -372857 1.08825e+08 0.15029 160308 285.242
8178 -372748 1.08495e+08 0.150266 159993 285.279
8179 -372638 1.08167e+08 0.15025 159680 285.316
8180 -372526 1.0784e+08 0.15022 159369 285.353
8181 -372413 1.07514e+08 0.150189 159059 285.39
8182 -372300 1.0719e+08 0.150163 158751 285.426
8183 -372185 1.06867e+08 0.150123 158445 285.463
8184 -372069 1.06546e+08 0.15008 158140 285.499
8185 -371951 1.06226e+08 0.150047 157836 285.535
8186 -371833 1.05908e+08 0.150014 157535 285.571
8187 -371713 1.05591e+08 0.149972 157235 285.607
8188 -371593 1.05276e+08 0.149925 156936 285.642
8189 -371471 1.04962e+08 0.149891 156639 285.677
8190 -371348 1.0465e+08 0.149856 156344 285.713
8191 -371224 1.0434e+08 0.14983 156050 285.747
8192 -371099 1.0403e+08 0.149802 155758 285.782
8193 -370972 1.03724e+08 0.149786 155467 285.817
8194 -370845 1.03419e+08 0.149763 155178 285.851
8195 -370716 1.03115e+08 0.149729 154891 285.885
8196 -370587 1.02813e+08 0.149702 154605 285.919
8197 -370456 1.02512e+08 0.149682 154321 285.953
8198 -370324 1.02213e+08 0.149663 154038 285.987
8199 -370191 1.01915e+08 0.149653 153757 286.02
8200 -370057 1.01619e+08 0.149637 153477 286.054
8201 -369922 1.01325e+08 0.149625 153199 286.087
8202 -369785 1.01031e+08 0.149601 152923 286.12
8203 -369648 1.00741e+08 0.149596 152648 286.153
8204 -369509 1.00451e+08 0.149591 152375 286.185
8205 -369370 1.00163e+08 0.149561 152103 286.218
8206 -369229 9.98771e+07 0.149534 151832 286.253
8207 -369087 9.95921e+07 0.1495 151564 286.3
8208 -368945 9.93086e+07 0.149462 151296 286.347
8209 -368801 9.90264e+07 0.149428 151030 286.394
8210 -368656 9.87456e+07 0.149405 150766 286.456
8211 -368510 9.84663e+07 0.149393 150503 286.517
8212 -368362 9.81883e+07 0.149356 150242 286.578
8213 -368214 9.79117e+07 0.149329 149982 286.638
8214 -368065 9.76364e+07 0.149298 149724 286.699
8215 -367915 9.73626e+07 0.149269 149467 286.759
8216 -367763 9.70901e+07 0.149252 149212 286.819
8217 -367611 9.6819e+07 0.149235 148958 286.879
8218 -367458 9.65492e+07 0.149218 148706 286.938
8219 -367303 9.62808e+07 0.149213 148455 286.998
8220 -367148 9.60137e+07 0.1492 148206 287.057
8221 -366991 9.5748e+07 0.149166 147958 287.116
8222 -366833 9.54836e+07 0.149137 147712 287.175
8223 -366675 9.52206e+07 0.149107 147467 287.233
8224 -366515 9.49589e+07 0.149056 147223 287.292
8225 -366354 9.46985e+07 0.149013 146981 287.35
8226 -366193 9.44395e+07 0.148969 146741 287.408
8227 -366030 9.41818e+07 0.148924 146502 287.466
8228 -365866 9.39254e+07 0.14889 146264 287.523
8229 -365701 9.36703e+07 0.148864 146028 287.58
8230 -365535 9.34165e+07 0.148827 145794 287.638
8231 -365368 9.3164e+07 0.148796 145560 287.694
8232 -365201 9.29128e+07 0.148768 145328 287.751
8233 -365032 9.26628e+07 0.148722 145098 287.808
8234 -364862 9.24142e+07 0.148674 144869 287.864
8235 -364691 9.21669e+07 0.148617 144642 287.92
8236 -364519 9.19208e+07 0.148542 144416 287.976
8237 -364346 9.16761e+07 0.148476 144191 288.031
8238 -364172 9.14325e+07 0.148409 143968 288.087
8239 -363997 9.11903e+07 0.148331 143746 288.142
8240 -363822 9.09493e+07 0.148242 143525 288.197
8241 -363645 9.07096e+07 0.148168 143306 288.252
8242 -363467 9.04711e+07 0.14809 143089 288.307
8243 -363288 9.02338e+07 0.148017 142872 288.361
8244 -363108 8.99979e+07 0.147963 142658 288.415
8245 -362928 8.97631e+07 0.147906 142444 288.469
8246 -362746 8.95296e+07 0.147853 142232 288.523
8247 -362563 8.92973e+07 0.147813 142021 288.576
8248 -362379 8.90662e+07 0.147772 141812 288.63
8249 -362195 8.88364e+07 0.147743 141604 288.683
8250 -362009 8.86078e+07 0.147704 141398 288.736
8251 -361823 8.83804e+07 0.147672 141193 288.788
8252 -361635 8.81542e+07 0.147615 140989 288.841
8253 -361447 8.79292e+07 0.147555 140786 288.893
8254 -361257 8.77054e+07 0.14749 140585 288.945
8255 -361067 8.74828e+07 0.147443 140386 288.997
8256 -360875 8.72614e+07 0.14741 140187 289.049
8257 -360683 8.70412e+07 0.14736 139990 289.1
8258 -360490 8.68222e+07 0.1473 139795 289.151
8259 -360296 8.66044e+07 0.147234 139600 289.202
8260 -360101 8.63877e+07 0.147169 139408 289.253
8261 -359905 8.61722e+07 0.147112 139216 289.304
8262 -359708 8.59579e+07 0.14704 139026 289.354
8263 -359510 8.57448e+07 0.146972 138837 289.404
8264 -359311 8.55328e+07 0.146925 138649 289.454
8265 -359112 8.5322e+07 0.146867 138463 289.504
8266 -358911 8.51123e+07 0.146823 138278 289.554
8267 -358710 8.49038e+07 0.146777 138094 289.603
8268 -358507 8.46964e+07 0.146724 137912 289.652
8269 -358304 8.44901e+07 0.146681 137731 289.701
8270 -358100 8.4285e+07 0.146652 137551 289.75
8271 -357895 8.4081e+07 0.146627 137373 289.798
8272 -357689 8.38782e+07 0.146578 137196 289.847
8273 -357482 8.36764e+07 0.146529 137020 289.895
8274 -357274 8.34758e+07 0.146486 136845 289.943
8275 -357065 8.32763e+07 0.146422 136672 289.991
8276 -356856 8.3078e+07 0.146358 136500 290.038
8277 -356645 8.28807e+07 0.14631 136329 290.085
8278 -356434 8.26845e+07 0.146265 136160 290.132
8279 -356222 8.24894e+07 0.146227 135992 290.179
8280 -356009 8.22955e+07 0.146193 135825 290.226
8281 -355795 8.21026e+07 0.14617 135660 290.272
8282 -355580 8.19108e+07 0.146141 135495 290.319
8283 -355364 8.172e+07 0.146092 135332 290.365
8284 -355148 8.15304e+07 0.146043 135170 290.411
8285 -354931 8.13418e+07 0.145988 135010 290.456
8286 -354712 8.11543e+07 0.145931 134851 290.502
8287 -354493 8.09679e+07 0.145869 134693 290.547
8288 -354273 8.07825e+07 0.145803 134536 290.592
8289 -354052 8.05982e+07 0.145738 134380 290.637
8290 -353831 8.04149e+07 0.145677 134226 290.682
8291 -353608 8.02327e+07 0.145604 134073 290.726
8292 -353385 8.00515e+07 0.145531 133921 290.77
8293 -353161 7.98714e+07 0.14545 133771 290.814
8294 -352936 7.96923e+07 0.145392 133621 290.858
8295 -352710 7.95143e+07 0.145327 133473 290.902
8296 -352483 7.93372e+07 0.145258 133326 290.945
8297 -352255 7.91612e+07 0.145163 133181 290.988
8298 -352027 7.89863e+07 0.14507 133036 291.031
8299 -351798 7.88123e+07 0.144985 132893 291.074
8300 -351568 7.86393e+07 0.144914 132751 291.117
8301 -351337 7.84674e+07 0.144845 132610 291.159
8302 -351105 7.82965e+07 0.144781 132470 291.201
8303 -350873 7.81266e+07 0.144721 132332 291.243
8304 -350639 7.79577e+07 0.144663 132194 291.285
8305 -350405 7.77897e+07 0.144599 132058 291.326
8306 -350170 7.76228e+07 0.144533 131923 291.368
8307 -349935 7.74569e+07 0.144467 131790 291.409
8308 -349698 7.72919e+07 0.144404 131657 291.45
8309 -349461 7.71279e+07 0.144336 131526 291.49
8310 -349223 7.69649e+07 0.144282 131395 291.531
8311 -348984 7.68029e+07 0.144237 131266 291.571
8312 -348744 7.66419e+07 0.144198 131138 291.611
8313 -348504 7.64818e+07 0.144152 131012 291.651
8314 -348263 7.63226e+07 0.144105 130886 291.691
8315 -348021 7.61645e+07 0.144082 130762 291.731
8316 -347778 7.60072e+07 0.144065 130639 291.77
8317 -347534 7.5851e+07 0.144037 130516 291.809
8318 -347290 7.56956e+07 0.144009 130396 291.848
8319 -347045 7.55413e+07 0.143964 130276 291.887
8320 -346799 7.53878e+07 0.143911 130157 291.925
8321 -346552 7.52353e+07 0.143864 130040 291.963
8322 -346305 7.50838e+07 0.143796 129923 292.002
8323 -346057 7.49331e+07 0.143732 129808 292.039
8324 -345808 7.47834e+07 0.143676 129694 292.077
8325 -345558 7.46346e+07 0.14362 129581 292.115
8326 -345308 7.44867e+07 0.143567 129469 292.152
8327 -345056 7.43397e+07 0.143512 129358 292.189
8328 -344805 7.41937e+07 0.143464 129248 292.226
8329 -344552 7.40485e+07 0.143408 129140 292.263
8330 -344298 7.39043e+07 0.143348 129032 292.299
8331 -344044 7.37609e+07 0.143301 128926 292.335
8332 -343789 7.36185e+07 0.143253 128821 292.371
8333 -343534 7.34769e+07 0.14319 128717 292.407
8334 -343277 7.33362e+07 0.143119 128614 292.443
8335 -343020 7.31964e+07 0.143026 128512 292.478
8336 -342763 7.30575e+07 0.14293 128411 292.514
8337 -342504 7.29195e+07 0.142845 128311 292.549
8338 -342245 7.27823e+07 0.142771 128212 292.583
8339 -341985 7.2646e+07 0.142689 128114 292.618
8340 -341724 7.25105e+07 0.142603 128018 292.653
8341 -341463 7.2376e+07 0.142509 127922 292.687
8342 -341201 7.22422e+07 0.142395 127828 292.721
8343 -340938 7.21094e+07 0.142276 127735 292.755
8344 -340674 7.19774e+07 0.142166 127642 292.788
8345 -340410 7.18462e+07 0.142061 127551 292.822
8346 -340145 7.17159e+07 0.14194 127461 292.855
8347 -339879 7.15864e+07 0.141816 127372 292.888
8348 -339613 7.14578e+07 0.141692 127284 292.921
8349 -339346 7.133e+07 0.141573 127197 292.953
8350 -339078 7.1203e+07 0.141467 127111 292.986
8351 -338810 7.10769e+07 0.141371 127026 293.018
8352 -338541 7.09516e+07 0.141274 126942 293.05
8353 -338271 7.08271e+07 0.141195 126859 293.082
8354 -338001 7.07034e+07 0.141127 126777 293.113
8355 -337730 7.05805e+07 0.14105 126696 293.145
8356 -337458 7.04585e+07 0.140981 126616 293.176
8357 -337185 7.03372e+07 0.140907 126538 293.207
8358 -336912 7.02168e+07 0.140811 126460 293.238
8359 -336638 7.00971e+07 0.140703 126383 293.269
8360 -336364 6.99783e+07 0.140597 126307 293.299
8361 -336089 6.98602e+07 0.140497 126232 293.329
8362 -335813 6.97429e+07 0.140394 126159 293.359
8363 -335537 6.96265e+07 0.140289 126086 293.389
8364 -335260 6.95108e+07 0.140191 126014 293.419
8365 -334982 6.93959e+07 0.140087 125943 293.448
8366 -334703 6.92817e+07 0.13999 125874 293.477
8367 -334424 6.91684e+07 0.13989 125805 293.506
8368 -334145 6.90558e+07 0.139796 125737 293.535
8369 -333864 6.8944e+07 0.139705 125670 293.564
8370 -333583 6.88329e+07 0.139606 125605 293.592
8371 -333302 6.87226e+07 0.139503 125540 293.62
8372 -333020 6.8613e+07 0.139397 125476 293.648
8373 -332737 6.85042e+07 0.139288 125413 293.676
8374 -332453 6.83962e+07 0.139177 125351 293.704
8375 -332169 6.82889e+07 0.139077 125290 293.75
8376 -331884 6.81823e+07 0.13898 125230 293.802
8377 -331599 6.80765e+07 0.138895 125171 293.873
8378 -331313 6.79714e+07 0.13881 125113 293.948
8379 -331026 6.78671e+07 0.138702 125056 294.031
8380 -330739 6.77635e+07 0.138592 125000 294.153
8381 -330451 6.76606e+07 0.138498 124944 294.275
8382 -330163 6.75584e+07 0.138374 124890 294.396
8383 -329874 6.7457e+07 0.138267 124837 294.517
8384 -329584 6.73562e+07 0.138179 124784 294.638
8385 -329294 6.72562e+07 0.138096 124733 294.759
8386 -329003 6.71569e+07 0.138013 124682 294.879
8387 -328711 6.70583e+07 0.137918 124633 294.999
8388 -328419 6.69604e+07 0.13783 124584 295.118
8389 -328127 6.68632e+07 0.137743 124536 295.238
8390 -327833 6.67667e+07 0.137671 124489 295.357
8391 -327540 6.66709e+07 0.137587 124443 295.475
8392 -327245 6.65758e+07 0.137487 124398 295.594
8393 -326950 6.64813e+07 0.137408 124354 295.712
8394 -326655 6.63876e+07 0.137316 124311 295.829
8395 -326358 6.62945e+07 0.137214 124268 295.947
8396 -326062 6.62021e+07 0.137119 124227 296.064
