t PE VE R R2
47250 1.00223 1.14851 -0.897299 1.40949
47251 1.06399 1.1454 -0.92059 1.4253
47252 1.20627 1.11246 -0.944821 1.41923
47253 1.36576 1.05107 -0.957551 1.37565
47254 1.51101 0.966513 -0.949339 1.28307
47255 1.62952 0.871867 -0.920554 1.15131
47256 1.71113 0.779911 -0.878594 1.00956
47257 1.73639 0.703715 -0.831714 0.885837
47258 1.67691 0.644643 -0.782563 0.789573
47259 1.54931 0.610627 -0.739056 0.734648
47260 1.37734 0.62794 -0.720622 0.750409
47261 1.19134 0.709204 -0.740057 0.843632
47262 1.03089 0.826388 -0.792428 0.984146
47263 0.909341 0.929436 -0.857167 1.11896
47264 0.811136 0.971333 -0.905502 1.19095
47265 0.737739 0.930071 -0.911946 1.15862
47266 0.733397 0.814862 -0.867249 1.02035
47267 0.858768 0.66253 -0.77759 0.813414
47268 1.16742 0.510915 -0.654051 0.586291
47269 1.66921 0.389035 -0.506943 0.381045
47270 2.25861 0.309749 -0.345435 0.229665
47271 2.70164 0.275785 -0.17706 0.151753
47272 2.83733 0.286821 -0.00792904 0.151972
47273 2.72111 0.342301 0.153496 0.221134
47274 2.47045 0.433419 0.297243 0.33721
47275 2.16772 0.540314 0.418813 0.471053
47276 1.86553 0.638988 0.52042 0.599423
47277 1.57712 0.714456 0.601643 0.705605
47278 1.30094 0.745071 0.651103 0.765681
47279 1.0748 0.71264 0.652692 0.75061
47280 0.967818 0.621887 0.596775 0.648336
47281 1.03606 0.490787 0.4797 0.474487
47282 1.27037 0.360222 0.301189 0.280879
47283 1.51595 0.296915 0.0820745 0.168016
47284 1.6311 0.324358 -0.13103 0.197954
47285 1.60201 0.408239 -0.302869 0.32631
47286 1.43344 0.508591 -0.414327 0.471132
47287 1.16498 0.591914 -0.455027 0.567375
47288 0.846057 0.643274 -0.426572 0.594484
47289 0.529928 0.666782 -0.345024 0.575786
47290 0.29915 0.67316 -0.235215 0.546645
47291 0.218549 0.666184 -0.117202 0.523881
47292 0.276955 0.642548 0.00720144 0.504351
47293 0.424342 0.601493 0.155528 0.486917
47294 0.628699 0.564284 0.347047 0.503622
47295 0.863644 0.585814 0.579255 0.622479
47296 1.11318 0.714571 0.825891 0.887104
47297 1.38285 0.900203 1.0551 1.26682
47298 1.68731 1.09482 1.24414 1.68024
47299 2.01546 1.27083 1.38147 2.04343
47300 2.27298 1.40381 1.46243 2.29282
47301 2.33557 1.46404 1.48403 2.38106
47302 2.20393 1.41344 1.43938 2.26452
47303 1.96241 1.22941 1.31633 1.91802
47304 1.68019 0.934851 1.10438 1.37899
47305 1.34749 0.619958 0.815704 0.79759
47306 0.912919 0.392558 0.509815 0.379362
47307 0.458625 0.28644 0.248814 0.178084
47308 0.0795313 0.257074 0.0593199 0.11906
47309 -0.151795 0.257065 -0.0513112 0.117779
47310 -0.173902 0.261069 -0.0986675 0.12501
47311 0.00678616 0.266749 -0.114284 0.132498
47312 0.323543 0.278168 -0.125861 0.145674
47313 0.675408 0.296168 -0.146017 0.166825
47314 0.967557 0.318584 -0.172114 0.194137
47315 1.12808 0.341266 -0.192761 0.222043
47316 1.12218 0.358358 -0.196374 0.242114
47317 0.978831 0.365871 -0.177618 0.248684
47318 0.750567 0.364909 -0.136592 0.243561
47319 0.466261 0.360627 -0.0724913 0.234153
47320 0.149465 0.358951 0.0186059 0.230927
47321 -0.134173 0.365745 0.138599 0.247662
47322 -0.314478 0.388027 0.284469 0.300557
47323 -0.386408 0.43426 0.45057 0.405866
47324 -0.373919 0.513848 0.627957 0.575642
47325 -0.316431 0.629985 0.800968 0.80526
47326 -0.297178 0.763266 0.945056 1.05116
47327 -0.37535 0.867719 1.03142 1.22749
47328 -0.504425 0.890987 1.03482 1.24378
47329 -0.557378 0.799294 0.938039 1.05625
47330 -0.439942 0.611862 0.740584 0.716438
47331 -0.175389 0.410051 0.469169 0.370134
47332 0.144938 0.286437 0.171592 0.159252
47333 0.458228 0.259652 -0.114005 0.127526
47334 0.721132 0.313919 -0.367907 0.244522
47335 0.877414 0.419885 -0.572017 0.44047
47336 0.896836 0.526483 -0.711185 0.626315
47337 0.798436 0.592201 -0.783519 0.738942
47338 0.636273 0.602254 -0.793999 0.754758
47339 0.466478 0.557544 -0.74789 0.678344
47340 0.315893 0.478329 -0.658104 0.545724
47341 0.218384 0.400837 -0.548272 0.410015
47342 0.242315 0.345314 -0.439533 0.305198
47343 0.373558 0.314083 -0.340397 0.237455
47344 0.53054 0.3015 -0.250897 0.200336
47345 0.79996 0.302734 -0.174477 0.187788
47346 1.20558 0.317756 -0.120797 0.197548
47347 1.48752 0.336737 -0.083149 0.213775
47348 1.59783 0.335364 -0.0396978 0.209228
47349 1.62225 0.316754 0.0204813 0.19057
47350 1.5227 0.304808 0.106342 0.185427
47351 1.30416 0.317673 0.217065 0.21605
47352 1.03283 0.357333 0.33639 0.285587
47353 0.765751 0.411182 0.441964 0.37762
47354 0.54854 0.466139 0.515193 0.466279
47355 0.407461 0.514884 0.545825 0.53104
47356 0.314212 0.557021 0.53062 0.565473
47357 0.257966 0.595894 0.470955 0.574578
47358 0.298333 0.636683 0.373725 0.571627
47359 0.484005 0.679913 0.249117 0.571929
47360 0.792383 0.724116 0.104437 0.585755
47361 1.11014 0.77021 -0.0560857 0.624068
47362 1.25619 0.821405 -0.218674 0.695762
47363 1.10845 0.857731 -0.347955 0.770814
47364 0.735407 0.832784 -0.401534 0.772143
47365 0.331168 0.71923 -0.355321 0.650176
47366 0.0495346 0.553249 -0.207636 0.446874
47367 -0.136488 0.420404 0.0164425 0.292161
47368 -0.292856 0.381788 0.262784 0.292206
47369 -0.293045 0.441722 0.497244 0.440304
47370 -0.0297971 0.585913 0.712281 0.69659
47371 0.518869 0.792176 0.903719 1.02054
47372 1.27703 1.02498 1.06776 1.37123
47373 2.04007 1.25693 1.20297 1.71418
47374 2.55506 1.46448 1.30901 2.01931
47375 2.63822 1.61677 1.38233 2.24798
47376 2.27891 1.67543 1.41537 2.3514
47377 1.66323 1.61073 1.39938 2.28838
47378 1.01455 1.42435 1.3272 2.0488
47379 0.473082 1.15984 1.19635 1.67142
47380 0.0879695 0.889729 1.01337 1.24554
47381 -0.148484 0.684645 0.797443 0.881221
47382 -0.253077 0.603088 0.580073 0.653137
47383 -0.248265 0.612246 0.399211 0.565017
47384 -0.224051 0.665706 0.288559 0.568646
47385 -0.32962 0.726743 0.26095 0.612196
47386 -0.598263 0.78638 0.297392 0.671014
47387 -0.900537 0.842027 0.362577 0.736639
47388 -1.10627 0.88759 0.429063 0.799251
47389 -1.18989 0.91574 0.481846 0.847232
47390 -1.20876 0.920233 0.511124 0.866839
47391 -1.23971 0.891946 0.505641 0.84055
47392 -1.35164 0.828125 0.458041 0.760333
47393 -1.49769 0.731812 0.391116 0.645854
47394 -1.47318 0.608434 0.337795 0.518635
47395 -1.25652 0.482945 0.304097 0.394955
47396 -0.972222 0.382836 0.287206 0.293926
47397 -0.698537 0.320912 0.282474 0.228367
47398 -0.450471 0.29457 0.280728 0.199686
47399 -0.240128 0.299465 0.2757 0.203662
47400 -0.0828233 0.33255 0.27115 0.239641
47401 0.0304663 0.392943 0.270018 0.30533
47402 0.108419 0.468522 0.260197 0.381785
47403 0.149308 0.527267 0.218224 0.430669
47404 0.108834 0.532517 0.125227 0.42097
47405 -0.147106 0.48711 -0.0217605 0.370755
47406 -0.535896 0.437333 -0.212263 0.343128
47407 -0.775539 0.431489 -0.430134 0.399021
47408 -0.790989 0.506812 -0.648304 0.566978
47409 -0.59303 0.623748 -0.827815 0.800804
47410 -0.148302 0.735765 -0.942539 1.00361
47411 0.517575 0.795701 -0.987579 1.10597
47412 1.24823 0.787741 -0.967221 1.08487
47413 1.82353 0.715497 -0.887909 0.950121
47414 2.13944 0.598427 -0.76059 0.739742
47415 2.24986 0.464884 -0.598234 0.504207
47416 2.22165 0.34433 -0.410972 0.291353
47417 2.09727 0.260646 -0.208958 0.143281
47418 1.92167 0.229187 -0.00523316 0.0873393
47419 1.74163 0.25074 0.186516 0.126059
47420 1.59374 0.313481 0.354981 0.238003
47421 1.50119 0.396541 0.491042 0.385414
47422 1.47788 0.474527 0.58547 0.520745
47423 1.52772 0.519129 0.626924 0.593052
47424 1.62547 0.509239 0.605928 0.569016
47425 1.71947 0.45775 0.530109 0.471342
47426 1.81804 0.400589 0.426512 0.361646
47427 1.95242 0.357731 0.318453 0.276246
47428 2.0617 0.333638 0.220877 0.222829
47429 2.05546 0.321834 0.146259 0.195597
47430 1.92462 0.312082 0.0989053 0.181842
47431 1.7531 0.299764 0.0729027 0.171047
47432 1.62751 0.286737 0.0596586 0.159229
47433 1.55095 0.279073 0.0526576 0.149858
47434 1.47264 0.283523 0.0488091 0.151447
47435 1.33292 0.304086 0.050067 0.171987
47436 1.04013 0.336709 0.0709082 0.208887
47437 0.570953 0.371364 0.124641 0.252826
47438 0.0432688 0.405106 0.209489 0.304064
47439 -0.355695 0.443135 0.318132 0.372005
47440 -0.490589 0.494065 0.444876 0.468718
47441 -0.344743 0.565749 0.58529 0.604659
47442 -0.00466005 0.662615 0.734253 0.784364
47443 0.41038 0.776185 0.881623 0.997966
47444 0.791721 0.875551 1.00456 1.20015
47445 1.04449 0.906002 1.06524 1.29355
47446 1.14293 0.828665 1.03135 1.1902
47447 1.1295 0.666187 0.901902 0.913551
47448 1.04706 0.486433 0.704141 0.583462
47449 0.940631 0.348098 0.473078 0.315933
47450 0.86203 0.276235 0.236661 0.165959
47451 0.853449 0.267572 0.0121853 0.135464
47452 0.941516 0.308738 -0.190592 0.20104
47453 1.13548 0.385663 -0.364825 0.331133
47454 1.40105 0.481813 -0.504716 0.490153
47455 1.68069 0.576122 -0.606345 0.638794
47456 1.97115 0.643087 -0.6649 0.735875
47457 2.25156 0.654274 -0.671124 0.743838
47458 2.42573 0.59865 -0.619768 0.650812
47459 2.43147 0.501692 -0.526177 0.498593
47460 2.31282 0.403818 -0.419603 0.348902
47461 2.13971 0.326198 -0.321927 0.233516
47462 1.94564 0.272774 -0.245128 0.157365
47463 1.73547 0.242092 -0.195453 0.114534
47464 1.51621 0.228409 -0.174243 0.0964061
47465 1.317 0.226555 -0.179778 0.0962521
47466 1.16943 0.235259 -0.210121 0.112418
47467 1.08009 0.258043 -0.264023 0.149725
47468 1.01773 0.301586 -0.34092 0.219238
47469 0.908071 0.375589 -0.441787 0.337888
47470 0.69174 0.49316 -0.5695 0.527195
47471 0.41494 0.667412 -0.722746 0.803507
47472 0.224703 0.897993 -0.886896 1.15216
47473 0.198649 1.15098 -1.03712 1.5165
47474 0.198308 1.36874 -1.14368 1.80591
47475 0.0983134 1.47055 -1.18019 1.91856
47476 -0.0230371 1.41708 -1.1436 1.8195
47477 -0.0720936 1.24726 -1.05392 1.57055
47478 -0.0579968 1.03416 -0.936079 1.26689
47479 -0.0035901 0.832804 -0.81053 0.98021
47480 0.102649 0.666183 -0.690816 0.742972
47481 0.275336 0.538159 -0.584561 0.560514
47482 0.494526 0.445868 -0.49595 0.427151
47483 0.707829 0.382657 -0.429001 0.336696
47484 0.886083 0.343888 -0.386268 0.280882
47485 1.02624 0.319586 -0.364477 0.247187
47486 1.11352 0.304788 -0.359904 0.228289
47487 1.1438 0.301804 -0.375727 0.227935
47488 1.14542 0.317146 -0.419499 0.257375
47489 1.16717 0.357913 -0.49661 0.330612
47490 1.25846 0.429011 -0.602578 0.456205
47491 1.44758 0.522355 -0.718476 0.620355
47492 1.71756 0.613224 -0.820354 0.784028
47493 1.97231 0.678589 -0.892456 0.908151
47494 2.09035 0.708666 -0.928369 0.970173
47495 2.03799 0.702845 -0.927788 0.96395
47496 1.87328 0.667417 -0.896067 0.900288
47497 1.6638 0.613727 -0.842229 0.80148
47498 1.4344 0.552209 -0.774671 0.688592
47499 1.1785 0.489913 -0.69983 0.576351
47500 0.890577 0.435026 -0.625065 0.479192
47501 0.596479 0.401016 -0.559668 0.413527
47502 0.367796 0.395116 -0.508397 0.386914
47503 0.283828 0.413994 -0.465508 0.391113
47504 0.401448 0.447135 -0.417927 0.407813
47505 0.714465 0.481907 -0.351028 0.418783
47506 1.13402 0.508286 -0.25341 0.414521
47507 1.58296 0.515289 -0.126413 0.396112
47508 1.95698 0.495444 0.0100848 0.368498
47509 2.07243 0.459611 0.125879 0.341259
47510 1.90777 0.423506 0.1974 0.316913
47511 1.6342 0.386698 0.224279 0.285168
47512 1.36722 0.347989 0.219024 0.243219
47513 1.13366 0.31215 0.193137 0.198316
47514 0.935262 0.284971 0.153989 0.160775
47515 0.777334 0.270941 0.104268 0.13977
47516 0.691017 0.275142 0.0428328 0.142347
47517 0.739066 0.302471 -0.0318428 0.173982
47518 0.968613 0.355928 -0.116163 0.237145
47519 1.35423 0.433305 -0.199552 0.326489
47520 1.79544 0.525033 -0.271395 0.427226
47521 2.14757 0.609939 -0.319831 0.513272
47522 2.30705 0.654189 -0.329713 0.548614
47523 2.22132 0.628185 -0.286323 0.506513
47524 1.8669 0.535672 -0.178759 0.397856
47525 1.31157 0.424575 -0.0103751 0.282802
47526 0.672318 0.358416 0.191443 0.240754
47527 0.0920665 0.363136 0.385116 0.300834
47528 -0.303959 0.412781 0.539828 0.421415
47529 -0.491647 0.477453 0.647277 0.54786
47530 -0.524683 0.536896 0.710704 0.651451
47531 -0.459389 0.593134 0.738616 0.730196
47532 -0.300337 0.649361 0.742766 0.793181
47533 -0.0431578 0.69984 0.726148 0.83549
47534 0.269087 0.736377 0.690612 0.850286
47535 0.591118 0.75781 0.653838 0.849571
47536 0.865803 0.770475 0.642146 0.855686
47537 0.974244 0.779156 0.666677 0.877703
47538 0.848269 0.775416 0.708929 0.896545
47539 0.564021 0.753002 0.743203 0.892812
47540 0.235902 0.712466 0.752174 0.857874
47541 -0.0335804 0.658889 0.725878 0.784258
47542 -0.153745 0.592802 0.663133 0.673495
47543 -0.0734033 0.516455 0.572428 0.543003
47544 0.177592 0.443678 0.469599 0.419329
47545 0.481896 0.384874 0.368873 0.322755
47546 0.731449 0.348888 0.270633 0.258736
47547 0.915066 0.339296 0.163937 0.227506
47548 1.06792 0.35936 0.0430959 0.23549
47549 1.20778 0.408622 -0.0819295 0.285999
47550 1.33996 0.469135 -0.187734 0.357646
47551 1.47308 0.507081 -0.249624 0.406067
47552 1.58315 0.50062 -0.256455 0.401247
47553 1.6143 0.462287 -0.218322 0.355815
47554 1.55108 0.417544 -0.155133 0.300582
47555 1.40644 0.376934 -0.0772472 0.250708
47556 1.16701 0.342329 0.0129034 0.211452
47557 0.813673 0.31741 0.107518 0.189027
47558 0.3822 0.30303 0.189086 0.182866
47559 -0.0203423 0.291638 0.238467 0.179179
47560 -0.310982 0.276737 0.244733 0.16622
47561 -0.555721 0.269008 0.206269 0.153429
47562 -0.882469 0.287629 0.125121 0.164642
47563 -1.24898 0.342938 0.00628054 0.216484
47564 -1.47851 0.428423 -0.136658 0.311022
47565 -1.45162 0.528882 -0.287657 0.440457
47566 -1.21013 0.629711 -0.431665 0.591781
47567 -0.906475 0.711806 -0.552639 0.735719
47568 -0.637765 0.748392 -0.636559 0.825737
47569 -0.387657 0.718974 -0.673405 0.824366
47570 -0.132863 0.637675 -0.662557 0.73584
47571 0.111613 0.541132 -0.616497 0.604586
47572 0.31172 0.454899 -0.55213 0.474834
47573 0.433355 0.389127 -0.482263 0.367778
47574 0.480459 0.342964 -0.414748 0.28769
47575 0.481506 0.313325 -0.354074 0.232926
47576 0.444956 0.297959 -0.30033 0.201047
47577 0.338583 0.29724 -0.246875 0.188726
47578 0.0824939 0.31279 -0.194031 0.19612
47579 -0.325374 0.344297 -0.167688 0.225782
47580 -0.712127 0.382314 -0.183943 0.268567
47581 -0.923191 0.415124 -0.234267 0.313453
47582 -0.862633 0.43751 -0.313832 0.359257
47583 -0.464837 0.456677 -0.428793 0.422229
47584 0.221685 0.499149 -0.582971 0.540113
47585 1.00072 0.594933 -0.757442 0.740091
47586 1.73714 0.726487 -0.915869 0.983849
47587 2.38589 0.827404 -1.02459 1.18075
47588 2.88979 0.854559 -1.06241 1.24947
47589 3.14615 0.798665 -1.02308 1.16192
47590 3.06539 0.682369 -0.913864 0.951102
47591 2.65637 0.55054 -0.75487 0.695879
47592 2.0377 0.444659 -0.573063 0.476204
47593 1.36666 0.380251 -0.390666 0.33047
47594 0.750338 0.357219 -0.219849 0.257925
47595 0.209087 0.363852 -0.0672302 0.242858
47596 -0.302834 0.387273 0.0621805 0.264361
47597 -0.781664 0.406853 0.167746 0.293471
47598 -1.08193 0.401933 0.251159 0.302998
47599 -1.07854 0.370204 0.312779 0.284713
47600 -0.808856 0.328366 0.352221 0.250213
47601 -0.463051 0.293944 0.358565 0.212048
47602 -0.12343 0.266324 0.313439 0.167052
47603 0.294257 0.24668 0.208169 0.123521
47604 0.804923 0.257327 0.0472099 0.122181
47605 1.29672 0.32265 -0.144855 0.209365
47606 1.65057 0.442753 -0.327269 0.37964
47607 1.81438 0.575578 -0.460025 0.562538
47608 1.79625 0.6622 -0.5146 0.66907
47609 1.65811 0.665229 -0.479139 0.651841
47610 1.50219 0.595674 -0.360517 0.535473
47611 1.41935 0.499181 -0.179548 0.393469
47612 1.45443 0.419683 0.0380668 0.299304
47613 1.59968 0.385136 0.265475 0.295302
47614 1.80473 0.40487 0.475617 0.380401
47615 2.01115 0.460304 0.646949 0.516867
47616 2.18425 0.524029 0.7707 0.660017
47617 2.31408 0.583885 0.849392 0.781112
47618 2.36253 0.63378 0.886293 0.861163
47619 2.24367 0.6678 0.884341 0.890109
47620 1.97386 0.687586 0.856609 0.881441
47621 1.70822 0.694228 0.816521 0.851749
47622 1.53091 0.684837 0.764938 0.803199
47623 1.40251 0.659704 0.698269 0.736027
47624 1.23127 0.621176 0.614879 0.653481
47625 0.921255 0.572674 0.515412 0.56062
47626 0.416918 0.520096 0.403331 0.466457
47627 -0.24858 0.472589 0.284357 0.382695
47628 -0.963818 0.434491 0.163276 0.317444
47629 -1.61226 0.40595 0.0418859 0.274168
47630 -2.11014 0.386883 -0.0796718 0.256282
47631 -2.3976 0.381539 -0.20009 0.269137
47632 -2.43436 0.396248 -0.315455 0.316083
47633 -2.21128 0.435088 -0.420609 0.393411
47634 -1.76115 0.493948 -0.511515 0.489232
47635 -1.15903 0.555366 -0.586198 0.586165
47636 -0.502492 0.602434 -0.642855 0.665624
47637 0.147053 0.625264 -0.676516 0.711447
47638 0.75157 0.621724 -0.681511 0.715513
47639 1.20499 0.600979 -0.660067 0.684654
47640 1.37356 0.5857 -0.629385 0.647183
47641 1.25966 0.590424 -0.610713 0.630784
47642 1.03919 0.597559 -0.606053 0.627157
47643 0.892518 0.588443 -0.604141 0.613616
47644 0.905818 0.549549 -0.588368 0.569511
47645 1.05963 0.482534 -0.543436 0.48619
47646 1.29194 0.40595 -0.465909 0.378805
47647 1.56048 0.344413 -0.367854 0.279062
47648 1.85989 0.307666 -0.267398 0.209021
47649 2.18443 0.290971 -0.177717 0.170533
47650 2.49054 0.286639 -0.108621 0.157558
47651 2.71194 0.291784 -0.0709904 0.164117
47652 2.7738 0.308018 -0.0771759 0.186511
47653 2.63108 0.337592 -0.139975 0.226428
47654 2.3134 0.384805 -0.262503 0.298999
47655 1.88303 0.461525 -0.431243 0.431601
47656 1.40619 0.574277 -0.624184 0.64192
47657 0.947426 0.714969 -0.818169 0.919778
47658 0.555676 0.873172 -0.989646 1.21999
47659 0.253182 1.00658 -1.11698 1.47069
47660 0.0197207 1.07099 -1.18553 1.60391
47661 -0.185058 1.05252 -1.19054 1.58819
47662 -0.348225 0.961232 -1.1346 1.43292
47663 -0.386304 0.810612 -1.01881 1.16213
47664 -0.230028 0.610622 -0.833654 0.798556
47665 0.0397373 0.402823 -0.577492 0.419294
47666 0.251235 0.27125 -0.299223 0.170167
47667 0.412339 0.231162 -0.058709 0.0884358
47668 0.614703 0.239547 0.120515 0.103452
47669 0.89743 0.260676 0.236849 0.1451
47670 1.21513 0.274994 0.293344 0.173442
47671 1.4569 0.274922 0.292696 0.173509
47672 1.50402 0.264739 0.241386 0.151239
47673 1.29828 0.255833 0.152241 0.126565
47674 0.862137 0.258884 0.0390901 0.120056
47675 0.298927 0.281054 -0.0873419 0.145635
47676 -0.215306 0.32411 -0.215298 0.206988
47677 -0.505942 0.378336 -0.328874 0.289784
47678 -0.499542 0.420431 -0.410305 0.360194
47679 -0.237895 0.425175 -0.445151 0.379944
47680 0.174014 0.38288 -0.426805 0.331429
47681 0.606959 0.312559 -0.358582 0.233619
47682 0.957138 0.248859 -0.256001 0.135307
47683 1.20547 0.216694 -0.140915 0.0801999
47684 1.38179 0.223158 -0.0223109 0.0814251
47685 1.48462 0.270416 0.107892 0.142744
47686 1.47266 0.366668 0.25137 0.274526
47687 1.32084 0.505948 0.392796 0.464793
47688 1.13136 0.651092 0.507084 0.659504
47689 0.995811 0.765085 0.57639 0.803422
47690 0.858572 0.835316 0.604722 0.879477
47691 0.635103 0.858316 0.61512 0.898872
47692 0.374373 0.834923 0.631625 0.881988
47693 0.178664 0.783409 0.666292 0.85498
47694 0.119349 0.729596 0.720064 0.842144
47695 0.224947 0.692428 0.782472 0.852085
47696 0.457369 0.671732 0.83054 0.867299
47697 0.714328 0.650759 0.841235 0.860681
47698 0.923231 0.641333 0.818474 0.838728
47699 1.15632 0.648295 0.785459 0.821938
47700 1.48426 0.659996 0.748866 0.803065
47701 1.88328 0.663227 0.704075 0.769598
47702 2.30311 0.648165 0.649245 0.71708
47703 2.67419 0.610929 0.587069 0.646788
47704 2.86188 0.561704 0.5214 0.565405
47705 2.70057 0.513121 0.455465 0.486777
47706 2.16425 0.477269 0.397246 0.427178
47707 1.42027 0.453973 0.357593 0.389119
47708 0.678527 0.431636 0.34175 0.360883
47709 0.0913348 0.401041 0.351802 0.332581
47710 -0.289344 0.367124 0.388289 0.307959
47711 -0.51091 0.344825 0.438712 0.300429
47712 -0.587953 0.340474 0.475645 0.306926
47713 -0.467263 0.339867 0.479522 0.306888
47714 -0.136905 0.336934 0.447462 0.29121
47715 0.344845 0.336455 0.38464 0.270196
47716 0.842847 0.351001 0.297345 0.263601
47717 1.18244 0.393934 0.195055 0.287257
47718 1.2707 0.461899 0.0907413 0.338837
47719 1.13982 0.537053 -0.00481652 0.401283
47720 0.891088 0.599401 -0.0836437 0.455601
47721 0.632565 0.631123 -0.138691 0.484471
47722 0.446854 0.618185 -0.164152 0.473493
47723 0.381427 0.555043 -0.15598 0.415247
47724 0.435755 0.451957 -0.111882 0.315866
47725 0.523464 0.344621 -0.0344423 0.206469
47726 0.462812 0.282206 0.0637069 0.141745
47727 0.0761059 0.291677 0.160746 0.16476
47728 -0.577808 0.372224 0.232285 0.269249
47729 -1.14552 0.50029 0.262181 0.405915
47730 -1.44203 0.640833 0.248186 0.526803
47731 -1.51287 0.756401 0.192597 0.60348
47732 -1.4419 0.817283 0.0963039 0.626602
47733 -1.25169 0.812531 -0.0416616 0.608936
47734 -0.909334 0.75828 -0.221204 0.589039
47735 -0.438011 0.698359 -0.431502 0.622485
47736 0.0421655 0.679587 -0.644895 0.741704
47737 0.415035 0.731374 -0.82666 0.918584
47738 0.632885 0.808 -0.95256 1.08549
47739 0.716885 0.855834 -1.0108 1.17622
47740 0.699418 0.846432 -0.996661 1.15067
47741 0.640138 0.784217 -0.92581 1.03528
47742 0.59624 0.705745 -0.834222 0.903145
47743 0.503714 0.651309 -0.754242 0.808026
47744 0.313926 0.622742 -0.692367 0.74755
47745 0.0991069 0.600925 -0.633074 0.68574
47746 -0.0418641 0.562421 -0.563668 0.601378
47747 -0.108947 0.509368 -0.481022 0.500009
47748 -0.169434 0.454538 -0.38718 0.402075
47749 -0.237505 0.410267 -0.285934 0.325766
47750 -0.270396 0.382935 -0.176492 0.275361
47751 -0.229783 0.370658 -0.0520894 0.249282
47752 -0.103375 0.37496 0.0920162 0.252744
47753 0.0632366 0.400162 0.246568 0.296317
47754 0.185535 0.443978 0.382823 0.37356
47755 0.269377 0.484678 0.467673 0.443461
47756 0.405155 0.496481 0.486755 0.462262
47757 0.645428 0.472049 0.447258 0.424045
47758 0.953151 0.429953 0.367554 0.357411
47759 1.15766 0.395924 0.263359 0.295621
47760 1.09652 0.379352 0.139429 0.253651
47761 0.829086 0.376781 -0.00106921 0.235659
47762 0.533226 0.383944 -0.150592 0.247722
47763 0.363215 0.401878 -0.300396 0.295922
47764 0.409446 0.434419 -0.441807 0.381163
47765 0.661872 0.476893 -0.562861 0.492527
47766 1.00079 0.519451 -0.641306 0.591898
47767 1.28632 0.53409 -0.645796 0.611617
47768 1.45312 0.493054 -0.552998 0.510117
47769 1.49288 0.411531 -0.359163 0.3344
47770 1.42474 0.345929 -0.072552 0.21097
47771 1.28268 0.390471 0.294852 0.304641
47772 1.08839 0.657451 0.71963 0.768299
47773 0.850556 1.1808 1.15291 1.63122
47774 0.56475 1.81735 1.52604 2.68803
47775 0.224073 2.33372 1.78142 3.57702
47776 -0.110821 2.57734 1.8997 4.02699
47777 -0.339924 2.5248 1.89398 3.9847
47778 -0.420417 2.24182 1.7882 3.54722
47779 -0.363562 1.82715 1.60642 2.86902
47780 -0.199859 1.38293 1.37373 2.11648
47781 0.0510369 0.994907 1.12064 1.43952
47782 0.391014 0.709509 0.880925 0.931254
47783 0.777461 0.526238 0.678716 0.604506
47784 1.09405 0.425282 0.519269 0.420084
47785 1.2601 0.381081 0.398188 0.330077
47786 1.2755 0.371982 0.313579 0.295902
47787 1.17097 0.378543 0.264781 0.289904
47788 0.984942 0.390255 0.247916 0.295726
47789 0.770845 0.40204 0.256976 0.306846
47790 0.594974 0.413026 0.286409 0.322373
47791 0.515781 0.422966 0.331272 0.343151
47792 0.570262 0.430971 0.386146 0.368433
47793 0.776625 0.433534 0.444899 0.394308
47794 1.11676 0.429236 0.503116 0.418566
47795 1.50645 0.429499 0.561471 0.449389
47796 1.88107 0.445907 0.622604 0.497702
47797 2.26587 0.473198 0.681607 0.556618
47798 2.67835 0.496195 0.728019 0.606057
47799 3.06862 0.507162 0.756696 0.635089
47800 3.32977 0.515519 0.772961 0.654911
47801 3.34363 0.535617 0.785172 0.685055
47802 3.04289 0.569338 0.790844 0.724158
47803 2.44362 0.605433 0.779075 0.751565
47804 1.62349 0.635162 0.746121 0.757335
47805 0.702187 0.659309 0.698159 0.747154
47806 -0.173032 0.672057 0.639849 0.721151
47807 -0.862806 0.661191 0.567969 0.66807
47808 -1.26659 0.614636 0.475666 0.578917
47809 -1.34791 0.536352 0.359098 0.460603
47810 -1.13884 0.446217 0.223278 0.338992
47811 -0.703194 0.368787 0.0841954 0.244252
47812 -0.111046 0.315406 -0.0388614 0.187499
47813 0.54348 0.282212 -0.134053 0.158324
47814 1.15677 0.260256 -0.197442 0.140602
47815 1.66033 0.241924 -0.227481 0.122143
47816 2.02766 0.224474 -0.224298 0.0987839
47817 2.24462 0.211516 -0.194932 0.0773938
47818 2.26724 0.209396 -0.155934 0.0706638
47819 2.001 0.222981 -0.123587 0.0853315
47820 1.43666 0.250375 -0.0959989 0.115121
47821 0.757195 0.28254 -0.0629439 0.14773
47822 0.114707 0.312115 -0.0243005 0.177011
47823 -0.422825 0.33583 0.0170449 0.200999
47824 -0.802775 0.352919 0.0605467 0.219597
47825 -0.99689 0.364015 0.104483 0.233791
47826 -1.04724 0.368981 0.143653 0.242888
47827 -1.03081 0.366454 0.173558 0.244567
47828 -0.976315 0.356655 0.194644 0.238915
47829 -0.877074 0.342736 0.211136 0.230545
47830 -0.740552 0.33088 0.226661 0.224996
47831 -0.603245 0.326116 0.241047 0.225048
47832 -0.497595 0.329685 0.249564 0.229007
47833 -0.425546 0.336826 0.241272 0.230285
47834 -0.387351 0.342985 0.200696 0.225074
