t PE VE R R2
83672 -1.21655 3.15335 -2.2293 5.07239
83673 -1.37695 3.31014 -2.30501 5.40572
83674 0.378756 3.37368 -2.35286 5.60126
83675 1.48175 3.29299 -2.32496 5.46248
83676 1.96763 3.16505 -2.25304 5.15469
83677 3.60729 3.04363 -2.17464 4.84078
83678 4.82939 2.97976 -2.11757 4.6362
83679 5.09432 3.07595 -2.14717 4.78469
83680 5.14068 3.36474 -2.28437 5.37771
83681 5.66508 3.85388 -2.51567 6.43949
83682 6.77885 4.58209 -2.8225 8.01983
83683 7.29466 5.58647 -3.17112 10.0846
83684 6.30281 6.55404 -3.43743 11.8854
83685 4.53736 7.14809 -3.56613 12.8521
83686 2.8312 7.07613 -3.53463 12.6454
83687 0.321561 6.42222 -3.36506 11.4441
83688 -2.29532 5.78019 -3.17997 10.2182
83689 -3.17533 5.13559 -2.9813 8.98454
83690 -1.21522 4.37226 -2.7319 7.54095
83691 1.24158 3.69563 -2.47672 6.20895
83692 1.1593 3.26896 -2.28529 5.32568
83693 0.886244 3.05622 -2.18447 4.8953
83694 0.643612 2.96819 -2.12619 4.67373
83695 -0.498921 2.81855 -2.01191 4.26421
83696 -2.6817 2.55255 -1.83134 3.64162
83697 -3.56278 2.28113 -1.6804 3.11691
83698 -2.44339 2.09397 -1.6088 2.82788
83699 0.662478 2.00818 -1.6238 2.78532
83700 4.08217 1.98429 -1.67353 2.864
83701 5.31314 1.97479 -1.69229 2.89604
83702 3.49656 1.91951 -1.63544 2.73908
83703 0.31631 1.81729 -1.54243 2.48628
83704 -1.0156 1.67926 -1.45527 2.22345
83705 -1.17614 1.51317 -1.35938 1.92754
83706 -0.194833 1.23846 -1.17197 1.42077
83707 0.832306 0.952625 -0.918611 0.879576
83708 -0.304495 0.823391 -0.744152 0.621743
83709 -1.28622 0.801653 -0.669887 0.552493
83710 -0.179083 0.780526 -0.622055 0.501667
83711 0.915724 0.746603 -0.572397 0.436525
83712 0.501368 0.738386 -0.573328 0.423722
83713 0.593167 0.751088 -0.62244 0.46113
83714 1.77089 0.773453 -0.68442 0.51811
83715 3.56592 0.77877 -0.713167 0.537993
83716 4.12781 0.758827 -0.69335 0.502733
83717 2.58022 0.742309 -0.660614 0.469427
83718 1.07011 0.700196 -0.570243 0.378946
83719 0.329506 0.622342 -0.374535 0.212632
83720 -0.0278148 0.576262 -0.193856 0.117124
83721 -0.619731 0.548083 -0.089324 0.0717219
83722 -3.09192 0.553923 -0.0552428 0.0778965
83723 -3.73085 0.558446 -0.0161606 0.0817041
83724 -1.72213 0.561047 0.0621431 0.085707
83725 0.0527901 0.593562 0.181108 0.134554
83726 1.07373 0.590333 0.221788 0.140156
83727 1.56709 0.549897 0.172354 0.0822761
83728 0.936271 0.537632 0.140097 0.0622601
83729 0.0169288 0.552657 0.163842 0.0836931
83730 0.0810539 0.59635 0.280533 0.157077
83731 1.73097 0.666244 0.455044 0.292877
83732 3.75378 0.767771 0.638532 0.488576
83733 3.09928 0.892503 0.778288 0.705666
83734 -0.214385 0.981875 0.834085 0.835019
83735 -2.56172 1.0198 0.868686 0.89691
83736 -2.52825 1.02074 0.907838 0.931153
83737 -1.25532 1.00889 0.941963 0.954756
83738 0.49993 0.989513 0.948748 0.943038
83739 1.52205 0.96247 0.921998 0.887087
83740 0.0524486 1.08668 1.01486 1.094
83741 -1.71927 1.16909 1.07416 1.23575
83742 -2.08477 1.08758 1.01625 1.10062
83743 -1.36021 0.917467 0.860834 0.790099
83744 0.431536 0.753878 0.663422 0.480576
83745 2.35047 0.625652 0.448624 0.238733
83746 3.33959 0.550625 0.237796 0.0931705
83747 4.03249 0.526208 0.0690126 0.0430787
83748 4.53572 0.530197 -0.0444711 0.0475271
83749 4.22295 0.543606 -0.109745 0.0687722
83750 2.84389 0.550151 -0.135837 0.0804839
83751 1.52251 0.542263 -0.138507 0.069988
83752 0.923339 0.525386 -0.0922401 0.0413216
83753 0.366872 0.518742 0.0153795 0.0302042
83754 -0.667648 0.563776 0.174468 0.0968329
83755 -2.81989 0.670961 0.33533 0.251261
83756 -4.88674 0.736211 0.40254 0.34229
83757 -4.61712 0.667802 0.316938 0.24496
83758 -2.33802 0.5583 0.0647441 0.0813495
83759 0.0257208 0.566482 -0.271505 0.12029
83760 1.97311 0.688702 -0.551301 0.347223
83761 2.45203 0.810837 -0.742091 0.586069
83762 2.97355 0.89706 -0.858416 0.765627
83763 4.1933 0.949529 -0.919615 0.873623
83764 4.78829 1.03272 -1.00087 1.03365
83765 3.46342 1.18717 -1.13481 1.32861
83766 1.45779 1.30738 -1.22682 1.55324
83767 -0.354239 1.37994 -1.28153 1.69096
83768 -1.71848 1.5413 -1.40149 2.01025
83769 -1.69577 1.77783 -1.5655 2.49005
83770 -0.512045 1.80759 -1.58761 2.55673
83771 0.853988 1.77857 -1.56061 2.48144
83772 2.72527 1.9283 -1.64845 2.76692
83773 4.44277 2.29896 -1.84413 3.46619
83774 4.61499 2.41884 -1.90562 3.69953
83775 4.46002 2.25858 -1.84008 3.43213
83776 4.20153 1.99812 -1.71128 2.9551
83777 3.95753 1.76896 -1.57029 2.49492
83778 3.83416 1.58746 -1.42908 2.09557
83779 3.47325 1.44698 -1.30055 1.77544
83780 2.17075 1.38168 -1.22945 1.62076
83781 -0.949807 1.37257 -1.21734 1.60021
83782 -3.37112 1.34599 -1.21558 1.57333
83783 -3.26131 1.251 -1.16395 1.41995
83784 -0.941917 1.12013 -1.07459 1.19363
83785 2.51141 0.933255 -0.907346 0.844983
83786 4.05 0.796691 -0.738791 0.572646
83787 3.39098 0.725965 -0.615223 0.423793
83788 2.10245 0.67778 -0.504558 0.321829
83789 1.06772 0.638716 -0.395889 0.239444
83790 1.14719 0.589143 -0.279871 0.146963
83791 1.86635 0.551065 -0.199658 0.0826779
83792 2.83457 0.540665 -0.19136 0.0683807
83793 3.58081 0.556283 -0.237631 0.0997146
83794 2.92717 0.602303 -0.310826 0.176763
83795 0.504163 0.632493 -0.312158 0.215026
83796 -0.952485 0.604369 -0.22954 0.162465
83797 -0.841369 0.557103 -0.124073 0.0880761
83798 -0.206567 0.523974 -0.00975505 0.0374943
83799 0.996413 0.523543 0.125326 0.0412006
83800 1.91056 0.540289 0.215547 0.0735856
83801 2.86197 0.546832 0.252791 0.0883361
83802 3.8996 0.551595 0.290561 0.10023
83803 3.15408 0.570036 0.34362 0.136214
83804 0.9853 0.609618 0.412099 0.207074
83805 -1.0277 0.662172 0.486228 0.297781
83806 -2.15803 0.703202 0.536074 0.365324
83807 -1.80499 0.712826 0.546286 0.383948
83808 -0.755242 0.700915 0.525325 0.365816
83809 -1.27315 0.687344 0.478498 0.331526
83810 -2.51587 0.706381 0.534441 0.377543
83811 -3.27164 0.760518 0.642012 0.485791
83812 -3.91394 0.837752 0.739667 0.622728
83813 -2.11041 0.945596 0.86793 0.825718
83814 -0.290644 1.01761 0.954412 0.972544
83815 -0.138997 1.01317 0.957047 0.970622
83816 0.514752 1.00747 0.95203 0.959029
83817 1.13304 0.988678 0.926023 0.917209
83818 -0.38893 0.970283 0.897644 0.878431
83819 -2.67018 0.94132 0.861332 0.822819
83820 -3.21115 0.886188 0.80225 0.721546
83821 -1.64862 0.813677 0.724718 0.588907
83822 1.03168 0.72838 0.621854 0.430466
83823 2.43644 0.597646 0.37254 0.179014
83824 1.51531 0.547672 0.0583511 0.0719457
83825 -0.0566857 0.568958 -0.135251 0.101501
83826 -1.33331 0.588989 -0.2549 0.140483
83827 -1.01743 0.596229 -0.312748 0.16371
83828 -0.255489 0.592415 -0.31836 0.162334
83829 0.803702 0.567376 -0.276491 0.120781
83830 2.31861 0.550178 -0.25049 0.0925596
83831 3.12511 0.5353 -0.188108 0.0641469
83832 4.05371 0.527768 -0.0744402 0.045109
83833 3.12009 0.545789 -0.0345099 0.0682343
83834 0.69531 0.572179 -0.0947176 0.104311
83835 -1.3979 0.593046 -0.177462 0.13854
83836 -1.92598 0.615528 -0.30424 0.18703
83837 -0.444525 0.704175 -0.532038 0.35819
83838 1.83898 1.00482 -0.916414 0.931074
83839 1.23264 1.56331 -1.32419 1.91934
83840 -0.40741 2.10858 -1.62758 2.86966
83841 -1.21394 2.41299 -1.78199 3.41192
83842 -0.955626 2.24226 -1.70677 3.11992
83843 0.699054 1.70102 -1.41687 2.16753
83844 2.75571 1.07541 -0.959141 1.04035
83845 3.14352 0.692432 -0.456682 0.326409
83846 2.93184 0.597935 -0.0305087 0.134064
83847 2.39956 0.642969 0.301878 0.223859
83848 1.17866 0.721467 0.513856 0.38026
83849 -0.016591 0.738528 0.582669 0.43437
83850 -0.0105097 0.675443 0.506281 0.329157
83851 1.57356 0.580305 0.299222 0.144572
83852 3.90139 0.534697 -0.0255333 0.0519508
83853 3.94457 0.658929 -0.418299 0.275687
83854 1.74736 0.849061 -0.662664 0.589223
83855 -0.114918 0.893127 -0.716125 0.661917
83856 -1.30649 0.778655 -0.594633 0.469742
83857 -1.35222 0.611182 -0.325631 0.182331
83858 0.0996043 0.530609 0.0582004 0.0477738
83859 2.26778 0.63886 0.481892 0.262451
83860 4.51753 0.884346 0.839848 0.738763
83861 5.92126 1.13638 1.08503 1.2224
83862 5.77689 1.31555 1.23621 1.57505
83863 4.17338 1.37331 1.28768 1.69881
83864 2.29848 1.3427 1.26771 1.64367
83865 1.87519 1.2124 1.16631 1.39077
83866 1.97544 0.972056 0.94103 0.914503
83867 1.24491 0.721674 0.59402 0.409751
83868 -0.578635 0.623317 0.195626 0.179922
83869 -1.91774 0.683526 -0.083259 0.226077
83870 -2.00368 0.707218 -0.18844 0.259412
83871 -1.2577 0.648146 -0.149992 0.19229
83872 0.476723 0.575288 -0.0311807 0.103839
83873 2.53 0.540313 0.115603 0.0655058
83874 3.55619 0.541003 0.210518 0.0749108
83875 3.83132 0.542805 0.22563 0.0784208
83876 3.59096 0.545609 0.196057 0.078445
83877 2.96092 0.55231 0.160058 0.0837308
83878 2.43221 0.552173 0.137953 0.0827491
83879 2.92587 0.537816 0.105528 0.0617223
83880 3.65768 0.521992 0.00514131 0.0349077
83881 3.24246 0.530437 -0.185191 0.0554193
83882 2.10433 0.628824 -0.455545 0.241899
83883 0.963463 0.834724 -0.704434 0.592834
83884 0.516477 1.03124 -0.859545 0.904677
83885 1.40785 1.05518 -0.870573 0.938862
83886 2.92163 0.911936 -0.752834 0.709489
83887 3.37664 0.724723 -0.550437 0.396222
83888 2.11888 0.579712 -0.278033 0.136849
83889 -1.02478 0.560319 0.0779636 0.0881208
83890 -3.88554 0.731795 0.459652 0.366301
83891 -4.32413 0.995852 0.774427 0.80631
83892 -2.06367 1.1666 0.972322 1.13191
83893 0.468736 1.11387 1.00136 1.1177
83894 1.01906 0.992621 0.921548 0.926157
83895 0.737909 0.82512 0.756891 0.62046
83896 -0.728951 0.665511 0.517758 0.304887
83897 -2.35046 0.596331 0.300096 0.161391
83898 -2.18408 0.662447 0.37029 0.26141
83899 -0.422791 0.802647 0.617707 0.518728
83900 2.10893 0.954953 0.840287 0.819422
83901 3.79925 1.16335 1.07785 1.24548
83902 2.71177 1.42946 1.29552 1.75713
83903 0.552079 1.71743 1.47577 2.27603
83904 -0.410435 1.92064 1.59551 2.65242
83905 0.394467 1.98187 1.65042 2.81067
83906 2.28739 1.91319 1.64276 2.74709
83907 3.84883 1.77539 1.5792 2.5171
83908 4.73499 1.56274 1.42868 2.0749
83909 2.94027 1.38666 1.26307 1.66789
83910 0.367915 1.13969 1.04055 1.16788
83911 -1.52828 0.904466 0.800218 0.718493
83912 -0.973429 0.703832 0.542913 0.35762
83913 -0.408263 0.597524 0.316447 0.168711
83914 -0.424857 0.57837 0.215317 0.126134
83915 -0.0764442 0.577699 0.180128 0.117451
83916 0.0868853 0.569017 0.132425 0.0980635
83917 -0.668851 0.565938 0.0878276 0.0915933
83918 -2.98444 0.581348 0.0826736 0.112699
83919 -5.7885 0.593167 0.0463763 0.125481
83920 -6.26139 0.580147 -0.0891267 0.113378
83921 -4.05615 0.590806 -0.317731 0.158349
83922 -0.43681 0.642701 -0.472869 0.265543
83923 2.73766 0.662934 -0.499729 0.300089
83924 2.75884 0.666893 -0.488664 0.301289
83925 1.57138 0.660263 -0.479724 0.289638
83926 0.933248 0.657132 -0.493216 0.28976
83927 1.24524 0.668643 -0.534707 0.319118
83928 1.58675 0.707771 -0.607745 0.398372
83929 1.38332 0.773296 -0.696536 0.521186
83930 1.35233 0.819662 -0.754632 0.607425
83931 2.03009 0.780503 -0.711722 0.536567
83932 2.67975 0.66587 -0.531872 0.313664
83933 1.9884 0.569765 -0.254412 0.117883
83934 0.767998 0.558196 0.00913954 0.0815805
83935 0.52118 0.591332 0.195733 0.137262
83936 0.64712 0.628473 0.316877 0.202562
83937 1.09341 0.619492 0.357011 0.199746
83938 1.676 0.57622 0.301616 0.135891
83939 1.93774 0.544665 0.200093 0.0795546
83940 1.28626 0.540288 0.17308 0.070009
83941 1.02543 0.54664 0.216316 0.0833657
83942 1.5606 0.559364 0.27785 0.109068
83943 2.81913 0.569494 0.327438 0.131781
83944 4.37155 0.570026 0.344806 0.134966
83945 4.96314 0.577633 0.361787 0.148831
83946 4.42871 0.603371 0.411578 0.197132
83947 3.00028 0.665259 0.510962 0.305087
83948 0.692231 0.813423 0.679803 0.550575
83949 -0.593056 1.06071 0.892317 0.952432
83950 -0.559051 1.28818 1.0573 1.32517
83951 0.573687 1.29019 1.09344 1.37258
83952 1.01944 1.16764 1.0469 1.2111
83953 1.29582 1.07462 0.998351 1.07225
83954 0.691896 0.939653 0.893691 0.844512
83955 -0.486088 0.807519 0.733634 0.587617
83956 -1.44955 0.780131 0.646434 0.507388
83957 -0.818454 0.822186 0.674794 0.569926
83958 1.94931 0.924494 0.827671 0.777737
83959 4.52408 1.08002 1.0304 1.11187
83960 5.91893 1.24767 1.20471 1.47178
83961 6.30269 1.50001 1.3953 1.96985
83962 4.71428 1.84875 1.5859 2.58182
83963 2.75461 2.14722 1.72341 3.07881
83964 1.72491 2.25879 1.77732 3.27751
83965 0.892774 2.09048 1.71215 3.02162
83966 -1.15785 1.8787 1.58046 2.60464
83967 -2.7051 1.72949 1.44266 2.24043
83968 -4.9669 1.62256 1.32266 1.95553
83969 -5.88024 1.29705 1.06903 1.34153
83970 -4.0123 0.975859 0.818119 0.805303
83971 -1.00735 0.789784 0.663516 0.516791
83972 2.37948 0.690075 0.569282 0.360122
83973 4.87344 0.651135 0.524635 0.293234
83974 5.61159 0.658036 0.53369 0.304109
83975 4.91947 0.673173 0.537434 0.324374
83976 4.0025 0.676914 0.510748 0.320446
83977 3.47978 0.666138 0.468091 0.294248
83978 3.19241 0.634985 0.412287 0.236371
83979 1.58719 0.570484 0.274333 0.121104
83980 -0.708904 0.524143 0.0379511 0.0384881
83981 -1.4747 0.532959 -0.103827 0.0542764
83982 -1.11098 0.556296 -0.121663 0.0854912
83983 -3.67298 0.621601 -0.0600498 0.159148
83984 -7.31809 0.686097 -0.124228 0.234784
83985 -8.27876 0.699112 -0.240062 0.268994
83986 -5.83866 0.678581 -0.358741 0.278452
83987 -1.08542 0.680563 -0.494377 0.321179
83988 3.36406 0.727002 -0.632034 0.431868
83989 5.5724 0.76919 -0.697394 0.518589
83990 5.37233 0.770482 -0.669362 0.507004
83991 3.84112 0.789618 -0.666952 0.53046
83992 2.94179 0.849652 -0.743243 0.640722
83993 3.30098 0.906449 -0.835994 0.761371
83994 2.78822 0.941631 -0.892548 0.840768
83995 1.30537 1.05034 -0.996383 1.04778
83996 0.232738 1.21536 -1.12067 1.34163
83997 -0.164565 1.33359 -1.18366 1.5289
83998 -0.364051 1.37454 -1.19814 1.58903
83999 -0.920318 1.38638 -1.22257 1.63097
84000 -1.19401 1.48209 -1.32213 1.84613
84001 0.228419 1.81623 -1.57511 2.53928
84002 2.82212 2.32103 -1.87189 3.55114
84003 5.02243 2.68526 -2.0387 4.22773
84004 5.26516 2.69403 -2.02702 4.20249
84005 3.222 2.65282 -1.99363 4.08766
84006 1.8951 2.61407 -1.9766 4.01865
84007 2.27909 2.52194 -1.95141 3.89072
84008 3.84651 2.38928 -1.91015 3.69396
84009 5.2991 2.23519 -1.84456 3.42622
84010 5.23803 2.02412 -1.72581 3.00466
84011 2.4135 1.7791 -1.55339 2.46879
84012 -0.382004 1.60296 -1.41142 2.07666
84013 -0.693479 1.47168 -1.31801 1.82294
84014 0.570798 1.31683 -1.22099 1.55484
84015 1.5743 1.15972 -1.10531 1.26837
84016 2.40343 1.03375 -0.985228 1.01923
84017 2.6782 0.956271 -0.89046 0.85632
84018 2.17492 0.931693 -0.852665 0.804325
84019 1.88589 0.972744 -0.893811 0.886801
84020 1.11577 1.0519 -0.940201 1.00807
84021 1.05888 0.99868 -0.850996 0.874781
84022 1.52393 0.870451 -0.689369 0.627488
84023 1.47386 0.731923 -0.511339 0.39086
84024 1.07512 0.609197 -0.324171 0.189164
84025 0.80683 0.537762 -0.134429 0.063163
84026 0.503948 0.528909 -0.00390356 0.0456187
84027 -0.264502 0.553043 0.0285709 0.0781812
84028 -0.940899 0.570687 0.00251235 0.0995539
84029 -0.117581 0.558767 -0.0556109 0.0860026
84030 1.51405 0.536351 -0.139095 0.0615298
84031 0.755349 0.557558 -0.238841 0.101665
84032 -1.67762 0.582178 -0.207292 0.127021
84033 -2.59763 0.583012 -0.0874594 0.114415
84034 -1.0722 0.578798 -0.00849572 0.107444
84035 1.64113 0.565829 0.0536489 0.0949108
84036 2.9505 0.560632 0.201264 0.103244
84037 2.82256 0.6084 0.403083 0.200835
84038 3.01521 0.707518 0.608511 0.39596
84039 3.69521 0.864882 0.832494 0.711738
84040 3.44428 1.07133 1.04728 1.11928
84041 3.03252 1.22989 1.18182 1.42568
84042 2.77086 1.36616 1.28068 1.67912
84043 2.62407 1.56774 1.4175 2.05908
84044 2.42742 1.62689 1.45654 2.17425
84045 1.59959 1.4717 1.35505 1.88241
84046 0.96677 1.27172 1.21481 1.50474
84047 -0.930694 1.10831 1.05968 1.16531
84048 -2.26863 1.09125 1.01272 1.10413
84049 -1.80263 1.20473 1.10434 1.31482
84050 0.189392 1.41774 1.28676 1.73967
84051 3.0263 1.67321 1.48203 2.26038
84052 5.68701 1.94179 1.66515 2.81615
84053 6.26413 2.24615 1.84732 3.44123
84054 4.17982 2.5847 2.02011 4.11084
84055 0.604765 2.90375 2.15495 4.69604
84056 -1.92569 2.85934 2.11552 4.55267
84057 -1.81677 2.37975 1.88059 3.61249
84058 -1.25439 1.73296 1.51378 2.36128
84059 -1.69636 1.29535 1.19256 1.50227
84060 -2.5477 1.11587 1.02766 1.14628
84061 -3.25383 0.996478 0.911254 0.916284
84062 -2.16374 0.864916 0.78845 0.682415
84063 -0.578477 0.758346 0.67472 0.493576
84064 0.279025 0.701169 0.592383 0.38463
84065 1.28833 0.675799 0.543741 0.332909
84066 2.79827 0.661611 0.507683 0.302057
84067 4.05684 0.656141 0.479154 0.284053
84068 4.17981 0.684831 0.536295 0.338648
84069 3.74992 0.76696 0.690571 0.509194
84070 3.3236 0.909833 0.875111 0.793631
84071 3.09058 1.04495 0.994418 1.03689
84072 2.27354 1.12397 1.03408 1.15029
84073 0.0877612 1.09734 0.98806 1.07676
84074 -2.26521 0.930484 0.830891 0.780168
84075 -4.25674 0.720511 0.56647 0.401557
84076 -4.27247 0.569406 0.20364 0.113298
84077 -2.13725 0.55794 -0.193323 0.0941549
84078 0.389503 0.611046 -0.4192 0.209527
84079 1.31229 0.636718 -0.487642 0.26274
84080 -0.517493 0.629815 -0.396051 0.235164
84081 -2.29031 0.646936 -0.276899 0.226417
84082 -1.7023 0.643935 -0.161541 0.195799
84083 -0.39904 0.612965 -0.0832067 0.149443
84084 1.86142 0.570773 -0.0911462 0.102388
84085 2.35843 0.563692 -0.182306 0.102347
84086 -1.38272 0.584185 -0.248982 0.135772
84087 -4.39448 0.623099 -0.376909 0.216899
84088 -4.85191 0.709872 -0.56088 0.386901
84089 -3.29094 0.825386 -0.731311 0.605716
84090 -0.960638 0.948953 -0.883383 0.846107
84091 0.59345 1.0601 -1.00568 1.07079
84092 1.99049 1.11671 -1.06322 1.1884
84093 3.16748 1.14576 -1.07231 1.22714
84094 2.32987 1.22736 -1.10128 1.3296
84095 0.984571 1.3183 -1.1695 1.49139
84096 -0.0188861 1.38951 -1.23743 1.64639
84097 0.68007 1.44273 -1.29865 1.7781
84098 2.49174 1.52694 -1.38598 1.9793
84099 3.89149 1.78937 -1.57714 2.52403
84100 3.90033 2.12103 -1.77267 3.17998
84101 2.16467 2.25411 -1.83802 3.42574
84102 0.255099 2.35908 -1.88797 3.61777
84103 -0.132553 2.49927 -1.95973 3.89376
84104 1.4033 2.70397 -2.06521 4.31241
84105 4.24329 2.97875 -2.20041 4.87919
84106 6.25388 3.21005 -2.30866 5.3577
84107 4.91249 3.24477 -2.32068 5.4162
84108 2.85783 3.19921 -2.29346 5.30129
84109 2.35217 3.05538 -2.22514 5.00067
84110 2.36866 2.6831 -2.04745 4.24897
84111 2.83479 2.16013 -1.77428 3.20954
84112 3.29413 1.74315 -1.5245 2.38723
84113 3.40493 1.53102 -1.38537 1.97793
84114 3.05881 1.46908 -1.35013 1.87244
84115 1.92433 1.54154 -1.40082 2.0139
84116 0.986206 1.69379 -1.49522 2.29617
84117 0.770233 1.79512 -1.55405 2.48185
84118 1.68074 1.72915 -1.51761 2.36316
84119 3.27331 1.51005 -1.38395 1.95842
84120 4.38657 1.26202 -1.20689 1.48718
84121 5.12537 1.05063 -1.03073 1.08211
84122 4.9823 0.92338 -0.903116 0.83214
84123 2.86663 0.849942 -0.800687 0.672584
84124 -0.591302 0.780056 -0.684495 0.521596
84125 -3.41843 0.696274 -0.546564 0.362219
84126 -6.86722 0.632202 -0.364088 0.227234
84127 -9.69562 0.635892 -0.278621 0.211182
84128 -8.75111 0.677524 -0.359987 0.280412
84129 -5.87352 0.833093 -0.593399 0.539168
84130 -2.59587 0.8751 -0.6623 0.62975
84131 -1.18459 0.758533 -0.530652 0.438651
84132 -0.355878 0.640582 -0.323992 0.228822
84133 1.39599 0.563044 -0.14742 0.0990445
84134 3.51812 0.520843 0.00687311 0.0330243
84135 4.78457 0.523829 0.169262 0.0442913
84136 5.20792 0.553119 0.286826 0.100303
84137 5.29652 0.59344 0.390524 0.177693
84138 4.82448 0.650109 0.500278 0.286287
84139 4.16295 0.725142 0.616083 0.427243
84140 3.39086 0.846592 0.76772 0.650312
84141 1.75493 1.00033 0.937254 0.940598
84142 -0.52875 1.13383 1.06596 1.19771
84143 -2.95482 1.21772 1.12789 1.3468
84144 -4.46289 1.29234 1.16269 1.46216
84145 -5.08311 1.38155 1.18853 1.5858
84146 -5.02094 1.44766 1.19002 1.65495
84147 -3.72088 1.46564 1.18106 1.65372
84148 -1.36228 1.47376 1.21037 1.68742
84149 1.07033 1.49123 1.27613 1.78454
84150 3.07904 1.52518 1.36109 1.93623
84151 4.45228 1.60973 1.46124 2.16936
84152 5.3415 1.78841 1.58881 2.54452
84153 5.74926 2.1002 1.76404 3.14563
84154 5.05489 2.46622 1.94458 3.83658
84155 4.82342 2.78908 2.09778 4.46175
84156 5.15632 3.10778 2.24841 5.10613
84157 5.11137 3.38634 2.37959 5.69464
84158 3.86298 3.49283 2.42298 5.90386
84159 1.99415 3.43432 2.37556 5.71116
84160 -0.0928611 3.27325 2.26233 5.25561
84161 -1.54208 3.07843 2.13389 4.75757
84162 -1.49031 2.90186 2.05598 4.42573
84163 -0.633675 2.7788 2.03323 4.28022
84164 1.73566 2.77709 2.07645 4.39385
84165 4.22098 2.87629 2.1548 4.67897
84166 5.07878 2.98424 2.21807 4.93494
84167 4.61691 2.98976 2.21703 4.93522
84168 4.24779 2.83399 2.13831 4.60258
84169 4.38257 2.67221 2.05866 4.27255
84170 3.91847 2.55024 1.99634 4.02399
84171 3.25394 2.38294 1.90948 3.68803
84172 3.02111 2.13058 1.77624 3.19353
84173 3.02607 1.80769 1.59409 2.56897
84174 3.08252 1.52017 1.4101 2.00894
84175 3.69481 1.27514 1.22956 1.52854
84176 4.49963 1.053 1.03275 1.08627
84177 4.43964 0.876058 0.832368 0.72576
84178 3.47259 0.770004 0.681051 0.508543
84179 3.14119 0.71678 0.602626 0.405357
84180 2.66789 0.716567 0.617618 0.412965
84181 1.74818 0.783242 0.725013 0.550844
84182 0.613738 0.915061 0.873159 0.800305
84183 -0.493776 1.02433 0.96432 0.9927
84184 -1.30692 1.03185 0.960772 0.998786
84185 -0.771699 0.928009 0.866271 0.811307
84186 0.261918 0.798275 0.729598 0.571442
84187 -0.74328 0.739606 0.648296 0.456257
84188 -2.62323 0.710289 0.597665 0.392967
84189 -3.79998 0.658793 0.487029 0.281193
84190 -2.80144 0.611603 0.362328 0.186456
84191 -0.446255 0.584517 0.26572 0.137513
84192 1.75894 0.552043 0.10715 0.0792751
84193 3.13243 0.547197 -0.10081 0.0722501
84194 3.18739 0.585438 -0.291067 0.144756
84195 2.25537 0.64448 -0.448347 0.257719
84196 0.969008 0.686042 -0.54498 0.343701
84197 0.249101 0.680311 -0.54255 0.334356
84198 0.146536 0.63789 -0.445405 0.248819
84199 0.161855 0.597889 -0.295266 0.164164
84200 0.0796119 0.59368 -0.160106 0.139806
84201 -0.677801 0.624364 -0.0968163 0.170969
84202 -1.00429 0.649404 -0.131249 0.203674
84203 0.1752 0.645634 -0.259844 0.221153
84204 1.95104 0.673399 -0.473669 0.311839
84205 2.5086 0.801357 -0.728653 0.574691
84206 1.51618 0.992861 -0.961765 0.957152
84207 0.564783 1.19084 -1.14339 1.34193
84208 1.18786 1.35824 -1.27479 1.66433
84209 3.0628 1.48246 -1.3658 1.90652
84210 3.91989 1.54565 -1.40868 2.02859
84211 1.58704 1.67966 -1.48245 2.26216
84212 -0.807269 1.94167 -1.62232 2.72449
84213 -1.01266 2.01474 -1.65403 2.83924
84214 0.588847 1.98084 -1.63914 2.78251
84215 3.00081 2.02017 -1.67525 2.89075
84216 4.99673 2.09646 -1.72303 3.05285
84217 6.07166 2.11531 -1.72501 3.07395
84218 6.09349 2.12867 -1.73203 3.0995
84219 5.9125 2.15417 -1.77075 3.20013
84220 5.22286 2.06552 -1.74094 3.06718
84221 4.98084 1.78879 -1.59024 2.54722
84222 5.08702 1.52379 -1.41841 2.02689
84223 5.00282 1.41722 -1.32705 1.79152
84224 4.45883 1.36815 -1.27214 1.66655
84225 3.66619 1.31855 -1.22949 1.56451
84226 2.49914 1.27261 -1.19799 1.48661
84227 1.16443 1.177 -1.12023 1.30757
84228 0.0197074 1.02167 -0.971784 1.0004
84229 0.113798 0.865265 -0.795383 0.689394
84230 2.00836 0.726346 -0.605878 0.420828
84231 3.57669 0.61574 -0.384085 0.212578
84232 2.54932 0.580708 -0.154281 0.122185
84233 -1.76972 0.596852 -0.0331842 0.129651
84234 -5.20075 0.589309 -0.0808366 0.12277
84235 -5.48104 0.584895 -0.20123 0.127308
84236 -3.30678 0.613493 -0.357553 0.191762
84237 -2.15953 0.675875 -0.477467 0.310988
84238 -1.69517 0.709817 -0.506501 0.36149
84239 -1.93134 0.692682 -0.436606 0.306743
84240 -2.07719 0.61791 -0.253492 0.171665
84241 -2.60235 0.56459 0.0237828 0.0881887
84242 -2.92772 0.600745 0.310615 0.167302
84243 -2.06235 0.666462 0.500921 0.302531
84244 -0.275731 0.720705 0.618536 0.416277
84245 1.68233 0.803721 0.747991 0.585208
84246 2.47811 0.972116 0.934698 0.910281
84247 1.63145 1.15235 1.08464 1.24054
84248 0.439215 1.21048 1.11786 1.33096
84249 -0.202422 1.10471 1.02832 1.13039
84250 0.279019 0.884843 0.826456 0.730728
84251 0.992881 0.670314 0.540158 0.327102
84252 0.57251 0.579344 0.249532 0.130784
