t PE VE R R2
94001 1.87541 0.350252 0.265031 0.15666
94002 3.9994 0.444383 0.565403 0.363135
94003 5.03483 0.712619 0.932028 0.897958
94004 4.53704 0.930489 1.13226 1.31843
94005 3.12847 1.06623 1.23479 1.57347
94006 2.13408 1.16225 1.29733 1.74764
94007 1.37288 1.2531 1.34705 1.89907
94008 1.1666 1.18832 1.28263 1.74308
94009 0.851238 1.00943 1.10615 1.3478
94010 -0.51464 0.801844 0.872368 0.91917
94011 -3.14469 0.714875 0.758957 0.757676
94012 -5.67409 0.723017 0.770456 0.783629
94013 -4.9006 0.777271 0.841855 0.892778
94014 -1.70479 0.901684 0.995583 1.14863
94015 1.18128 1.15213 1.25048 1.67483
94016 3.08798 1.5498 1.56008 2.5044
94017 3.01101 1.99949 1.82507 3.39481
94018 2.93519 2.26943 1.9452 3.87209
94019 2.53847 2.04343 1.79291 3.35
94020 0.760306 1.48979 1.39549 2.1793
94021 -2.2432 1.01469 0.944511 1.22584
94022 -4.9614 0.798631 0.583699 0.75966
94023 -5.87354 0.720008 0.324144 0.572266
94024 -4.95112 0.634072 0.163761 0.451061
94025 -1.91873 0.472201 0.155426 0.284955
94026 0.684626 0.366545 0.313823 0.190029
94027 0.789057 0.44889 0.571368 0.37038
94028 -0.543282 0.644132 0.812107 0.730547
94029 -1.54823 0.762608 0.901064 0.92737
94030 -1.43182 0.705006 0.825625 0.818901
94031 -0.937074 0.555396 0.651767 0.55271
94032 -0.604808 0.507329 0.536995 0.430771
94033 -1.39807 0.548264 0.464197 0.435379
94034 -2.24093 0.569582 0.403955 0.434089
94035 -1.62601 0.614132 0.35748 0.45975
94036 1.4785 0.63654 0.359872 0.485592
94037 4.18889 0.588017 0.436593 0.473955
94038 4.35941 0.510405 0.5106 0.427157
94039 3.26376 0.416288 0.433057 0.285943
94040 2.41655 0.310639 0.218776 0.101694
94041 1.65587 0.264644 -0.012607 0.0230856
94042 0.341324 0.274339 -0.145623 0.0435494
94043 -1.24173 0.299932 -0.122019 0.0765469
94044 -3.19929 0.37001 -0.0109455 0.155385
94045 -4.56478 0.453599 0.0940914 0.247573
94046 -5.21765 0.474837 0.177684 0.27718
94047 -5.17431 0.431606 0.182036 0.230157
94048 -4.10363 0.363155 0.0697321 0.143711
94049 -2.04551 0.348201 -0.048843 0.131708
94050 0.349492 0.389476 -0.10464 0.178631
94051 1.40811 0.431988 -0.116847 0.225678
94052 1.94845 0.43513 -0.175914 0.241987
94053 2.58443 0.411604 -0.234326 0.229331
94054 2.88675 0.383094 -0.238741 0.196682
94055 2.78813 0.379496 -0.270916 0.200998
94056 1.81314 0.38935 -0.270439 0.213119
94057 0.701962 0.40896 -0.206887 0.217731
94058 -0.250194 0.470221 -0.126727 0.264807
94059 -0.793505 0.550867 -0.108038 0.339923
94060 -0.85029 0.613583 -0.223186 0.419541
94061 -1.02704 0.67881 -0.473735 0.573593
94062 -1.60134 0.809187 -0.78326 0.879146
94063 -3.17178 1.08531 -1.14905 1.47247
94064 -3.44929 1.51256 -1.5192 2.39066
94065 -1.49426 1.80708 -1.693 2.96221
94066 -0.275772 1.89272 -1.68849 3.01958
94067 0.337244 1.79872 -1.58507 2.73998
94068 1.1567 1.56391 -1.42643 2.26986
94069 2.89329 1.28326 -1.27634 1.80764
94070 4.59814 1.01395 -1.13321 1.3903
94071 4.73105 0.762979 -0.923803 0.93813
94072 4.08449 0.607324 -0.714145 0.623852
94073 2.79998 0.562482 -0.591476 0.513633
94074 0.592689 0.588701 -0.570011 0.533703
94075 -0.330439 0.654873 -0.637025 0.63654
94076 0.175442 0.750107 -0.796384 0.824469
94077 1.33011 0.931234 -1.07154 1.24643
94078 2.16641 1.27205 -1.37673 1.95699
94079 0.500087 1.69512 -1.57278 2.63034
94080 -2.2872 1.65255 -1.47875 2.42361
94081 -4.31515 1.24451 -1.17623 1.64602
94082 -3.44357 0.795457 -0.791354 0.883282
94083 0.0488237 0.527208 -0.455433 0.424641
94084 3.09928 0.392808 -0.182726 0.196527
94085 4.21251 0.348837 0.0585487 0.131984
94086 3.96763 0.399379 0.274742 0.223359
94087 2.5671 0.53256 0.431909 0.415487
94088 1.80409 0.554018 0.383049 0.413407
94089 2.43824 0.424444 0.130052 0.217162
94090 2.82009 0.357464 -0.281651 0.172168
94091 2.57807 0.6575 -0.804816 0.736445
94092 2.05283 1.31587 -1.27176 1.84149
94093 0.387253 1.68872 -1.41431 2.36393
94094 -1.53432 1.20885 -1.07144 1.49935
94095 -2.24756 0.59471 -0.468561 0.489434
94096 -2.84616 0.415332 0.0568442 0.204269
94097 -3.09875 0.465416 0.38308 0.314202
94098 -1.52261 0.51526 0.471259 0.386785
94099 1.29274 0.482961 0.396612 0.31709
94100 3.74312 0.418775 0.213966 0.205282
94101 3.95916 0.35176 0.151549 0.133772
94102 3.14165 0.310362 0.135401 0.0909545
94103 3.7419 0.299 0.1463 0.0787353
94104 4.52375 0.308329 0.193666 0.0950634
94105 3.14586 0.330613 0.255786 0.134224
94106 -0.0783376 0.36775 0.320204 0.193941
94107 -3.146 0.396968 0.353785 0.237549
94108 -4.2574 0.442557 0.392295 0.300847
94109 -3.01727 0.519653 0.429403 0.40411
94110 -1.00837 0.61095 0.457413 0.515281
94111 0.0624243 0.699941 0.550598 0.632547
94112 -1.39178 0.816642 0.639934 0.767904
94113 -3.52691 0.919034 0.736415 0.908805
94114 -4.22873 1.00456 0.889914 1.10167
94115 -2.53687 1.16931 1.13705 1.51342
94116 -0.4708 1.4936 1.44816 2.25008
94117 0.562595 1.85056 1.68234 2.96782
94118 0.206182 1.98176 1.72826 3.14779
94119 -0.851151 1.75712 1.59556 2.70733
94120 -1.92846 1.26252 1.29914 1.82752
94121 -2.44747 0.828087 0.940116 1.03553
94122 -2.22669 0.624295 0.648436 0.614383
94123 -2.19525 0.582684 0.428126 0.458379
94124 -0.66866 0.613209 0.340144 0.456496
94125 -1.30185 0.726707 0.362302 0.576321
94126 -2.6451 0.863712 0.58537 0.812495
94127 -3.28721 1.05178 0.904853 1.23672
94128 -2.70473 1.23022 1.15513 1.66725
94129 -1.59593 1.32969 1.29547 1.89884
94130 -1.62985 1.32948 1.3291 1.92839
94131 -2.55312 1.19774 1.22866 1.67699
94132 -2.32252 0.901813 0.969896 1.12296
94133 -0.766866 0.62038 0.634583 0.605905
94134 1.44703 0.467614 0.302995 0.303864
94135 2.41938 0.43863 0.0104175 0.223125
94136 1.35055 0.487617 -0.190357 0.291308
94137 0.696444 0.482241 -0.244804 0.308598
94138 1.11646 0.40323 -0.134896 0.20661
94139 1.09042 0.363161 0.0588602 0.148257
94140 0.729385 0.410698 0.247757 0.222424
94141 -0.0994844 0.532027 0.383346 0.392068
94142 -0.856125 0.640403 0.43288 0.50986
94143 -0.629206 0.655566 0.487342 0.529195
94144 0.562282 0.561863 0.485957 0.426327
94145 1.70888 0.439333 0.401454 0.29027
94146 2.25931 0.353961 0.226345 0.156328
94147 2.68272 0.317646 -0.0216567 0.0937582
94148 3.30707 0.344717 -0.250285 0.154288
94149 3.21152 0.368494 -0.358034 0.205425
94150 2.64564 0.365851 -0.370479 0.204012
94151 2.81484 0.346551 -0.33715 0.171499
94152 3.49064 0.359352 -0.383034 0.198629
94153 5.06081 0.389185 -0.455233 0.254416
94154 6.18028 0.359512 -0.395195 0.198872
94155 6.06256 0.324583 -0.243809 0.125452
94156 4.90931 0.341657 -0.129864 0.129498
94157 3.87024 0.372458 -0.0759427 0.157651
94158 2.97209 0.381267 -0.0944843 0.168659
94159 2.42413 0.372458 -0.23346 0.181587
94160 2.10369 0.430749 -0.499484 0.326432
94161 1.82802 0.660527 -0.846417 0.771931
94162 1.87019 1.03118 -1.19033 1.48062
94163 2.64911 1.38411 -1.44267 2.15609
94164 2.50632 1.46635 -1.49426 2.31357
94165 1.82424 1.35574 -1.42358 2.1092
94166 0.978569 1.09384 -1.23281 1.60347
94167 0.770728 0.776485 -0.940845 0.97257
94168 0.153749 0.572655 -0.648859 0.540303
94169 -0.655851 0.502646 -0.456098 0.370331
94170 -1.24457 0.510774 -0.376932 0.35339
94171 -0.921424 0.551236 -0.380746 0.404528
94172 0.789661 0.582119 -0.485336 0.487422
94173 3.14813 0.648296 -0.712422 0.683113
94174 4.93863 0.827752 -0.9793 1.06365
94175 5.81059 1.01089 -1.16773 1.43613
94176 5.50316 1.17391 -1.29472 1.75367
94177 5.32222 1.3075 -1.36598 1.97567
94178 5.20161 1.2748 -1.31404 1.86422
94179 4.49506 0.913161 -1.03636 1.1882
94180 2.64035 0.465233 -0.556122 0.384359
94181 0.429633 0.316665 -0.0249663 0.0918486
94182 -0.975936 0.438071 0.394288 0.295681
94183 -1.12063 0.531478 0.559802 0.472498
94184 -1.32255 0.488727 0.484474 0.392893
94185 -1.43764 0.383968 0.234358 0.196466
94186 -2.79497 0.381152 -0.0299975 0.157883
94187 -3.89099 0.444161 -0.228118 0.237458
94188 -2.36184 0.431281 -0.279059 0.240117
94189 0.820691 0.393298 -0.244055 0.197855
94190 3.42187 0.372778 -0.239699 0.181903
94191 4.24169 0.357839 -0.216911 0.164559
94192 2.81264 0.329571 -0.0902884 0.111671
94193 0.589113 0.32711 0.143136 0.114021
94194 -0.576931 0.446068 0.463973 0.326025
94195 -1.30487 0.744607 0.817796 0.83716
94196 -2.61179 0.963153 1.01229 1.22543
94197 -3.25209 0.928034 1.0242 1.20269
94198 -3.45233 0.75587 0.897963 0.912607
94199 -4.25315 0.467454 0.549548 0.387605
94200 -7.03415 0.366839 0.221316 0.175042
94201 -9.75028 0.423923 0.0480233 0.2083
94202 -9.86222 0.505985 -0.0614841 0.285129
94203 -6.22273 0.52573 -0.0376687 0.304743
94204 -0.314907 0.484164 0.168965 0.283386
94205 3.00259 0.515174 0.466166 0.410168
94206 4.41215 0.667035 0.76522 0.729431
94207 4.46845 0.889842 1.04391 1.1797
94208 2.75383 1.04487 1.22127 1.53426
94209 1.08691 1.21139 1.33336 1.83909
94210 0.0726963 1.42727 1.41437 2.14286
94211 -0.543791 1.56555 1.45036 2.31246
94212 -1.23159 1.33628 1.3024 1.89759
94213 -2.7818 0.780969 0.910426 0.953226
94214 -3.50176 0.4546 0.522514 0.366033
94215 -3.16073 0.3693 0.247166 0.179254
94216 -1.5265 0.386056 0.0297365 0.163952
94217 0.562671 0.416726 -0.043518 0.196454
94218 2.75412 0.386918 0.0867566 0.173644
94219 3.96646 0.386165 0.337684 0.221347
94220 3.74165 0.431595 0.533185 0.338507
94221 3.42909 0.490553 0.650947 0.458691
94222 2.70738 0.523009 0.672443 0.507465
94223 1.29587 0.426664 0.450193 0.300686
94224 0.462346 0.395347 0.166636 0.197332
94225 -0.819163 0.478407 0.0553529 0.276774
94226 -2.76919 0.592281 0.0746053 0.386717
94227 -4.69688 0.603967 0.0975865 0.388491
94228 -6.27339 0.529587 -0.00117371 0.301459
94229 -6.87521 0.452556 -0.163696 0.236742
94230 -6.6128 0.431957 -0.266296 0.243198
94231 -5.87191 0.441959 -0.424305 0.313989
94232 -5.27981 0.491487 -0.563378 0.423791
94233 -3.01136 0.486225 -0.586141 0.420703
94234 -0.299833 0.438134 -0.523686 0.338681
94235 1.44799 0.430831 -0.538083 0.336169
94236 3.09824 0.464744 -0.617524 0.410524
94237 4.20614 0.519615 -0.684993 0.511989
94238 3.84816 0.484412 -0.601787 0.432882
94239 1.52477 0.425314 -0.421509 0.297694
94240 -0.801483 0.420178 -0.229625 0.239563
94241 -3.21372 0.443794 -0.0661722 0.235814
94242 -4.81776 0.452822 -0.0198229 0.234878
94243 -5.42564 0.459809 -0.169992 0.249363
94244 -5.09435 0.513661 -0.491865 0.413185
94245 -3.29424 0.682955 -0.819335 0.787577
94246 -1.40591 0.806467 -0.971152 1.02998
94247 0.770011 0.708706 -0.885893 0.853306
94248 3.38187 0.507445 -0.652948 0.478783
94249 3.94332 0.328733 -0.290185 0.136317
94250 2.38097 0.305044 0.110704 0.0834675
94251 -0.501823 0.389648 0.385158 0.234539
94252 -3.09996 0.474381 0.506603 0.361972
94253 -2.87463 0.564483 0.584353 0.487913
94254 -1.45324 0.612668 0.619312 0.565475
94255 -1.63438 0.644116 0.619802 0.605912
94256 -2.39343 0.658545 0.609981 0.617953
94257 -3.0841 0.609817 0.550227 0.542283
94258 -3.12205 0.484661 0.405547 0.35301
94259 -2.36058 0.360237 0.17331 0.155642
94260 -0.064449 0.308579 -0.0705985 0.081811
94261 3.48869 0.325758 -0.282749 0.129719
94262 5.96864 0.383479 -0.426927 0.241744
94263 5.72284 0.4487 -0.519712 0.359114
94264 2.92915 0.493323 -0.487435 0.401925
94265 -0.777259 0.492697 -0.380133 0.359945
94266 -3.0341 0.426449 -0.299571 0.260216
94267 -4.28601 0.3673 -0.309484 0.189274
94268 -2.93898 0.352031 -0.376452 0.185666
94269 -0.371423 0.391766 -0.423326 0.253006
94270 0.734146 0.496396 -0.403889 0.371303
94271 -0.923149 0.661673 -0.459307 0.564613
94272 -3.50453 0.80081 -0.63524 0.790437
94273 -4.54992 0.768714 -0.733005 0.817847
94274 -2.83166 0.601436 -0.687694 0.612846
94275 0.793683 0.459029 -0.552253 0.381106
94276 4.36185 0.399934 -0.378596 0.24826
94277 6.0327 0.389298 -0.267368 0.210126
94278 5.54575 0.3736 -0.155524 0.171026
94279 3.6393 0.35448 -0.0253429 0.138107
94280 0.935793 0.331742 0.0446579 0.110913
94281 -1.67641 0.318078 0.0831885 0.0954143
94282 -2.69494 0.318336 0.0972309 0.0993479
94283 -2.22226 0.328858 0.0946956 0.109728
94284 -0.859831 0.338675 0.118737 0.115561
94285 0.358882 0.351431 0.12715 0.125523
94286 0.914114 0.332202 0.032137 0.105453
94287 0.587108 0.332042 -0.0699942 0.112411
94288 0.245821 0.328969 -0.0382638 0.106837
94289 -0.0982362 0.326284 0.142844 0.110996
94290 0.104238 0.402836 0.41918 0.262681
94291 0.0287202 0.547111 0.680738 0.545765
94292 -0.190255 0.640719 0.795736 0.716583
94293 -0.143734 0.625086 0.751012 0.662205
94294 -1.09214 0.543171 0.577476 0.47747
94295 -0.8727 0.459928 0.318878 0.296484
94296 0.0387072 0.430818 0.0494537 0.227059
94297 -0.101177 0.45075 -0.090806 0.252053
94298 0.6188 0.397853 0.0133469 0.191302
94299 2.47389 0.393879 0.435544 0.258843
94300 3.18402 0.800944 1.002 1.05134
94301 3.49923 1.20137 1.29324 1.76556
94302 3.71634 1.27447 1.30866 1.84425
94303 3.75592 1.10314 1.16227 1.50049
94304 3.48713 0.888369 0.987737 1.12003
94305 3.48631 0.704205 0.843847 0.822086
94306 3.05648 0.563059 0.716633 0.585787
94307 1.14891 0.469396 0.577463 0.402215
94308 -0.868742 0.450163 0.486491 0.34386
94309 -1.77114 0.483034 0.440752 0.361882
94310 -3.1931 0.534417 0.421708 0.40824
94311 -3.16357 0.573208 0.461028 0.463658
94312 -0.856154 0.539526 0.505174 0.446326
94313 0.529791 0.48619 0.582508 0.419201
94314 -1.93166 0.554992 0.670479 0.540149
94315 -5.21679 0.719228 0.749248 0.748726
94316 -6.18871 0.870114 0.771713 0.897178
94317 -4.32908 0.814229 0.66587 0.777283
94318 -0.0771027 0.544443 0.390152 0.395815
94319 4.30475 0.358416 0.0464444 0.14138
94320 6.26273 0.326687 -0.254171 0.129461
94321 5.7599 0.406683 -0.494682 0.291357
94322 4.25096 0.517183 -0.623175 0.483742
94323 2.73297 0.569475 -0.631585 0.548995
94324 0.177039 0.536879 -0.488867 0.437819
94325 -2.15017 0.484276 -0.217334 0.292595
94326 -4.34514 0.435421 0.0156379 0.227898
94327 -4.38451 0.369625 0.167557 0.170222
94328 -2.28591 0.384532 0.311142 0.214251
94329 -1.45104 0.555224 0.470149 0.459864
94330 -1.88007 0.721107 0.512664 0.641553
94331 -2.15977 0.635961 0.380466 0.497885
94332 -1.66675 0.427046 0.0825585 0.217305
94333 0.0914052 0.388326 -0.364825 0.230341
94334 1.85261 0.678503 -0.811136 0.769017
94335 2.83838 1.09824 -1.14129 1.4846
94336 3.31173 1.30706 -1.26584 1.8166
94337 2.80493 1.21753 -1.20052 1.64265
94338 2.69727 0.888076 -0.946736 1.06805
94339 2.70351 0.5739 -0.64255 0.543267
94340 3.28219 0.380867 -0.362833 0.218358
94341 3.51196 0.33478 -0.167156 0.123027
94342 3.16162 0.351756 -0.129039 0.141389
94343 1.10666 0.392597 -0.191778 0.198293
94344 -0.852856 0.473592 -0.315255 0.313976
94345 -0.71341 0.567273 -0.499182 0.4816
94346 1.16453 0.753425 -0.840719 0.870612
94347 1.92686 1.17872 -1.29238 1.74872
94348 1.14375 1.73691 -1.68346 2.88497
94349 0.147466 2.2569 -1.94475 3.86112
94350 0.459799 2.55488 -2.05474 4.34955
94351 2.12985 2.29272 -1.92876 3.84507
94352 4.52946 1.64052 -1.61435 2.67234
94353 4.93886 1.11003 -1.27869 1.67174
94354 3.94357 0.757445 -0.954866 0.961692
94355 2.74305 0.570887 -0.687511 0.564287
94356 2.14721 0.508295 -0.547903 0.427255
94357 1.49201 0.516947 -0.556654 0.443977
94358 0.520984 0.539643 -0.595028 0.492343
94359 0.282828 0.601678 -0.693722 0.62248
94360 1.26181 0.805522 -0.951578 1.02336
94361 1.5826 1.06771 -1.1932 1.52586
94362 1.2433 1.17679 -1.27113 1.72544
94363 1.32767 1.22668 -1.3061 1.81786
94364 1.62169 1.13606 -1.24715 1.65249
94365 1.87732 1.01425 -1.16779 1.43733
94366 1.46343 0.909312 -1.0886 1.2485
94367 0.370922 0.737901 -0.898267 0.897614
94368 -1.2639 0.548238 -0.562135 0.471407
94369 -3.35574 0.421839 -0.191352 0.222756
94370 -5.3541 0.443555 0.100405 0.233475
94371 -5.35896 0.494091 0.228011 0.302517
94372 -3.80167 0.476896 0.0687952 0.259922
94373 -0.694652 0.486407 -0.197251 0.281109
94374 1.47839 0.535701 -0.408903 0.390112
94375 1.5581 0.574378 -0.52093 0.481496
94376 1.53634 0.504085 -0.493614 0.402536
94377 1.82057 0.379672 -0.364976 0.217537
94378 1.56068 0.332221 -0.249329 0.134213
94379 1.01862 0.338461 -0.146991 0.128449
94380 1.07885 0.373584 -0.147493 0.170457
94381 1.13101 0.455768 -0.273192 0.281454
94382 0.494178 0.527099 -0.261143 0.341747
94383 -1.60195 0.485731 -0.131679 0.273739
94384 -3.69428 0.431396 0.0893501 0.216594
94385 -5.612 0.478193 0.382192 0.325172
94386 -6.74722 0.627549 0.635568 0.582887
94387 -5.8762 0.667727 0.710983 0.675883
94388 -4.08973 0.558562 0.55598 0.49236
94389 -2.29957 0.562541 0.318711 0.40471
94390 -1.06755 0.641263 0.212687 0.456805
94391 -1.04727 0.624458 0.245079 0.448583
94392 -1.20678 0.53521 0.389161 0.401693
94393 0.196429 0.499198 0.578771 0.438051
94394 2.77644 0.580752 0.760396 0.627136
94395 4.81836 0.761872 0.873253 0.905772
94396 5.40704 0.985741 0.948051 1.2353
94397 5.64584 1.25681 1.08273 1.65153
94398 5.28625 1.47431 1.29097 2.10119
94399 2.69109 1.42581 1.31436 2.05157
94400 -0.0941297 1.38082 1.34411 2.00559
94401 -2.73281 1.38246 1.34773 2.02204
94402 -4.00037 1.27617 1.22666 1.8222
94403 -3.44854 1.10526 0.995787 1.4095
94404 -3.27079 0.941707 0.790122 1.04022
94405 -3.49318 0.776158 0.717055 0.806304
94406 -2.39271 0.706293 0.817982 0.788025
94407 -1.50009 0.793445 0.988928 1.03088
94408 -1.08411 0.977207 1.09057 1.30587
94409 0.297625 1.27875 1.24711 1.76207
94410 0.518712 1.40816 1.29564 1.94383
94411 2.27602 1.18 1.1699 1.58623
94412 4.21394 0.807884 0.94672 1.00534
94413 4.19651 0.499076 0.653678 0.473229
94414 3.36962 0.354965 0.387309 0.193291
94415 1.81253 0.320046 0.234029 0.116447
94416 -0.979472 0.325633 0.164999 0.115257
94417 -3.95453 0.330722 0.123812 0.117493
94418 -5.84353 0.326882 0.181471 0.118299
94419 -5.58998 0.337447 0.255258 0.142133
94420 -3.45655 0.335282 0.284821 0.144833
94421 -1.80289 0.319253 0.295622 0.125272
94422 -1.74656 0.324243 0.289634 0.13037
94423 -2.4691 0.33724 0.248728 0.137643
94424 -2.99231 0.336968 0.210653 0.129921
94425 -3.12248 0.336244 0.192826 0.1259
94426 -2.25762 0.337536 0.157903 0.122135
94427 -0.508068 0.336471 0.0544361 0.115278
94428 1.86303 0.340682 -0.0904817 0.123961
94429 3.96692 0.380965 -0.28822 0.195782
94430 4.73161 0.41102 -0.41532 0.264178
94431 3.93315 0.341741 -0.332256 0.163888
94432 1.56685 0.324298 -0.228983 0.121204
94433 -1.30422 0.351961 -0.218135 0.155773
94434 -2.95357 0.371357 -0.258888 0.188341
94435 -2.91587 0.373397 -0.291159 0.195722
94436 -2.41146 0.355376 -0.272462 0.166322
94437 -2.80507 0.352482 -0.245637 0.157125
94438 -3.68266 0.367611 -0.260317 0.180357
94439 -3.978 0.381083 -0.315152 0.209054
94440 -3.42179 0.412584 -0.457828 0.287008
94441 -1.67973 0.505335 -0.652787 0.478893
94442 0.783972 0.608855 -0.782575 0.669699
94443 2.12297 0.704544 -0.885674 0.845997
94444 3.72192 0.826011 -1.00336 1.07686
94445 4.49572 0.878978 -1.03869 1.16362
94446 2.83625 0.743791 -0.920452 0.916469
94447 0.337416 0.572683 -0.742911 0.602787
94448 -1.7297 0.484041 -0.618138 0.432803
94449 -2.88888 0.485096 -0.604937 0.428218
94450 -2.98313 0.494619 -0.590004 0.431048
94451 -4.46566 0.47698 -0.481683 0.366718
94452 -8.15537 0.471564 -0.378505 0.327121
94453 -10.9014 0.475838 -0.395937 0.337715
94454 -9.94041 0.518717 -0.580977 0.458269
94455 -6.04036 0.760796 -0.940368 0.956827
94456 -1.49107 1.17325 -1.29625 1.7557
94457 2.55388 1.47651 -1.50401 2.33932
94458 4.78036 1.59062 -1.58829 2.58331
94459 3.27354 1.69651 -1.65943 2.80558
94460 1.62574 1.73436 -1.68687 2.89065
94461 1.15514 1.62671 -1.62622 2.68526
94462 0.241401 1.44811 -1.51031 2.32877
94463 -1.27805 1.25752 -1.3528 1.91094
94464 -2.5754 0.986308 -1.08706 1.31639
94465 -1.03632 0.695447 -0.726152 0.714863
94466 0.445645 0.528083 -0.338132 0.367382
94467 0.0834048 0.434773 -0.219491 0.241507
94468 -1.25869 0.368752 -0.302092 0.185586
94469 -2.00226 0.391986 -0.45617 0.257638
94470 -1.44854 0.505179 -0.657487 0.483324
94471 -0.261595 0.649197 -0.826318 0.754546
94472 1.2389 0.772499 -0.933162 0.967251
94473 2.37906 0.807521 -0.945097 1.00746
94474 3.51967 0.685334 -0.803079 0.766268
94475 4.48447 0.502523 -0.562953 0.4345
94476 4.60993 0.391563 -0.402258 0.245106
94477 2.95806 0.348207 -0.339606 0.174199
94478 0.532554 0.367363 -0.273754 0.178217
94479 -1.49311 0.424156 -0.144447 0.211951
94480 -2.9116 0.490333 0.0723818 0.27799
94481 -2.92443 0.566534 0.310908 0.411393
94482 -1.28621 0.546595 0.41753 0.434023
94483 0.128749 0.403059 0.309451 0.237956
94484 0.517382 0.302709 0.0936606 0.0784378
94485 0.0692952 0.2886 -0.0549741 0.0561457
94486 -1.3921 0.32037 -0.149377 0.103721
94487 -2.41131 0.366495 -0.201166 0.166161
94488 -1.31614 0.381375 -0.190505 0.180106
94489 0.713732 0.348536 -0.0677189 0.128997
94490 1.18583 0.311403 0.121532 0.0915168
94491 -0.121741 0.342939 0.313712 0.158275
94492 -1.67795 0.440906 0.51062 0.334413
94493 -1.46599 0.530535 0.641473 0.499054
94494 0.248958 0.627303 0.77587 0.686957
94495 -0.488721 0.732032 0.904268 0.895384
94496 -1.53461 0.846194 1.02746 1.12485
94497 -1.82464 0.987678 1.15452 1.39933
94498 -0.682895 1.13074 1.26426 1.66993
94499 0.31673 0.926696 1.0781 1.25187
94500 0.157262 0.655454 0.728655 0.676115
94501 -0.531652 0.557518 0.414613 0.411347
94502 -0.536268 0.593803 0.248565 0.396294
94503 -0.956148 0.614348 0.271951 0.431506
94504 -0.270729 0.581818 0.507563 0.504694
94505 1.34089 0.661407 0.811004 0.753685
94506 2.55597 0.920208 1.11895 1.29225
94507 2.6915 1.30295 1.35387 1.94626
94508 2.23236 1.56926 1.44063 2.30094
94509 1.37529 1.45805 1.31654 2.0266
94510 0.497751 1.13634 1.09911 1.48908
94511 0.320129 0.877811 0.955931 1.10632
94512 1.10581 0.683246 0.824084 0.794912
94513 1.73262 0.561497 0.696335 0.570778
94514 0.281057 0.430384 0.449248 0.2988
94515 -2.22943 0.385627 0.0639554 0.164972
94516 -5.19168 0.601945 -0.360144 0.44879
94517 -6.82189 0.827474 -0.629513 0.808361
94518 -4.98955 0.774943 -0.635477 0.771868
94519 -0.95818 0.544648 -0.42764 0.429516
94520 0.568426 0.337587 -0.0957883 0.121346
94521 0.784308 0.307819 0.176787 0.0921686
94522 0.43882 0.410528 0.419067 0.28043
94523 0.489065 0.441034 0.466092 0.33417
94524 1.84732 0.351931 0.254937 0.157509
94525 3.0289 0.330123 -0.0527297 0.111099
94526 2.59781 0.381656 -0.251495 0.19512
94527 2.20863 0.452149 -0.406976 0.308442
94528 1.71944 0.514191 -0.539334 0.425752
94529 1.18344 0.562929 -0.656903 0.541928
94530 1.18645 0.629851 -0.781255 0.695398
94531 1.23133 0.755259 -0.928119 0.941222
94532 0.417067 0.904891 -1.04433 1.19873
94533 -0.361468 0.960218 -1.06829 1.2823
94534 -0.49126 0.816343 -0.936752 1.02353
94535 -1.19292 0.612122 -0.707632 0.642155
94536 -2.37465 0.511922 -0.52252 0.422906
94537 -2.33562 0.487972 -0.424338 0.349284
94538 -0.724934 0.512876 -0.492832 0.418835
94539 1.8905 0.588678 -0.585313 0.557236
94540 3.70142 0.666793 -0.610233 0.643205
94541 2.93441 0.737536 -0.677485 0.731277
94542 1.71984 0.749452 -0.734899 0.768429
94543 1.93062 0.693886 -0.775417 0.743248
94544 2.88385 0.632879 -0.811396 0.715144
94545 2.60162 0.643036 -0.821882 0.733517
94546 1.80632 0.596463 -0.681998 0.602489
94547 1.68277 0.53325 -0.519836 0.46228
94548 1.81309 0.483959 -0.452179 0.378574
94549 1.04281 0.409824 -0.360601 0.259007
94550 -0.0533601 0.325102 -0.152711 0.112928
94551 -0.165834 0.326815 0.108762 0.112263
94552 -0.206697 0.442113 0.324315 0.281416
94553 0.612898 0.505315 0.3586 0.361461
94554 1.1357 0.503157 0.281943 0.337274
94555 1.69055 0.437461 0.123859 0.236644
94556 1.71428 0.381063 -0.126433 0.175042
94557 1.52592 0.422631 -0.36745 0.267686
94558 1.17936 0.502068 -0.508198 0.415436
94559 0.381923 0.500875 -0.503204 0.4224
94560 -0.675945 0.410693 -0.303747 0.242997
94561 -0.840013 0.339654 -0.0168428 0.117812
94562 -0.481236 0.335797 0.186043 0.129485
94563 0.263303 0.360607 0.339867 0.190942
94564 0.495119 0.445629 0.519242 0.348079
94565 -0.464479 0.590198 0.686443 0.589383
94566 -3.41538 0.733954 0.798105 0.812707
94567 -5.87276 0.736958 0.778954 0.803492
94568 -5.53667 0.718379 0.773602 0.786828
94569 -2.92766 0.792358 0.881005 0.94093
94570 -0.689487 0.810582 0.932863 1.00328
94571 -0.19764 0.723845 0.796974 0.815304
94572 -0.494506 0.750383 0.754748 0.808357
94573 -2.08152 0.751979 0.724957 0.782767
94574 -1.5191 0.696693 0.656567 0.683903
94575 0.838389 0.677623 0.679154 0.686588
94576 2.68143 0.710051 0.806182 0.812542
94577 3.29156 0.791551 0.948038 1.00822
94578 2.27086 0.857704 1.03535 1.14947
94579 0.719691 0.945224 1.11267 1.31114
94580 -0.807286 0.98384 1.12637 1.36509
