t PE VE R R2 BS
8836 -885.503 77468.5 0.256589 1727.76 26.9761
8837 -889.54 77286.9 0.25673 1720.36 26.9475
8838 -893.552 77105.7 0.256888 1712.98 26.9189
8839 -897.542 76924.8 0.257055 1705.63 26.8903
8840 -901.507 76744.2 0.257208 1698.31 26.8617
8841 -905.449 76564 0.257389 1691.01 26.8331
8842 -909.369 76384.1 0.257558 1683.74 26.8045
8843 -913.266 76204.5 0.257743 1676.49 26.7758
8844 -917.139 76025.2 0.257933 1669.27 26.7472
8845 -920.988 75846.3 0.258125 1662.07 26.7185
8846 -924.814 75667.8 0.258297 1654.9 26.6898
8847 -928.615 75489.9 0.258461 1647.75 26.6611
8848 -932.394 75312.5 0.258614 1640.63 26.6324
8849 -936.149 75136.1 0.25881 1633.54 26.6036
8850 -939.881 74960.8 0.258978 1626.47 26.5749
8851 -943.588 74787.8 0.259158 1619.43 26.5462
8852 -947.273 74619.2 0.259298 1612.42 26.5174
8853 -950.935 74461.6 0.259432 1605.42 26.4886
8854 -954.573 74344.7 0.259546 1598.46 26.4598
8855 -958.186 74563.7 0.259633 1591.52 26.431
8856 -961.776 86449.4 0.259713 1584.61 26.4022
8857 -965.338 73970.2 0.259805 1577.73 26.3734
8858 -968.876 73615.6 0.259917 1570.87 26.3446
8859 -972.391 73403.2 0.260009 1564.05 26.3157
8860 -975.882 73215.8 0.260115 1557.24 26.2869
8861 -979.348 73036.3 0.26023 1550.47 26.258
8862 -982.789 72860.3 0.260338 1543.72 26.2292
8863 -986.205 72686.1 0.260489 1537.01 26.2003
8864 -989.596 72512.9 0.26065 1530.32 26.1715
8865 -992.964 72340.5 0.260823 1523.65 26.1426
8866 -996.309 72168.6 0.260979 1517.01 26.1137
8867 -999.632 71997.2 0.261136 1510.4 26.0847
8868 -1002.93 71826.2 0.261313 1503.81 26.0558
8869 -1006.21 71655.6 0.261491 1497.25 26.0268
8870 -1009.46 71485.3 0.261661 1490.71 25.9979
8871 -1012.68 71315.2 0.261826 1484.2 25.9689
8872 -1015.89 71145.5 0.261996 1477.72 25.9399
8873 -1019.07 70976.1 0.262119 1471.26 25.9109
8874 -1022.22 70806.9 0.26224 1464.83 25.8818
8875 -1025.35 70638.1 0.26235 1458.42 25.8528
8876 -1028.46 70469.6 0.262452 1452.05 25.8238
8877 -1031.54 70301.5 0.262553 1445.7 25.7948
8878 -1034.59 70133.6 0.262668 1439.38 25.7657
8879 -1037.63 69966 0.26276 1433.09 25.7366
8880 -1040.63 69798.6 0.262814 1426.82 25.7076
8881 -1043.62 69631.6 0.262877 1420.58 25.6785
8882 -1046.57 69464.9 0.262971 1414.37 25.6494
8883 -1049.5 69298.4 0.263031 1408.19 25.6203
8884 -1052.41 69132.2 0.263096 1402.03 25.5912
8885 -1055.3 68966.2 0.263172 1395.9 25.5621
8886 -1058.15 68800.5 0.263261 1389.79 25.5329
8887 -1060.99 68635.1 0.263361 1383.71 25.5038
8888 -1063.8 68470 0.263475 1377.66 25.4746
8889 -1066.58 68305.1 0.263553 1371.64 25.4455
8890 -1069.34 68140.6 0.263612 1365.64 25.4163
8891 -1072.07 67976.3 0.263698 1359.68 25.3872
8892 -1074.78 67812.4 0.263776 1353.74 25.358
8893 -1077.47 67648.8 0.263838 1347.83 25.3288
8894 -1080.13 67485.4 0.263862 1341.95 25.2996
8895 -1082.76 67322.3 0.263859 1336.09 25.2704
8896 -1085.37 67159.5 0.263869 1330.27 25.2412
8897 -1087.95 66997 0.263856 1324.47 25.212
8898 -1090.51 66834.8 0.263832 1318.7 25.1828
8899 -1093.05 66672.8 0.263806 1312.96 25.1535
8900 -1095.56 66511.2 0.263733 1307.24 25.1243
8901 -1098.04 66349.9 0.263635 1301.56 25.0951
8902 -1100.5 66188.8 0.263563 1295.9 25.0659
8903 -1102.93 66028.1 0.263494 1290.27 25.0366
8904 -1105.33 65867.8 0.263449 1284.68 25.0074
8905 -1107.71 65707.7 0.263361 1279.11 24.9782
8906 -1110.06 65548 0.263244 1273.57 24.9489
8907 -1112.39 65388.5 0.263129 1268.05 24.9197
8908 -1114.69 65229.3 0.262995 1262.57 24.8905
8909 -1116.96 65070.4 0.262882 1257.11 24.8612
8910 -1119.21 64911.9 0.262767 1251.69 24.832
8911 -1121.44 64753.6 0.262647 1246.29 24.8027
8912 -1123.64 64595.6 0.262498 1240.92 24.7734
8913 -1125.81 64437.9 0.26236 1235.58 24.7442
8914 -1127.96 64280.6 0.262216 1230.27 24.7149
8915 -1130.08 64123.5 0.262065 1224.99 24.6857
8916 -1132.17 63966.8 0.26189 1219.73 24.6564
8917 -1134.25 63810.3 0.26171 1214.51 24.6271
8918 -1136.29 63654.2 0.261583 1209.31 24.5979
8919 -1138.31 63498.4 0.261464 1204.14 24.5686
8920 -1140.3 63342.8 0.261378 1199 24.5393
8921 -1142.27 63187.6 0.261282 1193.89 24.51
8922 -1144.21 63032.7 0.261194 1188.8 24.4807
8923 -1146.13 62878.1 0.261085 1183.75 24.4515
8924 -1148.02 62724 0.260981 1178.72 24.4221
8925 -1149.89 62570.3 0.260894 1173.73 24.3928
8926 -1151.73 62417.4 0.260816 1168.76 24.3635
8927 -1153.54 62265.6 0.26075 1163.82 24.3342
8928 -1155.33 62116.3 0.260684 1158.91 24.3049
8929 -1157.09 61974.5 0.26059 1154.03 24.2756
8930 -1158.83 61880.7 0.260483 1149.17 24.2463
8931 -1160.54 162494 0.260363 1144.35 24.217
8932 -1162.26 61578 0.260252 1139.47 24.1875
8933 -1163.95 61363.1 0.260162 1134.62 24.1581
8934 -1165.61 61199.5 0.260077 1129.81 24.1286
8935 -1167.25 61043.6 0.260007 1125.02 24.0991
8936 -1168.86 60890.1 0.259944 1120.27 24.0696
8937 -1170.44 60737.7 0.259865 1115.54 24.0401
8938 -1172 60585.9 0.25977 1110.85 24.0106
8939 -1173.53 60434.7 0.259676 1106.18 23.9811
8940 -1175.03 60283.8 0.259578 1101.55 23.9516
8941 -1176.5 60133.3 0.259475 1096.94 23.9221
8942 -1177.95 59983.1 0.259375 1092.37 23.8926
8943 -1179.38 59833.3 0.259274 1087.82 23.8631
8944 -1180.77 59683.8 0.259187 1083.31 23.8336
8945 -1182.14 59534.8 0.259078 1078.82 23.8041
8946 -1183.48 59386.2 0.258936 1074.37 23.7745
8947 -1184.79 59238.3 0.25877 1069.95 23.745
8948 -1186.08 59091.4 0.258609 1065.55 23.7155
8949 -1187.34 58947.4 0.258418 1061.19 23.686
8950 -1188.57 58817.8 0.258196 1056.86 23.6566
8951 -1189.77 59690.9 0.258002 1052.56 23.6271
8952 -1190.95 58553.7 0.257847 1048.29 23.5975
8953 -1192.11 58363.7 0.257712 1044.04 23.568
8954 -1193.23 58211.2 0.257591 1039.83 23.5385
8955 -1194.33 58063.4 0.257457 1035.65 23.509
8956 -1195.4 57917.1 0.25732 1031.5 23.4795
8957 -1196.45 57771.5 0.257172 1027.37 23.45
8958 -1197.47 57626.4 0.257032 1023.28 23.4205
8959 -1198.46 57481.7 0.256877 1019.22 23.391
8960 -1199.42 57337.3 0.256722 1015.19 23.3615
8961 -1200.35 57193.3 0.256578 1011.19 23.3319
8962 -1201.26 57049.6 0.256417 1007.22 23.3024
8963 -1202.15 56906.2 0.256262 1003.28 23.2729
8964 -1203 56763.1 0.256093 999.376 23.2434
8965 -1203.83 56620.3 0.255923 995.498 23.214
8966 -1204.63 56477.7 0.255749 991.649 23.1845
8967 -1205.4 56335.5 0.25557 987.83 23.155
8968 -1206.15 56193.6 0.255371 984.043 23.1255
8969 -1206.87 56051.9 0.255141 980.286 23.096
8970 -1207.57 55910.6 0.254901 976.559 23.0665
8971 -1208.23 55769.5 0.25468 972.862 23.037
8972 -1208.87 55628.7 0.254464 969.195 23.0075
8973 -1209.48 55488.2 0.254233 965.557 22.978
8974 -1210.07 55348 0.25398 961.95 22.9485
8975 -1210.63 55208.1 0.253743 958.372 22.919
8976 -1211.16 55068.5 0.253494 954.825 22.8896
8977 -1211.67 54929.1 0.253234 951.308 22.8601
8978 -1212.15 54790.1 0.252963 947.82 22.8306
8979 -1212.6 54651.3 0.25266 944.364 22.8011
8980 -1213.02 54512.9 0.252312 940.937 22.7716
8981 -1213.42 54374.9 0.251954 937.539 22.7421
8982 -1213.8 54237.2 0.251585 934.171 22.7126
8983 -1214.14 54100.4 0.251224 930.835 22.6831
8984 -1214.46 53965.6 0.250848 927.529 22.6537
8985 -1214.75 53848.6 0.250475 924.254 22.6242
8986 -1215.02 53840.7 0.250115 921.009 22.5948
8987 -1215.26 53559.1 0.249754 917.794 22.5653
8988 -1215.47 53417.9 0.249392 914.61 22.5359
8989 -1215.66 53281.1 0.249049 911.455 22.5065
8990 -1215.82 53145.2 0.248691 908.33 22.477
8991 -1215.95 53009.9 0.248295 905.235 22.4476
8992 -1216.06 52874.9 0.247943 902.17 22.4182
8993 -1216.14 52740.4 0.247595 899.135 22.3887
8994 -1216.19 52606.1 0.247237 896.13 22.3593
8995 -1216.22 52472.1 0.246887 893.156 22.3299
8996 -1216.22 52338.5 0.246544 890.212 22.3006
8997 -1216.19 52205.2 0.246225 887.298 22.2712
8998 -1216.14 52072.1 0.245879 884.415 22.2418
8999 -1216.06 51939.4 0.245531 881.561 22.2124
9000 -1215.96 51807 0.245173 878.737 22.1831
9001 -1215.83 51674.8 0.244842 875.943 22.1537
9002 -1215.67 51542.9 0.244523 873.179 22.1244
9003 -1215.49 51411.3 0.244208 870.445 22.095
9004 -1215.28 51280 0.243872 867.74 22.0657
9005 -1215.04 51148.9 0.243548 865.065 22.0363
9006 -1214.78 51018.2 0.243213 862.42 22.007
9007 -1214.49 50887.7 0.242878 859.805 21.9777
9008 -1214.18 50757.5 0.242537 857.219 21.9484
9009 -1213.83 50627.6 0.242201 854.663 21.9191
9010 -1213.47 50498 0.241846 852.137 21.8898
9011 -1213.08 50368.7 0.241463 849.641 21.8605
9012 -1212.66 50239.7 0.241066 847.174 21.8312
9013 -1212.21 50110.9 0.240677 844.738 21.8022
9014 -1211.74 49982.5 0.240329 842.332 21.7736
9015 -1211.25 49854.4 0.239945 839.955 21.745
9016 -1210.73 49726.6 0.239574 837.608 21.7164
9017 -1210.18 49599.1 0.239196 835.291 21.6879
9018 -1209.6 49471.9 0.238804 833.004 21.6593
9019 -1209 49345 0.238363 830.746 21.6307
9020 -1208.38 49218.3 0.237904 828.518 21.6022
9021 -1207.73 49092 0.23744 826.319 21.5737
9022 -1207.05 48966.1 0.236958 824.15 21.5451
9023 -1206.35 48841.3 0.236456 822.01 21.5171
9024 -1205.62 48728.1 0.235947 819.899 21.4891
9025 -1204.86 48589.7 0.235438 817.819 21.4612
9026 -1204.08 48464.5 0.234917 815.769 21.4333
9027 -1203.28 48341.2 0.23438 813.747 21.4054
9028 -1202.45 48215.4 0.23385 811.753 21.3775
9029 -1201.59 48091.2 0.23335 809.789 21.3499
9030 -1200.71 47967.3 0.232826 807.853 21.3233
9031 -1199.81 47843.6 0.232289 805.946 21.2968
9032 -1198.87 47720.2 0.231753 804.068 21.2702
9033 -1197.92 47597.1 0.231238 802.218 21.2436
9034 -1196.94 47474.3 0.230722 800.398 21.217
9035 -1195.93 47351.7 0.230207 798.606 21.1905
9036 -1194.9 47229.4 0.229671 796.844 21.1639
9037 -1193.84 47107.4 0.229129 795.111 21.1374
9038 -1192.76 46985.7 0.228618 793.407 21.1108
9039 -1191.65 46864.3 0.22812 791.732 21.0843
9040 -1190.52 46743.2 0.227638 790.086 21.0578
9041 -1189.37 46622.3 0.227113 788.469 21.0313
9042 -1188.18 46501.8 0.226553 786.88 21.0047
9043 -1186.98 46381.6 0.225986 785.32 20.9782
9044 -1185.75 46261.9 0.225419 783.789 20.9517
9045 -1184.49 46143.9 0.224835 782.287 20.9252
9046 -1183.21 46091.9 0.224257 780.814 20.8994
9047 -1181.9 45904.3 0.223682 779.37 20.8743
9048 -1180.57 45784.7 0.223117 777.955 20.8492
9049 -1179.22 45666.1 0.222562 776.568 20.8241
9050 -1177.84 45547.9 0.222003 775.21 20.799
9051 -1176.44 45429.9 0.221451 773.88 20.7739
9052 -1175.01 45312.3 0.220906 772.579 20.7488
9053 -1173.56 45194.9 0.2204 771.306 20.7238
9054 -1172.08 45077.9 0.21991 770.062 20.6987
9055 -1170.58 44961.1 0.219461 768.846 20.6736
9056 -1169.06 44844.6 0.219015 767.657 20.6486
9057 -1167.51 44728.4 0.218586 766.498 20.6236
9058 -1165.94 44612.5 0.218171 765.366 20.5985
9059 -1164.34 44496.9 0.217763 764.263 20.5735
9060 -1162.72 44381.6 0.217382 763.187 20.5485
9061 -1161.07 44266.5 0.217005 762.139 20.5235
9062 -1159.4 44151.9 0.216587 761.119 20.4986
9063 -1157.71 44037.7 0.216152 760.128 20.4736
9064 -1155.99 43924.8 0.215703 759.163 20.4486
9065 -1154.25 43822.6 0.215277 758.227 20.4237
9066 -1152.48 43768.8 0.214844 757.318 20.3987
9067 -1150.69 43585.1 0.214406 756.438 20.3738
9068 -1148.88 43469.3 0.213957 755.585 20.3489
9069 -1147.04 43355.8 0.213534 754.759 20.324
9070 -1145.18 43243 0.213118 753.961 20.2991
9071 -1143.3 43130.7 0.212689 753.191 20.2742
9072 -1141.39 43018.6 0.212256 752.447 20.2493
9073 -1139.46 42906.8 0.211853 751.731 20.2245
9074 -1137.51 42795.3 0.211431 751.043 20.1996
9075 -1135.53 42684 0.211006 750.381 20.1747
9076 -1133.53 42573 0.210593 749.746 20.1499
9077 -1131.5 42462.3 0.210197 749.139 20.1251
9078 -1129.46 42351.8 0.209794 748.559 20.1002
9079 -1127.39 42241.7 0.209388 748.006 20.0754
9080 -1125.29 42131.8 0.208971 747.48 20.0506
9081 -1123.17 42022.3 0.208542 746.981 20.0258
9082 -1121.03 41913 0.208105 746.508 20.001
9083 -1118.87 41804.2 0.20765 746.063 19.9762
9084 -1116.69 41695.9 0.207197 745.645 19.9515
9085 -1114.48 41588.6 0.206729 745.253 19.9267
9086 -1112.25 41484.6 0.206249 744.888 19.9019
9087 -1109.99 41410 0.205753 744.549 19.8772
9088 -1107.72 41560.7 0.205232 744.236 19.8524
9089 -1105.42 41167.4 0.204715 743.951 19.8277
9090 -1103.09 41051.1 0.204183 743.692 19.803
9091 -1100.75 40942.2 0.203636 743.46 19.7783
9092 -1098.38 40834.9 0.203069 743.253 19.7536
9093 -1095.99 40728.3 0.202507 743.073 19.729
9094 -1093.58 40622.1 0.20195 742.919 19.7043
9095 -1091.15 40516.3 0.201414 742.791 19.6796
9096 -1088.69 40410.8 0.200893 742.689 19.655
9097 -1086.22 40305.7 0.200359 742.613 19.6304
9098 -1083.72 40200.9 0.199853 742.562 19.6057
9099 -1081.2 40096.6 0.19933 742.538 19.5811
9100 -1078.66 39992.8 0.198807 742.539 19.5566
9101 -1076.1 39890.2 0.198286 742.566 19.532
9102 -1073.51 39790.8 0.197763 742.619 19.5074
9103 -1070.91 39713.1 0.19722 742.697 19.4829
9104 -1068.28 43775.9 0.196683 742.801 19.4583
9105 -1065.63 39498.7 0.19615 742.93 19.4339
9106 -1062.97 39381.4 0.195609 743.085 19.4095
9107 -1060.28 39284.2 0.195103 743.264 19.3851
9108 -1057.57 39277.7 0.194607 743.469 19.3607
9109 -1054.84 39194.1 0.194148 743.7 19.3363
9110 -1052.09 38979.5 0.193713 743.955 19.3119
9111 -1049.31 38870.7 0.193278 744.236 19.2876
9112 -1046.52 38768.4 0.192827 744.542 19.2633
9113 -1043.71 38667.7 0.192394 744.872 19.239
9114 -1040.87 38567.7 0.191937 745.227 19.2147
9115 -1038.01 38468.2 0.191487 745.607 19.1906
9116 -1035.14 38369 0.191053 746.012 19.1671
9117 -1032.24 38270.2 0.190609 746.441 19.1435
9118 -1029.32 38171.6 0.190165 746.895 19.12
9119 -1026.38 38073.2 0.189727 747.373 19.0964
9120 -1023.42 37975.2 0.18926 747.876 19.0729
9121 -1020.44 37877.4 0.188827 748.403 19.0494
9122 -1017.43 37779.8 0.188324 748.955 19.0259
9123 -1014.41 37682.5 0.187828 749.531 19.0025
9124 -1011.37 37585.4 0.187356 750.131 18.979
9125 -1008.31 37488.6 0.186902 750.755 18.9556
9126 -1005.22 37392 0.186426 751.403 18.9321
9127 -1002.12 37295.7 0.185933 752.075 18.9087
9128 -999.002 37199.6 0.185399 752.77 18.8853
9129 -995.861 37103.8 0.184855 753.489 18.8619
9130 -992.701 37008.3 0.184341 754.231 18.8386
9131 -989.521 36913.1 0.183795 754.997 18.8152
9132 -986.321 36818.1 0.183247 755.787 18.7919
9133 -983.1 36723.5 0.182739 756.601 18.7685
9134 -979.86 36629.4 0.182242 757.438 18.7452
9135 -976.6 36536 0.181752 758.299 18.7219
9136 -973.322 36444 0.181278 759.184 18.6987
9137 -970.023 36355.8 0.18083 760.092 18.6761
9138 -966.704 36285.4 0.180413 761.024 18.6535
9139 -963.367 36793 0.180016 761.979 18.631
9140 -960.009 36182.6 0.179625 762.957 18.6085
9141 -956.633 35993.2 0.17923 763.959 18.586
9142 -953.238 35890 0.178834 764.983 18.5636
9143 -949.826 35795.8 0.178458 766.029 18.5411
9144 -946.395 35704.4 0.178101 767.098 18.5187
9145 -942.946 35615.3 0.17774 768.19 18.4963
9146 -939.477 35530.7 0.177389 769.304 18.4739
9147 -935.989 35465.6 0.17706 770.442 18.4515
9148 -932.483 36066.9 0.176726 771.601 18.4291
9149 -928.957 35371.6 0.176393 772.784 18.4068
9150 -925.413 35191.7 0.176084 773.989 18.3845
9151 -921.85 35110.1 0.175777 775.216 18.3621
9152 -918.268 35193.4 0.175488 776.466 18.3398
9153 -914.667 35294.8 0.17518 777.738 18.3175
9154 -911.048 34882.8 0.174865 779.032 18.2952
9155 -907.41 34896.6 0.174542 780.349 18.273
9156 -903.754 210983 0.174198 781.688 18.2507
9157 -900.207 34734.9 0.173892 782.98 18.2295
9158 -896.645 34648.8 0.17358 784.291 18.2082
9159 -893.066 76080.3 0.173301 785.622 18.187
9160 -889.499 34595.9 0.173007 786.958 18.166
9161 -885.917 34303.1 0.172722 788.312 18.1451
9162 -882.319 34198.2 0.172368 789.685 18.1241
9163 -878.706 34114.6 0.172008 791.077 18.1032
9164 -875.079 34037.8 0.171655 792.488 18.0823
9165 -871.436 33965.7 0.171293 793.918 18.0614
9166 -867.779 33900.4 0.170919 795.365 18.0405
9167 -864.106 33852.5 0.17056 796.832 18.0196
9168 -860.417 33885.6 0.170196 798.318 17.9988
9169 -856.713 35678.1 0.169836 799.823 17.9779
9170 -852.996 34462.5 0.169467 801.345 17.9571
9171 -849.264 33624.9 0.169125 802.886 17.9363
9172 -845.518 33473.2 0.168799 804.445 17.9155
9173 -841.758 33377 0.168465 806.022 17.8947
9174 -837.982 33294.2 0.168132 807.617 17.874
9175 -834.191 33216.1 0.167774 809.231 17.8532
9176 -830.385 33140.3 0.167384 810.864 17.8325
9177 -826.564 33065.7 0.166983 812.514 17.8118
9178 -822.729 32991.7 0.166584 814.183 17.7911
9179 -818.88 32918.3 0.166203 815.87 17.7704
9180 -815.017 32845.1 0.165802 817.574 17.7498
9181 -811.139 32772.3 0.165408 819.296 17.7292
9182 -807.248 32699.7 0.164998 821.036 17.7085
9183 -803.342 32627.3 0.164606 822.793 17.6879
9184 -799.421 32555 0.164208 824.569 17.6673
9185 -795.487 32482.9 0.163805 826.363 17.6468
9186 -791.538 32411 0.163377 828.173 17.6262
9187 -787.576 32339.1 0.162972 830.001 17.6056
9188 -783.601 32267.5 0.162592 831.846 17.5851
9189 -779.612 32196 0.162226 833.708 17.5646
9190 -775.608 32124.7 0.161854 835.588 17.5441
9191 -771.589 32053.6 0.161512 837.486 17.5237
9192 -767.558 31982.7 0.161123 839.401 17.5032
9193 -763.515 31912.1 0.160743 841.332 17.4828
9194 -759.458 31841.9 0.160367 843.28 17.4624
9195 -755.386 31772.2 0.159956 845.246 17.442
9196 -751.303 31703.3 0.159507 847.227 17.4217
9197 -747.207 31635.8 0.15905 849.225 17.4013
9198 -743.099 31571.3 0.158582 851.24 17.381
9199 -738.978 31514.5 0.158114 853.271 17.3607
9200 -734.845 31486.9 0.157604 855.317 17.3404
9201 -730.7 31712.7 0.157075 857.38 17.3201
9202 -726.543 37188.8 0.156576 859.457 17.2999
9203 -722.379 31370.6 0.156072 861.549 17.2797
9204 -718.205 31187.3 0.155577 863.654 17.2596
9205 -714.018 31093.9 0.155044 865.775 17.2402
9206 -709.818 31016.7 0.154543 867.913 17.2207
9207 -705.607 30944.6 0.154035 870.067 17.2013
9208 -701.385 30874.8 0.153543 872.235 17.182
9209 -697.15 30806 0.153047 874.419 17.1626
9210 -692.905 30737.9 0.152563 876.618 17.1433
9211 -688.648 30670.3 0.152112 878.832 17.1239
9212 -684.379 30603 0.15168 881.062 17.1046
9213 -680.098 30535.9 0.151234 883.307 17.0854
9214 -675.805 30469.1 0.150784 885.569 17.0661
9215 -671.5 30402.4 0.150321 887.845 17.0469
9216 -667.184 30335.9 0.149841 890.137 17.0276
9217 -662.855 30269.5 0.149335 892.443 17.0084
9218 -658.515 30203.3 0.148839 894.765 16.9892
9219 -654.164 30137.3 0.148358 897.101 16.97
9220 -649.801 30071.4 0.147873 899.453 16.9509
9221 -645.426 30005.7 0.147362 901.819 16.9317
9222 -641.041 29940.2 0.146842 904.199 16.9126
9223 -636.646 29874.8 0.146325 906.593 16.8935
9224 -632.241 29809.6 0.145803 909.001 16.8744
9225 -627.823 29744.7 0.145256 911.425 16.8554
9226 -623.395 29680 0.144719 913.862 16.8363
9227 -618.955 29615.5 0.144176 916.314 16.8173
9228 -614.504 29551.3 0.143647 918.78 16.7983
9229 -610.043 29487.6 0.143123 921.26 16.7793
9230 -605.572 29424.4 0.142639 923.754 16.7603
9231 -601.089 29361.8 0.142149 926.263 16.7413
9232 -596.595 29300.3 0.141654 928.786 16.7224
9233 -592.09 29240.4 0.14117 931.323 16.7035
9234 -587.576 29183.3 0.140711 933.874 16.6846
9235 -583.051 29131.3 0.140253 936.439 16.6657
9236 -578.518 29091 0.139795 939.016 16.6469
9237 -573.976 29083.7 0.13936 941.606 16.628
9238 -569.426 29225.9 0.138993 944.209 16.6092
9239 -564.869 32358.8 0.138637 946.824 16.5904
9240 -560.299 30646.1 0.138265 949.453 16.5717
9241 -555.72 30295.5 0.137898 952.096 16.5529
9242 -551.131 30457.4 0.137512 954.752 16.5342
9243 -546.53 28816.6 0.137141 957.421 16.5155
9244 -541.922 28627.5 0.136748 960.102 16.4968
9245 -537.306 28529.9 0.13637 962.796 16.4781
9246 -532.682 28454.4 0.13599 965.501 16.4595
9247 -528.049 28387.2 0.135613 968.22 16.4409
9248 -523.407 28323.9 0.135241 970.951 16.4222
9249 -518.756 28262.9 0.134873 973.695 16.4036
9250 -514.096 28203.3 0.134511 976.451 16.3855
9251 -509.426 28144.6 0.13416 979.221 16.3676
9252 -504.748 28086.8 0.133805 982.002 16.3497
9253 -500.061 28029.6 0.133443 984.796 16.3318
9254 -495.365 27973.2 0.133064 987.602 16.314
9255 -490.661 27917.6 0.132677 990.421 16.2962
9256 -485.95 27863.1 0.132281 993.25 16.2784
9257 -481.233 27810 0.131885 996.089 16.2607
9258 -476.508 27759.5 0.131499 998.941 16.2429
9259 -471.775 27713.9 0.131117 1001.8 16.2252
9260 -467.032 27679.4 0.130705 1004.68 16.2075
9261 -462.28 27680.3 0.130287 1007.57 16.1899
9262 -457.521 27881 0.129866 1010.47 16.1722
9263 -452.754 45165.8 0.129462 1013.38 16.1546
9264 -447.972 28119.9 0.129072 1016.3 16.1369
9265 -443.183 27529.2 0.128707 1019.24 16.1193
9266 -438.386 27416.3 0.128342 1022.18 16.1017
9267 -433.582 27391 0.127963 1025.14 16.0841
9268 -428.771 27518.6 0.127558 1028.11 16.0666
9269 -423.952 29792.7 0.127163 1031.09 16.0491
9270 -419.123 29844.1 0.126765 1034.08 16.0315
9271 -414.287 27392.5 0.126363 1037.09 16.014
9272 -409.442 27194.8 0.125989 1040.1 15.9966
9273 -404.591 27247.7 0.125615 1043.13 15.9791
9274 -399.732 28948.3 0.125247 1046.16 15.9617
9275 -394.867 29481.6 0.124898 1049.21 15.9443
9276 -389.996 27102.9 0.124528 1052.26 15.9269
9277 -385.117 26896.4 0.124132 1055.33 15.9095
9278 -380.232 26832 0.123738 1058.4 15.8922
9279 -375.341 26849.2 0.123353 1061.49 15.8749
9280 -370.443 27211.1 0.122954 1064.58 15.8576
9281 -365.538 150903 0.122552 1067.69 15.8403
9282 -360.587 27283.1 0.12214 1070.83 15.8228
9283 -355.631 26669.5 0.121754 1073.98 15.8054
9284 -350.671 26528.5 0.121386 1077.14 15.788
9285 -345.706 26452.4 0.121017 1080.31 15.7706
9286 -340.735 26394.7 0.120676 1083.49 15.7532
9287 -335.755 26344.3 0.120336 1086.68 15.7358
9288 -330.768 26297.4 0.120024 1089.88 15.7185
9289 -325.776 26252.6 0.119716 1093.08 15.7012
9290 -320.78 26208.9 0.119396 1096.3 15.6839
9291 -315.778 26166.1 0.119091 1099.53 15.6666
9292 -310.771 26123.8 0.118806 1102.76 15.6493
9293 -305.759 26081.9 0.118518 1106 15.6321
9294 -300.741 26040.4 0.118242 1109.25 15.6149
9295 -295.717 25999.1 0.117966 1112.52 15.5977
9296 -290.687 25958 0.11768 1115.79 15.5805
9297 -285.65 25917.1 0.117425 1119.07 15.5633
9298 -280.608 25876.4 0.117211 1122.36 15.5461
9299 -275.561 25835.9 0.117009 1125.65 15.529
9300 -270.508 25795.5 0.116835 1128.96 15.5119
9301 -265.449 25755.3 0.116686 1132.28 15.4948
9302 -260.387 25715.2 0.116518 1135.6 15.4777
9303 -255.319 25675.2 0.116358 1138.93 15.4607
9304 -250.245 25635.4 0.116188 1142.27 15.4437
9305 -245.168 25595.8 0.116014 1145.62 15.4267
9306 -240.084 25556.2 0.11584 1148.98 15.4098
9307 -234.996 25516.8 0.115685 1152.34 15.3928
9308 -229.905 25477.4 0.115546 1155.72 15.3759
9309 -224.81 25438.2 0.115406 1159.1 15.359
9310 -219.71 25399.1 0.11529 1162.48 15.3422
9311 -214.607 25360.1 0.115188 1165.88 15.3253
9312 -209.502 25321.2 0.115089 1169.28 15.3085
9313 -204.393 25282.3 0.114991 1172.69 15.2917
9314 -199.279 25243.6 0.114886 1176.11 15.275
9315 -194.163 25205 0.114777 1179.53 15.2582
9316 -189.042 25166.5 0.114641 1182.96 15.2415
9317 -183.919 25128 0.114499 1186.4 15.2248
9318 -178.79 25089.7 0.114338 1189.84 15.2081
9319 -173.658 25051.5 0.114183 1193.29 15.1915
9320 -168.52 25013.4 0.114026 1196.75 15.1748
9321 -163.382 24975.4 0.113864 1200.22 15.1582
9322 -158.24 24937.5 0.113699 1203.69 15.1416
9323 -153.092 24899.7 0.113517 1207.17 15.125
9324 -147.942 24862 0.113321 1210.65 15.1085
9325 -142.79 24824.4 0.113129 1214.15 15.0919
9326 -137.637 24786.9 0.112942 1217.64 15.0754
9327 -132.48 24749.5 0.112739 1221.15 15.059
9328 -127.322 24712.2 0.112522 1224.66 15.0425
9329 -122.16 24675.1 0.112343 1228.17 15.0261
9330 -116.996 24638.1 0.112167 1231.69 15.0097
9331 -111.828 24601.1 0.111987 1235.22 14.9933
9332 -106.657 24564.3 0.111764 1238.76 14.977
9333 -101.484 24527.6 0.111522 1242.3 14.9606
9334 -96.3087 24491 0.111289 1245.84 14.9443
9335 -91.1307 24454.4 0.111056 1249.39 14.928
9336 -85.9503 24418 0.110813 1252.95 14.9118
9337 -80.7688 24381.8 0.110574 1256.51 14.8956
9338 -75.5827 24345.6 0.110354 1260.08 14.8794
9339 -70.3961 24309.5 0.110132 1263.65 14.8632
9340 -65.2083 24273.5 0.109912 1267.23 14.8471
9341 -60.0198 24237.6 0.109697 1270.81 14.8309
