t PE VE R R2
37255 -0.391688 0.707676 0.584126 0.384496
37256 -0.395871 0.57142 0.30472 0.129888
37257 -3.85956 0.599458 0.0850159 0.131251
37258 -5.23709 0.698139 -0.146706 0.24497
37259 -0.498831 0.689448 -0.308472 0.276821
37260 4.17011 0.679532 -0.450442 0.305802
37261 5.54204 0.617616 -0.407273 0.207972
37262 4.35433 0.569107 -0.268215 0.122155
37263 0.338096 0.565453 -0.119235 0.0957299
37264 -0.0365571 0.558709 -0.00390339 0.0810173
37265 2.84361 0.533176 0.00196132 0.0492843
37266 1.28611 0.535368 -0.173529 0.0608745
37267 -3.85405 0.574737 -0.279584 0.128128
37268 -7.29703 0.629104 -0.37476 0.219562
37269 -6.11573 0.722235 -0.513599 0.377489
37270 1.86177 0.661533 -0.427852 0.279591
37271 4.31472 0.565594 -0.131333 0.100276
37272 0.128812 0.544841 0.143994 0.0718669
37273 -2.43639 0.590517 0.330845 0.161148
37274 -1.95482 0.668814 0.480369 0.293231
37275 -1.95104 0.811665 0.710245 0.572099
37276 -5.56903 0.816107 0.72836 0.596689
37277 -7.72466 0.811405 0.705149 0.574772
37278 -7.85676 0.761539 0.587885 0.456029
37279 -4.07084 0.637926 0.311913 0.218744
37280 0.781645 0.592444 0.131175 0.133658
37281 4.26551 0.583473 0.204758 0.127224
37282 2.68286 0.598644 0.346449 0.170116
37283 -1.4597 0.690173 0.559855 0.359856
37284 -4.7822 0.876311 0.737097 0.665594
37285 -2.4465 0.951978 0.758981 0.757715
37286 2.1612 0.745133 0.544521 0.41809
37287 0.815908 0.559043 0.287803 0.108876
37288 -5.48215 0.528667 0.125715 0.0485406
37289 -7.23719 0.588245 -0.160281 0.126526
37290 -5.71448 0.887689 -0.629689 0.634331
37291 -3.82443 1.17861 -0.938404 1.17791
37292 -0.591742 1.25393 -1.02229 1.28323
37293 -1.41352 1.02481 -0.873312 0.90183
37294 -7.00569 0.638189 -0.406931 0.242147
37295 -9.61727 0.632414 -0.00248449 0.168558
37296 -5.6101 0.70906 0.150445 0.260622
37297 3.82961 0.602026 -0.0469832 0.133467
37298 4.23159 0.616479 -0.38018 0.207338
37299 0.57959 0.910145 -0.83837 0.764018
37300 -2.52675 1.66546 -1.39726 2.12508
37301 -3.58222 2.35607 -1.74423 3.32286
37302 0.656194 2.35282 -1.79337 3.40777
37303 0.967516 1.91426 -1.62434 2.71283
37304 -3.02066 1.75478 -1.55793 2.45918
37305 -5.06954 1.6979 -1.50685 2.32122
37306 -1.49284 1.55912 -1.3924 2.01223
37307 3.89929 1.46282 -1.31493 1.81024
37308 6.00899 1.37333 -1.25415 1.64552
37309 3.90751 1.50024 -1.38028 1.94422
37310 3.75447 1.96204 -1.68077 2.86166
37311 3.47576 2.72776 -2.04706 4.27779
37312 0.91765 3.17937 -2.24246 5.13413
37313 0.736764 2.92185 -2.15718 4.71674
37314 2.78264 2.10835 -1.76839 3.15889
37315 -0.380286 1.58015 -1.41402 2.06673
37316 -3.00696 1.28797 -1.14801 1.43473
37317 -1.77683 1.05933 -0.855364 0.923555
37318 -0.292315 0.870568 -0.593819 0.559474
37319 2.06772 0.723664 -0.45139 0.343686
37320 4.85275 0.740213 -0.625242 0.44586
37321 4.55878 1.03453 -0.966902 0.999363
37322 2.59583 1.50633 -1.30492 1.83293
37323 0.42847 1.73189 -1.46036 2.2694
37324 2.45005 1.67792 -1.47754 2.25527
37325 6.085 1.24799 -1.20744 1.47623
37326 4.94733 0.786377 -0.689222 0.533018
37327 -1.65091 0.684114 -0.300996 0.266176
37328 -11.7213 0.812173 0.115796 0.363254
37329 -9.6324 0.809784 0.29426 0.401395
37330 0.728189 0.649071 0.254606 0.217153
37331 2.62387 0.588209 -0.12202 0.126182
37332 -2.26781 0.890984 -0.575741 0.575444
37333 -7.0878 1.12544 -0.800514 0.941691
37334 -6.41066 1.04388 -0.83755 0.905959
37335 -2.55875 0.789719 -0.674576 0.540608
37336 0.00396634 0.599643 -0.380686 0.184725
37337 -5.10347 0.560124 -0.0631404 0.0867692
37338 -2.86824 0.594806 0.193154 0.143516
37339 3.00344 0.67963 0.464223 0.319289
37340 5.55284 0.784748 0.66997 0.522593
37341 4.01997 0.725305 0.575421 0.403944
37342 1.87792 0.597878 0.1503 0.139944
37343 -3.1539 0.798221 -0.434867 0.438214
37344 -6.47481 1.19892 -0.853159 1.09988
37345 -4.45768 1.30502 -1.03439 1.36859
37346 -0.712826 1.09942 -0.972438 1.0956
37347 0.541359 0.82595 -0.66991 0.5606
37348 -0.822671 0.730177 -0.449539 0.357022
37349 -1.42493 0.654291 -0.306052 0.233955
37350 1.05497 0.581769 -0.161513 0.123693
37351 3.88036 0.566039 -0.085809 0.095667
37352 1.99903 0.636286 -0.261919 0.209646
37353 -0.981124 0.967291 -0.72721 0.755714
37354 -3.16509 1.67263 -1.26591 1.93646
37355 -2.22763 2.35086 -1.67945 3.1832
37356 -1.48875 2.43648 -1.79329 3.48145
37357 0.650386 1.83833 -1.53033 2.46999
37358 -0.428316 1.30296 -1.07704 1.36803
37359 -1.27009 0.995058 -0.733347 0.79775
37360 -0.668986 0.842817 -0.588302 0.540988
37361 1.34134 0.877009 -0.700372 0.629224
37362 5.1153 1.07881 -1.01847 1.09774
37363 6.33287 1.69782 -1.45173 2.2169
37364 1.08255 2.66825 -1.85237 3.73761
37365 -3.43993 3.06214 -1.98021 4.32513
37366 -2.63416 2.8064 -1.90319 3.96252
37367 3.79418 1.92671 -1.58051 2.62971
37368 9.02548 1.21645 -1.16046 1.38852
37369 8.30847 0.809868 -0.687441 0.55997
37370 1.22233 0.630817 -0.256544 0.198374
37371 -3.44404 0.608982 -0.0415226 0.144412
37372 -2.01265 0.582576 -0.0586342 0.109428
37373 1.42213 0.646634 -0.282695 0.229171
37374 1.46872 0.972157 -0.677488 0.742267
37375 -3.16429 1.46563 -1.08819 1.54102
37376 -6.14204 1.69633 -1.24408 1.94327
37377 -4.02451 1.18444 -0.947379 1.15869
37378 -0.375725 0.686711 -0.495391 0.329325
37379 5.01488 0.529035 0.0263893 0.0437112
37380 7.53208 0.697633 0.468539 0.339052
37381 5.2038 0.820156 0.624263 0.553
37382 1.75535 0.728155 0.537268 0.404593
37383 -3.28686 0.581803 0.28992 0.141681
37384 -6.91871 0.546859 0.0113822 0.0692646
37385 -11.6133 0.653244 -0.298893 0.227236
37386 -15.8808 0.905879 -0.588292 0.621878
37387 -12.7148 0.859334 -0.517588 0.54624
37388 -4.26035 0.61746 -0.152431 0.166893
37389 4.38689 0.596768 0.373496 0.180535
37390 7.98102 1.0213 0.932163 0.952505
37391 4.84193 1.45924 1.23651 1.70638
37392 0.675257 1.54295 1.29586 1.86967
37393 0.677432 1.23449 1.10629 1.34674
37394 0.666425 0.829255 0.738601 0.607936
37395 -3.35195 0.624768 0.340837 0.20811
37396 -6.3629 0.588969 -5.08837e-05 0.114083
37397 -6.35456 0.628622 -0.241265 0.188847
37398 -5.13206 0.62694 -0.297681 0.203817
37399 -1.53247 0.545336 -0.0589499 0.0677923
37400 3.38155 0.596436 0.27488 0.153119
37401 4.97087 0.767692 0.563846 0.453808
37402 3.12251 0.8265 0.622175 0.56189
37403 0.281382 0.71992 0.41738 0.348
37404 -0.451389 0.570598 -0.0431976 0.0976157
37405 -1.80202 0.714091 -0.538628 0.382076
37406 -0.905085 1.04427 -0.931479 0.981869
37407 0.701696 1.22575 -1.11872 1.35412
37408 0.669247 1.32157 -1.21758 1.56468
37409 2.77579 1.22943 -1.16761 1.41101
37410 6.90881 0.941561 -0.912823 0.859394
37411 8.84835 0.721931 -0.569787 0.402682
37412 4.52217 0.659896 -0.328246 0.239221
37413 1.02707 0.665824 -0.269595 0.232677
37414 -1.3405 0.737097 -0.539849 0.409013
37415 -5.3745 1.31022 -1.14416 1.44745
37416 -6.90575 2.30038 -1.69174 3.12228
37417 -5.15834 2.67224 -1.87776 3.82276
37418 -0.90042 1.72962 -1.45772 2.27116
37419 0.386175 0.813782 -0.758499 0.604435
37420 0.051587 0.581069 -0.195197 0.128626
37421 3.1253 0.657054 0.122451 0.201965
37422 4.91356 0.696233 0.257328 0.265535
37423 5.11341 0.611792 0.24985 0.172736
37424 2.35042 0.532149 0.0774839 0.0501352
37425 -1.59937 0.567465 -0.221835 0.11059
37426 -6.40231 0.704909 -0.410556 0.31078
37427 -6.02522 0.909415 -0.544329 0.584817
37428 -4.08967 0.955067 -0.578925 0.663948
37429 -0.760656 0.710292 -0.3573 0.322997
37430 0.682869 0.567768 -0.0393357 0.0939657
37431 5.26235 0.592322 0.352524 0.17068
37432 8.20007 0.955623 0.864646 0.834272
37433 4.98584 1.66127 1.38323 2.09221
37434 0.101032 2.51121 1.86017 3.67341
37435 -1.12168 2.33466 1.83314 3.47902
37436 -0.754763 1.46782 1.34254 1.86289
37437 -5.8672 0.931512 0.756349 0.755215
37438 -5.61215 0.811341 0.403387 0.440615
37439 -0.792935 0.733913 0.204578 0.301647
37440 2.66623 0.672592 0.316984 0.255291
37441 2.9036 0.849566 0.733985 0.620044
37442 3.0009 1.20299 1.09806 1.29233
37443 3.25091 1.42498 1.28796 1.74158
37444 2.07531 1.54245 1.36895 1.97079
37445 1.20917 1.44307 1.29515 1.77924
37446 -0.0053159 0.947072 0.867289 0.826006
37447 -4.97311 0.599439 0.236995 0.154211
37448 -8.96355 0.675035 -0.330593 0.258837
37449 -7.39216 0.833717 -0.618699 0.558639
37450 -3.37078 0.763999 -0.515727 0.441941
37451 -1.26474 0.622964 -0.0799617 0.159907
37452 1.87216 0.718707 0.495618 0.375352
37453 4.03155 1.06473 0.931543 1.00384
37454 4.50778 1.26173 1.1246 1.3953
37455 4.83846 1.14928 1.05285 1.21418
37456 4.6562 0.865587 0.767293 0.670652
37457 5.60014 0.585514 0.291388 0.144571
37458 4.79833 0.589581 -0.305398 0.152877
37459 2.80182 0.904497 -0.82179 0.758427
37460 2.67124 1.22749 -1.06792 1.30522
37461 1.74934 1.18298 -0.922139 1.10637
37462 1.62899 0.787733 -0.400746 0.40844
37463 -0.741109 0.713037 0.20835 0.283366
37464 -3.66353 0.893751 0.583858 0.612436
37465 -1.72646 0.908841 0.669041 0.673374
37466 -0.215073 0.649865 0.380468 0.252384
37467 -1.31891 0.558219 -0.175376 0.0920521
37468 -1.2039 0.798925 -0.655372 0.533574
37469 3.16866 1.20758 -1.06543 1.27216
37470 4.74348 1.85263 -1.48376 2.42268
37471 -1.08034 2.02739 -1.52499 2.61581
37472 -5.40089 1.53308 -1.19012 1.69304
37473 -4.18324 0.883238 -0.576892 0.589
37474 -1.36589 0.835699 -0.176492 0.393418
37475 -0.356981 0.90729 -0.111915 0.448643
37476 -0.516839 0.856143 -0.441336 0.502631
37477 -7.27332 1.04668 -0.9122 0.971328
37478 -9.28753 1.50398 -1.35757 1.91261
37479 -4.90025 2.31284 -1.84384 3.47993
37480 -1.75222 2.79119 -2.05776 4.34786
37481 -0.35149 2.61931 -1.96004 3.98288
37482 2.25933 1.61519 -1.40785 2.09415
37483 1.39067 0.91258 -0.774639 0.71906
37484 -3.25231 0.682933 -0.326793 0.269234
37485 -1.643 0.623304 -0.10222 0.163631
37486 1.86659 0.574899 -0.196736 0.118084
37487 1.60346 0.636359 -0.459214 0.254703
37488 0.781795 0.733389 -0.617962 0.432049
37489 -0.597844 0.871961 -0.789289 0.694642
37490 -4.42596 1.0236 -0.911035 0.951654
37491 -4.89519 1.06492 -0.94537 1.02838
37492 0.084083 0.939281 -0.813898 0.792076
37493 2.68656 0.686821 -0.489482 0.335644
37494 4.00892 0.552916 -0.0612537 0.0758112
37495 4.88085 0.663871 0.441148 0.283011
37496 7.0082 0.774297 0.634774 0.496436
37497 6.37469 0.734108 0.608325 0.430874
37498 4.21041 0.668716 0.540002 0.321718
37499 0.65275 0.580237 0.29157 0.142407
37500 -2.11005 0.600942 0.0432318 0.137673
37501 -7.76032 0.629721 -0.0930154 0.173145
37502 -11.686 0.560228 0.0215185 0.0848523
37503 -9.21483 0.65174 0.489506 0.279218
37504 -2.93902 0.981283 0.894939 0.878289
37505 3.19372 1.63364 1.36852 2.02636
37506 2.3847 2.28303 1.75603 3.2449
37507 -0.440672 2.33075 1.83813 3.47378
37508 -0.280521 1.91816 1.66167 2.78905
37509 -1.03584 1.55274 1.41587 2.04469
37510 -0.765928 1.3107 1.20536 1.52993
37511 1.33703 1.1343 1.06112 1.19583
37512 1.90026 1.0073 0.956845 0.96401
37513 -0.549203 1.08337 1.04601 1.12851
37514 -1.6063 1.31957 1.23587 1.57589
37515 1.26453 1.54672 1.3933 2.00306
37516 6.18869 2.00875 1.68891 2.91121
37517 7.48609 2.49364 1.94828 3.85804
37518 5.46131 2.67336 2.05077 4.24956
37519 -0.932174 2.52726 1.99482 4.00456
37520 -6.60917 2.29984 1.8599 3.50877
37521 -8.04707 2.22628 1.77033 3.25463
37522 -5.76069 2.27082 1.80568 3.36468
37523 0.875036 2.51136 1.96613 3.91796
37524 3.19953 2.70697 2.07287 4.33527
37525 0.53164 2.69056 2.03894 4.23229
37526 1.18863 3.0968 2.22034 5.01098
37527 2.71154 3.97811 2.56318 6.67569
37528 3.05544 5.02413 2.92597 8.68437
37529 1.57552 5.67155 3.17066 10.1223
37530 -1.41206 5.16643 3.04113 9.2696
37531 -8.05803 4.65337 2.85754 8.20291
37532 -8.31065 4.07557 2.63485 7.00141
37533 -2.66777 3.62096 2.457 6.09449
37534 -0.723623 3.42723 2.36252 5.65889
37535 -3.69288 3.26018 2.21917 5.10992
37536 -3.24288 3.34983 2.25248 5.26534
37537 -0.469954 3.70468 2.41806 6.00456
37538 2.11906 4.21316 2.60427 6.95556
37539 4.89007 4.45864 2.7236 7.55151
37540 4.96826 3.94371 2.60052 6.79598
37541 -2.64927 3.43998 2.37133 5.70115
37542 -6.87361 3.00607 2.12206 4.67531
37543 -5.50905 2.4868 1.85368 3.63463
37544 0.604632 1.93998 1.62969 2.74252
37545 7.63667 1.91073 1.66414 2.7884
37546 7.89494 1.99359 1.70893 2.94495
37547 3.89153 2.0319 1.71599 2.98845
37548 1.59681 2.23285 1.8106 3.34529
37549 1.03246 2.52155 1.93728 3.85463
37550 0.249543 2.35094 1.8534 3.5288
37551 -3.42558 1.69106 1.51009 2.31903
37552 -5.36634 1.32782 1.24658 1.60059
37553 -4.91472 1.16748 1.07141 1.24458
37554 -3.47295 0.8646 0.729438 0.655411
37555 -2.01363 0.77655 0.625092 0.493051
37556 0.508218 0.827169 0.760059 0.622429
37557 -2.27939 0.846145 0.803346 0.673191
37558 -2.83105 0.746738 0.665913 0.475209
37559 1.28475 0.759332 0.654539 0.484553
37560 4.84455 0.892995 0.797324 0.720744
37561 5.70614 0.955234 0.871809 0.840519
37562 4.60716 0.927683 0.859768 0.802134
37563 5.68165 0.752493 0.652916 0.474537
37564 6.0416 0.561834 0.100252 0.0920137
37565 0.355467 0.696004 -0.395414 0.301932
37566 -5.56345 0.720244 -0.493002 0.365919
37567 -5.24776 0.622821 -0.325048 0.203081
37568 -0.156667 0.577034 -0.0054007 0.108446
37569 1.73577 0.660607 0.27155 0.241441
37570 0.785427 0.690904 0.323309 0.289466
37571 -1.10417 0.643719 0.254814 0.215961
37572 1.62685 0.543177 0.086211 0.0676248
37573 3.30158 0.521688 -0.111818 0.037042
37574 -0.697943 0.617382 -0.308656 0.195687
37575 -1.93534 0.783557 -0.545978 0.471577
37576 -1.34541 0.921349 -0.744107 0.724955
37577 1.2745 0.91488 -0.790387 0.747192
37578 3.22912 0.871132 -0.757578 0.670297
37579 2.98595 0.850655 -0.714049 0.614849
37580 -0.952907 0.819571 -0.618807 0.531747
37581 -3.82372 0.835964 -0.624829 0.560504
37582 -5.04762 0.872925 -0.712446 0.644341
37583 -3.86523 0.997343 -0.914571 0.912979
37584 0.710975 1.34291 -1.25018 1.61372
37585 4.74746 1.81046 -1.5641 2.51149
37586 4.2059 2.16093 -1.72481 3.09767
37587 2.24701 2.27948 -1.7574 3.25302
37588 0.460835 2.23602 -1.76204 3.23248
37589 0.507 2.34884 -1.87203 3.57022
37590 -1.19362 2.32401 -1.86724 3.54491
37591 -6.91385 1.91634 -1.58949 2.64719
37592 -11.6519 1.40741 -1.19604 1.59506
37593 -12.1047 1.05566 -0.891488 0.938622
37594 -8.46002 0.849195 -0.705994 0.603355
37595 -6.10257 0.820342 -0.647056 0.548438
37596 -2.2162 0.929539 -0.709617 0.698622
37597 0.100668 1.03825 -0.813274 0.866783
37598 -0.00821426 1.02629 -0.780887 0.833486
37599 -3.82341 0.949824 -0.720988 0.71998
37600 -7.05967 0.817802 -0.621122 0.528916
37601 -4.27675 0.701183 -0.519545 0.356915
37602 -1.81836 0.657613 -0.411827 0.272398
37603 -6.31243 0.63519 -0.1981 0.190634
37604 -3.71546 0.582109 -0.0383925 0.110754
37605 3.62274 0.542913 0.0589312 0.0618788
37606 3.8488 0.56259 0.000125442 0.0890659
37607 0.375553 0.666667 -0.00090876 0.207116
37608 -2.03286 0.788895 0.171913 0.34957
37609 -1.16203 0.803747 0.28672 0.392432
37610 -1.8719 0.736003 0.400303 0.354372
37611 -6.07173 0.836454 0.620513 0.564765
37612 -7.91311 0.970003 0.73411 0.782992
37613 -7.02033 0.932369 0.620869 0.647231
37614 -3.7391 0.761121 0.501388 0.411937
37615 2.2924 0.725528 0.619516 0.431921
37616 6.59114 0.844114 0.800398 0.667297
37617 6.17424 1.02402 0.93694 0.973526
37618 4.56852 1.27704 1.07901 1.36541
37619 3.02752 1.39719 1.12694 1.53626
37620 1.60575 1.28484 1.07296 1.37451
37621 1.89977 1.16082 1.06559 1.22998
37622 0.723647 1.33685 1.23187 1.58835
37623 -5.50286 1.83251 1.44903 2.31708
37624 -8.59488 1.97763 1.48089 2.49465
37625 -5.45262 1.85846 1.49879 2.44295
37626 2.31307 1.80717 1.57381 2.53276
37627 3.93107 2.02749 1.69699 2.94442
37628 2.63269 2.1235 1.68035 2.98402
37629 2.71891 1.94541 1.52872 2.56506
37630 1.91935 1.70062 1.35786 2.09098
37631 -1.02488 1.48361 1.26275 1.75881
37632 -1.70098 1.37398 1.27616 1.67889
37633 -3.44848 1.45322 1.27504 1.75308
37634 -8.61715 1.27292 0.957904 1.22337
37635 -8.96002 1.11216 0.800445 0.935541
37636 -3.41877 1.00345 0.867086 0.89066
37637 2.49173 1.07938 1.0368 1.11631
37638 1.93259 1.28385 1.12731 1.40502
37639 -0.303862 1.20259 0.971028 1.18191
37640 0.706519 0.868407 0.609645 0.604337
37641 1.13466 0.599414 0.135191 0.143926
37642 0.0401101 0.525246 0.0496794 0.0390734
37643 -3.16829 0.555673 0.105011 0.0843266
37644 -3.22128 0.646002 0.151176 0.196004
37645 -1.65133 0.740945 0.279686 0.317152
37646 -0.386274 0.756796 0.495312 0.407622
37647 1.67147 0.785376 0.680448 0.5331
37648 1.94472 0.804568 0.669037 0.542406
37649 0.0919667 0.739798 0.394462 0.362937
37650 -1.16072 0.690534 -0.0631426 0.238103
37651 -0.783798 0.741118 -0.503017 0.392404
37652 0.152149 0.71556 -0.609696 0.409744
37653 -0.466264 0.688113 -0.480625 0.324828
37654 -0.191948 0.714406 -0.412573 0.330362
37655 1.31706 0.751987 -0.483697 0.404225
37656 0.952814 0.914756 -0.746883 0.729766
37657 0.869077 1.07572 -0.965262 1.04824
37658 3.25263 1.1248 -1.08591 1.2118
37659 5.03708 1.09998 -1.05643 1.15621
37660 1.7508 1.04265 -0.920473 0.96761
37661 -2.5611 1.15086 -0.962533 1.10806
37662 -4.5986 1.30371 -1.14528 1.44108
37663 -6.29336 1.45502 -1.31721 1.81043
37664 -4.80121 1.55584 -1.41703 2.05157
37665 -1.06499 1.46455 -1.33283 1.84032
37666 -1.30936 1.22052 -1.06826 1.28572
37667 -6.2544 1.04858 -0.863165 0.94313
37668 -8.4001 0.887737 -0.72172 0.682564
37669 -7.1092 0.710841 -0.536771 0.375845
37670 -5.66286 0.649374 -0.4255 0.258872
37671 -1.75308 0.61487 -0.255407 0.179156
37672 -4.29529 0.643612 -0.144852 0.187293
37673 -9.25212 0.641013 -0.0595112 0.177197
37674 -7.36799 0.597849 0.0370815 0.125833
37675 -0.703787 0.537389 0.00489735 0.0560105
37676 2.61613 0.552199 -0.0624601 0.0785869
37677 0.390335 0.553406 0.054242 0.0787752
37678 -2.82367 0.563926 0.151619 0.0980173
37679 -2.40953 0.605265 0.340107 0.182255
37680 -1.83502 0.675723 0.527255 0.329799
37681 0.13941 0.805749 0.709568 0.571763
37682 2.21053 1.03265 0.914863 0.954001
37683 -0.0366523 1.20465 1.03184 1.23563
37684 -8.81679 1.08415 0.924178 1.02772
37685 -9.65426 0.894545 0.780629 0.714519
37686 -3.48445 0.738199 0.641291 0.449742
37687 -1.66375 0.742153 0.611497 0.442984
37688 -7.3999 0.89934 0.76198 0.69912
37689 -6.33751 1.0909 0.940724 1.02339
37690 1.45747 1.46026 1.26702 1.73121
37691 6.46988 1.72619 1.51399 2.35181
37692 3.99591 1.83076 1.60155 2.60299
37693 1.62181 1.70926 1.49468 2.30965
37694 0.489414 1.56164 1.32575 1.9268
37695 -0.934094 1.63674 1.38507 2.08443
37696 -0.0899954 1.86921 1.57852 2.59337
37697 1.90164 2.25388 1.8453 3.44148
37698 1.03401 2.99753 2.183 4.83877
37699 -2.13747 3.32013 2.28784 5.35987
37700 0.226928 3.05508 2.17911 4.85926
37701 5.07528 2.59641 1.99968 4.05924
37702 9.69154 2.29918 1.86822 3.52806
37703 7.82781 2.54003 1.93296 3.8508
37704 3.51838 3.0709 2.09547 4.63279
37705 -2.66563 3.43526 2.20676 5.19779
37706 -8.60984 3.71991 2.33884 5.79525
37707 -7.28862 3.93762 2.49896 6.43818
37708 -4.9724 4.76267 2.80224 8.01895
37709 -1.84423 5.13841 2.92921 8.74898
37710 -0.798494 4.79705 2.80469 8.05497
37711 -3.02029 3.77666 2.43861 6.12086
37712 -4.90494 2.78861 2.08846 4.43083
37713 -4.29367 2.24534 1.84744 3.43998
37714 -0.00833759 2.20235 1.79051 3.2778
37715 1.03824 2.47268 1.8834 3.68865
37716 1.28907 2.63216 1.92379 3.89612
37717 2.24753 2.3334 1.81617 3.42881
37718 0.717774 2.15838 1.77106 3.19925
37719 2.84573 2.02261 1.72008 2.98883
37720 5.8526 1.90129 1.63882 2.73151
37721 5.64235 1.6447 1.45591 2.19159
37722 2.57908 1.48425 1.35854 1.89897
37723 0.0438953 1.17418 1.13768 1.31908
37724 -2.02928 1.02892 0.953802 0.983194
37725 1.00366 0.978427 0.861759 0.857862
37726 4.69677 0.840102 0.708581 0.608928
37727 4.3108 0.806499 0.662123 0.541042
37728 0.503347 0.753456 0.628961 0.458326
37729 -0.857096 0.684474 0.543062 0.339048
37730 0.0384373 0.628195 0.422806 0.233601
37731 -0.480511 0.611153 0.239892 0.172271
37732 -1.63185 0.628524 0.251841 0.193454
37733 -2.16658 0.595081 0.285171 0.158307
37734 -0.634264 0.552079 0.143414 0.0826916
37735 1.59914 0.560746 -0.202624 0.0993372
37736 -1.08885 0.777706 -0.635681 0.496154
37737 -2.88645 0.93093 -0.800258 0.75858
37738 -0.347843 0.77579 -0.598394 0.467678
37739 2.30636 0.584829 -0.264402 0.13897
37740 2.09209 0.545936 0.0459267 0.0686813
37741 1.24516 0.572072 0.146302 0.107775
37742 0.318735 0.567199 -0.035149 0.0918538
37743 -1.14883 0.647352 -0.277752 0.203914
37744 -1.66776 0.702814 -0.426421 0.315179
37745 -2.13588 0.742431 -0.548988 0.412651
37746 0.950676 0.752535 -0.623423 0.463827
37747 1.15054 0.916245 -0.785735 0.734746
37748 -1.95267 1.13447 -0.983851 1.11198
37749 -2.13162 1.15413 -1.00029 1.14178
37750 -3.33728 0.976262 -0.8638 0.844596
37751 -6.05161 0.858831 -0.735142 0.645368
37752 -3.29664 0.806598 -0.6789 0.565718
37753 1.5726 0.795599 -0.672747 0.541291
37754 0.149219 0.824334 -0.722253 0.591655
37755 -1.61801 0.958346 -0.856888 0.828265
37756 -0.768547 0.962376 -0.846282 0.830063
37757 3.28036 0.95369 -0.823429 0.804722
37758 2.98091 0.92034 -0.791989 0.746155
37759 -2.76302 0.748529 -0.595753 0.446043
37760 -5.36868 0.64678 -0.318807 0.230986
37761 -3.22481 0.647086 0.0258969 0.186726
37762 -2.76856 0.717901 0.356925 0.324014
37763 -1.27715 0.684388 0.464092 0.31444
37764 2.70889 0.589751 0.376372 0.168983
37765 3.72719 0.667562 0.475912 0.306342
37766 2.05694 0.707174 0.436654 0.336973
37767 1.25825 0.682842 0.315837 0.273328
37768 0.890189 0.660538 0.31091 0.24791
37769 -0.143766 0.658792 0.335033 0.244938
37770 0.284743 0.700598 0.471636 0.335625
37771 -0.585113 0.819131 0.664565 0.556091
37772 -0.120051 0.93706 0.854819 0.802848
37773 -0.85339 1.02416 0.997153 1.01975
37774 -0.267029 1.05878 1.03459 1.09418
37775 2.93108 1.18957 1.13855 1.33411
37776 0.532345 1.45316 1.30351 1.78331
37777 -3.80402 1.51982 1.2882 1.81792
37778 -7.59854 1.42999 1.16467 1.57677
37779 -8.07414 1.36454 1.12218 1.48062
37780 -6.37671 1.56602 1.328 1.93052
37781 -2.78511 1.83507 1.57977 2.56812
37782 -3.06159 2.18405 1.78153 3.24606
37783 -2.41926 2.54041 1.9445 3.87933
37784 -0.024684 2.77966 2.07113 4.3739
37785 2.21519 2.7503 2.0844 4.39393
37786 6.12853 2.50588 1.98945 3.97596
37787 5.02697 2.16384 1.79435 3.25758
37788 -0.715638 2.02983 1.68003 2.90493
37789 -8.79847 1.83336 1.51667 2.43251
37790 -9.42393 1.51786 1.28146 1.79811
37791 -6.746 1.23047 1.12682 1.35469
37792 -3.01986 1.16614 1.13022 1.30289
37793 1.77452 1.3194 1.20257 1.53293
37794 1.65319 1.41465 1.2268 1.6466
37795 1.95191 1.26511 1.14981 1.41509
37796 3.21751 1.03533 1.01654 1.05133
37797 -0.831434 0.986039 0.941682 0.930213
37798 -4.16151 0.99245 0.900319 0.894648
37799 -6.29004 1.01767 0.890408 0.912931
37800 -6.1859 0.98528 0.825304 0.833322
37801 -7.31409 0.900742 0.666347 0.645616
37802 -4.97302 0.667483 0.326303 0.252595
37803 -2.30476 0.555538 0.102068 0.0817779
37804 2.01183 0.521241 0.0531245 0.0344959
37805 4.07347 0.532908 0.0843853 0.0522027
37806 3.38889 0.54573 0.0553531 0.0681803
37807 3.70865 0.537582 0.0409741 0.0563086
37808 4.87737 0.526432 -0.0474767 0.042006
37809 3.6059 0.514927 -0.0420723 0.02472
37810 -0.828168 0.528923 -0.157585 0.0513698
37811 -6.86526 0.599926 -0.388011 0.188547
37812 -3.12458 0.712579 -0.607556 0.406915
37813 3.98201 0.825579 -0.768208 0.625291
37814 4.25525 0.899952 -0.851586 0.763061
37815 -0.125728 0.867447 -0.808231 0.696774
37816 -0.94488 0.761569 -0.668472 0.494983
37817 1.86848 0.703462 -0.564862 0.376856
37818 3.98508 1.07425 -0.997582 1.07053
37819 3.76222 1.50221 -1.36235 1.91691
37820 -0.27403 1.68771 -1.49883 2.29704
37821 -0.225974 1.64871 -1.48815 2.2486
37822 2.37605 1.45551 -1.35179 1.86533
37823 3.54883 1.35259 -1.24188 1.62088
37824 1.26065 1.35669 -1.23715 1.6197
37825 -0.933383 1.28505 -1.19986 1.4971
37826 -1.28467 1.11456 -1.06047 1.17367
37827 -3.03122 0.861554 -0.769287 0.662045
37828 -3.07294 0.80507 -0.665225 0.536938
37829 -1.17573 0.840002 -0.716746 0.607797
37830 1.29946 0.900833 -0.784072 0.726543
37831 3.12682 0.811668 -0.695152 0.569054
37832 4.53606 0.64337 -0.48728 0.270447
37833 4.13883 0.544051 -0.197018 0.0774207
