t PE VE R R2 BS
8607 1.3368 0.375335 0.143242 0.191327 0.330976
8608 1.34301 0.390796 0.168918 0.198993 0.327217
8609 1.34741 0.400704 0.203503 0.205335 0.32302
8610 1.37626 0.414384 0.24063 0.21767 0.319647
8611 1.43659 0.436523 0.281014 0.237307 0.316366
8612 1.47966 0.456067 0.297648 0.251373 0.320689
8613 1.51353 0.483149 0.328466 0.276922 0.327637
8614 1.54701 0.512596 0.351962 0.301242 0.335119
8615 1.58405 0.556266 0.389974 0.337516 0.347756
8616 1.64156 0.611083 0.429047 0.381241 0.363408
8617 1.71576 0.669633 0.455216 0.422651 0.381981
8618 1.76828 0.715577 0.459616 0.449484 0.404287
8619 1.80295 0.759912 0.466923 0.475309 0.420809
8620 1.79355 0.806103 0.47123 0.499527 0.44024
8621 1.76812 0.834033 0.459529 0.506463 0.458442
8622 1.72541 0.844316 0.44992 0.508079 0.468307
8623 1.68283 0.866403 0.434261 0.512883 0.487082
8624 1.6415 0.887863 0.419286 0.51666 0.502581
8625 1.61104 0.915821 0.406796 0.524345 0.512742
8626 1.55459 0.926398 0.383002 0.517675 0.512614
8627 1.49589 0.958812 0.343227 0.515411 0.530398
8628 1.44656 1.02957 0.297367 0.528217 0.559584
8629 1.37551 1.1049 0.260136 0.546981 0.582758
8630 1.30928 1.11357 0.222909 0.538667 0.583155
8631 1.25493 1.13951 0.18963 0.539939 0.587958
8632 1.20932 1.17677 0.151802 0.545071 0.597087
8633 1.1409 1.22269 0.11565 0.552891 0.599758
8634 1.06203 1.2455 0.0996729 0.558662 0.596269
8635 0.983373 1.28603 0.0840831 0.572694 0.607084
8636 0.900482 1.34822 0.0809533 0.60097 0.622416
8637 0.80829 1.3805 0.0665492 0.614697 0.630776
8638 0.731947 1.40416 0.0566876 0.624612 0.634974
8639 0.65402 1.37941 0.0408107 0.614368 0.629656
8640 0.565586 1.36349 0.0198728 0.603999 0.62729
8641 0.49232 1.33038 -0.00342064 0.591146 0.62144
8642 0.452054 1.34009 -0.00205934 0.601801 0.624177
8643 0.408245 1.3199 0.00752956 0.599992 0.619186
8644 0.31501 1.2644 0.0246695 0.581041 0.606973
8645 0.21558 1.23853 0.0470726 0.577258 0.599419
8646 0.124959 1.22346 0.0726568 0.57662 0.598218
8647 0.0406457 1.23819 0.0947197 0.579229 0.59792
8648 -0.0330431 1.27204 0.101382 0.589288 0.597453
8649 -0.103348 1.32675 0.109176 0.605632 0.599935
8650 -0.163389 1.38064 0.108147 0.621586 0.608952
8651 -0.211574 1.46684 0.0933228 0.646853 0.620553
8652 -0.232711 1.58684 0.0686455 0.683107 0.644287
8653 -0.243733 1.72703 0.0525151 0.728328 0.67466
8654 -0.209724 1.88329 0.05335 0.777637 0.706396
8655 -0.168488 2.02564 0.0465337 0.819738 0.733398
8656 -0.143859 2.13132 0.0308145 0.854024 0.750962
8657 -0.0922328 2.31285 0.000196859 0.913139 0.775614
8658 -0.0510404 2.4956 -0.0170791 0.967244 0.796037
8659 -0.0265894 2.63752 -0.0447133 1.00773 0.810681
8660 0.00304259 2.76462 -0.0572301 1.04525 0.816852
8661 0.026314 2.84362 -0.0826587 1.06681 0.818207
8662 0.0737221 2.8403 -0.104755 1.06372 0.811738
8663 0.0996352 2.73623 -0.140952 1.03097 0.791844
8664 0.153511 2.67804 -0.176245 1.01175 0.775495
8665 0.176464 2.52583 -0.204883 0.969701 0.75416
8666 0.20032 2.38256 -0.218588 0.926382 0.732831
8667 0.228791 2.21273 -0.230793 0.872841 0.705676
8668 0.292512 2.02774 -0.253513 0.819299 0.668554
8669 0.37322 1.88045 -0.271783 0.781032 0.643551
8670 0.41823 1.76896 -0.273361 0.751391 0.623595
8671 0.431395 1.66952 -0.260049 0.720487 0.605811
8672 0.439247 1.56787 -0.245446 0.688115 0.58615
8673 0.451793 1.4557 -0.210416 0.647089 0.560554
8674 0.473695 1.34595 -0.199067 0.61669 0.529931
8675 0.468278 1.27619 -0.18722 0.595652 0.519303
8676 0.461917 1.24198 -0.171779 0.581516 0.522058
8677 0.448211 1.25098 -0.157165 0.585326 0.525057
8678 0.429215 1.21103 -0.127633 0.567335 0.518923
8679 0.401499 1.18272 -0.0994546 0.556093 0.513062
8680 0.354305 1.17502 -0.0573472 0.540067 0.508366
8681 0.35272 1.1567 -0.0348404 0.52483 0.498937
8682 0.367875 1.13599 -0.011932 0.5129 0.490131
8683 0.383961 1.09785 -0.00521921 0.493382 0.480458
8684 0.422046 1.06 -0.00768438 0.475762 0.473548
8685 0.449619 1.029 -0.0185763 0.460553 0.468134
8686 0.492991 0.999644 -0.0195963 0.442808 0.465524
8687 0.540402 0.982568 -0.0120926 0.432773 0.470134
8688 0.563558 0.975146 -0.00859135 0.42585 0.472882
8689 0.601934 0.948455 -0.00463284 0.413833 0.466649
8690 0.655634 0.923103 0.00302171 0.402362 0.461584
8691 0.693266 0.903654 0.0145383 0.398266 0.465107
8692 0.729559 0.888016 0.0321048 0.396371 0.466235
8693 0.766069 0.874036 0.0608154 0.393873 0.464487
8694 0.789906 0.864371 0.0792111 0.393408 0.463141
8695 0.811418 0.870992 0.0847878 0.398387 0.470952
8696 0.822606 0.878515 0.0763876 0.402422 0.484668
8697 0.848662 0.901467 0.0586067 0.412777 0.499014
8698 0.847668 0.917404 0.0477387 0.420436 0.50814
8699 0.848415 0.91432 0.0304186 0.418309 0.508327
8700 0.854461 0.947553 0.0228611 0.428923 0.519338
8701 0.846658 0.97193 0.0266 0.436722 0.524224
8702 0.832427 0.990677 0.0326594 0.443562 0.52788
8703 0.815131 1.01177 0.0390045 0.450803 0.532479
8704 0.819788 1.06789 0.0509712 0.47329 0.546729
8705 0.819877 1.08856 0.047125 0.478773 0.547485
8706 0.822644 1.04784 0.0448297 0.4604 0.529815
8707 0.813649 1.00496 0.0483206 0.440934 0.509132
8708 0.780783 0.972829 0.0469722 0.426619 0.498067
8709 0.766544 0.956603 0.0412006 0.418557 0.489388
8710 0.729769 0.954984 0.0352409 0.417467 0.483713
8711 0.700987 0.933755 0.0400608 0.413189 0.477808
8712 0.675772 0.91964 0.0567404 0.413887 0.476602
8713 0.668088 0.903878 0.0845406 0.41684 0.475968
8714 0.666025 0.897171 0.111547 0.423528 0.478216
8715 0.714564 0.899021 0.138006 0.432695 0.479289
8716 0.73016 0.918055 0.169879 0.447126 0.488879
8717 0.71782 0.961535 0.195872 0.470013 0.497335
8718 0.733563 1.00788 0.226426 0.497921 0.507802
8719 0.751985 1.01402 0.246075 0.502055 0.511884
8720 0.801006 1.03124 0.274626 0.516521 0.516167
8721 0.848079 1.05052 0.307536 0.533346 0.518199
8722 0.887092 1.06782 0.343249 0.549377 0.512705
8723 0.924566 1.10514 0.370535 0.571021 0.509119
8724 0.941721 1.14132 0.388237 0.587638 0.509969
8725 0.958694 1.17493 0.40813 0.605759 0.512081
8726 0.9513 1.19363 0.400909 0.605319 0.515969
8727 0.916642 1.20977 0.384945 0.601849 0.518523
8728 0.863093 1.20021 0.361177 0.5867 0.517146
8729 0.838946 1.20897 0.361737 0.588454 0.517446
8730 0.807701 1.16945 0.357549 0.572807 0.512079
8731 0.781702 1.12233 0.351104 0.552375 0.505561
8732 0.765411 1.07537 0.332256 0.528452 0.50098
8733 0.7629 1.01244 0.308402 0.497466 0.491408
8734 0.783098 0.984184 0.282758 0.481703 0.492341
8735 0.778308 0.961267 0.263202 0.471704 0.493827
8736 0.796406 0.984555 0.276289 0.487827 0.499182
8737 0.771298 1.01927 0.29538 0.506643 0.505172
8738 0.713409 1.04348 0.299487 0.513389 0.506567
8739 0.677009 1.09291 0.300722 0.52877 0.511512
8740 0.652108 1.12852 0.288774 0.531364 0.519898
8741 0.637756 1.2263 0.279623 0.554783 0.537403
8742 0.625783 1.3327 0.266962 0.580045 0.552204
8743 0.604058 1.41585 0.251765 0.597552 0.561728
8744 0.550155 1.50572 0.238391 0.621015 0.57394
8745 0.506806 1.64404 0.226267 0.660562 0.597498
8746 0.472358 1.80018 0.218703 0.709192 0.625888
8747 0.427339 1.93245 0.197791 0.747737 0.650457
8748 0.385905 1.97535 0.180783 0.761681 0.659078
8749 0.355124 1.95371 0.175985 0.762063 0.653375
8750 0.353226 1.83368 0.167311 0.736665 0.633833
8751 0.373013 1.74182 0.174848 0.726796 0.621031
8752 0.374233 1.63222 0.164065 0.71045 0.609897
8753 0.363919 1.50891 0.17232 0.688823 0.593253
8754 0.34731 1.41363 0.186132 0.673823 0.578335
8755 0.402414 1.35008 0.206937 0.669607 0.564173
8756 0.447122 1.31539 0.218552 0.668877 0.554508
8757 0.499297 1.26076 0.236874 0.655751 0.544884
8758 0.530361 1.16501 0.257559 0.626912 0.525146
8759 0.552307 1.06863 0.266028 0.592218 0.507379
8760 0.590742 0.98556 0.265055 0.554535 0.489531
8761 0.630504 0.918786 0.263301 0.515346 0.470887
8762 0.650804 0.879015 0.2546 0.488133 0.457705
8763 0.668062 0.850432 0.245531 0.466557 0.444905
8764 0.688426 0.82895 0.251012 0.454174 0.437078
8765 0.713683 0.822746 0.268202 0.448751 0.435576
8766 0.722339 0.817946 0.279612 0.440681 0.439858
8767 0.719846 0.824876 0.289395 0.440353 0.443511
8768 0.746686 0.847005 0.307959 0.452422 0.449474
8769 0.771844 0.87661 0.314684 0.465316 0.467425
8770 0.777318 0.885558 0.313249 0.466809 0.482054
8771 0.790684 0.883572 0.306836 0.463186 0.49137
8772 0.795764 0.870026 0.306339 0.456054 0.496255
8773 0.796003 0.851517 0.290381 0.441866 0.498123
8774 0.810607 0.852027 0.277401 0.438164 0.502866
8775 0.826768 0.859029 0.257503 0.435501 0.510141
8776 0.801403 0.848954 0.21746 0.419565 0.511489
8777 0.77307 0.842364 0.175633 0.404848 0.505981
8778 0.782178 0.852993 0.140207 0.401923 0.506418
8779 0.793421 0.841543 0.122559 0.394344 0.500316
8780 0.772445 0.857764 0.107471 0.401942 0.502731
8781 0.79181 0.881495 0.108215 0.417514 0.505534
8782 0.814462 0.881913 0.119125 0.425051 0.50312
8783 0.871612 0.890354 0.127461 0.434756 0.500438
8784 0.931022 0.878745 0.134331 0.436601 0.492374
8785 0.966193 0.893062 0.151697 0.449748 0.490285
8786 0.99555 0.893011 0.145179 0.450067 0.487183
8787 0.985606 0.887273 0.126681 0.446794 0.484985
8788 0.985441 0.881931 0.102489 0.44956 0.482003
8789 1.0005 0.87203 0.0969932 0.451455 0.477543
8790 1.03927 0.870922 0.0890348 0.455061 0.474461
8791 1.04943 0.852367 0.0738269 0.445026 0.470347
8792 1.03893 0.829527 0.0613084 0.433506 0.466066
8793 1.02028 0.779683 0.0647176 0.405621 0.454196
8794 0.991684 0.735803 0.0566369 0.384584 0.439035
8795 0.970831 0.700295 0.0261952 0.367051 0.426106
8796 0.930891 0.668468 -0.0205602 0.348084 0.419807
8797 0.911727 0.651726 -0.0625468 0.33713 0.422585
8798 0.882727 0.651661 -0.0895005 0.335593 0.425375
8799 0.838039 0.666262 -0.122121 0.341249 0.432263
8800 0.811667 0.687205 -0.166295 0.349946 0.438105
8801 0.79469 0.712825 -0.203178 0.364136 0.4397
8802 0.742254 0.75028 -0.22213 0.382326 0.445101
8803 0.711044 0.791735 -0.231859 0.403421 0.45021
8804 0.683723 0.829431 -0.23898 0.425715 0.456152
8805 0.67014 0.864958 -0.250092 0.447783 0.462802
8806 0.628441 0.895832 -0.24329 0.460412 0.472745
8807 0.585217 0.93308 -0.243638 0.477633 0.485641
8808 0.513286 0.942463 -0.231684 0.475524 0.488508
8809 0.45711 0.946505 -0.206269 0.469294 0.48829
8810 0.426533 0.949129 -0.196181 0.46819 0.488129
8811 0.424206 0.957441 -0.192396 0.466692 0.494919
8812 0.406087 0.971501 -0.189862 0.467118 0.503163
8813 0.384012 0.991872 -0.184901 0.470862 0.517074
8814 0.390796 1.03139 -0.202139 0.487197 0.530673
8815 0.450321 1.08123 -0.225574 0.508132 0.536185
8816 0.506413 1.15779 -0.241971 0.534863 0.542543
8817 0.553386 1.23192 -0.269289 0.564002 0.546348
8818 0.598576 1.31508 -0.280712 0.589003 0.549283
8819 0.670332 1.35391 -0.297686 0.602825 0.544385
8820 0.737953 1.38213 -0.294846 0.605979 0.539957
8821 0.787183 1.38541 -0.288258 0.600415 0.531649
8822 0.838456 1.37585 -0.279113 0.592672 0.525312
8823 0.871856 1.34767 -0.259791 0.574722 0.516926
8824 0.888502 1.34336 -0.256299 0.572346 0.521804
8825 0.913713 1.34775 -0.242814 0.570561 0.525799
8826 0.937376 1.34798 -0.227966 0.568089 0.534736
8827 0.956206 1.32775 -0.221753 0.560432 0.53884
8828 0.99931 1.31203 -0.222532 0.561105 0.544988
8829 1.02416 1.28809 -0.216929 0.557793 0.553491
8830 1.0754 1.25615 -0.220385 0.556314 0.562151
8831 1.14112 1.26353 -0.219161 0.568627 0.57757
8832 1.19564 1.24349 -0.210324 0.566364 0.581629
8833 1.2465 1.2182 -0.195211 0.563613 0.585436
8834 1.29897 1.1894 -0.19085 0.559622 0.58766
8835 1.36079 1.17176 -0.181052 0.560485 0.585203
8836 1.39115 1.09926 -0.148127 0.532911 0.573676
8837 1.41676 1.00854 -0.117404 0.496975 0.553929
8838 1.44841 0.929195 -0.090762 0.466441 0.535284
8839 1.47593 0.885685 -0.0531944 0.448593 0.5193
8840 1.49738 0.859734 -0.0353979 0.437682 0.505893
8841 1.5032 0.832968 -0.0105559 0.422945 0.487314
8842 1.51545 0.789742 0.00698217 0.394971 0.465242
8843 1.51088 0.743595 0.0232659 0.364773 0.440205
8844 1.47676 0.692206 0.0430516 0.330503 0.416716
8845 1.45265 0.67725 0.0466747 0.315377 0.405529
8846 1.43213 0.679296 0.0379286 0.309034 0.407378
8847 1.42463 0.698523 0.0336914 0.312315 0.417286
8848 1.41431 0.730953 0.0257697 0.32331 0.425382
8849 1.39054 0.728104 0.0175541 0.323241 0.427173
8850 1.35205 0.7009 0.0156794 0.31414 0.424286
8851 1.31821 0.666808 0.0150155 0.303554 0.423983
8852 1.27067 0.628293 0.00884838 0.289911 0.422483
8853 1.21879 0.594508 0.0146654 0.278623 0.424088
8854 1.16242 0.591916 0.0373263 0.282238 0.434772
8855 1.10586 0.610728 0.0602445 0.295441 0.447792
8856 1.06986 0.615942 0.0793782 0.30167 0.457456
8857 1.01771 0.647328 0.102363 0.319698 0.471794
8858 0.973229 0.665274 0.11972 0.330539 0.481506
8859 0.943043 0.665564 0.128049 0.330788 0.480701
8860 0.908429 0.67607 0.129862 0.335256 0.484842
8861 0.868218 0.706756 0.129178 0.347991 0.494362
8862 0.841185 0.74039 0.114442 0.358832 0.500806
8863 0.805195 0.772031 0.104111 0.370065 0.507618
8864 0.799721 0.809007 0.102076 0.384442 0.512991
8865 0.810599 0.830834 0.0847468 0.391477 0.515184
8866 0.814656 0.84874 0.0504099 0.395733 0.516172
8867 0.827744 0.86258 0.0145379 0.398609 0.514259
8868 0.833547 0.910502 -0.0277626 0.41724 0.523403
8869 0.846754 0.944933 -0.0704042 0.432542 0.529722
8870 0.87843 0.986893 -0.116411 0.454965 0.53871
8871 0.915964 0.983498 -0.144811 0.459314 0.539113
8872 0.956199 0.954132 -0.164386 0.452058 0.531903
8873 0.990852 0.946751 -0.174459 0.451773 0.530684
8874 1.02466 0.934053 -0.174691 0.446756 0.528689
8875 1.0324 0.912395 -0.173381 0.437958 0.525119
8876 1.02388 0.89728 -0.172205 0.432179 0.521329
8877 1.00834 0.88509 -0.173206 0.428146 0.519617
8878 0.980035 0.888362 -0.176656 0.43147 0.52048
8879 0.954051 0.884548 -0.173491 0.431768 0.517158
8880 0.912414 0.867168 -0.162926 0.428248 0.510078
8881 0.841652 0.859879 -0.161286 0.431503 0.504541
8882 0.778224 0.854244 -0.157213 0.434471 0.495848
8883 0.69793 0.849466 -0.157419 0.43331 0.488665
8884 0.630448 0.851365 -0.151755 0.435958 0.488593
8885 0.55774 0.864092 -0.143233 0.441278 0.495307
8886 0.462277 0.86619 -0.140399 0.439498 0.501856
8887 0.370821 0.866327 -0.134041 0.430657 0.508891
8888 0.291327 0.871344 -0.124544 0.424668 0.516843
8889 0.25624 0.861821 -0.116803 0.414655 0.517627
8890 0.238823 0.867386 -0.1048 0.410565 0.519307
8891 0.244207 0.915878 -0.0963792 0.424496 0.529907
8892 0.239991 0.9666 -0.0881975 0.439347 0.540795
8893 0.260705 1.02425 -0.0825649 0.4598 0.553667
8894 0.285199 1.08533 -0.0860204 0.483583 0.565641
8895 0.272918 1.13345 -0.103717 0.504927 0.572364
8896 0.278215 1.17861 -0.122863 0.525673 0.57597
8897 0.266476 1.25921 -0.156226 0.562014 0.585323
8898 0.237508 1.33473 -0.177405 0.597472 0.593682
8899 0.214947 1.43987 -0.195458 0.646558 0.609126
8900 0.212822 1.50499 -0.19138 0.680349 0.616135
8901 0.204266 1.5181 -0.187929 0.694706 0.609982
8902 0.231328 1.57442 -0.197405 0.735215 0.610272
8903 0.262643 1.63343 -0.198492 0.781544 0.610153
8904 0.330067 1.70469 -0.193521 0.837315 0.61207
8905 0.368207 1.72551 -0.190096 0.873909 0.599928
8906 0.405717 1.71256 -0.189712 0.896779 0.58526
8907 0.464588 1.64597 -0.202227 0.906564 0.56206
8908 0.533922 1.55206 -0.209151 0.900493 0.533473
8909 0.550633 1.4572 -0.203915 0.876225 0.515789
8910 0.574331 1.39064 -0.210393 0.862037 0.50276
8911 0.606977 1.30907 -0.220122 0.82478 0.485676
8912 0.596746 1.23833 -0.229705 0.783841 0.473925
8913 0.597701 1.1665 -0.22964 0.743628 0.463267
8914 0.594616 1.11009 -0.215329 0.707413 0.454724
8915 0.579955 1.07409 -0.204493 0.679175 0.452859
8916 0.570665 1.04396 -0.18301 0.654033 0.44934
8917 0.589665 1.0209 -0.160743 0.632893 0.447905
8918 0.655561 1.02474 -0.140173 0.634356 0.447463
8919 0.736306 1.01045 -0.133623 0.629072 0.445848
8920 0.828985 0.993718 -0.131821 0.616756 0.444406
8921 0.887447 0.99081 -0.120497 0.608241 0.447019
8922 0.937066 0.9794 -0.119307 0.591938 0.451194
8923 0.958531 0.944062 -0.133877 0.557415 0.453109
8924 0.96465 0.895264 -0.142662 0.512552 0.45288
8925 0.996659 0.885532 -0.141875 0.49714 0.450966
8926 1.04448 0.878469 -0.140028 0.490939 0.45196
8927 1.07739 0.871612 -0.138753 0.479044 0.456638
8928 1.08042 0.832264 -0.129126 0.446814 0.459214
8929 1.07325 0.811228 -0.117877 0.423183 0.46596
8930 1.05558 0.806997 -0.120315 0.412401 0.471344
8931 1.03073 0.810021 -0.137326 0.408431 0.47864
8932 1.01611 0.826579 -0.156509 0.410733 0.489081
8933 0.999988 0.838421 -0.157727 0.40808 0.495464
8934 0.996513 0.843222 -0.160492 0.403207 0.500099
8935 0.978467 0.853559 -0.150177 0.40216 0.505464
8936 0.998944 0.870159 -0.136807 0.407152 0.510274
8937 1.03866 0.900338 -0.118292 0.42059 0.516041
8938 1.10506 0.937381 -0.094154 0.439621 0.524158
8939 1.17576 0.975425 -0.0794496 0.460177 0.534582
8940 1.24874 0.977088 -0.0744703 0.467829 0.535359
8941 1.31525 0.923489 -0.0681834 0.453653 0.523046
8942 1.39645 0.879959 -0.073796 0.443285 0.511688
8943 1.45145 0.854156 -0.0741468 0.438732 0.505065
8944 1.52331 0.833503 -0.0761444 0.43274 0.499698
8945 1.56497 0.797915 -0.0680538 0.416328 0.488014
8946 1.6127 0.770087 -0.0480269 0.402259 0.476157
8947 1.66929 0.745901 -0.0177047 0.390088 0.46429
8948 1.72299 0.717943 0.0118387 0.374375 0.454318
8949 1.79447 0.711672 0.0439062 0.375449 0.448935
8950 1.85083 0.693271 0.078104 0.366412 0.438568
8951 1.91716 0.676389 0.109171 0.356906 0.427254
8952 1.96501 0.658001 0.124137 0.344243 0.415392
8953 2.0017 0.63855 0.136211 0.330876 0.405078
8954 2.03447 0.632395 0.154481 0.325319 0.400843
8955 2.04883 0.638341 0.169404 0.326467 0.404531
8956 2.03845 0.638124 0.176854 0.322652 0.409447
8957 2.02985 0.624748 0.191011 0.315564 0.407205
8958 2.01327 0.631648 0.198526 0.317048 0.410271
8959 1.98679 0.64976 0.202762 0.326629 0.423044
8960 1.95643 0.664885 0.189869 0.33483 0.433507
8961 1.92941 0.69947 0.168056 0.354266 0.453657
8962 1.88359 0.752301 0.157127 0.384172 0.476515
8963 1.81628 0.793299 0.155219 0.40755 0.491657
8964 1.74786 0.808845 0.139431 0.417303 0.496759
8965 1.67939 0.824338 0.126898 0.42671 0.504362
8966 1.62685 0.855257 0.107827 0.442817 0.516956
8967 1.57104 0.881072 0.0847822 0.457078 0.52969
8968 1.51008 0.932064 0.049872 0.478785 0.553125
8969 1.45442 0.968619 0.0238789 0.495671 0.567481
8970 1.39089 1.0003 0.000358719 0.50664 0.572809
8971 1.30522 1.02416 -0.0301649 0.51335 0.573681
8972 1.20358 1.00165 -0.0643007 0.499329 0.56265
8973 1.11796 0.984908 -0.0979615 0.490967 0.554096
8974 1.05319 0.93231 -0.101262 0.46334 0.535933
8975 0.971443 0.885602 -0.0980738 0.440852 0.526095
8976 0.896305 0.86239 -0.0769962 0.426723 0.524298
8977 0.839348 0.81791 -0.0618727 0.405317 0.516056
8978 0.799616 0.79849 -0.0439309 0.393582 0.514153
8979 0.768795 0.802049 -0.0223136 0.395985 0.51856
8980 0.736874 0.799583 -0.00643261 0.392789 0.519866
8981 0.701484 0.78299 0.0134454 0.383116 0.517387
8982 0.686016 0.761954 0.0348787 0.370424 0.513543
8983 0.678536 0.755876 0.0603607 0.366378 0.513704
8984 0.666034 0.761868 0.0861259 0.369031 0.515973
8985 0.644562 0.782282 0.118472 0.38028 0.519579
8986 0.608532 0.82174 0.138807 0.398435 0.526785
8987 0.595163 0.847282 0.161593 0.409414 0.526959
8988 0.592132 0.869205 0.18054 0.419981 0.524792
8989 0.625554 0.890045 0.186071 0.427432 0.519939
8990 0.642665 0.902556 0.190424 0.432995 0.516203
8991 0.659039 0.868247 0.189054 0.418872 0.499611
8992 0.675135 0.867321 0.166071 0.416 0.486781
8993 0.720339 0.890339 0.161109 0.428933 0.483433
8994 0.797065 0.92864 0.172002 0.453734 0.480963
8995 0.895676 0.9624 0.189294 0.476784 0.482534
8996 0.983674 0.993628 0.204872 0.502106 0.483225
8997 1.08282 1.02343 0.210601 0.527226 0.480349
8998 1.16112 1.04568 0.227237 0.546223 0.477571
8999 1.22013 1.0415 0.234913 0.558536 0.465952
9000 1.2602 1.04409 0.231334 0.565659 0.466336
9001 1.27873 1.05037 0.218757 0.572623 0.465679
9002 1.27891 1.03149 0.197661 0.560352 0.457486
9003 1.23461 0.983327 0.175901 0.529583 0.436843
9004 1.17137 0.943894 0.149498 0.502156 0.424734
9005 1.12349 0.917799 0.135188 0.484778 0.418824
9006 1.06671 0.935958 0.122638 0.493447 0.420794
9007 1.00984 0.977312 0.116101 0.515238 0.427614
9008 0.94819 0.995063 0.105172 0.526508 0.433877
9009 0.917956 1.01975 0.0910907 0.547675 0.436476
9010 0.914852 1.03808 0.0903804 0.566666 0.437637
9011 0.897637 1.02382 0.0820142 0.563461 0.437028
9012 0.886829 1.02087 0.075291 0.566392 0.44127
9013 0.82876 1.01147 0.0647414 0.566169 0.448033
9014 0.77477 0.985349 0.0650377 0.55706 0.4474
9015 0.737888 0.985177 0.0471266 0.554884 0.450498
9016 0.70025 0.984511 0.0282867 0.558169 0.450638
9017 0.624263 0.978534 0.0242833 0.556852 0.449791
9018 0.537405 0.984039 0.0235171 0.562826 0.453698
9019 0.434799 0.981392 0.0444833 0.559432 0.456225
9020 0.362879 0.985702 0.0550574 0.561458 0.460599
9021 0.279807 0.943908 0.0477655 0.528458 0.456162
9022 0.195371 0.914894 0.026848 0.503788 0.459713
9023 0.135693 0.906283 -0.00551069 0.48801 0.461916
9024 0.0838306 0.920982 -0.0139746 0.488004 0.469077
9025 0.020308 0.950736 -0.0445025 0.496392 0.478058
9026 -0.0332207 0.978498 -0.0842631 0.503563 0.4854
9027 -0.0731059 0.98905 -0.126081 0.510148 0.489156
9028 -0.0985611 1.00069 -0.161666 0.514011 0.491491
9029 -0.116117 1.03179 -0.211344 0.529866 0.496954
9030 -0.134995 1.03588 -0.260674 0.533082 0.491372
9031 -0.15893 1.05601 -0.312218 0.551452 0.487437
9032 -0.161126 1.06893 -0.349558 0.561714 0.486195
9033 -0.141397 1.087 -0.38431 0.573739 0.490614
9034 -0.0916411 1.09252 -0.426155 0.589188 0.493776
9035 -0.070103 1.0825 -0.440306 0.590652 0.496596
9036 -0.0439539 1.0562 -0.448507 0.583769 0.495972
9037 -0.0245212 1.00702 -0.441183 0.560046 0.486908
9038 -0.0154114 0.977442 -0.429723 0.543672 0.480575
9039 0.0473627 0.974816 -0.433817 0.548641 0.480957
9040 0.142542 0.987048 -0.455266 0.570307 0.485345
9041 0.252346 1.00848 -0.477015 0.597019 0.489573
9042 0.351613 1.00268 -0.492253 0.608897 0.485128
9043 0.420882 1.01251 -0.502661 0.625586 0.480605
9044 0.470439 1.02304 -0.513007 0.638636 0.475584
9045 0.510581 1.02574 -0.509167 0.639383 0.47279
9046 0.549553 1.02626 -0.511512 0.638218 0.469131
9047 0.619475 1.00906 -0.501527 0.621139 0.464297
9048 0.687151 0.999497 -0.491912 0.607973 0.460869
9049 0.717737 0.966179 -0.469898 0.582065 0.453629
9050 0.780094 0.932665 -0.451739 0.557611 0.439848
9051 0.820222 0.877699 -0.428035 0.517797 0.428404
9052 0.831815 0.819766 -0.399426 0.471312 0.418893
9053 0.846294 0.781708 -0.364975 0.432723 0.419831
9054 0.890078 0.753364 -0.331807 0.40279 0.426235
9055 0.907511 0.714827 -0.288512 0.370911 0.433939
9056 0.936645 0.682285 -0.260483 0.351027 0.439183
9057 0.96838 0.658394 -0.225173 0.339163 0.447373
9058 1.02166 0.640576 -0.200112 0.337227 0.445143
9059 1.05192 0.613928 -0.192406 0.336818 0.435142
9060 1.09836 0.622371 -0.185955 0.353416 0.431627
9061 1.13981 0.631927 -0.162539 0.361694 0.426052
9062 1.1718 0.666878 -0.172783 0.386867 0.423691
9063 1.2061 0.688323 -0.182588 0.3993 0.424074
9064 1.28584 0.705644 -0.200379 0.415479 0.419066
9065 1.36965 0.727195 -0.211927 0.43349 0.420469
9066 1.43352 0.761581 -0.224138 0.455813 0.427039
9067 1.47632 0.766165 -0.234607 0.461847 0.422245
9068 1.49133 0.762379 -0.244242 0.464691 0.415601
9069 1.47285 0.764115 -0.247059 0.465051 0.415788
9070 1.47872 0.78371 -0.243835 0.472545 0.419243
9071 1.47591 0.79289 -0.245478 0.480559 0.415232
9072 1.4591 0.796721 -0.233534 0.484797 0.407448
9073 1.44151 0.822662 -0.22314 0.501578 0.408442
9074 1.42173 0.846851 -0.206332 0.511655 0.415685
9075 1.37916 0.866572 -0.189422 0.515252 0.423935
9076 1.34834 0.884663 -0.168742 0.515689 0.430929
9077 1.34231 0.904208 -0.143724 0.519991 0.436069
9078 1.29299 0.881433 -0.11787 0.499957 0.430701
9079 1.21548 0.852419 -0.0652299 0.468873 0.431223
9080 1.14679 0.833961 -0.00379032 0.446698 0.431518
9081 1.10821 0.813494 0.0444839 0.426408 0.430298
9082 1.07065 0.819577 0.0718977 0.420327 0.432974
9083 1.07423 0.854437 0.104301 0.423274 0.445246
9084 1.08695 0.865599 0.133772 0.423143 0.453196
9085 1.1002 0.894148 0.142855 0.428548 0.466958
9086 1.11252 0.942948 0.134792 0.440863 0.484011
9087 1.12999 1.01141 0.114858 0.463153 0.506461
9088 1.13062 1.09404 0.104781 0.49213 0.533228
9089 1.15037 1.19368 0.0935031 0.531624 0.559923
9090 1.18289 1.31696 0.0799181 0.577569 0.5891
9091 1.21991 1.41913 0.0665785 0.614873 0.611975
