737 -1.73992e+48 9.24741e+91
738 -1.85349e+48 1.04941e+92
739 -1.97448e+48 1.19089e+92
740 -2.10337e+48 1.35144e+92
741 -2.24067e+48 1.53363e+92
742 -2.38694e+48 1.74039e+92
743 -2.54275e+48 1.97502e+92
744 -2.70873e+48 2.24128e+92
745 -2.88555e+48 2.54344e+92
746 -3.07391e+48 2.88633e+92
747 -3.27457e+48 3.27545e+92
748 -3.48832e+48 3.71703e+92
749 -3.71603e+48 4.21814e+92
750 -3.9586e+48 4.78681e+92
751 -4.217e+48 5.43215e+92
752 -4.49228e+48 6.16449e+92
753 -4.78552e+48 6.99555e+92
754 -5.0979e+48 7.93866e+92
755 -5.43068e+48 9.00891e+92
756 -5.78518e+48 1.02234e+93
757 -6.16282e+48 1.16017e+93
758 -6.56511e+48 1.31658e+93
759 -6.99366e+48 1.49408e+93
760 -7.45018e+48 1.6955e+93
761 -7.93651e+48 1.92408e+93
762 -8.45458e+48 2.18347e+93
763 -9.00647e+48 2.47784e+93
764 -9.59439e+48 2.81189e+93
765 -1.02207e+49 3.19098e+93
766 -1.08879e+49 3.62117e+93
767 -1.15986e+49 4.10936e+93
768 -1.23557e+49 4.66336e+93
769 -1.31622e+49 5.29205e+93
770 -1.40214e+49 6.0055e+93
771 -1.49367e+49 6.81513e+93
772 -1.59117e+49 7.73391e+93
773 -1.69504e+49 8.77656e+93
774 -1.80569e+49 9.95978e+93
775 -1.92356e+49 1.13025e+94
776 -2.04912e+49 1.28263e+94
777 -2.18288e+49 1.45554e+94
778 -2.32538e+49 1.65177e+94
779 -2.47717e+49 1.87446e+94
780 -2.63887e+49 2.12716e+94
781 -2.81113e+49 2.41393e+94
782 -2.99463e+49 2.73937e+94
783 -3.19011e+49 3.10868e+94
784 -3.39835e+49 3.52778e+94
785 -3.62019e+49 4.00337e+94
786 -3.8565e+49 4.54309e+94
787 -4.10824e+49 5.15557e+94
788 -4.37642e+49 5.85062e+94
789 -4.6621e+49 6.63937e+94
790 -4.96642e+49 7.53445e+94
791 -5.29062e+49 8.55021e+94
792 -5.63597e+49 9.70291e+94
793 -6.00387e+49 1.1011e+95
794 -6.39579e+49 1.24955e+95
795 -6.81329e+49 1.418e+95
796 -7.25804e+49 1.60917e+95
797 -7.73182e+49 1.82611e+95
798 -8.23653e+49 2.0723e+95
799 -8.77419e+49 2.35168e+95
800 -9.34694e+49 2.66872e+95
801 -9.95708e+49 3.02851e+95
802 -1.06071e+50 3.43679e+95
803 -1.12994e+50 3.90013e+95
804 -1.2037e+50 4.42592e+95
805 -1.28228e+50 5.02261e+95
806 -1.36598e+50 5.69973e+95
807 -1.45515e+50 6.46814e+95
808 -1.55014e+50 7.34014e+95
809 -1.65133e+50 8.32971e+95
810 -1.75912e+50 9.45268e+95
811 -1.87395e+50 1.0727e+96
812 -1.99627e+50 1.21732e+96
813 -2.12659e+50 1.38143e+96
814 -2.2654e+50 1.56767e+96
815 -2.41328e+50 1.77902e+96
816 -2.57081e+50 2.01886e+96
817 -2.73863e+50 2.29103e+96
818 -2.9174e+50 2.5999e+96
819 -3.10784e+50 2.9504e+96
820 -3.31071e+50 3.34816e+96
821 -3.52682e+50 3.79954e+96
822 -3.75704e+50 4.31178e+96
823 -4.00229e+50 4.89308e+96
824 -4.26355e+50 5.55274e+96
825 -4.54186e+50 6.30133e+96
826 -4.83834e+50 7.15084e+96
827 -5.15417e+50 8.11489e+96
828 -5.49062e+50 9.2089e+96
829 -5.84903e+50 1.04504e+97
830 -6.23084e+50 1.18593e+97
831 -6.63757e+50 1.34581e+97
832 -7.07085e+50 1.52724e+97
833 -7.53242e+50 1.73314e+97
834 -8.02411e+50 1.96679e+97
835 -8.5479e+50 2.23195e+97
836 -9.10589e+50 2.53285e+97
837 -9.70029e+50 2.87431e+97
838 -1.03335e+51 3.26182e+97
839 -1.1008e+51 3.70156e+97
840 -1.17266e+51 4.20058e+97
841 -1.24921e+51 4.76689e+97
842 -1.33075e+51 5.40954e+97
843 -1.41762e+51 6.13882e+97
844 -1.51016e+51 6.96643e+97
845 -1.60874e+51 7.90561e+97
846 -1.71375e+51 8.97141e+97
847 -1.82562e+51 1.01809e+98
848 -1.94479e+51 1.15534e+98
849 -2.07174e+51 1.3111e+98
850 -2.20698e+51 1.48786e+98
851 -2.35104e+51 1.68844e+98
852 -2.50451e+51 1.91607e+98
853 -2.668e+51 2.17439e+98
854 -2.84216e+51 2.46753e+98
855 -3.02769e+51 2.80019e+98
856 -3.22533e+51 3.1777e+98
857 -3.43587e+51 3.6061e+98
858 -3.66015e+51 4.09226e+98
859 -3.89908e+51 4.64395e+98
860 -4.1536e+51 5.27003e+98
861 -4.42473e+51 5.98051e+98
862 -4.71356e+51 6.78678e+98
863 -5.02125e+51 7.70174e+98
864 -5.34902e+51 8.74005e+98
865 -5.69819e+51 9.91834e+98
866 -6.07015e+51 1.12555e+99
867 -6.4664e+51 1.27729e+99
868 -6.8885e+51 1.44949e+99
869 -7.33816e+51 1.6449e+99
870 -7.81718e+51 1.86666e+99
871 -8.32746e+51 2.11831e+99
872 -8.87105e+51 2.40389e+99
873 -9.45013e+51 2.72798e+99
874 -1.0067e+52 3.09575e+99
875 -1.07242e+52 3.5131e+99
876 -1.14242e+52 3.98672e+99
877 -1.21699e+52 4.52419e+99
878 -1.29643e+52 5.13412e+99
879 -1.38106e+52 5.82628e+99
880 -1.47121e+52 6.61175e+99
881 -1.56725e+52 7.50312e+99
882 -1.66956e+52 8.51466e+99
883 -1.77854e+52 9.66256e+99
884 -1.89464e+52 1.09652e+100
885 -2.01831e+52 1.24435e+100
886 -2.15006e+52 1.41211e+100
887 -2.29041e+52 1.60248e+100
888 -2.43993e+52 1.81852e+100
889 -2.5992e+52 2.06369e+100
890 -2.76887e+52 2.3419e+100
891 -2.94961e+52 2.65763e+100
892 -3.14215e+52 3.01591e+100
893 -3.34726e+52 3.42251e+100
894 -3.56576e+52 3.88391e+100
895 -3.79852e+52 4.40752e+100
896 -4.04648e+52 5.00172e+100
897 -4.31062e+52 5.67603e+100
898 -4.59201e+52 6.44125e+100
899 -4.89176e+52 7.30963e+100
900 -5.21108e+52 8.29508e+100
901 -5.55124e+52 9.41338e+100
902 -5.91361e+52 1.06824e+101
903 -6.29964e+52 1.21226e+101
904 -6.71086e+52 1.37569e+101
905 -7.14892e+52 1.56116e+101
906 -7.61559e+52 1.77162e+101
907 -8.11271e+52 2.01047e+101
908 -8.64228e+52 2.28151e+101
909 -9.20643e+52 2.58909e+101
910 -9.8074e+52 2.93814e+101
911 -1.04476e+53 3.33425e+101
912 -1.11296e+53 3.78375e+101
913 -1.18561e+53 4.29386e+101
914 -1.263e+53 4.87274e+101
915 -1.34545e+53 5.52966e+101
916 -1.43327e+53 6.27514e+101
917 -1.52683e+53 7.12113e+101
918 -1.6265e+53 8.08116e+101
919 -1.73267e+53 9.17063e+101
920 -1.84578e+53 1.0407e+102
921 -1.96627e+53 1.181e+102
922 -2.09462e+53 1.34022e+102
923 -2.23135e+53 1.5209e+102
924 -2.377e+53 1.72594e+102
925 -2.53217e+53 1.95862e+102
926 -2.69746e+53 2.22267e+102
927 -2.87354e+53 2.52232e+102
928 -3.06112e+53 2.86237e+102
929 -3.26094e+53 3.24826e+102
930 -3.47381e+53 3.68618e+102
931 -3.70057e+53 4.18313e+102
932 -3.94213e+53 4.74708e+102
933 -4.19946e+53 5.38706e+102
934 -4.47359e+53 6.11332e+102
935 -4.76561e+53 6.93749e+102
936 -5.0767e+53 7.87277e+102
937 -5.40809e+53 8.93414e+102
938 -5.76111e+53 1.01386e+103
939 -6.13718e+53 1.15054e+103
940 -6.5378e+53 1.30565e+103
941 -6.96457e+53 1.48168e+103
942 -7.41919e+53 1.68143e+103
943 -7.9035e+53 1.90811e+103
944 -8.41942e+53 2.16536e+103
945 -8.96901e+53 2.45728e+103
946 -9.55448e+53 2.78856e+103
947 -1.01782e+54 3.1645e+103
948 -1.08426e+54 3.59112e+103
949 -1.15503e+54 4.07526e+103
950 -1.23043e+54 4.62467e+103
951 -1.31075e+54 5.24814e+103
952 -1.39631e+54 5.95567e+103
953 -1.48746e+54 6.75859e+103
954 -1.58456e+54 7.66975e+103
955 -1.68799e+54 8.70375e+103
956 -1.79818e+54 9.87715e+103
957 -1.91556e+54 1.12087e+104
958 -2.0406e+54 1.27198e+104
959 -2.17381e+54 1.44347e+104
960 -2.31571e+54 1.63807e+104
961 -2.46687e+54 1.85891e+104
962 -2.6279e+54 2.10952e+104
963 -2.79944e+54 2.39391e+104
964 -2.98218e+54 2.71665e+104
965 -3.17685e+54 3.08289e+104
966 -3.38422e+54 3.49851e+104
967 -3.60514e+54 3.97017e+104
968 -3.84047e+54 4.50541e+104
969 -4.09116e+54 5.1128e+104
970 -4.35822e+54 5.80209e+104
971 -4.64272e+54 6.5843e+104
972 -4.94578e+54 7.47197e+104
973 -5.26863e+54 8.4793e+104
974 -5.61255e+54 9.62244e+104
975 -5.97892e+54 1.09197e+105
976 -6.3692e+54 1.23918e+105
977 -6.78497e+54 1.40624e+105
978 -7.22787e+54 1.59583e+105
979 -7.69969e+54 1.81097e+105
980 -8.2023e+54 2.05512e+105
981 -8.73772e+54 2.33218e+105
982 -9.3081e+54 2.64659e+105
983 -9.9157e+54 3.00339e+105
984 -1.0563e+55 3.4083e+105
985 -1.12525e+55 3.86779e+105
986 -1.1987e+55 4.38922e+105
987 -1.27695e+55 4.98096e+105
988 -1.36031e+55 5.65247e+105
989 -1.4491e+55 6.41451e+105
990 -1.5437e+55 7.27928e+105
991 -1.64446e+55 8.26064e+105
992 -1.75181e+55 9.3743e+105
993 -1.86616e+55 1.06381e+106
994 -1.98798e+55 1.20723e+106
995 -2.11775e+55 1.36998e+106
996 -2.25599e+55 1.55468e+106
997 -2.40326e+55 1.76427e+106
998 -2.56013e+55 2.00212e+106
999 -2.72725e+55 2.27204e+106
1000 -2.90528e+55 2.57834e+106
1001 -3.09493e+55 2.92594e+106
1002 -3.29695e+55 3.32041e+106
1003 -3.51217e+55 3.76805e+106
1004 -3.74143e+55 4.27604e+106
1005 -3.98566e+55 4.85251e+106
1006 -4.24584e+55 5.50671e+106
1007 -4.52299e+55 6.2491e+106
1008 -4.81824e+55 7.09157e+106
1009 -5.13276e+55 8.04762e+106
1010 -5.46781e+55 9.13257e+106
1011 -5.82474e+55 1.03638e+107
1012 -6.20496e+55 1.1761e+107
1013 -6.61e+55 1.33465e+107
1014 -7.04148e+55 1.51459e+107
1015 -7.50113e+55 1.71877e+107
1016 -7.99078e+55 1.95049e+107
1017 -8.5124e+55 2.21345e+107
1018 -9.06806e+55 2.51185e+107
1019 -9.66e+55 2.85049e+107
1020 -1.02906e+56 3.23478e+107
1021 -1.09623e+56 3.67088e+107
1022 -1.16779e+56 4.16577e+107
1023 -1.24402e+56 4.72738e+107
1024 -1.32523e+56 5.36471e+107
1025 -1.41173e+56 6.08795e+107
1026 -1.50389e+56 6.9087e+107
1027 -1.60206e+56 7.8401e+107
1028 -1.70664e+56 8.89706e+107
1029 -1.81804e+56 1.00965e+108
1030 -1.93672e+56 1.14577e+108
1031 -2.06314e+56 1.30024e+108
1032 -2.19781e+56 1.47553e+108
1033 -2.34128e+56 1.67445e+108
1034 -2.49411e+56 1.90019e+108
1035 -2.65692e+56 2.15637e+108
1036 -2.83036e+56 2.44708e+108
1037 -3.01512e+56 2.77699e+108
1038 -3.21193e+56 3.15137e+108
1039 -3.4216e+56 3.57622e+108
1040 -3.64495e+56 4.05835e+108
1041 -3.88289e+56 4.60548e+108
1042 -4.13635e+56 5.22637e+108
1043 -4.40636e+56 5.93096e+108
1044 -4.69399e+56 6.73054e+108
1045 -5.0004e+56 7.63793e+108
1046 -5.32681e+56 8.66764e+108
1047 -5.67453e+56 9.83617e+108
1048 -6.04495e+56 1.11622e+109
1049 -6.43955e+56 1.26671e+109
1050 -6.8599e+56 1.43748e+109
1051 -7.3077e+56 1.63127e+109
1052 -7.78472e+56 1.85119e+109
1053 -8.29289e+56 2.10076e+109
1054 -8.83422e+56 2.38398e+109
1055 -9.4109e+56 2.70538e+109
1056 -1.00252e+57 3.0701e+109
1057 -1.06796e+57 3.484e+109
1058 -1.13768e+57 3.9537e+109
1059 -1.21194e+57 4.48671e+109
1060 -1.29105e+57 5.09159e+109
1061 -1.37533e+57 5.77802e+109
1062 -1.46511e+57 6.55698e+109
1063 -1.56074e+57 7.44097e+109
1064 -1.66263e+57 8.44412e+109
1065 -1.77116e+57 9.58252e+109
1066 -1.88677e+57 1.08744e+110
1067 -2.00994e+57 1.23404e+110
1068 -2.14114e+57 1.40041e+110
1069 -2.28091e+57 1.58921e+110
1070 -2.4298e+57 1.80346e+110
1071 -2.58841e+57 2.04659e+110
1072 -2.75737e+57 2.3225e+110
1073 -2.93737e+57 2.63561e+110
1074 -3.12911e+57 2.99093e+110
1075 -3.33337e+57 3.39416e+110
1076 -3.55096e+57 3.85174e+110
1077 -3.78276e+57 4.37102e+110
1078 -4.02968e+57 4.9603e+110
1079 -4.29273e+57 5.62902e+110
1080 -4.57295e+57 6.3879e+110
1081 -4.87146e+57 7.24909e+110
1082 -5.18945e+57 8.22638e+110
1083 -5.5282e+57 9.33542e+110
1084 -5.88907e+57 1.0594e+111
1085 -6.27349e+57 1.20222e+111
1086 -6.68301e+57 1.3643e+111
1087 -7.11926e+57 1.54823e+111
1088 -7.58398e+57 1.75695e+111
1089 -8.07904e+57 1.99382e+111
1090 -8.60642e+57 2.26261e+111
1091 -9.16822e+57 2.56765e+111
1092 -9.7667e+57 2.91381e+111
1093 -1.04042e+58 3.30663e+111
1094 -1.10834e+58 3.75242e+111
1095 -1.18069e+58 4.2583e+111
1096 -1.25776e+58 4.83239e+111
1097 -1.33986e+58 5.48387e+111
1098 -1.42733e+58 6.22318e+111
1099 -1.5205e+58 7.06216e+111
1100 -1.61975e+58 8.01424e+111
1101 -1.72548e+58 9.09469e+111
1102 -1.83812e+58 1.03208e+112
1103 -1.95811e+58 1.17122e+112
1104 -2.08593e+58 1.32912e+112
1105 -2.22209e+58 1.5083e+112
1106 -2.36714e+58 1.71165e+112
1107 -2.52166e+58 1.9424e+112
1108 -2.68627e+58 2.20427e+112
1109 -2.86162e+58 2.50144e+112
1110 -3.04842e+58 2.83867e+112
1111 -3.24741e+58 3.22137e+112
1112 -3.45939e+58 3.65566e+112
1113 -3.68521e+58 4.14849e+112
1114 -3.92577e+58 4.70778e+112
1115 -4.18204e+58 5.34246e+112
1116 -4.45503e+58 6.0627e+112
1117 -4.74584e+58 6.88005e+112
1118 -5.05563e+58 7.80758e+112
1119 -5.38565e+58 8.86017e+112
1120 -5.73721e+58 1.00547e+113
1121 -6.11172e+58 1.14102e+113
1122 -6.51067e+58 1.29484e+113
1123 -6.93567e+58 1.46941e+113
1124 -7.38841e+58 1.66751e+113
1125 -7.87071e+58 1.89231e+113
1126 -8.38449e+58 2.14743e+113
1127 -8.9318e+58 2.43693e+113
1128 -9.51484e+58 2.76547e+113
1129 -1.01359e+59 3.1383e+113
1130 -1.07976e+59 3.56139e+113
1131 -1.15024e+59 4.04152e+113
1132 -1.22533e+59 4.58638e+113
1133 -1.30531e+59 5.20469e+113
1134 -1.39052e+59 5.90636e+113
1135 -1.48129e+59 6.70263e+113
1136 -1.57798e+59 7.60625e+113
1137 -1.68099e+59 8.63169e+113
1138 -1.79072e+59 9.79538e+113
1139 -1.90761e+59 1.11159e+114
1140 -2.03214e+59 1.26145e+114
1141 -2.16479e+59 1.43152e+114
1142 -2.3061e+59 1.62451e+114
1143 -2.45664e+59 1.84352e+114
1144 -2.617e+59 2.09205e+114
1145 -2.78783e+59 2.37409e+114
1146 -2.96981e+59 2.69416e+114
1147 -3.16367e+59 3.05737e+114
1148 -3.37019e+59 3.46955e+114
1149 -3.59018e+59 3.9373e+114
1150 -3.82454e+59 4.46811e+114
1151 -4.07419e+59 5.07048e+114
1152 -4.34015e+59 5.75406e+114
1153 -4.62346e+59 6.5298e+114
1154 -4.92526e+59 7.41011e+114
1155 -5.24677e+59 8.40911e+114
1156 -5.58927e+59 9.54279e+114
1157 -5.95412e+59 1.08293e+115
1158 -6.34279e+59 1.22893e+115
1159 -6.75682e+59 1.3946e+115
1160 -7.19789e+59 1.58262e+115
1161 -7.66775e+59 1.79598e+115
1162 -8.16828e+59 2.03811e+115
1163 -8.70148e+59 2.31287e+115
1164 -9.26949e+59 2.62468e+115
1165 -9.87457e+59 2.97853e+115
1166 -1.05192e+60 3.38008e+115
1167 -1.12058e+60 3.83577e+115
1168 -1.19373e+60 4.35289e+115
1169 -1.27165e+60 4.93973e+115
1170 -1.35466e+60 5.60568e+115
1171 -1.44309e+60 6.36141e+115
1172 -1.53729e+60 7.21903e+115
1173 -1.63764e+60 8.19227e+115
1174 -1.74454e+60 9.29671e+115
1175 -1.85842e+60 1.05501e+116
1176 -1.97974e+60 1.19724e+116
1177 -2.10897e+60 1.35864e+116
1178 -2.24663e+60 1.54181e+116
1179 -2.39329e+60 1.74967e+116
1180 -2.54951e+60 1.98555e+116
1181 -2.71594e+60 2.25323e+116
1182 -2.89323e+60 2.557e+116
1183 -3.08209e+60 2.90173e+116
1184 -3.28328e+60 3.29292e+116
1185 -3.4976e+60 3.73686e+116
1186 -3.72592e+60 4.24065e+116
1187 -3.96913e+60 4.81235e+116
1188 -4.22823e+60 5.46113e+116
1189 -4.50424e+60 6.19738e+116
1190 -4.79826e+60 7.03288e+116
1191 -5.11148e+60 7.98102e+116
1192 -5.44514e+60 9.05698e+116
1193 -5.80058e+60 1.0278e+117
1194 -6.17923e+60 1.16636e+117
1195 -6.58259e+60 1.32361e+117
1196 -7.01228e+60 1.50205e+117
1197 -7.47002e+60 1.70455e+117
1198 -7.95765e+60 1.93435e+117
1199 -8.4771e+60 2.19513e+117
1200 -9.03046e+60 2.49107e+117
1201 -9.61994e+60 2.8269e+117
1202 -1.02479e+61 3.20801e+117
1203 -1.09169e+61 3.6405e+117
1204 -1.16295e+61 4.1313e+117
1205 -1.23886e+61 4.68826e+117
1206 -1.31973e+61 5.32031e+117
1207 -1.40588e+61 6.03757e+117
1208 -1.49765e+61 6.85152e+117
1209 -1.59541e+61 7.77522e+117
1210 -1.69956e+61 8.82343e+117
1211 -1.8105e+61 1.0013e+118
1212 -1.92868e+61 1.13629e+118
1213 -2.05458e+61 1.28948e+118
1214 -2.1887e+61 1.46332e+118
1215 -2.33157e+61 1.6606e+118
1216 -2.48377e+61 1.88447e+118
1217 -2.64591e+61 2.13852e+118
1218 -2.81862e+61 2.42683e+118
1219 -3.00261e+61 2.75401e+118
1220 -3.19862e+61 3.12529e+118
1221 -3.40741e+61 3.54662e+118
1222 -3.62984e+61 4.02476e+118
1223 -3.86678e+61 4.56736e+118
1224 -4.1192e+61 5.18312e+118
1225 -4.38809e+61 5.88188e+118
1226 -4.67453e+61 6.67485e+118
1227 -4.97967e+61 7.57472e+118
1228 -5.30473e+61 8.59591e+118
1229 -5.651e+61 9.75477e+118
1230 -6.01989e+61 1.10699e+119
1231 -6.41285e+61 1.25623e+119
1232 -6.83146e+61 1.42558e+119
1233 -7.2774e+61 1.61777e+119
1234 -7.75245e+61 1.83588e+119
1235 -8.2585e+61 2.08338e+119
1236 -8.7976e+61 2.36425e+119
1237 -9.37188e+61 2.68299e+119
1238 -9.98365e+61 3.0447e+119
1239 -1.06354e+62 3.45517e+119
1240 -1.13296e+62 3.92098e+119
1241 -1.20692e+62 4.44959e+119
1242 -1.2857e+62 5.04946e+119
1243 -1.36963e+62 5.73021e+119
1244 -1.45903e+62 6.50273e+119
1245 -1.55427e+62 7.37939e+119
1246 -1.65573e+62 8.37425e+119
1247 -1.76381e+62 9.50323e+119
1248 -1.87895e+62 1.07844e+120
1249 -2.0016e+62 1.22383e+120
1250 -2.13226e+62 1.38882e+120
1251 -2.27145e+62 1.57606e+120
1252 -2.41972e+62 1.78853e+120
1253 -2.57768e+62 2.02966e+120
1254 -2.74594e+62 2.30329e+120
1255 -2.92519e+62 2.6138e+120
1256 -3.11614e+62 2.96619e+120
1257 -3.31955e+62 3.36607e+120
1258 -3.53624e+62 3.81987e+120
1259 -3.76707e+62 4.33485e+120
1260 -4.01298e+62 4.91925e+120
1261 -4.27493e+62 5.58245e+120
1262 -4.55399e+62 6.33505e+120
1263 -4.85126e+62 7.18911e+120
1264 -5.16794e+62 8.15831e+120
1265 -5.50529e+62 9.25818e+120
1266 -5.86466e+62 1.05063e+121
1267 -6.24748e+62 1.19227e+121
1268 -6.6553e+62 1.35301e+121
1269 -7.08974e+62 1.53542e+121
1270 -7.55254e+62 1.74241e+121
1271 -8.04555e+62 1.97732e+121
1272 -8.57074e+62 2.24389e+121
1273 -9.13021e+62 2.5464e+121
1274 -9.7262e+62 2.8897e+121
1275 -1.03611e+63 3.27927e+121
1276 -1.10374e+63 3.72137e+121
1277 -1.17579e+63 4.22307e+121
1278 -1.25255e+63 4.7924e+121
1279 -1.33431e+63 5.43849e+121
1280 -1.42141e+63 6.17169e+121
1281 -1.51419e+63 7.00373e+121
1282 -1.61304e+63 7.94794e+121
1283 -1.71833e+63 9.01944e+121
1284 -1.8305e+63 1.02354e+122
1285 -1.94999e+63 1.16153e+122
1286 -2.07728e+63 1.31812e+122
1287 -2.21288e+63 1.49582e+122
1288 -2.35733e+63 1.69748e+122
1289 -2.51121e+63 1.92633e+122
1290 -2.67513e+63 2.18603e+122
1291 -2.84976e+63 2.48074e+122
1292 -3.03578e+63 2.81518e+122
1293 -3.23395e+63 3.19471e+122
1294 -3.44505e+63 3.62541e+122
1295 -3.66993e+63 4.11417e+122
1296 -3.9095e+63 4.66883e+122
1297 -4.1647e+63 5.29826e+122
1298 -4.43656e+63 6.01254e+122
1299 -4.72616e+63 6.82313e+122
1300 -5.03467e+63 7.74299e+122
1301 -5.36332e+63 8.78686e+122
1302 -5.71343e+63 9.97147e+122
1303 -6.08638e+63 1.13158e+123
1304 -6.48368e+63 1.28413e+123
1305 -6.90692e+63 1.45725e+123
1306 -7.35779e+63 1.65371e+123
1307 -7.83808e+63 1.87666e+123
1308 -8.34973e+63 2.12966e+123
1309 -8.89478e+63 2.41677e+123
1310 -9.4754e+63 2.74259e+123
1311 -1.00939e+64 3.11233e+123
1312 -1.07528e+64 3.53192e+123
1313 -1.14547e+64 4.00808e+123
1314 -1.22025e+64 4.54843e+123
1315 -1.2999e+64 5.16163e+123
1316 -1.38476e+64 5.8575e+123
1317 -1.47515e+64 6.64718e+123
1318 -1.57144e+64 7.54332e+123
1319 -1.67402e+64 8.56028e+123
1320 -1.7833e+64 9.71434e+123
1321 -1.89971e+64 1.1024e+124
1322 -2.02371e+64 1.25102e+124
1323 -2.15582e+64 1.41968e+124
1324 -2.29654e+64 1.61107e+124
1325 -2.44645e+64 1.82827e+124
1326 -2.60615e+64 2.07474e+124
1327 -2.77627e+64 2.35445e+124
1328 -2.9575e+64 2.67187e+124
1329 -3.15056e+64 3.03208e+124
1330 -3.35622e+64 3.44085e+124
1331 -3.5753e+64 3.90473e+124
1332 -3.80869e+64 4.43115e+124
1333 -4.05731e+64 5.02853e+124
1334 -4.32216e+64 5.70646e+124
1335 -4.60429e+64 6.47578e+124
1336 -4.90485e+64 7.34881e+124
1337 -5.22502e+64 8.33954e+124
1338 -5.5661e+64 9.46384e+124
1339 -5.92944e+64 1.07397e+125
1340 -6.31649e+64 1.21876e+125
1341 -6.72882e+64 1.38307e+125
1342 -7.16806e+64 1.56953e+125
1343 -7.63597e+64 1.78112e+125
1344 -8.13442e+64 2.02124e+125
1345 -8.66541e+64 2.29374e+125
1346 -9.23107e+64 2.60297e+125
1347 -9.83364e+64 2.95389e+125
1348 -1.04756e+65 3.35212e+125
1349 -1.11594e+65 3.80404e+125
1350 -1.18878e+65 4.31688e+125
1351 -1.26638e+65 4.89887e+125
1352 -1.34905e+65 5.55931e+125
1353 -1.43711e+65 6.30879e+125
1354 -1.53092e+65 7.15931e+125
1355 -1.63086e+65 8.1245e+125
1356 -1.73731e+65 9.2198e+125
1357 -1.85072e+65 1.04628e+126
1358 -1.97153e+65 1.18733e+126
1359 -2.10023e+65 1.3474e+126
1360 -2.23732e+65 1.52905e+126
1361 -2.38337e+65 1.73519e+126
1362 -2.53895e+65 1.96912e+126
1363 -2.70468e+65 2.23459e+126
1364 -2.88124e+65 2.53585e+126
1365 -3.06932e+65 2.87772e+126
1366 -3.26967e+65 3.26568e+126
1367 -3.48311e+65 3.70595e+126
1368 -3.71047e+65 4.20557e+126
1369 -3.95268e+65 4.77254e+126
1370 -4.2107e+65 5.41595e+126
1371 -4.48557e+65 6.14611e+126
1372 -4.77837e+65 6.9747e+126
1373 -5.09029e+65 7.915e+126
1374 -5.42257e+65 8.98206e+126
1375 -5.77654e+65 1.0193e+127
1376 -6.15362e+65 1.15672e+127
1377 -6.55531e+65 1.31266e+127
1378 -6.98322e+65 1.48962e+127
1379 -7.43906e+65 1.69045e+127
1380 -7.92466e+65 1.91835e+127
1381 -8.44196e+65 2.17697e+127
1382 -8.99303e+65 2.47046e+127
1383 -9.58007e+65 2.80352e+127
1384 -1.02054e+66 3.18147e+127
1385 -1.08716e+66 3.61039e+127
1386 -1.15813e+66 4.09712e+127
1387 -1.23373e+66 4.64948e+127
1388 -1.31426e+66 5.2763e+127
1389 -1.40005e+66 5.98762e+127
1390 -1.49144e+66 6.79485e+127
1391 -1.5888e+66 7.7109e+127
1392 -1.69251e+66 8.75045e+127
1393 -1.803e+66 9.93014e+127
1394 -1.92069e+66 1.12689e+128
1395 -2.04607e+66 1.27881e+128
1396 -2.17963e+66 1.45121e+128
1397 -2.32191e+66 1.64686e+128
1398 -2.47348e+66 1.86888e+128
1399 -2.63494e+66 2.12083e+128
1400 -2.80694e+66 2.40676e+128
1401 -2.99017e+66 2.73122e+128
1402 -3.18536e+66 3.09944e+128
1403 -3.39329e+66 3.51729e+128
1404 -3.61479e+66 3.99147e+128
1405 -3.85076e+66 4.52958e+128
1406 -4.10212e+66 5.14024e+128
1407 -4.3699e+66 5.83322e+128
1408 -4.65515e+66 6.61963e+128
1409 -4.95903e+66 7.51206e+128
1410 -5.28274e+66 8.5248e+128
1411 -5.62758e+66 9.67408e+128
1412 -5.99494e+66 1.09783e+129
1413 -6.38627e+66 1.24583e+129
1414 -6.80315e+66 1.41379e+129
1415 -7.24724e+66 1.60439e+129
1416 -7.72032e+66 1.82069e+129
1417 -8.22428e+66 2.06615e+129
1418 -8.76113e+66 2.34469e+129
1419 -9.33304e+66 2.6608e+129
1420 -9.94227e+66 3.01951e+129
1421 -1.05913e+67 3.42659e+129
1422 -1.12826e+67 3.88855e+129
1423 -1.20191e+67 4.41278e+129
1424 -1.28037e+67 5.00769e+129
1425 -1.36395e+67 5.68281e+129
1426 -1.45299e+67 6.44894e+129
1427 -1.54783e+67 7.31835e+129
1428 -1.64887e+67 8.30498e+129
1429 -1.7565e+67 9.42462e+129
1430 -1.87116e+67 1.06952e+130
1431 -1.99331e+67 1.21371e+130
1432 -2.12343e+67 1.37734e+130
1433 -2.26204e+67 1.56302e+130
1434 -2.4097e+67 1.77374e+130
1435 -2.56699e+67 2.01287e+130
1436 -2.73456e+67 2.28423e+130
1437 -2.91306e+67 2.59218e+130
1438 -3.10322e+67 2.94165e+130
1439 -3.30579e+67 3.33823e+130
1440 -3.52158e+67 3.78828e+130
1441 -3.75146e+67 4.29899e+130
1442 -3.99635e+67 4.87856e+130
1443 -4.25722e+67 5.53627e+130
1444 -4.53512e+67 6.28264e+130
1445 -4.83116e+67 7.12964e+130
1446 -5.14652e+67 8.09083e+130
1447 -5.48247e+67 9.1816e+130
1448 -5.84035e+67 1.04194e+131
1449 -6.22159e+67 1.18241e+131
