t PE VE R R2 BS
7767 3.79996 4.58338 0.0234619 0.528623 0.472871
7768 3.97749 4.53177 0.0209619 0.522929 0.471521
7769 4.06216 4.49749 0.018401 0.51948 0.471921
7770 4.07616 4.46926 0.0162047 0.517519 0.472738
7771 4.0202 4.46914 0.0137225 0.517412 0.474818
7772 3.99171 4.46546 0.00995652 0.517665 0.477174
7773 4.07435 4.4442 0.00648201 0.516069 0.478933
7774 4.15307 4.42243 0.00374114 0.514048 0.479555
7775 4.10043 4.42701 0.000464599 0.513089 0.480157
7776 4.00253 4.44632 -0.00149115 0.51401 0.481114
7777 3.91714 4.44662 -0.00268148 0.513887 0.482022
7778 3.89088 4.44074 -0.00475112 0.51369 0.481119
7779 3.87533 4.42542 -0.00774891 0.512146 0.479381
7780 3.96093 4.38542 -0.00978115 0.507901 0.476049
7781 4.14312 4.33495 -0.0100285 0.503341 0.474077
7782 4.33801 4.28458 -0.0103633 0.498954 0.472777
7783 4.48659 4.2409 -0.00950411 0.495126 0.471682
7784 4.59748 4.2192 -0.00738353 0.493732 0.471755
7785 4.71224 4.17063 -0.00595574 0.489837 0.470274
7786 4.84063 4.11626 -0.00505554 0.485557 0.469148
7787 5.06132 4.05507 -0.00372649 0.480787 0.466871
7788 5.1314 4.03468 -0.00346541 0.480093 0.466889
7789 5.15502 4.01571 -0.00340473 0.479015 0.46784
7790 5.10512 4.01493 -0.00349979 0.479085 0.470433
7791 5.03541 4.02225 -0.00234596 0.479984 0.473552
7792 5.03686 4.04149 -0.0011367 0.482413 0.475696
7793 4.99861 4.05853 4.52871e-05 0.484087 0.477153
7794 4.97832 4.06898 0.00186749 0.484836 0.477836
7795 4.94082 4.07611 0.00326863 0.485421 0.477935
7796 4.95725 4.07193 0.00584094 0.485059 0.476942
7797 4.83534 4.07425 0.00857079 0.485043 0.476166
7798 4.67991 4.08211 0.0113623 0.486348 0.477914
7799 4.5898 4.08575 0.0133069 0.486992 0.479496
7800 4.48456 4.09036 0.0145692 0.488417 0.480672
7801 4.33822 4.09878 0.0162354 0.489432 0.48075
7802 4.17096 4.09914 0.0177878 0.489998 0.481119
7803 4.01148 4.08596 0.0194287 0.489341 0.480846
7804 3.89398 4.07464 0.0212234 0.488795 0.479581
7805 3.80215 4.07381 0.02322 0.488981 0.479465
7806 3.75465 4.07475 0.0247759 0.489331 0.479333
7807 3.70105 4.07832 0.0271437 0.490037 0.47889
7808 3.67917 4.07306 0.0286162 0.48995 0.478146
7809 3.64713 4.07046 0.0295782 0.490312 0.478425
7810 3.70062 4.05399 0.0294418 0.489557 0.478274
7811 3.7917 4.02846 0.029671 0.488288 0.4779
7812 3.98554 3.99581 0.0308758 0.485924 0.476648
7813 4.12725 3.98712 0.0312069 0.486022 0.476438
7814 4.25822 3.99567 0.0301923 0.487762 0.477154
7815 4.36621 4.00442 0.0286588 0.489379 0.479314
7816 4.49068 4.01538 0.0285145 0.490535 0.481244
7817 4.59483 4.02287 0.0283737 0.490979 0.48209
7818 4.68129 4.03262 0.0287657 0.491276 0.482416
7819 4.7909 4.05455 0.0294402 0.49226 0.482985
7820 5.00713 4.06742 0.0299156 0.492984 0.483366
7821 5.22209 4.05868 0.0301408 0.490699 0.481275
7822 5.39012 4.06947 0.0309442 0.490811 0.478751
7823 5.44338 4.08743 0.0307691 0.49141 0.477475
7824 5.36868 4.10729 0.0318634 0.492745 0.47686
7825 5.14465 4.13288 0.0329873 0.49485 0.477098
7826 4.92431 4.16614 0.034959 0.49807 0.478126
7827 4.66427 4.18844 0.0366511 0.500038 0.479001
7828 4.38181 4.21872 0.0383723 0.503332 0.480948
7829 4.12807 4.25661 0.0400195 0.507816 0.4825
7830 3.93752 4.28462 0.0414711 0.510866 0.483202
7831 4.00734 4.28512 0.0420302 0.512155 0.482683
7832 4.15784 4.25684 0.0422432 0.510623 0.481341
7833 4.31718 4.23424 0.0425543 0.510022 0.480084
7834 4.49147 4.20573 0.0434345 0.508771 0.479431
7835 4.68633 4.16989 0.043675 0.506396 0.478047
7836 4.80788 4.13751 0.0433521 0.503916 0.476115
7837 4.94007 4.10951 0.0429388 0.501788 0.474521
7838 5.00044 4.08213 0.04206 0.499179 0.473296
7839 5.05086 4.05927 0.0408772 0.496692 0.472521
7840 4.96918 4.03385 0.0399454 0.493405 0.472776
7841 4.84645 4.00079 0.0386853 0.4895 0.473365
7842 4.73711 3.97572 0.0378451 0.486687 0.473914
7843 4.65456 3.9614 0.0375551 0.484588 0.474134
7844 4.57319 3.96804 0.0371225 0.484314 0.475026
7845 4.39042 3.99676 0.0375288 0.485974 0.477928
7846 4.22524 4.02585 0.0383403 0.488053 0.480792
7847 4.08795 4.04834 0.0383418 0.489809 0.482622
7848 3.97099 4.06625 0.0372426 0.490749 0.484843
7849 3.89267 4.08431 0.0380743 0.49124 0.48672
7850 3.91177 4.11669 0.0382762 0.492994 0.488087
7851 3.95555 4.14648 0.0375374 0.494179 0.489614
7852 4.07826 4.17148 0.0361137 0.495441 0.490458
7853 4.23376 4.17356 0.0335574 0.495198 0.489267
7854 4.29333 4.1953 0.0323528 0.496335 0.488231
7855 4.40503 4.22055 0.0314338 0.498197 0.486732
7856 4.50251 4.25583 0.030873 0.500655 0.485603
7857 4.65019 4.27608 0.0318839 0.50224 0.483256
7858 4.77703 4.28239 0.0330852 0.502364 0.479384
7859 4.84296 4.29225 0.034046 0.503001 0.476729
7860 4.88185 4.30551 0.0348929 0.504441 0.475339
7861 4.85151 4.32634 0.0372221 0.505708 0.474436
7862 4.87856 4.32471 0.0385906 0.504831 0.472502
7863 4.89356 4.32463 0.0391499 0.504073 0.471667
7864 4.86178 4.32281 0.0391823 0.503497 0.472439
7865 4.75007 4.32873 0.0386606 0.503457 0.473237
7866 4.61976 4.3435 0.0389677 0.504091 0.474274
7867 4.46928 4.36722 0.0390083 0.505338 0.475158
7868 4.33406 4.39058 0.038575 0.506688 0.47713
7869 4.28035 4.41586 0.0381673 0.508381 0.478212
7870 4.20157 4.46233 0.0384639 0.512354 0.479291
7871 4.15552 4.50742 0.0389776 0.515712 0.480719
7872 4.06021 4.53516 0.0401103 0.517391 0.481335
7873 3.99052 4.5468 0.0407733 0.517709 0.48035
7874 4.01962 4.55738 0.0408881 0.517783 0.479106
7875 4.03225 4.54651 0.041457 0.516155 0.477825
7876 4.06013 4.53685 0.0428195 0.515193 0.47674
7877 4.03981 4.53094 0.0437443 0.514692 0.476304
7878 4.1123 4.50713 0.0444517 0.51355 0.476387
7879 4.12839 4.48117 0.0433991 0.512102 0.476265
7880 4.11 4.47132 0.042455 0.512574 0.477108
7881 4.08016 4.47436 0.0428436 0.514659 0.478365
7882 3.94418 4.49231 0.0425971 0.518342 0.480679
7883 3.83108 4.50095 0.0430109 0.521527 0.48321
7884 3.71877 4.52012 0.044449 0.525295 0.487261
7885 3.66289 4.52217 0.0456291 0.527037 0.490046
7886 3.65394 4.5094 0.0466405 0.526841 0.491146
7887 3.69815 4.47415 0.0474083 0.524822 0.490568
7888 3.71763 4.44046 0.0469273 0.522204 0.489918
7889 3.70797 4.40822 0.0476509 0.520304 0.489719
7890 3.78188 4.36361 0.0489255 0.517539 0.487697
7891 3.94223 4.33113 0.0491008 0.515756 0.485423
7892 4.09848 4.28107 0.049124 0.512987 0.48258
7893 4.27337 4.23965 0.0493119 0.510548 0.479662
7894 4.44906 4.19753 0.0495813 0.507887 0.47721
7895 4.66436 4.15671 0.0498248 0.505278 0.475364
7896 4.87857 4.11495 0.0499194 0.503164 0.474212
7897 5.0844 4.06604 0.0498438 0.500357 0.471251
7898 5.26582 4.01211 0.0488067 0.496546 0.469607
7899 5.4024 3.97651 0.0484668 0.493931 0.468591
7900 5.54127 3.92903 0.0477788 0.489646 0.465778
7901 5.65743 3.89643 0.0463443 0.486889 0.463318
7902 5.78701 3.8563 0.044978 0.482731 0.459974
7903 5.9243 3.82401 0.0446138 0.478701 0.456985
7904 6.09243 3.80044 0.0435795 0.475055 0.455104
7905 6.28137 3.77134 0.0423991 0.470812 0.453717
7906 6.44287 3.75503 0.0399542 0.468482 0.452496
7907 6.5229 3.73653 0.0383033 0.466064 0.452671
7908 6.54682 3.72501 0.0365256 0.464495 0.453486
7909 6.4835 3.71244 0.0342736 0.461999 0.454579
7910 6.40491 3.71215 0.0333192 0.461343 0.456711
7911 6.28465 3.71868 0.0316354 0.462292 0.458987
7912 6.22274 3.72669 0.0298659 0.463271 0.460693
7913 6.01913 3.74251 0.0276179 0.464775 0.462252
7914 5.80354 3.76621 0.02466 0.467303 0.464368
7915 5.64774 3.79461 0.0214736 0.469665 0.466102
7916 5.4983 3.82604 0.0177897 0.472564 0.467816
7917 5.31278 3.85736 0.0146574 0.475151 0.469747
7918 5.13036 3.89434 0.0115375 0.478442 0.47181
7919 4.90399 3.95003 0.00927226 0.483599 0.475678
7920 4.68272 4.00594 0.00757091 0.488815 0.478673
7921 4.42244 4.04442 0.00630877 0.492504 0.480513
7922 4.32169 4.0687 0.00504061 0.494908 0.481124
7923 4.33035 4.09197 0.00221507 0.497908 0.481127
7924 4.43867 4.09982 0.000942517 0.499231 0.480192
7925 4.58341 4.09115 -0.00111474 0.498499 0.47849
7926 4.77979 4.07716 -0.00260208 0.497233 0.476427
7927 5.04444 4.0482 -0.0036197 0.494929 0.474003
7928 5.29395 4.01911 -0.00603041 0.492351 0.472083
7929 5.62773 3.99671 -0.00879664 0.489997 0.472239
7930 5.95634 3.96002 -0.0122968 0.486364 0.473171
7931 6.29409 3.92788 -0.0154268 0.483063 0.473909
7932 6.63746 3.89705 -0.0187717 0.480458 0.474703
7933 6.93222 3.88129 -0.0219767 0.479521 0.476278
7934 7.1642 3.8716 -0.0255848 0.478656 0.477567
7935 7.27755 3.87819 -0.0290683 0.4793 0.479473
7936 7.32358 3.91662 -0.0318194 0.482622 0.483123
7937 7.3211 3.95084 -0.033911 0.485524 0.48603
7938 7.25224 4.00188 -0.0354127 0.489764 0.489596
7939 7.11182 4.05221 -0.0373424 0.493341 0.493309
7940 6.886 4.10495 -0.0385205 0.496712 0.49747
7941 6.67896 4.16246 -0.0393716 0.500949 0.50113
7942 6.47654 4.21336 -0.0408202 0.505038 0.504051
7943 6.28966 4.25916 -0.0430437 0.509091 0.506865
7944 6.03904 4.29153 -0.0447499 0.512253 0.508528
7945 5.86461 4.31102 -0.0468883 0.514249 0.507997
7946 5.69812 4.32744 -0.049267 0.516111 0.507377
7947 5.51766 4.3485 -0.0513869 0.518951 0.507372
7948 5.34071 4.36871 -0.0525235 0.521975 0.506984
7949 5.21393 4.39084 -0.0553908 0.525451 0.506657
7950 5.1118 4.40437 -0.0585704 0.52791 0.506165
7951 4.91874 4.42101 -0.0600338 0.530317 0.505727
7952 4.70349 4.44415 -0.0615019 0.533434 0.506516
7953 4.56046 4.46178 -0.0625733 0.53618 0.505779
7954 4.40713 4.47454 -0.065252 0.538248 0.504074
7955 4.39718 4.48602 -0.0674926 0.539881 0.50228
7956 4.39164 4.48689 -0.0686767 0.540426 0.500577
7957 4.40932 4.49095 -0.0695681 0.541764 0.499629
7958 4.33024 4.49667 -0.0716281 0.543679 0.499572
7959 4.12404 4.50241 -0.0749237 0.546353 0.501152
7960 3.91306 4.50593 -0.079159 0.548907 0.502296
7961 3.67764 4.51868 -0.0825698 0.551862 0.504174
7962 3.53502 4.52739 -0.0860346 0.554579 0.504984
7963 3.48315 4.52677 -0.0890716 0.556314 0.504444
7964 3.52161 4.53332 -0.0921922 0.558326 0.504132
7965 3.49465 4.55195 -0.0968096 0.561073 0.505127
7966 3.4847 4.57296 -0.100758 0.563981 0.50515
7967 3.55109 4.59228 -0.103996 0.566027 0.504599
7968 3.65311 4.59562 -0.106723 0.566403 0.502949
7969 3.86821 4.59209 -0.109487 0.565564 0.501831
7970 4.04287 4.60426 -0.111562 0.565425 0.50083
7971 4.21813 4.61258 -0.114269 0.565226 0.500071
7972 4.39827 4.61387 -0.117752 0.564341 0.499285
7973 4.57168 4.59096 -0.120841 0.561195 0.497768
7974 4.72121 4.55322 -0.123185 0.556442 0.495997
7975 4.77617 4.52856 -0.126356 0.552382 0.495147
7976 4.79676 4.52186 -0.129468 0.550047 0.495037
7977 4.77612 4.52061 -0.132642 0.54892 0.494667
7978 4.66208 4.5298 -0.135693 0.549431 0.495395
7979 4.43329 4.55607 -0.138604 0.55193 0.496075
7980 4.22541 4.5751 -0.140067 0.553737 0.497558
7981 4.01624 4.60509 -0.141798 0.556471 0.49848
7982 3.87545 4.61009 -0.142816 0.556732 0.498803
7983 3.69067 4.61227 -0.142642 0.556764 0.498986
7984 3.46242 4.60021 -0.141759 0.555186 0.498331
7985 3.32362 4.5616 -0.140992 0.551465 0.497987
7986 3.13879 4.53024 -0.13976 0.548244 0.497852
7987 3.00968 4.51653 -0.137839 0.547233 0.497727
7988 2.91518 4.50179 -0.136554 0.546616 0.497795
7989 2.9541 4.48295 -0.134998 0.545887 0.496857
7990 3.04482 4.47025 -0.133517 0.545596 0.49619
7991 3.09086 4.4559 -0.133015 0.544422 0.494871
7992 3.03985 4.4407 -0.133376 0.542871 0.493596
7993 3.00136 4.43191 -0.134656 0.541897 0.49396
7994 2.99341 4.43119 -0.135289 0.54151 0.494033
7995 2.97073 4.44088 -0.136643 0.542239 0.49417
7996 2.95562 4.45953 -0.137437 0.544028 0.494415
7997 2.85241 4.48306 -0.138217 0.545786 0.494647
7998 2.67131 4.49476 -0.13792 0.545529 0.494869
7999 2.65057 4.49842 -0.136794 0.54391 0.494138
8000 2.71352 4.50887 -0.135501 0.543198 0.493641
8001 2.68958 4.51356 -0.134746 0.542644 0.493043
8002 2.74506 4.50462 -0.133168 0.540331 0.491211
8003 2.82976 4.47184 -0.132 0.536202 0.487159
8004 2.81023 4.46461 -0.130741 0.534304 0.484002
8005 2.8387 4.44701 -0.130574 0.531742 0.480733
8006 2.74041 4.43504 -0.1312 0.529527 0.476556
8007 2.66378 4.40396 -0.130919 0.525171 0.472254
8008 2.61031 4.36451 -0.129785 0.519505 0.46676
8009 2.60045 4.33295 -0.129618 0.514907 0.46163
8010 2.58486 4.31128 -0.129847 0.511726 0.458318
8011 2.56069 4.28721 -0.129763 0.508537 0.454863
8012 2.58043 4.26472 -0.129418 0.506456 0.454054
8013 2.63872 4.23341 -0.130196 0.503613 0.454401
8014 2.75717 4.20129 -0.130435 0.500178 0.455154
8015 2.9357 4.17078 -0.130778 0.497058 0.455935
8016 3.08832 4.1512 -0.130297 0.494641 0.456209
8017 3.14586 4.15175 -0.130367 0.494084 0.457273
8018 3.3329 4.14574 -0.132 0.493655 0.457746
8019 3.46755 4.14258 -0.135547 0.493625 0.457163
8020 3.60773 4.1169 -0.138104 0.491007 0.456784
8021 3.70441 4.10211 -0.139182 0.488647 0.458683
8022 3.74132 4.10982 -0.139421 0.487814 0.460759
8023 3.84453 4.11811 -0.139302 0.486971 0.461873
8024 3.84506 4.13843 -0.139925 0.487412 0.46431
8025 3.80368 4.16797 -0.140666 0.489002 0.4674
8026 3.80429 4.18389 -0.140596 0.48938 0.469844
8027 3.70371 4.20964 -0.141424 0.490504 0.471353
8028 3.62154 4.22027 -0.141004 0.490182 0.472358
8029 3.533 4.25008 -0.142156 0.492751 0.473161
8030 3.42844 4.26803 -0.142212 0.493746 0.47187
8031 3.30828 4.26094 -0.140663 0.492233 0.470826
8032 3.2188 4.2493 -0.139777 0.490981 0.469305
8033 3.12882 4.24472 -0.140041 0.490277 0.469064
8034 3.03098 4.23976 -0.141374 0.489727 0.468879
8035 2.93728 4.24375 -0.141653 0.490311 0.470176
8036 2.82245 4.24398 -0.142141 0.49036 0.472642
8037 2.69483 4.22609 -0.14342 0.488672 0.475404
8038 2.48025 4.22808 -0.145526 0.488658 0.478027
8039 2.28427 4.22415 -0.148755 0.488679 0.480829
8040 2.06774 4.2193 -0.150707 0.487938 0.483961
8041 1.95494 4.2144 -0.151597 0.486794 0.485352
8042 1.88777 4.21016 -0.152798 0.485889 0.486446
8043 1.90288 4.19912 -0.154344 0.484488 0.48722
8044 1.8182 4.20452 -0.155598 0.4845 0.489986
8045 1.80825 4.2017 -0.157663 0.484228 0.49047
8046 1.75896 4.21597 -0.15946 0.485898 0.491343
8047 1.76546 4.21842 -0.16089 0.486702 0.492954
8048 1.78055 4.22853 -0.16309 0.488227 0.495057
8049 1.80854 4.24042 -0.164783 0.489342 0.496984
8050 1.90002 4.25938 -0.165885 0.491075 0.498304
8051 2.18411 4.25982 -0.166899 0.491497 0.498129
8052 2.49824 4.26535 -0.166819 0.493146 0.498175
8053 2.78052 4.26274 -0.166389 0.493533 0.498015
8054 3.05814 4.24755 -0.166003 0.492648 0.496987
8055 3.31605 4.23679 -0.165983 0.492213 0.496395
8056 3.5496 4.23998 -0.166186 0.492944 0.496672
8057 3.84589 4.24771 -0.167539 0.494087 0.496301
8058 4.14971 4.23889 -0.168532 0.49355 0.494879
8059 4.36574 4.2328 -0.167164 0.492843 0.49434
8060 4.42663 4.23863 -0.165694 0.493446 0.494521
8061 4.45054 4.23709 -0.163279 0.493676 0.494648
8062 4.35704 4.24932 -0.160806 0.494918 0.494888
8063 4.23738 4.27145 -0.159076 0.497623 0.49584
8064 4.1194 4.28646 -0.157065 0.500035 0.49731
8065 4.06019 4.29684 -0.154961 0.501449 0.497506
8066 3.99769 4.30422 -0.152804 0.50289 0.497318
8067 3.97776 4.30871 -0.149768 0.50408 0.497774
8068 3.93696 4.32293 -0.147319 0.506135 0.497586
8069 3.87824 4.33948 -0.145895 0.507422 0.49696
8070 3.91461 4.34064 -0.144429 0.507122 0.495744
8071 3.93292 4.34804 -0.142739 0.507196 0.495837
8072 4.04498 4.33953 -0.141223 0.504857 0.494791
8073 4.21495 4.33661 -0.139739 0.503122 0.494226
8074 4.40284 4.32404 -0.138663 0.50024 0.493658
8075 4.57824 4.32098 -0.137755 0.498367 0.492948
8076 4.75328 4.31018 -0.135805 0.496389 0.492201
8077 4.89412 4.29878 -0.134579 0.493807 0.490849
8078 5.0319 4.29826 -0.134511 0.492033 0.489931
8079 5.13963 4.29417 -0.134526 0.490583 0.489131
8080 5.13344 4.29999 -0.134314 0.490144 0.490224
8081 5.18542 4.29229 -0.132202 0.488216 0.49212
8082 5.1976 4.29608 -0.129865 0.487185 0.493766
8083 5.21661 4.27896 -0.12669 0.484367 0.494773
8084 5.31055 4.25424 -0.123297 0.48074 0.495003
8085 5.30123 4.24018 -0.119873 0.47845 0.495424
8086 5.22501 4.2252 -0.116405 0.47682 0.495473
8087 5.06617 4.22476 -0.114743 0.476891 0.495884
8088 4.91113 4.23246 -0.112825 0.477567 0.495849
8089 4.70773 4.24091 -0.111897 0.478473 0.496251
8090 4.55818 4.23794 -0.110122 0.478209 0.496053
8091 4.4547 4.22506 -0.107887 0.476752 0.495904
8092 4.33179 4.22087 -0.10582 0.476269 0.49553
8093 4.1577 4.23754 -0.104082 0.477865 0.49578
8094 3.9896 4.26763 -0.102795 0.481314 0.495212
8095 3.89254 4.30888 -0.102273 0.485918 0.494827
8096 3.79578 4.33526 -0.100904 0.489293 0.495036
8097 3.80419 4.3425 -0.0990497 0.491204 0.495073
8098 3.87805 4.34851 -0.0983572 0.493013 0.496413
8099 4.00714 4.34821 -0.0977749 0.494442 0.496286
8100 4.11729 4.33578 -0.0955649 0.495583 0.49601
8101 4.20905 4.31042 -0.0930661 0.495301 0.495949
8102 4.21685 4.2845 -0.090222 0.494953 0.497006
8103 4.2864 4.24879 -0.0859405 0.493357 0.4965
8104 4.29132 4.2218 -0.0827747 0.491906 0.496239
8105 4.32622 4.20012 -0.080438 0.490903 0.495686
8106 4.31697 4.19412 -0.0777375 0.490799 0.494143
8107 4.2953 4.20601 -0.0757279 0.491879 0.49379
8108 4.31471 4.22743 -0.0732261 0.493186 0.492789
8109 4.2617 4.24808 -0.0720413 0.494855 0.49219
8110 4.24528 4.2494 -0.0707199 0.494315 0.492449
8111 4.18739 4.24096 -0.0696166 0.492504 0.490348
8112 4.09571 4.2402 -0.069856 0.491482 0.490118
8113 4.13245 4.21181 -0.0700384 0.488215 0.488459
8114 4.26273 4.17324 -0.0694936 0.483545 0.48612
8115 4.34836 4.15069 -0.0695987 0.479828 0.483404
8116 4.42827 4.12885 -0.0696254 0.476616 0.481068
8117 4.57334 4.09764 -0.069131 0.472428 0.478205
8118 4.74242 4.04307 -0.0679091 0.466805 0.474612
8119 4.88578 3.99152 -0.0660616 0.461218 0.471043
8120 5.00192 3.94462 -0.0650396 0.456108 0.466655
8121 5.03663 3.90278 -0.0640551 0.451631 0.463984
8122 5.08476 3.85782 -0.0635503 0.447161 0.460633
8123 5.09799 3.81323 -0.0632134 0.442744 0.459286
8124 5.10342 3.76556 -0.0632805 0.437813 0.458436
8125 5.13252 3.71672 -0.063451 0.432463 0.456389
8126 5.18966 3.67663 -0.0633282 0.427548 0.455175
8127 5.24056 3.63126 -0.0634148 0.422006 0.453817
8128 5.38424 3.58572 -0.0645307 0.417086 0.454144
8129 5.49162 3.54668 -0.0652758 0.412864 0.454677
8130 5.54075 3.52742 -0.0656158 0.411245 0.456558
8131 5.67115 3.51051 -0.064588 0.410188 0.458697
8132 5.66237 3.50323 -0.0632344 0.409278 0.460031
8133 5.70016 3.47956 -0.0615574 0.406578 0.458744
8134 5.69014 3.46194 -0.0600271 0.404608 0.457635
8135 5.79551 3.43746 -0.0593987 0.402259 0.457035
8136 5.83002 3.43358 -0.0587145 0.401929 0.457972
8137 5.87871 3.436 -0.0570122 0.402367 0.458219
8138 5.86911 3.42963 -0.0545939 0.401879 0.457957
8139 5.79334 3.43733 -0.0519625 0.403066 0.457007
8140 5.75233 3.4444 -0.0498801 0.405142 0.457373
8141 5.76315 3.46437 -0.0492573 0.40881 0.459743
8142 5.87748 3.47219 -0.0488186 0.411375 0.461157
8143 6.01519 3.48682 -0.0482403 0.414368 0.462725
8144 6.1311 3.48477 -0.0488372 0.415909 0.46362
8145 6.17105 3.49056 -0.0484505 0.41794 0.46426
8146 6.1451 3.492 -0.048214 0.419617 0.46413
8147 6.06382 3.4944 -0.0472352 0.421072 0.463476
8148 5.98684 3.50825 -0.0467761 0.423266 0.463812
8149 5.86182 3.53785 -0.0455936 0.426861 0.466537
8150 5.79946 3.56069 -0.0456543 0.429448 0.467993
8151 5.761 3.59278 -0.0452593 0.432562 0.468874
8152 5.71945 3.61739 -0.0450821 0.435265 0.468948
8153 5.65694 3.63076 -0.0446952 0.436643 0.467354
8154 5.51782 3.64881 -0.0438186 0.438106 0.465616
8155 5.31713 3.66312 -0.04208 0.438902 0.464983
8156 5.16222 3.67831 -0.0413233 0.439886 0.464392
8157 4.93716 3.70929 -0.0404439 0.442414 0.464574
8158 4.65144 3.73584 -0.0397052 0.444943 0.464218
8159 4.33609 3.75392 -0.0397157 0.445868 0.463345
8160 4.08111 3.76546 -0.0395638 0.446221 0.462534
8161 3.85418 3.77351 -0.0401934 0.44624 0.461473
8162 3.71603 3.77298 -0.040462 0.4448 0.459988
8163 3.61686 3.75141 -0.0395307 0.441196 0.458572
8164 3.53876 3.74265 -0.0399873 0.438955 0.459131
8165 3.47782 3.732 -0.039705 0.435937 0.458972
8166 3.47588 3.70851 -0.040639 0.43172 0.45703
8167 3.53765 3.68637 -0.042476 0.428207 0.454768
8168 3.61561 3.65005 -0.0439392 0.423704 0.451826
8169 3.68312 3.61736 -0.0444148 0.419649 0.449108
8170 3.69222 3.60913 -0.044142 0.417897 0.448157
8171 3.75799 3.60084 -0.0437708 0.416048 0.447244
8172 3.70124 3.60104 -0.0445745 0.414981 0.446416
8173 3.66867 3.60205 -0.0442488 0.414643 0.444789
8174 3.50107 3.61658 -0.0434846 0.416199 0.446464
8175 3.37162 3.61831 -0.0427144 0.41667 0.446577
8176 3.3264 3.60738 -0.0422429 0.416623 0.446297
8177 3.29254 3.60549 -0.0434445 0.417498 0.446559
8178 3.29059 3.58881 -0.0444784 0.417313 0.446219
8179 3.33939 3.57518 -0.0439335 0.417287 0.447139
8180 3.42466 3.55891 -0.0436919 0.416964 0.449157
8181 3.54365 3.53841 -0.0442365 0.416556 0.449729
8182 3.64541 3.52835 -0.0443888 0.417678 0.452594
8183 3.76094 3.52584 -0.0445383 0.419437 0.455115
8184 3.90979 3.52482 -0.0445503 0.420811 0.456215
8185 4.0436 3.53958 -0.0448545 0.423676 0.456885
8186 4.22062 3.56576 -0.0463302 0.427685 0.458136
8187 4.37446 3.5889 -0.0480462 0.430839 0.458252
8188 4.47851 3.62849 -0.0496849 0.435411 0.458757
8189 4.5286 3.66476 -0.0508321 0.438953 0.458923
8190 4.56026 3.71775 -0.0540677 0.443862 0.459388
8191 4.52451 3.78051 -0.0561924 0.450008 0.46204
8192 4.49805 3.83649 -0.0584262 0.455993 0.465687
8193 4.4021 3.88979 -0.0604771 0.462298 0.469044
8194 4.34053 3.9274 -0.0623811 0.467442 0.471482
8195 4.17801 3.96336 -0.0638043 0.471904 0.475553
8196 4.01252 3.98355 -0.0646517 0.474922 0.477633
8197 3.91598 3.99171 -0.0653201 0.476518 0.478915
8198 3.94335 3.98933 -0.0670421 0.476714 0.479251
8199 3.95268 3.98699 -0.0691005 0.476337 0.479048
8200 4.0008 3.98615 -0.0710735 0.475697 0.478707
8201 4.12271 3.97652 -0.0727104 0.474246 0.478218
8202 4.3215 3.9534 -0.0740099 0.471425 0.476378
8203 4.44349 3.93275 -0.0756534 0.469299 0.476309
8204 4.71017 3.91254 -0.0756823 0.466965 0.475269
8205 4.92372 3.8911 -0.0757099 0.464804 0.474723
8206 5.15536 3.86188 -0.0756107 0.461961 0.473828
8207 5.2213 3.85066 -0.0742219 0.460805 0.473736
8208 5.29611 3.83827 -0.0725099 0.458912 0.471547
8209 5.25624 3.84726 -0.0712076 0.459085 0.472245
8210 5.23596 3.85217 -0.0694562 0.458679 0.473343
8211 5.21739 3.86591 -0.0672023 0.458728 0.475003
8212 5.15373 3.87519 -0.0657497 0.458459 0.476443
8213 5.08152 3.87808 -0.0643337 0.4576 0.477851
8214 4.97975 3.89345 -0.063187 0.458009 0.479296
8215 4.76679 3.90907 -0.0632522 0.458564 0.480348
8216 4.44257 3.92771 -0.0637993 0.459836 0.481239
8217 4.26718 3.94354 -0.0638268 0.460636 0.48149
8218 4.08597 3.95698 -0.0628931 0.461271 0.480455
8219 3.9389 3.96446 -0.061251 0.461657 0.480268
8220 3.72507 3.98585 -0.0595904 0.463025 0.480006
8221 3.45718 4.02437 -0.0571041 0.465867 0.481385
8222 3.22381 4.0592 -0.0553767 0.467938 0.482101
8223 3.0654 4.08495 -0.0543577 0.469766 0.481667
8224 3.12376 4.08541 -0.0539267 0.468894 0.479178
8225 3.23547 4.08169 -0.0532137 0.468208 0.476141
8226 3.33483 4.07292 -0.0527103 0.467359 0.473727
8227 3.40343 4.06359 -0.0535118 0.466497 0.47246
8228 3.44798 4.07087 -0.0558336 0.467829 0.472435
8229 3.45515 4.07076 -0.0577868 0.46895 0.472201
8230 3.46652 4.08247 -0.0585669 0.470595 0.471919
8231 3.52143 4.08951 -0.0586817 0.471769 0.471204
8232 3.58101 4.10144 -0.0582769 0.473927 0.471832
8233 3.65548 4.12736 -0.0573173 0.476668 0.472786
8234 3.7775 4.1666 -0.0565903 0.48056 0.475129
8235 3.90073 4.19227 -0.0548896 0.483214 0.476647
8236 4.0113 4.22124 -0.0552118 0.485941 0.478419
8237 4.15711 4.24738 -0.0560162 0.488108 0.479465
8238 4.36595 4.26537 -0.0565757 0.488561 0.478927
8239 4.60217 4.27356 -0.0578845 0.488466 0.477869
8240 4.88763 4.2773 -0.0612669 0.488741 0.475688
8241 5.15249 4.27812 -0.0632296 0.489062 0.473654
8242 5.45891 4.25317 -0.0651903 0.487415 0.470237
