t PE VE R R2 BS
499 2.30946 2.79042 -0.193363 1.17574 0.557933
500 2.335 2.84505 -0.193002 1.17556 0.559805
501 2.32522 2.81918 -0.190615 1.17154 0.560702
502 2.33599 2.74555 -0.189701 1.16343 0.559143
503 2.31185 2.76619 -0.191356 1.15783 0.561093
504 2.26214 2.91006 -0.189887 1.15298 0.564338
505 2.2137 3.23463 -0.189914 1.14291 0.563917
506 2.16154 3.91555 -0.192297 1.13138 0.562715
507 2.11478 4.76683 -0.190603 1.12081 0.561858
508 2.06254 5.90447 -0.189476 1.11218 0.562685
509 2.02953 7.02845 -0.189764 1.10662 0.567491
510 2.06196 7.89013 -0.188514 1.09987 0.567391
511 2.09254 7.68548 -0.188182 1.09021 0.566097
512 2.1212 6.99955 -0.187588 1.0796 0.559949
513 2.17173 6.47816 -0.188706 1.0732 0.553634
514 2.20837 6.02184 -0.186963 1.0653 0.547173
515 2.25188 4.6791 -0.188836 1.06329 0.540578
516 2.27541 3.78483 -0.190307 1.06762 0.535735
517 2.27068 3.01656 -0.19125 1.07358 0.530912
518 2.22255 2.57816 -0.190942 1.07972 0.526324
519 2.15528 2.44499 -0.191227 1.08862 0.523944
520 2.10171 2.49736 -0.192355 1.10017 0.522918
521 2.01991 2.68405 -0.193884 1.11192 0.521435
522 2.0174 2.73533 -0.191382 1.11945 0.520166
523 2.00949 2.82268 -0.18854 1.12611 0.523225
524 2.01876 2.82994 -0.18555 1.12661 0.524776
525 2.04852 2.81052 -0.183042 1.12324 0.527943
526 2.08163 2.77265 -0.179195 1.11852 0.528328
527 2.0928 2.84412 -0.172323 1.11515 0.531582
528 2.10842 3.06192 -0.164204 1.10981 0.533997
529 2.10407 3.30836 -0.158037 1.10478 0.535381
530 2.09933 3.64677 -0.152699 1.09884 0.537607
531 2.14269 3.58641 -0.148334 1.09365 0.539968
532 2.20522 3.29296 -0.147347 1.08325 0.543562
533 2.24367 3.14628 -0.14451 1.07478 0.548993
534 2.2939 2.98012 -0.141309 1.06916 0.55398
535 2.3119 2.86287 -0.137928 1.06422 0.562257
536 2.32234 2.78357 -0.13415 1.06261 0.568807
537 2.31144 2.79211 -0.128993 1.06188 0.574142
538 2.29556 2.8453 -0.119606 1.06155 0.577869
539 2.30209 2.91882 -0.110066 1.05604 0.580551
540 2.28728 2.95849 -0.102582 1.05222 0.581775
541 2.30221 2.94613 -0.0961013 1.05495 0.580923
542 2.33623 2.80653 -0.0903619 1.06042 0.581106
543 2.39349 2.65604 -0.0839534 1.06431 0.58276
544 2.44817 2.61418 -0.0779924 1.06489 0.585038
545 2.47953 2.6331 -0.0710618 1.06244 0.586741
546 2.48994 2.6277 -0.0664184 1.06595 0.589951
547 2.49292 2.61465 -0.0621943 1.05933 0.589415
548 2.44291 2.86179 -0.0609873 1.05083 0.588175
549 2.38288 3.57641 -0.0587465 1.04728 0.590113
550 2.32899 4.29125 -0.057263 1.04516 0.587637
551 2.2826 4.93542 -0.0536451 1.0435 0.584232
552 2.22996 5.32389 -0.0477399 1.0399 0.580782
553 2.19905 5.66443 -0.0433871 1.03534 0.577124
554 2.16231 5.27929 -0.0371219 1.03784 0.576187
555 2.15699 4.44531 -0.0315162 1.04005 0.573682
556 2.14161 3.69776 -0.0287577 1.04244 0.573473
557 2.15108 3.12848 -0.0267907 1.04409 0.57133
558 2.14313 2.77701 -0.0235498 1.04258 0.567389
559 2.11275 2.52251 -0.0217549 1.04288 0.564761
560 2.0847 2.49564 -0.0205296 1.0341 0.56205
561 2.04536 2.5057 -0.0205032 1.02372 0.55826
562 1.97006 2.5387 -0.0189668 1.008 0.551985
563 1.93124 2.52446 -0.0172417 0.992681 0.545801
564 1.92853 2.41917 -0.0179196 0.984816 0.539628
565 1.91475 2.37308 -0.0163154 0.975263 0.532582
566 1.91944 2.33496 -0.0130928 0.962909 0.524912
567 1.90753 2.38248 -0.00919525 0.950923 0.516111
568 1.91779 2.37385 -0.00562495 0.945136 0.509012
569 1.92893 2.34456 -0.00282211 0.936682 0.502314
570 1.94094 2.33849 -0.00052824 0.933989 0.500756
571 2.0197 2.38031 0.000304332 0.924888 0.496998
572 2.11072 2.54371 -0.000510323 0.917446 0.493688
573 2.22417 2.60581 -0.000934402 0.907879 0.490248
574 2.3086 2.72626 -0.00302552 0.89819 0.490028
575 2.40396 2.73111 -0.00626811 0.89454 0.489765
576 2.51128 2.4495 -0.00882735 0.893429 0.48694
577 2.57648 2.20684 -0.0116634 0.893127 0.483667
578 2.64099 2.10791 -0.0130356 0.88861 0.48095
579 2.6611 2.11347 -0.0180663 0.888719 0.481218
580 2.65956 2.22722 -0.0221603 0.891509 0.480935
581 2.62758 2.49453 -0.0273868 0.897706 0.481055
582 2.55192 2.95208 -0.02924 0.903137 0.482008
583 2.47247 3.24845 -0.0323042 0.909033 0.481002
584 2.36228 3.43438 -0.0341684 0.913609 0.480565
585 2.27165 3.71261 -0.0364807 0.922896 0.481403
586 2.21293 3.42198 -0.0364929 0.928904 0.48023
587 2.15384 2.63368 -0.0372085 0.930664 0.47768
588 2.12385 2.3594 -0.0341668 0.93314 0.475098
589 2.08178 2.20046 -0.0324252 0.935391 0.473457
590 1.99692 2.17322 -0.0292151 0.942026 0.472799
591 1.91144 2.26689 -0.0244264 0.945338 0.472514
592 1.85381 2.32164 -0.0203517 0.949558 0.470844
593 1.77683 2.35791 -0.0148194 0.954567 0.47373
594 1.76139 2.21732 -0.00960063 0.953922 0.475178
595 1.77587 2.08373 -0.00479835 0.948767 0.474513
596 1.83605 2.03057 8.51903e-05 0.941278 0.473143
597 1.89618 2.03284 0.00282304 0.924444 0.469417
598 2.01226 2.0471 0.0076553 0.908361 0.463518
599 2.08492 2.19043 0.0149031 0.894448 0.45876
600 2.11466 2.40833 0.0206263 0.878534 0.457088
601 2.16902 2.57146 0.0254198 0.861746 0.454572
602 2.20457 2.48086 0.0282795 0.846549 0.450642
603 2.25848 2.28191 0.0309557 0.833826 0.449722
604 2.26188 2.11535 0.03667 0.827668 0.449865
605 2.23364 2.13074 0.0398349 0.819571 0.449392
606 2.2031 2.27227 0.0403776 0.816623 0.452759
607 2.17314 2.35322 0.0443604 0.818617 0.456401
608 2.1593 2.47477 0.0454135 0.821022 0.45977
609 2.12391 2.77303 0.0484686 0.826255 0.459341
610 2.13411 2.83627 0.0524517 0.835815 0.460526
611 2.13344 2.81127 0.058001 0.845144 0.459196
612 2.12397 2.76537 0.0612794 0.857754 0.461545
613 2.1047 2.68457 0.0618763 0.872421 0.463765
614 2.08601 2.62104 0.0636643 0.887523 0.467922
615 2.06546 2.67759 0.06305 0.899186 0.471933
616 2.03505 2.90513 0.0605786 0.904821 0.473111
617 1.96765 3.37516 0.0575229 0.911439 0.475373
618 1.89553 4.01132 0.0550294 0.918126 0.477371
619 1.80188 4.55427 0.051462 0.925326 0.479532
620 1.70377 4.55844 0.0472989 0.929242 0.480601
621 1.6435 4.12767 0.0428249 0.928723 0.479322
622 1.60674 3.11639 0.0392834 0.931506 0.476398
623 1.60794 2.52357 0.040338 0.934192 0.47332
624 1.59751 2.24576 0.0439831 0.934986 0.472668
625 1.60661 2.32443 0.0483536 0.934734 0.472735
626 1.61699 2.63575 0.052572 0.93849 0.473173
627 1.65224 2.73269 0.0563012 0.941303 0.472544
628 1.66152 2.70139 0.0582487 0.944793 0.471138
629 1.66589 2.76552 0.0597223 0.951109 0.472721
630 1.67174 2.87299 0.0603325 0.953354 0.473692
631 1.64006 3.00958 0.0624541 0.956489 0.474622
632 1.63575 3.6387 0.0628261 0.954548 0.473867
633 1.64713 3.91836 0.0638913 0.949271 0.471291
634 1.66553 3.69954 0.0659935 0.947616 0.46945
635 1.69013 3.33057 0.0686526 0.949929 0.469252
636 1.74008 2.87553 0.0736808 0.955057 0.473191
637 1.7755 2.55019 0.0781889 0.963419 0.477408
638 1.79929 2.33679 0.0817295 0.970072 0.48168
639 1.83965 2.36871 0.0829941 0.979034 0.487508
640 1.84324 2.56223 0.0833507 0.985293 0.492229
641 1.83774 2.86038 0.0822259 0.989606 0.498122
642 1.86255 2.80254 0.0814076 0.986129 0.497949
643 1.90313 2.79005 0.0837889 0.983839 0.497148
644 1.95095 2.81032 0.0874283 0.982675 0.494433
645 2.00947 2.72484 0.0896195 0.982233 0.493991
646 2.07547 2.76746 0.0917326 0.982823 0.49403
647 2.15153 2.79261 0.0955189 0.979243 0.492025
648 2.21165 2.96382 0.102106 0.974537 0.48627
649 2.29027 3.36529 0.107832 0.968339 0.482965
650 2.33797 3.86327 0.115709 0.969561 0.480903
651 2.40782 4.19848 0.121209 0.969786 0.479114
652 2.47283 4.0418 0.124255 0.972008 0.478607
653 2.51787 3.45917 0.126667 0.974938 0.481454
654 2.60812 2.85194 0.129685 0.971754 0.480041
655 2.67734 2.50377 0.13118 0.969175 0.480634
656 2.70329 2.29628 0.130032 0.96828 0.484264
657 2.70606 2.3209 0.128769 0.965419 0.48783
658 2.68274 2.48175 0.127728 0.960838 0.488419
659 2.65074 2.98703 0.128468 0.958924 0.490663
660 2.5998 3.59793 0.131121 0.959874 0.491655
661 2.55454 3.88446 0.134568 0.957321 0.489609
662 2.49144 4.03855 0.13628 0.959043 0.488388
663 2.44112 3.27842 0.136969 0.962802 0.490271
664 2.39627 2.58139 0.137795 0.969403 0.491821
665 2.36627 2.30973 0.137425 0.974279 0.492257
666 2.29994 2.24903 0.138167 0.977331 0.490524
667 2.23495 2.35522 0.141157 0.98276 0.487506
668 2.1697 2.52065 0.145026 0.991442 0.482987
669 2.16785 2.65779 0.146882 0.997788 0.47886
670 2.19419 2.87344 0.150007 0.99864 0.474491
671 2.27579 2.79272 0.153384 0.997172 0.468617
672 2.35035 2.70447 0.156437 0.993455 0.463847
673 2.40941 2.59139 0.16119 0.988927 0.459752
674 2.41899 2.39968 0.161718 0.98715 0.45743
675 2.41885 2.34975 0.159266 0.981664 0.453691
676 2.41652 2.25844 0.156975 0.977583 0.448251
677 2.40367 2.27643 0.154829 0.976193 0.44484
678 2.37352 2.35686 0.154573 0.977889 0.442771
679 2.3582 2.55297 0.155548 0.975656 0.440927
680 2.34381 2.55783 0.158874 0.976579 0.440786
681 2.32336 2.53874 0.164271 0.977818 0.440458
682 2.29102 2.7046 0.170313 0.978233 0.438223
683 2.2617 2.96178 0.176208 0.976593 0.433908
684 2.21866 3.29143 0.183543 0.978932 0.42891
685 2.17907 3.08655 0.188337 0.981387 0.42656
686 2.15651 2.51473 0.193572 0.981165 0.423506
687 2.14761 2.24207 0.196612 0.982901 0.421556
688 2.15958 2.304 0.198738 0.985673 0.418805
689 2.16478 2.44996 0.202505 0.990961 0.417809
690 2.19108 2.47374 0.203089 0.996744 0.417572
691 2.22141 2.41866 0.204251 0.999197 0.417718
692 2.22143 2.23169 0.204166 1.00179 0.419256
693 2.22736 2.07197 0.204402 1.00545 0.422392
694 2.23371 1.96272 0.206589 1.00343 0.423828
695 2.24557 2.03986 0.20941 1.00087 0.423156
696 2.28153 2.18954 0.214638 1.00271 0.422239
697 2.30492 2.42325 0.220269 1.00601 0.419862
698 2.29342 2.61625 0.224963 1.00973 0.419727
699 2.29528 2.63977 0.22795 1.01674 0.422253
700 2.29856 2.55836 0.2283 1.02317 0.427214
701 2.31943 2.39099 0.227743 1.02659 0.431325
702 2.34898 2.241 0.2265 1.02037 0.431819
703 2.35785 2.12081 0.223027 1.01328 0.431361
704 2.40993 2.05566 0.220973 1.00414 0.430202
705 2.46459 2.01955 0.220293 0.993117 0.427232
706 2.52837 1.96785 0.219762 0.980007 0.422133
707 2.59965 2.02131 0.217927 0.973216 0.422594
708 2.6796 2.00492 0.216277 0.966959 0.422822
709 2.73056 1.97791 0.212323 0.956252 0.4253
710 2.7618 2.00908 0.207065 0.943239 0.427918
711 2.77465 1.98496 0.200089 0.936617 0.430081
712 2.73817 1.97533 0.193706 0.929815 0.432464
713 2.66335 1.95697 0.184546 0.920727 0.431199
714 2.56992 1.93688 0.178015 0.905966 0.428496
715 2.46839 1.87695 0.17003 0.886684 0.424295
716 2.39726 1.82707 0.160326 0.865636 0.41907
717 2.328 1.84477 0.152132 0.8527 0.415594
718 2.25933 1.88846 0.143779 0.838696 0.408345
719 2.21535 1.9123 0.133862 0.825361 0.403575
720 2.19926 1.91058 0.126038 0.813648 0.398957
721 2.23119 1.81211 0.119641 0.799354 0.391993
722 2.28827 1.70587 0.113057 0.780679 0.382828
723 2.34647 1.66952 0.10766 0.762341 0.375726
724 2.38328 1.67897 0.104836 0.747817 0.369452
725 2.40865 1.76828 0.101921 0.733375 0.361067
726 2.41631 1.88051 0.0995628 0.718519 0.352877
727 2.42134 1.97554 0.100035 0.707053 0.344862
728 2.42255 1.982 0.098875 0.699372 0.336775
729 2.42712 2.06625 0.098731 0.690642 0.326818
730 2.4266 2.25823 0.101208 0.687225 0.318222
731 2.41842 2.41915 0.0992888 0.684691 0.308322
732 2.39796 1.90288 0.0955659 0.683453 0.2994
733 2.40339 1.70856 0.0928036 0.682671 0.292093
734 2.40369 1.67491 0.0893295 0.68365 0.287182
735 2.41708 1.46752 0.0868103 0.688391 0.280042
736 2.42529 1.32531 0.0832812 0.696303 0.27521
737 2.41037 1.32528 0.0810991 0.702236 0.271821
738 2.39733 1.38312 0.0810891 0.709053 0.269033
739 2.33725 1.49326 0.0827807 0.715477 0.268023
740 2.26178 1.48544 0.0830974 0.724493 0.271917
741 2.20334 1.45915 0.0834617 0.738474 0.274818
742 2.19606 1.42113 0.083389 0.754215 0.27836
743 2.1758 1.38619 0.0855229 0.770408 0.280322
744 2.17463 1.35659 0.0880414 0.784192 0.28065
745 2.15906 1.37614 0.0892741 0.795143 0.283813
746 2.13231 1.41847 0.0937043 0.804765 0.292224
747 2.11534 1.45123 0.100642 0.814222 0.301133
748 2.08299 1.43934 0.108196 0.826582 0.311492
749 2.0427 1.46592 0.114981 0.837599 0.319562
750 2.04046 1.61785 0.120743 0.845744 0.325055
751 2.03587 1.79229 0.126338 0.859898 0.330852
752 2.03284 1.78484 0.132897 0.869518 0.333435
753 2.05181 1.70924 0.1396 0.879411 0.333976
754 2.07543 1.68164 0.147503 0.889297 0.333765
755 2.11442 1.71647 0.153466 0.901465 0.333682
756 2.19321 1.77462 0.15782 0.910645 0.336119
757 2.22728 1.85098 0.160114 0.918913 0.338468
758 2.25832 1.89556 0.163593 0.926562 0.340817
759 2.25004 1.7917 0.167565 0.929399 0.341517
760 2.25658 1.67601 0.170563 0.927369 0.338177
761 2.25985 1.64813 0.176075 0.925883 0.339204
762 2.26524 1.71317 0.181433 0.922346 0.340424
763 2.26835 1.92268 0.189118 0.917057 0.343251
764 2.26963 2.31811 0.196521 0.912379 0.343802
765 2.23606 2.88771 0.205488 0.912226 0.346168
766 2.20138 2.98326 0.211497 0.908668 0.350988
767 2.22821 2.4277 0.217698 0.905313 0.352136
768 2.22798 2.14563 0.224305 0.906548 0.351835
769 2.23076 2.08362 0.231709 0.903449 0.348757
770 2.19498 2.03259 0.239956 0.905185 0.347158
771 2.18658 1.95729 0.245388 0.904274 0.345398
772 2.15322 1.99996 0.252591 0.904237 0.345938
773 2.13885 2.03118 0.259843 0.909065 0.345071
774 2.15277 1.9791 0.268042 0.912697 0.346266
775 2.17325 1.90359 0.274761 0.916327 0.346479
776 2.17456 1.87441 0.283799 0.922401 0.348198
777 2.19918 1.95217 0.292809 0.930442 0.348464
778 2.21548 2.03046 0.302071 0.940703 0.35331
779 2.24229 2.1276 0.309572 0.951699 0.356872
780 2.27414 2.26195 0.31663 0.964121 0.360841
781 2.28009 2.59451 0.322361 0.977819 0.368135
782 2.31382 2.90157 0.329378 0.991708 0.374492
783 2.38354 2.76704 0.339768 1.00841 0.379479
784 2.41299 2.72865 0.350226 1.027 0.384059
785 2.44998 2.72754 0.359671 1.04433 0.38624
786 2.48837 2.55131 0.370047 1.05864 0.388036
787 2.51022 2.37468 0.378196 1.06832 0.389496
788 2.51288 2.22072 0.385404 1.07853 0.390793
789 2.47548 2.16252 0.389688 1.08656 0.392469
790 2.4548 2.2676 0.397123 1.09406 0.391699
791 2.40294 2.40862 0.4034 1.10201 0.392144
792 2.36076 2.46723 0.409835 1.10955 0.389655
793 2.33431 2.51501 0.414891 1.10945 0.388451
794 2.29823 2.24679 0.419093 1.1089 0.388121
795 2.26689 2.08173 0.425581 1.10591 0.386083
796 2.19343 1.97949 0.432668 1.10847 0.386037
797 2.11714 1.98263 0.439398 1.11026 0.384663
798 2.02312 2.08881 0.444632 1.10901 0.384821
799 1.92821 2.08424 0.447507 1.10678 0.383887
800 1.80262 2.05626 0.451019 1.10693 0.382639
801 1.69879 2.0852 0.453977 1.11236 0.382306
802 1.59911 2.08839 0.457457 1.11835 0.378321
803 1.5411 2.02591 0.459816 1.12452 0.377871
804 1.49453 1.95532 0.45937 1.12653 0.373888
805 1.48256 1.86143 0.457431 1.12786 0.373074
806 1.46166 1.82042 0.45744 1.12995 0.376679
807 1.40419 1.84749 0.459343 1.13301 0.381321
808 1.36699 1.87126 0.459634 1.13658 0.387177
809 1.32722 1.89378 0.459272 1.1429 0.391448
810 1.26843 1.94981 0.458371 1.14674 0.392973
811 1.26566 1.94004 0.45882 1.15322 0.392532
812 1.22985 1.88727 0.458846 1.16086 0.394651
813 1.20738 1.89938 0.454487 1.16533 0.396515
814 1.19559 1.93501 0.451498 1.17321 0.398568
815 1.18782 1.98144 0.446839 1.17355 0.397844
816 1.16972 2.05929 0.440234 1.1665 0.395082
817 1.15853 2.13949 0.434923 1.15691 0.390903
818 1.12648 2.41315 0.42967 1.14908 0.388156
819 1.11159 2.71846 0.42677 1.14397 0.390053
820 1.10728 2.96971 0.423313 1.13536 0.392052
821 1.0902 3.09905 0.420588 1.13314 0.39652
822 1.18226 3.28609 0.420337 1.13659 0.402118
823 1.32207 3.6704 0.420191 1.1371 0.404965
824 1.44324 3.74043 0.419129 1.1331 0.406862
825 1.5161 3.52607 0.417091 1.13568 0.411033
826 1.6132 3.10847 0.417604 1.13515 0.411336
827 1.70498 2.62816 0.419673 1.13159 0.40955
828 1.77754 2.45933 0.419818 1.12058 0.404225
829 1.87557 2.20312 0.420933 1.1071 0.398483
830 1.92145 2.09922 0.421302 1.0939 0.397977
831 1.97299 2.03057 0.418725 1.07585 0.398896
832 1.99651 2 0.415915 1.061 0.402202
833 2.01463 1.9391 0.41486 1.04488 0.405368
834 2.0052 1.91825 0.412491 1.02539 0.407791
835 1.98387 1.99214 0.411378 1.0077 0.409916
836 1.95559 2.22838 0.40834 0.989525 0.409995
837 1.92065 2.58458 0.404049 0.975454 0.40909
838 1.89311 3.14685 0.401436 0.962077 0.408157
839 1.88088 3.33587 0.399652 0.951766 0.407568
840 1.87092 3.3804 0.396446 0.93941 0.40413
841 1.85664 3.59803 0.396409 0.930544 0.398686
842 1.8453 3.9763 0.395644 0.920589 0.393048
843 1.86256 3.6109 0.394883 0.90977 0.387301
844 1.93356 3.41788 0.391197 0.899806 0.383096
845 1.97598 3.36405 0.386498 0.894155 0.381437
846 1.99598 3.57289 0.384495 0.892366 0.377128
847 2.00627 3.94632 0.386168 0.895883 0.37236
848 1.9821 4.23938 0.388817 0.901552 0.368644
849 1.94524 3.53057 0.391523 0.908549 0.364369
850 1.84285 3.11542 0.394336 0.923056 0.364282
851 1.75086 2.77272 0.396868 0.935691 0.363198
852 1.64766 2.74326 0.402712 0.949355 0.366213
853 1.56948 2.61522 0.406588 0.959666 0.369406
854 1.51042 2.42995 0.410127 0.96816 0.37285
855 1.4984 2.10148 0.416781 0.976779 0.374599
856 1.46946 1.96196 0.423896 0.984563 0.377906
857 1.48047 1.89808 0.42934 0.988322 0.381939
858 1.51285 1.78359 0.432704 0.986167 0.384746
859 1.6052 1.74159 0.438062 0.979697 0.384612
860 1.72651 1.80822 0.440641 0.973287 0.385451
861 1.87714 1.97976 0.442392 0.967434 0.382088
862 2.00939 2.01154 0.445462 0.960899 0.376789
863 2.16997 1.86544 0.449597 0.958857 0.367288
864 2.32515 1.81093 0.453008 0.964233 0.361602
865 2.44403 1.79364 0.454715 0.974266 0.359284
866 2.49795 1.81145 0.456005 0.981411 0.356181
867 2.55348 1.828 0.456852 0.989465 0.353028
868 2.59304 1.77022 0.457761 0.997373 0.352963
869 2.6188 1.70426 0.459042 1.00625 0.354161
870 2.62545 1.66269 0.460155 1.0181 0.358412
871 2.62912 1.62572 0.463328 1.02921 0.36075
872 2.65195 1.61802 0.466722 1.03716 0.361466
873 2.6647 1.6254 0.471263 1.04644 0.361927
874 2.6614 1.65549 0.475853 1.05095 0.364453
875 2.66074 1.74551 0.479683 1.05324 0.365381
876 2.65456 1.8488 0.484892 1.05584 0.367391
877 2.66196 1.96771 0.489514 1.0562 0.368924
878 2.67305 2.11972 0.494061 1.06413 0.373012
879 2.69311 2.1793 0.49812 1.06805 0.375987
880 2.68743 2.22409 0.499642 1.07425 0.381684
881 2.70313 2.2453 0.499814 1.08144 0.386757
882 2.69539 2.31234 0.498864 1.08516 0.391421
883 2.69212 2.27475 0.496992 1.08331 0.395645
884 2.68539 2.31529 0.49671 1.08747 0.397675
885 2.65049 2.63671 0.495083 1.09181 0.397357
886 2.65581 3.42954 0.494505 1.09686 0.393351
887 2.67972 2.98206 0.493421 1.10433 0.389613
888 2.67769 2.36369 0.491065 1.10912 0.38395
889 2.64984 2.13455 0.488178 1.11629 0.380974
890 2.61807 2.0093 0.484187 1.12045 0.376529
891 2.54595 2.06681 0.479463 1.12903 0.3734
892 2.46957 2.22302 0.478475 1.14274 0.371163
893 2.38386 2.36921 0.47823 1.15345 0.370038
894 2.26894 2.49412 0.4788 1.16422 0.369831
895 2.18058 2.45863 0.477461 1.17409 0.367708
896 2.10291 2.32716 0.479578 1.19022 0.366307
897 2.03843 2.28119 0.481827 1.20692 0.367723
898 1.96928 2.2677 0.484265 1.21719 0.365133
899 1.90509 2.25441 0.487912 1.23036 0.364193
900 1.89124 2.22664 0.4879 1.23649 0.360637
901 1.8555 2.25857 0.488256 1.24644 0.359048
902 1.83864 2.27526 0.488292 1.2508 0.355578
903 1.85613 2.1627 0.483977 1.24498 0.350521
904 1.87752 2.0385 0.47951 1.23644 0.347065
905 1.91326 1.95747 0.477082 1.22832 0.34688
906 1.92134 1.91997 0.476435 1.22159 0.349854
907 1.96241 1.87103 0.479262 1.20779 0.349218
908 2.0383 1.84185 0.480989 1.19466 0.346941
909 2.0922 1.83168 0.482681 1.18123 0.344458
910 2.15942 1.87313 0.483918 1.17143 0.340651
911 2.2345 1.91142 0.486923 1.16694 0.33646
912 2.31214 2.02035 0.486322 1.16061 0.332162
913 2.38414 2.09291 0.484347 1.15427 0.325235
914 2.47717 2.11361 0.483976 1.14779 0.321366
915 2.56427 2.02864 0.484961 1.13817 0.320231
916 2.63399 1.92828 0.484485 1.12689 0.318209
917 2.68889 1.85293 0.483321 1.11337 0.313021
918 2.7299 1.75065 0.482011 1.09665 0.310348
919 2.74035 1.73812 0.478929 1.07989 0.310086
920 2.72754 1.84152 0.475668 1.0639 0.309679
921 2.71961 2.05889 0.473751 1.053 0.309441
922 2.68889 2.22395 0.475249 1.04302 0.309977
923 2.65821 2.22398 0.476416 1.03131 0.3084
924 2.62356 2.2877 0.477104 1.01781 0.308597
925 2.56871 2.20836 0.477523 1.00671 0.309092
926 2.47501 2.2075 0.476196 1.00138 0.312275
927 2.38498 2.25759 0.474815 1.00048 0.313651
928 2.30142 2.3711 0.475616 1.00349 0.312835
929 2.2492 2.51587 0.476956 1.00771 0.309233
930 2.2218 2.49582 0.476184 1.0146 0.30536
931 2.24904 2.33894 0.47596 1.02621 0.30205
932 2.32622 1.99673 0.47115 1.02958 0.298344
933 2.41797 1.74803 0.464584 1.03406 0.295562
934 2.49194 1.76823 0.460004 1.03788 0.29416
935 2.5213 1.8531 0.453959 1.04329 0.292016
936 2.56276 1.89138 0.444469 1.04775 0.290045
937 2.55207 1.91037 0.433814 1.0514 0.290103
938 2.52754 1.98147 0.42332 1.05273 0.293971
939 2.47637 2.10216 0.412408 1.05163 0.298832
940 2.45417 2.03218 0.398758 1.05196 0.301473
941 2.47263 1.97715 0.388553 1.05432 0.30199
942 2.48413 1.98826 0.381463 1.06052 0.304902
943 2.51137 1.89359 0.375264 1.06858 0.310034
944 2.53562 1.78537 0.370784 1.07803 0.312527
945 2.53039 1.70638 0.362633 1.07773 0.31636
946 2.56797 1.69329 0.353378 1.07417 0.318446
947 2.56485 1.73608 0.344822 1.07029 0.320565
948 2.53344 1.74552 0.337915 1.06408 0.323768
949 2.4962 1.71669 0.329548 1.05454 0.322839
950 2.48438 1.70798 0.321623 1.04302 0.319667
951 2.49628 1.71821 0.312229 1.03459 0.319078
952 2.5231 1.71802 0.303125 1.02375 0.318047
953 2.54086 1.68542 0.293558 1.01406 0.317163
954 2.59616 1.61706 0.284501 1.00442 0.315188
955 2.65459 1.56168 0.277082 0.997335 0.312227
956 2.72681 1.52334 0.27056 0.990909 0.309308
957 2.77162 1.53753 0.266193 0.982964 0.307865
958 2.80518 1.52848 0.259877 0.974017 0.306075
959 2.80276 1.50888 0.256629 0.962787 0.305805
960 2.76353 1.46565 0.255205 0.958183 0.306462
961 2.70833 1.43764 0.254661 0.949613 0.307533
962 2.6365 1.51215 0.254959 0.943265 0.312322
963 2.566 1.66258 0.253075 0.93957 0.31573
964 2.48036 1.99157 0.252175 0.935212 0.318528
965 2.37851 2.72519 0.250306 0.930782 0.323889
966 2.2877 2.52723 0.249926 0.925839 0.326604
967 2.20279 2.70353 0.252102 0.927184 0.329804
968 2.08752 2.72913 0.253881 0.931283 0.332758
969 1.98524 2.38994 0.25878 0.935607 0.331891
