t PE VE R R2 BS
500 1.68444 1.83187 -0.161504 0.925263 0.352486
501 1.82771 1.74609 -0.163772 0.921179 0.34361
502 1.95694 1.61441 -0.165852 0.921301 0.333749
503 2.08077 1.48158 -0.168856 0.917039 0.323047
504 2.18495 1.3526 -0.171157 0.912327 0.31516
505 2.26448 1.25752 -0.174663 0.90884 0.315309
506 2.31465 1.21776 -0.178033 0.909936 0.321768
507 2.33125 1.21102 -0.180937 0.910475 0.326645
508 2.37356 1.2114 -0.18207 0.906353 0.329799
509 2.39215 1.21601 -0.182411 0.899003 0.332108
510 2.42271 1.22405 -0.180432 0.892128 0.335402
511 2.45799 1.21071 -0.178891 0.883291 0.339139
512 2.46089 1.19724 -0.180793 0.871777 0.341581
513 2.45954 1.18371 -0.18409 0.860439 0.340992
514 2.426 1.17264 -0.186627 0.85376 0.339912
515 2.33351 1.16416 -0.188801 0.850378 0.341517
516 2.25942 1.14694 -0.189839 0.840901 0.340443
517 2.21741 1.14299 -0.192016 0.832589 0.338519
518 2.17931 1.13963 -0.191765 0.823092 0.337125
519 2.13208 1.13435 -0.192317 0.812856 0.334802
520 2.08376 1.13395 -0.194285 0.806531 0.332523
521 2.05182 1.13506 -0.196458 0.805467 0.331444
522 1.94788 1.1497 -0.199117 0.806774 0.334496
523 1.79709 1.19478 -0.201709 0.806927 0.342328
524 1.67612 1.30052 -0.204793 0.809149 0.349982
525 1.54161 1.58933 -0.205403 0.814403 0.360332
526 1.4178 1.94056 -0.20443 0.818901 0.367353
527 1.38776 1.76221 -0.205518 0.821368 0.369474
528 1.39758 1.54966 -0.203115 0.818239 0.369356
529 1.42363 1.33915 -0.198074 0.814549 0.370893
530 1.48649 1.24611 -0.192515 0.816679 0.371011
531 1.54308 1.18839 -0.186866 0.824685 0.369847
532 1.6059 1.1881 -0.18071 0.832953 0.370111
533 1.68413 1.18847 -0.174648 0.833418 0.370643
534 1.75859 1.18979 -0.17001 0.835084 0.370678
535 1.84806 1.17801 -0.165306 0.830896 0.367091
536 1.91672 1.17556 -0.160282 0.828939 0.369269
537 1.9665 1.18433 -0.154672 0.828321 0.373316
538 1.98636 1.19846 -0.151701 0.829332 0.378442
539 1.94912 1.24443 -0.149577 0.83784 0.38669
540 1.89831 1.33001 -0.14823 0.846787 0.392312
541 1.84259 1.45559 -0.14638 0.8584 0.395615
542 1.79857 1.5776 -0.144492 0.869344 0.399071
543 1.74328 1.87703 -0.143829 0.880377 0.400618
544 1.72136 2.37037 -0.144654 0.884742 0.399446
545 1.72384 2.48731 -0.143535 0.887942 0.395196
546 1.72985 2.1052 -0.14314 0.893392 0.391789
547 1.69352 1.99302 -0.143114 0.896518 0.389537
548 1.65 1.92937 -0.140213 0.903656 0.385914
549 1.59659 2.18122 -0.135338 0.903369 0.38273
550 1.59339 2.58849 -0.133354 0.901902 0.377238
551 1.61262 3.53213 -0.132536 0.903012 0.373966
552 1.65858 4.15225 -0.130164 0.902438 0.36841
553 1.69372 3.24454 -0.127927 0.906449 0.365499
554 1.7593 2.07819 -0.124664 0.910158 0.358947
555 1.78781 1.56868 -0.119381 0.913339 0.356027
556 1.83198 1.31447 -0.11388 0.910939 0.349933
557 1.82017 1.23885 -0.108925 0.90753 0.347681
558 1.84066 1.20721 -0.103256 0.900092 0.339876
559 1.86148 1.19393 -0.0996704 0.893456 0.331775
560 1.88514 1.18897 -0.0965945 0.892609 0.32702
561 1.88552 1.18942 -0.093667 0.892365 0.323385
562 1.85942 1.19955 -0.0896278 0.895833 0.324156
563 1.84511 1.21546 -0.0864777 0.900888 0.324774
564 1.81112 1.23378 -0.0873409 0.908353 0.327844
565 1.71991 1.25309 -0.0874044 0.916419 0.333462
566 1.62511 1.27088 -0.0848116 0.921323 0.340218
567 1.53577 1.2782 -0.0816964 0.92411 0.347446
568 1.48058 1.26444 -0.0796168 0.922319 0.352642
569 1.4311 1.2703 -0.0810416 0.918767 0.359844
570 1.40594 1.26667 -0.0791625 0.909791 0.364184
571 1.40432 1.26533 -0.0794231 0.906015 0.369241
572 1.41092 1.2561 -0.0796751 0.901477 0.373072
573 1.42596 1.23886 -0.0814537 0.898992 0.376179
574 1.42886 1.22139 -0.0846755 0.889739 0.377377
575 1.45588 1.21017 -0.0865129 0.875086 0.376835
576 1.55425 1.18911 -0.0882208 0.857733 0.373103
577 1.65848 1.17249 -0.0911609 0.839777 0.369185
578 1.76138 1.15902 -0.08972 0.823731 0.363423
579 1.84244 1.17111 -0.0890751 0.809957 0.357273
580 1.92216 1.21793 -0.0894343 0.803087 0.352393
581 1.94501 1.35476 -0.089478 0.795065 0.348802
582 1.984 1.45795 -0.0905392 0.787732 0.349308
583 2.04242 1.37938 -0.0872498 0.785841 0.347943
584 2.07274 1.30851 -0.0859603 0.782632 0.347639
585 2.08877 1.23389 -0.084273 0.778499 0.350966
586 2.07754 1.1888 -0.0778359 0.775271 0.355103
587 2.05719 1.16012 -0.0728725 0.771437 0.359087
588 2.02729 1.14104 -0.0694585 0.772824 0.363151
589 1.98762 1.12219 -0.0636452 0.771942 0.364494
590 1.94434 1.11709 -0.0573059 0.771481 0.365777
591 1.85834 1.1134 -0.0516398 0.77038 0.365584
592 1.75416 1.12034 -0.0457065 0.771495 0.363531
593 1.65534 1.12978 -0.0381091 0.775526 0.359695
594 1.56612 1.14799 -0.0287598 0.782863 0.359189
595 1.48978 1.17206 -0.0212507 0.78649 0.357141
596 1.442 1.19601 -0.0105239 0.789003 0.356839
597 1.38473 1.22312 -0.00196614 0.790366 0.354553
598 1.36193 1.24033 0.00813546 0.788875 0.351691
599 1.35187 1.25993 0.0192376 0.7888 0.349188
600 1.33374 1.26064 0.0263053 0.78858 0.345952
601 1.33408 1.26753 0.0322325 0.791485 0.345139
602 1.30255 1.28575 0.0390596 0.79659 0.348892
603 1.29215 1.30499 0.0456255 0.800753 0.352847
604 1.30273 1.2711 0.049085 0.809761 0.35702
605 1.32801 1.23677 0.0508859 0.814829 0.360451
606 1.40609 1.1951 0.0501986 0.808795 0.360541
607 1.46842 1.17762 0.0470907 0.799851 0.361491
608 1.52866 1.15831 0.0456761 0.791298 0.361517
609 1.5869 1.13417 0.0435662 0.78411 0.360182
610 1.60892 1.12326 0.0430234 0.778428 0.358175
611 1.60533 1.12632 0.0431259 0.777261 0.356313
612 1.60806 1.14618 0.0443047 0.777658 0.353326
613 1.60564 1.19741 0.0463608 0.77518 0.350042
614 1.55819 1.29649 0.0491767 0.770176 0.347212
615 1.48979 1.46514 0.0513391 0.769273 0.349479
616 1.4181 1.85407 0.0530007 0.769009 0.350154
617 1.30817 2.01752 0.0554031 0.772181 0.355503
618 1.2617 1.79953 0.0561411 0.7755 0.362186
619 1.26778 1.58505 0.0549046 0.776418 0.366572
620 1.26718 1.51205 0.0538533 0.777149 0.370398
621 1.33885 1.48686 0.0525022 0.774884 0.372227
622 1.44652 1.47278 0.0505436 0.772308 0.371491
623 1.5435 1.48333 0.0484338 0.771133 0.37258
624 1.66337 1.51555 0.0493536 0.769216 0.374935
625 1.75762 1.44722 0.0501843 0.768504 0.37755
626 1.83662 1.32848 0.0498038 0.764942 0.378387
627 1.89776 1.26209 0.0481719 0.759697 0.37772
628 1.95128 1.21396 0.0449572 0.755105 0.37413
629 1.97162 1.27322 0.0425354 0.754564 0.374741
630 1.96808 1.65623 0.0394222 0.756209 0.374743
631 1.94887 3.6125 0.0353729 0.762544 0.376267
632 1.96593 1.79646 0.029893 0.774479 0.379495
633 1.97954 1.32666 0.0229499 0.784586 0.3837
634 1.99565 1.2923 0.0210332 0.791881 0.388891
635 2.00847 1.32812 0.0171772 0.793717 0.390684
636 1.98847 1.42315 0.00998859 0.795975 0.390189
637 1.971 1.5132 0.00286289 0.798958 0.389866
638 1.94067 1.80854 -0.00376508 0.801138 0.390885
639 1.94782 2.31261 -0.0116214 0.800381 0.390697
640 1.93126 2.74858 -0.0191934 0.801931 0.389438
641 1.92187 3.04228 -0.0226858 0.806955 0.388109
642 1.92215 2.50986 -0.0262475 0.813443 0.383521
643 1.91153 2.19032 -0.0316645 0.819599 0.378985
644 1.86533 1.85432 -0.0308964 0.827108 0.378251
645 1.77727 1.61059 -0.0305807 0.834803 0.380553
646 1.71277 1.47677 -0.0314407 0.841387 0.380207
647 1.66767 1.39173 -0.0310641 0.845627 0.378846
648 1.60299 1.38597 -0.0315205 0.848307 0.379312
649 1.54814 1.42702 -0.0313472 0.857818 0.380099
650 1.48184 1.48178 -0.029674 0.86689 0.384181
651 1.37675 1.57292 -0.0278697 0.874303 0.393449
652 1.26573 1.6654 -0.0231756 0.88638 0.401193
653 1.19785 1.78633 -0.0188176 0.897217 0.408898
654 1.13557 1.80643 -0.01293 0.907731 0.413064
655 1.05214 1.84941 -0.00682731 0.917073 0.416721
656 1.03765 1.86318 0.00146347 0.926429 0.41599
657 1.05553 1.80801 0.00832267 0.935537 0.415962
658 1.13376 1.66646 0.0143787 0.94284 0.415978
659 1.1981 1.56504 0.0190465 0.952511 0.41569
660 1.25527 1.49745 0.0235716 0.960841 0.417971
661 1.31781 1.48817 0.028189 0.965479 0.418637
662 1.37362 1.48569 0.0324142 0.976017 0.420493
663 1.40707 1.48874 0.0357633 0.986245 0.421161
664 1.4227 1.47169 0.0382623 1.0006 0.421979
665 1.46151 1.44911 0.0401784 1.01509 0.424052
666 1.52373 1.43167 0.0438335 1.02522 0.421571
667 1.57038 1.42485 0.0475383 1.03595 0.418995
668 1.61238 1.4356 0.0526323 1.04834 0.415044
669 1.64382 1.44215 0.0583238 1.05638 0.409449
670 1.65938 1.45735 0.0664245 1.0603 0.405076
671 1.65941 1.49861 0.0733019 1.0622 0.406767
672 1.66498 1.5495 0.0812584 1.06455 0.408525
673 1.66565 1.62966 0.085826 1.06811 0.40975
674 1.70185 1.73206 0.0888339 1.06749 0.408846
675 1.7534 1.82952 0.0914802 1.06689 0.409001
676 1.83434 1.77454 0.0938714 1.06739 0.407384
677 1.87874 1.68916 0.0957095 1.06544 0.402625
678 1.95807 1.60579 0.0990537 1.05984 0.395433
679 2.00242 1.55944 0.103112 1.05879 0.387654
680 2.11685 1.53621 0.106937 1.05681 0.377892
681 2.24245 1.52707 0.10985 1.05285 0.368713
682 2.3521 1.51674 0.113153 1.0482 0.360127
683 2.47585 1.49748 0.116668 1.04825 0.351209
684 2.57892 1.46109 0.120266 1.0505 0.345016
685 2.64115 1.44887 0.122819 1.0559 0.340695
686 2.67204 1.44424 0.125001 1.06207 0.340641
687 2.6782 1.44431 0.129856 1.06907 0.340452
688 2.70935 1.45149 0.13438 1.07889 0.338276
689 2.70472 1.46438 0.140207 1.08483 0.339067
690 2.66102 1.48287 0.142928 1.09127 0.340401
691 2.57202 1.50611 0.145374 1.09765 0.343386
692 2.49502 1.52879 0.144748 1.10682 0.343431
693 2.38705 1.55661 0.143577 1.1133 0.343747
694 2.29787 1.58192 0.140475 1.11857 0.342985
695 2.23331 1.60617 0.138145 1.12547 0.347659
696 2.21201 1.63413 0.138267 1.12946 0.352855
697 2.15577 1.67467 0.138975 1.13573 0.35984
698 2.08659 1.70222 0.13868 1.13348 0.367134
699 2.05624 1.71254 0.137034 1.12777 0.373825
700 2.03434 1.71215 0.133135 1.11698 0.379989
701 1.96682 1.72546 0.126155 1.1034 0.383775
702 1.92551 1.7385 0.12155 1.09165 0.386056
703 1.88937 1.77687 0.117524 1.08501 0.390064
704 1.83792 1.83445 0.116909 1.0806 0.394306
705 1.78551 1.90492 0.116243 1.07489 0.397887
706 1.74403 2.04044 0.114622 1.07227 0.40137
707 1.73922 2.11907 0.11376 1.06759 0.402102
708 1.73514 2.15398 0.113708 1.06265 0.401529
709 1.74447 2.03484 0.116487 1.05861 0.398685
710 1.74477 1.87726 0.11775 1.05564 0.394803
711 1.69655 1.78143 0.119579 1.05691 0.392847
712 1.67903 1.71619 0.121286 1.05493 0.394067
713 1.68532 1.65511 0.123072 1.05332 0.394282
714 1.67617 1.60592 0.125152 1.05003 0.396167
715 1.6482 1.58409 0.130673 1.04972 0.399493
716 1.65686 1.56419 0.138148 1.05031 0.400417
717 1.62897 1.55937 0.142835 1.0516 0.406703
718 1.53425 1.57857 0.146857 1.05768 0.417326
719 1.4713 1.59764 0.149976 1.06452 0.424435
720 1.46119 1.58879 0.148545 1.0601 0.426263
721 1.43186 1.57842 0.14834 1.05508 0.430645
722 1.37902 1.55911 0.147978 1.05124 0.43464
723 1.31064 1.54725 0.147966 1.04815 0.440199
724 1.22241 1.54771 0.149956 1.04962 0.443753
725 1.13534 1.55085 0.150909 1.05214 0.446596
726 1.13504 1.53064 0.151064 1.04957 0.446329
727 1.12993 1.51422 0.151399 1.04567 0.446518
728 1.14526 1.48524 0.152152 1.03702 0.442416
729 1.16749 1.47257 0.15291 1.03167 0.437201
730 1.13723 1.46219 0.153832 1.02652 0.432407
731 1.06309 1.46951 0.155011 1.02332 0.430512
732 0.981679 1.49174 0.15644 1.02564 0.430323
733 0.878032 1.52682 0.158557 1.02979 0.433902
734 0.807733 1.5664 0.160816 1.03119 0.437796
735 0.738977 1.6064 0.162802 1.03266 0.440095
736 0.721422 1.65141 0.166057 1.03263 0.439375
737 0.739887 1.63627 0.166697 1.02922 0.438065
738 0.808198 1.60291 0.168345 1.02256 0.435018
739 0.898324 1.5747 0.167564 1.02117 0.431045
740 0.981057 1.52843 0.168586 1.01948 0.428324
741 1.04038 1.49141 0.168751 1.01608 0.427468
742 1.16582 1.44648 0.164478 1.00967 0.424798
743 1.25881 1.41446 0.160866 1.00088 0.421887
744 1.32561 1.40231 0.157665 0.995456 0.420647
745 1.3717 1.38439 0.153892 0.987012 0.418709
746 1.37012 1.37186 0.146494 0.975281 0.420457
747 1.36115 1.36556 0.138643 0.964078 0.425142
748 1.38464 1.35546 0.1347 0.955485 0.427281
749 1.39894 1.33636 0.133174 0.944431 0.426551
750 1.38443 1.32268 0.132865 0.935306 0.425712
751 1.43304 1.30471 0.13276 0.925283 0.424112
752 1.52454 1.28193 0.131756 0.915727 0.422864
753 1.62744 1.27333 0.133569 0.914726 0.424621
754 1.70281 1.2615 0.133598 0.910421 0.424442
755 1.70069 1.26355 0.134047 0.906632 0.424693
756 1.70978 1.26592 0.134953 0.905701 0.424566
757 1.67692 1.26889 0.13615 0.902614 0.427205
758 1.61512 1.27953 0.137361 0.904111 0.430976
759 1.54246 1.29486 0.1393 0.907799 0.434552
760 1.48524 1.31235 0.139443 0.907093 0.435124
761 1.45487 1.33367 0.14106 0.905841 0.435312
762 1.40573 1.36098 0.141639 0.904706 0.436719
763 1.37071 1.37457 0.142292 0.900219 0.435974
764 1.3246 1.38608 0.142448 0.895765 0.436489
765 1.30979 1.41357 0.142892 0.891317 0.435089
766 1.22756 1.48199 0.14302 0.889091 0.432337
767 1.13402 1.57064 0.143705 0.884437 0.428129
768 1.03323 1.70144 0.142933 0.876824 0.425364
769 0.952277 1.90451 0.143086 0.861983 0.420088
770 0.914607 2.08886 0.144387 0.848931 0.417593
771 0.911371 2.21519 0.144668 0.840075 0.415259
772 0.864792 2.15126 0.146935 0.828446 0.413143
773 0.842722 1.94773 0.149383 0.81351 0.408663
774 0.820763 1.71575 0.151635 0.804485 0.405738
775 0.760126 1.62723 0.155443 0.797465 0.403091
776 0.743701 1.44418 0.16039 0.794079 0.398936
777 0.771253 1.3438 0.164036 0.790097 0.396818
778 0.811715 1.28452 0.167877 0.787488 0.393942
779 0.899772 1.23743 0.172924 0.787856 0.388064
780 1.00403 1.21959 0.178612 0.79303 0.381987
781 1.06182 1.2252 0.183159 0.794708 0.379263
782 1.10903 1.23833 0.18726 0.800463 0.377796
783 1.15135 1.22725 0.194148 0.810959 0.37669
784 1.18908 1.24098 0.201921 0.819666 0.374992
785 1.26786 1.27578 0.211636 0.833016 0.375337
786 1.31211 1.30958 0.2156 0.83999 0.379374
787 1.31592 1.39583 0.21615 0.849813 0.383067
788 1.36596 1.6327 0.216131 0.855335 0.383959
789 1.4192 2.09417 0.213894 0.865533 0.38617
790 1.42121 2.55638 0.213468 0.879511 0.388447
791 1.43633 1.98967 0.210051 0.896406 0.391341
792 1.4638 1.70191 0.20757 0.914122 0.393435
793 1.468 1.58201 0.201082 0.927157 0.394496
794 1.47875 1.57929 0.195692 0.938286 0.397255
795 1.49584 1.63003 0.189576 0.953149 0.401776
796 1.49143 1.67565 0.181967 0.966078 0.407436
797 1.44904 1.79271 0.175066 0.978071 0.413442
798 1.38811 1.90161 0.168457 0.995926 0.417777
799 1.3367 2.1386 0.160248 1.00949 0.421444
800 1.35555 2.29452 0.152852 1.02087 0.422654
801 1.3453 2.29438 0.146784 1.03049 0.422403
802 1.29322 2.30229 0.141578 1.04456 0.421594
803 1.20335 2.1301 0.13776 1.06347 0.424683
804 1.11213 1.93475 0.136477 1.07848 0.426083
805 1.0112 1.82989 0.135784 1.10024 0.429435
806 0.951129 1.7951 0.133908 1.11474 0.429155
807 0.926643 1.79423 0.130244 1.12968 0.428563
808 0.927924 1.79918 0.127711 1.14284 0.42574
809 0.994426 1.7622 0.12514 1.15325 0.420664
810 1.05555 1.73682 0.125203 1.16132 0.418998
811 1.13372 1.71148 0.129102 1.16659 0.419437
812 1.21251 1.68274 0.131631 1.16882 0.420748
813 1.3151 1.6791 0.129473 1.16723 0.425393
814 1.38871 1.69719 0.131152 1.16805 0.427116
815 1.38342 1.76836 0.133527 1.17351 0.431465
816 1.39389 2.05497 0.134827 1.18109 0.434655
817 1.3883 2.65401 0.138343 1.1826 0.436237
818 1.3598 3.18862 0.140103 1.18666 0.43655
819 1.35579 2.73393 0.146201 1.18991 0.435483
820 1.33789 2.17855 0.153058 1.20062 0.436236
821 1.37896 1.88446 0.16008 1.20676 0.43085
822 1.3831 1.78112 0.164692 1.21304 0.42629
823 1.38199 1.70516 0.168276 1.22133 0.422396
824 1.40392 1.68435 0.172215 1.23076 0.416229
825 1.42438 1.6832 0.177742 1.23717 0.410345
826 1.41224 1.69704 0.182717 1.24837 0.405337
827 1.37154 1.72583 0.188263 1.26366 0.405797
828 1.36662 1.74442 0.187956 1.27504 0.400981
829 1.37764 1.76693 0.18991 1.28419 0.401042
830 1.3918 1.78697 0.192498 1.28848 0.40068
831 1.37107 1.82657 0.194449 1.29913 0.401968
832 1.35808 1.88525 0.196618 1.31497 0.405687
833 1.35562 1.94889 0.198117 1.32996 0.408375
834 1.42772 2.01607 0.202594 1.34854 0.407974
835 1.48093 2.08843 0.204879 1.36173 0.409878
836 1.53722 2.12171 0.207663 1.36391 0.411926
837 1.59249 2.09998 0.209365 1.36402 0.412531
838 1.62564 2.05489 0.206153 1.3579 0.410494
839 1.69718 2.01033 0.202914 1.35561 0.408627
840 1.79344 2.00053 0.196853 1.35276 0.407221
841 1.89093 1.93181 0.18938 1.35104 0.406313
842 1.96755 1.89063 0.183157 1.34947 0.405117
843 2.05142 1.87871 0.17292 1.34682 0.401048
844 2.1225 1.817 0.165173 1.3462 0.398112
845 2.16468 1.78127 0.15566 1.34768 0.398793
846 2.1997 1.75971 0.146748 1.354 0.400781
847 2.24951 1.73831 0.135068 1.34922 0.400809
848 2.28101 1.72952 0.12552 1.34543 0.399622
849 2.3275 1.73056 0.118169 1.34928 0.400106
850 2.33462 1.73336 0.109774 1.35129 0.402308
851 2.32953 1.73819 0.100646 1.3511 0.402203
852 2.31674 1.74489 0.0924154 1.3517 0.403342
853 2.27486 1.75961 0.0837062 1.35536 0.404773
854 2.26627 1.76622 0.075925 1.35756 0.406613
855 2.2499 1.76796 0.0706648 1.36127 0.408615
856 2.21651 1.76979 0.0676555 1.36223 0.410827
857 2.17946 1.77729 0.0626177 1.36189 0.412647
858 2.12029 1.78523 0.0566516 1.35907 0.412669
859 2.06385 1.8034 0.0534336 1.3548 0.410281
860 2.00523 1.82109 0.0523639 1.35335 0.412284
861 1.97662 1.80668 0.0507503 1.34439 0.412493
862 1.92213 1.80329 0.047835 1.33521 0.412484
863 1.85701 1.84117 0.0450484 1.32653 0.41442
864 1.75029 1.86567 0.041017 1.32086 0.417613
865 1.64553 1.83495 0.0377551 1.31205 0.419725
866 1.52213 1.8475 0.0332408 1.31013 0.423327
867 1.43785 1.78604 0.0277777 1.3068 0.426827
868 1.32093 1.77111 0.0219514 1.30773 0.431724
869 1.18663 1.75706 0.0162288 1.30954 0.435719
870 1.0372 1.76148 0.0106939 1.30707 0.439894
871 0.910843 1.73941 0.00547609 1.30325 0.442421
872 0.743924 1.72795 -0.000230847 1.30127 0.445278
873 0.594602 1.71778 -0.00743361 1.2963 0.447415
874 0.487137 1.71875 -0.0138823 1.29384 0.448381
875 0.403922 1.73513 -0.0157638 1.29208 0.450605
876 0.399948 1.75073 -0.0175333 1.28362 0.450196
877 0.418693 1.79511 -0.0196856 1.27969 0.449995
878 0.515944 1.82314 -0.0227134 1.27444 0.446215
879 0.674854 1.8278 -0.0243821 1.26165 0.439584
880 0.90586 1.8102 -0.0257958 1.24166 0.435127
881 1.13731 1.77725 -0.0268535 1.2246 0.431553
882 1.3482 1.75224 -0.0293506 1.20966 0.430029
883 1.5698 1.7193 -0.0285745 1.19088 0.423011
884 1.74074 1.70959 -0.0288994 1.17936 0.414866
885 1.82645 1.74971 -0.0314589 1.16806 0.40692
886 1.92466 1.80425 -0.0321902 1.15574 0.394572
887 2.00862 1.91517 -0.0310102 1.14081 0.384524
888 2.09973 2.05555 -0.027461 1.1223 0.374081
889 2.14952 2.20046 -0.0247735 1.10488 0.367644
890 2.18187 2.24879 -0.0211631 1.09145 0.362526
891 2.20995 2.35062 -0.0158827 1.07763 0.356687
892 2.24831 2.32003 -0.00997422 1.06545 0.353544
893 2.27794 2.15563 -0.00496215 1.05883 0.349939
894 2.32821 1.80133 0.00130247 1.05286 0.348506
895 2.37441 1.55927 0.00411082 1.04939 0.346417
896 2.38143 1.42466 0.00647928 1.04648 0.345525
897 2.38912 1.38651 0.00927516 1.03815 0.344634
898 2.39759 1.34491 0.0124648 1.03688 0.345173
899 2.397 1.32177 0.0173823 1.03859 0.345026
900 2.44342 1.30623 0.0222202 1.0354 0.342706
901 2.50834 1.30416 0.0272552 1.03644 0.338772
902 2.57161 1.30929 0.0301645 1.03681 0.334148
903 2.60373 1.3239 0.0305293 1.03681 0.333685
904 2.63041 1.33298 0.0303559 1.03761 0.335598
905 2.63696 1.35316 0.028485 1.03181 0.338106
906 2.61954 1.40011 0.0255728 1.02887 0.342907
907 2.61602 1.43017 0.0193074 1.02574 0.347793
908 2.60983 1.42476 0.0107581 1.0256 0.352129
909 2.6118 1.43464 0.00432859 1.02677 0.355235
910 2.61663 1.40182 -0.00214686 1.0338 0.360625
911 2.63032 1.38159 -0.00930217 1.04693 0.368637
912 2.63168 1.35901 -0.0139905 1.0581 0.373591
913 2.62275 1.35198 -0.0161133 1.06359 0.375431
914 2.56474 1.35152 -0.0164711 1.0702 0.379126
915 2.5194 1.35668 -0.0157728 1.07944 0.38157
916 2.46856 1.36531 -0.0153161 1.08782 0.385733
917 2.39776 1.37735 -0.0169725 1.09605 0.392179
918 2.31419 1.39616 -0.0182688 1.10584 0.399077
919 2.21984 1.42186 -0.0187081 1.11595 0.407337
920 2.11882 1.45641 -0.018359 1.12708 0.41427
921 2.01027 1.51186 -0.0190364 1.14467 0.420684
922 1.92345 1.58534 -0.0158401 1.16078 0.426722
923 1.90366 1.70043 -0.0124562 1.16877 0.430694
924 1.88889 1.90457 -0.0105389 1.18194 0.435992
925 1.89134 2.1696 -0.00869287 1.19198 0.440198
926 1.90299 2.22808 -0.00864963 1.19918 0.443614
927 1.94946 2.24638 -0.00898736 1.2096 0.447706
928 2.00906 2.0513 -0.00752986 1.21759 0.451583
929 2.05424 1.85375 -0.00762618 1.22095 0.452323
930 2.08027 1.70296 -0.00614984 1.22011 0.451203
931 2.1345 1.63017 -0.00647565 1.2211 0.448568
932 2.19737 1.60145 -0.00626236 1.22031 0.445883
933 2.24931 1.59269 -0.0060025 1.2219 0.442005
934 2.24178 1.59553 -0.00247534 1.22596 0.439718
935 2.28815 1.60038 0.000380586 1.22693 0.435847
936 2.34031 1.60094 0.00409334 1.22294 0.43016
937 2.36755 1.62452 0.00780804 1.22307 0.429191
938 2.37993 1.64103 0.0112018 1.22577 0.428807
939 2.35099 1.6629 0.0123427 1.23303 0.430656
940 2.33649 1.68478 0.0122862 1.24082 0.43182
941 2.30713 1.70432 0.00994425 1.25179 0.434147
942 2.27947 1.713 0.0082889 1.25371 0.434257
943 2.24535 1.72964 0.00535775 1.2546 0.433354
944 2.2001 1.71252 0.00301316 1.25604 0.431419
945 2.14628 1.70318 -0.000195314 1.26168 0.42839
946 2.08809 1.69682 -0.00308752 1.26089 0.426354
947 2.02846 1.68629 -0.00515549 1.26104 0.422527
948 2.0112 1.68395 -0.00730406 1.25876 0.415766
949 1.98186 1.70312 -0.0112493 1.25667 0.409666
950 1.9283 1.72637 -0.0169786 1.24922 0.403684
951 1.90132 1.74766 -0.0218778 1.23536 0.395912
952 1.86607 1.76522 -0.0273112 1.22281 0.38984
953 1.85832 1.79606 -0.030962 1.20814 0.383058
954 1.86976 1.82433 -0.0343079 1.19448 0.380824
955 1.85254 1.77662 -0.0371236 1.18054 0.380353
956 1.79344 1.69434 -0.0360742 1.16384 0.380373
957 1.71697 1.66911 -0.0365661 1.1513 0.381909
958 1.63489 1.62271 -0.0360316 1.14021 0.380249
959 1.5604 1.60035 -0.0351219 1.12612 0.37897
