t PE VE R R2 BS
8209 275.824 1321.23 -0.135996 376.286 6.66676
8210 223.438 945.169 -0.0819753 310.756 5.70513
8211 160.649 664.091 -0.0727022 235.364 4.6638
8212 98.2239 369.226 -0.0687191 161.46 3.67113
8213 44.059 187.946 -0.0692472 97.3739 2.91472
8214 4.12154 92.9228 -0.0517237 49.3917 2.33393
8215 -19.0756 52.9375 -0.0699039 19.7741 2.06262
8216 -25.4815 50.9411 -0.0783477 8.71188 2.11753
8217 -17.5958 73.0172 -0.0611172 13.4976 2.50189
8218 -0.000743103 114.469 -0.0594581 29.2279 2.98437
8219 22.3332 3102.3 -0.0343768 50.4551 3.55308
8220 104.735 352.637 -0.0341089 131.701 4.28345
8221 206.576 656.957 0.0178463 235.358 5.08481
8222 304.225 962.526 0.0294476 335.986 5.71857
8223 378.353 1195.34 0.0521418 412.696 6.12702
8224 418.662 1310.79 0.085669 454.436 6.26929
8225 421.577 1293.08 0.0905421 457.261 6.15743
8226 390.577 1166.6 0.0991372 424.732 5.85827
8227 332.591 962.479 0.0969935 364.046 5.38131
8228 259.511 733.041 0.107969 287.661 4.75058
8229 182.08 519.619 0.128146 206.94 4.12052
8230 111.723 349.651 0.171365 133.878 3.50839
8231 55.3561 225.558 0.177753 75.7007 2.97715
8232 16.8853 139.914 0.200271 36.4812 2.63946
8233 -2.38212 109.567 0.222081 17.4607 2.78609
8234 -4.0432 114.788 0.2449 16.8873 3.38688
8235 7.79594 196.94 0.2609 30.3628 3.96932
8236 27.8451 233.635 0.248807 52.2697 4.5129
8237 50.5073 305.25 0.23155 76.6045 4.94547
8238 70.164 358.374 0.217128 97.4034 5.2283
8239 83.3321 399.61 0.214358 110.93 5.36628
8240 87.6056 411.36 0.200324 114.778 5.36771
8241 82.8225 381.896 0.159952 108.717 5.21565
8242 71.5081 316.303 0.102066 95.4001 4.94072
8243 56.0907 246.005 0.0698777 77.5817 4.57097
8244 38.766 177.57 0.0412453 57.6048 4.11635
8245 22.5378 816.979 0.0253495 38.7817 3.61444
8246 6.67351 1021.71 0.0111057 20.4077 3.085
8247 4.71617 49.6733 0.0133293 17.8024 2.48838
8248 2.31192 38.6689 0.0370698 15.5496 1.98837
8249 -0.794454 24.3253 0.0552591 13.1488 1.73602
8250 -3.99937 56.2276 0.0736874 11.1646 1.55306
8251 -7.13639 138.245 0.106919 9.60383 1.60486
8252 -10.515 4702.53 0.127373 8.05813 1.9
8253 10331.6 198463 0.157921 11295.4 38.1052
8254 35477.2 1.26936e+06 0.193041 38806.6 71.5226
8255 67037.7 3.361e+06 0.239979 73442.2 99.2812
8256 97312.3 6.05874e+06 0.292653 106857 120.974
8257 120336 8.69472e+06 0.329912 132581 136.464
8258 132466 1.06404e+07 0.368996 146644 145.848
8259 132582 1.15118e+07 0.387614 147790 149.454
8260 121750 1.12394e+07 0.407303 137118 147.963
8261 102669 1.00216e+07 0.40553 117485 142.472
8262 78899.2 8.21753e+06 0.432434 92682.7 133.259
8263 54223.1 6.21914e+06 0.442591 66749.4 121.12
8264 31936.5 4.34829e+06 0.452617 43214.2 107.579
8265 14459.3 2.8027e+06 0.404005 24674.7 92.8834
8266 3070.63 1.72097e+06 0.346633 12515.7 79.068
8267 -2075.17 1.05334e+06 0.299313 6921.69 65.738
8268 -1775.92 636136 0.258634 7061.82 55.2494
8269 2505.58 429738 0.200769 11391.6 51.6118
8270 8989.59 384426 0.145901 18027.3 51.1475
8271 15917.2 453587 0.0472379 25105.4 52.1089
8272 21808.5 528695 -0.0825789 31057 52.9568
8273 25646.9 590274 -0.209766 34806.4 53.6891
8274 26940.8 597084 -0.294722 35833 53.5459
8275 25710.2 553031 -0.371942 34161.8 52.2169
8276 22397.4 470169 -0.406885 30267.1 49.8451
8277 17683.2 365202 -0.419846 24878.4 46.5933
8278 12384.7 256200 -0.432848 18868.5 42.6844
8279 7277.78 180311 -0.438881 13066.6 38.5048
8280 2989.08 124111 -0.417248 8141.47 34.2678
8281 -84.7206 106447 -0.394061 4519.33 30.9348
8282 -1800.23 113035 -0.340141 2354.49 28.2484
8283 -2231.32 135378 -0.256482 1569.01 27.5687
8284 -1629.82 162810 -0.149126 1897.43 29.4079
8285 -353.513 192593 -0.0409903 2956.51 30.8991
8286 1209.38 218625 0.0457431 4335.93 32.0396
8287 2705.22 231940 0.130451 5658.85 32.5447
8288 3863.93 230541 0.218243 6639.03 32.3521
8289 4519.98 214555 0.303877 7099.28 31.4221
8290 4624.54 186574 0.385744 6988.99 29.7146
8291 4231.4 151290 0.437781 6365.99 27.2605
8292 3462.09 113981 0.47843 5360.31 24.1758
8293 2485.05 79545.4 0.51592 4150.86 20.6352
8294 1469.81 51144.7 0.513633 2917.97 16.9616
8295 564.942 30196.9 0.47909 1819.17 13.3178
8296 -122.192 16327.9 0.414168 967.157 10.6602
8297 -539.614 8008.75 0.317231 416.347 9.1385
8298 -686.416 4016.71 0.212953 166.173 8.63519
8299 -597.968 3118.33 0.116619 176.906 10.4748
8300 -342.378 4100.58 -0.00540039 375.649 12.3319
8301 1.65637 6384.85 -0.118733 676.395 14.4055
8302 357.254 9544.47 -0.20186 995.536 16.1337
8303 658.612 12372.6 -0.288239 1262.22 17.3146
8304 863.728 14259.9 -0.341243 1430.89 17.9657
8305 951.323 14863.2 -0.384106 1478.01 18.0939
8306 924.334 14155.8 -0.417442 1406.25 17.7617
8307 804.594 12393.5 -0.460774 1238.84 17.0351
8308 624.643 9985.27 -0.49087 1009.58 15.9721
8309 418.512 7366.25 -0.472479 754.995 14.6194
8310 220.518 7604.87 -0.41835 511.607 13.0868
8311 52.9555 3106.62 -0.387361 303.314 11.4165
8312 -56.9718 1849.27 -0.329642 158.87 9.72442
8313 -104.631 1033.47 -0.288496 83.1257 8.06452
8314 -96.137 565.366 -0.26267 69.242 6.58239
8315 -45.551 378.077 -0.263707 102.62 5.41849
8316 30.1365 450.732 -0.261814 164.878 4.75509
8317 112.33 568.524 -0.24291 236.498 4.44144
8318 185.078 656.564 -0.255187 300.114 4.21855
8319 238.017 712.136 -0.225476 344.252 4.14683
8320 264.974 725.541 -0.224825 362.242 4.08049
8321 264.306 690.08 -0.217517 352.019 3.97117
8322 240.251 613.603 -0.214594 318.1 3.81533
8323 198.881 509.584 -0.197955 266.873 3.62375
8324 148.042 393.731 -0.18054 206.369 3.39307
8325 96.6286 283.182 -0.139047 146.026 3.15108
8326 51.308 187.535 -0.108398 92.8081 2.92091
8327 16.8999 111.75 -0.0880768 51.8285 2.73539
8328 -4.2904 72.7855 -0.0943458 25.3956 2.69244
8329 -11.9419 71.8399 -0.0882689 13.826 2.83314
8330 -8.21876 94.1883 -0.0858939 14.7043 3.07402
8331 3.52813 137.219 -0.104831 24.4824 3.34973
8332 18.9996 186.776 -0.115028 38.4895 3.55503
8333 34.843 199.593 -0.142544 53.1107 3.67605
8334 47.8591 226.176 -0.158248 64.8998 3.69786
8335 56.2227 232.994 -0.152598 71.9397 3.62126
8336 58.3828 219.43 -0.126735 72.5979 3.45408
8337 54.921 189.482 -0.118122 67.4248 3.20207
8338 47.286 151.321 -0.0947893 58.0417 2.88595
8339 36.9023 110.945 -0.044918 45.9433 2.53806
8340 25.8536 74.1671 -0.017722 33.2681 2.16346
8341 15.5384 44.4419 -0.0091763 21.5316 1.8124
8342 7.2942 23.7278 0.0127333 12.121 1.47834
8343 1.67398 23.7912 0.0454183 5.60002 1.23889
8344 -0.889532 52.6779 0.0624462 2.41283 1.08338
8345 3.34028 100.88 0.0362353 6.30734 1.21946
8346 6.08421 96.5761 0.0481044 9.15769 1.50726
8347 10.9212 32.5376 0.029058 14.2802 1.804
8348 15.0351 93.6966 0.00615887 18.7657 2.06835
8349 16.8016 48.4383 -0.03303 20.9235 2.27331
8350 17.2042 954.253 -0.10418 21.6652 2.40709
8351 7.5885 54.0921 -0.147209 13.2213 2.77016
8352 5.86199 79.9877 -0.178486 13.5536 3.1787
8353 10.4374 126.723 -0.238442 20.7214 3.61611
8354 19.0211 241.364 -0.267305 32.0882 4.03187
8355 28.4113 256.408 -0.291421 44.2229 4.39749
8356 36.4657 577.17 -0.286766 54.7004 4.66906
8357 46.8057 338.087 -0.275004 66.9461 4.78338
8358 54.2265 443.128 -0.275978 75.7583 4.83283
8359 58.7379 392.138 -0.256077 81.1014 4.81138
8360 58.8717 389.285 -0.218221 81.4538 4.73277
8361 55.0199 368.233 -0.175722 77.3044 4.59987
8362 47.9918 338.705 -0.147407 69.5431 4.41537
8363 39.0918 291.683 -0.0840016 59.6809 4.20796
8364 29.6209 248.066 -0.0571151 49.0539 3.98359
8365 20.559 207.826 -0.027309 38.7705 3.74544
8366 12.5559 190.232 0.01424 29.5039 3.51563
8367 6.51955 201.538 0.0411683 22.3048 3.29681
8368 2.87838 124.394 0.0524606 17.5142 3.08041
8369 0.903884 152.691 0.0927754 14.5007 2.915
8370 0.343268 108.802 0.138543 12.8605 2.69932
8371 0.521169 77.8673 0.178506 12.3589 2.8216
8372 1.10875 75.6911 0.203289 12.6075 3.01797
8373 1.95171 75.5745 0.229442 13.3707 3.19863
8374 2.8881 77.8253 0.221961 14.2954 3.34008
8375 3.62121 79.5593 0.217316 14.9912 3.44089
8376 4.02148 80.1141 0.179849 15.3033 3.48664
8377 4.16783 84.2517 0.124026 15.3359 3.50451
8378 3.47073 78.4413 0.0663423 14.3331 3.42341
8379 2.33191 67.1863 0.0135336 12.7702 3.26029
8380 1.63062 58.8917 -0.0427042 11.6007 3.06926
8381 1.48292 52.4734 -0.115078 11.0353 2.87664
8382 1.94308 69.7035 -0.21475 11.0301 2.68
8383 4.40419 57.2188 -0.309594 12.888 2.3396
8384 7.82855 48.6139 -0.39491 15.8204 2.0838
8385 11.2613 45.8672 -0.451179 18.78 1.93372
8386 14.4729 47.7571 -0.501028 21.5067 1.80457
8387 16.8348 48.4103 -0.524591 23.3845 1.7245
8388 17.7743 47.498 -0.506754 23.8859 1.66733
8389 17.2216 44.8349 -0.491695 22.8184 1.63029
8390 15.5379 41.057 -0.465284 20.6483 1.60711
8391 13.1584 36.6667 -0.392745 17.7717 1.59758
8392 10.5004 31.5731 -0.295623 14.6184 1.57839
8393 7.98804 26.5221 -0.183852 11.604 1.55643
8394 5.82942 328.002 -0.0936504 9.00432 1.55143
8395 15.021 25.0537 -0.0208404 17.4163 0.985593
8396 27.5969 34.9649 0.035635 29.981 0.773641
8397 40.3745 52.5799 0.0541603 43.244 0.975193
8398 50.5421 74.2306 0.104948 54.1211 1.30284
8399 56.8994 95.5305 0.13779 61.2398 1.68246
8400 58.7502 111.911 0.15401 63.7019 1.98064
8401 56.5317 121.389 0.130955 61.9546 2.19481
8402 50.5396 122.231 0.0954772 56.2107 2.33165
8403 42.1487 115.51 0.0677006 47.8895 2.40974
8404 32.3699 102.723 0.060472 38.1433 2.43047
8405 22.5632 85.7839 0.0750958 28.2854 2.43044
8406 14.1664 113.017 0.0982653 19.852 2.40825
8407 7.55809 76.8228 0.0743578 13.2983 2.4434
8408 4.29656 50.6312 0.0242444 10.1185 2.50946
8409 3.43677 48.4575 -0.00291871 9.38326 2.62421
8410 4.50569 49.581 -0.0256142 10.6124 2.73214
8411 6.74809 58.8965 -0.0474134 12.9965 2.81491
8412 9.07841 1770.64 -0.040988 15.3992 2.83522
8413 71.3501 160.352 -0.0308104 82.0742 2.74429
8414 180.995 324.165 -0.0318206 200.133 2.68924
8415 305.771 501.051 -0.0603513 335.242 2.72587
8416 417.655 656.896 -0.114664 457.686 2.72141
8417 497.065 767.919 -0.135553 546.646 2.65137
8418 533.757 828.272 -0.145493 591.129 2.4363
8419 526.192 850.919 -0.167947 589.507 2.18971
8420 480.226 860.073 -0.161644 547.836 2.29188
8421 404.465 876.239 -0.149535 475.179 2.78151
8422 314.426 911.965 -0.121569 387.678 3.55815
8423 223.605 963.355 -0.0898742 299.493 4.50414
8424 142.83 1014.49 -0.0605992 221.939 5.51095
8425 80.3526 1033.85 -0.0248422 163.316 6.58577
8426 39.3451 31816.6 -0.00819871 126.721 7.63431
8427 744.843 12065.8 0.00238335 967.955 18.7531
8428 2981.18 53685.8 0.0419071 3470.19 28.7415
8429 5943.35 126431 0.0676401 6759.72 37.0823
8430 8875.91 218335 0.0832112 10018 43.5886
8431 11188.3 305934 0.0776462 12605.4 48.2085
8432 12498 369380 0.092905 14106.8 50.9839
8433 12671.6 397068 0.0890476 14375.5 52.0468
8434 11786.6 387132 0.081795 13492.6 51.4867
8435 10084.1 346282 0.0713479 11715.1 49.5046
8436 7888.92 285638 0.052364 9389.9 46.4681
8437 5561.64 218866 0.0225648 6904.62 42.5765
8438 3429.73 156766 0.0213594 4611.92 38.1696
8439 1731.58 109398 0.0380346 2770.27 33.5594
8440 596.311 70633.9 0.0704969 1519.21 29.0553
8441 57.5083 43838.7 0.0993128 898.476 24.8717
8442 59.7616 27450.1 0.114909 850.986 21.0762
8443 466.123 19091.5 0.129043 1233.25 18.3237
8444 1104.32 17310.1 0.109271 1863.66 16.9757
8445 1799.82 19758.2 0.0949976 2557.18 16.4813
8446 2400.78 22600.3 0.113248 3153.14 16.2944
8447 2800.6 24672.7 0.119676 3538.28 16.0984
8448 2941.28 24421.9 0.115552 3651.1 15.6898
8449 2824.55 22157.8 0.0824094 3493.58 15.0576
8450 2488.47 18415.3 0.0503277 3105.96 14.1218
8451 2001.88 13931.4 0.0287007 2561.04 12.9326
8452 1449.63 9470.35 0.0250999 1948.79 11.6334
8453 907.974 5891.91 0.0230291 1350.16 10.2113
8454 446.059 3583.25 0.0215278 838.021 8.79675
8455 104.11 2457.5 0.0221371 455.135 7.57534
8456 -99.9846 2379.58 0.00991916 219.846 7.25911
8457 -171.643 2880.56 -0.00685363 125.913 7.57995
8458 -134.994 3556.81 -0.0263013 147.616 7.95173
8459 -25.4242 4796.29 -0.042434 247.323 8.5877
8460 123.091 5916.84 -0.0584253 388.391 9.65397
8461 265.982 5130.65 -0.0782254 523.61 10.4208
8462 378.934 5230.84 -0.110762 626.901 10.8549
8463 445.134 5070.47 -0.113134 680.476 10.9761
8464 457.566 4892.89 -0.0964395 676.722 10.7602
8465 422.057 5684.85 -0.085267 622.295 10.2649
8466 348.535 3038.03 -0.0672066 528.15 9.53266
8467 254.347 2153.98 -0.0353227 412.66 8.69771
8468 156.495 1442.51 0.035064 294.275 7.75441
8469 68.9264 888.495 0.0904331 187.746 6.72069
8470 3.05126 575.993 0.138551 105.433 5.77757
8471 -36.5993 309.031 0.162801 52.0467 5.01044
8472 -49.3615 218.07 0.131815 28.3588 4.60296
8473 -39.4844 193.591 0.0704672 29.7529 4.3306
8474 -13.7716 261.298 0.017009 48.8706 4.36185
8475 19.4553 290.056 -0.0312625 77.0876 4.68108
8476 53.1691 389.477 -0.0973641 106.5 4.97755
8477 80.4262 461.418 -0.140357 129.875 5.1706
8478 98.2725 514.977 -0.177022 144.038 5.24061
8479 104.875 521.639 -0.209046 146.827 5.19367
8480 100.148 483.077 -0.246364 138.094 5.0252
8481 86.6041 410.933 -0.295165 120.438 4.74408
8482 67.7885 322.978 -0.360618 97.6284 4.3651
8483 46.393 231.45 -0.416192 72.5093 3.90759
8484 25.9872 150.385 -0.439919 48.8304 3.40685
8485 9.08359 158.638 -0.445276 29.1947 2.90821
8486 -3.35311 52.1053 -0.442773 14.6336 2.4387
8487 -9.80016 29.5176 -0.442629 6.67861 2.06672
8488 -10.7667 15.7334 -0.392515 4.82264 1.78394
8489 -6.22182 328.443 -0.326037 8.91548 1.62196
8490 30.6983 75.1168 -0.236414 47.8405 1.98868
8491 91.3916 204.595 -0.131823 112.559 2.9682
8492 158.182 281761 -0.0460505 183.96 3.95457
8493 9.67996 369.069 0.0320694 39.5323 4.74594
8494 257.005 1166.85 0.101991 291.186 5.45595
8495 770.583 2592.07 0.196333 810.392 6.20411
8496 1414.61 4476.89 0.244031 1462.55 7.07778
8497 2061.96 6847.77 0.287297 2122.03 8.1463
8498 2613.15 9807.57 0.316162 2691.01 9.46194
8499 3000.13 13513.9 0.320638 3103.59 11.0493
8500 3191.69 18094.8 0.306655 3330.64 12.8969
8501 3191.75 23613.9 0.287872 3377.92 14.9726
8502 3028.21 30017.5 0.258656 3274.83 17.2377
8503 2741.19 37035 0.214018 3062.22 19.6146
8504 2384.17 44351 0.211886 2793.34 22.061
8505 2007.37 51436.4 0.242223 2516.1 24.4813
8506 1651.03 58391.8 0.271476 2268.15 26.8169
8507 1340.5 67856 0.282246 2070.81 28.9832
8508 1090.17 78936.5 0.27611 1934.57 30.9328
8509 904.737 90030.4 0.271154 1858.54 32.6085
8510 775.451 100158 0.29319 1829.64 33.9772
8511 687.809 108398 0.322299 1829.1 34.9922
8512 626.718 114238 0.33697 1838.78 35.6449
8513 578.843 117496 0.309435 1844.2 35.9495
8514 533.111 117898 0.298816 1831.75 35.8889
8515 483.392 115732 0.300129 1796.55 35.4956
8516 427.837 111353 0.294594 1738.47 34.7994
8517 368.817 105182 0.251478 1661.41 33.8297
8518 311.602 97819.7 0.233272 1573.7 32.641
8519 260.086 89739.9 0.219698 1482.63 31.2634
8520 219.774 81406.9 0.214796 1396.74 29.7543
8521 194.558 73281.2 0.207572 1322.52 28.2621
8522 184.539 65759 0.224232 1263.41 26.7447
8523 187.844 58821.8 0.224932 1219.78 25.2335
8524 201.457 52783.9 0.246269 1189.73 23.7586
8525 222.443 48198.2 0.226845 1170.66 22.3566
8526 245.839 43619 0.198211 1158.45 21.0177
8527 263.463 40291 0.151081 1146.37 19.8049
8528 271.697 37409.1 0.11617 1130.51 18.766
8529 265.29 34832.6 0.0597712 1105.91 17.929
8530 244.178 32587.9 0.00984599 1071.35 17.2324
8531 207.833 30658.2 -0.0576221 1026.33 16.661
8532 160.751 28990.3 -0.123608 973.469 16.1991
8533 103.021 27560.7 -0.183332 913.219 15.8476
8534 40.1719 26321.2 -0.242638 849.581 15.5875
8535 -24.6468 25230.3 -0.294836 785.444 15.3987
8536 -88.1005 24249.7 -0.328298 723.641 15.264
8537 -147.174 23346.8 -0.331605 666.179 15.1677
8538 -200.077 22480.9 -0.322074 614.368 15.0873
8539 -244.331 21642.8 -0.294052 569.553 15.005
8540 -279.904 21672.5 -0.259164 531.258 14.9124
8541 -302.558 20048.8 -0.222483 500.583 14.7169
8542 -319.582 19150.6 -0.184425 473.389 14.4952
8543 -331.366 18433.8 -0.185064 449.408 14.2501
8544 -337.951 17391.2 -0.175236 428.073 13.9655
8545 -340.298 16464.3 -0.175187 408.729 13.6521
8546 -339.21 15544.6 -0.197348 391.213 13.3234
8547 -334.808 14648.7 -0.216846 375.511 12.9723
8548 -327.991 13885.4 -0.219899 361.032 12.6085
8549 -318.556 15024.4 -0.224477 347.922 12.2133
8550 -284.503 12105.7 -0.220089 346.073 11.5644
8551 -245.714 10785.7 -0.249123 350.017 10.9421
8552 -207.177 9926.02 -0.266355 356.689 10.3872
8553 -170.838 9146 -0.264265 363.842 9.88321
8554 -139.902 8466.88 -0.302567 368.957 9.44871
8555 -116.345 7887.55 -0.320465 369.993 9.09218
8556 -100.635 7395.3 -0.334803 366.182 8.80982
8557 -92.4997 6977.31 -0.322192 357.122 8.5974
8558 -91.2214 6626.13 -0.319528 343.543 8.45007
8559 -95.8665 6329.78 -0.339919 326.208 8.36193
8560 -104.819 6077.47 -0.364332 306.42 8.33299
8561 -115.064 5852.45 -0.364303 286.627 8.32854
8562 -126.5 5656.04 -0.330222 266.559 8.36028
8563 -137.821 5475.51 -0.326956 247.401 8.40975
8564 -148.15 5305.69 -0.326527 229.88 8.47119
8565 -156.458 11902.9 -0.337982 214.448 8.53131
8566 -201.799 5915.91 -0.319827 194.656 9.86618
8567 -197.487 6843.55 -0.293934 222.612 11.1285
8568 -162.063 7762.49 -0.266759 277.265 12.1918
8569 -114.479 8521.01 -0.215896 338.032 13.0141
8570 -69.7893 9067.89 -0.184922 388.921 13.575
8571 -37.8224 10268 -0.167251 419.445 13.8587
8572 -20.4852 9252.05 -0.134792 430.159 13.8907
8573 -20.9109 8897.1 -0.112482 415.778 13.6857
8574 -35.8124 8277.48 -0.0564249 381.252 13.2785
8575 -60.0827 7463.88 -0.00272811 332.983 12.6814
8576 -86.8402 6556.9 0.0465389 279.199 11.9382
8577 -108.961 5622.08 0.122433 228.299 11.1009
8578 -121.155 4730.85 0.157637 187.242 10.2124
8579 -120.656 3923.9 0.191794 159.911 9.32217
8580 -106.819 3234.13 0.180845 147.8 8.43812
8581 -81.1134 2650.79 0.189128 149.812 7.63827
8582 -47.3457 2206.29 0.188253 162.651 6.92789
8583 -9.72018 1878.19 0.184079 181.996 6.27182
8584 26.1847 1677.27 0.183588 202.477 5.71901
8585 56.2691 1488.89 0.171464 219.745 5.22557
8586 77.048 1405.49 0.168609 230.074 4.82501
8587 87.1894 1291.52 0.147384 232.003 4.49902
8588 85.9242 1219.56 0.118472 224.454 4.27124
8589 75.6049 1160.26 0.0770569 209.306 4.12308
8590 57.8264 1114.56 0.0255598 188.229 4.05239
8591 36.4346 1080.05 -0.0241892 164.733 4.06742
8592 14.0736 1156.51 -0.0668256 140.91 4.22514
8593 -8.5115 1055.27 -0.0805872 117.882 4.47255
8594 -27.8827 1075.92 -0.0791472 98.5518 4.72877
8595 -43.182 1070.3 -0.0557857 83.706 4.99241
8596 -53.7455 1293.6 -0.0514588 73.4784 5.25642
8597 -57.1171 1127.3 -0.0471565 68.3048 5.3902
8598 -58.7506 1043.67 -0.0450091 64.6716 5.49178
8599 -58.978 1030.96 -0.0372549 62.1316 5.57977
8600 -58.4304 1006.21 -0.0352382 60.338 5.65065
8601 -57.0083 982.499 -0.0322885 58.9604 5.68719
8602 -55.1108 950.522 -0.0432004 57.7098 5.70485
8603 -52.9172 915.448 -0.0187498 56.3502 5.68292
8604 -50.7103 871.716 0.0155438 54.7589 5.6277
8605 -48.2997 820.525 0.0568955 52.8149 5.52887
8606 -45.9375 766.929 0.100323 50.729 5.39407
8607 -43.5323 711.944 0.147757 48.6376 5.23314
8608 -40.9851 659.256 0.18835 46.7351 5.05537
8609 -38.0342 666.582 0.213839 45.1141 4.86036
8610 -32.2983 547.731 0.221048 44.6152 4.54282
8611 -26.1726 499.143 0.220767 45.2133 4.24114
8612 -20.1383 459.097 0.211757 46.2968 3.96018
8613 -13.9978 405.282 0.20216 47.8626 3.70524
8614 -8.5893 375.717 0.164174 49.3407 3.47676
8615 -4.56612 351.267 0.143312 50.1501 3.29368
8616 -1.69097 329.956 0.113217 50.1996 3.15291
8617 -0.649729 312.003 0.0611601 49.004 3.05759
8618 -0.753402 296.005 0.0307083 47.0624 2.98833
8619 -1.82626 281.207 -0.0141513 44.5164 2.93219
8620 -3.71324 267.726 -0.0325634 41.3802 2.89928
8621 -6.02921 256.115 -0.0745401 38.0326 2.89973
8622 -8.64505 245.604 -0.0751219 34.5756 2.92259
8623 -11.0318 236.988 -0.0620105 31.4812 2.95049
8624 -13.1839 233.591 -0.0345739 28.7429 2.97671
8625 -14.8485 234.479 -0.018072 26.462 3.00285
8626 -16.2446 16923.1 0.0220499 24.4887 3.00764
8627 11690.8 268553 0.0797205 13118 44.2592
8628 41431 1.68675e+06 0.144931 45934.4 80.589
8629 79142.4 4.44052e+06 0.17413 87546.3 110.789
8630 115575 7.99827e+06 0.193271 127926 134.457
8631 143468 1.14932e+07 0.196963 159195 151.405
8632 158458 1.41194e+07 0.210658 176601 161.778
8633 159120 1.53706e+07 0.197277 178551 166.326
8634 146684 1.51403e+07 0.178774 166315 165.414
8635 124309 1.36663e+07 0.159626 143245 159.622
8636 96272.2 1.13941e+07 0.149975 113902 150.438
8637 67036.9 8.81155e+06 0.141526 83058.4 138.375
8638 40558.8 6.32703e+06 0.112961 54956.6 124.925
8639 19717.1 4.22748e+06 0.0762031 32693.9 110.541
8640 6060.42 2.84199e+06 0.00313758 17950.7 96.5982
8641 -208.726 1.91196e+06 -0.0852139 10975.5 83.3344
8642 -16.7186 1.33277e+06 -0.173186 10808.9 71.3846
8643 4914.22 1.0683e+06 -0.240445 15639.5 67.7457
8644 12505.8 1.01036e+06 -0.283628 23270 67.3302
8645 20646.6 1.10508e+06 -0.299472 31467.1 66.8884
8646 27572.9 1.19149e+06 -0.330618 38364.8 66.7908
8647 32053.9 1.23641e+06 -0.326631 42659.1 65.7598
8648 33496.2 1.18478e+06 -0.342734 43723.4 63.8322
8649 31912.6 1.04325e+06 -0.347184 41577.4 61.06
8650 27799 842937 -0.312546 36753.6 57.1934
8651 22007.8 620649 -0.266138 30160.3 52.5515
8652 15510.5 414296 -0.25048 22832.9 47.2649
8653 9243.02 266591 -0.223707 15770 41.6281
8654 3951.4 164520 -0.195528 9766.01 36.1018
8655 117.505 125236 -0.152174 5330.9 31.2977
8656 -2080.35 125096 -0.0964098 2654.82 27.7487
8657 -2724.05 147676 -0.0296607 1648.56 27.3321
8658 -2106.92 175575 0.037779 1998.78 28.6521
8659 -649.426 198760 0.0851821 3256.91 30.0395
8660 1185.34 217820 0.126122 4928.6 33.823
8661 2969.62 233673 0.15508 6556.4 36.6833
8662 4371.3 236725 0.20021 7787.3 38.291
8663 5195.29 225362 0.232802 8411.08 38.7067
8664 5375.59 201071 0.248053 8359.75 38.089
8665 4967.28 167607 0.25247 7692.85 36.5586
8666 4104.46 130111 0.264481 6555.13 34.2483
8667 2985.11 93759 0.285075 5157.51 31.3438
8668 1806.82 62412.1 0.298268 3711.23 28.0222
8669 748.346 38166.9 0.277414 2406.67 24.3581
8670 -59.5993 22193.3 0.231902 1383.31 21.0216
8671 -547.821 14776.3 0.188143 715.02 18.6404
8672 -709.626 10900.1 0.145805 408.205 17.1501
8673 -591.207 9610.55 0.140424 412.583 16.471
8674 -269.076 9995.97 0.145146 646.681 16.8651
8675 160.283 12034 0.131126 1005.83 18.0543
8676 601.287 15360.8 0.11133 1387.66 19.0003
8677 974.405 18707.9 0.0950959 1706.58 19.6496
8678 1226.34 20639 0.0917975 1904.87 19.909
8679 1331.37 20842.7 0.0722475 1953.72 19.6733
8680 1292.58 19387.3 0.0921743 1856.2 19.0756
8681 1130.46 16588.1 0.0997921 1633.18 18.0577
8682 888.06 13057.9 0.0887691 1330.04 16.6817
8683 611.701 9412.32 0.0483143 995.623 15.0254
8684 344.795 6161.04 0.00963066 675.998 13.1771
8685 120.329 3787.39 -0.0256668 405.344 11.2758
8686 -39.0823 2265.56 -0.0628046 207.732 9.37782
8687 -126.032 959.441 -0.0989499 90.5889 7.55377
8688 -143.463 487.186 -0.123428 50.3262 6.08945
8689 -104.788 344.93 -0.118645 72.052 5.18093
8690 -29.2885 424.242 -0.11534 134.953 4.65831
8691 60.7469 573.573 -0.101884 215.269 4.44823
8692 146.673 710.933 -0.0715543 292.646 4.46488
8693 213.675 805.642 -0.0343219 351.213 4.61527
8694 252.416 863.866 -0.0216853 380.625 4.70307
8695 259.674 857.738 -0.0179756 377.558 4.77149
8696 239.071 790.192 0.0198452 345.591 4.73298
8697 197.928 768.162 0.0651399 292.366 4.60298
8698 145.34 541.597 0.10065 227.493 4.37269
8699 91.1548 409.453 0.129435 161.471 4.07593
8700 43.5194 299.463 0.1891 102.895 3.75107
8701 8.00274 210.101 0.259344 57.7404 3.48317
8702 -12.6962 195.678 0.3367 29.1227 3.3943
8703 -18.2378 123.211 0.399493 17.1756 3.39045
8704 -8.92746 117.399 0.442529 21.5751 3.47567
8705 10.8329 129.891 0.459078 37.7787 3.59903
8706 35.5865 166.151 0.482089 59.8759 3.7561
8707 59.6931 192.693 0.499715 81.9795 3.97797
8708 79.1532 948.954 0.48531 99.5586 4.0824
8709 91.1516 247.268 0.493561 109.711 4.06444
8710 94.8417 247.31 0.524468 111.498 3.9374
8711 89.942 222.92 0.522732 104.569 3.69679
8712 79.0092 184.925 0.509364 91.5593 3.36996
