t PE VE R R2 BS
8570 10.696 977.211 0.0752516 82.03 7.43056
8571 14.1148 916.23 0.0792823 78.736 7.33294
8572 16.0686 3139.99 0.0778504 74.3191 7.20676
8573 57.8272 1217.04 0.0410606 121.971 7.67999
8574 115.779 2001.18 0.0136886 188.746 8.04937
8575 181.903 1615.19 -0.0239228 264.878 8.29902
8576 238.882 1854.17 -0.0296543 332.157 8.45713
8577 276.388 1982.92 -0.0304075 379.192 8.50787
8578 289.287 2009.11 -0.0436746 400.438 8.4664
8579 277.152 1947.43 -0.0667898 395.231 8.33301
8580 243.616 1830.78 -0.0535254 367.364 8.12083
8581 196.066 1695.13 -0.0150885 324.373 7.8606
8582 141.004 1566.29 -0.0123231 273.18 7.57902
8583 85.949 1464.48 -0.0388612 221.667 7.32922
8584 36.6202 2286 -0.0640311 175.521 7.17239
8585 -6.40415 1678.74 -0.0856363 136.295 7.41552
8586 -33.4552 1545.12 -0.10865 112.847 7.70362
8587 -47.3066 1657.82 -0.121465 102.232 8.0314
8588 -50.0753 1786.91 -0.1087 102.067 8.31558
8589 -46.9647 1842.01 -0.101684 105.887 8.43762
8590 -41.4967 1873.58 -0.119289 111.053 8.53085
8591 -36.1206 1864.26 -0.144791 114.926 8.51662
8592 -31.734 1821.8 -0.180215 116.667 8.46204
8593 -29.9577 1824.81 -0.182753 114.595 8.31292
8594 -32.5894 1605.26 -0.179505 106.743 8.04901
8595 -36.5394 1456.57 -0.1544 96.9211 7.75343
8596 -41.0165 1299.05 -0.103141 86.0167 7.39072
8597 -45.0831 1135.12 -0.049098 75.0559 6.98013
8598 -47.4627 976.955 -0.0247002 65.3956 6.54542
8599 -47.5336 839.235 0.0191972 57.9163 6.09571
8600 -44.741 695.518 0.096483 52.857 5.59229
8601 -39.24 2147.15 0.155109 51.0325 5.10243
8602 55.4044 427.754 0.189752 134.841 3.58508
8603 237.796 755.967 0.252029 317.521 4.32801
8604 455.472 1603.39 0.305343 542.296 5.81831
8605 658.024 2800.94 0.339984 754.886 7.31641
8606 810.375 4044.74 0.378586 916.841 8.54205
8607 890.459 5043.38 0.412616 1003.95 9.46784
8608 893.358 5594.62 0.437909 1010.49 10.0125
8609 826.093 5635.83 0.450232 943.159 10.2094
8610 706.366 5222.7 0.446669 820.363 10.0998
8611 555.521 4481.23 0.438726 664.657 9.77387
8612 396.94 3570.2 0.446926 500.447 9.30232
8613 250.558 2620.17 0.436099 348.595 8.84693
8614 132.544 3694.19 0.440821 226.194 8.36793
8615 45.0189 1507.82 0.444663 137.117 8.3921
8616 8.39076 1371.35 0.471452 100.952 8.70748
8617 13.8532 1393.73 0.463538 108.27 8.98845
8618 47.8319 1584.58 0.415252 144.643 9.22776
8619 95.8665 1680.93 0.352487 194.573 9.37142
8620 145.26 1870.73 0.278367 244.501 9.3915
8621 184.121 1965.95 0.179649 282.028 9.27604
8622 205.38 1923.51 0.0663133 300.032 9.02441
8623 206.411 1769.77 -0.0688146 295.938 8.63235
8624 189.277 1525.2 -0.177729 272.125 8.11957
8625 157.247 1221.4 -0.278085 231.968 7.48769
8626 117.165 907.982 -0.371353 183.184 6.7721
8627 75.8133 626.275 -0.430453 133.01 5.97752
8628 38.804 416.036 -0.463395 87.5228 5.13726
8629 10.0526 235.25 -0.510127 51.1734 4.31368
8630 -8.24402 147.88 -0.524271 26.4138 3.55705
8631 -15.4264 86.977 -0.53255 13.9839 2.97639
8632 -12.9982 95.4456 -0.508567 12.211 2.54271
8633 -0.0777176 81.3176 -0.492818 21.8095 2.26843
8634 19.4415 110.124 -0.479421 39.0669 2.20195
8635 40.7756 141.609 -0.418523 58.7284 2.33392
8636 59.8224 171.463 -0.32404 76.5022 2.59238
8637 73.7209 193.072 -0.215185 89.3323 2.85684
8638 80.7136 200.086 -0.11971 95.2331 2.98766
8639 79.7914 190.255 -0.0205708 93.1321 2.99532
8640 72.3406 166.067 0.0666262 84.41 2.88298
8641 60.1821 133.456 0.144651 71.0383 2.6913
8642 45.4736 98.4068 0.23096 55.2495 2.44631
8643 30.6529 66.2397 0.291898 39.4814 2.18956
8644 17.8252 50.5795 0.327898 25.9438 2.01684
8645 7.94247 32.1695 0.344581 15.5962 1.87081
8646 1.3724 21.9031 0.358398 8.82559 1.80987
8647 -1.92261 41.3679 0.322951 5.56207 1.86083
8648 -2.26648 22.0231 0.272699 5.3313 1.95717
8649 -1.22453 155.924 0.2157 6.49587 2.03156
8650 32.6977 208332 0.164804 41.5877 3.23169
8651 83340.6 4.67753e+06 0.11619 93454.8 109.388
8652 294527 3.0389e+07 0.0589709 329827 204.125
8653 563676 8.20975e+07 0.0034282 632360 284.264
8654 826225 1.52181e+08 -0.0518113 930321 349.005
8655 1.03189e+06 2.26841e+08 -0.136746 1.16854e+06 398.187
8656 1.14948e+06 2.92047e+08 -0.164997 1.31255e+06 433.649
8657 1.16814e+06 3.37612e+08 -0.152271 1.34982e+06 455.139
8658 1.09512e+06 3.58919e+08 -0.145841 1.28742e+06 465.286
8659 951246 3.56543e+08 -0.13935 1.14711e+06 465.462
8660 765014 3.3459e+08 -0.115647 959035 459.835
8661 566621 2.98633e+08 -0.121183 755289 450.594
8662 382967 2.54139e+08 -0.155335 564591 438.361
8663 234162 2.14236e+08 -0.189723 408500 425.438
8664 131326 1.87533e+08 -0.202407 299061 413.191
8665 76696.5 1.6566e+08 -0.179384 238916 404.782
8666 64834.5 1.47621e+08 -0.157609 222530 398.938
8667 84911.7 1.32956e+08 -0.136912 238650 397.935
8668 123365 1.20806e+08 -0.0933907 273121 395.896
8669 166528 1.10319e+08 -0.0707826 311667 390.566
8670 202811 1.00337e+08 -0.0394423 342219 382.182
8671 224143 9.02175e+07 0.00112217 356434 369.964
8672 226580 7.85686e+07 0.0304748 350345 351.944
8673 210184 6.57093e+07 0.064763 324224 328.764
8674 178352 5.2185e+07 0.0953073 281869 301.995
8675 136540 3.92349e+07 0.116547 229252 271.556
8676 91082 2.791e+07 0.117111 173231 238.34
8677 47984.4 1.88697e+07 0.113947 120293 203.492
8678 12123.2 1.23041e+07 0.0796927 75675.3 168.147
8679 -13430.6 7.98517e+06 0.0770854 42675.7 133.134
8680 -27579.6 5.43312e+06 0.0560503 22452.2 99.408
8681 -31015 3.97734e+06 -0.00924446 14238 76.6308
8682 -25806.5 3.12555e+06 -0.0540499 15777.6 70.2635
8683 -14857.6 2.68892e+06 -0.109631 23917.3 72.3628
8684 -1338.47 2.47612e+06 -0.191737 35219.2 78.0085
8685 11868.2 2.43127e+06 -0.275867 46547.5 85.1537
8686 22504.5 2.51462e+06 -0.361507 55433.2 92.0467
8687 29193.3 2.63097e+06 -0.408744 60352.3 97.3195
8688 31468.2 2.68451e+06 -0.437048 60761.3 100.851
8689 29695.8 2.61896e+06 -0.459553 57007.5 102.435
8690 24799.4 2.484e+06 -0.449301 50045.3 102.33
8691 18054.3 2.281e+06 -0.437003 41206.5 101.152
8692 10799.6 2.03212e+06 -0.448247 31906.1 99.2477
8693 4224.87 1.74453e+06 -0.426933 23397.2 96.9315
8694 -814.401 1.4918e+06 -0.382498 16585.1 93.7172
8695 -3853 1.29261e+06 -0.314117 11961.1 90.4565
8696 -4818.6 1.13945e+06 -0.258877 9603.97 87.3127
8697 -3981 1.02167e+06 -0.176556 9221.75 85.2082
8698 -1845.56 933069 -0.104712 10280.3 83.0542
8699 959.35 867914 -0.0571944 12117 80.2761
8700 3823.05 813994 -0.0196032 14079.5 77.4893
8701 6235.24 799553 0.0180397 15624.4 74.2543
8702 7815.43 741744 0.0342961 16349.8 70.3943
8703 8428.6 666981 0.0501595 16115.1 66.0066
8704 8103.86 564541 0.0775305 14950.4 61.1661
8705 7014.89 450532 0.0898981 13041 55.9747
8706 5408.02 338606 0.0979244 10648.3 50.5152
8707 3585.65 239514 0.102179 8093.4 44.8891
8708 1827.45 159184 0.0917771 5670.53 39.4379
8709 359.891 99153 0.0515648 3618.2 34.192
8710 -671.62 58287.1 -0.0218035 2088.66 29.3653
8711 -1215.1 37056.1 -0.0852326 1133.52 25.2735
8712 -1300.89 27165.1 -0.140117 716.26 21.9686
8713 -1015.92 23793.3 -0.176729 738.263 21.3277
8714 -485.508 24574.9 -0.179085 1060.53 21.7599
8715 150.792 27527.8 -0.169342 1530.32 22.6552
8716 763.373 31937.9 -0.141646 2004.81 23.5673
8717 1253.61 37120.1 -0.147601 2375.8 24.3999
8718 1561.67 39487.9 -0.14408 2575.63 24.7339
8719 1666.16 38752.6 -0.129352 2578.26 24.569
8720 1583.23 35276.9 -0.110743 2397.81 23.9679
8721 1362.36 29937 -0.0824274 2084.56 22.882
8722 1055.61 23580.6 -0.0561888 1691.29 21.4754
8723 723.281 17589.8 -0.0307199 1280.6 19.8316
8724 421.994 14075.4 0.00152236 911.156 18.2023
8725 188.578 10395.4 0.00863274 620.344 16.9863
8726 40.9331 8633.04 0.0397163 426.299 16.3339
8727 -16.9052 7777.03 0.0468872 332.054 16.0517
8728 4.31193 7556.62 0.0553258 325.051 15.8795
8729 82.7161 7719.15 0.0537568 381.658 15.8485
8730 190.593 8126.04 0.0671779 471.647 15.7623
8731 303.033 8690.65 0.0947488 568.102 15.6456
8732 396.054 8648.03 0.105451 644.672 15.4368
8733 454.703 8372.55 0.0936686 685.528 15.115
8734 472.942 7772.92 0.0744883 684.072 14.6275
8735 451.533 6900.45 0.0465362 641.201 13.9646
8736 398.6 5828.81 0.000173376 565.756 13.152
8737 324.494 4689.03 -0.0399697 468.798 12.2376
8738 240.237 3577.69 -0.0828332 362.182 11.2234
8739 158.788 2795.05 -0.0810848 259.641 10.1322
8740 88.2996 1768.79 -0.114078 169.915 9.00196
8741 38.4453 2404.8 -0.146835 103.499 7.85665
8742 28.6822 798.954 -0.130829 81.82 6.64578
8743 19.0895 549.836 -0.10267 62.589 5.67833
8744 10.4032 371.041 -0.055697 46.3041 5.04752
8745 3.7134 255.692 -0.0191083 33.7522 4.58202
8746 -0.250938 189.692 0.00736856 25.5288 4.24596
8747 -1.63221 153.917 0.0156902 21.2687 4.01353
8748 -0.399479 140.095 0.0261194 20.7442 3.89787
8749 2.94809 162.741 0.0382894 23.2728 3.93559
8750 6.85482 200.802 0.0549334 27.2015 4.1215
8751 10.1292 912.782 0.0474952 31.0039 4.44167
8752 77.1947 222.463 0.0250134 98.0979 3.72305
8753 211.568 651.751 0.0180306 239.587 4.94676
8754 371.858 1399.58 0.0270438 410.746 6.47273
8755 520.348 2304.99 0.0406693 570.913 7.75191
8756 631.609 3163.34 0.0513225 692.459 8.73562
8757 687.213 3767.9 0.0391687 755.264 9.37039
8758 683.319 4008.26 0.042685 754.917 9.67007
8759 625.664 3859.56 0.054021 697.125 9.65501
8760 528.432 3397.07 0.0952751 596.907 9.37249
8761 409.642 2741.11 0.128894 473.321 8.88311
8762 286.634 2020.19 0.156849 344.893 8.23386
8763 175.969 1355.93 0.168371 229.155 7.51012
8764 88.0114 857.634 0.168256 137.064 6.69047
8765 29.1874 583.053 0.179052 75.5939 5.88727
8766 0.367994 455.864 0.196528 45.7494 5.42263
8767 -2.15611 418.15 0.234315 43.2447 5.25697
8768 14.6201 486.49 0.243334 60.8261 5.15782
8769 43.0872 511.359 0.259395 90.3394 5.03665
8770 74.4139 580.202 0.213673 122.485 4.90538
8771 100.889 1047.35 0.154762 149.121 4.78555
8772 120.286 619.62 0.0693039 167.766 4.71955
8773 127.908 578.667 0.00783727 173.641 4.59214
8774 122.69 509.472 -0.0587405 165.724 4.39074
8775 107.456 420.981 -0.115645 147.115 4.12362
8776 85.3818 327.447 -0.169404 121.169 3.79494
8777 60.1461 284.698 -0.191633 91.8163 3.42947
8778 36.0381 158.577 -0.219074 63.7415 3.05195
8779 15.6989 88.3418 -0.255838 39.7931 2.69658
8780 1.03872 54.1604 -0.295966 21.9673 2.37599
8781 -7.36161 53.8015 -0.340337 10.9369 2.10571
8782 -9.51776 37.5226 -0.357343 6.73601 1.95268
8783 -5.34664 143.034 -0.389661 9.42344 1.94764
8784 -2.18967 66.2517 -0.408199 11.831 2.08226
8785 0.632488 61.0762 -0.388001 14.0786 2.31838
8786 3.20441 75.8213 -0.386174 16.091 2.56587
8787 5.3542 69.0883 -0.366873 17.705 2.77924
8788 6.53192 64.9773 -0.330318 18.3817 2.94246
8789 6.7486 63.9025 -0.279842 18.0587 3.03937
8790 6.17937 63.4301 -0.225018 16.9377 3.07982
8791 5.36986 58.762 -0.174147 15.5738 3.0854
8792 4.38496 54.8328 -0.107029 13.9733 3.04907
8793 3.34441 50.0067 -0.0469564 12.2322 2.96638
8794 2.45391 45.3082 0.0050105 10.6451 2.86524
8795 1.65489 142.289 0.0317967 9.21302 2.73039
8796 332.716 1527.89 0.0519955 368.179 6.83724
8797 1121.7 8091.18 0.0477551 1230.6 12.4869
8798 2107.23 20286.5 0.0381448 2312.7 17.244
8799 3051.04 35770.1 0.0085085 3356.03 21.0301
8800 3766.32 50809.7 -0.0617503 4157.66 23.7832
8801 4143.08 61976.4 -0.143777 4597.46 25.475
8802 4144.72 67178.2 -0.209452 4634.32 26.1834
8803 3806.7 66052.2 -0.253843 4304.78 26.0787
8804 3215.52 59574.6 -0.297584 3699.66 25.1954
8805 2479.89 49632.5 -0.333644 2934.55 23.7575
8806 1716.27 38361.3 -0.397491 2134.12 21.8961
8807 1028.28 27540.8 -0.471742 1409.17 19.823
8808 489.271 18716.7 -0.549498 838.344 17.6403
8809 137.162 12476.3 -0.629855 462.807 15.4816
8810 -22.3148 8412.4 -0.704866 289.191 13.4647
8811 -15.2805 6116.1 -0.721335 290.509 11.8151
8812 112.802 5196.35 -0.73142 418.655 11.5184
8813 306.255 5276.1 -0.728039 614.785 11.4816
8814 511.348 5894.41 -0.726545 821.725 11.4284
8815 683.675 6419.5 -0.734803 992.671 11.3798
8816 793.095 6597.5 -0.710156 1095.7 11.1359
8817 824.37 6347.62 -0.642703 1115.15 10.7285
8818 779.483 5628.54 -0.568212 1053.53 10.1828
8819 672.633 4600.94 -0.510045 925.982 9.52592
8820 524.2 3428.62 -0.454499 754.714 8.7452
8821 359.796 2400.08 -0.403855 566.735 7.86392
8822 203.386 1572.13 -0.323268 387.574 6.92271
8823 74.1545 2542.16 -0.273941 237.719 6.01401
8824 -10.5212 704.041 -0.250792 135.081 5.18781
8825 -60.3969 596.351 -0.241699 70.4326 4.53888
8826 -77.3312 609.64 -0.217707 41.6671 4.23854
8827 -66.9358 680.929 -0.209639 42.866 4.26124
8828 -37.868 800.554 -0.193449 64.7252 4.33288
8829 1.29515 822.804 -0.184015 97.892 4.58356
8830 41.1877 877.397 -0.182875 132.351 4.94624
8831 74.2136 890.799 -0.17075 159.863 5.21107
8832 95.0445 855.992 -0.191275 174.996 5.3317
8833 102.544 776.115 -0.206942 176.425 5.30463
8834 97.7432 666.002 -0.219816 165.409 5.14289
8835 83.271 538.934 -0.223308 144.507 4.87535
8836 62.58 410.431 -0.214009 117.466 4.52231
8837 39.0344 291.288 -0.19282 87.7358 4.07882
8838 16.8507 192.46 -0.172756 59.8842 3.67011
8839 -0.613037 889.198 -0.173457 37.4525 3.30076
8840 -5.08261 99.7132 -0.170181 28.5093 2.89182
8841 -9.51422 75.3108 -0.160986 20.116 2.53604
8842 -12.7274 2056.4 -0.126681 13.4528 2.20181
8843 237.099 814.502 -0.107405 275.611 5.47809
8844 736.924 3755.76 -0.0823335 813.124 9.53156
8845 1331.3 8994.56 -0.0475172 1457.54 12.9855
8846 1883.88 15438.1 -0.0212824 2061.15 15.6848
8847 2288.55 21466.7 -0.0179311 2508.77 17.6087
8848 2481.04 25632.5 -0.0191203 2730.61 18.7445
8849 2451.42 27142.6 -0.0560813 2714.65 19.1375
8850 2223.81 25939.4 -0.124099 2485.81 18.8463
8851 1850.06 22592.1 -0.167666 2098.81 17.9648
8852 1400.02 18061 -0.176934 1627.95 16.6193
8853 942.578 13278.1 -0.161913 1147.03 14.9817
8854 537.462 8965.77 -0.149336 719.706 13.1508
8855 227.015 5556.01 -0.137662 391.45 11.2571
8856 31.8957 3464.65 -0.0911934 184.277 9.44262
8857 -50.0577 1872.32 -0.0767345 96.5225 7.74995
8858 -31.2761 1168.99 -0.0583318 115.077 6.56147
8859 57.0825 958.779 -0.0271942 207.014 6.17738
8860 182.914 1117.3 -0.00748925 338.048 6.28476
8861 314.258 1424.64 0.00652972 474.258 6.57816
8862 420.191 1772.59 0.00232003 583.228 6.82092
8863 484.371 1973.42 -0.0155448 647.289 6.95346
8864 499.354 1993.1 -0.0141106 658.695 6.93465
8865 466.234 1839.55 -0.0191457 618.696 6.75351
8866 395.752 1557.89 -0.0166451 538.633 6.43093
8867 303.049 1207.42 -0.0241757 434.634 6.00627
8868 203.092 858.192 -0.0087252 322.741 5.49231
8869 110.961 604.424 0.0231378 219.045 4.95777
8870 37.318 470.757 0.0416837 134.819 4.43632
8871 -13.3476 348.85 0.0589117 75.0824 4.00368
8872 -39.8349 353.488 0.0431509 41.0351 3.76671
8873 -44.0296 411.956 -0.021662 30.8026 3.87898
8874 -31.442 1421.46 -0.098999 38.5622 4.14112
8875 14.7922 658.165 -0.135735 82.1538 4.33535
8876 81.5761 845.972 -0.173883 147.907 4.47586
8877 152.444 992.868 -0.176712 218.358 4.60117
8878 213.132 1071.67 -0.167694 278.742 4.63782
8879 252.303 1062.05 -0.135963 316.991 4.55375
8880 265.051 970.759 -0.0921905 327.938 4.31817
8881 253.541 828.593 -0.0713078 314.039 4.01117
8882 221.952 665.981 -0.0149709 279.637 3.7458
8883 177.663 513.363 0.0170729 232.354 3.50227
8884 127.767 391.108 0.0550355 179.727 3.34357
8885 79.3005 308.896 0.0529002 129.166 3.25687
8886 38.2332 264.187 0.0522662 86.7921 3.32749
8887 8.42273 244.273 0.0532495 56.4194 3.57854
8888 -8.92095 264.425 0.0639672 39.2148 4.09516
8889 -14.6963 312.888 0.0779463 34.2015 4.6883
8890 -10.9032 390.759 0.0727429 39.0757 5.27204
8891 -0.945873 481.888 0.0543757 50.1486 5.80327
8892 11.5484 554.749 0.0330766 63.3983 6.20878
8893 23.566 614.845 0.0202439 75.4356 6.47162
8894 32.4267 1625.03 -0.000629848 83.5988 6.60523
8895 53.9232 730.033 -0.0283919 105.356 6.80387
8896 71.0156 741.611 -0.0290933 122.057 6.87754
8897 81.3152 754.798 -0.00653632 131.376 6.81889
8898 82.5258 705.541 0.0176391 130.693 6.67633
8899 75.9987 635.665 0.0201826 121.549 6.42052
8900 63.0158 539.795 0.0289204 105.124 6.08613
8901 46.1239 457.148 0.0395941 84.3915 5.64662
8902 28.8103 338.928 0.0441012 63.1067 5.14277
8903 13.5852 249.151 0.0601371 44.1414 4.62031
8904 2.21298 179.499 0.102713 29.3059 4.14282
8905 -4.60435 236.515 0.141375 19.4771 3.67069
8906 7.84097 220.988 0.186565 33.424 3.8629
8907 25.9942 203.329 0.215575 53.5314 4.08571
8908 44.9374 272.613 0.242551 74.4667 4.20265
8909 59.3173 285.422 0.265358 90.4131 4.22671
8910 67.6269 233.977 0.271962 99.6826 4.14861
8911 68.4027 233.61 0.276055 100.694 3.96348
8912 62.2883 225.015 0.286015 94.1174 3.69334
8913 50.5167 198.128 0.249695 81.3077 3.36251
8914 35.8606 165.201 0.225402 65.3189 3.0131
8915 20.8522 135.569 0.181181 48.7958 2.85066
8916 7.33343 110.513 0.137819 33.7738 2.79848
8917 -2.95592 97.0235 0.116762 21.9561 2.7604
8918 -9.05938 72.3574 0.0799353 14.4475 2.78392
8919 -11.1294 61.3876 0.0237589 11.1195 2.82361
8920 -9.40709 97.3856 -0.0287424 11.7956 2.87704
8921 4.9252 81.4516 -0.0707455 24.8749 2.78993
8922 31.5517 137.713 -0.0879651 51.6778 2.99981
8923 62.6521 208.956 -0.0891206 83.8464 3.26238
8924 91.8638 274.202 -0.0599168 114.449 3.49059
8925 113.369 316.911 -0.0189897 137.219 3.63353
8926 124.836 333.842 0.0114443 149.525 3.68911
8927 124.964 323.184 -0.00627284 149.901 3.65462
8928 114.736 291.564 -0.00304792 139.432 3.53641
8929 96.8816 248.246 -0.00319176 120.982 3.35563
8930 74.7115 203.532 -0.00451534 98.0228 3.12827
8931 51.1441 163.048 0.0125631 73.488 2.8517
8932 29.575 144.417 0.0220692 51.0088 2.61675
8933 12.6848 118.688 -0.00207055 33.4665 2.47436
8934 1.30472 132.046 -0.0076044 21.6701 2.59923
8935 -4.26122 113.685 -0.0251917 15.9401 2.92253
8936 -4.89855 114.04 -0.0323305 15.2656 3.20931
8937 -2.15553 120.017 -0.0412032 18.0154 3.45819
8938 2.70999 130.416 -0.092049 22.7651 3.65124
8939 7.90929 132.306 -0.151359 27.6892 3.77292
8940 12.2821 134.623 -0.190444 31.5514 3.82802
8941 15.3514 133.63 -0.203994 33.8665 3.82912
8942 16.3843 127.421 -0.207835 33.8754 3.75862
8943 15.3579 116.625 -0.187373 31.5987 3.62711
8944 12.9806 102.488 -0.166614 27.8089 3.4459
8945 9.71906 86.9457 -0.186515 23.0386 3.22436
8946 6.28536 71.2592 -0.231029 18.089 2.97115
8947 3.09697 59.3361 -0.274342 13.4161 2.69015
8948 0.692376 44.3801 -0.285074 9.6428 2.40513
8949 -0.684885 33.37 -0.30093 7.098 2.1412
8950 -1.17975 26.4217 -0.297025 5.57971 1.89668
8951 -0.958587 25.8095 -0.28217 4.93534 1.68416
8952 -0.574513 24.0544 -0.255714 4.66572 1.50773
8953 -0.188513 35.3117 -0.227026 4.54136 1.38465
8954 -0.0491882 18.5158 -0.206219 4.27249 1.34088
8955 0.287754 3942.96 -0.164833 4.19312 1.28963
8956 12395.3 278189 -0.123312 13613.4 43.4331
8957 43367.9 1.76262e+06 -0.0729648 47563 80.3952
8958 82518 4.65478e+06 -0.0388198 90569.9 111.082
8959 120238 8.3843e+06 -0.0205487 132223 135.197
8960 149075 1.20345e+07 0.00524486 164440 152.535
8961 164497 1.4748e+07 0.0406303 182285 163.203
8962 165039 1.59935e+07 0.0773083 184123 167.553
8963 151952 1.56646e+07 0.108622 171239 166.14
8964 128542 1.40276e+07 0.131945 147135 159.965
8965 99269 1.15699e+07 0.165516 116561 150.089
8966 68771.5 8.82092e+06 0.169268 84470.8 136.966
8967 41141.6 6.22112e+06 0.164164 55247.9 122.503
8968 19374.8 4.04428e+06 0.138324 32110.7 106.863
8969 5091.27 2.58941e+06 0.0975221 16813.6 91.6356
8970 -1494.04 1.64834e+06 0.010225 9613.67 77.168
8971 -1334.73 1.06487e+06 -0.0789957 9518.78 65.2641
8972 3789.84 783363 -0.172595 14651.6 60.7206
8973 11691.8 726800 -0.266894 22697.2 60.1836
8974 20183.6 826138 -0.340633 31337.4 60.5428
8975 27441.1 921115 -0.374676 38638.6 61.6172
8976 32184.2 993340 -0.398131 43246.6 61.6347
8977 33801.5 976244 -0.413422 44515.9 60.69
8978 32287.2 881009 -0.410697 42446.4 58.7177
8979 28160.4 730455 -0.402824 37595.2 55.7921
8980 22301.7 553124 -0.41204 30903.7 51.893
8981 15714 376552 -0.415834 23442.7 47.2053
8982 9350.83 252585 -0.407475 16229.6 42.1561
8983 3981.06 164877 -0.395527 10086.6 37.1885
8984 101.987 132001 -0.405291 5546.2 32.9721
8985 -2099.54 136169 -0.379757 2807.06 29.6998
8986 -2712.27 162868 -0.359348 1777.38 28.9035
8987 -2034.07 197166 -0.339006 2139.11 30.7206
8988 -498.326 228498 -0.290729 3430.9 32.2981
8989 1418.37 259329 -0.225638 5144.03 33.7555
8990 3276.4 277508 -0.182098 6810.97 35.4464
8991 4733.21 278727 -0.1546 8069.32 36.4579
8992 5587.86 262519 -0.108159 8704.02 36.3646
8993 5774.2 231350 -0.0643023 8644.23 35.3372
8994 5341.48 190242 -0.0444869 7944.35 33.3534
8995 4436.64 145437 -0.0323095 6759.97 30.5937
8996 3263.43 103104 -0.035899 5308.88 27.3045
8997 2023.62 67429.2 -0.0712934 3805.8 23.6771
8998 899.804 40510.1 -0.127336 2444.67 20.1405
8999 26.0376 22200.9 -0.191139 1366.76 16.6231
9000 -524.721 11544 -0.236067 648.319 14.3248
9001 -739.309 7192.26 -0.27097 302.049 13.3484
9002 -660.454 6107.16 -0.288026 281.605 13.7809
9003 -366.969 7178.94 -0.307273 501.12 15.119
9004 45.1514 10631.2 -0.307979 856.167 16.9579
9005 477.885 13575.5 -0.322973 1241.36 18.5037
9006 852.348 17312.9 -0.320558 1571.01 19.6456
9007 1111.93 19744.8 -0.313848 1783.82 20.2286
9008 1229.02 20454.9 -0.30685 1849.85 20.2605
9009 1204.21 19414.8 -0.331252 1769.45 19.8075
9010 1062.63 16955.4 -0.345921 1568.36 18.9803
9011 839.255 13605 -0.346283 1283.98 17.7648
9012 582.887 10023.5 -0.345902 968.015 16.2228
9013 333.069 6747.12 -0.348778 662.184 14.4386
9014 123.787 4271.2 -0.318571 403.179 12.5269
9015 -22.9682 2442.81 -0.282151 214.504 10.6544
9016 -98.5329 1336.35 -0.238277 104.577 8.81963
9017 -107.021 690.504 -0.182308 69.2718 7.04568
9018 -61.1753 416.625 -0.153438 94.8877 5.65094
9019 19.5484 444.829 -0.102759 160.545 4.85282
9020 113.796 579.35 -0.0521769 243.312 4.38907
9021 201.573 688.377 -0.0292302 321.512 4.20313
9022 269.726 772.63 -0.0152964 380.671 4.09949
9023 307.399 812.48 -0.000234164 409.226 4.02858
9024 313.726 799.4 0.0160593 405.859 3.97307
9025 290.244 731.583 -0.00424104 372.145 3.87964
9026 245.566 625.786 0.00541282 317.05 3.73261
9027 187.627 500.339 0.0189377 248.962 3.53124
9028 126.737 375.684 0.0407634 178.517 3.29003
9029 72.2416 266.917 0.0780398 115.606 3.07987
9030 29.8569 179.022 0.0889809 66.1335 2.92768
9031 2.8141 121.475 0.100613 33.4916 2.85752
9032 -8.64525 105.29 0.100621 17.7399 2.93014
9033 -6.57267 120.105 0.0608869 16.7295 3.16443
9034 3.86835 146.885 -0.0123741 25.0175 3.48883
9035 17.9197 167.34 -0.0700835 37.4703 3.74981
9036 31.6835 4747.06 -0.127103 49.8617 3.89135
9037 151.575 555.622 -0.164525 172.971 4.69667
9038 316.615 1163.63 -0.20417 348.432 6.14013
9039 485.165 1937.73 -0.233202 530.798 7.44352
9040 622.025 2726.62 -0.248332 681.608 8.49209
9041 705.911 3379.67 -0.229188 777.379 9.22785
9042 727.336 3794.09 -0.200478 807.486 9.63753
9043 688.475 3933.53 -0.157037 773.589 9.85272
9044 601.793 3823.4 -0.139615 688.584 9.85497
9045 486.019 3531.3 -0.139067 571.924 9.70149
9046 359.944 3131.8 -0.101614 443.434 9.40647
9047 241.706 2677.66 -0.0776073 322.214 9.16086
9048 145.003 2212.81 -0.0584432 222.993 8.86807
9049 77.7759 55452.4 -0.0285109 154.126 8.69418
9050 895.342 2915.29 -0.0127572 1062.44 6.32816
9051 2537.12 13007 0.00984469 2964.91 10.0747
9052 4500.83 38477.4 0.0419778 5292.2 15.785
9053 6343.98 78995.2 0.0735714 7545.49 21.7383
9054 7733.15 130248 0.102378 9346.8 26.8838
9055 8473.49 186078 0.149698 10468.7 31.2544
9056 8511.28 240829 0.174539 10838.8 34.9193
9057 7915.47 289835 0.190958 10518.3 37.9012
9058 6848.01 329759 0.180378 9671.01 40.4359
9059 5513.12 358045 0.161072 8505.78 42.6306
9060 4123.57 373416 0.148869 7244.12 44.7176
9061 2858.05 375419 0.15476 6073.67 46.4474
9062 1837.94 379341 0.12112 5120.65 47.6889
9063 1129.56 388240 0.060154 4454.54 48.8022
9064 739.043 395313 0.0305309 4081.94 50.0569
9065 624.826 397409 0.0196955 3962.42 51.1187
9066 709.004 392922 -0.0227428 4015.02 51.87
9067 902.404 381354 -0.0598342 4148.13 52.1539
9068 1115.47 362416 -0.072716 4269.84 51.9659
