t PE VE R R2 BS
4776 -14512.2 55514 0.56684 982.477 20.2549
4777 -14511.6 55592.8 0.566812 982.534 20.2547
4778 -14511 55678.1 0.566782 982.59 20.2546
4779 -14510.3 55768.9 0.566752 982.645 20.2544
4780 -14509.7 55865.5 0.566721 982.699 20.2542
4781 -14509 55972.3 0.56669 982.753 20.254
4782 -14508.3 56089.5 0.566658 982.806 20.2538
4783 -14507.5 56218 0.56663 982.858 20.2536
4784 -14506.8 56360.7 0.566601 982.91 20.2533
4785 -14506 56517.8 0.566573 982.96 20.2531
4786 -14505.2 56695.6 0.566546 983.01 20.2529
4787 -14504.4 56894.4 0.566516 983.058 20.2526
4788 -14503.5 57119.8 0.566485 983.106 20.2523
4789 -14502.6 57373.9 0.566458 983.153 20.2521
4790 -14501.7 57664.6 0.56643 983.199 20.2518
4791 -14500.8 58001 0.566401 983.245 20.2515
4792 -14499.8 58398.8 0.566373 983.289 20.2512
4793 -14498.8 58868.7 0.566341 983.332 20.2509
4794 -14497.8 59439.8 0.56631 983.375 20.2506
4795 -14496.8 60141.8 0.566281 983.417 20.2502
4796 -14495.7 61027.7 0.566252 983.458 20.2499
4797 -14494.6 62166 0.566222 983.498 20.2496
4798 -14493.5 63655.2 0.56619 983.538 20.2492
4799 -14492.4 65685.7 0.566157 983.576 20.2488
4800 -14491.2 68636.3 0.566123 983.614 20.2485
4801 -14490.1 73132.1 0.566088 983.65 20.2481
4802 -14488.9 80715.4 0.566056 983.686 20.2477
4803 -14487.6 95816.3 0.566025 983.722 20.2473
4804 -14486.4 136415 0.565993 983.756 20.2469
4805 -14485.1 390322 0.565964 983.79 20.2465
4806 -14483.8 576869 0.565936 983.823 20.2462
4807 -14482.5 223692 0.565909 983.855 20.2457
4808 -14481.1 180457 0.565882 983.886 20.2453
4809 -14479.8 190644 0.565856 983.917 20.2448
4810 -14478.4 291333 0.565827 983.946 20.2443
4811 -14477 4.88576e+06 0.565792 983.975 20.2438
4812 -14475.6 57456.8 0.565759 984.003 20.2428
4813 -14474.2 55672.5 0.565726 984.031 20.2417
4814 -14472.8 55385.6 0.565694 984.057 20.2407
4815 -14471.3 55317.5 0.565664 984.083 20.2397
4816 -14469.8 55315.3 0.565633 984.108 20.2386
4817 -14468.3 55341.8 0.565602 984.132 20.2376
4818 -14466.8 55385.1 0.565571 984.155 20.2365
4819 -14465.2 55440.8 0.56554 984.178 20.2355
4820 -14463.6 55508.4 0.565512 984.2 20.2344
4821 -14462.1 55588.2 0.565484 984.221 20.2333
4822 -14460.4 55681.7 0.565455 984.241 20.2322
4823 -14458.8 55790 0.565429 984.261 20.2311
4824 -14457.1 55917 0.565404 984.28 20.23
4825 -14455.4 56066.4 0.565378 984.298 20.2289
4826 -14453.7 56244 0.565352 984.315 20.2278
4827 -14452 56455.9 0.565324 984.332 20.2267
4828 -14450.2 56710.7 0.565292 984.348 20.2255
4829 -14448.5 57024.3 0.565261 984.363 20.2244
4830 -14446.7 57417.2 0.56523 984.377 20.2232
4831 -14444.8 57918 0.5652 984.391 20.2221
4832 -14443 58580 0.56517 984.404 20.2209
4833 -14441.1 59468.4 0.565144 984.416 20.2197
4834 -14439.2 60720.9 0.565119 984.427 20.2186
4835 -14437.3 62573.7 0.565092 984.437 20.2174
4836 -14435.4 65509 0.565065 984.447 20.2162
4837 -14433.4 70612.4 0.565037 984.455 20.215
4838 -14431.4 80936.6 0.565006 984.463 20.2138
4839 -14429.4 108286 0.564977 984.471 20.2125
4840 -14427.4 250794 0.56495 984.477 20.2113
4841 -14425.3 3.07643e+06 0.564923 984.483 20.21
4842 -14423.2 68871.4 0.564897 984.488 20.209
4843 -14421.1 58086.9 0.564872 984.492 20.2081
4844 -14419 56218.5 0.564844 984.495 20.2071
4845 -14416.9 55581.3 0.564814 984.498 20.2061
4846 -14414.7 55292 0.564785 984.5 20.205
4847 -14412.5 55138 0.564757 984.5 20.204
4848 -14410.3 55047.1 0.564728 984.501 20.203
4849 -14408.1 54989.6 0.564703 984.5 20.202
4850 -14405.8 54951.4 0.564677 984.499 20.2009
4851 -14403.6 54925.2 0.56465 984.496 20.1999
4852 -14401.3 54906.8 0.564623 984.494 20.1988
4853 -14399 54893.6 0.564598 984.49 20.1977
4854 -14396.6 54884.1 0.564569 984.486 20.1967
4855 -14394.3 54877.3 0.564541 984.481 20.1956
4856 -14391.9 54872.4 0.564512 984.475 20.1945
4857 -14389.5 54869 0.564487 984.469 20.1934
4858 -14387.1 54866.6 0.564462 984.462 20.1923
4859 -14384.6 54865.1 0.564438 984.455 20.1912
4860 -14382.2 54864.3 0.564411 984.446 20.1901
4861 -14379.7 54863.9 0.564386 984.437 20.189
4862 -14377.1 54863.9 0.564361 984.428 20.1879
4863 -14374.6 54864.2 0.564334 984.417 20.1868
4864 -14372.1 54864.7 0.56431 984.406 20.1856
4865 -14369.5 54865.5 0.564284 984.394 20.1845
4866 -14366.9 54866.3 0.564256 984.381 20.1833
4867 -14364.2 54867.2 0.564232 984.368 20.1822
4868 -14361.6 54868.2 0.564209 984.353 20.181
4869 -14358.9 54869.3 0.564185 984.338 20.1798
4870 -14356.2 54870.3 0.564159 984.322 20.1786
4871 -14353.5 54871.4 0.564134 984.306 20.1775
4872 -14350.8 54872.5 0.564106 984.288 20.1763
4873 -14348 54873.5 0.564077 984.27 20.1751
4874 -14345.2 54874.5 0.564049 984.251 20.1738
4875 -14342.4 54875.5 0.564021 984.231 20.1726
4876 -14339.6 54876.4 0.563996 984.21 20.1714
4877 -14336.8 54877.2 0.563972 984.189 20.1702
4878 -14333.9 54878 0.56395 984.167 20.1689
4879 -14331 54878.7 0.563926 984.144 20.1677
4880 -14328.1 54879.3 0.563901 984.12 20.1664
4881 -14325.1 54879.9 0.563875 984.095 20.1652
4882 -14322.1 54880.4 0.563853 984.07 20.1639
4883 -14319.2 54880.8 0.563833 984.044 20.1626
4884 -14316.1 54881.1 0.563813 984.017 20.1613
4885 -14313.1 54881.4 0.563791 983.989 20.16
4886 -14310.1 54881.5 0.56377 983.961 20.1587
4887 -14307 54881.6 0.563751 983.931 20.1574
4888 -14303.9 54881.5 0.563729 983.901 20.1561
4889 -14300.7 54881.4 0.563706 983.87 20.1547
4890 -14297.6 54881.2 0.563683 983.838 20.1534
4891 -14294.4 54880.9 0.563659 983.805 20.152
4892 -14291.2 54880.5 0.563635 983.772 20.1507
4893 -14288 54880 0.563612 983.738 20.1493
4894 -14284.8 54879.4 0.563588 983.703 20.1479
4895 -14281.5 54878.7 0.563564 983.667 20.1466
4896 -14278.2 54877.9 0.563545 983.63 20.1452
4897 -14274.9 54877 0.563525 983.593 20.1438
4898 -14271.6 54876 0.563507 983.554 20.1424
4899 -14268.2 54874.9 0.56349 983.515 20.1409
4900 -14264.9 54873.7 0.563474 983.475 20.1395
4901 -14261.5 54872.4 0.563456 983.435 20.1381
4902 -14258.1 54871.1 0.563439 983.394 20.1366
4903 -14254.7 54869.6 0.563421 983.352 20.1352
4904 -14251.2 54868.1 0.563404 983.309 20.1337
4905 -14247.8 54866.4 0.563386 983.265 20.1323
4906 -14244.3 54864.6 0.563365 983.221 20.1308
4907 -14240.8 54862.8 0.563344 983.176 20.1293
4908 -14237.3 54860.9 0.563324 983.13 20.1278
4909 -14233.7 54858.8 0.563302 983.084 20.1263
4910 -14230.2 54856.7 0.563281 983.037 20.1248
4911 -14226.6 54854.5 0.56326 982.989 20.1233
4912 -14223 54852.2 0.563243 982.941 20.1218
4913 -14219.4 54849.8 0.563226 982.892 20.1202
4914 -14215.7 54847.3 0.563212 982.842 20.1187
4915 -14212.1 54844.7 0.563199 982.792 20.1172
4916 -14208.4 54841.9 0.563182 982.741 20.1156
4917 -14204.7 54839.1 0.563167 982.689 20.1141
4918 -14200.9 54836.1 0.563152 982.636 20.1125
4919 -14197.2 54833.1 0.563138 982.583 20.1109
4920 -14193.4 54829.9 0.563127 982.529 20.1094
4921 -14189.6 54826.6 0.563114 982.474 20.1078
4922 -14185.8 54823.3 0.563103 982.418 20.1062
4923 -14181.9 54819.8 0.563091 982.362 20.1046
4924 -14178.1 54816.2 0.563082 982.305 20.103
4925 -14174.2 54812.5 0.563074 982.247 20.1014
4926 -14170.3 54808.8 0.563064 982.189 20.0998
4927 -14166.4 54804.9 0.563056 982.13 20.0981
4928 -14162.4 54801 0.563044 982.07 20.0965
4929 -14158.5 54796.9 0.563035 982.01 20.0949
4930 -14154.5 54792.8 0.563024 981.949 20.0932
4931 -14150.5 54788.6 0.563017 981.887 20.0916
4932 -14146.5 54784.2 0.56301 981.825 20.0899
4933 -14142.4 54779.8 0.563002 981.762 20.0882
4934 -14138.4 54775.3 0.562994 981.698 20.0866
4935 -14134.3 54770.7 0.562988 981.634 20.0849
4936 -14130.2 54766 0.562981 981.569 20.0832
4937 -14126.1 54761.1 0.562972 981.503 20.0815
4938 -14121.9 54756.2 0.562964 981.437 20.0798
4939 -14117.8 54751.2 0.562954 981.37 20.0781
4940 -14113.6 54746.1 0.562943 981.302 20.0764
4941 -14109.4 54740.9 0.562934 981.234 20.0747
4942 -14105.1 54735.6 0.562926 981.166 20.073
4943 -14100.9 54730.2 0.562918 981.096 20.0712
4944 -14096.6 54724.8 0.562909 981.026 20.0695
4945 -14092.4 54719.2 0.562898 980.955 20.0678
4946 -14088.1 54713.5 0.562888 980.884 20.066
4947 -14083.8 54707.7 0.562877 980.812 20.0643
4948 -14079.4 54701.9 0.562867 980.739 20.0625
4949 -14075.1 54695.9 0.56286 980.666 20.0607
4950 -14070.7 54689.8 0.562852 980.592 20.0596
4951 -14066.3 54683.7 0.562845 980.517 20.0584
4952 -14061.9 54677.4 0.562837 980.441 20.0573
4953 -14057.4 54671 0.562828 980.365 20.0561
4954 -14053 54664.5 0.56282 980.288 20.055
4955 -14048.5 54657.9 0.56281 980.21 20.0538
4956 -14044 54651.3 0.562803 980.132 20.0526
4957 -14039.5 54644.5 0.562797 980.054 20.0515
4958 -14035 54637.7 0.562788 979.974 20.0503
4959 -14030.4 54630.7 0.562779 979.894 20.0491
4960 -14025.8 54623.7 0.562769 979.813 20.0479
4961 -14021.2 54616.6 0.562758 979.731 20.0467
4962 -14016.6 54609.4 0.562747 979.649 20.0455
4963 -14012 54602 0.562738 979.566 20.0442
4964 -14007.3 54594.6 0.562728 979.482 20.043
4965 -14002.7 54587.1 0.562719 979.398 20.0418
4966 -13998 54579.4 0.562712 979.313 20.0405
4967 -13993.3 54571.7 0.562706 979.227 20.0393
4968 -13988.5 54563.8 0.562702 979.14 20.038
4969 -13983.8 54555.9 0.562699 979.053 20.0368
4970 -13979 54547.8 0.562698 978.965 20.0355
4971 -13974.2 54539.6 0.562698 978.876 20.0342
4972 -13969.4 54531.4 0.562696 978.786 20.0329
4973 -13964.6 54523 0.562698 978.696 20.0316
4974 -13959.7 54514.6 0.5627 978.605 20.0303
4975 -13954.8 54506 0.562704 978.514 20.029
4976 -13950 54497.4 0.562707 978.422 20.0277
4977 -13945.1 54488.7 0.562709 978.329 20.0264
4978 -13940.1 54479.9 0.562708 978.236 20.0251
4979 -13935.2 54471 0.562709 978.142 20.0238
4980 -13930.2 54462 0.562707 978.048 20.0224
4981 -13925.3 54452.9 0.562706 977.953 20.0211
4982 -13920.3 54443.7 0.562703 977.857 20.0197
4983 -13915.3 54434.4 0.562699 977.76 20.0184
4984 -13910.2 54425 0.562691 977.663 20.017
4985 -13905.2 54415.5 0.562683 977.565 20.0157
4986 -13900.1 54405.9 0.562674 977.466 20.0143
4987 -13895 54396.3 0.562667 977.367 20.0129
4988 -13889.9 54386.5 0.56266 977.268 20.0115
4989 -13884.8 54376.6 0.562655 977.167 20.0101
4990 -13879.7 54366.7 0.562651 977.066 20.0087
4991 -13874.5 54356.6 0.562649 976.964 20.0074
4992 -13869.3 54346.4 0.562647 976.862 20.0066
4993 -13864.1 54336.1 0.562649 976.759 20.0059
4994 -13858.9 54325.8 0.562647 976.655 20.0051
4995 -13853.7 54315.3 0.562644 976.551 20.0044
4996 -13848.4 54304.8 0.562643 976.446 20.0036
4997 -13843.2 54294.1 0.562642 976.34 20.0028
4998 -13837.9 54283.4 0.562645 976.234 20.002
4999 -13832.6 54272.6 0.562647 976.128 20.0013
5000 -13827.3 54261.7 0.56265 976.021 20.0005
5001 -13821.9 54250.7 0.562653 975.913 19.9997
5002 -13816.6 54239.7 0.562656 975.805 19.9989
5003 -13811.2 54228.5 0.562657 975.696 19.9981
5004 -13805.8 54217.3 0.562661 975.587 19.9973
5005 -13800.4 54206 0.562665 975.476 19.9965
5006 -13795 54194.5 0.562671 975.366 19.9957
5007 -13789.5 54183 0.562676 975.254 19.9949
5008 -13784.1 54171.4 0.56268 975.142 19.9941
5009 -13778.6 54159.6 0.562685 975.029 19.9932
5010 -13773.1 54147.8 0.562691 974.916 19.9924
5011 -13767.5 54135.9 0.562695 974.802 19.9916
5012 -13762 54123.9 0.562704 974.688 19.9907
5013 -13756.4 54111.8 0.562711 974.573 19.9899
5014 -13750.9 54099.7 0.56272 974.457 19.989
5015 -13745.3 54087.4 0.562732 974.341 19.9882
5016 -13739.7 54075.1 0.562746 974.225 19.9873
5017 -13734.1 54062.7 0.56276 974.108 19.9864
5018 -13728.4 54050.2 0.562773 973.99 19.9855
5019 -13722.8 54037.6 0.562784 973.872 19.9847
5020 -13717.1 54024.9 0.562795 973.753 19.9838
5021 -13711.4 54012.1 0.562807 973.634 19.9829
5022 -13705.7 53999.3 0.562818 973.514 19.982
5023 -13700 53986.4 0.562833 973.393 19.9811
5024 -13694.2 53973.3 0.562846 973.273 19.9802
5025 -13688.5 53960.2 0.562861 973.151 19.9793
5026 -13682.7 53947 0.562879 973.029 19.9784
5027 -13676.9 53933.8 0.562897 972.906 19.9774
5028 -13671.1 53920.4 0.562914 972.783 19.9765
5029 -13665.2 53906.9 0.562931 972.659 19.9756
5030 -13659.4 53893.3 0.562947 972.534 19.9747
5031 -13653.5 53879.6 0.562962 972.408 19.9737
5032 -13647.6 53865.8 0.562975 972.282 19.9728
5033 -13641.7 53852 0.562988 972.155 19.9718
5034 -13635.8 53838 0.563 972.028 19.9709
5035 -13629.8 53823.9 0.563012 971.9 19.9699
5036 -13623.9 53809.8 0.563023 971.771 19.9689
5037 -13617.9 53795.6 0.563037 971.642 19.968
5038 -13611.9 53781.2 0.563053 971.513 19.967
5039 -13605.9 53766.8 0.563071 971.382 19.966
5040 -13599.8 53752.3 0.563092 971.251 19.965
5041 -13593.8 53737.7 0.563112 971.119 19.964
5042 -13587.7 53723 0.563131 970.987 19.963
5043 -13581.6 53708.2 0.56315 970.854 19.962
5044 -13575.5 53693.3 0.563168 970.72 19.961
5045 -13569.4 53678.3 0.563186 970.586 19.96
5046 -13563.3 53663.3 0.563205 970.451 19.959
5047 -13557.1 53648.2 0.563225 970.316 19.958
5048 -13551 53633 0.563246 970.18 19.957
5049 -13544.8 53617.6 0.563265 970.044 19.9559
5050 -13538.6 53602.2 0.563287 969.906 19.9549
5051 -13532.3 53586.7 0.563309 969.768 19.9539
5052 -13526.1 53571.1 0.563331 969.629 19.9528
5053 -13519.8 53555.3 0.563355 969.49 19.9518
5054 -13513.6 53539.6 0.563382 969.351 19.9507
5055 -13507.3 53523.7 0.563409 969.21 19.9496
5056 -13501 53507.7 0.563436 969.069 19.9486
5057 -13494.6 53491.6 0.563466 968.927 19.9475
5058 -13488.3 53475.5 0.563494 968.785 19.9464
5059 -13481.9 53459.2 0.563522 968.642 19.9453
5060 -13475.6 53442.9 0.56355 968.499 19.9442
5061 -13469.2 53426.4 0.563574 968.355 19.9431
5062 -13462.8 53409.9 0.563596 968.21 19.942
5063 -13456.3 53393.3 0.563618 968.065 19.9409
5064 -13449.9 53376.6 0.563638 967.919 19.9398
5065 -13443.4 53359.9 0.563656 967.773 19.9386
5066 -13437 53343 0.563671 967.626 19.9375
5067 -13430.5 53326.1 0.563685 967.478 19.9364
5068 -13424 53309 0.5637 967.33 19.9352
5069 -13417.5 53291.9 0.563712 967.181 19.9341
5070 -13410.9 53274.6 0.563721 967.031 19.9329
5071 -13404.4 53257.3 0.563728 966.881 19.9318
5072 -13397.8 53240 0.563738 966.73 19.9306
5073 -13391.2 53222.5 0.56375 966.579 19.9294
5074 -13384.6 53204.9 0.563761 966.427 19.9283
5075 -13378 53187.2 0.563772 966.274 19.9271
5076 -13371.3 53169.5 0.563783 966.121 19.9259
5077 -13364.7 53151.6 0.563795 965.967 19.9247
5078 -13358 53133.7 0.563808 965.812 19.9235
5079 -13351.3 53115.7 0.563817 965.657 19.9223
5080 -13344.6 53097.6 0.563826 965.501 19.9211
5081 -13337.9 53079.5 0.563837 965.345 19.9199
5082 -13331.2 53061.2 0.563848 965.188 19.9186
5083 -13324.4 53042.9 0.56386 965.03 19.9174
5084 -13317.6 53024.5 0.56387 964.872 19.9162
5085 -13310.9 53005.9 0.563884 964.713 19.915
5086 -13304.1 52987.3 0.563893 964.554 19.9137
5087 -13297.2 52968.6 0.563905 964.393 19.9125
5088 -13290.4 52949.8 0.563916 964.233 19.9112
5089 -13283.6 52931 0.563929 964.072 19.91
5090 -13276.7 52912 0.563947 963.91 19.9087
5091 -13269.8 52893 0.563965 963.748 19.9074
5092 -13262.9 52873.8 0.563983 963.585 19.9061
5093 -13256 52854.6 0.564001 963.421 19.9049
5094 -13249.1 52835.4 0.56402 963.257 19.9036
5095 -13242.2 52816 0.564038 963.092 19.9023
5096 -13235.2 52796.6 0.564056 962.927 19.901
5097 -13228.3 52777.1 0.56407 962.761 19.8997
5098 -13221.3 52757.5 0.564087 962.595 19.8984
5099 -13214.3 52737.9 0.564103 962.428 19.8971
5100 -13207.3 52718.2 0.564122 962.261 19.8958
5101 -13200.3 52698.4 0.564141 962.094 19.8944
5102 -13193.3 52678.5 0.564164 961.925 19.8931
5103 -13186.2 52658.6 0.564184 961.756 19.8918
5104 -13179.2 52638.6 0.564204 961.587 19.8905
5105 -13172.1 52618.5 0.564226 961.417 19.8891
5106 -13165 52598.3 0.564249 961.246 19.8878
5107 -13157.9 52578 0.564269 961.075 19.8864
5108 -13150.8 52557.7 0.56429 960.903 19.8851
5109 -13143.7 52537.3 0.564308 960.731 19.8837
5110 -13136.5 52516.8 0.564324 960.558 19.8823
5111 -13129.4 52496.2 0.564344 960.385 19.881
5112 -13122.2 52475.6 0.564363 960.211 19.8796
5113 -13115 52454.8 0.564383 960.037 19.8782
5114 -13107.8 52434 0.564401 959.862 19.8768
5115 -13100.6 52413.1 0.564421 959.687 19.8754
5116 -13093.4 52392.2 0.564442 959.511 19.874
5117 -13086.1 52371.1 0.564467 959.334 19.8726
5118 -13078.9 52350 0.56449 959.157 19.8712
5119 -13071.6 52328.8 0.564517 958.979 19.8698
5120 -13064.3 52307.5 0.56454 958.801 19.8684
5121 -13057 52286.1 0.564563 958.622 19.867
5122 -13049.7 52264.7 0.564584 958.443 19.8655
5123 -13042.4 52243.2 0.564608 958.263 19.8641
5124 -13035 52221.6 0.564631 958.083 19.8627
5125 -13027.7 52199.9 0.564652 957.902 19.8612
5126 -13020.3 52178.2 0.564672 957.721 19.8598
5127 -13012.9 52156.3 0.564694 957.539 19.8583
5128 -13005.5 52134.4 0.564714 957.357 19.8568
5129 -12998.1 52112.4 0.564735 957.174 19.8554
5130 -12990.7 52090.4 0.56476 956.991 19.8539
5131 -12983.2 52068.3 0.564783 956.807 19.8525
5132 -12975.8 52046.1 0.564806 956.623 19.851
5133 -12968.3 52023.8 0.564829 956.438 19.8495
5134 -12960.8 52001.5 0.564853 956.253 19.848
5135 -12953.3 51979 0.564875 956.067 19.8465
5136 -12945.8 51956.5 0.564897 955.88 19.8451
5137 -12938.3 51933.9 0.564919 955.694 19.8436
5138 -12930.7 51911.2 0.564939 955.506 19.8421
5139 -12923.2 51888.5 0.564959 955.318 19.8405
5140 -12915.6 51865.7 0.564978 955.13 19.839
5141 -12908 51842.8 0.564999 954.941 19.8375
5142 -12900.4 51819.8 0.565021 954.751 19.836
5143 -12892.8 51796.7 0.565042 954.561 19.8345
5144 -12885.2 51773.6 0.565059 954.371 19.8329
5145 -12877.5 51750.4 0.565075 954.18 19.8314
5146 -12869.9 51727.1 0.565093 953.989 19.8298
5147 -12862.2 51703.7 0.56511 953.797 19.8283
5148 -12854.6 51680.3 0.56513 953.604 19.8267
5149 -12846.9 51656.9 0.565149 953.412 19.8252
5150 -12839.2 51633.3 0.565168 953.219 19.8236
5151 -12831.5 51609.7 0.565186 953.025 19.8221
5152 -12823.7 51586.1 0.565204 952.831 19.8205
5153 -12816 51562.3 0.56522 952.637 19.8189
5154 -12808.3 51538.5 0.565235 952.442 19.8173
5155 -12800.5 51514.6 0.56525 952.246 19.8158
5156 -12792.7 51490.7 0.565262 952.05 19.8142
5157 -12784.9 51466.6 0.565275 951.853 19.8126
5158 -12777.1 51442.5 0.565286 951.656 19.811
5159 -12769.3 51418.4 0.565299 951.459 19.8094
5160 -12761.5 51394.1 0.56531 951.26 19.8078
5161 -12753.6 51369.8 0.565321 951.061 19.8061
5162 -12745.8 51345.4 0.565333 950.862 19.8045
5163 -12737.9 51320.9 0.565343 950.662 19.8029
5164 -12730 51296.3 0.565354 950.462 19.8013
5165 -12722.1 51271.7 0.565363 950.261 19.7996
5166 -12714.2 51246.9 0.565371 950.059 19.798
5167 -12706.3 51222.2 0.565381 949.857 19.7963
5168 -12698.3 51197.3 0.565388 949.655 19.7947
5169 -12690.4 51172.4 0.565396 949.452 19.793
5170 -12682.4 51147.5 0.565408 949.249 19.7914
5171 -12674.4 51122.5 0.565417 949.046 19.7897
5172 -12666.5 51097.3 0.565426 948.842 19.788
5173 -12658.5 51072.2 0.565436 948.637 19.7863
5174 -12650.4 51046.9 0.565446 948.432 19.7847
5175 -12642.4 51021.5 0.565457 948.226 19.783
5176 -12634.4 50996.1 0.565469 948.02 19.7813
5177 -12626.3 50970.7 0.565479 947.814 19.7796
5178 -12618.2 50945.1 0.565483 947.607 19.7779
5179 -12610.2 50919.5 0.565485 947.399 19.7762
5180 -12602.1 50893.8 0.565487 947.192 19.7745
5181 -12594 50868.1 0.565491 946.983 19.7728
5182 -12585.9 50842.3 0.565497 946.775 19.7711
5183 -12577.7 50816.5 0.565505 946.566 19.7694
5184 -12569.6 50790.5 0.565514 946.357 19.7676
5185 -12561.5 50764.6 0.565522 946.147 19.7659
5186 -12553.3 50738.5 0.565531 945.936 19.7642
5187 -12545.1 50712.4 0.565542 945.726 19.7625
5188 -12537 50686.3 0.565555 945.515 19.7607
5189 -12528.8 50660.1 0.565571 945.303 19.759
5190 -12520.6 50633.8 0.565589 945.091 19.7573
5191 -12512.4 50607.4 0.565608 944.879 19.7555
5192 -12504.1 50581 0.565625 944.666 19.7538
5193 -12495.9 50554.5 0.565644 944.453 19.752
5194 -12487.7 50528 0.565665 944.239 19.7502
5195 -12479.4 50501.3 0.565686 944.025 19.7485
5196 -12471.1 50474.6 0.565707 943.81 19.7467
5197 -12462.8 50447.9 0.565729 943.595 19.7449
5198 -12454.6 50421.1 0.56575 943.38 19.7431
5199 -12446.2 50394.3 0.565773 943.164 19.7414
5200 -12437.9 50367.4 0.565796 942.947 19.7396
5201 -12429.6 50340.4 0.565819 942.73 19.7378
5202 -12421.2 50313.3 0.565839 942.513 19.736
5203 -12412.9 50286.2 0.565859 942.295 19.7341
5204 -12404.5 50259 0.565878 942.076 19.7323
5205 -12396.1 50231.8 0.565896 941.858 19.7305
5206 -12387.8 50204.5 0.565916 941.638 19.7287
5207 -12379.4 50177.1 0.565937 941.419 19.7268
5208 -12371 50149.7 0.565958 941.199 19.725
5209 -12362.5 50122.3 0.565981 940.978 19.7232
5210 -12354.1 50094.7 0.566004 940.757 19.7213
5211 -12345.7 50067.2 0.566029 940.536 19.7195
5212 -12337.2 50039.5 0.566053 940.314 19.7176
5213 -12328.8 50011.8 0.56608 940.092 19.7158
5214 -12320.3 49984.1 0.56611 939.87 19.7139
5215 -12311.8 49956.3 0.56614 939.647 19.712
5216 -12303.3 49928.4 0.566168 939.423 19.7102
5217 -12294.8 49900.5 0.566198 939.2 19.7083
5218 -12286.3 49872.6 0.566231 938.976 19.7064
5219 -12277.8 49844.5 0.566263 938.751 19.7045
5220 -12269.3 49816.5 0.566296 938.526 19.7026
5221 -12260.7 49788.3 0.56633 938.301 19.7007
5222 -12252.2 49760.1 0.566363 938.075 19.6988
5223 -12243.6 49731.8 0.566398 937.85 19.6969
5224 -12235.1 49703.5 0.566432 937.623 19.695
5225 -12226.5 49675.2 0.566463 937.397 19.6931
5226 -12217.9 49646.8 0.566495 937.169 19.6912
5227 -12209.3 49618.3 0.566526 936.942 19.6893
5228 -12200.7 49589.8 0.566561 936.713 19.6874
5229 -12192.1 49561.1 0.566598 936.485 19.6854
5230 -12183.4 49532.5 0.566635 936.255 19.6835
5231 -12174.8 49503.7 0.566671 936.026 19.6815
5232 -12166.1 49474.9 0.566709 935.796 19.6796
5233 -12157.5 49446.1 0.566749 935.565 19.6776
5234 -12148.8 49417.2 0.566791 935.335 19.6757
5235 -12140.1 49388.2 0.566834 935.103 19.6737
5236 -12131.4 49359.2 0.566876 934.872 19.6718
5237 -12122.7 49330.1 0.566917 934.64 19.6698
5238 -12114 49300.9 0.566954 934.407 19.6678
5239 -12105.2 49271.7 0.566991 934.174 19.6658
5240 -12096.5 49242.5 0.567022 933.941 19.6638
5241 -12087.8 49213.2 0.567054 933.707 19.6619
5242 -12079 49183.8 0.567087 933.473 19.6599
5243 -12070.3 49154.4 0.567121 933.239 19.6579
5244 -12061.5 49125 0.567156 933.004 19.6559
5245 -12052.7 49095.4 0.567192 932.769 19.6539
5246 -12043.9 49065.9 0.56723 932.534 19.6519
5247 -12035.1 49036.2 0.567268 932.298 19.6498
5248 -12026.3 49006.6 0.567306 932.062 19.6478
5249 -12017.5 48976.8 0.567344 931.825 19.6458
5250 -12008.6 48947.1 0.567378 931.589 19.6438
5251 -11999.8 48917.2 0.567411 931.351 19.6417
5252 -11991 48887.4 0.567445 931.114 19.6397
5253 -11982.1 48857.5 0.567478 930.876 19.6377
5254 -11973.3 48827.5 0.567509 930.638 19.6356
5255 -11964.4 48797.5 0.56754 930.399 19.6336
5256 -11955.5 48767.4 0.567569 930.16 19.6315
5257 -11946.6 48737.2 0.567597 929.921 19.6295
5258 -11937.7 48707.1 0.567628 929.681 19.6274
5259 -11928.8 48676.8 0.567658 929.441 19.6254
5260 -11919.9 48646.5 0.56769 929.201 19.6233
5261 -11911 48616.2 0.567722 928.96 19.6212
5262 -11902 48585.8 0.567753 928.719 19.6192
5263 -11893.1 48555.3 0.567781 928.477 19.6171
5264 -11884.1 48524.8 0.56781 928.235 19.615
5265 -11875.2 48494.2 0.567837 927.993 19.6129
5266 -11866.2 48463.6 0.567865 927.75 19.6108
5267 -11857.2 48433 0.567893 927.507 19.6087
5268 -11848.2 48402.2 0.567923 927.264 19.6067
5269 -11839.2 48371.5 0.567956 927.021 19.6045
5270 -11830.2 48340.7 0.567988 926.777 19.6024
5271 -11821.2 48309.9 0.568021 926.533 19.6003
5272 -11812.2 48279 0.568054 926.289 19.5982
5273 -11803.2 48248.1 0.568088 926.044 19.5961
5274 -11794.1 48217.2 0.568123 925.799 19.594
5275 -11785.1 48186.1 0.568158 925.554 19.5919
5276 -11776.1 48155.1 0.568192 925.308 19.5897
5277 -11767 48124 0.568224 925.063 19.5876
5278 -11757.9 48092.9 0.568258 924.817 19.5855
5279 -11748.8 48061.7 0.568293 924.57 19.5834
5280 -11739.7 48030.4 0.568327 924.324 19.5812
5281 -11730.6 47999.1 0.568364 924.077 19.5791
5282 -11721.5 47967.7 0.568399 923.829 19.5769
5283 -11712.4 47936.3 0.568436 923.581 19.5748
5284 -11703.3 47904.8 0.568475 923.333 19.5726
