t PE VE R R2 BS
7819 -1487.05 18158.6 0.209064 442.045 13.7656
7820 -1486.03 18148.8 0.209035 441.888 13.763
7821 -1485.01 18139.1 0.209005 441.731 13.7603
7822 -1483.99 18129.4 0.208975 441.575 13.7577
7823 -1482.97 18119.6 0.208944 441.418 13.7551
7824 -1481.96 18109.9 0.208917 441.262 13.7525
7825 -1480.94 18100.3 0.208891 441.105 13.7499
7826 -1479.93 18090.6 0.208867 440.949 13.7473
7827 -1478.92 18081 0.208844 440.793 13.7447
7828 -1477.9 18071.4 0.208821 440.637 13.7421
7829 -1476.89 18061.7 0.208798 440.481 13.7395
7830 -1475.88 18052.2 0.208775 440.325 13.7369
7831 -1474.87 18042.6 0.208753 440.169 13.7342
7832 -1473.86 18033.1 0.208732 440.014 13.7316
7833 -1472.86 18023.6 0.208715 439.858 13.729
7834 -1471.85 18014.1 0.208699 439.703 13.7264
7835 -1470.85 18004.7 0.208682 439.547 13.7238
7836 -1469.84 17995.3 0.208663 439.392 13.7212
7837 -1468.84 17986 0.208646 439.237 13.7186
7838 -1467.83 17976.7 0.208628 439.081 13.716
7839 -1466.83 17967.4 0.208609 438.926 13.7134
7840 -1465.83 17958.2 0.208591 438.771 13.7108
7841 -1464.83 17949.2 0.208575 438.616 13.7081
7842 -1463.83 17940.2 0.208562 438.461 13.7055
7843 -1462.83 17931.3 0.208552 438.306 13.7029
7844 -1461.83 17922.6 0.20854 438.151 13.7003
7845 -1460.84 17914 0.208525 437.996 13.6977
7846 -1459.84 17905.7 0.208512 437.841 13.6951
7847 -1458.84 17897.7 0.208498 437.686 13.6925
7848 -1457.85 17890.1 0.208485 437.531 13.6898
7849 -1456.85 17883.1 0.208472 437.377 13.6872
7850 -1455.86 17876.8 0.208459 437.222 13.6846
7851 -1454.87 17871.6 0.20845 437.067 13.682
7852 -1453.88 17868.1 0.208439 436.913 13.6794
7853 -1452.89 17867 0.208427 436.758 13.6768
7854 -1451.89 17870.1 0.208416 436.604 13.6741
7855 -1450.9 17880.6 0.208403 436.45 13.6715
7856 -1449.91 17905.3 0.208389 436.295 13.6689
7857 -1448.93 17962.1 0.208377 436.141 13.6663
7858 -1447.94 18108.8 0.208362 435.987 13.6637
7859 -1446.96 18634.2 0.20835 435.833 13.661
7860 -1445.97 24049.8 0.208339 435.679 13.6584
7861 -1444.99 26598.5 0.208327 435.526 13.6558
7862 -1444.01 18758.7 0.208315 435.372 13.6532
7863 -1443.02 18103.4 0.208301 435.218 13.6506
7864 -1442.04 17913.3 0.20829 435.065 13.648
7865 -1441.07 17828.7 0.20828 434.911 13.6453
7866 -1440.09 17781 0.208273 434.758 13.6427
7867 -1439.11 17749.3 0.208264 434.604 13.6401
7868 -1438.13 17725.9 0.208255 434.451 13.6375
7869 -1437.16 17707.1 0.208245 434.297 13.6349
7870 -1436.18 17691 0.208235 434.143 13.6323
7871 -1435.21 17676.7 0.208223 433.99 13.6297
7872 -1434.23 17663.6 0.208213 433.837 13.6271
7873 -1433.26 17651.4 0.208206 433.683 13.6245
7874 -1432.29 17639.7 0.208198 433.53 13.6219
7875 -1431.32 17628.5 0.208189 433.377 13.6192
7876 -1430.35 17617.6 0.20818 433.224 13.6166
7877 -1429.38 17606.9 0.20817 433.07 13.614
7878 -1428.41 17596.5 0.208161 432.917 13.6114
7879 -1427.44 17586.2 0.208151 432.764 13.6088
7880 -1426.48 17576 0.208141 432.611 13.6062
7881 -1425.51 17566 0.208134 432.458 13.6036
7882 -1424.54 17556 0.208127 432.305 13.601
7883 -1423.58 17546.1 0.208119 432.152 13.5984
7884 -1422.62 17536.2 0.208112 432 13.5958
7885 -1421.65 17526.4 0.208108 431.847 13.5932
7886 -1420.69 17516.7 0.208104 431.694 13.5906
7887 -1419.73 17507 0.208102 431.541 13.588
7888 -1418.77 17497.3 0.208102 431.389 13.5853
7889 -1417.81 17487.6 0.208101 431.236 13.5827
7890 -1416.85 17478 0.2081 431.084 13.5801
7891 -1415.9 17468.5 0.208097 430.932 13.5775
7892 -1414.94 17458.9 0.208093 430.78 13.5749
7893 -1413.99 17449.4 0.20809 430.628 13.5723
7894 -1413.03 17439.8 0.208086 430.476 13.5698
7895 -1412.08 17430.3 0.208084 430.324 13.5672
7896 -1411.13 17420.8 0.208081 430.172 13.5646
7897 -1410.18 17411.4 0.208081 430.02 13.562
7898 -1409.23 17401.9 0.20808 429.869 13.5594
7899 -1408.27 17392.5 0.20808 429.717 13.5568
7900 -1407.33 17383 0.208081 429.566 13.5542
7901 -1406.38 17373.6 0.208081 429.414 13.5516
7902 -1405.43 17364.2 0.208083 429.263 13.549
7903 -1404.48 17354.8 0.208084 429.112 13.5464
7904 -1403.54 17345.4 0.208084 428.961 13.5438
7905 -1402.59 17336 0.208081 428.81 13.5412
7906 -1401.65 17326.7 0.208078 428.659 13.5386
7907 -1400.7 17317.3 0.208079 428.508 13.536
7908 -1399.76 17308 0.208081 428.357 13.5334
7909 -1398.82 17298.7 0.208084 428.206 13.5308
7910 -1397.87 17289.3 0.208089 428.056 13.5282
7911 -1396.93 17280 0.208096 427.905 13.5256
7912 -1395.99 17270.7 0.208104 427.755 13.5231
7913 -1395.06 17261.4 0.208111 427.604 13.5205
7914 -1394.12 17252.1 0.20812 427.454 13.5179
7915 -1393.18 17242.8 0.20813 427.303 13.5153
7916 -1392.24 17233.5 0.20814 427.153 13.5127
7917 -1391.31 17224.2 0.20815 427.002 13.5101
7918 -1390.37 17214.9 0.208161 426.852 13.5075
7919 -1389.44 17205.7 0.208172 426.702 13.5049
7920 -1388.51 17196.4 0.208184 426.551 13.5023
7921 -1387.57 17187.1 0.208196 426.401 13.4997
7922 -1386.64 17177.8 0.20821 426.25 13.4971
7923 -1385.71 17168.5 0.208222 426.1 13.4945
7924 -1384.78 17159.3 0.208238 425.949 13.4919
7925 -1383.85 17150 0.20825 425.799 13.4893
7926 -1382.92 17140.7 0.208262 425.649 13.4867
7927 -1381.99 17131.4 0.208273 425.498 13.4841
7928 -1381.06 17122.2 0.208282 425.348 13.4815
7929 -1380.14 17112.9 0.208292 425.198 13.4789
7930 -1379.21 17103.7 0.208304 425.048 13.4763
7931 -1378.28 17094.4 0.208314 424.898 13.4737
7932 -1377.36 17085.2 0.208324 424.748 13.4711
7933 -1376.43 17076 0.208337 424.598 13.4685
7934 -1375.51 17066.8 0.208348 424.448 13.466
7935 -1374.59 17057.6 0.208361 424.299 13.4634
7936 -1373.67 17048.4 0.208373 424.149 13.4608
7937 -1372.75 17039.2 0.208388 424 13.4582
7938 -1371.83 17030 0.208399 423.851 13.4556
7939 -1370.92 17020.8 0.208411 423.701 13.453
7940 -1370 17011.7 0.208423 423.552 13.4504
7941 -1369.09 17002.5 0.208433 423.403 13.4478
7942 -1368.18 16993.4 0.208446 423.255 13.4452
7943 -1367.26 16984.2 0.208455 423.106 13.4426
7944 -1366.35 16975.1 0.208467 422.957 13.44
7945 -1365.44 16966 0.208477 422.808 13.4374
7946 -1364.53 16956.9 0.208487 422.66 13.4348
7947 -1363.63 16947.8 0.208496 422.512 13.4323
7948 -1362.72 16938.7 0.208504 422.363 13.4297
7949 -1361.81 16929.6 0.208514 422.215 13.4271
7950 -1360.9 16920.5 0.208524 422.067 13.4245
7951 -1359.99 16911.4 0.208532 421.919 13.4219
7952 -1359.09 16902.3 0.208539 421.77 13.4193
7953 -1358.18 16893.2 0.208548 421.622 13.4167
7954 -1357.28 16884.2 0.208556 421.474 13.4141
7955 -1356.38 16875.1 0.208564 421.326 13.4115
7956 -1355.47 16866 0.208572 421.178 13.4089
7957 -1354.57 16857 0.208578 421.03 13.4063
7958 -1353.67 16847.9 0.208586 420.882 13.4037
7959 -1352.77 16838.9 0.208591 420.734 13.4011
7960 -1351.86 16829.8 0.208596 420.586 13.3985
7961 -1350.96 16820.8 0.208601 420.438 13.3959
7962 -1350.06 16811.7 0.208604 420.29 13.3934
7963 -1349.16 16802.7 0.208606 420.143 13.3908
7964 -1348.27 16793.7 0.208605 419.995 13.3882
7965 -1347.37 16784.7 0.208605 419.848 13.3856
7966 -1346.47 16775.7 0.208606 419.701 13.383
7967 -1345.58 16766.7 0.208606 419.554 13.3804
7968 -1344.68 16757.7 0.208605 419.406 13.3778
7969 -1343.79 16748.7 0.208604 419.259 13.3753
7970 -1342.9 16739.7 0.208606 419.113 13.3727
7971 -1342.01 16730.8 0.208607 418.966 13.3701
7972 -1341.12 16721.8 0.208608 418.819 13.3675
7973 -1340.23 16712.8 0.208611 418.672 13.3649
7974 -1339.34 16703.9 0.208614 418.526 13.3624
7975 -1338.45 16694.9 0.208618 418.379 13.3598
7976 -1337.56 16686 0.208624 418.233 13.3572
7977 -1336.67 16677 0.208629 418.086 13.3546
7978 -1335.78 16668.1 0.208637 417.94 13.3521
7979 -1334.9 16659.1 0.208643 417.793 13.3495
7980 -1334.01 16650.2 0.20865 417.647 13.3469
7981 -1333.12 16641.3 0.208655 417.5 13.3443
7982 -1332.24 16632.3 0.20866 417.354 13.3417
7983 -1331.35 16623.4 0.208665 417.208 13.3392
7984 -1330.47 16614.5 0.208669 417.061 13.3366
7985 -1329.58 16605.6 0.208672 416.915 13.334
7986 -1328.7 16596.7 0.208676 416.769 13.3314
7987 -1327.82 16587.8 0.208678 416.623 13.3289
7988 -1326.93 16578.9 0.208679 416.477 13.3263
7989 -1326.05 16570 0.208681 416.331 13.3237
7990 -1325.17 16561.1 0.208679 416.185 13.3211
7991 -1324.29 16552.2 0.208678 416.039 13.3185
7992 -1323.41 16543.3 0.208678 415.894 13.316
7993 -1322.53 16534.4 0.208678 415.748 13.3134
7994 -1321.65 16525.6 0.20868 415.602 13.3108
7995 -1320.78 16516.7 0.20868 415.457 13.3082
7996 -1319.9 16507.9 0.208682 415.312 13.3057
7997 -1319.02 16499 0.208684 415.166 13.3031
7998 -1318.15 16490.2 0.208683 415.021 13.3005
7999 -1317.27 16481.4 0.208685 414.876 13.2979
8000 -1316.4 16472.6 0.208685 414.731 13.2953
8001 -1315.53 16463.7 0.208683 414.586 13.2928
8002 -1314.66 16454.9 0.20868 414.441 13.2902
8003 -1313.78 16446.1 0.208676 414.296 13.2876
8004 -1312.91 16437.3 0.20867 414.152 13.285
8005 -1312.05 16428.5 0.208666 414.007 13.2825
8006 -1311.18 16419.8 0.20866 413.862 13.2799
8007 -1310.31 16411 0.208652 413.718 13.2773
8008 -1309.44 16402.2 0.208643 413.574 13.2748
8009 -1308.57 16393.5 0.208634 413.43 13.2722
8010 -1307.71 16384.7 0.208628 413.285 13.2696
8011 -1306.84 16376 0.208626 413.141 13.267
8012 -1305.98 16367.3 0.208622 412.997 13.2645
8013 -1305.11 16358.6 0.208619 412.854 13.2619
8014 -1304.25 16349.8 0.208617 412.71 13.2593
8015 -1303.38 16341.1 0.208613 412.566 13.2568
8016 -1302.52 16332.4 0.208607 412.423 13.2542
8017 -1301.66 16323.7 0.208603 412.279 13.2516
8018 -1300.8 16315 0.208599 412.136 13.2491
8019 -1299.94 16306.3 0.208596 411.993 13.2465
8020 -1299.08 16297.7 0.208591 411.849 13.2439
8021 -1298.22 16289 0.208586 411.706 13.2414
8022 -1297.36 16280.3 0.208578 411.563 13.2388
8023 -1296.51 16271.6 0.208572 411.42 13.2362
8024 -1295.65 16263 0.208567 411.277 13.2337
8025 -1294.8 16254.3 0.208563 411.134 13.2311
8026 -1293.94 16245.7 0.208558 410.991 13.2285
8027 -1293.08 16237 0.208552 410.847 13.226
8028 -1292.23 16228.3 0.208548 410.704 13.2234
8029 -1291.38 16219.7 0.208546 410.561 13.2208
8030 -1290.52 16211 0.208547 410.418 13.2182
8031 -1289.67 16202.4 0.208547 410.276 13.2157
8032 -1288.82 16193.8 0.208547 410.133 13.2131
8033 -1287.97 16185.1 0.208546 409.99 13.2106
8034 -1287.12 16176.5 0.208547 409.848 13.208
8035 -1286.27 16167.9 0.208547 409.705 13.2054
8036 -1285.42 16159.3 0.208548 409.563 13.2029
8037 -1284.58 16150.7 0.208555 409.42 13.2003
8038 -1283.73 16142.1 0.208562 409.278 13.1978
8039 -1282.89 16133.5 0.208564 409.136 13.1952
8040 -1282.04 16124.9 0.208568 408.994 13.1926
8041 -1281.2 16116.3 0.208569 408.852 13.1901
8042 -1280.35 16107.7 0.208571 408.71 13.1875
8043 -1279.51 16099.1 0.208572 408.568 13.185
8044 -1278.67 16090.6 0.208573 408.426 13.1824
8045 -1277.82 16082 0.208574 408.284 13.1799
8046 -1276.98 16073.5 0.208573 408.143 13.1773
8047 -1276.14 16064.9 0.208569 408.001 13.1748
8048 -1275.31 16056.4 0.208564 407.86 13.1722
8049 -1274.47 16047.8 0.208559 407.718 13.1697
8050 -1273.63 16039.3 0.208552 407.577 13.1671
8051 -1272.79 16030.8 0.208545 407.435 13.1646
8052 -1271.96 16022.3 0.208533 407.294 13.162
8053 -1271.12 16013.7 0.208523 407.153 13.1595
8054 -1270.29 16005.2 0.208512 407.012 13.1569
8055 -1269.45 15996.7 0.208499 406.87 13.1544
8056 -1268.62 15988.2 0.208488 406.729 13.1518
8057 -1267.79 15979.7 0.208475 406.588 13.1493
8058 -1266.95 15971.2 0.208461 406.447 13.1467
8059 -1266.12 15962.7 0.208448 406.306 13.1442
8060 -1265.29 15954.2 0.208434 406.166 13.1416
8061 -1264.46 15945.7 0.208418 406.025 13.1391
8062 -1263.63 15937.3 0.2084 405.884 13.1365
8063 -1262.8 15928.8 0.208379 405.743 13.134
8064 -1261.97 15920.3 0.208357 405.603 13.1314
8065 -1261.14 15911.8 0.208337 405.462 13.1289
8066 -1260.31 15903.4 0.208317 405.321 13.1263
8067 -1259.48 15894.9 0.208296 405.181 13.1238
8068 -1258.65 15886.5 0.20828 405.041 13.1213
8069 -1257.82 15878 0.208262 404.9 13.1187
8070 -1257 15869.6 0.208245 404.76 13.1162
8071 -1256.17 15861.1 0.208226 404.62 13.1136
8072 -1255.35 15852.7 0.208207 404.479 13.1111
8073 -1254.52 15844.3 0.208186 404.339 13.1086
8074 -1253.7 15835.8 0.208165 404.199 13.106
8075 -1252.88 15827.4 0.208144 404.059 13.1035
8076 -1252.06 15819 0.208124 403.919 13.101
8077 -1251.24 15810.6 0.208105 403.779 13.0984
8078 -1250.42 15802.2 0.208087 403.639 13.0959
8079 -1249.6 15793.9 0.208068 403.5 13.0934
8080 -1248.78 15785.5 0.208051 403.36 13.0908
8081 -1247.96 15777.1 0.208033 403.22 13.0883
8082 -1247.14 15768.7 0.208013 403.081 13.0858
8083 -1246.32 15760.4 0.207994 402.941 13.0832
8084 -1245.5 15752 0.207973 402.802 13.0807
8085 -1244.68 15743.7 0.207949 402.662 13.0782
8086 -1243.87 15735.3 0.207923 402.523 13.0756
8087 -1243.05 15727 0.207898 402.384 13.0731
8088 -1242.24 15718.7 0.207873 402.245 13.0706
8089 -1241.43 15710.4 0.207846 402.106 13.0681
8090 -1240.61 15702.1 0.20782 401.967 13.0655
8091 -1239.8 15693.7 0.207793 401.828 13.063
8092 -1238.98 15685.4 0.207769 401.689 13.0605
8093 -1238.17 15677.1 0.207745 401.55 13.0579
8094 -1237.36 15668.9 0.207721 401.412 13.0554
8095 -1236.55 15660.6 0.207697 401.273 13.0529
8096 -1235.74 15652.3 0.207671 401.135 13.0504
8097 -1234.93 15644.1 0.20764 400.997 13.0478
8098 -1234.13 15635.9 0.207608 400.859 13.0453
8099 -1233.32 15627.7 0.207576 400.721 13.0428
8100 -1232.51 15619.5 0.20754 400.583 13.0403
8101 -1231.71 15611.2 0.207507 400.445 13.0378
8102 -1230.9 15603.1 0.207475 400.307 13.0352
8103 -1230.09 15594.9 0.207446 400.169 13.0327
8104 -1229.29 15586.7 0.207414 400.032 13.0302
8105 -1228.49 15578.5 0.207381 399.894 13.0277
8106 -1227.68 15570.4 0.207346 399.756 13.0252
8107 -1226.88 15562.2 0.20731 399.619 13.0227
8108 -1226.08 15554.1 0.207276 399.482 13.0201
8109 -1225.28 15546 0.207241 399.344 13.0176
8110 -1224.47 15537.9 0.207203 399.207 13.0151
8111 -1223.67 15529.8 0.207163 399.07 13.0126
8112 -1222.88 15521.7 0.207123 398.933 13.0101
8113 -1222.08 15513.6 0.207085 398.796 13.0076
8114 -1221.28 15505.5 0.207048 398.659 13.0051
8115 -1220.48 15497.5 0.207011 398.521 13.0026
8116 -1219.68 15489.4 0.206974 398.385 13.0001
8117 -1218.89 15481.4 0.206939 398.248 12.9976
8118 -1218.09 15473.4 0.206903 398.111 12.995
8119 -1217.3 15465.4 0.20687 397.974 12.9925
8120 -1216.5 15457.4 0.206836 397.837 12.99
8121 -1215.71 15449.5 0.206802 397.7 12.9875
8122 -1214.92 15441.6 0.206768 397.564 12.985
8123 -1214.12 15433.7 0.206735 397.427 12.9825
8124 -1213.33 15425.9 0.2067 397.291 12.98
8125 -1212.54 15418 0.206665 397.154 12.9775
8126 -1211.75 15410.3 0.206629 397.018 12.975
8127 -1210.96 15402.5 0.206596 396.881 12.9725
8128 -1210.17 15394.9 0.206563 396.745 12.97
8129 -1209.38 15387.2 0.206531 396.608 12.9675
8130 -1208.59 15379.7 0.2065 396.472 12.965
8131 -1207.8 15372.2 0.20647 396.335 12.9625
8132 -1207.01 15364.9 0.206439 396.199 12.96
8133 -1206.23 15357.6 0.206409 396.063 12.9575
8134 -1205.44 15350.5 0.20638 395.927 12.9549
8135 -1204.65 15343.6 0.20635 395.791 12.9524
8136 -1203.87 15336.9 0.20632 395.655 12.9499
8137 -1203.08 15330.5 0.20629 395.519 12.9474
8138 -1202.3 15324.5 0.206259 395.383 12.9449
8139 -1201.52 15318.9 0.206229 395.248 12.9424
8140 -1200.74 15314 0.2062 395.112 12.9399
8141 -1199.96 15309.9 0.206174 394.976 12.9374
8142 -1199.18 15307 0.206144 394.841 12.9349
8143 -1198.4 15305.8 0.206114 394.706 12.9324
8144 -1197.62 15307.1 0.206088 394.57 12.9299
8145 -1196.84 15312.5 0.206061 394.435 12.9274
8146 -1196.06 15324.8 0.206034 394.3 12.9249
8147 -1195.28 15349.2 0.206006 394.165 12.9224
8148 -1194.51 15398.4 0.205977 394.03 12.9199
8149 -1193.73 15505.7 0.205947 393.895 12.9175
8150 -1192.96 15789.7 0.205919 393.761 12.915
8151 -1192.18 16963.5 0.205892 393.626 12.9125
8152 -1191.4 48264.6 0.205864 393.491 12.91
8153 -1190.6 17174.2 0.205837 393.356 12.9074
8154 -1189.8 15581.8 0.205807 393.222 12.9048
8155 -1189.01 15339.8 0.205778 393.087 12.9022
8156 -1188.21 15255.9 0.205749 392.952 12.8996
8157 -1187.41 15214.1 0.205719 392.818 12.897
8158 -1186.62 15188.3 0.205691 392.683 12.8944
8159 -1185.82 15169.8 0.205663 392.549 12.8919
8160 -1185.03 15155.1 0.205634 392.414 12.8893
8161 -1184.23 15142.7 0.205607 392.28 12.8867
8162 -1183.44 15131.6 0.205579 392.146 12.8841
8163 -1182.65 15121.3 0.205552 392.011 12.8815
8164 -1181.86 15111.7 0.205527 391.877 12.8789
8165 -1181.07 15102.6 0.2055 391.743 12.8764
8166 -1180.28 15093.7 0.205472 391.609 12.8738
8167 -1179.49 15085.1 0.205444 391.475 12.8712
8168 -1178.7 15076.6 0.205418 391.342 12.8686
8169 -1177.92 15068.3 0.205389 391.208 12.8661
8170 -1177.13 15060.2 0.205359 391.074 12.8635
8171 -1176.35 15052.1 0.205332 390.941 12.8609
8172 -1175.56 15044.2 0.205305 390.808 12.8583
8173 -1174.78 15036.3 0.205276 390.675 12.8558
8174 -1174 15028.4 0.205247 390.541 12.8532
8175 -1173.21 15020.7 0.205221 390.408 12.8506
8176 -1172.43 15013 0.205196 390.275 12.8481
8177 -1171.65 15005.3 0.205174 390.142 12.8455
8178 -1170.87 14997.7 0.205151 390.01 12.8429
8179 -1170.1 14990.2 0.205125 389.877 12.8404
8180 -1169.32 14982.7 0.205101 389.744 12.8378
8181 -1168.54 14975.3 0.205079 389.611 12.8353
8182 -1167.76 14968 0.205056 389.479 12.8327
8183 -1166.99 14960.7 0.20503 389.346 12.8301
8184 -1166.21 14953.5 0.205004 389.213 12.8276
8185 -1165.44 14946.3 0.204979 389.081 12.825
8186 -1164.66 14939.3 0.204954 388.948 12.8224
8187 -1163.89 14932.3 0.204931 388.816 12.8199
8188 -1163.11 14925.5 0.204909 388.683 12.8173
8189 -1162.33 14918.8 0.204886 388.551 12.8147
8190 -1161.56 14912.2 0.204865 388.419 12.8122
8191 -1160.79 14905.8 0.204844 388.286 12.8096
8192 -1160.01 14899.6 0.204823 388.154 12.8071
8193 -1159.24 14893.6 0.204802 388.022 12.8045
8194 -1158.47 14888 0.204784 387.89 12.8019
8195 -1157.7 14882.6 0.204763 387.757 12.7994
8196 -1156.93 14877.6 0.204744 387.625 12.7968
8197 -1156.16 14873.2 0.204729 387.493 12.7942
8198 -1155.39 14869.4 0.204716 387.361 12.7916
8199 -1154.62 14866.5 0.204703 387.229 12.7891
8200 -1153.85 14864.6 0.204688 387.097 12.7865
8201 -1153.08 14864.1 0.204673 386.965 12.7839
8202 -1152.31 14865.5 0.204656 386.834 12.7814
8203 -1151.54 14869.6 0.204639 386.702 12.7788
8204 -1150.78 14877.7 0.204623 386.57 12.7763
8205 -1150.01 14891.8 0.204605 386.439 12.7737
8206 -1149.25 14915.9 0.204586 386.307 12.7711
8207 -1148.48 14957.1 0.204567 386.175 12.7686
8208 -1147.72 15032.1 0.204548 386.044 12.766
8209 -1146.96 15182.4 0.204533 385.912 12.7634
8210 -1146.19 15545.3 0.204521 385.781 12.7608
8211 -1145.43 16832.5 0.204508 385.649 12.7583
8212 -1144.67 32940.6 0.204494 385.518 12.7557
8213 -1143.9 21150.3 0.204482 385.386 12.7531
8214 -1143.13 15838.1 0.20447 385.255 12.7505
8215 -1142.37 15203.8 0.204459 385.123 12.7479
8216 -1141.6 15014.6 0.204446 384.992 12.7453
8217 -1140.84 14942 0.204435 384.861 12.7427
8218 -1140.07 14917.9 0.204427 384.73 12.7401
8219 -1139.31 14923.7 0.20442 384.599 12.7375
8220 -1138.55 14957.9 0.204416 384.467 12.7349
8221 -1137.79 15030.4 0.204412 384.336 12.7323
8222 -1137.03 15170.8 0.204409 384.205 12.7297
8223 -1136.27 15459.7 0.204407 384.075 12.7271
8224 -1135.5 16163.5 0.204404 383.944 12.7245
8225 -1134.74 18780.2 0.204404 383.813 12.7219
8226 -1133.98 72610.5 0.204404 383.682 12.7193
8227 -1133.2 16395.5 0.204404 383.551 12.7169
8228 -1132.42 14994.1 0.204405 383.42 12.7145
8229 -1131.64 14764.8 0.204408 383.29 12.7121
8230 -1130.86 14682.5 0.204411 383.159 12.7096
8231 -1130.08 14640.5 0.204414 383.028 12.7072
8232 -1129.3 14614.1 0.204421 382.898 12.7048
8233 -1128.52 14595 0.204427 382.768 12.7023
8234 -1127.74 14579.7 0.204433 382.637 12.6999
8235 -1126.97 14566.8 0.20444 382.507 12.6975
8236 -1126.19 14555.2 0.204445 382.377 12.695
8237 -1125.42 14544.6 0.204449 382.247 12.6926
8238 -1124.64 14534.7 0.204455 382.116 12.6902
8239 -1123.87 14525.2 0.204461 381.986 12.6877
8240 -1123.09 14516 0.204467 381.856 12.6853
8241 -1122.32 14507.2 0.20447 381.727 12.6829
8242 -1121.55 14498.5 0.20447 381.597 12.6804
8243 -1120.77 14490 0.204466 381.467 12.678
8244 -1120 14481.6 0.204464 381.337 12.6756
8245 -1119.23 14473.3 0.20446 381.207 12.6731
8246 -1118.46 14465.1 0.204456 381.078 12.6707
8247 -1117.69 14457 0.20445 380.949 12.6683
8248 -1116.92 14448.9 0.204443 380.819 12.6659
8249 -1116.15 14440.9 0.204436 380.69 12.6634
8250 -1115.38 14433 0.204433 380.561 12.661
8251 -1114.61 14425 0.204428 380.432 12.6586
8252 -1113.85 14417.2 0.204424 380.303 12.6562
8253 -1113.08 14409.3 0.204415 380.174 12.6537
8254 -1112.31 14401.5 0.204405 380.045 12.6513
8255 -1111.55 14393.7 0.204394 379.916 12.6489
8256 -1110.78 14385.9 0.204383 379.787 12.6465
8257 -1110.02 14378.2 0.204373 379.659 12.6441
8258 -1109.26 14370.5 0.204364 379.53 12.6416
8259 -1108.5 14362.7 0.204354 379.402 12.6392
8260 -1107.74 14355 0.204342 379.273 12.6368
8261 -1106.98 14347.4 0.204331 379.144 12.6344
8262 -1106.22 14339.7 0.204315 379.016 12.632
8263 -1105.46 14332 0.204299 378.887 12.6295
8264 -1104.7 14324.4 0.204284 378.759 12.6271
8265 -1103.94 14316.7 0.204267 378.631 12.6247
8266 -1103.18 14309.1 0.204247 378.502 12.6223
8267 -1102.42 14301.5 0.204229 378.374 12.6198
8268 -1101.67 14293.8 0.204212 378.246 12.6174
8269 -1100.91 14286.2 0.204193 378.118 12.615
8270 -1100.16 14278.6 0.204175 377.99 12.6126
8271 -1099.4 14271.1 0.204156 377.862 12.6102
8272 -1098.65 14263.5 0.204138 377.734 12.6077
8273 -1097.9 14255.9 0.204119 377.606 12.6053
8274 -1097.14 14248.3 0.204098 377.478 12.6029
8275 -1096.39 14240.8 0.204077 377.35 12.6005
8276 -1095.64 14233.2 0.204055 377.222 12.598
8277 -1094.89 14225.7 0.204037 377.094 12.5956
8278 -1094.14 14218.1 0.204019 376.967 12.5932
8279 -1093.39 14210.6 0.204005 376.839 12.5908
8280 -1092.64 14203.1 0.203989 376.712 12.5884
8281 -1091.89 14195.6 0.203972 376.585 12.5859
8282 -1091.15 14188.1 0.203958 376.458 12.5835
8283 -1090.4 14180.6 0.203943 376.331 12.5811
8284 -1089.65 14173.1 0.203929 376.204 12.5787
8285 -1088.91 14165.7 0.203915 376.077 12.5763
8286 -1088.16 14158.2 0.203899 375.95 12.5739
8287 -1087.42 14150.7 0.203882 375.823 12.5714
8288 -1086.67 14143.2 0.203864 375.696 12.569
8289 -1085.93 14135.8 0.203846 375.569 12.5666
8290 -1085.19 14128.3 0.203827 375.443 12.5642
8291 -1084.45 14120.9 0.203808 375.316 12.5618
8292 -1083.71 14113.4 0.203789 375.189 12.5594
8293 -1082.97 14106 0.203772 375.063 12.557
8294 -1082.23 14098.5 0.203758 374.936 12.5546
8295 -1081.49 14091.1 0.203744 374.81 12.5522
8296 -1080.75 14083.7 0.203727 374.683 12.5498
8297 -1080.02 14076.2 0.203711 374.557 12.5473
8298 -1079.28 14068.8 0.203694 374.43 12.5449
8299 -1078.54 14061.4 0.203679 374.304 12.5425
8300 -1077.81 14054 0.203665 374.178 12.5401
8301 -1077.07 14046.5 0.203652 374.051 12.5377
8302 -1076.34 14039.1 0.203639 373.925 12.5353
8303 -1075.6 14031.7 0.203625 373.799 12.5329
8304 -1074.87 14024.3 0.203612 373.673 12.5305
8305 -1074.14 14016.9 0.203599 373.547 12.5281
8306 -1073.4 14009.5 0.203584 373.421 12.5257
8307 -1072.67 14002.1 0.203572 373.295 12.5233
8308 -1071.94 13994.7 0.203559 373.169 12.5209
8309 -1071.21 13987.3 0.203544 373.043 12.5185
8310 -1070.48 13980 0.203528 372.917 12.5161
8311 -1069.75 13972.6 0.203511 372.791 12.5137
8312 -1069.02 13965.2 0.203494 372.666 12.5113
8313 -1068.29 13957.9 0.203479 372.54 12.5089
8314 -1067.56 13950.5 0.203464 372.415 12.5065
8315 -1066.83 13943.2 0.20345 372.289 12.5041
8316 -1066.11 13935.8 0.203437 372.164 12.5017
8317 -1065.38 13928.5 0.203427 372.039 12.4993
8318 -1064.66 13921.2 0.203417 371.914 12.4969
8319 -1063.93 13913.8 0.203408 371.788 12.4945
8320 -1063.21 13906.5 0.203398 371.663 12.4921
8321 -1062.48 13899.2 0.203388 371.538 12.4897
8322 -1061.76 13891.9 0.203379 371.413 12.4873
8323 -1061.04 13884.5 0.203369 371.288 12.4849
