t PE VE R R2 BS
8136 1.39361 1.52703 0.563874 0.871693 0.56826
8137 1.33151 1.38985 0.526525 0.798864 0.548431
8138 1.2808 1.22726 0.474529 0.709589 0.521485
8139 1.21213 1.07927 0.38477 0.616379 0.507321
8140 1.14347 0.945734 0.308889 0.531575 0.487173
8141 1.10471 0.820474 0.227158 0.454063 0.460213
8142 1.07971 0.733682 0.164776 0.397985 0.440859
8143 1.06453 0.643487 0.128216 0.340429 0.419896
8144 1.05916 0.574162 0.0644327 0.292701 0.40824
8145 1.06285 0.527651 -0.00813673 0.259721 0.400051
8146 1.08062 0.501745 -0.0667518 0.242417 0.396482
8147 1.11589 0.502781 -0.10095 0.243473 0.400318
8148 1.13265 0.479069 -0.104349 0.23204 0.394142
8149 1.13763 0.469823 -0.100415 0.233806 0.390926
8150 1.13238 0.473403 -0.0891373 0.24375 0.39182
8151 1.14922 0.491749 -0.0939976 0.263212 0.393798
8152 1.18647 0.502443 -0.109094 0.278914 0.387932
8153 1.21604 0.55865 -0.13657 0.324905 0.392008
8154 1.23071 0.59763 -0.140096 0.355867 0.39678
8155 1.24317 0.651 -0.14926 0.392219 0.408866
8156 1.24605 0.691375 -0.137289 0.412997 0.422142
8157 1.22072 0.731693 -0.136644 0.432719 0.439915
8158 1.21334 0.762837 -0.15894 0.447694 0.458246
8159 1.18858 0.755847 -0.16134 0.431047 0.470465
8160 1.15986 0.744543 -0.151341 0.405688 0.487138
8161 1.13293 0.757017 -0.15757 0.402349 0.500527
8162 1.12541 0.771411 -0.17475 0.402913 0.510682
8163 1.11434 0.758408 -0.161409 0.385443 0.511721
8164 1.09191 0.727892 -0.138417 0.360361 0.502201
8165 1.06971 0.691466 -0.0825902 0.332717 0.488839
8166 1.07423 0.683475 -0.0358628 0.326751 0.479855
8167 1.10016 0.695166 0.00663538 0.340194 0.467261
8168 1.09297 0.70931 0.011112 0.357517 0.452357
8169 1.0656 0.707865 0.0226208 0.369795 0.430101
8170 1.0574 0.7154 0.027084 0.38976 0.413844
8171 1.03608 0.727274 0.0409597 0.407622 0.408013
8172 1.01391 0.737771 0.0736828 0.42056 0.406714
8173 0.930327 0.75337 0.104269 0.431782 0.417929
8174 0.850796 0.772208 0.12517 0.441745 0.430875
8175 0.755442 0.783603 0.163551 0.450019 0.439183
8176 0.710578 0.826623 0.201658 0.483914 0.450891
8177 0.696077 0.876829 0.226309 0.512711 0.46076
8178 0.724202 0.954794 0.289297 0.562128 0.470752
8179 0.714726 1.03435 0.33068 0.604054 0.485504
8180 0.692262 1.11105 0.344589 0.637066 0.501023
8181 0.649617 1.14998 0.323556 0.625706 0.521082
8182 0.602473 1.23074 0.316287 0.637563 0.545428
8183 0.568643 1.28904 0.295258 0.640149 0.56353
8184 0.541811 1.32171 0.241358 0.622932 0.577216
8185 0.50803 1.35897 0.175705 0.61132 0.587781
8186 0.49345 1.3785 0.118691 0.60553 0.594645
8187 0.475589 1.39038 0.0587119 0.607032 0.603849
8188 0.458784 1.39546 -0.00318572 0.619519 0.612926
8189 0.474446 1.37635 -0.0574928 0.628048 0.611834
8190 0.552716 1.35466 -0.135229 0.645165 0.608571
8191 0.64864 1.38404 -0.22469 0.684418 0.613622
8192 0.727531 1.43568 -0.297484 0.725973 0.620504
8193 0.791187 1.45987 -0.362411 0.751239 0.621301
8194 0.804489 1.4419 -0.3971 0.746329 0.616462
8195 0.758256 1.41873 -0.384561 0.715376 0.615999
8196 0.695443 1.35948 -0.345642 0.667133 0.609624
8197 0.658418 1.3002 -0.294905 0.618489 0.60401
8198 0.613299 1.23285 -0.24986 0.574032 0.595142
8199 0.536667 1.15399 -0.188368 0.52202 0.575747
8200 0.484086 1.0647 -0.147589 0.475089 0.552897
8201 0.45079 0.97228 -0.0948939 0.427 0.522649
8202 0.4379 0.901741 -0.0532742 0.394492 0.496286
8203 0.445646 0.8379 0.0232151 0.367159 0.474025
8204 0.489779 0.786593 0.0819588 0.348184 0.452019
8205 0.512035 0.743284 0.0938386 0.336442 0.436692
8206 0.540851 0.713152 0.0903885 0.335351 0.423895
8207 0.564026 0.683655 0.0750591 0.333589 0.40993
8208 0.581989 0.692348 0.0845391 0.353948 0.405602
8209 0.584097 0.716468 0.0818596 0.377597 0.410818
8210 0.586358 0.723228 0.08739 0.384639 0.419505
8211 0.590542 0.723343 0.0889865 0.379365 0.435316
8212 0.584488 0.731315 0.0812709 0.37174 0.451417
8213 0.563746 0.735972 0.0110317 0.357937 0.462548
8214 0.571298 0.759899 -0.0575257 0.357415 0.472421
8215 0.602689 0.802279 -0.133909 0.378351 0.479577
8216 0.6614 0.866527 -0.187444 0.420862 0.488409
8217 0.734388 0.930658 -0.207477 0.469818 0.497975
8218 0.783848 0.959299 -0.217301 0.501635 0.499676
8219 0.832759 0.948984 -0.233099 0.50423 0.495356
8220 0.897982 0.927409 -0.232014 0.495162 0.494191
8221 0.925185 0.867246 -0.227574 0.460287 0.48513
8222 0.941637 0.817957 -0.215557 0.426049 0.479896
8223 0.952246 0.77635 -0.178517 0.39022 0.477149
8224 0.98163 0.756871 -0.139415 0.370195 0.474478
8225 1.01672 0.748232 -0.0917978 0.355496 0.473547
8226 1.06377 0.740909 -0.0507411 0.346347 0.471353
8227 1.08503 0.764782 0.0013731 0.356053 0.481039
8228 1.11611 0.814758 0.0499462 0.386406 0.499344
8229 1.13947 0.882775 0.0867956 0.432086 0.518594
8230 1.16283 0.89018 0.108644 0.442618 0.521934
8231 1.17636 0.885234 0.0896472 0.439799 0.522977
8232 1.18216 0.880417 0.0758087 0.431683 0.525041
8233 1.15442 0.841847 0.0616235 0.40346 0.520125
8234 1.14136 0.801607 0.0520563 0.379783 0.512363
8235 1.11125 0.767829 0.0190498 0.36104 0.502777
8236 1.09127 0.741391 0.00317239 0.349183 0.494282
8237 1.07852 0.718972 0.0162125 0.339908 0.485918
8238 1.07038 0.712111 0.017998 0.338257 0.483969
8239 1.03539 0.690468 0.00128348 0.327277 0.478753
8240 0.984446 0.680146 -0.0193725 0.324132 0.477802
8241 0.957618 0.674147 -0.0282882 0.326775 0.476549
8242 0.945149 0.697383 -0.0397538 0.345594 0.477838
8243 0.925156 0.720691 -0.0295675 0.363347 0.474919
8244 0.919846 0.74327 0.00841038 0.380771 0.469255
8245 0.905355 0.78345 0.0501486 0.401107 0.472085
8246 0.904342 0.800607 0.0787651 0.404277 0.476964
8247 0.908807 0.803288 0.102805 0.401114 0.477673
8248 0.951347 0.787491 0.123396 0.389958 0.473871
8249 0.997778 0.776815 0.148622 0.389169 0.466376
8250 1.02658 0.767121 0.164948 0.382838 0.461895
8251 1.01802 0.750164 0.157727 0.370745 0.460379
8252 0.995973 0.737184 0.136017 0.362591 0.463079
8253 0.999623 0.71555 0.115857 0.351977 0.463136
8254 1.00011 0.686124 0.0591405 0.332185 0.461889
8255 1.02869 0.697011 0.00522202 0.33354 0.473259
8256 1.06367 0.735839 -0.0405989 0.349139 0.489664
8257 1.09582 0.785742 -0.0952947 0.374696 0.503665
8258 1.15336 0.814791 -0.159773 0.395622 0.50919
8259 1.21476 0.879496 -0.211766 0.436588 0.521015
8260 1.26495 0.948695 -0.251644 0.476757 0.534538
8261 1.31869 1.02998 -0.284999 0.522608 0.551122
8262 1.37763 1.11581 -0.301044 0.56578 0.56465
8263 1.4291 1.13823 -0.295804 0.573533 0.563296
8264 1.43781 1.1374 -0.271587 0.568418 0.560098
8265 1.45978 1.13943 -0.259877 0.570266 0.555314
8266 1.48129 1.10927 -0.245531 0.553405 0.548445
8267 1.48345 1.06163 -0.200123 0.522822 0.54005
8268 1.48511 1.02131 -0.164755 0.497885 0.534242
8269 1.48328 0.977053 -0.103807 0.466382 0.5295
8270 1.46852 0.902673 -0.0689894 0.424447 0.519672
8271 1.42479 0.805929 -0.04498 0.378174 0.50462
8272 1.37213 0.739617 -0.0220599 0.347189 0.492801
8273 1.31841 0.711682 0.00106876 0.339046 0.488138
8274 1.32649 0.699803 0.037959 0.347681 0.478656
8275 1.35887 0.726057 0.0682562 0.377977 0.478154
8276 1.38377 0.744807 0.119008 0.403069 0.472299
8277 1.42322 0.745709 0.162207 0.422928 0.458798
8278 1.45354 0.759136 0.203177 0.449284 0.451422
8279 1.50917 0.782367 0.242943 0.484548 0.440158
8280 1.56202 0.81219 0.268916 0.516974 0.436189
8281 1.60774 0.840891 0.264745 0.539415 0.429204
8282 1.64563 0.862393 0.247958 0.546057 0.427648
8283 1.65628 0.858695 0.217838 0.523481 0.434049
8284 1.63886 0.835696 0.203148 0.484217 0.440421
8285 1.60107 0.807646 0.183433 0.440745 0.45487
8286 1.58009 0.805832 0.160586 0.417369 0.470754
8287 1.54569 0.820245 0.125349 0.406115 0.491559
8288 1.52127 0.829286 0.132511 0.403128 0.509627
8289 1.48809 0.844062 0.146172 0.410629 0.525031
8290 1.43888 0.892618 0.146646 0.437038 0.5438
8291 1.40859 0.941657 0.117681 0.462582 0.559596
8292 1.38877 0.993965 0.078192 0.491965 0.574316
8293 1.33456 1.03888 0.0351309 0.517439 0.581198
8294 1.3022 1.09937 -0.0323472 0.548308 0.586746
8295 1.24811 1.13589 -0.0706215 0.563261 0.587144
8296 1.20435 1.18923 -0.11204 0.590265 0.585659
8297 1.1393 1.22892 -0.123003 0.598227 0.583788
8298 1.06835 1.23217 -0.103311 0.585266 0.574364
8299 0.987276 1.2074 -0.073253 0.552481 0.563301
8300 0.923455 1.1829 -0.0517756 0.520986 0.553567
8301 0.887481 1.16247 -0.0190561 0.494523 0.538609
8302 0.859448 1.16783 -0.00346543 0.484645 0.52982
8303 0.800282 1.19454 0.0206314 0.483057 0.523568
8304 0.78699 1.24865 0.047607 0.494175 0.520711
8305 0.764746 1.33007 0.0862571 0.5195 0.523322
8306 0.739946 1.40259 0.0901024 0.539208 0.524864
8307 0.721551 1.43595 0.120998 0.556463 0.525988
8308 0.714952 1.48406 0.139344 0.580911 0.534168
8309 0.720183 1.52797 0.175872 0.614707 0.543693
8310 0.753042 1.58519 0.231008 0.662652 0.553774
8311 0.804725 1.68191 0.283198 0.728426 0.568746
8312 0.840535 1.73625 0.326978 0.766038 0.579757
8313 0.820516 1.75167 0.337626 0.770685 0.59528
8314 0.79452 1.73269 0.34656 0.768613 0.610211
8315 0.816819 1.70527 0.391185 0.788732 0.625072
8316 0.889903 1.66467 0.445643 0.819691 0.632016
8317 0.963398 1.67062 0.482806 0.858939 0.641086
8318 1.05555 1.65402 0.528978 0.897316 0.643686
8319 1.1464 1.64675 0.549815 0.919438 0.648852
8320 1.20299 1.61075 0.565213 0.917951 0.642463
8321 1.25635 1.60002 0.576898 0.925346 0.638251
8322 1.313 1.58132 0.547327 0.905344 0.638719
8323 1.34606 1.56769 0.505751 0.872131 0.645205
8324 1.34967 1.55413 0.4537 0.830595 0.651107
8325 1.33188 1.53213 0.394744 0.781338 0.657578
8326 1.34709 1.5342 0.367388 0.76244 0.664829
8327 1.33867 1.49586 0.320143 0.72684 0.660549
8328 1.31121 1.47393 0.256133 0.705713 0.659676
8329 1.31103 1.50182 0.195525 0.717957 0.666549
8330 1.28634 1.50595 0.13832 0.725366 0.666667
8331 1.26733 1.52766 0.074495 0.740495 0.670646
8332 1.25475 1.50698 0.0142139 0.740285 0.662568
8333 1.23472 1.47788 -0.0574054 0.737405 0.647192
8334 1.21068 1.46904 -0.158581 0.734891 0.635699
8335 1.19981 1.44303 -0.255337 0.72605 0.624817
8336 1.20106 1.41645 -0.338856 0.714696 0.612555
8337 1.19454 1.42436 -0.39995 0.723175 0.606443
8338 1.20254 1.4147 -0.438814 0.730683 0.595493
8339 1.18227 1.37717 -0.455092 0.72527 0.58579
8340 1.16147 1.30775 -0.446023 0.693892 0.571229
8341 1.13233 1.23282 -0.428411 0.654645 0.551301
8342 1.08235 1.17642 -0.412072 0.622182 0.535652
8343 1.034 1.11967 -0.380413 0.581814 0.518269
8344 0.943738 1.06024 -0.332497 0.534213 0.504363
8345 0.825425 1.01024 -0.251343 0.48166 0.494876
8346 0.721514 0.978242 -0.177372 0.449607 0.49097
8347 0.648798 0.958187 -0.104123 0.430573 0.490324
8348 0.616523 0.927957 -0.034825 0.417252 0.486747
8349 0.614877 0.922168 0.0184395 0.420254 0.490321
8350 0.596312 0.926138 0.0494063 0.421894 0.494292
8351 0.596794 0.918344 0.0849028 0.417859 0.492878
8352 0.635428 0.899624 0.126995 0.413978 0.486258
8353 0.669615 0.877985 0.122574 0.402595 0.481624
8354 0.702331 0.858672 0.112738 0.39554 0.473205
8355 0.757169 0.857074 0.114784 0.404019 0.470065
8356 0.816382 0.883941 0.146136 0.428826 0.47411
8357 0.882781 0.911688 0.188645 0.453043 0.48291
8358 0.934052 0.907738 0.218669 0.456696 0.485528
8359 0.992282 0.912119 0.260269 0.474604 0.484544
8360 1.0356 0.911003 0.273289 0.478845 0.488381
8361 1.07486 0.894115 0.283715 0.474299 0.482488
8362 1.08264 0.865117 0.265684 0.457211 0.47558
8363 1.10333 0.876513 0.280159 0.469425 0.470914
8364 1.12267 0.89633 0.281735 0.480838 0.478205
8365 1.09567 0.881386 0.273188 0.464793 0.483618
8366 1.08158 0.859569 0.248281 0.440327 0.489195
8367 1.06669 0.86323 0.23687 0.429446 0.491018
8368 1.07687 0.873884 0.222479 0.421433 0.492556
8369 1.07527 0.892873 0.184917 0.415415 0.494259
8370 1.06695 0.948649 0.148567 0.4262 0.499966
8371 1.04307 1.04152 0.111561 0.45337 0.509248
8372 1.00989 1.16557 0.0589634 0.493569 0.533916
8373 0.984686 1.27569 0.0188935 0.533355 0.556528
8374 0.972056 1.36886 0.0166041 0.567939 0.578804
8375 0.959984 1.42649 0.0136398 0.591526 0.597581
8376 0.943258 1.46542 0.0180984 0.603899 0.614309
8377 0.923358 1.53367 0.0361854 0.628985 0.636545
8378 0.89835 1.57566 0.0574396 0.647098 0.652914
8379 0.87509 1.58274 0.0851681 0.655492 0.660928
8380 0.859142 1.55696 0.106189 0.653727 0.663149
8381 0.843648 1.50188 0.0855338 0.637429 0.662208
8382 0.846664 1.39547 0.0764183 0.602838 0.64693
8383 0.841873 1.29034 0.0771001 0.567292 0.627795
8384 0.819808 1.16116 0.11221 0.526319 0.594918
8385 0.803699 1.07371 0.137315 0.503432 0.566548
8386 0.786552 1.00127 0.155807 0.484083 0.539165
8387 0.780784 0.947963 0.161732 0.465734 0.51906
8388 0.763027 0.887874 0.140646 0.440316 0.496325
8389 0.748832 0.832898 0.121418 0.413735 0.481065
8390 0.730213 0.788775 0.118809 0.394115 0.471253
8391 0.704341 0.75171 0.11681 0.37854 0.459903
8392 0.67875 0.736765 0.0934447 0.366165 0.457079
8393 0.657715 0.730842 0.053085 0.35713 0.453219
8394 0.665514 0.718942 0.0658162 0.35262 0.446126
8395 0.678798 0.714662 0.0841004 0.352226 0.444078
8396 0.700455 0.715988 0.081639 0.351329 0.44823
8397 0.744401 0.711973 0.0823398 0.349223 0.449232
8398 0.754466 0.719207 0.0608541 0.351931 0.455474
8399 0.759553 0.718804 0.0692443 0.349726 0.461851
8400 0.7532 0.725536 0.0499422 0.346303 0.471302
8401 0.760008 0.746111 0.0384605 0.354079 0.476695
8402 0.775241 0.76385 0.0490074 0.362585 0.477774
8403 0.789003 0.789325 0.0269018 0.373663 0.482531
8404 0.813712 0.787356 0.0129416 0.3739 0.4778
8405 0.823496 0.789215 -0.0228651 0.378272 0.471818
8406 0.849095 0.773912 -0.0107303 0.378756 0.459804
8407 0.853964 0.7611 -0.0342144 0.37448 0.453564
8408 0.826575 0.755367 -0.0615651 0.371144 0.447826
8409 0.823003 0.773853 -0.115774 0.383296 0.4411
8410 0.804809 0.791681 -0.175273 0.401495 0.436477
8411 0.798677 0.81591 -0.234044 0.421289 0.437396
8412 0.796643 0.841999 -0.280923 0.443847 0.437936
8413 0.806635 0.834786 -0.299836 0.448065 0.433993
8414 0.805021 0.818048 -0.301033 0.443337 0.433932
8415 0.833162 0.850281 -0.34421 0.47179 0.447064
8416 0.890668 0.897847 -0.394927 0.511332 0.454552
8417 0.962758 0.916773 -0.418844 0.532081 0.459952
8418 1.04945 0.89315 -0.403696 0.516926 0.458806
8419 1.09082 0.857952 -0.37576 0.484171 0.456095
8420 1.09967 0.810816 -0.330699 0.440925 0.454477
8421 1.1148 0.767439 -0.267395 0.396964 0.45455
8422 1.14508 0.731256 -0.198904 0.360411 0.447363
8423 1.13361 0.730353 -0.110111 0.343161 0.450252
8424 1.14356 0.741193 -0.0245605 0.341063 0.457205
8425 1.14857 0.756309 0.0397312 0.34873 0.46713
8426 1.14099 0.791166 0.103224 0.369193 0.477339
8427 1.15274 0.798248 0.157143 0.380171 0.477106
8428 1.1729 0.823164 0.210551 0.400845 0.477801
8429 1.20989 0.836934 0.21613 0.409788 0.479594
8430 1.23962 0.834757 0.211121 0.41157 0.47925
8431 1.22336 0.811728 0.180081 0.400293 0.474
8432 1.25309 0.814259 0.180416 0.41457 0.465969
8433 1.25575 0.836359 0.177315 0.431166 0.469303
8434 1.29538 0.919699 0.206689 0.501521 0.474869
8435 1.32597 0.985104 0.219103 0.566883 0.475712
8436 1.37528 1.05991 0.250498 0.638697 0.474723
8437 1.4624 1.18583 0.320423 0.75514 0.471874
8438 1.5068 1.25819 0.347115 0.826804 0.466389
8439 1.55076 1.34574 0.393754 0.907974 0.464386
8440 1.52071 1.36795 0.40071 0.925042 0.466038
8441 1.42787 1.30409 0.387693 0.867159 0.466415
8442 1.29692 1.17903 0.362027 0.763103 0.461617
8443 1.16639 1.02084 0.333041 0.630268 0.455685
8444 1.04481 0.871571 0.293856 0.509046 0.444912
8445 0.994282 0.781665 0.280193 0.438484 0.43649
8446 0.979129 0.741258 0.285033 0.404382 0.430167
8447 0.980006 0.729021 0.311512 0.401955 0.428487
8448 1.00544 0.758609 0.369765 0.435167 0.433233
8449 1.03698 0.784971 0.397743 0.459723 0.434592
8450 1.06223 0.821162 0.407638 0.484761 0.439562
8451 1.09235 0.856483 0.433206 0.516059 0.443732
8452 1.09583 0.846669 0.412267 0.50291 0.447977
8453 1.06957 0.820751 0.36311 0.472902 0.451551
8454 1.07202 0.803666 0.314696 0.453194 0.459065
8455 1.07057 0.791005 0.268546 0.435553 0.471209
8456 1.05306 0.761196 0.214976 0.400445 0.475806
8457 1.0493 0.725835 0.15004 0.363079 0.481043
8458 1.06936 0.692282 0.0694457 0.33208 0.477313
8459 1.10774 0.677818 -0.0181281 0.319017 0.473751
8460 1.15466 0.668295 -0.0819909 0.31588 0.464996
8461 1.18914 0.668628 -0.109201 0.32136 0.459967
8462 1.2076 0.671276 -0.118813 0.327247 0.460363
8463 1.22914 0.662587 -0.106479 0.326433 0.458776
8464 1.27214 0.674522 -0.107924 0.337799 0.458144
8465 1.29327 0.675925 -0.0900241 0.344466 0.450045
8466 1.30721 0.704672 -0.0640332 0.369797 0.445873
8467 1.31847 0.745592 -0.0340659 0.407544 0.446188
8468 1.31496 0.784302 -0.00543212 0.448358 0.446352
8469 1.29237 0.815346 0.0507547 0.480452 0.448445
8470 1.28953 0.858094 0.150109 0.524685 0.448377
8471 1.31256 0.887282 0.231561 0.559208 0.443833
8472 1.33861 0.880562 0.304124 0.56648 0.443004
8473 1.40394 0.915879 0.387245 0.608377 0.439493
8474 1.50648 0.961467 0.458352 0.658999 0.434385
8475 1.5897 1.00557 0.517875 0.703439 0.428821
8476 1.58911 0.980022 0.534836 0.686519 0.416664
8477 1.54248 0.915874 0.523281 0.630841 0.409012
8478 1.47033 0.822785 0.488502 0.544721 0.405731
8479 1.38331 0.716064 0.42662 0.445539 0.403913
8480 1.3101 0.629228 0.352308 0.363534 0.403952
8481 1.25313 0.592118 0.292358 0.321863 0.404886
8482 1.21311 0.579151 0.220275 0.297506 0.410469
8483 1.1902 0.586499 0.136275 0.292704 0.413729
8484 1.18977 0.61645 0.0301617 0.310517 0.417799
8485 1.20697 0.674057 -0.0677229 0.349643 0.425369
8486 1.24508 0.752994 -0.157399 0.411125 0.432839
8487 1.28942 0.818012 -0.194019 0.46121 0.438601
8488 1.29812 0.851433 -0.224238 0.488668 0.442995
8489 1.31537 0.890238 -0.267988 0.525314 0.442679
8490 1.32724 0.939364 -0.285934 0.56284 0.448025
8491 1.35638 1.00307 -0.296892 0.609843 0.45729
8492 1.35364 1.06718 -0.302633 0.647751 0.46462
8493 1.3288 1.0906 -0.247655 0.658696 0.464441
8494 1.28836 1.0889 -0.181957 0.644315 0.461956
8495 1.23909 1.08644 -0.134965 0.622104 0.464637
8496 1.1903 1.09104 -0.0862766 0.59986 0.47067
8497 1.17618 1.12825 -0.0398294 0.609211 0.481449
8498 1.15374 1.16842 -0.0321557 0.624706 0.489477
8499 1.12712 1.20039 -0.0351359 0.626097 0.501999
8500 1.05436 1.21498 -0.0236836 0.603289 0.520935
8501 0.957056 1.2438 -0.0231564 0.582003 0.543451
8502 0.865425 1.29108 0.00399 0.571687 0.562636
8503 0.778782 1.33427 0.0263664 0.569289 0.581653
8504 0.698485 1.39148 0.0464898 0.58491 0.604137
8505 0.645869 1.46296 0.0897307 0.61648 0.619003
8506 0.637021 1.5276 0.150944 0.651523 0.628772
8507 0.611804 1.59905 0.180369 0.684644 0.635214
8508 0.538769 1.61311 0.194584 0.688104 0.628843
8509 0.441536 1.59625 0.184817 0.673883 0.622011
8510 0.365238 1.55662 0.144425 0.645069 0.611389
8511 0.325176 1.48772 0.124881 0.621017 0.59937
8512 0.296905 1.4193 0.101667 0.60288 0.581742
8513 0.304922 1.39564 0.105502 0.611228 0.566805
8514 0.331087 1.40735 0.0891371 0.635615 0.564637
8515 0.346405 1.3924 0.0663804 0.643693 0.565174
8516 0.36212 1.40487 0.0524545 0.654076 0.56719
8517 0.331281 1.36949 0.0103603 0.638064 0.568674
8518 0.296355 1.36591 0.0209993 0.642048 0.578598
8519 0.249578 1.34178 0.0369865 0.635371 0.583363
8520 0.219664 1.32783 0.0402884 0.635315 0.590366
8521 0.183664 1.34834 0.00884597 0.643184 0.606789
8522 0.151165 1.37599 -0.0305719 0.659357 0.622275
8523 0.111324 1.4312 -0.0527597 0.684183 0.642835
8524 0.104605 1.48822 -0.0752674 0.703013 0.661738
8525 0.0919044 1.57067 -0.11232 0.72994 0.682633
8526 0.0883998 1.64322 -0.169714 0.747635 0.70411
8527 0.111658 1.71525 -0.22497 0.775226 0.71727
8528 0.108315 1.78502 -0.250825 0.806637 0.731443
8529 0.116547 1.84665 -0.289029 0.854836 0.740178
8530 0.115693 1.88282 -0.28518 0.883024 0.744771
8531 0.153571 1.92374 -0.283892 0.914723 0.748114
8532 0.144009 1.91487 -0.254841 0.913636 0.74544
8533 0.100348 1.87081 -0.220355 0.885965 0.736458
8534 0.0384294 1.78859 -0.143939 0.826422 0.722246
8535 -0.0497256 1.73183 -0.0809763 0.774439 0.707565
8536 -0.150839 1.67752 0.0132747 0.728267 0.690478
8537 -0.185478 1.63349 0.0902548 0.697796 0.672491
8538 -0.189772 1.61323 0.184534 0.697555 0.65533
8539 -0.144708 1.62409 0.291012 0.730041 0.639625
8540 -0.0521491 1.69398 0.382886 0.79317 0.632332
8541 -0.0112164 1.71545 0.42982 0.825922 0.627704
8542 -0.000644844 1.69149 0.449516 0.829074 0.617804
8543 -0.0400719 1.62432 0.440028 0.798737 0.611407
8544 -0.0490144 1.57314 0.434239 0.775181 0.603317
8545 -0.0688608 1.50543 0.412455 0.73809 0.590922
8546 -0.0727038 1.42986 0.420102 0.713424 0.571699
8547 -0.0737206 1.34967 0.405577 0.674846 0.562767
8548 -0.0554785 1.25421 0.385854 0.627896 0.549408
8549 -0.0772251 1.1539 0.33021 0.565735 0.539326
8550 -0.0630405 1.06667 0.25939 0.507019 0.529875
8551 -0.0462123 0.992148 0.166509 0.454283 0.520466
8552 0.00321135 0.923031 0.089135 0.417939 0.50368
8553 0.0618258 0.874125 -0.015562 0.39507 0.486186
8554 0.162743 0.84177 -0.122786 0.388297 0.472454
8555 0.291386 0.817737 -0.201431 0.386384 0.461163
8556 0.372878 0.842273 -0.269629 0.409511 0.461134
8557 0.456425 0.847792 -0.320359 0.426772 0.456075
8558 0.525901 0.821757 -0.351404 0.428973 0.442095
8559 0.572278 0.801623 -0.36911 0.430447 0.429694
8560 0.600194 0.78195 -0.380889 0.432727 0.418094
8561 0.618065 0.742865 -0.376124 0.4219 0.405719
8562 0.652523 0.714255 -0.367333 0.414521 0.394888
8563 0.689542 0.679413 -0.358801 0.397482 0.386428
8564 0.716176 0.652799 -0.359367 0.383264 0.381294
8565 0.762708 0.608171 -0.359616 0.356809 0.367984
8566 0.813176 0.574866 -0.340611 0.33306 0.359281
8567 0.846023 0.570998 -0.337079 0.32739 0.357379
8568 0.843117 0.565391 -0.298209 0.307216 0.364665
8569 0.875951 0.581945 -0.273243 0.306777 0.380633
8570 0.887294 0.603289 -0.226322 0.303894 0.399607
8571 0.9037 0.633767 -0.173674 0.308754 0.42553
8572 0.94137 0.673699 -0.138526 0.324515 0.448431
8573 0.965311 0.716047 -0.12875 0.344953 0.464554
8574 1.01012 0.767453 -0.118464 0.368462 0.483057
8575 1.05481 0.817639 -0.113847 0.391559 0.501192
8576 1.06619 0.868581 -0.119567 0.418054 0.519983
8577 1.06767 0.900563 -0.132397 0.433995 0.53166
8578 1.04268 0.911764 -0.139831 0.440133 0.539343
8579 1.00217 0.918611 -0.138611 0.443096 0.543069
8580 0.941848 0.903109 -0.119321 0.430664 0.540639
8581 0.866529 0.898573 -0.0765338 0.419876 0.53727
8582 0.786741 0.907517 -0.0279242 0.419617 0.53734
8583 0.731098 0.956873 0.029764 0.440028 0.54278
8584 0.734148 0.984271 0.0802456 0.455234 0.54217
8585 0.755793 1.0097 0.135011 0.477769 0.541728
8586 0.756282 1.03688 0.162163 0.501222 0.543996
8587 0.807282 1.05375 0.150923 0.522542 0.540056
8588 0.843295 1.04771 0.117486 0.535353 0.532829
8589 0.846683 1.03981 0.0763697 0.535139 0.53416
8590 0.835054 1.06471 0.0477018 0.545791 0.545543
8591 0.796201 1.08708 0.0188433 0.551302 0.556313
8592 0.744674 1.15431 0.00393366 0.573702 0.577777
8593 0.682722 1.19783 -0.00199905 0.581812 0.594912
8594 0.661011 1.23866 -0.00806979 0.59014 0.608281
8595 0.672756 1.27093 -0.025895 0.597048 0.616996
8596 0.720979 1.27647 -0.0333136 0.595917 0.617181
8597 0.764983 1.25259 -0.0170586 0.583152 0.611771
8598 0.844649 1.27178 0.0244299 0.580658 0.615166
8599 0.901729 1.23721 0.0625282 0.556272 0.604641
8600 0.963692 1.19487 0.0890493 0.53399 0.590864
8601 1.01832 1.14164 0.095388 0.511781 0.57709
8602 1.07824 1.1154 0.114476 0.503525 0.564764
8603 1.14035 1.03812 0.094779 0.469362 0.545641
8604 1.20526 0.93371 0.0853845 0.422546 0.514448
8605 1.2553 0.839544 0.0470162 0.379443 0.485168
8606 1.31793 0.780164 0.0266235 0.357765 0.463685
8607 1.34207 0.735481 0.0154937 0.349526 0.439723
8608 1.3767 0.703711 -0.0312357 0.347602 0.416211
8609 1.43408 0.693316 -0.115177 0.36261 0.398263
8610 1.50192 0.709728 -0.164392 0.382775 0.388994
8611 1.56377 0.732274 -0.19088 0.405528 0.377125
8612 1.61152 0.773244 -0.226256 0.441885 0.371885
8613 1.64353 0.796279 -0.236916 0.456886 0.372329
8614 1.65677 0.817463 -0.218973 0.456245 0.383691
8615 1.66437 0.845279 -0.170396 0.443846 0.404188
8616 1.66594 0.869769 -0.110608 0.440277 0.42089
8617 1.71742 0.913024 -0.0757118 0.460898 0.433128
8618 1.75017 0.932148 -0.0643571 0.477461 0.434204
8619 1.75373 0.920561 -0.0696492 0.479699 0.43114
8620 1.76603 0.907768 -0.0699002 0.486256 0.423087
