t PE VE R R2 BS
7357 15046.4 3.62321e+07 -0.0545854 134086 246.602
7358 14560.2 3.60905e+07 -0.0543955 133446 246.129
7359 14075.6 3.59494e+07 -0.0542505 132808 245.656
7360 13592.7 3.58089e+07 -0.0541109 132171 245.183
7361 13111.4 3.56688e+07 -0.0539977 131537 244.71
7362 12631.8 3.55293e+07 -0.0538837 130904 244.237
7363 12153.9 3.53902e+07 -0.0537478 130274 243.764
7364 11677.7 3.52517e+07 -0.0535984 129645 243.291
7365 11203.2 3.51138e+07 -0.0534436 129018 242.818
7366 10730.3 3.49766e+07 -0.0532893 128393 242.346
7367 10259.1 3.48451e+07 -0.0531276 127770 241.873
7368 9789.56 3.47075e+07 -0.0529779 127149 241.4
7369 9321.72 3.4569e+07 -0.0528239 126530 240.927
7370 8855.59 3.44344e+07 -0.0526696 125912 240.454
7371 8391.17 3.43006e+07 -0.0525541 125297 239.982
7372 7928.45 3.41674e+07 -0.0524328 124684 239.509
7373 7467.44 3.40346e+07 -0.052334 124072 239.036
7374 7008.12 3.39023e+07 -0.052277 123463 238.564
7375 6550.5 3.37706e+07 -0.0522185 122855 238.091
7376 6094.58 3.36393e+07 -0.0521465 122249 237.619
7377 5640.38 3.35085e+07 -0.0520359 121645 237.146
7378 5187.89 3.33782e+07 -0.0519251 121044 236.674
7379 4737.13 3.32484e+07 -0.051808 120444 236.201
7380 4288.08 3.31191e+07 -0.051693 119846 235.729
7381 3840.75 3.29902e+07 -0.0515784 119250 235.257
7382 3395.15 3.28618e+07 -0.0514478 118656 234.785
7383 2951.27 3.27339e+07 -0.0512943 118064 234.312
7384 2509.11 3.26065e+07 -0.0511399 117474 233.84
7385 2068.67 3.24795e+07 -0.0510068 116886 233.368
7386 1629.96 3.23531e+07 -0.0508994 116300 232.896
7387 1192.98 3.22271e+07 -0.0507972 115715 232.424
7388 757.753 3.21015e+07 -0.0507107 115133 231.952
7389 324.261 3.19765e+07 -0.0505864 114553 231.48
7390 -107.487 3.18519e+07 -0.0504756 113975 231.008
7391 -537.483 3.17278e+07 -0.0503968 113399 230.536
7392 -965.716 3.16042e+07 -0.0503044 112824 230.065
7393 -1392.2 3.1481e+07 -0.0502351 112252 229.593
7394 -1816.93 3.13583e+07 -0.0501385 111682 229.121
7395 -2239.89 3.12361e+07 -0.0500645 111113 228.65
7396 -2661.09 3.11143e+07 -0.0500128 110547 228.178
7397 -3080.53 3.0993e+07 -0.0499601 109983 227.707
7398 -3498.22 3.08722e+07 -0.0499343 109421 227.236
7399 -3914.15 3.07518e+07 -0.0499053 108860 226.764
7400 -4328.32 3.06319e+07 -0.0498748 108302 226.293
7401 -4740.71 3.05125e+07 -0.0498485 107746 225.822
7402 -5151.32 3.03935e+07 -0.0498417 107191 225.351
7403 -5560.16 3.0275e+07 -0.0498383 106639 224.88
7404 -5967.23 3.01569e+07 -0.0498133 106089 224.409
7405 -6372.52 3.00393e+07 -0.0498151 105541 223.938
7406 -6776.04 2.99222e+07 -0.0498116 104994 223.467
7407 -7177.79 2.98055e+07 -0.0498087 104450 222.997
7408 -7577.76 2.96893e+07 -0.0498289 103908 222.526
7409 -7975.94 2.95735e+07 -0.0498575 103368 222.056
7410 -8372.32 2.94582e+07 -0.0498947 102830 221.585
7411 -8766.92 2.93433e+07 -0.0499222 102294 221.115
7412 -9159.73 2.92289e+07 -0.0499285 101759 220.644
7413 -9550.73 2.91149e+07 -0.0499388 101227 220.174
7414 -9939.96 2.90014e+07 -0.0499555 100697 219.704
7415 -10327.4 2.88884e+07 -0.0499726 100169 219.234
7416 -10713 2.87758e+07 -0.0499537 99643.4 218.764
7417 -11096.9 2.86636e+07 -0.0499763 99119.5 218.294
7418 -11479 2.85519e+07 -0.0499936 98597.6 217.825
7419 -11859.2 2.84408e+07 -0.0500085 98077.7 217.355
7420 -12237.7 2.83302e+07 -0.0500279 97559.8 216.885
7421 -12614.3 2.82204e+07 -0.0500235 97044 216.416
7422 -12989.2 2.81131e+07 -0.0500194 96530.3 215.947
7423 -13362.2 2.80608e+07 -0.0500523 96018.6 215.477
7424 -13733.5 2.79073e+07 -0.0500913 95508.9 215.008
7425 -14102.9 2.77848e+07 -0.0501004 95001.3 214.539
7426 -14470.6 2.76752e+07 -0.05012 94495.7 214.07
7427 -14836.4 2.75672e+07 -0.0501504 93992.1 213.601
7428 -15200.4 2.74599e+07 -0.0501461 93490.6 213.132
7429 -15562.6 2.7353e+07 -0.0501467 92991.2 212.664
7430 -15923 2.72467e+07 -0.0501364 92493.8 212.195
7431 -16281.6 2.71408e+07 -0.0501634 91998.4 211.727
7432 -16638.4 2.70354e+07 -0.0501953 91505.1 211.258
7433 -16993.3 2.69303e+07 -0.050227 91013.9 210.79
7434 -17346.5 2.68257e+07 -0.0502537 90524.7 210.322
7435 -17697.8 2.67216e+07 -0.0502785 90037.5 209.854
7436 -18047.3 2.66178e+07 -0.0503177 89552.4 209.386
7437 -18395 2.65145e+07 -0.0503252 89069.4 208.918
7438 -18740.9 2.64116e+07 -0.0503448 88588.4 208.45
7439 -19085 2.63091e+07 -0.0503709 88109.4 207.982
7440 -19427.3 2.62071e+07 -0.050413 87632.6 207.515
7441 -19767.7 2.61054e+07 -0.050489 87157.7 207.047
7442 -20106.4 2.60043e+07 -0.0505872 86685 206.58
7443 -20443.2 2.59038e+07 -0.0506896 86214.2 206.113
7444 -20778.2 2.58042e+07 -0.0508089 85745.6 205.646
7445 -21111.3 2.571e+07 -0.0508999 85279 205.179
7446 -21442.7 2.58283e+07 -0.0509728 84814.5 204.712
7447 -21772.2 2.55079e+07 -0.0510041 84352 204.245
7448 -22099.9 2.54065e+07 -0.051028 83891.6 203.779
7449 -22425.8 2.53077e+07 -0.0510567 83433.3 203.312
7450 -22749.8 2.52097e+07 -0.0510992 82977 202.846
7451 -23072 2.51122e+07 -0.0511694 82522.8 202.381
7452 -23392.5 2.50151e+07 -0.0512657 82070.6 201.923
7453 -23711 2.49184e+07 -0.0513729 81620.5 201.466
7454 -24027.8 2.48222e+07 -0.0514868 81172.5 201.01
7455 -24342.7 2.47263e+07 -0.0515812 80726.6 200.553
7456 -24655.9 2.46309e+07 -0.0516645 80282.7 200.097
7457 -24967.1 2.45359e+07 -0.0517339 79840.8 199.641
7458 -25276.6 2.44412e+07 -0.0517985 79401.1 199.185
7459 -25584.3 2.4347e+07 -0.0518847 78963.4 198.729
7460 -25890.1 2.42531e+07 -0.0519382 78527.7 198.273
7461 -26194.1 2.41596e+07 -0.0520028 78094.2 197.817
7462 -26496.2 2.40665e+07 -0.0520771 77662.7 197.361
7463 -26796.6 2.39738e+07 -0.0521258 77233.2 196.906
7464 -27095.1 2.38815e+07 -0.0521856 76805.8 196.451
7465 -27391.8 2.37896e+07 -0.0522521 76380.5 195.995
7466 -27686.7 2.3698e+07 -0.0523076 75957.3 195.54
7467 -27979.7 2.36068e+07 -0.0523814 75536.1 195.085
7468 -28271 2.3516e+07 -0.052455 75117 194.631
7469 -28560.4 2.34256e+07 -0.0525327 74699.9 194.176
7470 -28847.9 2.33356e+07 -0.0526376 74284.9 193.721
7471 -29133.7 2.32459e+07 -0.0527782 73872 193.267
7472 -29417.6 2.31566e+07 -0.0529246 73461.1 192.813
7473 -29699.7 2.30677e+07 -0.0530671 73052.3 192.359
7474 -29980 2.29792e+07 -0.0532295 72645.6 191.905
7475 -30258.5 2.2891e+07 -0.05339 72240.9 191.451
7476 -30535.1 2.28032e+07 -0.0535122 71838.2 190.997
7477 -30809.9 2.27158e+07 -0.0536319 71437.7 190.544
7478 -31082.9 2.26288e+07 -0.0537522 71039.2 190.09
7479 -31354.1 2.25421e+07 -0.0538657 70642.8 189.637
7480 -31623.4 2.24558e+07 -0.0539723 70248.4 189.184
7481 -31890.9 2.23698e+07 -0.054063 69856.2 188.731
7482 -32156.6 2.22842e+07 -0.0541681 69465.9 188.278
7483 -32420.5 2.2199e+07 -0.0542977 69077.8 187.826
7484 -32682.5 2.21142e+07 -0.0544671 68691.6 187.373
7485 -32942.7 2.20297e+07 -0.0546565 68307.6 186.921
7486 -33201.1 2.19455e+07 -0.054787 67925.6 186.469
7487 -33457.7 2.18617e+07 -0.0548888 67545.6 186.016
7488 -33712.5 2.17783e+07 -0.0549964 67167.7 185.565
7489 -33965.5 2.16952e+07 -0.0550936 66791.9 185.113
7490 -34216.6 2.16125e+07 -0.055211 66418.1 184.661
7491 -34465.9 2.15302e+07 -0.055297 66046.4 184.21
7492 -34713.4 2.14481e+07 -0.0554064 65676.7 183.759
7493 -34959.1 2.13665e+07 -0.0555241 65309.1 183.308
7494 -35203 2.12852e+07 -0.0556358 64943.5 182.857
7495 -35445 2.12042e+07 -0.0556957 64580 182.406
7496 -35685.3 2.11236e+07 -0.0557454 64218.6 181.955
7497 -35923.7 2.10433e+07 -0.0557974 63859.2 181.505
7498 -36160.3 2.09634e+07 -0.0558527 63501.8 181.055
7499 -36395.2 2.08839e+07 -0.055909 63146.5 180.605
7500 -36628.2 2.08046e+07 -0.0560025 62793.2 180.155
7501 -36859.4 2.07257e+07 -0.0560794 62442 179.705
7502 -37088.8 2.06472e+07 -0.0561446 62092.8 179.256
7503 -37316.4 2.0569e+07 -0.056241 61745.6 178.806
7504 -37542.2 2.04911e+07 -0.0563397 61400.5 178.357
7505 -37766.2 2.04136e+07 -0.0564256 61057.4 177.908
7506 -37988.3 2.03364e+07 -0.0565007 60716.4 177.459
7507 -38208.7 2.02596e+07 -0.0565523 60377.4 177.01
7508 -38427.3 2.01832e+07 -0.0566234 60040.4 176.562
7509 -38644.2 2.01079e+07 -0.0566853 59705.5 176.113
7510 -38859.2 2.00377e+07 -0.0567367 59372.6 175.665
7511 -39072.4 1.99559e+07 -0.0567574 59041.7 175.217
7512 -39283.8 1.98806e+07 -0.0567611 58712.9 174.769
7513 -39493.4 1.98058e+07 -0.0567506 58386.1 174.322
7514 -39701.2 1.97314e+07 -0.0567569 58061.4 173.874
7515 -39907.2 1.96573e+07 -0.0567426 57738.7 173.427
7516 -40111.4 1.95835e+07 -0.0567189 57418 172.98
7517 -40313.8 1.95101e+07 -0.0566494 57099.4 172.533
7518 -40514.5 1.9437e+07 -0.0565831 56782.7 172.087
7519 -40713.4 1.93642e+07 -0.0565238 56468.1 171.64
7520 -40910.4 1.92917e+07 -0.0564177 56155.5 171.194
7521 -41105.7 1.92195e+07 -0.0563314 55844.9 170.748
7522 -41299.3 1.91477e+07 -0.0562535 55536.4 170.302
7523 -41491 1.90761e+07 -0.0562013 55229.8 169.857
7524 -41681 1.90049e+07 -0.0561612 54925.3 169.411
7525 -41869.2 1.8934e+07 -0.0560776 54622.8 168.966
7526 -42055.6 1.88634e+07 -0.0559894 54322.3 168.521
7527 -42240.2 1.87931e+07 -0.0559067 54023.8 168.076
7528 -42423.1 1.87231e+07 -0.05582 53727.3 167.631
7529 -42604.2 1.86534e+07 -0.055727 53432.8 167.187
7530 -42783.5 1.85841e+07 -0.0556197 53140.4 166.743
7531 -42961.1 1.8515e+07 -0.0555127 52849.9 166.299
7532 -43136.9 1.84462e+07 -0.0554158 52561.4 165.855
7533 -43310.9 1.83778e+07 -0.0553203 52274.9 165.412
7534 -43483.2 1.83096e+07 -0.0552283 51990.4 164.968
7535 -43653.7 1.82418e+07 -0.0551313 51707.9 164.525
7536 -43822.5 1.81742e+07 -0.0549828 51427.4 164.082
7537 -43989.5 1.81069e+07 -0.0548375 51148.9 163.639
7538 -44154.8 1.804e+07 -0.0546514 50872.4 163.197
7539 -44318.3 1.79733e+07 -0.0544681 50597.8 162.754
7540 -44480.1 1.79069e+07 -0.0542889 50325.2 162.312
7541 -44640.1 1.78409e+07 -0.0540876 50054.6 161.87
7542 -44798.4 1.77751e+07 -0.05389 49786 161.429
7543 -44955 1.77096e+07 -0.0536989 49519.3 160.987
7544 -45109.8 1.76444e+07 -0.0534801 49254.7 160.546
7545 -45262.8 1.75794e+07 -0.0532817 48992 160.105
7546 -45414.1 1.75148e+07 -0.0530884 48731.2 159.667
7547 -45563.7 1.74505e+07 -0.0528894 48472.5 159.229
7548 -45711.6 1.73864e+07 -0.0527231 48215.7 158.791
7549 -45857.7 1.73227e+07 -0.0525589 47960.8 158.353
7550 -46002.1 1.72592e+07 -0.0524077 47707.9 157.916
7551 -46144.8 1.7196e+07 -0.0522655 47457 157.479
7552 -46285.8 1.7133e+07 -0.0521127 47208 157.044
7553 -46425 1.70704e+07 -0.0519737 46961 156.61
7554 -46562.5 1.7008e+07 -0.0518345 46715.9 156.176
7555 -46698.3 1.69459e+07 -0.0516775 46472.8 155.742
7556 -46832.4 1.68841e+07 -0.051519 46231.6 155.308
7557 -46964.8 1.68226e+07 -0.0513551 45992.4 154.875
7558 -47095.5 1.67613e+07 -0.0511969 45755.1 154.442
7559 -47224.4 1.67003e+07 -0.0510214 45519.7 154.009
7560 -47351.7 1.66396e+07 -0.050858 45286.3 153.576
7561 -47477.2 1.65791e+07 -0.0506922 45054.8 153.144
7562 -47601.1 1.65189e+07 -0.0505437 44825.2 152.712
7563 -47723.2 1.6459e+07 -0.0503997 44597.5 152.28
7564 -47843.7 1.63994e+07 -0.0502768 44371.8 151.848
7565 -47962.5 1.634e+07 -0.0501476 44148 151.417
7566 -48079.6 1.62809e+07 -0.0500386 43926.1 150.985
7567 -48195 1.62222e+07 -0.0499298 43706.1 150.554
7568 -48308.7 1.6164e+07 -0.049832 43488.1 150.124
7569 -48420.7 1.61052e+07 -0.0497118 43271.9 149.693
7570 -48531.1 1.60472e+07 -0.0496169 43057.6 149.263
7571 -48639.7 1.59894e+07 -0.0495535 42845.3 148.833
7572 -48746.7 1.59319e+07 -0.0494966 42634.9 148.403
7573 -48852.1 1.58747e+07 -0.0494626 42426.3 147.973
7574 -48955.7 1.58177e+07 -0.049407 42219.6 147.544
7575 -49057.7 1.57609e+07 -0.0493111 42014.9 147.115
7576 -49158.1 1.57044e+07 -0.0491848 41812 146.686
7577 -49256.8 1.56482e+07 -0.049071 41611 146.257
7578 -49353.8 1.55922e+07 -0.0489563 41411.8 145.829
7579 -49449.1 1.55365e+07 -0.0488539 41214.6 145.401
7580 -49542.9 1.5481e+07 -0.048752 41019.2 144.973
7581 -49634.9 1.54257e+07 -0.0486495 40825.7 144.545
7582 -49725.4 1.53707e+07 -0.0485341 40634.1 144.118
7583 -49814.1 1.5316e+07 -0.0484012 40444.3 143.691
7584 -49901.3 1.52615e+07 -0.0482865 40256.5 143.264
7585 -49986.8 1.52072e+07 -0.0482082 40070.4 142.837
7586 -50070.7 1.51532e+07 -0.0481012 39886.2 142.411
7587 -50152.9 1.50994e+07 -0.0479737 39703.9 141.985
7588 -50233.6 1.50459e+07 -0.0478519 39523.4 141.559
7589 -50312.6 1.49926e+07 -0.047729 39344.8 141.134
7590 -50389.9 1.49395e+07 -0.0476476 39168 140.708
7591 -50465.7 1.48868e+07 -0.0475302 38993.1 140.283
7592 -50539.8 1.48342e+07 -0.0474402 38820 139.858
7593 -50612.3 1.47818e+07 -0.0473549 38648.7 139.434
7594 -50683.2 1.47297e+07 -0.0472583 38479.3 139.01
7595 -50752.5 1.46778e+07 -0.0471227 38311.7 138.586
7596 -50820.2 1.46262e+07 -0.0470058 38145.9 138.162
7597 -50886.3 1.45748e+07 -0.0468939 37981.9 137.738
7598 -50950.8 1.45236e+07 -0.0467621 37819.8 137.315
7599 -51013.7 1.44727e+07 -0.0466259 37659.4 136.892
7600 -51075.1 1.44219e+07 -0.0464818 37500.9 136.47
7601 -51134.8 1.43714e+07 -0.0463141 37344.2 136.047
7602 -51192.9 1.43211e+07 -0.0461511 37189.3 135.625
7603 -51249.5 1.42711e+07 -0.0459822 37036.1 135.203
7604 -51304.5 1.42213e+07 -0.0458354 36884.8 134.782
7605 -51357.9 1.41717e+07 -0.0456968 36735.2 134.36
7606 -51409.8 1.41223e+07 -0.0455723 36587.5 133.939
7607 -51460.1 1.40731e+07 -0.045428 36441.5 133.519
7608 -51508.8 1.40242e+07 -0.0452451 36297.3 133.098
7609 -51556 1.39754e+07 -0.0450666 36154.9 132.678
7610 -51601.6 1.39269e+07 -0.0449306 36014.3 132.258
7611 -51645.7 1.38786e+07 -0.0447893 35875.4 131.838
7612 -51688.2 1.38306e+07 -0.0446664 35738.3 131.419
7613 -51729.2 1.37827e+07 -0.0445553 35603 131
7614 -51768.6 1.37351e+07 -0.0444616 35469.4 130.581
7615 -51806.5 1.36876e+07 -0.0443645 35337.6 130.163
7616 -51842.8 1.36404e+07 -0.0442494 35207.5 129.745
7617 -51877.7 1.35934e+07 -0.0441329 35079.1 129.328
7618 -51911 1.35466e+07 -0.0440471 34952.6 128.922
7619 -51942.7 1.35e+07 -0.0439331 34827.7 128.517
7620 -51973 1.34536e+07 -0.0438062 34704.6 128.112
7621 -52001.7 1.34074e+07 -0.0436665 34583.2 127.707
7622 -52029 1.33614e+07 -0.0435377 34463.5 127.303
7623 -52054.7 1.33156e+07 -0.0434041 34345.6 126.898
7624 -52078.9 1.327e+07 -0.0432746 34229.3 126.494
7625 -52101.7 1.32246e+07 -0.0431532 34114.8 126.09
7626 -52122.9 1.31794e+07 -0.0430409 34002 125.687
7627 -52142.6 1.31344e+07 -0.0429571 33890.9 125.284
7628 -52160.8 1.30897e+07 -0.0428692 33781.5 124.881
7629 -52177.6 1.30451e+07 -0.0427685 33673.8 124.478
7630 -52192.9 1.30007e+07 -0.0426619 33567.8 124.076
7631 -52206.6 1.29565e+07 -0.0425591 33463.5 123.674
7632 -52218.9 1.29125e+07 -0.0424404 33360.8 123.272
7633 -52229.8 1.28687e+07 -0.0423387 33259.9 122.871
7634 -52239.1 1.28251e+07 -0.0422648 33160.6 122.469
7635 -52247 1.27817e+07 -0.0421797 33063 122.069
7636 -52253.5 1.27384e+07 -0.0421163 32967.1 121.668
7637 -52258.4 1.26954e+07 -0.0420317 32872.8 121.268
7638 -52262 1.26526e+07 -0.0419461 32780.2 120.868
7639 -52264 1.26099e+07 -0.0418542 32689.3 120.468
7640 -52264.7 1.25674e+07 -0.0417811 32600 120.069
7641 -52263.9 1.25252e+07 -0.0417119 32512.3 119.676
7642 -52261.6 1.24831e+07 -0.0416283 32426.3 119.286
7643 -52257.9 1.24411e+07 -0.0415378 32341.9 118.897
7644 -52252.8 1.23994e+07 -0.0414579 32259.2 118.507
7645 -52246.3 1.23578e+07 -0.0413498 32178.1 118.119
7646 -52238.3 1.23166e+07 -0.0412983 32098.6 117.735
7647 -52228.9 1.22753e+07 -0.0412243 32020.8 117.355
7648 -52218.1 1.22343e+07 -0.0411583 31944.5 116.977
7649 -52205.9 1.21935e+07 -0.041072 31869.9 116.598
7650 -52192.3 1.21529e+07 -0.0409783 31796.9 116.22
7651 -52177.3 1.21125e+07 -0.040881 31725.5 115.841
7652 -52160.9 1.20722e+07 -0.0407873 31655.7 115.464
7653 -52143.1 1.20321e+07 -0.0407057 31587.5 115.086
7654 -52123.9 1.19922e+07 -0.0406323 31520.8 114.709
7655 -52103.3 1.19524e+07 -0.0405584 31455.8 114.332
7656 -52081.3 1.19128e+07 -0.0404914 31392.4 113.955
7657 -52058 1.18734e+07 -0.0404484 31330.5 113.579
7658 -52033.3 1.18342e+07 -0.0403976 31270.2 113.203
7659 -52007.2 1.17952e+07 -0.0403463 31211.4 112.827
7660 -51979.8 1.17563e+07 -0.0403055 31154.3 112.452
7661 -51951 1.17176e+07 -0.0402448 31098.7 112.077
7662 -51920.9 1.16792e+07 -0.0401998 31044.6 111.702
7663 -51889.4 1.16408e+07 -0.0401627 30992.1 111.327
7664 -51856.5 1.16027e+07 -0.0401132 30941.1 110.959
7665 -51822.3 1.15647e+07 -0.0400655 30891.7 110.606
7666 -51786.8 1.15268e+07 -0.0400213 30843.8 110.27
7667 -51750 1.14891e+07 -0.0399881 30797.5 109.933
7668 -51711.8 1.14516e+07 -0.0399537 30752.7 109.606
7669 -51672.3 1.14142e+07 -0.0399089 30709.4 109.299
7670 -51631.4 1.1377e+07 -0.0398819 30667.6 109.007
7671 -51589.3 1.13399e+07 -0.0398514 30627.3 108.721
7672 -51545.8 1.1303e+07 -0.0397841 30588.6 108.443
7673 -51501 1.12663e+07 -0.039737 30551.3 108.169
7674 -51455 1.12297e+07 -0.0396766 30515.6 107.895
7675 -51407.6 1.11933e+07 -0.0396055 30481.3 107.621
7676 -51358.9 1.11571e+07 -0.0395257 30448.5 107.348
7677 -51309 1.11211e+07 -0.0394378 30417.3 107.075
7678 -51257.7 1.10852e+07 -0.0393507 30387.5 106.802
7679 -51205.2 1.10495e+07 -0.0392559 30359.1 106.529
7680 -51151.4 1.1014e+07 -0.0391389 30332.3 106.256
7681 -51096.3 1.09786e+07 -0.0389969 30306.9 105.984
7682 -51040 1.09433e+07 -0.0388403 30282.9 105.712
7683 -50982.4 1.09082e+07 -0.0386944 30260.5 105.44
7684 -50923.5 1.08732e+07 -0.0385454 30239.4 105.169
7685 -50863.4 1.08383e+07 -0.0383933 30219.9 104.897
7686 -50802 1.08036e+07 -0.0382283 30201.7 104.635
7687 -50739.4 1.07691e+07 -0.038055 30185 104.374
7688 -50675.5 1.07347e+07 -0.0378713 30169.8 104.118
7689 -50610.4 1.07004e+07 -0.0376888 30155.9 103.885
7690 -50544.1 1.06662e+07 -0.0375237 30143.5 103.662
7691 -50476.5 1.06322e+07 -0.0373533 30132.5 103.439
7692 -50407.7 1.05984e+07 -0.0371675 30122.9 103.216
7693 -50337.7 1.05647e+07 -0.0369824 30114.7 102.994
7694 -50266.5 1.05313e+07 -0.0367998 30107.9 102.772
7695 -50194.1 1.0498e+07 -0.0365947 30102.6 102.55
7696 -50120.4 1.0465e+07 -0.0364211 30098.6 102.335
7697 -50045.6 1.0432e+07 -0.0362624 30096 102.141
7698 -49969.6 1.03992e+07 -0.0360965 30094.7 101.946
7699 -49892.3 1.03665e+07 -0.0358964 30094.9 101.752
7700 -49813.9 1.0334e+07 -0.0357292 30096.4 101.587
7701 -49734.3 1.03016e+07 -0.0355977 30099.3 101.439
7702 -49653.6 1.02692e+07 -0.0354629 30103.6 101.292
7703 -49571.6 1.02371e+07 -0.0353418 30109.2 101.146
7704 -49488.5 1.0205e+07 -0.0352179 30116.1 101
7705 -49404.2 1.01731e+07 -0.0351081 30124.4 100.854
7706 -49318.8 1.01412e+07 -0.0350219 30134 100.725
7707 -49232.2 1.01095e+07 -0.0349333 30145 100.614
7708 -49144.5 1.0078e+07 -0.0348448 30157.3 100.504
7709 -49055.6 1.00465e+07 -0.0347891 30171 100.394
7710 -48965.6 1.00152e+07 -0.0347588 30185.9 100.284
7711 -48874.5 9.98402e+06 -0.0347244 30202.2 100.174
7712 -48782.2 9.95295e+06 -0.0346875 30219.8 100.064
7713 -48688.8 9.922e+06 -0.0346452 30238.7 99.9542
7714 -48594.3 9.89117e+06 -0.0345824 30258.9 99.8444
7715 -48498.6 9.86047e+06 -0.0345206 30280.3 99.7346
7716 -48401.9 9.82993e+06 -0.0344636 30303.1 99.6249
7717 -48304 9.80006e+06 -0.0343896 30327.2 99.5152
7718 -48205.1 9.76963e+06 -0.0343222 30352.5 99.4056
7719 -48105 9.73981e+06 -0.0342621 30379.2 99.296
7720 -48003.9 9.71012e+06 -0.0341659 30407 99.1865
7721 -47901.7 9.68053e+06 -0.0340693 30436.2 99.077
7722 -47798.4 9.65105e+06 -0.0339898 30466.6 98.9676
7723 -47694 9.62168e+06 -0.0338718 30498.3 98.8583
7724 -47588.5 9.59242e+06 -0.0337492 30531.2 98.749
7725 -47482 9.56326e+06 -0.0336313 30565.3 98.6476
7726 -47374.4 9.53421e+06 -0.0335132 30600.7 98.5623
7727 -47265.7 9.50527e+06 -0.0334091 30637.4 98.4835
7728 -47156 9.47643e+06 -0.0333092 30675.2 98.4047
7729 -47045.3 9.44771e+06 -0.0331984 30714.3 98.3259
7730 -46933.5 9.41909e+06 -0.0331124 30754.6 98.2471
7731 -46820.6 9.39058e+06 -0.0330109 30796.1 98.1684
7732 -46706.8 9.36217e+06 -0.0329605 30838.8 98.0896
7733 -46591.9 9.33387e+06 -0.032856 30882.7 98.0109
7734 -46476 9.30568e+06 -0.0327242 30927.8 97.9323
7735 -46359 9.2776e+06 -0.03262 30974.1 97.8536
7736 -46241.1 9.24962e+06 -0.0325279 31021.5 97.775
7737 -46122.1 9.22174e+06 -0.0324217 31070.2 97.6964
7738 -46002.2 9.19398e+06 -0.032305 31120 97.6178
7739 -45881.3 9.16632e+06 -0.0321529 31171 97.5392
7740 -45759.3 9.13877e+06 -0.0319762 31223.1 97.4607
7741 -45636.4 9.11133e+06 -0.0318182 31276.4 97.3822
7742 -45512.5 9.08405e+06 -0.031661 31330.8 97.3037
7743 -45387.6 9.05773e+06 -0.0315098 31386.5 97.2252
7744 -45261.7 9.03044e+06 -0.0313581 31443.2 97.1468
7745 -45134.9 9.00403e+06 -0.0311554 31501.1 97.0684
7746 -45007.1 8.97772e+06 -0.0309318 31560.1 96.9901
7747 -44878.3 8.95151e+06 -0.0307197 31620.3 96.9117
7748 -44748.6 8.92539e+06 -0.0304949 31681.5 96.8334
7749 -44617.9 8.89936e+06 -0.0302915 31743.9 96.7552
7750 -44486.3 8.87342e+06 -0.0300667 31807.4 96.6769
7751 -44353.7 8.84757e+06 -0.0298259 31872 96.5987
7752 -44220.2 8.82181e+06 -0.0295979 31937.7 96.5205
7753 -44085.8 8.79614e+06 -0.0293847 32004.5 96.4423
7754 -43950.4 8.77056e+06 -0.0291556 32072.4 96.3641
7755 -43814.2 8.74507e+06 -0.0289289 32141.3 96.286
7756 -43677 8.71968e+06 -0.0286986 32211.4 96.2079
7757 -43538.9 8.69438e+06 -0.0284539 32282.5 96.1299
7758 -43399.8 8.66916e+06 -0.0281933 32354.6 96.0518
7759 -43259.9 8.64404e+06 -0.0279084 32427.9 95.9756
7760 -43119.1 8.61901e+06 -0.0275783 32502.2 95.9278
7761 -42977.4 8.59407e+06 -0.0272495 32577.5 95.8817
7762 -42834.8 8.56922e+06 -0.0269008 32653.9 95.8355
7763 -42691.4 8.54447e+06 -0.026545 32731.3 95.7894
7764 -42547 8.5198e+06 -0.0262154 32809.7 95.7432
7765 -42401.8 8.49523e+06 -0.025916 32889.2 95.697
7766 -42255.7 8.47075e+06 -0.0255917 32969.7 95.6509
7767 -42108.8 8.44637e+06 -0.0252887 33051.2 95.6047
7768 -41961 8.42209e+06 -0.0249946 33133.8 95.5585
7769 -41812.3 8.39797e+06 -0.0247151 33217.3 95.5123
7770 -41662.9 8.37602e+06 -0.0244287 33301.8 95.4661
7771 -41512.5 8.35081e+06 -0.0241296 33387.4 95.4199
7772 -41361.4 8.3277e+06 -0.0238385 33473.9 95.3737
7773 -41209.3 8.3047e+06 -0.0235315 33561.4 95.3275
7774 -41056.5 8.28177e+06 -0.0232148 33649.9 95.2812
7775 -40902.9 8.25892e+06 -0.0229287 33739.4 95.235
7776 -40748.4 8.23615e+06 -0.0226556 33829.8 95.1888
7777 -40593.1 8.21345e+06 -0.0224013 33921.2 95.1425
7778 -40437.1 8.19084e+06 -0.0221642 34013.6 95.0962
7779 -40280.2 8.16829e+06 -0.0219321 34106.9 95.05
7780 -40122.5 8.14583e+06 -0.0216715 34201.1 95.0037
7781 -39964 8.12344e+06 -0.0214252 34296.3 94.9574
7782 -39804.8 8.10112e+06 -0.0211616 34392.4 94.9111
7783 -39644.7 8.07889e+06 -0.0209072 34489.5 94.8648
7784 -39483.9 8.05673e+06 -0.0206475 34587.5 94.8185
7785 -39322.4 8.03465e+06 -0.0203694 34686.4 94.7722
7786 -39160.1 8.01265e+06 -0.0201006 34786.2 94.7259
7787 -38997 7.99073e+06 -0.0198462 34886.9 94.6795
7788 -38833.1 7.9689e+06 -0.0195778 34988.5 94.6332
