t PE VE R R2
40705 0.492221 0.428855 -0.514618 0.429258
40706 0.48847 0.501095 -0.620501 0.564582
40707 0.512063 0.580361 -0.725853 0.718261
40708 0.558716 0.660967 -0.824315 0.879005
40709 0.621253 0.735643 -0.910002 1.03182
40710 0.691213 0.797071 -0.978289 1.16116
40711 0.760343 0.839386 -1.0261 1.254
40712 0.821481 0.860472 -1.05178 1.30175
40713 0.868813 0.860796 -1.05476 1.30107
40714 0.89775 0.837974 -1.03533 1.25383
40715 0.904735 0.796808 -0.994398 1.16669
40716 0.887158 0.744006 -0.933533 1.0504
40717 0.843511 0.687165 -0.854949 0.918606
40718 0.773778 0.633552 -0.761555 0.786308
40719 0.67994 0.591074 -0.656914 0.667716
40720 0.566295 0.560804 -0.545069 0.574116
40721 0.439287 0.5515 -0.43024 0.512202
40722 0.306672 0.569822 -0.316457 0.48347
40723 0.176287 0.607005 -0.20723 0.48481
40724 0.0548644 0.657847 -0.10539 0.509913
40725 -0.052696 0.71593 -0.0130791 0.550879
40726 -0.143491 0.774695 0.0681297 0.599537
40727 -0.216358 0.828212 0.137081 0.64832
40728 -0.271415 0.87149 0.1929 0.690765
40729 -0.309563 0.900954 0.23491 0.721794
40730 -0.332047 0.914678 0.262597 0.737891
40731 -0.340101 0.911013 0.275635 0.737245
40732 -0.334707 0.890523 0.273964 0.719872
40733 -0.316477 0.855237 0.257914 0.687666
40734 -0.285675 0.808621 0.228373 0.644296
40735 -0.242392 0.755673 0.186973 0.594835
40736 -0.18682 0.700713 0.136269 0.545016
40737 -0.119573 0.647787 0.0798229 0.500096
40738 -0.0419618 0.60027 0.0220939 0.463582
40739 0.0438442 0.560377 -0.0319419 0.436284
40740 0.13483 0.528219 -0.0774383 0.416263
40741 0.22734 0.502308 -0.110446 0.399877
40742 0.31743 0.480676 -0.128572 0.383506
40743 0.401334 0.46196 -0.131334 0.365085
40744 0.475991 0.445309 -0.120099 0.344683
40745 0.539558 0.430382 -0.0976154 0.323964
40746 0.591753 0.417037 -0.0672828 0.305019
40747 0.633868 0.405023 -0.0323644 0.289321
40748 0.668413 0.394038 0.00458623 0.277291
40749 0.69854 0.38386 0.0419662 0.268472
40750 0.727463 0.374133 0.0790608 0.261975
40751 0.758046 0.364525 0.115817 0.256916
40752 0.792567 0.354801 0.152587 0.252692
40753 0.832629 0.344976 0.189911 0.249121
40754 0.879125 0.335411 0.228381 0.246494
40755 0.932197 0.326853 0.268533 0.245592
40756 0.991157 0.320442 0.310782 0.247686
40757 1.05438 0.31833 0.355336 0.2545
40758 1.11924 0.32182 0.4021 0.268083
40759 1.18213 0.331943 0.450553 0.290514
40760 1.23873 0.351187 0.499647 0.323399
40761 1.28456 0.376196 0.547758 0.367217
40762 1.31559 0.406786 0.592756 0.420699
40763 1.32896 0.442167 0.632196 0.480537
40764 1.32321 0.480391 0.663587 0.541626
40765 1.2984 0.518468 0.68467 0.597847
40766 1.25583 0.552794 0.693623 0.643135
40767 1.19777 0.579747 0.689164 0.672515
40768 1.12718 0.596548 0.670558 0.682858
40769 1.04746 0.605978 0.637561 0.673245
40770 0.962257 0.604123 0.590347 0.644999
40771 0.875395 0.592009 0.529455 0.601465
40772 0.790772 0.573886 0.455761 0.547641
40773 0.712313 0.551471 0.370498 0.489675
40774 0.643867 0.527028 0.275282 0.434251
40775 0.58901 0.504342 0.172158 0.387863
40776 0.550757 0.485422 0.0636262 0.355991
40777 0.531208 0.472436 -0.0473464 0.342258
40778 0.531194 0.466399 -0.15735 0.347677
40779 0.549998 0.467131 -0.26259 0.370135
40780 0.585203 0.473143 -0.358994 0.404277
40781 0.632692 0.480106 -0.44239 0.442007
40782 0.68678 0.48365 -0.50879 0.473721
40783 0.740497 0.478685 -0.554762 0.490287
40784 0.786108 0.463319 -0.577929 0.485478
40785 0.816032 0.43866 -0.577532 0.45817
40786 0.824355 0.409598 -0.554916 0.413284
40787 0.808699 0.377271 -0.513653 0.360495
40788 0.771569 0.347923 -0.458984 0.310764
40789 0.719982 0.329336 -0.396615 0.272448
40790 0.663209 0.327164 -0.331419 0.249227
40791 0.609944 0.336632 -0.266699 0.240597
40792 0.566396 0.353947 -0.204208 0.243758
40793 0.535776 0.375003 -0.144652 0.255376
40794 0.518714 0.396966 -0.0882815 0.272528
40795 0.513991 0.418138 -0.0353516 0.292893
40796 0.519195 0.43739 0.0136211 0.314543
40797 0.531199 0.45395 0.0577706 0.335651
40798 0.546474 0.46714 0.0959031 0.3543
40799 0.561283 0.476305 0.126571 0.368493
40800 0.571813 0.480858 0.148159 0.376354
40801 0.57433 0.480447 0.158956 0.376475
40802 0.565388 0.475155 0.157244 0.368354
40803 0.542097 0.465709 0.141457 0.352869
40804 0.502476 0.453609 0.110489 0.332699
40805 0.44598 0.441054 0.0641477 0.312433
40806 0.374292 0.430775 0.00355979 0.297999
40807 0.292055 0.425534 -0.068754 0.295254
40808 0.206762 0.427847 -0.149291 0.308344
40809 0.127296 0.439092 -0.234259 0.338746
40810 0.0616942 0.459392 -0.320157 0.385395
40811 0.0153665 0.487859 -0.403999 0.445389
40812 -0.00955653 0.522745 -0.483202 0.514597
40813 -0.0138924 0.564375 -0.555322 0.587853
40814 -0.000610452 0.604554 -0.617791 0.658846
40815 0.0260527 0.638812 -0.667717 0.72001
40816 0.0614052 0.66199 -0.701789 0.762672
40817 0.100994 0.668546 -0.716249 0.777713
40818 0.141206 0.656127 -0.706955 0.75691
40819 0.179894 0.616678 -0.669588 0.695135
40820 0.217196 0.551048 -0.600166 0.593479
40821 0.256526 0.468874 -0.496136 0.46285
40822 0.305053 0.388466 -0.358127 0.326108
40823 0.372146 0.323986 -0.191862 0.215136
40824 0.464835 0.290015 -0.00880148 0.160343
40825 0.582327 0.29343 0.175853 0.176847
40826 0.714273 0.330045 0.34732 0.257718
40827 0.844764 0.387925 0.494995 0.379735
40828 0.958524 0.458388 0.613688 0.515504
40829 1.04477 0.53036 0.702547 0.642622
40830 1.09764 0.591675 0.763197 0.746796
40831 1.11483 0.638179 0.798341 0.821191
40832 1.09633 0.668049 0.811142 0.864794
40833 1.04417 0.681409 0.805151 0.880859
40834 0.963132 0.679952 0.784363 0.875286
40835 0.861352 0.672318 0.753026 0.854706
40836 0.749774 0.666026 0.71516 0.824682
40837 0.640201 0.658576 0.67402 0.788745
40838 0.542977 0.647346 0.631798 0.748485
40839 0.465505 0.63129 0.589675 0.704287
40840 0.411989 0.609568 0.548099 0.656101
40841 0.383956 0.581891 0.507104 0.603957
40842 0.380962 0.548594 0.466542 0.54819
40843 0.401108 0.510586 0.426211 0.489515
40844 0.441292 0.469267 0.385923 0.429045
40845 0.497337 0.426427 0.345562 0.368304
40846 0.564168 0.384106 0.30517 0.309193
40847 0.636178 0.344372 0.265041 0.253868
40848 0.707816 0.309042 0.225776 0.204472
40849 0.77432 0.279409 0.188243 0.162772
40850 0.832328 0.25607 0.153446 0.129843
40851 0.880108 0.238959 0.122328 0.105932
40852 0.91733 0.227835 0.0955854 0.0905768
40853 0.944516 0.222357 0.0735523 0.0828907
40854 0.962485 0.222058 0.0561765 0.0818645
40855 0.972006 0.226336 0.0430779 0.0865593
40856 0.9737 0.2346 0.0336477 0.0961643
40857 0.968135 0.246227 0.0271543 0.109957
40858 0.955969 0.260578 0.0228327 0.127225
40859 0.938069 0.277149 0.0199483 0.147205
40860 0.915565 0.29551 0.0178365 0.169049
40861 0.889834 0.315069 0.0159239 0.191834
40862 0.862437 0.335077 0.0137338 0.214586
40863 0.835025 0.354671 0.0108826 0.236327
40864 0.809245 0.372926 0.00706753 0.256109
40865 0.786649 0.388912 0.00204802 0.273059
40866 0.768622 0.401745 -0.00438065 0.286398
40867 0.756327 0.410633 -0.0124212 0.295466
40868 0.750668 0.414912 -0.0223158 0.299742
40869 0.752257 0.414091 -0.0343917 0.298874
40870 0.761371 0.407908 -0.049101 0.292734
40871 0.777871 0.396407 -0.0670378 0.281512
40872 0.801081 0.380023 -0.088909 0.265853
40873 0.829615 0.359796 -0.115435 0.247026
40874 0.861218 0.337552 -0.147165 0.227078
40875 0.892726 0.315859 -0.184234 0.208828
40876 0.920279 0.297833 -0.226118 0.1956
40877 0.93987 0.286586 -0.271511 0.190609
40878 0.948086 0.283814 -0.318416 0.196168
40879 0.942724 0.290678 -0.364473 0.213071
40880 0.92295 0.305066 -0.407377 0.240482
40881 0.888924 0.326544 -0.445225 0.276349
40882 0.841129 0.35237 -0.476654 0.318063
40883 0.779781 0.38216 -0.500783 0.363022
40884 0.704555 0.415179 -0.517058 0.408933
40885 0.614738 0.450653 -0.525108 0.453877
40886 0.509782 0.488449 -0.524655 0.496246
40887 0.390106 0.528387 -0.515504 0.534649
40888 0.257874 0.5702 -0.497568 0.567849
40889 0.117403 0.615197 -0.470896 0.594778
40890 -0.02502 0.660067 -0.435698 0.614642
40891 -0.161892 0.702687 -0.39234 0.627077
40892 -0.285514 0.740819 -0.341357 0.632306
40893 -0.38893 0.772478 -0.283461 0.631209
40894 -0.466561 0.79619 -0.219579 0.625261
40895 -0.514518 0.811356 -0.150895 0.616322
40896 -0.530664 0.817791 -0.0789045 0.606306
40897 -0.514521 0.815414 -0.00547204 0.596736
40898 -0.46706 0.804347 0.0671209 0.588251
40899 -0.390408 0.784461 0.136141 0.580119
40900 -0.287536 0.755101 0.198388 0.569865
40901 -0.162114 0.715034 0.250215 0.553199
40902 -0.0189661 0.663241 0.287669 0.524589
40903 0.134272 0.59905 0.307 0.479102
40904 0.284547 0.524698 0.305845 0.415825
40905 0.413001 0.447699 0.284808 0.34097
40906 0.500965 0.378564 0.248106 0.266624
40907 0.539154 0.32491 0.202175 0.204603
40908 0.530377 0.288714 0.153234 0.161237
40909 0.484125 0.268159 0.105909 0.137227
40910 0.410622 0.261577 0.0633926 0.130196
40911 0.318655 0.266164 0.0281593 0.13663
40912 0.215804 0.2792 0.00239381 0.152712
40913 0.108761 0.298141 -0.0120311 0.174824
40914 0.00295283 0.320932 -0.0139037 0.200194
40915 -0.0980023 0.346786 -0.00315344 0.227479
40916 -0.192051 0.376065 0.0187546 0.256736
40917 -0.277329 0.409136 0.0487713 0.288498
40918 -0.350451 0.445263 0.0827588 0.322424
40919 -0.405824 0.481984 0.11644 0.356502
40920 -0.436549 0.515589 0.14638 0.387449
40921 -0.436121 0.542262 0.170572 0.411902
40922 -0.399777 0.559081 0.188532 0.427532
40923 -0.325114 0.564946 0.201106 0.433556
40924 -0.212597 0.560156 0.210168 0.430707
40925 -0.0668752 0.546216 0.218176 0.420948
40926 0.100922 0.525715 0.22737 0.407044
40927 0.271759 0.502118 0.23852 0.391818
40928 0.421925 0.478838 0.249781 0.376814
40929 0.532148 0.457691 0.256814 0.360963
40930 0.596263 0.437089 0.254579 0.340957
40931 0.621346 0.414343 0.239439 0.313766
40932 0.620511 0.387958 0.209861 0.278994
40933 0.606073 0.358829 0.165741 0.239314
40934 0.586973 0.329179 0.107479 0.199621
40935 0.569247 0.302574 0.0354972 0.166162
40936 0.557318 0.283165 -0.0497789 0.146057
40937 0.554978 0.275445 -0.1477 0.146958
40938 0.565747 0.284077 -0.257102 0.176504
40939 0.592692 0.312096 -0.376068 0.241377
40940 0.637852 0.362681 -0.501799 0.345991
40941 0.70151 0.439137 -0.630658 0.491093
40942 0.781575 0.543073 -0.758396 0.672743
40943 0.873336 0.663077 -0.880524 0.882128
40944 0.969759 0.792921 -0.992724 1.10638
40945 1.06234 0.924709 -1.09121 1.33017
40946 1.14236 1.04969 -1.17294 1.53759
40947 1.20242 1.15898 -1.23567 1.71378
40948 1.23774 1.24423 -1.27784 1.84603
40949 1.24693 1.29808 -1.29845 1.92433
40950 1.23189 1.31477 -1.2968 1.94173
40951 1.19675 1.29081 -1.27245 1.89484
40952 1.14648 1.22593 -1.22524 1.78459
40953 1.08566 1.12389 -1.15553 1.61722
40954 1.01789 0.992843 -1.06442 1.40482
40955 0.945995 0.844798 -0.954046 1.1647
40956 0.872805 0.704135 -0.827337 0.916983
40957 0.802016 0.57095 -0.687512 0.681117
40958 0.73846 0.454365 -0.537303 0.473143
40959 0.687761 0.360617 -0.378532 0.305073
40960 0.655634 0.294765 -0.212451 0.186162
40961 0.646965 0.260175 -0.0409042 0.12404
40962 0.664295 0.256677 0.132173 0.123411
40963 0.705642 0.283481 0.299854 0.181904
40964 0.762882 0.332047 0.452896 0.286015
40965 0.822736 0.394556 0.582015 0.411895
40966 0.870755 0.455989 0.680506 0.532358
40967 0.895879 0.505461 0.745645 0.625758
40968 0.892704 0.538134 0.778418 0.681143
40969 0.860858 0.55393 0.78225 0.698115
40970 0.803079 0.55576 0.761672 0.683527
40971 0.723753 0.547537 0.72144 0.647642
40972 0.628597 0.532722 0.66609 0.60102
40973 0.524793 0.514078 0.599717 0.552417
40974 0.420533 0.504408 0.525783 0.507773
40975 0.323639 0.503446 0.446978 0.470283
40976 0.239991 0.50747 0.365234 0.441215
40977 0.172713 0.51531 0.281899 0.420855
40978 0.122393 0.525823 0.197999 0.409127
40979 0.0879473 0.538075 0.114479 0.405787
40980 0.0675728 0.551381 0.0323759 0.410324
40981 0.0594215 0.565012 -0.0471214 0.421789
40982 0.0618979 0.57797 -0.122671 0.438655
40983 0.073675 0.589226 -0.192835 0.458801
40984 0.0935798 0.5974 -0.256158 0.479608
40985 0.120475 0.601123 -0.311251 0.498152
40986 0.153201 0.599186 -0.356852 0.511468
40987 0.190598 0.590635 -0.391885 0.516842
40988 0.231581 0.574878 -0.415477 0.512081
40989 0.275255 0.551903 -0.426967 0.495752
40990 0.321037 0.522994 -0.425887 0.467338
40991 0.368752 0.487299 -0.411942 0.42733
40992 0.418685 0.445792 -0.384975 0.377266
40993 0.471528 0.400762 -0.344935 0.319739
40994 0.528223 0.354883 -0.291866 0.258396
40995 0.589655 0.311323 -0.225911 0.197955
40996 0.656257 0.273515 -0.147357 0.144192
40997 0.727616 0.245069 -0.056725 0.103845
40998 0.80234 0.229551 0.0451158 0.0842592
40999 0.878432 0.230196 0.156834 0.0926986
41000 0.954219 0.250018 0.276597 0.135308
41001 1.02941 0.288834 0.402144 0.216032
41002 1.10555 0.348659 0.530954 0.335897
41003 1.18545 0.428492 0.660438 0.492878
41004 1.27186 0.526123 0.788063 0.682246
41005 1.36631 0.637783 0.911412 0.897056
41006 1.46842 0.758602 1.02819 1.12862
41007 1.57593 0.883046 1.13624 1.36697
41008 1.68506 1.00533 1.23361 1.60145
41009 1.79091 1.11986 1.31858 1.82136
41010 1.88785 1.22163 1.38968 2.01666
41011 1.96963 1.30658 1.44573 2.17861
41012 2.02952 1.37185 1.48573 2.30007
41013 2.06058 1.41577 1.5088 2.37572
41014 2.05611 1.4377 1.51406 2.40188
41015 2.01009 1.43757 1.50035 2.37612
41016 1.91749 1.41535 1.46598 2.29673
41017 1.77419 1.37039 1.40829 2.16231
41018 1.57744 1.30155 1.32356 1.97294
41019 1.32792 1.2087 1.20772 1.73438
41020 1.0333 1.09535 1.05826 1.46407
41021 0.710762 0.979711 0.87613 1.19385
41022 0.385769 0.905656 0.666654 0.964466
41023 0.0869211 0.887812 0.438874 0.813911
41024 -0.160651 0.935238 0.204184 0.765539
41025 -0.340771 1.03619 -0.0252894 0.821114
41026 -0.448603 1.17246 -0.238295 0.960862
41027 -0.489389 1.31995 -0.425729 1.14983
41028 -0.474768 1.45311 -0.581287 1.34744
41029 -0.418773 1.55009 -0.70145 1.51643
41030 -0.33494 1.5962 -0.785062 1.62895
41031 -0.234852 1.58532 -0.832835 1.66939
41032 -0.127602 1.51979 -0.846973 1.63471
41033 -0.0196486 1.41203 -0.830906 1.53287
41034 0.0851882 1.2701 -0.788994 1.37973
41035 0.185454 1.1101 -0.726095 1.19502
41036 0.28138 0.946827 -0.64703 0.998316
41037 0.373939 0.791913 -0.55608 0.806244
41038 0.464048 0.653834 -0.456688 0.631238
41039 0.552218 0.541178 -0.35139 0.481639
41040 0.638596 0.451603 -0.241937 0.362483
41041 0.723172 0.385321 -0.129523 0.276446
41042 0.805917 0.342371 -0.0150791 0.224596
41043 0.886787 0.321487 0.100444 0.206801
41044 0.965589 0.321157 0.215843 0.221758
41045 1.04176 0.339898 0.329516 0.266791
41046 1.11411 0.375619 0.439393 0.337566
41047 1.18063 0.4225 0.54296 0.427876
41048 1.23852 0.476543 0.637369 0.529611
41049 1.28453 0.528946 0.71961 0.633017
41050 1.3154 0.574831 0.786703 0.727328
41051 1.32819 0.609409 0.835834 0.801692
41052 1.32062 0.628389 0.864407 0.846244
41053 1.2913 0.62844 0.870042 0.853218
41054 1.24021 0.607716 0.850611 0.818113
41055 1.16924 0.566467 0.80438 0.740978
41056 1.08288 0.507687 0.730346 0.627731
41057 0.988574 0.43758 0.628784 0.491067
41058 0.89657 0.365396 0.501943 0.350054
41059 0.818503 0.305666 0.354566 0.22736
41060 0.764848 0.265166 0.193844 0.143972
41061 0.742065 0.250734 0.028459 0.113243
41062 0.751016 0.262824 -0.133058 0.137455
41063 0.787594 0.298357 -0.283945 0.208878
41064 0.844974 0.351515 -0.42008 0.314219
41065 0.915982 0.418539 -0.539917 0.439503
41066 0.994485 0.49101 -0.643771 0.573135
41067 1.07564 0.564583 -0.732918 0.706768
41068 1.15543 0.636386 -0.808824 0.834708
41069 1.22995 0.707808 -0.872624 0.95278
41070 1.29484 0.774467 -0.924807 1.05721
41071 1.34498 0.832306 -0.965077 1.14378
41072 1.37443 0.878504 -0.992316 1.20746
41073 1.37677 0.909962 -1.00468 1.24255
41074 1.34561 0.923808 -0.999832 1.2436
41075 1.27543 0.918214 -0.975306 1.20699
41076 1.16263 0.893235 -0.929019 1.13294
41077 1.00673 0.85121 -0.859767 1.02709
41078 0.811335 0.796401 -0.767569 0.900996
41079 0.584072 0.7349 -0.653762 0.771044
41080 0.335047 0.694722 -0.52095 0.65648
41081 0.0744348 0.68026 -0.373079 0.576852
41082 -0.189009 0.707613 -0.215677 0.548543
41083 -0.447306 0.78123 -0.0557711 0.580105
41084 -0.691447 0.897869 0.0990542 0.668426
41085 -0.910733 1.04501 0.242241 0.799172
41086 -1.09406 1.20376 0.369458 0.951863
41087 -1.23177 1.3545 0.478749 1.10597
41088 -1.31675 1.48076 0.569867 1.24467
41089 -1.34458 1.57392 0.643451 1.35576
41090 -1.31341 1.62499 0.700419 1.43126
41091 -1.22407 1.6269 0.741623 1.46653
41092 -1.0804 1.58033 0.76768 1.4598
41093 -0.889919 1.48961 0.778855 1.41174
41094 -0.664116 1.3625 0.774988 1.32539
41095 -0.418055 1.20952 0.755529 1.20598
41096 -0.168524 1.04289 0.719758 1.06098
41097 0.0689192 0.875784 0.667207 0.89989
41098 0.282899 0.723931 0.598084 0.733666
41099 0.467696 0.591451 0.513479 0.573663
41100 0.622538 0.480386 0.415247 0.430395
41101 0.749411 0.394167 0.305751 0.312675
41102 0.851026 0.335005 0.187641 0.227205
41103 0.930147 0.30143 0.0637318 0.178318
41104 0.990066 0.29226 -0.0631127 0.16774
41105 1.03506 0.305194 -0.190142 0.194539
41106 1.07002 0.337694 -0.314873 0.255424
41107 1.09953 0.386139 -0.435185 0.345308
41108 1.12711 0.446946 -0.549363 0.457963
41109 1.15496 0.516894 -0.656104 0.586648
41110 1.18422 0.590832 -0.75454 0.724728
41111 1.21535 0.665803 -0.844287 0.866292
41112 1.24872 0.739508 -0.925525 1.00681
41113 1.28511 0.810667 -0.999111 1.14377
41114 1.3261 0.879355 -1.06668 1.27734
41115 1.37445 0.947249 -1.13073 1.41081
41116 1.43422 1.01766 -1.19446 1.55072
41117 1.51033 1.09512 -1.26136 1.70597
41118 1.60731 1.18409 -1.33416 1.88547
41119 1.7271 1.28683 -1.41339 2.09371
41120 1.86639 1.40099 -1.49622 2.32586
41121 2.01513 1.51843 -1.57654 2.56504
41122 2.15752 1.62655 -1.64637 2.7847
41123 2.27534 1.71197 -1.69813 2.95568
41124 2.35213 1.76456 -1.72625 3.05451
41125 2.37603 1.78 -1.72793 3.06895
41126 2.34095 1.75995 -1.70289 2.9993
41127 2.24638 1.7107 -1.6528 2.85632
41128 2.09669 1.64098 -1.58064 2.65774
41129 1.90031 1.55978 -1.49022 2.42437
41130 1.66881 1.47477 -1.3857 2.17667
41131 1.41573 1.3913 -1.27134 1.93219
41132 1.15532 1.31222 -1.15114 1.70397
41133 0.901231 1.23824 -1.02869 1.50011
41134 0.665468 1.16868 -0.907058 1.32414
41135 0.457689 1.1052 -0.788773 1.17601
41136 0.284823 1.06733 -0.675856 1.0532
41137 0.150919 1.03366 -0.569857 0.951793
41138 0.057151 1.00064 -0.471874 0.867429
41139 0.00213638 0.963453 -0.382631 0.796043
41140 -0.0173068 0.921364 -0.302717 0.734262
41141 -0.00518534 0.874519 -0.232925 0.679375
41142 0.0343605 0.823539 -0.17449 0.629025
41143 0.0972719 0.768728 -0.129063 0.581019
41144 0.179534 0.710677 -0.098479 0.533474
41145 0.277151 0.650376 -0.0844389 0.485276
41146 0.386231 0.58943 -0.0881879 0.436669
41147 0.503102 0.530274 -0.11023 0.3897
41148 0.62441 0.476067 -0.150109 0.348293
41149 0.747105 0.430462 -0.20629 0.317762
41150 0.868365 0.397076 -0.276194 0.30379
41151 0.985501 0.378747 -0.356389 0.311101
41152 1.09591 0.379923 -0.442903 0.342215
41153 1.19714 0.396172 -0.531602 0.396686
41154 1.2869 0.429025 -0.61853 0.471007
41155 1.3632 0.469663 -0.700166 0.559146
41156 1.42433 0.51439 -0.77356 0.653462
41157 1.46892 0.559168 -0.836372 0.745741
41158 1.49598 0.600061 -0.886841 0.828111
41159 1.50494 0.633598 -0.923723 0.893778
41160 1.49579 0.657044 -0.94623 0.937539
41161 1.46913 0.668584 -0.953983 0.95611
41162 1.42615 0.66743 -0.946991 0.94831
41163 1.36863 0.653864 -0.925643 0.915096
41164 1.29863 0.629214 -0.890717 0.859452
41165 1.21811 0.595746 -0.843372 0.786118
41166 1.1283 0.55649 -0.785111 0.701148
41167 1.02898 0.514977 -0.717687 0.611279
41168 0.918111 0.474878 -0.642915 0.523148
41169 0.792606 0.439495 -0.562414 0.442431
41170 0.650728 0.411142 -0.477376 0.373087
41171 0.495398 0.392744 -0.388492 0.317041
41172 0.335741 0.380854 -0.296127 0.274581
41173 0.184824 0.374522 -0.200662 0.245334
41174 0.0549447 0.373832 -0.102793 0.229227
41175 -0.0460491 0.376798 -0.00367791 0.22682
41176 -0.115577 0.383784 0.0950725 0.238903
41177 -0.155023 0.3958 0.19146 0.265677
41178 -0.16797 0.413611 0.2832 0.305948
41179 -0.158992 0.435243 0.367829 0.356639
41180 -0.133176 0.459299 0.442796 0.412763
41181 -0.0959859 0.483554 0.505578 0.467877
41182 -0.0530639 0.504955 0.553887 0.515058
41183 -0.00977535 0.520375 0.586032 0.548329
41184 0.0294302 0.527464 0.601263 0.56408
41185 0.0615416 0.525134 0.599852 0.561722
41186 0.0851474 0.51351 0.582852 0.543312
41187 0.100283 0.493909 0.551753 0.512634
41188 0.10817 0.472714 0.508205 0.47426
41189 0.110948 0.454153 0.453865 0.432857
41190 0.111414 0.438611 0.390307 0.392749
41191 0.112713 0.428132 0.318991 0.3577
41192 0.117998 0.4243 0.241264 0.33087
41193 0.130078 0.427974 0.158389 0.314842
41194 0.151122 0.439414 0.0715989 0.31166
41195 0.18245 0.458376 -0.0178401 0.322792
41196 0.224447 0.484191 -0.108572 0.348997
41197 0.276622 0.515722 -0.19911 0.390097
41198 0.337791 0.552212 -0.287839 0.444717
41199 0.406343 0.592713 -0.37306 0.510108
41200 0.480533 0.634916 -0.453116 0.582185
41201 0.55872 0.677985 -0.526582 0.655909
41202 0.63951 0.717467 -0.592538 0.726104
41203 0.721796 0.750104 -0.650908 0.788663
41204 0.804719 0.777531 -0.702823 0.842003
41205 0.887605 0.797373 -0.750863 0.888369
41206 0.969791 0.813151 -0.798832 0.934284
41207 1.05 0.830259 -0.85055 0.989042
41208 1.12475 0.853313 -0.907418 1.06021
41209 1.18574 0.882751 -0.965758 1.1469
41210 1.21843 0.912907 -1.01638 1.23533
41211 1.20523 0.934373 -1.04805 1.30329
41212 1.13394 0.940031 -1.05302 1.33294
41213 1.00575 0.929516 -1.03041 1.32116
41214 0.835896 0.908368 -0.985338 1.27835
41215 0.646607 0.885729 -0.925561 1.21945
41216 0.457938 0.885718 -0.858296 1.15654
41217 0.282204 0.900754 -0.788861 1.09691
41218 0.123645 0.920819 -0.720842 1.04445
41219 -0.01846 0.942529 -0.656821 1.00122
41220 -0.145823 0.962746 -0.598916 0.967898
41221 -0.258373 0.978679 -0.548868 0.943633
41222 -0.353557 0.987968 -0.50788 0.926094
41223 -0.427299 0.992997 -0.476471 0.912079
41224 -0.475483 0.98967 -0.454509 0.898374
41225 -0.495051 0.976325 -0.441387 0.882419
41226 -0.484485 0.952564 -0.436207 0.862609
41227 -0.443833 0.918961 -0.437905 0.838289
41228 -0.37456 0.877539 -0.445295 0.809561
41229 -0.279323 0.829734 -0.457044 0.777015
41230 -0.16174 0.777547 -0.471639 0.741428
41231 -0.0261249 0.723141 -0.487369 0.703481
41232 0.12277 0.66912 -0.502357 0.663549
41233 0.279957 0.61706 -0.514633 0.621599
41234 0.440287 0.567726 -0.522274 0.577276
41235 0.598334 0.519397 -0.523573 0.530159
41236 0.74817 0.472863 -0.517233 0.480139
41237 0.883244 0.429289 -0.502574 0.427806
41238 0.996732 0.390037 -0.47973 0.374656
41239 1.08258 0.355718 -0.449784 0.322998
41240 1.137 0.326349 -0.414784 0.275476
41241 1.15967 0.302014 -0.377552 0.234398
41242 1.15379 0.282435 -0.341284 0.201174
41243 1.12489 0.267193 -0.309062 0.176148
41244 1.07914 0.257671 -0.283421 0.158878
41245 1.02196 0.252681 -0.266089 0.148637
41246 0.957405 0.251751 -0.257905 0.144864
41247 0.888214 0.254737 -0.258856 0.147391
41248 0.816245 0.261787 -0.268199 0.156416
41249 0.742906 0.273493 -0.28461 0.172281
41250 0.669496 0.289553 -0.306349 0.19516
41251 0.597367 0.309513 -0.33143 0.224771
41252 0.527954 0.332975 -0.357763 0.260197
41253 0.462705 0.359832 -0.383283 0.299838
41254 0.402998 0.388938 -0.40604 0.341506
41255 0.350068 0.418634 -0.42426 0.382623
41256 0.305007 0.448904 -0.436367 0.420454
41257 0.268806 0.476474 -0.440985 0.452364
41258 0.242465 0.499467 -0.43691 0.476021
41259 0.22713 0.518021 -0.423064 0.489569
41260 0.224241 0.529908 -0.398426 0.491743
41261 0.235674 0.534091 -0.361952 0.481987
41262 0.263795 0.529849 -0.312495 0.46064
41263 0.311315 0.517051 -0.248761 0.42931
41264 0.380694 0.496703 -0.169376 0.391607
41265 0.472808 0.471821 -0.0731855 0.354249
41266 0.584924 0.448276 0.0400825 0.328107
41267 0.708982 0.434735 0.168866 0.327899
41268 0.832308 0.440696 0.308998 0.368871
41269 0.941988 0.476403 0.453993 0.460748
41270 1.0302 0.548879 0.596695 0.602978
41271 1.09578 0.64911 0.731166 0.785234
41272 1.14151 0.77242 0.853347 0.991615
41273 1.17042 0.906042 0.960419 1.20416
41274 1.1836 1.03232 1.04986 1.40423
41275 1.17928 1.13855 1.11898 1.57322
41276 1.15284 1.21317 1.16489 1.69388
41277 1.09775 1.24747 1.18486 1.75225
41278 1.00751 1.23694 1.17664 1.73987
41279 0.878197 1.18197 1.13894 1.65564
41280 0.710882 1.08786 1.07183 1.50705
41281 0.512775 0.974979 0.977073 1.30989
41282 0.296692 0.856863 0.858195 1.08614
41283 0.0787892 0.738981 0.720181 0.860131
41284 -0.124666 0.631871 0.568845 0.654285
41285 -0.300349 0.542964 0.410042 0.485752
41286 -0.43973 0.477839 0.248976 0.365004
41287 -0.539317 0.436225 0.0898441 0.296269
41288 -0.599711 0.417643 -0.0640703 0.278843
