t PE VE R R2
5257 1.06112 0.356055 -0.159346 0.347905
5258 1.10613 0.348462 -0.300592 0.385582
5259 1.16247 0.38024 -0.424585 0.467299
5260 1.22021 0.440463 -0.525987 0.572586
5261 1.26905 0.511667 -0.600459 0.679772
5262 1.3001 0.58004 -0.64485 0.769844
5263 1.30739 0.636166 -0.65733 0.829707
5264 1.2889 0.679387 -0.637476 0.854301
5265 1.24683 0.709419 -0.586287 0.847204
5266 1.18711 0.7365 -0.506139 0.819638
5267 1.11829 0.772346 -0.400686 0.788074
5268 1.04992 0.829617 -0.274697 0.770848
5269 0.990807 0.9168 -0.133853 0.784427
5270 0.947362 1.03821 0.0155082 0.839969
5271 0.922413 1.19197 0.16666 0.940809
5272 0.914641 1.36938 0.312786 1.08134
5273 0.918779 1.55515 0.447274 1.24746
5274 0.92652 1.73136 0.564007 1.41865
5275 0.928004 1.87492 0.65763 1.57115
5276 0.91361 1.9667 0.72378 1.68187
5277 0.875757 1.9931 0.759283 1.73232
5278 0.810396 1.94737 0.762289 1.71186
5279 0.717925 1.83184 0.732356 1.61966
5280 0.603375 1.6578 0.670469 1.46518
5281 0.475808 1.44351 0.579 1.26688
5282 0.347039 1.21256 0.461605 1.04951
5283 0.229874 0.98922 0.323067 0.840358
5284 0.136171 0.794568 0.169089 0.665062
5285 0.0750354 0.64344 0.00604816 0.543731
5286 0.0514567 0.544641 -0.15928 0.487985
5287 0.0656145 0.499533 -0.320017 0.499407
5288 0.112963 0.503943 -0.469476 0.569654
5289 0.185078 0.544131 -0.601454 0.682189
5290 0.271116 0.607817 -0.710498 0.815325
5291 0.35964 0.678073 -0.792145 0.946048
5292 0.440492 0.739303 -0.843107 1.05396
5293 0.506405 0.790393 -0.861422 1.12465
5294 0.554072 0.829385 -0.846531 1.15195
5295 0.584501 0.859844 -0.799307 1.13871
5296 0.602609 0.890473 -0.72201 1.09584
5297 0.616122 0.928375 -0.618192 1.04009
5298 0.633987 0.987223 -0.49254 0.990591
5299 0.66458 1.0719 -0.350674 0.965155
5300 0.714018 1.18228 -0.198897 0.976696
5301 0.784881 1.31326 -0.0439238 1.03059
5302 0.875567 1.45515 0.107411 1.12335
5303 0.98039 1.59356 0.248453 1.24295
5304 1.09042 1.71132 0.373017 1.37065
5305 1.1949 1.7896 0.475653 1.48411
5306 1.28303 1.81375 0.551887 1.56121
5307 1.34576 1.77512 0.598415 1.58392
5308 1.37734 1.67231 0.613243 1.54161
5309 1.3763 1.51221 0.595777 1.43314
5310 1.34575 1.30912 0.546844 1.26739
5311 1.29285 1.08237 0.468661 1.06214
5312 1.22765 0.854796 0.364731 0.841496
5313 1.16143 0.648345 0.239694 0.632166
5314 1.10479 0.480902 0.0991244 0.459392
5315 1.06594 0.363656 -0.0507174 0.343051
5316 1.04928 0.299925 -0.203154 0.294667
5317 1.05478 0.286402 -0.351385 0.315804
5318 1.07799 0.311427 -0.488784 0.398098
5319 1.11085 0.366975 -0.609188 0.524918
5320 1.14316 0.449811 -0.707168 0.674354
5321 1.16431 0.549854 -0.778266 0.823015
5322 1.16521 0.656184 -0.819191 0.949982
5323 1.13981 0.757418 -0.827962 1.04023
5324 1.08622 0.843232 -0.803998 1.08697
5325 1.00704 0.913024 -0.748145 1.09245
5326 0.90891 0.965077 -0.662637 1.06718
5327 0.801467 1.01264 -0.551006 1.02764
5328 0.695665 1.0639 -0.417924 0.992995
5329 0.601957 1.12472 -0.269005 0.981263
5330 0.528547 1.19923 -0.110559 1.00575
5331 0.480045 1.28931 0.050678 1.07228
5332 0.456747 1.39163 0.207839 1.17783
5333 0.454672 1.49751 0.354224 1.31068
5334 0.466341 1.59455 0.483586 1.45219
5335 0.48218 1.66765 0.59041 1.57986
5336 0.492276 1.7031 0.670143 1.67109
5337 0.48821 1.6892 0.719402 1.70719
5338 0.464633 1.62225 0.736111 1.67668
5339 0.420314 1.50193 0.719598 1.57749
5340 0.358476 1.33886 0.670621 1.41769
5341 0.286365 1.14978 0.591337 1.21442
5342 0.21411 0.954147 0.485206 0.991437
5343 0.153078 0.770597 0.356843 0.775456
5344 0.113997 0.615756 0.211817 0.592069
5345 0.105166 0.500938 0.0564098 0.461803
5346 0.131068 0.431207 -0.102658 0.39705
5347 0.1916 0.406082 -0.258517 0.400338
5348 0.282072 0.42036 -0.404447 0.464237
5349 0.393967 0.463772 -0.534169 0.572902
5350 0.516321 0.525797 -0.642116 0.704976
5351 0.637502 0.598153 -0.723676 0.837341
5352 0.747069 0.670805 -0.775388 0.949073
5353 0.837402 0.735688 -0.795094 1.02493
5354 0.904822 0.788411 -0.78203 1.05774
5355 0.95001 0.827267 -0.736859 1.04936
5356 0.977666 0.854819 -0.661636 1.01
5357 0.99546 0.877687 -0.559724 0.955985
5358 1.01247 0.907195 -0.435641 0.906572
5359 1.03738 0.952815 -0.294862 0.880109
5360 1.07674 1.0202 -0.143581 0.890436
5361 1.13365 1.11112 0.0115605 0.944066
5362 1.20699 1.22207 0.163765 1.03868
5363 1.29145 1.34356 0.306377 1.16318
5364 1.37831 1.46153 0.433171 1.2994
5365 1.45682 1.55975 0.538626 1.42502
5366 1.51597 1.62116 0.618168 1.51737
5367 1.54633 1.63127 0.668368 1.5574
5368 1.54173 1.58369 0.687093 1.53304
5369 1.50031 1.47805 0.673599 1.44153
5370 1.42494 1.32138 0.628568 1.29021
5371 1.32288 1.12961 0.554072 1.09565
5372 1.20461 0.923125 0.453492 0.881165
5373 1.08228 0.724881 0.331363 0.673357
5374 0.967786 0.552801 0.193182 0.497952
5375 0.870977 0.421407 0.0451685 0.375875
5376 0.798172 0.339503 -0.106009 0.320093
5377 0.751337 0.312135 -0.25352 0.333781
5378 0.72798 0.338197 -0.390674 0.410119
5379 0.721822 0.412479 -0.511205 0.533719
5380 0.724087 0.521963 -0.609555 0.683441
5381 0.725214 0.652952 -0.681107 0.836098
5382 0.716665 0.788278 -0.722394 0.970404
5383 0.692529 0.917619 -0.731246 1.0705
5384 0.65063 1.03419 -0.706891 1.12843
5385 0.592963 1.13483 -0.649987 1.1452
5386 0.52536 1.21862 -0.562594 1.13015
5387 0.456464 1.28967 -0.44809 1.09891
5388 0.396184 1.35301 -0.311022 1.07021
5389 0.353892 1.41416 -0.156914 1.06207
5390 0.336698 1.47618 0.00797484 1.08821
5391 0.348087 1.53958 0.176917 1.15518
5392 0.387175 1.60192 0.343008 1.26079
5393 0.448709 1.65723 0.499467 1.39408
5394 0.523836 1.69684 0.639926 1.53694
5395 0.601497 1.71105 0.758705 1.66702
5396 0.670228 1.69222 0.851059 1.7615
5397 0.72006 1.63284 0.91338 1.80108
5398 0.744196 1.52914 0.94335 1.77343
5399 0.740178 1.38605 0.940045 1.67558
5400 0.710337 1.21438 0.903968 1.51482
5401 0.661469 1.03019 0.837024 1.30787
5402 0.603756 0.852483 0.742441 1.07856
5403 0.549142 0.695411 0.624622 0.854218
5404 0.509413 0.575798 0.488951 0.661614
5405 0.494315 0.503665 0.341564 0.522866
5406 0.510018 0.479057 0.189071 0.45218
5407 0.558181 0.501276 0.0382741 0.453859
5408 0.635766 0.56614 -0.104134 0.521949
5409 0.735629 0.668326 -0.231861 0.641529
5410 0.847766 0.7983 -0.339289 0.79144
5411 0.961011 0.942741 -0.421721 0.947953
5412 1.06488 1.08711 -0.475585 1.08875
5413 1.15122 1.21692 -0.498591 1.19654
5414 1.21544 1.32122 -0.48983 1.2617
5415 1.25709 1.39598 -0.449813 1.28345
5416 1.2796 1.44344 -0.380451 1.2695
5417 1.28945 1.46813 -0.284968 1.23415
5418 1.29471 1.47815 -0.167763 1.19517
5419 1.30333 1.48202 -0.0342169 1.1702
5420 1.32148 1.48703 0.109543 1.17309
5421 1.35222 1.49753 0.256912 1.21104
5422 1.39469 1.51451 0.401092 1.28295
5423 1.44416 1.53398 0.535394 1.37926
5424 1.49262 1.54772 0.65353 1.48344
5425 1.5302 1.54643 0.749885 1.57475
5426 1.54684 1.52119 0.819768 1.63196
5427 1.53413 1.46503 0.859615 1.63715
5428 1.48692 1.37351 0.867148 1.5792
5429 1.4044 1.24533 0.841474 1.45612
5430 1.29057 1.08698 0.783131 1.27598
5431 1.1538 0.909825 0.694064 1.05607
5432 1.00575 0.729058 0.577542 0.820592
5433 0.859733 0.560221 0.438023 0.597134
5434 0.728706 0.417728 0.280957 0.412495
5435 0.623403 0.315242 0.112556 0.288637
5436 0.550758 0.261424 -0.060475 0.239353
5437 0.51295 0.260035 -0.231226 0.268246
5438 0.507223 0.308043 -0.392882 0.368332
5439 0.526491 0.39869 -0.539014 0.523328
5440 0.560634 0.52247 -0.663858 0.710412
5441 0.598256 0.663022 -0.762564 0.903961
5442 0.628612 0.802023 -0.831402 1.07966
5443 0.643373 0.92454 -0.867923 1.21824
5444 0.637941 1.02346 -0.871063 1.30834
5445 0.612096 1.09675 -0.841188 1.34783
5446 0.569874 1.15348 -0.780076 1.34359
5447 0.518705 1.21013 -0.690837 1.30973
5448 0.467983 1.26604 -0.577775 1.26454
5449 0.427313 1.33164 -0.446203 1.22679
5450 0.404739 1.41366 -0.302205 1.21207
5451 0.405292 1.51009 -0.152376 1.22968
5452 0.430074 1.6157 -0.00352925 1.28082
5453 0.476067 1.72015 0.137599 1.35819
5454 0.536679 1.80926 0.264643 1.44728
5455 0.602947 1.86761 0.371884 1.52895
5456 0.665158 1.88185 0.454503 1.58297
5457 0.714632 1.84177 0.508785 1.59183
5458 0.745326 1.74347 0.532285 1.54418
5459 0.754987 1.59021 0.523931 1.43726
5460 0.745641 1.39335 0.484074 1.27793
5461 0.723327 1.17099 0.414465 1.08201
5462 0.697113 0.94571 0.318185 0.872112
5463 0.677559 0.737463 0.199508 0.67423
5464 0.674882 0.563937 0.0637089 0.513741
5465 0.697142 0.438168 -0.0831599 0.411392
5466 0.748763 0.367952 -0.234539 0.380014
5467 0.829633 0.357002 -0.383646 0.422487
5468 0.934954 0.404805 -0.523775 0.53132
5469 1.05588 0.503189 -0.648588 0.68989
5470 1.1808 0.629949 -0.752392 0.875162
5471 1.29712 0.76815 -0.830393 1.0614
5472 1.3932 0.904004 -0.878901 1.22427
5473 1.46008 1.02133 -0.895499 1.34463
5474 1.49285 1.11018 -0.879143 1.41133
5475 1.49125 1.17114 -0.830216 1.42273
5476 1.45958 1.20981 -0.750511 1.38639
5477 1.40578 1.22779 -0.643155 1.31737
5478 1.33997 1.23595 -0.512475 1.23515
5479 1.27267 1.24184 -0.363812 1.15993
5480 1.21295 1.25188 -0.203291 1.10878
5481 1.1669 1.27011 -0.0375585 1.09252
5482 1.13668 1.29571 0.12651 1.11373
5483 1.1202 1.32328 0.282102 1.16621
5484 1.1117 1.34403 0.422766 1.2362
5485 1.10287 1.34659 0.542689 1.30485
5486 1.08451 1.32196 0.636948 1.35176
5487 1.04834 1.26702 0.701724 1.35883
5488 0.988659 1.17441 0.734466 1.31379
5489 0.903574 1.04617 0.734001 1.21272
5490 0.795572 0.890538 0.700583 1.06129
5491 0.671332 0.722422 0.635885 0.874201
5492 0.540801 0.557375 0.54292 0.673187
5493 0.415687 0.412744 0.425914 0.483684
5494 0.307631 0.302965 0.29012 0.330863
5495 0.226358 0.23972 0.141589 0.235614
5496 0.178131 0.228653 -0.0130931 0.211186
5497 0.16477 0.270904 -0.16709 0.261053
5498 0.183396 0.362387 -0.313616 0.378355
5499 0.226964 0.494955 -0.446227 0.547019
5500 0.285468 0.658995 -0.559102 0.744363
5501 0.347633 0.840036 -0.647298 0.94474
5502 0.402798 1.01864 -0.706959 1.12361
5503 0.442669 1.1785 -0.735486 1.26137
5504 0.462645 1.30651 -0.731651 1.34623
5505 0.462494 1.39519 -0.695644 1.37576
5506 0.446265 1.44539 -0.629069 1.35683
5507 0.421463 1.46331 -0.53487 1.30387
5508 0.397621 1.4584 -0.417201 1.23596
5509 0.384534 1.4411 -0.281246 1.1731
5510 0.390452 1.4231 -0.132991 1.13246
5511 0.420548 1.41239 0.02104 1.1251
5512 0.475936 1.4132 0.174065 1.15395
5513 0.553397 1.42427 0.319347 1.2132
5514 0.645871 1.43887 0.450484 1.28936
5515 0.743625 1.44687 0.56169 1.36371
5516 0.835898 1.43642 0.648049 1.41579
5517 0.912734 1.39516 0.705731 1.42719
5518 0.966696 1.31511 0.732158 1.38517
5519 0.994145 1.19698 0.726118 1.2853
5520 0.995882 1.04435 0.68782 1.13266
5521 0.977019 0.86824 0.618886 0.94155
5522 0.946115 0.685028 0.522278 0.733456
5523 0.91371 0.512181 0.402175 0.533859
5524 0.890511 0.368021 0.26379 0.36826
5525 0.885545 0.269127 0.113143 0.258146
5526 0.904582 0.224739 -0.0432006 0.217568
5527 0.949114 0.238155 -0.198412 0.25091
5528 1.01605 0.306959 -0.345701 0.352217
5529 1.09818 0.423749 -0.478604 0.506205
5530 1.18538 0.570572 -0.591274 0.69078
5531 1.26621 0.731974 -0.678725 0.880623
5532 1.32985 0.892229 -0.73706 1.05126
5533 1.36785 1.03743 -0.76363 1.1829
5534 1.37545 1.15664 -0.757158 1.26342
5535 1.35233 1.24331 -0.717791 1.29001
5536 1.30259 1.29936 -0.647093 1.26913
5537 1.2339 1.32824 -0.547981 1.21499
5538 1.15616 1.34094 -0.424599 1.14659
5539 1.0797 1.34925 -0.282134 1.0841
5540 1.0135 1.35959 -0.126596 1.04499
5541 0.963595 1.37744 0.0354458 1.04079
5542 0.9321 1.40376 0.197145 1.07492
5543 0.916846 1.43462 0.351675 1.14199
5544 0.911849 1.46269 0.492529 1.22875
5545 0.908445 1.47608 0.613797 1.31649
5546 0.896913 1.4674 0.710422 1.38445
5547 0.868315 1.42452 0.778422 1.41367
5548 0.816223 1.34133 0.815059 1.39064
5549 0.738038 1.21244 0.81896 1.30998
5550 0.635667 1.04961 0.790172 1.1759
5551 0.515433 0.869374 0.730159 1.00184
5552 0.387235 0.692412 0.641741 0.808698
5553 0.263083 0.537676 0.528965 0.621632
5554 0.155271 0.423373 0.396932 0.466129
5555 0.0744749 0.358621 0.251571 0.363949
5556 0.0281072 0.347643 0.0993824 0.329633
5557 0.0192077 0.391653 -0.0528489 0.368165
5558 0.0460446 0.486712 -0.198346 0.474176
5559 0.102497 0.624161 -0.330637 0.632837
5560 0.179151 0.789386 -0.443839 0.822271
5561 0.264906 0.964576 -0.532912 1.01709
5562 0.348837 1.13301 -0.59388 1.19244
5563 0.421967 1.28014 -0.624005 1.32791
5564 0.478669 1.39431 -0.621905 1.41057
5565 0.517449 1.47132 -0.587615 1.43673
5566 0.540985 1.51273 -0.522587 1.41209
5567 0.555425 1.52229 -0.429623 1.35026
5568 0.569068 1.50776 -0.312757 1.26996
5569 0.590674 1.47864 -0.177077 1.19143
5570 0.627692 1.44372 -0.0285065 1.13258
5571 0.684723 1.40913 0.12646 1.10568
5572 0.762505 1.37768 0.281032 1.11512
5573 0.857583 1.34735 0.428427 1.15663
5574 0.962733 1.31361 0.56216 1.21808
5575 1.06808 1.27379 0.676328 1.28178
5576 1.16273 1.21914 0.765869 1.3278
5577 1.23656 1.13978 0.826784 1.33782
5578 1.28201 1.03746 0.856306 1.29872
5579 1.29538 0.911763 0.853029 1.20532
5580 1.27757 0.76888 0.816965 1.06189
5581 1.23399 0.62037 0.749545 0.881889
5582 1.17375 0.480516 0.65356 0.686192
5583 1.10823 0.36471 0.533038 0.499993
5584 1.04921 0.282349 0.39307 0.348865
5585 1.007 0.238334 0.239591 0.254679
5586 0.988732 0.238876 0.0791225 0.232065
5587 0.997213 0.289211 -0.0815131 0.28599
5588 1.03051 0.390233 -0.235486 0.410888
5589 1.08228 0.537228 -0.376254 0.591477
5590 1.14289 0.720647 -0.497852 0.805131
5591 1.20097 0.925703 -0.595144 1.02541
5592 1.24539 1.13314 -0.664052 1.22618
5593 1.267 1.32414 -0.701726 1.38554
5594 1.26016 1.48245 -0.706677 1.48908
5595 1.22357 1.60064 -0.678832 1.53173
5596 1.1604 1.67295 -0.619542 1.51809
5597 1.07762 1.70203 -0.531522 1.46105
5598 0.984748 1.69368 -0.418733 1.37912
5599 0.892128 1.65739 -0.286208 1.2928
5600 0.809144 1.60303 -0.139837 1.2208
5601 0.742618 1.54026 0.0138959 1.17658
5602 0.695698 1.47619 0.168187 1.16602
5603 0.667424 1.41435 0.316215 1.18643
5604 0.653037 1.35473 0.451432 1.22724
5605 0.644991 1.29333 0.567852 1.27212
5606 0.634478 1.22327 0.66031 1.30224
5607 0.613186 1.13985 0.724685 1.29993
5608 0.575007 1.03858 0.758079 1.25239
5609 0.517357 0.917671 0.758943 1.1544
5610 0.441895 0.779586 0.727145 1.00988
5611 0.354489 0.633412 0.663973 0.8318
5612 0.264437 0.491373 0.572076 0.640443
5613 0.183054 0.367435 0.455355 0.46042
5614 0.121872 0.277241 0.318785 0.316789
5615 0.0907432 0.231505 0.168203 0.231003
5616 0.0961801 0.236323 0.0100499 0.21735
5617 0.140207 0.294226 -0.148907 0.280503
5618 0.219928 0.403691 -0.301874 0.414589
5619 0.32788 0.55658 -0.442322 0.603953
5620 0.453128 0.738261 -0.564276 0.82549
5621 0.582906 0.931713 -0.662571 1.05217
5622 0.704553 1.11835 -0.733081 1.25716
5623 0.807393 1.27989 -0.772898 1.41786
5624 0.884279 1.40328 -0.780456 1.51922
5625 0.932519 1.48113 -0.755606 1.55571
5626 0.954063 1.51269 -0.699615 1.53173
5627 0.954906 1.50527 -0.615116 1.46037
5628 0.94384 1.47176 -0.505992 1.36075
5629 0.930764 1.4239 -0.377205 1.25443
5630 0.92486 1.37378 -0.234586 1.16148
5631 0.93294 1.33061 -0.0845729 1.09706
5632 0.958259 1.29853 0.0660648 1.06879
5633 0.999995 1.27659 0.210522 1.07571
5634 1.05347 1.25949 0.342256 1.10876
5635 1.11109 1.23913 0.455271 1.15272
5636 1.1638 1.20629 0.544378 1.18938
5637 1.20281 1.15343 0.605427 1.20123
5638 1.22133 1.07848 0.635483 1.17503
5639 1.21588 0.981042 0.632957 1.10471
5640 1.18708 0.867095 0.597677 0.992959
5641 1.13968 0.747479 0.530896 0.851288
5642 1.08187 0.634229 0.435239 0.698449
5643 1.02392 0.53892 0.314591 0.557549
5644 0.976433 0.471517 0.17393 0.452278
5645 0.948536 0.442028 0.0191079 0.402915
5646 0.946211 0.457208 -0.143396 0.422789
5647 0.971177 0.520046 -0.306762 0.515812
5648 1.02045 0.627471 -0.464117 0.675508
5649 1.08668 0.769691 -0.608842 0.885728
5650 1.15927 0.93566 -0.734848 1.12294
5651 1.22596 1.11109 -0.836848 1.35974
5652 1.2748 1.27766 -0.910578 1.56897
5653 1.29602 1.41949 -0.952989 1.72777
5654 1.2836 1.52371 -0.962368 1.82098
5655 1.23618 1.58667 -0.938422 1.84319
5656 1.15726 1.6076 -0.88228 1.79916
5657 1.0546 1.59566 -0.796449 1.70271
5658 0.938921 1.56228 -0.684701 1.57396
5659 0.822181 1.51894 -0.551907 1.4358
5660 0.715647 1.47789 -0.403826 1.30986
5661 0.628165 1.44411 -0.246853 1.21293
5662 0.564868 1.42109 -0.0877397 1.15421
5663 0.526552 1.40666 0.0667004 1.13411
5664 0.509812 1.39467 0.209887 1.14455
5665 0.507913 1.37631 0.335762 1.17085
5666 0.512221 1.34221 0.439051 1.19479
5667 0.513951 1.28463 0.515492 1.19829
5668 0.505908 1.20011 0.562026 1.16708
5669 0.483921 1.08843 0.576921 1.09374
5670 0.447716 0.953121 0.559856 0.979408
5671 0.401071 0.803991 0.511927 0.834036
5672 0.351223 0.652651 0.435601 0.675029
5673 0.307633 0.517226 0.334609 0.524486
5674 0.28032 0.412658 0.213781 0.405542
5675 0.278056 0.354612 0.0788316 0.33843
5676 0.306736 0.355006 -0.0638839 0.336924
5677 0.368213 0.420087 -0.207653 0.405809
5678 0.459803 0.548405 -0.345699 0.539796
5679 0.574553 0.731527 -0.471475 0.7241
5680 0.702234 0.949782 -0.578955 0.936596
5681 0.830893 1.17986 -0.662896 1.15118
5682 0.948705 1.4014 -0.719067 1.34182
5683 1.04581 1.59244 -0.744441 1.48656
5684 1.11582 1.73512 -0.73732 1.57085
5685 1.15674 1.81813 -0.697423 1.58963
5686 1.17119 1.84086 -0.62589 1.54787
5687 1.16574 1.80678 -0.525243 1.45936
5688 1.14975 1.72536 -0.399272 1.34414
5689 1.13357 1.61292 -0.252881 1.22491
5690 1.12674 1.48434 -0.0918674 1.12302
5691 1.13622 1.35498 0.0773182 1.05486
5692 1.1652 1.23683 0.247857 1.02914
5693 1.21244 1.13799 0.412852 1.04554
5694 1.27252 1.06017 0.56563 1.09508
5695 1.33675 1.00004 0.700025 1.16194
5696 1.39463 0.952805 0.810646 1.22653
5697 1.43576 0.908956 0.893111 1.26929
5698 1.45158 0.857061 0.944236 1.27444
5699 1.43697 0.797423 0.962168 1.23305
5700 1.39115 0.728727 0.946468 1.14505
5701 1.3179 0.652389 0.898126 1.01948
5702 1.22503 0.574919 0.819519 0.873283
5703 1.12312 0.506898 0.714305 0.72862
5704 1.02379 0.466856 0.587262 0.609186
5705 0.937841 0.464784 0.444083 0.536225
5706 0.873519 0.515198 0.291123 0.524867
5707 0.835177 0.621608 0.135126 0.581428
5708 0.822649 0.781183 -0.0170696 0.702155
5709 0.831374 0.983422 -0.15883 0.873627
5710 0.853257 1.21116 -0.284011 1.07475
5711 0.878132 1.44244 -0.387229 1.28001
5712 0.895557 1.65378 -0.464091 1.4635
5713 0.896641 1.82341 -0.511387 1.60289
5714 0.875588 1.93527 -0.527227 1.6829
5715 0.83069 1.98108 -0.511121 1.69748
5716 0.764607 1.96188 -0.464005 1.65048
5717 0.683882 1.8868 -0.38819 1.55468
5718 0.597789 1.77069 -0.287265 1.4293
5719 0.516708 1.63199 -0.165939 1.29652
5720 0.450316 1.48928 -0.0298314 1.17759
5721 0.405915 1.35823 0.114773 1.08916
5722 0.387175 1.24915 0.2612 1.04053
5723 0.393529 1.16558 0.402679 1.03227
5724 0.420313 1.10636 0.532639 1.05637
5725 0.459631 1.06023 0.644998 1.09801
5726 0.5018 1.01995 0.734431 1.13855
5727 0.537111 0.973184 0.796602 1.1592
5728 0.557615 0.915006 0.828357 1.14473
5729 0.558608 0.833162 0.827863 1.08659
5730 0.539557 0.730781 0.794692 0.984875
5731 0.504298 0.622962 0.729839 0.848693
5732 0.460474 0.518989 0.635683 0.694973
5733 0.418288 0.434236 0.515887 0.545818
5734 0.388789 0.380778 0.37524 0.424871
5735 0.381977 0.365713 0.219448 0.353318
5736 0.405052 0.393068 0.0548942 0.346197
5737 0.461104 0.462957 -0.111643 0.409655
5738 0.548464 0.573072 -0.273281 0.539636
5739 0.660846 0.716164 -0.423327 0.722231
5740 0.788241 0.880218 -0.555575 0.935647
5741 0.918423 1.05118 -0.664568 1.15348
5742 1.03882 1.21122 -0.745836 1.34873
5743 1.13842 1.34298 -0.796092 1.49796
5744 1.20943 1.43318 -0.813371 1.58477
5745 1.24834 1.47561 -0.797116 1.60219
5746 1.25635 1.47214 -0.748203 1.55346
5747 1.23888 1.42712 -0.668901 1.45112
5748 1.20455 1.35035 -0.562771 1.31468
5749 1.1635 1.25731 -0.434518 1.16708
5750 1.12557 1.1623 -0.28978 1.03079
5751 1.09861 1.07529 -0.134886 0.924009
5752 1.08707 1.00325 0.0234187 0.857808
5753 1.09135 0.948642 0.178266 0.834515
5754 1.10779 0.908893 0.322962 0.847742
5755 1.12944 0.879084 0.451278 0.883965
5756 1.14747 0.851241 0.557718 0.925381
5757 1.15282 0.818287 0.637759 0.953516
5758 1.13801 0.775284 0.688045 0.95295
5759 1.09862 0.717491 0.706532 0.914482
5760 1.03425 0.642186 0.692572 0.837173
5761 0.948815 0.555471 0.646945 0.728883
5762 0.850026 0.469914 0.571817 0.605209
5763 0.748209 0.399406 0.470649 0.486977
5764 0.654656 0.356202 0.348038 0.396713
5765 0.57976 0.351332 0.209522 0.354712
5766 0.531277 0.393081 0.061333 0.37536
5767 0.513 0.486988 -0.0898774 0.46437
5768 0.524093 0.632465 -0.237327 0.61741
5769 0.559181 0.821644 -0.374401 0.820375
5770 0.609206 1.03993 -0.494944 1.05129
5771 0.662893 1.2673 -0.593525 1.28351
5772 0.708594 1.48154 -0.66568 1.48976
5773 0.736188 1.66108 -0.708109 1.6462
5774 0.738728 1.78809 -0.718815 1.73609
5775 0.713547 1.8512 -0.6972 1.75211
5776 0.662653 1.84709 -0.644088 1.69734
5777 0.592337 1.78065 -0.56169 1.58437
5778 0.512083 1.6641 -0.453515 1.43303
5779 0.432945 1.51709 -0.324209 1.26691
5780 0.3657 1.35758 -0.179364 1.10938
5781 0.319073 1.20206 -0.0252678 0.979805
5782 0.298346 1.06354 0.131366 0.890527
5783 0.304584 0.949657 0.283689 0.845151
5784 0.334613 0.863004 0.425018 0.83844
5785 0.381724 0.800923 0.549122 0.857788
5786 0.437007 0.751853 0.650497 0.885984
5787 0.491044 0.709395 0.724605 0.904789
5788 0.535683 0.663368 0.768071 0.898662
5789 0.565563 0.606098 0.778829 0.857985
5790 0.579135 0.536537 0.756217 0.781186
5791 0.578975 0.458082 0.701002 0.6754
5792 0.57135 0.380951 0.615351 0.555507
5793 0.565094 0.324218 0.502736 0.441725
5794 0.569991 0.299374 0.367787 0.356148
5795 0.594941 0.314445 0.216087 0.318832
5796 0.646232 0.376804 0.0539369 0.344108
5797 0.726216 0.48649 -0.111921 0.437762
5798 0.832626 0.638888 -0.274594 0.595584
5799 0.958663 0.824479 -0.427336 0.803567
5800 1.09385 1.02809 -0.563839 1.03972
5801 1.2255 1.23062 -0.678506 1.27726
5802 1.34061 1.41222 -0.766694 1.48858
5803 1.42778 1.55259 -0.82491 1.64944
5804 1.47895 1.63916 -0.850965 1.7426
5805 1.49055 1.6657 -0.844064 1.76034
5806 1.46397 1.63653 -0.804841 1.70546
5807 1.40524 1.55933 -0.735328 1.59052
5808 1.32394 1.45097 -0.638863 1.43565
5809 1.23161 1.32822 -0.519946 1.26506
5810 1.13985 1.20789 -0.38404 1.10307
5811 1.05852 1.10271 -0.237331 0.970178
5812 0.994234 1.02055 -0.0864574 0.879963
5813 0.949501 0.965009 0.0617817 0.837209
5814 0.922593 0.934426 0.200721 0.837637
5815 0.908156 0.922485 0.324123 0.869234
5816 0.898456 0.920588 0.42645 0.914919
5817 0.885031 0.920068 0.503104 0.956065
5818 0.860439 0.911348 0.550631 0.976243
5819 0.819807 0.887728 0.566871 0.964514
5820 0.761888 0.847061 0.551052 0.91768
5821 0.689447 0.790384 0.503824 0.841099
5822 0.608907 0.728837 0.427232 0.747894
5823 0.529297 0.67507 0.324627 0.656701
5824 0.460706 0.641782 0.200519 0.588344
5825 0.412496 0.639545 0.0603815 0.562005
5826 0.391601 0.674975 -0.0895851 0.591566
5827 0.401199 0.750814 -0.242727 0.68278
5828 0.440005 0.864638 -0.392225 0.831762
5829 0.502321 1.00911 -0.531393 1.0251
5830 0.578832 1.17207 -0.65397 1.24158
5831 0.658033 1.33702 -0.75439 1.45529
5832 0.728051 1.48638 -0.828032 1.6395
5833 0.778552 1.60205 -0.871416 1.77086
5834 0.80241 1.67045 -0.882359 1.83296
5835 0.796869 1.68463 -0.860072 1.81891
5836 0.763982 1.64493 -0.805192 1.73234
5837 0.710262 1.56041 -0.719761 1.5867
5838 0.645605 1.44545 -0.607135 1.40303
5839 0.581659 1.31402 -0.471843 1.2065
5840 0.529914 1.18145 -0.319387 1.02235
5841 0.499841 1.05984 -0.156011 0.871974
5842 0.497389 0.957598 0.0115757 0.76963
5843 0.524082 0.878215 0.176484 0.720529
5844 0.57688 0.820786 0.331943 0.720458
5845 0.6488 0.781705 0.471597 0.757049
5846 0.730199 0.751787 0.589774 0.812427
5847 0.810489 0.722551 0.681738 0.86677
5848 0.879973 0.691591 0.743884 0.902132
5849 0.931505 0.655518 0.773905 0.905874
