t PE VE R R2
36416 0.575025 0.588716 -0.419082 0.561861
36417 0.054684 0.453773 -0.270818 0.399042
36418 -0.399063 0.367715 -0.159169 0.298759
36419 -0.662234 0.317595 -0.0808638 0.236975
36420 -0.686607 0.299034 -0.0324798 0.206689
36421 -0.475879 0.306651 -0.0130672 0.207306
36422 -0.0880666 0.33227 -0.0237133 0.234597
36423 0.346487 0.371175 -0.0643181 0.281429
36424 0.675101 0.418953 -0.127596 0.341488
36425 0.809135 0.467173 -0.199615 0.404857
36426 0.702531 0.500064 -0.267286 0.453091
36427 0.305179 0.504955 -0.32428 0.471563
36428 -0.341955 0.493913 -0.383028 0.476013
36429 -1.05295 0.494668 -0.463925 0.505128
36430 -1.63839 0.519232 -0.565701 0.578799
36431 -2.03778 0.552203 -0.658413 0.670922
36432 -2.26168 0.554863 -0.694073 0.702993
36433 -2.29195 0.495118 -0.634239 0.60599
36434 -2.09814 0.390231 -0.475753 0.412877
36435 -1.7062 0.298827 -0.254971 0.239882
36436 -1.14292 0.264026 -0.0329376 0.173226
36437 -0.398925 0.278208 0.141142 0.200528
36438 0.497318 0.310492 0.249858 0.259372
36439 1.44779 0.3379 0.293008 0.301965
36440 2.29246 0.352934 0.278103 0.313518
36441 2.85098 0.358529 0.228521 0.306354
36442 2.97481 0.356647 0.185756 0.294986
36443 2.64199 0.343921 0.183239 0.28104
36444 2.03843 0.325041 0.223616 0.269336
36445 1.43797 0.310141 0.290936 0.269598
36446 1.03007 0.307311 0.371034 0.288655
36447 0.866899 0.321819 0.455097 0.3299
36448 0.914267 0.352471 0.534836 0.391052
36449 1.14036 0.392405 0.599779 0.461495
36450 1.53146 0.433676 0.641033 0.52827
36451 2.01708 0.473586 0.657002 0.585807
36452 2.47371 0.51247 0.65049 0.632665
36453 2.80218 0.553601 0.621737 0.664175
36454 2.93948 0.595209 0.571209 0.674767
36455 2.85449 0.620498 0.50417 0.659478
36456 2.52225 0.612577 0.427679 0.614408
36457 1.91366 0.568039 0.346505 0.539548
36458 1.11151 0.499777 0.268809 0.445149
36459 0.209813 0.433088 0.216769 0.357102
36460 -0.726124 0.394501 0.221614 0.309335
36461 -1.56335 0.4043 0.30131 0.337892
36462 -2.10548 0.470249 0.451697 0.470418
36463 -2.19935 0.609993 0.657713 0.732634
36464 -1.81058 0.848826 0.893184 1.14428
36465 -1.00917 1.17517 1.12139 1.66446
36466 0.045031 1.4631 1.29325 2.12869
36467 1.10552 1.53351 1.35187 2.28109
36468 1.86227 1.31293 1.2628 1.98411
36469 2.16071 0.94517 1.05492 1.40883
36470 2.06784 0.633708 0.798455 0.861746
36471 1.73792 0.459678 0.555091 0.515273
36472 1.33609 0.400168 0.351794 0.36014
36473 0.978335 0.412867 0.191826 0.327021
36474 0.736278 0.457457 0.0784934 0.35447
36475 0.652791 0.499329 0.0191812 0.392559
36476 0.746825 0.511776 0.021812 0.407693
36477 1.01395 0.486582 0.0922657 0.39367
36478 1.4372 0.441845 0.23158 0.380344
36479 1.93792 0.422924 0.432273 0.431319
36480 2.23348 0.487006 0.665481 0.613293
36481 2.24956 0.644183 0.8972 0.934686
36482 2.10944 0.881941 1.12277 1.38395
36483 1.81486 1.17837 1.323 1.90171
36484 1.30996 1.42021 1.44242 2.2804
36485 0.65584 1.45601 1.43118 2.28425
36486 -0.0360948 1.24187 1.28071 1.87645
36487 -0.673548 0.866691 1.0101 1.22395
36488 -1.18457 0.498165 0.656829 0.598987
36489 -1.51219 0.293516 0.277618 0.238244
36490 -1.6311 0.280822 -0.0684137 0.194037
36491 -1.57636 0.382135 -0.337706 0.347057
36492 -1.399 0.497438 -0.505628 0.525677
36493 -1.15533 0.550892 -0.565571 0.604755
36494 -0.868407 0.513098 -0.524223 0.545183
36495 -0.521047 0.405049 -0.396809 0.386546
36496 -0.121005 0.287422 -0.207 0.216854
36497 0.264195 0.217284 0.0128916 0.122845
36498 0.540754 0.21614 0.226794 0.142585
36499 0.71274 0.267469 0.401215 0.244507
36500 0.891569 0.331743 0.517207 0.355814
36501 1.1232 0.37517 0.57074 0.422276
36502 1.37075 0.382822 0.564481 0.424835
36503 1.57263 0.358255 0.509475 0.375952
36504 1.71132 0.319245 0.42219 0.303888
36505 1.86905 0.278274 0.306155 0.226364
36506 2.10915 0.244267 0.155704 0.161272
36507 2.40699 0.232587 -0.0172349 0.139427
36508 2.73776 0.244238 -0.176086 0.166728
36509 3.01866 0.259199 -0.286499 0.205974
36510 3.10024 0.262664 -0.341806 0.224396
36511 2.91139 0.255434 -0.352364 0.218093
36512 2.53956 0.241586 -0.330804 0.194788
36513 2.13649 0.223856 -0.291577 0.163552
36514 1.77675 0.204811 -0.243961 0.130231
36515 1.41166 0.18744 -0.189184 0.0992605
36516 1.00023 0.174874 -0.125846 0.0758395
36517 0.61663 0.169655 -0.0556635 0.0647414
36518 0.324449 0.172327 0.0109191 0.0679423
36519 0.146552 0.182216 0.0620905 0.0823498
36520 0.0277945 0.199454 0.093158 0.10447
36521 -0.117164 0.221209 0.103165 0.128893
36522 -0.241068 0.242073 0.0982585 0.149797
36523 -0.250644 0.259166 0.088272 0.166697
36524 -0.234319 0.273852 0.0739265 0.182798
36525 -0.312842 0.287755 0.0370614 0.198337
36526 -0.487471 0.307647 -0.0438851 0.221989
36527 -0.751794 0.349916 -0.170191 0.279827
36528 -1.09118 0.423719 -0.319525 0.386969
36529 -1.40747 0.513319 -0.465461 0.525341
36530 -1.50847 0.591201 -0.599123 0.667423
36531 -1.23842 0.634709 -0.706628 0.781153
36532 -0.649228 0.623146 -0.749975 0.803966
36533 0.0466329 0.54331 -0.699383 0.69128
36534 0.631453 0.429211 -0.570579 0.498635
36535 0.996987 0.337041 -0.411625 0.33127
36536 1.18817 0.298901 -0.262443 0.241105
36537 1.30146 0.307697 -0.138142 0.218785
36538 1.32973 0.343426 -0.0505921 0.238798
36539 1.2933 0.383263 -0.0166893 0.273146
36540 1.28684 0.413144 -0.028402 0.30353
36541 1.33158 0.430185 -0.0656867 0.325783
36542 1.43306 0.430331 -0.125636 0.336844
36543 1.60424 0.414509 -0.213826 0.341448
36544 1.77558 0.396802 -0.328553 0.358282
36545 1.83077 0.397033 -0.463562 0.411146
36546 1.72704 0.433407 -0.613204 0.520495
36547 1.5326 0.510318 -0.766905 0.691378
36548 1.3446 0.608029 -0.90298 0.893115
36549 1.20384 0.691599 -0.991658 1.05437
36550 1.05819 0.721582 -1.00455 1.09299
36551 0.801601 0.673801 -0.928067 0.973711
36552 0.414413 0.565622 -0.775699 0.749197
36553 -0.010685 0.455393 -0.583004 0.522597
36554 -0.412831 0.39383 -0.383274 0.367639
36555 -0.791847 0.389172 -0.191349 0.30536
36556 -1.11429 0.430104 -0.0150767 0.327003
36557 -1.37251 0.497837 0.131024 0.401051
36558 -1.6311 0.558861 0.227039 0.474873
36559 -1.92127 0.578885 0.258197 0.498652
36560 -2.17636 0.551542 0.225918 0.460665
36561 -2.30958 0.49905 0.152794 0.392789
36562 -2.25488 0.441894 0.0743517 0.330935
36563 -1.9221 0.385351 0.0135738 0.28212
36564 -1.29691 0.336903 -0.0229282 0.243435
36565 -0.540731 0.301048 -0.0239204 0.211548
36566 0.15107 0.269723 0.0194462 0.178931
36567 0.739977 0.241717 0.0938903 0.151067
36568 1.27804 0.226834 0.175778 0.142576
36569 1.78237 0.2286 0.250619 0.157641
36570 2.23484 0.241806 0.314453 0.189618
36571 2.58774 0.260819 0.366007 0.228538
36572 2.74858 0.280938 0.403443 0.265603
36573 2.67352 0.300126 0.427553 0.296964
36574 2.45362 0.317698 0.440412 0.321558
36575 2.21445 0.330329 0.440297 0.335279
36576 2.02009 0.334432 0.427645 0.334994
36577 1.88563 0.329288 0.412544 0.324025
36578 1.79203 0.316676 0.408542 0.308914
36579 1.67086 0.301569 0.419784 0.294936
36580 1.41614 0.288753 0.438195 0.284371
36581 0.933073 0.280544 0.452773 0.278094
36582 0.183924 0.277572 0.455099 0.276683
36583 -0.770958 0.281349 0.439995 0.277107
36584 -1.76788 0.290594 0.409413 0.27565
36585 -2.57524 0.303168 0.376574 0.27584
36586 -3.04149 0.32007 0.361515 0.287598
36587 -3.17547 0.344379 0.377148 0.318802
36588 -3.06074 0.374056 0.417239 0.367122
36589 -2.82487 0.397468 0.450055 0.40834
36590 -2.60323 0.398513 0.438109 0.407453
36591 -2.45681 0.379865 0.383261 0.369027
36592 -2.3324 0.354959 0.32661 0.325793
36593 -2.08187 0.326487 0.307923 0.291143
36594 -1.59174 0.301888 0.351788 0.276898
36595 -0.960842 0.30833 0.45228 0.313533
36596 -0.454842 0.345889 0.545476 0.388026
36597 -0.206856 0.364638 0.560792 0.416137
36598 -0.153921 0.34894 0.483396 0.365458
36599 -0.155711 0.325385 0.341155 0.285121
36600 -0.148384 0.313985 0.173723 0.228673
36601 -0.0842445 0.308679 0.0106165 0.208522
36602 0.0952099 0.304036 -0.128447 0.21583
36603 0.39859 0.303204 -0.224997 0.233575
36604 0.790211 0.302793 -0.267799 0.240253
36605 1.20233 0.2998 -0.262724 0.229711
36606 1.56638 0.297281 -0.228525 0.213452
36607 1.82794 0.300002 -0.18154 0.203501
36608 1.94629 0.311937 -0.122317 0.205511
36609 1.8986 0.33967 -0.0353944 0.226449
36610 1.69949 0.397299 0.0917115 0.28684
36611 1.43407 0.497812 0.249199 0.410947
36612 1.19421 0.630103 0.410495 0.592644
36613 0.934028 0.755479 0.545837 0.782906
36614 0.509765 0.842574 0.634696 0.922826
36615 -0.0820173 0.872374 0.671931 0.978712
36616 -0.688932 0.827798 0.650419 0.924347
36617 -1.11559 0.706444 0.554015 0.749854
36618 -1.21531 0.541633 0.369616 0.50223
36619 -1.07085 0.398154 0.093851 0.300591
36620 -0.85259 0.364995 -0.250121 0.301867
36621 -0.60071 0.485564 -0.595881 0.566856
36622 -0.325985 0.685857 -0.856364 0.941112
36623 -0.088936 0.82192 -0.979319 1.17318
36624 0.0188081 0.800269 -0.95571 1.12945
36625 0.00138588 0.642016 -0.805931 0.857349
36626 -0.11129 0.449161 -0.576031 0.523775
36627 -0.270166 0.307638 -0.315539 0.271515
36628 -0.401986 0.244745 -0.0610685 0.157939
36629 -0.456711 0.253153 0.154692 0.171025
36630 -0.432681 0.294746 0.297939 0.239951
36631 -0.341272 0.320159 0.34235 0.277609
36632 -0.113208 0.305137 0.282474 0.24697
36633 0.235543 0.271936 0.139927 0.187739
36634 0.60585 0.256156 -0.0492432 0.166174
36635 0.887743 0.277129 -0.251868 0.217507
36636 1.01872 0.342652 -0.457978 0.350865
36637 1.08485 0.465794 -0.677674 0.587424
36638 1.20892 0.64622 -0.900958 0.926958
36639 1.40886 0.821182 -1.08242 1.27137
36640 1.64085 0.925061 -1.18562 1.4899
36641 1.83844 0.952647 -1.21368 1.55163
36642 1.9583 0.939949 -1.19324 1.51368
36643 1.99483 0.91509 -1.14749 1.43397
36644 2.00042 0.88382 -1.08388 1.33274
36645 2.05947 0.843339 -1.00127 1.21411
36646 2.11443 0.791085 -0.898402 1.0844
36647 1.90821 0.730137 -0.772846 0.941922
36648 1.30573 0.672748 -0.627043 0.79016
36649 0.489413 0.620684 -0.472751 0.649924
36650 -0.269277 0.575669 -0.329686 0.539997
36651 -0.815195 0.531852 -0.227053 0.460906
36652 -1.09351 0.481933 -0.18573 0.400433
36653 -1.11441 0.434034 -0.198225 0.358336
36654 -0.944304 0.402376 -0.241922 0.342909
36655 -0.721871 0.395318 -0.295486 0.35508
36656 -0.570046 0.411515 -0.340511 0.384668
36657 -0.503355 0.449022 -0.374475 0.426878
36658 -0.470875 0.519212 -0.417421 0.498672
36659 -0.430584 0.630294 -0.492003 0.618334
36660 -0.345363 0.744173 -0.590078 0.76284
36661 -0.116986 0.795894 -0.678487 0.872849
36662 0.321052 0.76891 -0.7283 0.904298
36663 0.890358 0.694994 -0.723528 0.851077
36664 1.36631 0.622723 -0.666675 0.744168
36665 1.54229 0.567335 -0.578789 0.626341
36666 1.35777 0.512794 -0.479231 0.522488
36667 0.849328 0.467528 -0.378539 0.450366
36668 0.131501 0.460667 -0.285864 0.420198
36669 -0.600283 0.495502 -0.207252 0.422781
36670 -1.11848 0.543614 -0.141349 0.436101
36671 -1.26194 0.572227 -0.0823604 0.442161
36672 -1.04372 0.570347 -0.0244258 0.438374
36673 -0.658154 0.548768 0.0363763 0.433326
36674 -0.367213 0.523232 0.0955794 0.43103
36675 -0.361494 0.494839 0.129347 0.41397
36676 -0.690922 0.459442 0.130506 0.371463
36677 -1.3082 0.425504 0.121713 0.328949
36678 -2.01818 0.407071 0.109712 0.307681
36679 -2.56039 0.410501 0.102376 0.309946
36680 -2.81979 0.431263 0.118386 0.33097
36681 -2.83503 0.463682 0.17063 0.368588
36682 -2.67093 0.503394 0.261231 0.42683
36683 -2.33638 0.546498 0.383208 0.512562
36684 -1.84795 0.588772 0.511251 0.620556
36685 -1.30044 0.618909 0.595063 0.706646
36686 -0.869332 0.626089 0.583937 0.711965
36687 -0.715107 0.634274 0.469154 0.649637
36688 -0.784654 0.668717 0.290794 0.592431
36689 -0.866747 0.714119 0.0923548 0.576613
36690 -0.896025 0.747003 -0.0920586 0.598681
36691 -0.956346 0.747269 -0.220938 0.62301
36692 -1.07905 0.691379 -0.263448 0.592793
36693 -1.18559 0.580759 -0.216729 0.491852
36694 -1.20016 0.462589 -0.100459 0.372061
36695 -1.14689 0.396618 0.0638657 0.308097
36696 -1.09237 0.415898 0.260574 0.356211
36697 -0.992481 0.517855 0.47097 0.532947
36698 -0.776542 0.677713 0.667855 0.800472
36699 -0.492993 0.838818 0.812928 1.05403
36700 -0.308455 0.894741 0.861397 1.14291
36701 -0.383148 0.795829 0.793477 0.996328
36702 -0.598655 0.607091 0.63393 0.710007
36703 -0.817771 0.443065 0.418775 0.450796
36704 -1.03922 0.407635 0.178653 0.343982
36705 -1.18499 0.496503 -0.0460288 0.4049
36706 -1.17121 0.634833 -0.215457 0.547194
36707 -0.956834 0.737908 -0.307223 0.661212
36708 -0.573654 0.758236 -0.317684 0.683248
36709 -0.0891608 0.698337 -0.261529 0.616768
36710 0.424818 0.592233 -0.164015 0.504702
36711 0.874848 0.474129 -0.0462088 0.386855
36712 1.169 0.368337 0.081506 0.288241
36713 1.25126 0.295945 0.210104 0.230233
36714 1.10315 0.266819 0.316409 0.220385
36715 0.735751 0.263981 0.370389 0.231798
36716 0.197862 0.2625 0.355211 0.227271
36717 -0.339591 0.250385 0.266702 0.190267
36718 -0.764617 0.236403 0.114579 0.146838
36719 -1.09918 0.245398 -0.0682205 0.149125
36720 -1.28539 0.286195 -0.25365 0.21818
36721 -1.20975 0.354391 -0.426987 0.345449
36722 -0.834902 0.432773 -0.566115 0.492756
36723 -0.22952 0.491555 -0.653302 0.604222
36724 0.513762 0.514762 -0.691677 0.653059
36725 1.30755 0.506146 -0.696008 0.648134
36726 1.99153 0.451019 -0.641667 0.558024
36727 2.50564 0.346144 -0.496296 0.37309
36728 2.73597 0.251888 -0.286353 0.197192
36729 2.54163 0.212772 -0.0565597 0.117536
36730 1.95757 0.230995 0.158647 0.144885
36731 1.16055 0.284947 0.338056 0.243688
36732 0.357964 0.348588 0.469076 0.364405
36733 -0.293134 0.411043 0.556353 0.476799
36734 -0.674273 0.484127 0.627299 0.594493
36735 -0.699722 0.563153 0.680645 0.708863
36736 -0.38249 0.61024 0.665848 0.74465
36737 0.202577 0.628473 0.568227 0.691854
36738 0.959737 0.642689 0.413954 0.61588
36739 1.72181 0.671033 0.236108 0.574907
36740 2.23241 0.713162 0.0746152 0.584521
36741 2.34421 0.726485 -0.0280061 0.596177
36742 2.1289 0.666147 -0.0515072 0.548113
36743 1.66469 0.546969 -0.0032346 0.44314
36744 0.981673 0.4247 0.0988815 0.336183
36745 0.14736 0.347922 0.234072 0.284976
36746 -0.746586 0.33362 0.375933 0.313715
36747 -1.60918 0.366787 0.49605 0.398991
36748 -2.33138 0.419155 0.578958 0.495592
36749 -2.78071 0.466453 0.621918 0.568135
36750 -2.83607 0.490465 0.621621 0.592127
36751 -2.50365 0.485147 0.571385 0.55615
36752 -2.05276 0.464566 0.484582 0.488895
36753 -1.65305 0.449895 0.396588 0.434351
36754 -1.15717 0.443022 0.322939 0.399947
36755 -0.582819 0.434395 0.266675 0.375476
36756 -0.107497 0.414074 0.228246 0.348699
36757 0.18786 0.384213 0.209226 0.317795
36758 0.310816 0.359147 0.209822 0.293329
36759 0.324993 0.3468 0.233942 0.285805
36760 0.270549 0.351854 0.288386 0.30466
36761 0.165747 0.378061 0.370502 0.357931
36762 0.0128501 0.426094 0.464396 0.444559
36763 -0.192728 0.488669 0.547386 0.547585
36764 -0.456615 0.554785 0.595977 0.637841
36765 -0.774845 0.619076 0.587124 0.687146
36766 -1.12468 0.68732 0.507888 0.693917
36767 -1.4312 0.772608 0.371548 0.694955
36768 -1.56215 0.870895 0.214231 0.723097
36769 -1.43128 0.937646 0.0821228 0.759335
36770 -1.06265 0.907496 0.0233748 0.736576
36771 -0.584322 0.771514 0.0613118 0.627318
36772 -0.164628 0.621543 0.158457 0.511647
36773 0.176845 0.518794 0.250607 0.447739
36774 0.550105 0.448511 0.306964 0.407993
36775 0.957661 0.388552 0.322338 0.358144
36776 1.21465 0.331571 0.291105 0.287252
36777 1.17948 0.277846 0.215004 0.208137
36778 0.899616 0.239519 0.112939 0.150183
36779 0.489582 0.227842 0.00307012 0.132569
36780 0.0745376 0.243806 -0.105518 0.156409
36781 -0.217757 0.279712 -0.203905 0.20747
36782 -0.373434 0.321397 -0.282268 0.263734
36783 -0.442633 0.355925 -0.341923 0.310127
36784 -0.370065 0.376891 -0.396618 0.346264
36785 -0.128146 0.392844 -0.462135 0.388216
36786 0.163696 0.420879 -0.544096 0.458432
36787 0.332239 0.456015 -0.615983 0.538805
36788 0.31435 0.44808 -0.618501 0.538267
36789 0.0914856 0.367119 -0.5123 0.403306
36790 -0.401805 0.280116 -0.337354 0.244369
36791 -0.971892 0.238661 -0.137847 0.154532
36792 -1.40224 0.248568 0.0862494 0.157021
36793 -1.57954 0.315454 0.319472 0.268082
36794 -1.47051 0.421066 0.521677 0.453021
36795 -1.09672 0.518995 0.660149 0.627261
36796 -0.526054 0.563714 0.71947 0.713743
36797 0.104923 0.546955 0.706299 0.696191
36798 0.633372 0.505194 0.654136 0.631145
36799 0.954936 0.470273 0.584898 0.562494
36800 0.98646 0.444937 0.49261 0.491492
36801 0.678229 0.432742 0.380666 0.427184
36802 0.089464 0.433686 0.270545 0.38541
36803 -0.59364 0.440723 0.177821 0.365145
36804 -1.18856 0.446385 0.109865 0.355114
36805 -1.60492 0.439883 0.0753758 0.341844
36806 -1.73244 0.410711 0.0812729 0.314406
36807 -1.44789 0.35955 0.130924 0.273417
36808 -0.829187 0.308426 0.223767 0.240984
36809 -0.22198 0.295412 0.351944 0.259366
36810 0.0788845 0.341327 0.493443 0.357065
36811 0.212386 0.427284 0.621603 0.513247
36812 0.416768 0.534183 0.724507 0.690876
36813 0.674586 0.650479 0.798801 0.866464
36814 0.833911 0.7458 0.831031 0.997172
36815 0.709532 0.769865 0.793899 1.00132
36816 0.188016 0.690636 0.670116 0.836027
36817 -0.700379 0.552211 0.484608 0.588033
36818 -1.67835 0.43611 0.302308 0.39369
36819 -2.37965 0.363709 0.169156 0.287186
36820 -2.66534 0.32172 0.0821029 0.235117
36821 -2.60116 0.300582 0.0171207 0.21202
36822 -2.28518 0.293624 -0.0330985 0.205792
36823 -1.79467 0.29095 -0.0543804 0.203216
36824 -1.20169 0.284458 -0.0370054 0.194709
36825 -0.562641 0.274799 0.0121806 0.18379
36826 0.0847757 0.268236 0.081095 0.180664
36827 0.720473 0.273008 0.164238 0.196099
36828 1.33551 0.295846 0.255765 0.238359
36829 1.92166 0.327826 0.332533 0.293108
36830 2.46098 0.339495 0.361546 0.315606
36831 2.8743 0.31368 0.326699 0.278107
36832 3.05642 0.266622 0.237085 0.204455
36833 3.00212 0.226056 0.117317 0.140183
36834 2.7662 0.205801 -0.00621237 0.110758
36835 2.35773 0.203515 -0.117159 0.113776
36836 1.79362 0.21238 -0.210035 0.136179
36837 1.18139 0.228007 -0.285017 0.168877
36838 0.674279 0.248909 -0.347152 0.209794
36839 0.40316 0.276936 -0.406105 0.261574
36840 0.418972 0.316165 -0.475703 0.331979
36841 0.664523 0.369868 -0.56676 0.431695
36842 0.99779 0.428888 -0.664814 0.549141
36843 1.27276 0.460595 -0.719569 0.615839
36844 1.40564 0.438513 -0.685744 0.565048
36845 1.34058 0.382269 -0.566396 0.43565
36846 1.09206 0.349333 -0.399281 0.327315
36847 0.743215 0.377508 -0.22187 0.303196
36848 0.369184 0.480279 -0.0612141 0.376007
36849 -0.00271058 0.64398 0.0589451 0.519029
36850 -0.388173 0.821978 0.116143 0.670837
36851 -0.757958 0.949174 0.0998731 0.768778
36852 -1.00163 0.986247 0.0174692 0.79355
36853 -1.01435 0.946479 -0.115162 0.775471
36854 -0.762147 0.877054 -0.276928 0.763563
36855 -0.265237 0.814569 -0.440678 0.782734
36856 0.403926 0.765257 -0.579039 0.818122
36857 1.13258 0.714761 -0.670952 0.831595
36858 1.82911 0.642663 -0.706657 0.791793
36859 2.44166 0.551038 -0.692753 0.699888
36860 2.92158 0.461581 -0.648979 0.583438
36861 3.19018 0.383942 -0.585452 0.459991
36862 3.19656 0.319261 -0.499802 0.338876
36863 2.97199 0.272123 -0.39968 0.240794
36864 2.61128 0.245601 -0.305557 0.181926
36865 2.22602 0.237838 -0.239227 0.15997
36866 1.88184 0.241189 -0.210159 0.161404
36867 1.57697 0.249971 -0.211285 0.1752
36868 1.27834 0.262024 -0.228794 0.195781
36869 1.02406 0.274935 -0.252692 0.217737
36870 0.911235 0.283703 -0.277571 0.234286
36871 0.938738 0.282954 -0.294485 0.237221
36872 0.93715 0.265902 -0.28067 0.212604
36873 0.711319 0.231746 -0.203189 0.15496
36874 0.268612 0.20661 -0.0515914 0.108485
36875 -0.190442 0.226787 0.143005 0.141337
36876 -0.56653 0.29579 0.324442 0.259159
36877 -0.928523 0.376936 0.435295 0.386531
36878 -1.28617 0.435454 0.440384 0.44538
36879 -1.63454 0.484773 0.339329 0.44682
36880 -2.00292 0.57949 0.170446 0.480813
36881 -2.30775 0.73981 -0.0164158 0.593049
36882 -2.4446 0.922416 -0.195747 0.750641
36883 -2.42454 1.06966 -0.358729 0.904369
36884 -2.34567 1.143 -0.492457 1.01418
36885 -2.28338 1.11954 -0.56599 1.03172
36886 -2.21856 0.979129 -0.542619 0.90633
36887 -2.09029 0.762655 -0.414478 0.666489
36888 -1.862 0.55882 -0.213699 0.434199
36889 -1.55765 0.430024 0.0157382 0.315293
36890 -1.2441 0.399452 0.240124 0.337107
36891 -0.884167 0.444041 0.43194 0.453014
36892 -0.374612 0.50252 0.566721 0.571979
36893 0.239253 0.518201 0.626423 0.614066
36894 0.815883 0.481461 0.617634 0.571423
36895 1.27227 0.433607 0.573497 0.501522
36896 1.57346 0.406951 0.519375 0.44983
36897 1.69103 0.411343 0.452547 0.424538
36898 1.64514 0.445321 0.35386 0.417521
36899 1.4757 0.507694 0.214196 0.43336
36900 1.1751 0.590631 0.0589706 0.485123
36901 0.754123 0.644724 -0.0493607 0.534533
36902 0.314325 0.603419 -0.0572365 0.503475
36903 -0.0600687 0.478222 0.0394587 0.393247
36904 -0.402833 0.36141 0.206476 0.301059
36905 -0.749323 0.329672 0.391325 0.313701
36906 -1.00495 0.386878 0.54122 0.425097
36907 -1.06794 0.485816 0.61808 0.560149
36908 -0.959394 0.58205 0.608347 0.650339
36909 -0.857737 0.660896 0.525903 0.676876
36910 -0.941439 0.716154 0.401752 0.661864
36911 -1.1434 0.747843 0.269197 0.635004
36912 -1.2679 0.737648 0.150855 0.593075
36913 -1.26328 0.665049 0.054013 0.51438
36914 -1.21612 0.552769 -0.0209627 0.409671
36915 -1.1916 0.459148 -0.0589191 0.328826
36916 -1.11882 0.428569 -0.0389311 0.315936
36917 -0.849975 0.483534 0.030093 0.385421
36918 -0.290196 0.621868 0.122541 0.519747
36919 0.473965 0.809798 0.221614 0.68813
36920 1.20965 0.996008 0.31308 0.853972
36921 1.71394 1.11052 0.377258 0.963628
36922 1.87496 1.09293 0.391465 0.962006
36923 1.74157 0.94388 0.336534 0.830019
36924 1.47963 0.730366 0.208754 0.618542
36925 1.26925 0.532616 0.0219468 0.421661
36926 1.22074 0.404683 -0.199263 0.32425
36927 1.28755 0.374606 -0.425797 0.369202
36928 1.38209 0.445216 -0.631368 0.539982
36929 1.50985 0.580061 -0.798554 0.775073
36930 1.71562 0.712836 -0.912082 0.987601
36931 1.94433 0.773834 -0.952321 1.07818
36932 2.03542 0.721739 -0.908026 0.99114
36933 1.84331 0.586639 -0.795454 0.776333
36934 1.37329 0.446926 -0.65792 0.552545
36935 0.758833 0.360948 -0.545405 0.409383
36936 0.112091 0.342559 -0.493198 0.369324
36937 -0.565523 0.382893 -0.506271 0.416595
36938 -1.32813 0.462497 -0.557183 0.52023
36939 -2.10189 0.554188 -0.608975 0.637667
36940 -2.68245 0.636058 -0.642729 0.736443
36941 -2.95883 0.698595 -0.657323 0.805183
36942 -3.05335 0.735383 -0.656196 0.841704
36943 -3.11932 0.749062 -0.63722 0.844347
36944 -3.13277 0.752106 -0.593422 0.818388
36945 -3.04231 0.770405 -0.525774 0.787478
36946 -2.90048 0.832397 -0.452902 0.788871
36947 -2.69354 0.932992 -0.410895 0.842332
36948 -2.23168 1.02648 -0.431671 0.930594
36949 -1.48815 1.08452 -0.519356 1.04163
36950 -0.657941 1.1175 -0.655803 1.18181
36951 0.134613 1.13769 -0.811931 1.33921
36952 0.8769 1.14092 -0.948526 1.4626
36953 1.5086 1.0919 -1.02878 1.48247
36954 1.90848 0.973574 -1.04505 1.38632
36955 2.05676 0.847229 -1.0219 1.24418
36956 2.09217 0.762442 -0.986671 1.12669
36957 2.13078 0.719046 -0.944275 1.04467
36958 2.15811 0.675014 -0.870749 0.941865
36959 2.12394 0.58851 -0.733378 0.754536
36960 2.00597 0.463268 -0.521864 0.504565
36961 1.80102 0.357921 -0.257821 0.295059
36962 1.5037 0.315956 0.00690555 0.215212
36963 1.12578 0.317184 0.209443 0.240304
36964 0.666865 0.313263 0.315018 0.268914
36965 0.0925256 0.286854 0.327118 0.246666
36966 -0.595887 0.253216 0.267717 0.190946
36967 -1.30643 0.229514 0.156215 0.141646
36968 -1.88445 0.227259 0.00354864 0.130617
36969 -2.22303 0.26011 -0.178445 0.182764
36970 -2.32643 0.335116 -0.366934 0.307254
36971 -2.27488 0.435377 -0.524357 0.469621
36972 -2.09879 0.513727 -0.61135 0.588848
36973 -1.70888 0.528819 -0.612736 0.602312
36974 -1.03667 0.475582 -0.535556 0.510254
36975 -0.225014 0.381785 -0.389852 0.358109
36976 0.482343 0.293819 -0.194537 0.21787
36977 0.890238 0.243786 0.011344 0.149288
36978 1.06509 0.23278 0.192663 0.153993
36979 1.14801 0.251641 0.347324 0.209522
36980 1.17386 0.301575 0.489553 0.313639
36981 1.10419 0.380368 0.616144 0.458588
36982 0.935206 0.462168 0.70168 0.596484
36983 0.720424 0.513394 0.720644 0.666368
36984 0.512457 0.523647 0.660308 0.643271
36985 0.331361 0.513939 0.527807 0.565014
36986 0.154089 0.532986 0.355528 0.503481
36987 0.0116989 0.580824 0.183641 0.487674
36988 -0.00265243 0.618943 0.0365898 0.492898
36989 0.168223 0.617942 -0.0780965 0.487859
36990 0.470506 0.575497 -0.162963 0.461007
36991 0.772956 0.508833 -0.22695 0.419365
36992 0.992485 0.437753 -0.27644 0.372955
36993 1.18097 0.369988 -0.305686 0.321026
36994 1.45491 0.305401 -0.299497 0.255665
36995 1.83262 0.253965 -0.251676 0.187053
