t PE VE R R2
5447 0.433985 1.62607 0.174622 0.729021
5448 0.392554 1.6031 0.144226 0.701875
5449 0.358547 1.61828 0.106997 0.691038
5450 0.332811 1.57928 0.0562743 0.67155
5451 0.288579 1.52072 -0.00211734 0.650366
5452 0.235263 1.43465 -0.0564563 0.624514
5453 0.197245 1.36355 -0.0755705 0.605164
5454 0.182281 1.29128 -0.110215 0.589107
5455 0.204245 1.23721 -0.164327 0.584261
5456 0.25149 1.19344 -0.227163 0.600003
5457 0.326094 1.19221 -0.271885 0.63023
5458 0.420367 1.1849 -0.310244 0.663204
5459 0.541869 1.1975 -0.336303 0.702035
5460 0.650842 1.20333 -0.325547 0.726435
5461 0.789247 1.21941 -0.313856 0.760361
5462 0.894022 1.2328 -0.287805 0.780865
5463 0.979103 1.23308 -0.2693 0.77948
5464 1.08095 1.26128 -0.2485 0.787791
5465 1.17745 1.27455 -0.203817 0.780081
5466 1.22247 1.27509 -0.154979 0.748852
5467 1.26205 1.27696 -0.101751 0.708529
5468 1.29458 1.2997 -0.0683561 0.68148
5469 1.34812 1.36062 -0.0171675 0.672977
5470 1.39412 1.40199 -0.00868326 0.658554
5471 1.44724 1.49281 -0.0023793 0.657664
5472 1.48557 1.53768 -0.0346237 0.657659
5473 1.54175 1.60419 -0.0664207 0.674001
5474 1.59573 1.66702 -0.109067 0.692751
5475 1.65178 1.67376 -0.134469 0.693877
5476 1.70781 1.69846 -0.18724 0.71061
5477 1.73634 1.65528 -0.21839 0.702667
5478 1.75795 1.6025 -0.270825 0.699428
5479 1.75673 1.54638 -0.285472 0.684215
5480 1.74561 1.46469 -0.284654 0.658075
5481 1.74772 1.38697 -0.30463 0.645358
5482 1.75176 1.30795 -0.342815 0.645634
5483 1.74465 1.2387 -0.3671 0.646995
5484 1.74411 1.1961 -0.36966 0.652992
5485 1.74888 1.15711 -0.345274 0.643365
5486 1.70723 1.11174 -0.29371 0.604007
5487 1.64282 1.06752 -0.244221 0.556499
5488 1.60259 1.03691 -0.198693 0.524626
5489 1.58924 1.00992 -0.14277 0.507007
5490 1.5731 0.975231 -0.0627605 0.486013
5491 1.5612 0.938093 0.017054 0.469483
5492 1.55245 0.943374 0.0872704 0.470076
5493 1.5406 0.960543 0.139008 0.471867
5494 1.54422 0.971533 0.19973 0.483632
5495 1.52613 0.92803 0.212035 0.464783
5496 1.49529 0.858456 0.206191 0.431116
5497 1.45401 0.774913 0.183126 0.387088
5498 1.41272 0.705948 0.160827 0.349658
5499 1.37525 0.647291 0.136851 0.319158
5500 1.31458 0.598454 0.106864 0.29303
5501 1.25897 0.560098 0.0945522 0.274348
5502 1.21475 0.530558 0.0929597 0.258004
5503 1.19835 0.506584 0.102784 0.246425
5504 1.21271 0.474959 0.0788107 0.227788
5505 1.25956 0.453246 0.0794242 0.216404
5506 1.28769 0.436427 0.0733189 0.207416
5507 1.3317 0.420393 0.0584412 0.197845
5508 1.38408 0.40689 0.0338009 0.189712
5509 1.43515 0.402363 0.0424305 0.185505
5510 1.47219 0.398594 0.0386585 0.181062
5511 1.49412 0.394898 0.0523479 0.178441
5512 1.50914 0.409413 0.0944546 0.188925
5513 1.54616 0.441709 0.156835 0.214583
5514 1.59628 0.486997 0.213241 0.256817
5515 1.67409 0.619078 0.302175 0.364021
5516 1.73368 0.724825 0.357567 0.453182
5517 1.77314 0.822281 0.408399 0.534187
5518 1.74179 0.885458 0.422128 0.576463
5519 1.70358 0.901087 0.41462 0.580969
5520 1.61885 0.860486 0.384265 0.540887
5521 1.47273 0.764816 0.323861 0.453079
5522 1.35733 0.69164 0.242878 0.377127
5523 1.27344 0.658958 0.184828 0.33157
5524 1.19633 0.649997 0.102753 0.304776
5525 1.18368 0.700102 0.0206424 0.323326
5526 1.23047 0.771389 -0.0427867 0.364133
5527 1.31362 0.853439 -0.0839033 0.427858
5528 1.41077 0.97999 -0.125886 0.523024
5529 1.50612 1.13925 -0.175952 0.632171
5530 1.60736 1.3064 -0.216709 0.753961
5531 1.73886 1.48107 -0.235021 0.877148
5532 1.83812 1.62709 -0.268035 0.971035
5533 1.85956 1.65551 -0.26601 0.975969
5534 1.82651 1.6494 -0.272171 0.947427
5535 1.74842 1.55198 -0.239956 0.862267
5536 1.69037 1.46375 -0.198521 0.790517
5537 1.58714 1.32223 -0.115535 0.664605
5538 1.52483 1.20809 -0.0135275 0.5948
5539 1.51186 1.1145 0.0951241 0.547154
5540 1.51226 1.03315 0.1836 0.515222
5541 1.52335 0.970484 0.240045 0.487552
5542 1.51767 0.928764 0.275674 0.464598
5543 1.49089 0.897117 0.276721 0.436605
5544 1.48357 0.874399 0.282813 0.421834
5545 1.49788 0.85444 0.308676 0.418207
5546 1.53832 0.878834 0.328572 0.43909
5547 1.55381 0.855869 0.301267 0.424209
5548 1.53684 0.815614 0.267946 0.397324
5549 1.52055 0.763224 0.248912 0.368453
5550 1.48854 0.706145 0.21033 0.330907
5551 1.42718 0.6393 0.140704 0.289991
5552 1.38909 0.574741 0.076334 0.264207
5553 1.37412 0.551875 -0.0242214 0.267495
5554 1.39744 0.567936 -0.108693 0.298295
5555 1.45612 0.620062 -0.183806 0.361224
5556 1.49306 0.700167 -0.250373 0.430596
5557 1.57907 0.780576 -0.304767 0.496226
5558 1.64061 0.862939 -0.362327 0.562017
5559 1.66992 0.934583 -0.412725 0.617697
5560 1.67297 0.998929 -0.432942 0.665244
5561 1.61323 1.01038 -0.42433 0.654997
5562 1.48466 0.961791 -0.390725 0.591917
5563 1.35252 0.900558 -0.337663 0.523051
5564 1.25591 0.829297 -0.269939 0.459427
5565 1.19471 0.810649 -0.227808 0.441195
5566 1.17966 0.768827 -0.187477 0.412328
5567 1.14188 0.71617 -0.129807 0.376664
5568 1.15488 0.689874 -0.0960074 0.365985
5569 1.14183 0.650627 -0.0814889 0.347564
5570 1.13989 0.621051 -0.0764375 0.327141
5571 1.12986 0.61192 -0.0634269 0.321529
5572 1.1406 0.60948 -0.0280515 0.326258
5573 1.12947 0.609367 0.00990674 0.328592
5574 1.09404 0.608893 0.0225637 0.328313
5575 1.0766 0.621396 0.0425071 0.335077
5576 1.02285 0.606882 0.0313334 0.310281
5577 0.965547 0.617717 -0.00382942 0.299857
5578 0.88939 0.651464 -0.061358 0.304082
5579 0.846079 0.70228 -0.102641 0.328436
5580 0.782799 0.763544 -0.132769 0.363251
5581 0.727214 0.827283 -0.155189 0.401521
5582 0.688299 0.857568 -0.192469 0.429546
5583 0.612387 0.872192 -0.204181 0.444537
5584 0.543328 0.888586 -0.218151 0.460215
5585 0.489101 0.902643 -0.241657 0.473173
5586 0.419073 0.875547 -0.251343 0.459885
5587 0.367826 0.837639 -0.275206 0.4445
5588 0.329199 0.814227 -0.312515 0.436558
5589 0.320894 0.797087 -0.35334 0.438172
5590 0.353654 0.803176 -0.384185 0.450829
5591 0.436442 0.83479 -0.435368 0.488647
5592 0.517404 0.850711 -0.468778 0.514214
5593 0.597775 0.870567 -0.515279 0.548621
5594 0.647029 0.868838 -0.542325 0.56128
5595 0.705925 0.872275 -0.553766 0.567083
5596 0.751467 0.857814 -0.547978 0.555557
5597 0.778534 0.885865 -0.558042 0.5742
5598 0.769799 0.899071 -0.551498 0.579148
5599 0.765831 0.924118 -0.541778 0.58917
5600 0.714596 0.938718 -0.514713 0.585507
5601 0.638411 0.925885 -0.457496 0.552097
5602 0.614742 0.905039 -0.427085 0.531466
5603 0.543912 0.867165 -0.361402 0.489706
5604 0.457478 0.816079 -0.263737 0.434039
5605 0.425246 0.797668 -0.179464 0.403964
5606 0.402276 0.801283 -0.0790786 0.390548
5607 0.399308 0.823477 0.0399238 0.394647
5608 0.448887 0.889868 0.144452 0.427766
5609 0.493964 0.979137 0.234126 0.47786
5610 0.573417 1.07031 0.312866 0.533221
5611 0.655552 1.17208 0.376807 0.594388
5612 0.730116 1.29495 0.434149 0.66523
5613 0.809632 1.35762 0.458211 0.70005
5614 0.830701 1.32615 0.444962 0.681431
5615 0.831645 1.25877 0.398542 0.635352
5616 0.847832 1.20812 0.359345 0.602997
5617 0.845632 1.15415 0.308363 0.568584
5618 0.843407 1.12955 0.256043 0.553721
5619 0.820968 1.07919 0.218092 0.525421
5620 0.784567 1.01246 0.16555 0.488207
5621 0.753716 0.979879 0.131416 0.469848
5622 0.679836 0.927699 0.0479706 0.434608
5623 0.647913 0.883884 -0.0459559 0.406871
5624 0.656858 0.892823 -0.137616 0.415618
5625 0.70435 0.925721 -0.229223 0.444741
5626 0.806015 1.00349 -0.330056 0.507264
5627 0.907947 1.08799 -0.394939 0.566888
5628 0.993937 1.1871 -0.438366 0.625183
5629 1.08395 1.2835 -0.47957 0.682306
5630 1.15349 1.37905 -0.481611 0.718392
5631 1.22471 1.43532 -0.477553 0.737634
5632 1.27631 1.463 -0.478609 0.745661
5633 1.33708 1.50078 -0.496511 0.769898
5634 1.3562 1.50846 -0.496057 0.772756
5635 1.34831 1.45194 -0.477131 0.741724
5636 1.32435 1.35136 -0.404967 0.671478
5637 1.28456 1.27641 -0.332047 0.615018
5638 1.24929 1.15791 -0.219838 0.538246
5639 1.25053 1.07203 -0.0736329 0.483846
5640 1.27241 1.02594 0.0638538 0.467543
5641 1.3282 0.997715 0.188566 0.476756
5642 1.38287 0.95629 0.259923 0.481664
5643 1.42519 0.951749 0.325536 0.506018
5644 1.49183 0.982051 0.38207 0.545723
5645 1.53926 1.01603 0.420092 0.581247
5646 1.58223 1.07009 0.446626 0.630955
5647 1.62412 1.15575 0.467995 0.68944
5648 1.65804 1.24913 0.486593 0.748925
5649 1.668 1.32511 0.493757 0.789191
5650 1.64545 1.36132 0.485517 0.797976
5651 1.59574 1.39783 0.470205 0.80464
5652 1.57259 1.44625 0.457781 0.820637
5653 1.49807 1.43937 0.415387 0.7835
5654 1.40703 1.45884 0.381329 0.762867
5655 1.29899 1.43697 0.317981 0.718856
5656 1.19351 1.3871 0.240863 0.670157
5657 1.06917 1.32421 0.148487 0.619526
5658 0.950402 1.26425 0.0534441 0.582806
5659 0.854201 1.25652 -0.047601 0.577408
5660 0.767938 1.2511 -0.151501 0.577105
5661 0.70328 1.26385 -0.21177 0.589032
5662 0.653251 1.26458 -0.216187 0.587637
5663 0.575329 1.27714 -0.185907 0.58505
5664 0.495415 1.24659 -0.141036 0.565247
5665 0.423314 1.22968 -0.102992 0.555199
5666 0.37787 1.23724 -0.0630172 0.556223
5667 0.294001 1.24406 -0.00763557 0.557553
5668 0.240247 1.28012 0.0569166 0.573854
5669 0.189786 1.33528 0.100889 0.59944
5670 0.121825 1.36966 0.126277 0.617081
5671 0.0966202 1.39706 0.116434 0.624501
5672 0.0926135 1.41085 0.104707 0.629769
5673 0.074179 1.4282 0.11187 0.643214
5674 0.076124 1.47245 0.0991793 0.659792
5675 0.0842644 1.52909 0.10179 0.684087
5676 0.109346 1.52643 0.0882576 0.683763
5677 0.139958 1.50251 0.0727824 0.670632
5678 0.171636 1.49048 0.0717575 0.660879
5679 0.192806 1.42591 0.0416808 0.630832
5680 0.244767 1.3663 0.014052 0.605209
5681 0.29103 1.35464 -0.00685629 0.597024
5682 0.360461 1.31628 -0.0140922 0.574448
5683 0.437671 1.25219 -0.0234708 0.544898
5684 0.515319 1.1764 -0.0417092 0.51369
5685 0.574605 1.09448 -0.0603617 0.481657
5686 0.65218 1.03838 -0.0777835 0.459673
5687 0.721022 0.976365 -0.109569 0.436149
5688 0.772134 0.952357 -0.136544 0.428246
5689 0.836163 0.954542 -0.152726 0.429804
5690 0.894598 0.931814 -0.154463 0.420925
5691 0.956315 0.924566 -0.180096 0.420367
5692 1.01753 0.956157 -0.248129 0.444157
5693 1.07662 1.00207 -0.277254 0.46703
5694 1.13528 1.02362 -0.274422 0.470753
5695 1.21607 1.05545 -0.281912 0.482013
5696 1.28182 1.10611 -0.298414 0.508142
5697 1.32686 1.1853 -0.338859 0.553457
5698 1.33494 1.27744 -0.354832 0.598127
5699 1.2967 1.35144 -0.355489 0.622628
5700 1.23441 1.41507 -0.31468 0.626703
5701 1.20689 1.48296 -0.315324 0.650866
5702 1.15797 1.5264 -0.307483 0.656141
5703 1.109 1.51957 -0.30157 0.645439
5704 1.08434 1.53716 -0.2922 0.643626
5705 1.0704 1.58071 -0.269884 0.651587
5706 1.06128 1.5947 -0.22385 0.647523
5707 1.07547 1.6079 -0.191198 0.649927
5708 1.12955 1.63201 -0.198871 0.664581
5709 1.1603 1.61756 -0.186533 0.662304
5710 1.17661 1.58875 -0.202017 0.65291
5711 1.20808 1.53998 -0.219616 0.638936
5712 1.28799 1.47045 -0.25874 0.625265
5713 1.32063 1.38236 -0.26553 0.592513
5714 1.34341 1.26671 -0.252658 0.548436
5715 1.37475 1.18448 -0.216813 0.510703
5716 1.41682 1.09339 -0.169147 0.470875
5717 1.43571 1.00863 -0.113208 0.431931
5718 1.4564 0.903081 -0.0570081 0.389341
5719 1.49131 0.802996 -0.029633 0.353356
5720 1.51772 0.742368 0.0212618 0.334012
5721 1.55915 0.72831 0.073385 0.336599
5722 1.59459 0.742809 0.113057 0.355419
5723 1.63068 0.777023 0.135937 0.382952
5724 1.65387 0.780774 0.144654 0.387272
5725 1.65169 0.759303 0.155646 0.377576
5726 1.65897 0.738738 0.144709 0.368023
5727 1.64766 0.732125 0.129894 0.36146
5728 1.6869 0.746282 0.102677 0.36815
5729 1.6899 0.745487 0.0558108 0.360242
5730 1.70274 0.781671 0.0760028 0.373618
5731 1.73666 0.831393 0.0980924 0.393633
5732 1.75753 0.968301 0.122467 0.455101
5733 1.77179 1.11198 0.164275 0.522959
5734 1.78377 1.20555 0.21162 0.574588
5735 1.79168 1.31378 0.257942 0.636869
5736 1.79623 1.41771 0.278745 0.688715
5737 1.75486 1.47873 0.251807 0.697341
5738 1.69296 1.53067 0.213271 0.700275
5739 1.61819 1.57375 0.166852 0.701433
5740 1.52372 1.57688 0.126475 0.694759
5741 1.44156 1.57503 0.084726 0.688332
5742 1.37615 1.53788 0.0415749 0.669261
5743 1.31547 1.43277 -0.0189096 0.627481
5744 1.21848 1.32581 -0.0926934 0.587092
5745 1.13622 1.22213 -0.142955 0.550411
5746 1.08048 1.13855 -0.175727 0.52243
5747 1.02806 1.05693 -0.226372 0.500403
5748 0.929281 1.01507 -0.250853 0.490069
5749 0.84792 0.988626 -0.276505 0.487565
5750 0.728778 0.957177 -0.242919 0.466363
5751 0.626112 0.945141 -0.21445 0.457539
5752 0.561314 0.977975 -0.200491 0.470055
5753 0.504065 1.02248 -0.181538 0.488355
5754 0.440765 1.11126 -0.156186 0.522543
5755 0.387057 1.21007 -0.149853 0.562171
5756 0.331883 1.31587 -0.132039 0.600186
5757 0.256925 1.41586 -0.124 0.631788
5758 0.232708 1.53924 -0.132638 0.667637
5759 0.209691 1.66813 -0.145644 0.701903
5760 0.182448 1.81695 -0.15109 0.738115
5761 0.106831 1.93584 -0.160387 0.757895
5762 0.0363913 2.0004 -0.134701 0.760518
5763 0.0224283 2.07919 -0.1106 0.777681
5764 0.0567699 2.15845 -0.0829815 0.796452
5765 0.100247 2.17465 -0.0305095 0.802709
5766 0.172587 2.29862 0.038714 0.852104
5767 0.240922 2.33199 0.0489274 0.880863
5768 0.351448 2.37731 0.0128018 0.923906
5769 0.460163 2.4384 0.0271588 0.977868
5770 0.550767 2.44967 0.0472148 1.00675
5771 0.634363 2.42542 0.0273993 1.01098
5772 0.653148 2.33149 -0.00496456 0.97037
5773 0.649561 2.18556 -0.0253109 0.905228
5774 0.648545 2.0106 -0.0448368 0.824271
5775 0.656546 1.81749 -0.0545307 0.742619
5776 0.650294 1.5888 -0.0247491 0.651393
5777 0.655824 1.39151 0.0104755 0.563813
5778 0.661051 1.22072 0.0348008 0.491795
5779 0.68277 1.09522 0.0918309 0.446322
5780 0.708675 1.0494 0.120721 0.4342
5781 0.726486 1.01613 0.14095 0.431755
5782 0.782417 1.00819 0.189579 0.448858
5783 0.835475 1.00661 0.239092 0.469604
5784 0.88464 1.0049 0.265695 0.479771
5785 0.910045 1.01211 0.282802 0.490377
5786 0.925332 1.00723 0.292763 0.494603
5787 0.934678 0.978631 0.276958 0.481591
5788 0.933684 0.96292 0.244808 0.477933
5789 0.902146 0.935966 0.197162 0.465452
5790 0.89067 0.899881 0.185413 0.461591
5791 0.853937 0.85446 0.188679 0.447827
5792 0.788213 0.783651 0.167964 0.409212
5793 0.714532 0.718298 0.150509 0.370684
5794 0.597715 0.631348 0.109612 0.310553
5795 0.512757 0.576175 0.0934483 0.273926
5796 0.418901 0.546504 0.0942458 0.253837
5797 0.303752 0.515958 0.0984704 0.236995
5798 0.20598 0.504152 0.120647 0.232925
5799 0.158468 0.498385 0.137287 0.235785
5800 0.157774 0.521829 0.15276 0.260817
5801 0.159322 0.551835 0.127511 0.284581
5802 0.142264 0.572091 0.109294 0.297353
5803 0.12178 0.579106 0.103402 0.30276
5804 0.093634 0.596804 0.113502 0.317883
5805 0.0620452 0.628732 0.114045 0.342022
5806 0.0436319 0.637865 0.0848433 0.345803
5807 0.0270005 0.648954 0.0581751 0.346172
5808 -0.0302239 0.617072 0.0386597 0.313362
5809 -0.0695674 0.595841 0.02422 0.28687
5810 -0.118387 0.610644 0.0312362 0.283844
5811 -0.183785 0.615616 0.047949 0.27974
5812 -0.221167 0.630115 0.0915163 0.288473
5813 -0.223542 0.666576 0.143627 0.312663
5814 -0.229387 0.699143 0.182336 0.333991
5815 -0.237627 0.715361 0.191685 0.341005
5816 -0.238276 0.744721 0.228537 0.361584
5817 -0.193447 0.780852 0.261473 0.380458
5818 -0.143831 0.81258 0.293359 0.400124
5819 -0.101815 0.837055 0.309396 0.412799
5820 -0.0782362 0.839817 0.309074 0.41298
5821 -0.0232192 0.868206 0.325474 0.435662
5822 0.0412323 0.889203 0.316196 0.453724
5823 0.129949 0.931617 0.297467 0.485988
5824 0.238896 1.00587 0.272347 0.542147
5825 0.369751 1.04044 0.244108 0.569685
5826 0.474571 1.069 0.234076 0.596034
5827 0.527678 1.06428 0.21059 0.590034
5828 0.564177 1.01105 0.163465 0.555858
5829 0.585813 0.939973 0.105198 0.513546
5830 0.580221 0.850675 0.0471741 0.450692
5831 0.603889 0.807877 0.0111335 0.416405
5832 0.623708 0.77567 -0.014959 0.388967
5833 0.648265 0.748414 -0.0367146 0.372275
5834 0.6809 0.716282 -0.0754034 0.355889
5835 0.713228 0.679422 -0.0838704 0.334729
5836 0.732512 0.670422 -0.0621284 0.333516
5837 0.709602 0.648206 0.00772016 0.319761
5838 0.698246 0.645628 0.0840343 0.320083
5839 0.683969 0.644431 0.142233 0.324221
5840 0.66192 0.668385 0.17605 0.335576
5841 0.643816 0.709183 0.181165 0.3536
5842 0.645531 0.738929 0.202692 0.370564
5843 0.636862 0.744599 0.19561 0.371297
5844 0.603758 0.781909 0.15159 0.379874
5845 0.574515 0.808524 0.113567 0.385861
5846 0.567793 0.841082 0.0459768 0.394327
5847 0.570283 0.864586 -0.0473087 0.408535
5848 0.559484 0.904553 -0.0805962 0.440238
5849 0.571875 0.955614 -0.110648 0.483278
5850 0.617045 0.993424 -0.130918 0.515008
5851 0.667927 1.05392 -0.125721 0.564622
5852 0.703034 1.06773 -0.114081 0.579354
5853 0.715404 1.02749 -0.0935887 0.558731
5854 0.709835 0.973647 -0.0791639 0.519604
5855 0.720183 0.905304 -0.0528076 0.464744
5856 0.73759 0.850885 -0.0176015 0.421744
5857 0.771989 0.786682 0.0225392 0.373862
5858 0.800766 0.740751 0.0406537 0.339211
5859 0.866601 0.737512 0.0766465 0.336741
5860 0.967674 0.793718 0.0964651 0.376216
5861 1.0704 0.866166 0.135839 0.435216
5862 1.15079 0.948639 0.161798 0.490257
5863 1.20315 0.992675 0.208189 0.527471
5864 1.2908 1.04414 0.269652 0.586353
5865 1.36198 1.10616 0.309671 0.64444
5866 1.39612 1.10112 0.312367 0.647562
5867 1.40668 1.08697 0.321716 0.634246
5868 1.42161 1.10541 0.305431 0.636315
5869 1.40226 1.07821 0.288913 0.603162
5870 1.36756 1.01771 0.290974 0.547421
5871 1.36201 1.0001 0.296905 0.521172
5872 1.38435 1.01768 0.318212 0.526652
5873 1.42366 1.07349 0.324613 0.551539
5874 1.45089 1.13767 0.317034 0.575401
5875 1.48007 1.19688 0.325369 0.607326
5876 1.50958 1.26833 0.346225 0.647389
5877 1.52946 1.34662 0.373409 0.689029
5878 1.5327 1.41834 0.391578 0.72183
5879 1.5233 1.50906 0.397751 0.756968
5880 1.50119 1.57838 0.385862 0.775981
5881 1.46127 1.62449 0.361494 0.77903
5882 1.43077 1.6786 0.344936 0.794057
5883 1.38805 1.71946 0.335248 0.808677
5884 1.3369 1.78052 0.290892 0.822163
5885 1.31209 1.83084 0.262227 0.841588
5886 1.25707 1.82093 0.248718 0.84149
5887 1.16831 1.79641 0.236475 0.828968
5888 1.08564 1.7852 0.208294 0.820943
5889 1.0173 1.76836 0.194712 0.816806
5890 0.975297 1.74435 0.196447 0.815816
5891 0.932761 1.70807 0.201554 0.809478
5892 0.915917 1.66351 0.21334 0.796432
5893 0.925366 1.63792 0.237907 0.803839
5894 0.94485 1.61686 0.238035 0.800475
5895 0.96913 1.59293 0.220736 0.792683
5896 0.954227 1.51349 0.216552 0.74825
5897 0.945461 1.4943 0.224759 0.732499
5898 0.983016 1.42778 0.247874 0.699257
5899 0.982402 1.40229 0.239966 0.675906
5900 0.984968 1.40489 0.238687 0.669058
5901 1.01518 1.39695 0.260139 0.668519
5902 1.03863 1.39528 0.279532 0.669647
5903 1.03912 1.38865 0.28312 0.660154
5904 1.02879 1.3847 0.29125 0.657804
5905 1.02668 1.39941 0.282973 0.655832
5906 1.01011 1.40869 0.249758 0.643879
5907 0.978587 1.37937 0.246712 0.627203
5908 0.927931 1.32794 0.247593 0.606742
5909 0.897067 1.2951 0.296567 0.61091
5910 0.875874 1.28056 0.322423 0.616466
5911 0.807069 1.22673 0.310637 0.59706
5912 0.774313 1.17817 0.322238 0.589066
5913 0.72815 1.13013 0.333775 0.581743
5914 0.635742 1.03928 0.32066 0.548511
5915 0.525074 0.981956 0.308679 0.533048
5916 0.441228 0.92918 0.303873 0.520401
5917 0.338836 0.873083 0.266675 0.489783
5918 0.245831 0.823242 0.244603 0.463871
5919 0.130837 0.779607 0.183638 0.430024
5920 0.0374712 0.750989 0.142263 0.405171
5921 -0.0436351 0.722452 0.130353 0.374289
5922 -0.116964 0.708753 0.130598 0.354503
5923 -0.168148 0.710721 0.143996 0.346578
5924 -0.198496 0.738518 0.166244 0.35816
5925 -0.203452 0.802359 0.192655 0.393235
5926 -0.187281 0.876449 0.22003 0.429878
5927 -0.162394 0.939022 0.232689 0.462023
5928 -0.182984 0.979545 0.20718 0.479048
5929 -0.245405 1.00692 0.152883 0.484692
5930 -0.244706 1.0091 0.134471 0.492681
5931 -0.25309 1.00565 0.0943995 0.488877
5932 -0.249933 1.01426 0.0905958 0.493637
5933 -0.267504 0.993984 0.0578172 0.481933
5934 -0.260091 0.988792 0.0322784 0.480413
5935 -0.268718 0.980734 0.044782 0.478441
5936 -0.276202 0.9529 0.0369855 0.459452
5937 -0.245402 0.931816 0.0213717 0.445531
5938 -0.203325 0.908121 0.00925297 0.42778
5939 -0.159236 0.88283 -0.00606393 0.40393
5940 -0.139623 0.857267 -0.0234663 0.380203
5941 -0.103314 0.841831 -0.0231863 0.366256
5942 -0.0331111 0.835691 -0.00325602 0.363904
5943 0.0209169 0.854873 0.0197842 0.374884
5944 0.0965914 0.892291 0.0400028 0.394984
5945 0.191118 0.949956 0.0701976 0.431272
5946 0.299279 0.986693 0.071265 0.457063
5947 0.434734 1.02321 0.0889189 0.487604
5948 0.545998 1.03262 0.116809 0.498066
5949 0.660522 1.05145 0.140361 0.510626
5950 0.774861 1.09156 0.185584 0.536898
5951 0.872061 1.11203 0.205333 0.559899
5952 0.923685 1.07123 0.192499 0.546921
5953 0.908127 0.98225 0.166167 0.49973
5954 0.895757 0.928035 0.190999 0.470812
5955 0.864734 0.850425 0.220403 0.430352
5956 0.852618 0.800979 0.253704 0.409354
5957 0.80743 0.759435 0.277653 0.392126
5958 0.780193 0.745414 0.298192 0.390651
5959 0.732637 0.697457 0.286253 0.364072
5960 0.666177 0.640238 0.271048 0.33137
5961 0.584502 0.589853 0.224805 0.295684
5962 0.524077 0.558664 0.190728 0.274116
5963 0.493169 0.529668 0.135952 0.252393
5964 0.507878 0.517148 0.0859187 0.241473
5965 0.534338 0.515995 0.0438742 0.239076
5966 0.579017 0.540615 -0.0143525 0.251835
5967 0.63344 0.579691 -0.0655852 0.275598
5968 0.671746 0.624599 -0.0932104 0.301462
5969 0.72788 0.684802 -0.107368 0.333532
5970 0.801434 0.748212 -0.112176 0.36595
5971 0.855962 0.820256 -0.119709 0.401243
5972 0.922248 0.877728 -0.137696 0.426864
5973 0.963735 0.916385 -0.153071 0.443058
5974 0.994802 0.942701 -0.175984 0.455317
5975 1.02072 0.941272 -0.193799 0.456084
5976 1.0383 0.943627 -0.19184 0.458603
5977 1.03784 0.951648 -0.175067 0.461177
5978 1.02648 0.999917 -0.175574 0.483142
5979 1.01393 1.02975 -0.196092 0.501106
5980 1.00307 1.04417 -0.201779 0.508768
5981 1.01754 1.0535 -0.215194 0.518047
5982 1.02464 1.03363 -0.214166 0.515555
5983 1.0244 1.033 -0.175902 0.512717
5984 1.03528 1.03429 -0.165517 0.509011
5985 1.05913 1.00597 -0.128651 0.490634
5986 1.07673 0.936132 -0.0847521 0.451753
5987 1.0938 0.841125 -0.0450334 0.40971
5988 1.0908 0.748276 -0.0300042 0.36146
5989 1.12351 0.647948 0.0081295 0.30743
5990 1.15909 0.572959 0.0266796 0.263831
5991 1.19598 0.511341 0.0407232 0.2325
5992 1.2565 0.456752 0.0868719 0.209807
5993 1.32572 0.429662 0.149018 0.205662
5994 1.38832 0.410141 0.182013 0.204715
5995 1.43747 0.404652 0.209128 0.20905
5996 1.4676 0.418294 0.175035 0.211429
5997 1.4992 0.475296 0.133158 0.236746
5998 1.54435 0.549781 0.116635 0.274274
5999 1.56887 0.628637 0.107409 0.311501
6000 1.59363 0.720489 0.10332 0.354587
6001 1.62483 0.848143 0.0689516 0.410118
6002 1.66514 0.953173 0.0412716 0.453133
6003 1.6723 1.02751 0.0935686 0.490239
6004 1.68051 1.08368 0.138321 0.521706
6005 1.68082 1.09666 0.203427 0.541479
6006 1.70218 1.09472 0.246113 0.550918
6007 1.70198 1.09519 0.28028 0.551902
6008 1.68895 1.04999 0.288442 0.526286
6009 1.66905 0.982916 0.28958 0.493622
6010 1.66631 0.960352 0.295876 0.484611
6011 1.66089 0.981968 0.330559 0.505255
6012 1.66827 1.02237 0.34717 0.528714
6013 1.64951 1.05827 0.345086 0.544887
6014 1.61995 1.10731 0.350994 0.571294
6015 1.59678 1.18919 0.393001 0.628166
6016 1.56517 1.26151 0.423026 0.676171
6017 1.51587 1.32054 0.435431 0.708658
6018 1.45275 1.35091 0.423786 0.723308
6019 1.37633 1.35991 0.383033 0.71894
6020 1.30202 1.36103 0.33059 0.707574
6021 1.20837 1.32063 0.277462 0.672689
6022 1.15336 1.30109 0.254802 0.659947
6023 1.08194 1.27121 0.214097 0.639269
6024 1.01246 1.2292 0.142059 0.608089
6025 0.962868 1.1802 0.0664399 0.571733
6026 0.916858 1.13978 0.000476266 0.536343
6027 0.876854 1.11348 -0.0527732 0.510894
6028 0.861166 1.10547 -0.0986888 0.501423
6029 0.867871 1.11544 -0.133125 0.504909
6030 0.908861 1.13434 -0.174703 0.523449
6031 0.956992 1.17644 -0.214304 0.557396
6032 1.0261 1.22837 -0.253786 0.603491
6033 1.11397 1.31213 -0.304066 0.670988
6034 1.16864 1.37132 -0.345563 0.718876
6035 1.16603 1.33459 -0.342456 0.699111
