t PE VE R R2
7629 0.751311 0.312045 -5.59483e-14 0.278527
7630 0.752827 0.307873 -5.56291e-14 0.274958
7631 0.75279 0.304045 -5.53169e-14 0.27166
7632 0.752763 0.300541 -5.49977e-14 0.268692
7633 0.752435 0.297134 -5.46577e-14 0.265904
7634 0.751601 0.293529 -5.42483e-14 0.262878
7635 0.749861 0.290625 -5.39013e-14 0.260468
7636 0.748121 0.286752 -5.35683e-14 0.257226
7637 0.745098 0.282462 -5.32352e-14 0.253552
7638 0.742 0.277273 -5.29715e-14 0.248993
7639 0.738422 0.271881 -5.27633e-14 0.244184
7640 0.736026 0.266703 -5.25135e-14 0.239481
7641 0.733805 0.262536 -5.22221e-14 0.235667
7642 0.73091 0.258059 -5.19446e-14 0.231563
7643 0.727813 0.253904 -5.16809e-14 0.227767
7644 0.723229 0.249691 -5.13964e-14 0.223912
7645 0.720594 0.246556 -5.10147e-14 0.221028
7646 0.719008 0.243615 -5.06817e-14 0.218321
7647 0.716395 0.240617 -5.02376e-14 0.215619
7648 0.713625 0.238212 -4.98698e-14 0.213402
7649 0.711416 0.236297 -4.94257e-14 0.211677
7650 0.708433 0.235048 -4.89539e-14 0.210651
7651 0.707104 0.233674 -4.84127e-14 0.209456
7652 0.706507 0.232722 -4.79061e-14 0.208627
7653 0.705719 0.232155 -4.73441e-14 0.208186
7654 0.706223 0.231577 -4.68237e-14 0.207654
7655 0.705181 0.231334 -4.62755e-14 0.207408
7656 0.705115 0.231954 -4.56926e-14 0.207997
7657 0.704665 0.232387 -4.51236e-14 0.20842
7658 0.705658 0.233786 -4.44922e-14 0.209705
7659 0.704649 0.235849 -4.37914e-14 0.211603
7660 0.704047 0.237972 -4.31738e-14 0.213466
7661 0.70423 0.239883 -4.25493e-14 0.215167
7662 0.704995 0.241467 -4.18207e-14 0.216571
7663 0.705315 0.242534 -4.12864e-14 0.217504
7664 0.704598 0.243008 -4.06966e-14 0.217865
7665 0.702291 0.243261 -4.02456e-14 0.217997
7666 0.699123 0.243402 -3.96141e-14 0.218051
7667 0.696588 0.242363 -3.91839e-14 0.216967
7668 0.694434 0.241024 -3.87468e-14 0.215631
7669 0.692747 0.239112 -3.83096e-14 0.213706
7670 0.69066 0.237396 -3.79072e-14 0.212058
7671 0.690496 0.23603 -3.747e-14 0.210731
7672 0.690174 0.235065 -3.69288e-14 0.209793
7673 0.689003 0.233788 -3.64223e-14 0.208689
7674 0.688591 0.232192 -3.60059e-14 0.207292
7675 0.688907 0.230998 -3.54924e-14 0.206335
7676 0.690062 0.229498 -3.50345e-14 0.205096
7677 0.69017 0.228424 -3.45626e-14 0.20425
7678 0.690177 0.227601 -3.40422e-14 0.203578
7679 0.689342 0.226451 -3.35357e-14 0.202599
7680 0.690552 0.225238 -3.30153e-14 0.201576
7681 0.691308 0.223757 -3.2481e-14 0.200329
7682 0.691728 0.221966 -3.20646e-14 0.198821
7683 0.692453 0.220565 -3.14748e-14 0.197649
7684 0.692147 0.21954 -3.09267e-14 0.196836
7685 0.691374 0.218253 -3.03924e-14 0.195752
7686 0.69012 0.216516 -2.99691e-14 0.194196
7687 0.689049 0.214359 -2.95111e-14 0.192208
7688 0.687183 0.21176 -2.91225e-14 0.18979
7689 0.684503 0.208723 -2.87478e-14 0.186968
7690 0.68207 0.205673 -2.84286e-14 0.184146
7691 0.680151 0.202435 -2.80678e-14 0.181073
7692 0.679105 0.199561 -2.77417e-14 0.178285
7693 0.677107 0.196956 -2.73809e-14 0.175721
7694 0.676182 0.194518 -2.70201e-14 0.173329
7695 0.676371 0.192019 -2.668e-14 0.170855
7696 0.674995 0.189852 -2.63158e-14 0.168656
7697 0.671123 0.188325 -2.5948e-14 0.167087
7698 0.666677 0.186671 -2.5549e-14 0.16539
7699 0.6639 0.184577 -2.51674e-14 0.163227
7700 0.66052 0.183091 -2.4751e-14 0.161638
7701 0.657287 0.181359 -2.43867e-14 0.159817
7702 0.655688 0.17964 -2.39773e-14 0.15796
7703 0.653738 0.178213 -2.36269e-14 0.156341
7704 0.650722 0.176704 -2.32245e-14 0.154657
7705 0.645443 0.175402 -2.28741e-14 0.153163
7706 0.640935 0.174166 -2.25514e-14 0.151767
7707 0.63581 0.172892 -2.22773e-14 0.150391
7708 0.631284 0.171714 -2.19859e-14 0.149143
7709 0.627238 0.170636 -2.16979e-14 0.148041
7710 0.6233 0.169848 -2.13128e-14 0.147251
7711 0.618408 0.169298 -2.09381e-14 0.146698
7712 0.614827 0.168721 -2.05981e-14 0.146136
7713 0.611409 0.167976 -2.02754e-14 0.145451
7714 0.60677 0.167671 -1.9984e-14 0.145232
7715 0.600229 0.167884 -1.97481e-14 0.145579
7716 0.593659 0.168731 -1.94914e-14 0.146563
7717 0.587443 0.169759 -1.92069e-14 0.147748
7718 0.584552 0.170524 -1.88773e-14 0.14864
7719 0.5809 0.171587 -1.85373e-14 0.149801
7720 0.577617 0.172605 -1.81868e-14 0.150931
7721 0.574596 0.173634 -1.7774e-14 0.15212
7722 0.572091 0.174592 -1.73715e-14 0.153233
7723 0.570029 0.175055 -1.68927e-14 0.153844
7724 0.567661 0.175718 -1.64799e-14 0.154629
7725 0.564687 0.176512 -1.6067e-14 0.155566
7726 0.563086 0.177233 -1.55431e-14 0.156444
7727 0.561869 0.177904 -1.50609e-14 0.157206
7728 0.559921 0.17863 -1.45578e-14 0.158045
7729 0.557213 0.179501 -1.40617e-14 0.159
7730 0.555643 0.180138 -1.35482e-14 0.159702
7731 0.553429 0.181059 -1.29619e-14 0.160669
7732 0.552727 0.181675 -1.24137e-14 0.161224
7733 0.553264 0.182075 -1.17649e-14 0.161519
7734 0.55162 0.182689 -1.1182e-14 0.162034
7735 0.549008 0.183876 -1.05159e-14 0.163089
7736 0.546778 0.185034 -9.90874e-15 0.164089
7737 0.545397 0.186181 -9.33628e-15 0.165111
7738 0.543415 0.187474 -8.72566e-15 0.166288
7739 0.541865 0.188436 -8.1081e-15 0.167142
7740 0.539495 0.189608 -7.43502e-15 0.168195
7741 0.539414 0.190805 -6.80012e-15 0.169197
7742 0.538398 0.191714 -6.09235e-15 0.169873
7743 0.535762 0.192688 -5.39499e-15 0.17065
7744 0.535674 0.192984 -4.63518e-15 0.170737
7745 0.534705 0.193405 -3.91007e-15 0.171022
7746 0.533815 0.193651 -3.2474e-15 0.171214
7747 0.533428 0.194113 -2.57433e-15 0.171578
7748 0.533124 0.194002 -1.81452e-15 0.171361
7749 0.533235 0.19364 -1.14145e-15 0.170961
7750 0.533669 0.193212 -3.95517e-16 0.170471
7751 0.535896 0.192927 3.1225e-16 0.170123
7752 0.537553 0.192362 1.08594e-15 0.169557
7753 0.538598 0.191702 1.87697e-15 0.168882
7754 0.539997 0.191365 2.59168e-15 0.168494
7755 0.540626 0.19092 3.40006e-15 0.167973
7756 0.540507 0.190469 4.11476e-15 0.167492
7757 0.540006 0.189461 5.00641e-15 0.16639
7758 0.539015 0.188413 5.81132e-15 0.165224
7759 0.540435 0.187364 6.63358e-15 0.163965
7760 0.541284 0.186271 7.51482e-15 0.162663
7761 0.541672 0.185342 8.34055e-15 0.16153
7762 0.542928 0.184537 9.17322e-15 0.16053
7763 0.5442 0.183579 9.97813e-15 0.159384
7764 0.546901 0.182678 1.07969e-14 0.158371
7765 0.549268 0.181752 1.15914e-14 0.157377
7766 0.550704 0.181106 1.23963e-14 0.156607
7767 0.551846 0.180479 1.32151e-14 0.155806
7768 0.554727 0.179852 1.40096e-14 0.155025
7769 0.554799 0.180056 1.47972e-14 0.155012
7770 0.553488 0.180056 1.55952e-14 0.1548
7771 0.551296 0.18033 1.63966e-14 0.154867
7772 0.548446 0.181159 1.70731e-14 0.155484
7773 0.544643 0.181705 1.78677e-14 0.155815
7774 0.541553 0.1818 1.86656e-14 0.155714
7775 0.537127 0.182403 1.94393e-14 0.156115
7776 0.534007 0.182871 2.02234e-14 0.15641
7777 0.530182 0.183561 2.09208e-14 0.156937
7778 0.528013 0.183703 2.16979e-14 0.156926
7779 0.524185 0.184286 2.24855e-14 0.157303
7780 0.521552 0.184826 2.32973e-14 0.157566
7781 0.518739 0.185146 2.40502e-14 0.157692
7782 0.516567 0.185286 2.48239e-14 0.157689
7783 0.514471 0.185431 2.55906e-14 0.157763
7784 0.51307 0.185296 2.64094e-14 0.157581
7785 0.511389 0.184917 2.72907e-14 0.157243
7786 0.510173 0.184539 2.80539e-14 0.156895
7787 0.508178 0.184521 2.88415e-14 0.156832
7788 0.505316 0.184434 2.96256e-14 0.156711
7789 0.501505 0.184488 3.03785e-14 0.156631
7790 0.497118 0.184477 3.11591e-14 0.156513
7791 0.492028 0.184684 3.18877e-14 0.156534
7792 0.487787 0.184751 3.26371e-14 0.156463
7793 0.484179 0.184634 3.34802e-14 0.156207
7794 0.480871 0.18457 3.43163e-14 0.155972
7795 0.47764 0.184211 3.50969e-14 0.155479
7796 0.473578 0.184101 3.59261e-14 0.155171
7797 0.469728 0.183868 3.68074e-14 0.154871
7798 0.46555 0.183642 3.76608e-14 0.154656
7799 0.460802 0.183347 3.849e-14 0.154359
7800 0.456637 0.182926 3.93192e-14 0.153976
7801 0.452136 0.182518 4.01588e-14 0.153579
7802 0.446068 0.182436 4.11268e-14 0.15343
7803 0.440471 0.182344 4.19456e-14 0.153359
7804 0.434474 0.182629 4.28164e-14 0.153577
7805 0.429143 0.182774 4.37012e-14 0.153687
7806 0.4269 0.182698 4.46101e-14 0.153521
7807 0.42628 0.18229 4.54498e-14 0.153068
7808 0.426751 0.181999 4.63171e-14 0.1527
7809 0.427564 0.181676 4.71567e-14 0.152361
7810 0.427074 0.18196 4.80276e-14 0.152632
7811 0.426584 0.182308 4.88672e-14 0.152935
7812 0.426865 0.182366 4.96964e-14 0.153015
7813 0.427929 0.182432 5.04943e-14 0.153116
7814 0.428259 0.182685 5.12264e-14 0.153372
7815 0.428805 0.182815 5.19584e-14 0.153528
7816 0.430363 0.183257 5.26697e-14 0.153924
7817 0.432168 0.183538 5.33844e-14 0.154177
7818 0.432062 0.183908 5.41234e-14 0.154531
7819 0.431485 0.184294 5.4793e-14 0.154935
7820 0.430998 0.184712 5.5525e-14 0.155403
7821 0.430849 0.185334 5.61981e-14 0.156049
7822 0.43053 0.186021 5.69128e-14 0.156734
7823 0.430181 0.186776 5.75789e-14 0.157485
7824 0.427424 0.187649 5.82659e-14 0.158412
7825 0.424396 0.188727 5.8939e-14 0.159576
7826 0.423078 0.189799 5.9619e-14 0.160771
7827 0.421249 0.190876 6.03545e-14 0.162005
7828 0.418387 0.192428 6.10068e-14 0.163645
7829 0.414427 0.194352 6.1718e-14 0.165626
7830 0.408899 0.196624 6.25229e-14 0.167987
7831 0.403345 0.198883 6.33764e-14 0.170334
7832 0.398749 0.200819 6.40599e-14 0.172362
7833 0.392449 0.203157 6.48266e-14 0.174703
7834 0.387419 0.205562 6.55864e-14 0.177102
7835 0.382322 0.20791 6.63566e-14 0.179513
7836 0.377765 0.210283 6.71442e-14 0.181946
7837 0.373483 0.212588 6.78554e-14 0.184271
7838 0.369487 0.214935 6.86048e-14 0.18658
7839 0.368064 0.216847 6.93751e-14 0.188548
7840 0.366341 0.218711 7.01245e-14 0.190379
7841 0.364629 0.220575 7.08669e-14 0.192189
7842 0.363734 0.222329 7.16094e-14 0.193932
7843 0.362671 0.224325 7.23727e-14 0.195894
7844 0.36388 0.225846 7.30388e-14 0.197399
7845 0.365561 0.227197 7.37813e-14 0.198796
7846 0.366685 0.2289 7.45376e-14 0.20062
7847 0.36843 0.230231 7.52037e-14 0.20212
7848 0.368211 0.232023 7.58907e-14 0.203953
7849 0.37054 0.233208 7.6536e-14 0.205175
7850 0.371549 0.235058 7.71952e-14 0.206967
7851 0.371768 0.236807 7.78544e-14 0.208718
7852 0.37241 0.238517 7.84373e-14 0.21046
7853 0.373914 0.239814 7.90201e-14 0.21185
7854 0.376934 0.240732 7.95544e-14 0.212929
7855 0.380161 0.241307 8.00124e-14 0.213626
7856 0.381548 0.242145 8.04773e-14 0.21453
7857 0.382727 0.242982 8.09977e-14 0.215415
7858 0.382769 0.244176 8.14418e-14 0.216644
7859 0.381824 0.245427 8.1872e-14 0.217919
7860 0.381826 0.246664 8.23161e-14 0.21912
7861 0.383253 0.247636 8.27186e-14 0.220023
7862 0.384446 0.248516 8.30586e-14 0.220805
7863 0.385519 0.249332 8.34402e-14 0.22154
7864 0.38555 0.250994 8.37455e-14 0.223095
7865 0.385813 0.252326 8.40716e-14 0.224369
7866 0.386213 0.253314 8.43423e-14 0.22535
7867 0.387604 0.254738 8.46684e-14 0.226758
7868 0.389744 0.256264 8.505e-14 0.228283
7869 0.390913 0.257864 8.5397e-14 0.229863
7870 0.39283 0.259095 8.56468e-14 0.23107
7871 0.393533 0.259995 8.5966e-14 0.232056
7872 0.394053 0.260245 8.6188e-14 0.232427
7873 0.393896 0.26062 8.6417e-14 0.232883
7874 0.39329 0.26088 8.66737e-14 0.233238
7875 0.392031 0.261382 8.69096e-14 0.23381
7876 0.389992 0.262414 8.71178e-14 0.234864
7877 0.388578 0.263149 8.72635e-14 0.235744
7878 0.388518 0.263607 8.74092e-14 0.236382
7879 0.387847 0.264279 8.75758e-14 0.237212
7880 0.388288 0.265273 8.77701e-14 0.238367
7881 0.389585 0.266212 8.79505e-14 0.239486
7882 0.390739 0.267133 8.81656e-14 0.24062
7883 0.393211 0.268043 8.8346e-14 0.241738
7884 0.395283 0.268777 8.84778e-14 0.24261
7885 0.39619 0.268796 8.86721e-14 0.242794
7886 0.396721 0.26877 8.87762e-14 0.24284
7887 0.399742 0.268245 8.88317e-14 0.242362
7888 0.403816 0.267854 8.89358e-14 0.242032
7889 0.407655 0.267483 8.89983e-14 0.241699
7890 0.41302 0.266812 8.89844e-14 0.241157
7891 0.417517 0.266067 8.90329e-14 0.24057
7892 0.420718 0.264706 8.89913e-14 0.239364
7893 0.422996 0.26263 8.88872e-14 0.237525
7894 0.424413 0.260777 8.86999e-14 0.23584
7895 0.425831 0.259249 8.85819e-14 0.234465
7896 0.427576 0.258171 8.85403e-14 0.233515
7897 0.427957 0.257274 8.8464e-14 0.232701
7898 0.429296 0.256183 8.84084e-14 0.231641
7899 0.431173 0.255512 8.8346e-14 0.230951
7900 0.432429 0.254672 8.82835e-14 0.230157
7901 0.431996 0.254425 8.81864e-14 0.229947
7902 0.43133 0.254073 8.80823e-14 0.229631
7903 0.430881 0.253575 8.79782e-14 0.229146
7904 0.430093 0.253228 8.78533e-14 0.22877
7905 0.430814 0.252724 8.77423e-14 0.228248
7906 0.433318 0.252082 8.75827e-14 0.227567
7907 0.434157 0.251391 8.74439e-14 0.226829
7908 0.434298 0.250837 8.72219e-14 0.226161
7909 0.436155 0.249739 8.70484e-14 0.22493
7910 0.439667 0.248559 8.68611e-14 0.223722
7911 0.442496 0.247365 8.65905e-14 0.222401
7912 0.443139 0.246206 8.6306e-14 0.221079
7913 0.445945 0.244648 8.60423e-14 0.219402
7914 0.447643 0.242859 8.57231e-14 0.217467
7915 0.447339 0.241366 8.53623e-14 0.215849
7916 0.447253 0.240819 8.51055e-14 0.215137
7917 0.447544 0.240542 8.48349e-14 0.214681
7918 0.447941 0.240168 8.45435e-14 0.214001
7919 0.446752 0.239714 8.41757e-14 0.213247
7920 0.445425 0.239073 8.38704e-14 0.212292
7921 0.444365 0.238325 8.34541e-14 0.211251
7922 0.44135 0.238092 8.3121e-14 0.210746
7923 0.438628 0.23834 8.27879e-14 0.210846
7924 0.436735 0.238504 8.24618e-14 0.210871
7925 0.434719 0.238979 8.21773e-14 0.211183
7926 0.432099 0.239442 8.18651e-14 0.211426
7927 0.431895 0.239896 8.15736e-14 0.211685
7928 0.430574 0.240713 8.12822e-14 0.212297
7929 0.429845 0.241692 8.10046e-14 0.213155
7930 0.431347 0.242318 8.07271e-14 0.213654
7931 0.434657 0.242897 8.03455e-14 0.214117
7932 0.438257 0.243665 8.00193e-14 0.214785
7933 0.440149 0.244884 7.9721e-14 0.215873
7934 0.441966 0.246332 7.94781e-14 0.217233
7935 0.443963 0.247725 7.91173e-14 0.21841
7936 0.447043 0.249483 7.89022e-14 0.219998
7937 0.44854 0.251288 7.85622e-14 0.221538
7938 0.450413 0.252727 7.82499e-14 0.222759
7939 0.455233 0.253515 7.7903e-14 0.223369
7940 0.461527 0.254029 7.75907e-14 0.223811
7941 0.465736 0.254692 7.72299e-14 0.224364
7942 0.47188 0.254611 7.68205e-14 0.224225
7943 0.476404 0.254223 7.63625e-14 0.223819
7944 0.480528 0.254207 7.59393e-14 0.223888
7945 0.48443 0.254098 7.54327e-14 0.223897
7946 0.48717 0.254211 7.49539e-14 0.224116
7947 0.488739 0.254668 7.45098e-14 0.224645
7948 0.491171 0.255105 7.40588e-14 0.225066
7949 0.493447 0.255108 7.36217e-14 0.225154
7950 0.495957 0.255062 7.32123e-14 0.225209
7951 0.496923 0.25524 7.27612e-14 0.225424
7952 0.497517 0.255695 7.23241e-14 0.225762
7953 0.498022 0.256431 7.18869e-14 0.226411
7954 0.499605 0.257235 7.14845e-14 0.227094
7955 0.501109 0.25831 7.11306e-14 0.228091
7956 0.503832 0.258778 7.06935e-14 0.228488
7957 0.505907 0.259487 7.02632e-14 0.229091
7958 0.509393 0.260057 6.98192e-14 0.229648
7959 0.510819 0.260201 6.93542e-14 0.229804
7960 0.513125 0.260342 6.88338e-14 0.230003
7961 0.515175 0.260737 6.83412e-14 0.23055
7962 0.516298 0.261915 6.78554e-14 0.231731
7963 0.515565 0.263596 6.7446e-14 0.233372
7964 0.514477 0.265927 6.70436e-14 0.235517
7965 0.513688 0.268218 6.65995e-14 0.237505
7966 0.514391 0.271052 6.62664e-14 0.240023
7967 0.51392 0.274069 6.58362e-14 0.242689
7968 0.51213 0.277408 6.53158e-14 0.245635
7969 0.510354 0.281234 6.48717e-14 0.249116
7970 0.509537 0.284448 6.43721e-14 0.252074
7971 0.509024 0.288155 6.39419e-14 0.255482
7972 0.508859 0.291536 6.34839e-14 0.25856
7973 0.508755 0.294924 6.29982e-14 0.261638
7974 0.508345 0.297865 6.24639e-14 0.264359
7975 0.507754 0.301147 6.19366e-14 0.267415
7976 0.507234 0.303867 6.143e-14 0.269953
7977 0.507144 0.306244 6.08402e-14 0.272256
7978 0.505233 0.308232 6.02435e-14 0.274182
7979 0.502052 0.310992 5.96814e-14 0.276753
7980 0.498638 0.313889 5.91402e-14 0.279459
7981 0.496132 0.315851 5.85504e-14 0.281249
7982 0.493695 0.317821 5.79953e-14 0.282985
7983 0.492081 0.319948 5.74263e-14 0.284906
7984 0.49105 0.321739 5.6781e-14 0.286473
7985 0.49141 0.323366 5.62328e-14 0.287905
7986 0.491208 0.325492 5.56638e-14 0.289763
7987 0.489819 0.328099 5.50948e-14 0.292003
7988 0.48805 0.330413 5.45397e-14 0.294016
7989 0.487833 0.332379 5.39638e-14 0.295744
7990 0.488317 0.334701 5.3374e-14 0.297694
7991 0.488496 0.336954 5.27633e-14 0.299618
7992 0.488058 0.339093 5.20903e-14 0.301471
7993 0.487119 0.34095 5.13478e-14 0.30313
7994 0.488367 0.342184 5.07233e-14 0.30423
7995 0.488933 0.344076 4.99809e-14 0.305956
7996 0.485375 0.347428 4.928e-14 0.309044
7997 0.481605 0.351355 4.86694e-14 0.312534
7998 0.478687 0.354492 4.78506e-14 0.315412
7999 0.475341 0.358068 4.72539e-14 0.318541
8000 0.471757 0.361266 4.65947e-14 0.32153
8001 0.469705 0.363664 4.59355e-14 0.323889
8002 0.46822 0.366093 4.51444e-14 0.32614
8003 0.468536 0.36753 4.44367e-14 0.327636
8004 0.468898 0.368534 4.3722e-14 0.328643
8005 0.467347 0.370562 4.29656e-14 0.330495
8006 0.466212 0.372855 4.23203e-14 0.332465
8007 0.464494 0.376101 4.17097e-14 0.335302
8008 0.462446 0.378387 4.10158e-14 0.337449
8009 0.460844 0.380428 4.03358e-14 0.339421
8010 0.457013 0.381605 3.95933e-14 0.340657
8011 0.454724 0.381858 3.88578e-14 0.341223
8012 0.453257 0.382453 3.81084e-14 0.342139
8013 0.453706 0.382275 3.74006e-14 0.342256
8014 0.453877 0.382253 3.66304e-14 0.34241
8015 0.455721 0.381897 3.58949e-14 0.342192
8016 0.457582 0.381449 3.51455e-14 0.341876
8017 0.459351 0.380211 3.43406e-14 0.340908
8018 0.461289 0.379073 3.35496e-14 0.339847
8019 0.462758 0.377523 3.27446e-14 0.33838
8020 0.46482 0.375813 3.19536e-14 0.336888
8021 0.466041 0.374491 3.11348e-14 0.335733
8022 0.466441 0.373691 3.01981e-14 0.335012
8023 0.466201 0.37317 2.93793e-14 0.334584
8024 0.466789 0.373999 2.86715e-14 0.335331
8025 0.46718 0.375427 2.79221e-14 0.336555
8026 0.468097 0.37692 2.71588e-14 0.337851
8027 0.4688 0.378768 2.63609e-14 0.33949
8028 0.47114 0.380898 2.56045e-14 0.341322
8029 0.473707 0.382102 2.48968e-14 0.342432
8030 0.475476 0.383883 2.41127e-14 0.343935
8031 0.477354 0.38612 2.3391e-14 0.345853
8032 0.477755 0.387666 2.25653e-14 0.34722
8033 0.47772 0.389123 2.17396e-14 0.348474
8034 0.478925 0.390595 2.09346e-14 0.349872
8035 0.479802 0.392478 2.01575e-14 0.351637
8036 0.481551 0.393634 1.92485e-14 0.352733
8037 0.482168 0.394066 1.83811e-14 0.35319
8038 0.482507 0.393656 1.75554e-14 0.352877
8039 0.482769 0.393159 1.65284e-14 0.352522
8040 0.483329 0.392656 1.55501e-14 0.35218
8041 0.483944 0.392807 1.47035e-14 0.352352
8042 0.485132 0.392445 1.37737e-14 0.352045
8043 0.487442 0.392138 1.28786e-14 0.351843
8044 0.489607 0.392276 1.19835e-14 0.352167
8045 0.492193 0.392977 1.11855e-14 0.353055
8046 0.494853 0.392698 1.03251e-14 0.353112
8047 0.495823 0.391877 9.41608e-15 0.352629
8048 0.49549 0.391447 8.50015e-15 0.352461
8049 0.494495 0.391131 7.63972e-15 0.352358
8050 0.493648 0.390724 6.61277e-15 0.3523
8051 0.492827 0.390147 5.75928e-15 0.352162
8052 0.492438 0.389225 4.80865e-15 0.351745
8053 0.491925 0.388575 3.86496e-15 0.351548
8054 0.490063 0.389434 3.04617e-15 0.352653
8055 0.48782 0.389832 2.22045e-15 0.353347
8056 0.485225 0.389858 1.24206e-15 0.353702
8057 0.482842 0.389341 2.91434e-16 0.353609
8058 0.479701 0.388174 -7.28584e-16 0.353029
8059 0.478299 0.387364 -1.56125e-15 0.352772
8060 0.477556 0.385421 -2.58821e-15 0.351455
8061 0.476155 0.383462 -3.60822e-15 0.350131
8062 0.47484 0.381528 -4.66294e-15 0.348794
8063 0.471388 0.381324 -5.57193e-15 0.348867
8064 0.46766 0.381469 -6.55032e-15 0.349232
8065 0.463194 0.38199 -7.37604e-15 0.349912
8066 0.459632 0.381995 -8.28504e-15 0.350226
8067 0.455587 0.383299 -9.27036e-15 0.351601
8068 0.452168 0.384667 -1.00892e-14 0.352922
8069 0.449525 0.386805 -1.10467e-14 0.35494
8070 0.444917 0.389898 -1.18378e-14 0.357836
8071 0.439237 0.3932 -1.27259e-14 0.360791
8072 0.434392 0.396728 -1.35378e-14 0.363902
8073 0.430466 0.399822 -1.44398e-14 0.366653
8074 0.426992 0.403136 -1.52309e-14 0.369597
8075 0.424363 0.405992 -1.59456e-14 0.372046
8076 0.422497 0.40898 -1.68129e-14 0.374588
8077 0.422596 0.41121 -1.75762e-14 0.376555
8078 0.422079 0.41424 -1.83464e-14 0.379315
8079 0.420755 0.418509 -1.9082e-14 0.383001
8080 0.418356 0.422486 -1.98661e-14 0.386454
8081 0.416252 0.425742 -2.0664e-14 0.389303
8082 0.412139 0.429 -2.14342e-14 0.39212
8083 0.408219 0.430982 -2.22392e-14 0.393754
8084 0.403795 0.433879 -2.31204e-14 0.396065
8085 0.401364 0.436643 -2.38004e-14 0.398306
8086 0.398992 0.439636 -2.47233e-14 0.400716
8087 0.398539 0.443293 -2.54033e-14 0.403684
8088 0.398043 0.446001 -2.62013e-14 0.405866
8089 0.397873 0.448939 -2.69992e-14 0.408284
8090 0.397964 0.451745 -2.78041e-14 0.41052
8091 0.398354 0.454491 -2.86646e-14 0.412639
8092 0.397348 0.457934 -2.94001e-14 0.415332
8093 0.396704 0.461922 -3.01772e-14 0.418397
8094 0.395338 0.464738 -3.11279e-14 0.420593
8095 0.394009 0.467398 -3.19259e-14 0.422621
8096 0.392443 0.469914 -3.27446e-14 0.424563
8097 0.389979 0.47207 -3.35912e-14 0.426218
8098 0.38949 0.474527 -3.44377e-14 0.428057
8099 0.387488 0.477917 -3.5201e-14 0.430729
8100 0.385574 0.481445 -3.59712e-14 0.433544
8101 0.384831 0.483679 -3.67067e-14 0.435328
8102 0.385399 0.485288 -3.7588e-14 0.436625
8103 0.385853 0.4862 -3.84415e-14 0.43738
8104 0.385946 0.486905 -3.92325e-14 0.437948
8105 0.386027 0.487175 -4.00652e-14 0.43818
8106 0.387462 0.486477 -4.08701e-14 0.437695
8107 0.38711 0.486097 -4.17513e-14 0.437459
8108 0.385637 0.486129 -4.25701e-14 0.437483
8109 0.3859 0.48518 -4.34305e-14 0.436651
8110 0.386814 0.483928 -4.42979e-14 0.435532
8111 0.38851 0.482801 -4.51375e-14 0.434475
8112 0.388626 0.481735 -4.60187e-14 0.433434
8113 0.388991 0.479612 -4.69486e-14 0.431504
8114 0.390763 0.476907 -4.7802e-14 0.429169
8115 0.3926 0.474874 -4.8718e-14 0.427457
8116 0.39198 0.473074 -4.95784e-14 0.425877
8117 0.392503 0.472196 -5.03764e-14 0.42501
8118 0.394847 0.471278 -5.12437e-14 0.424108
8119 0.397943 0.469941 -5.19307e-14 0.422903
8120 0.400435 0.468469 -5.27495e-14 0.421607
8121 0.402618 0.467731 -5.35405e-14 0.420815
8122 0.407116 0.467236 -5.42136e-14 0.420268
8123 0.413555 0.467331 -5.49491e-14 0.420207
8124 0.417444 0.467619 -5.56846e-14 0.420311
8125 0.421192 0.469204 -5.62536e-14 0.421434
8126 0.426452 0.469441 -5.71487e-14 0.421502
8127 0.431813 0.468835 -5.79675e-14 0.420893
8128 0.436099 0.468108 -5.86822e-14 0.420224
8129 0.440308 0.466554 -5.94802e-14 0.418915
8130 0.442398 0.465593 -6.01741e-14 0.418072
8131 0.443839 0.464984 -6.10831e-14 0.417515
8132 0.444059 0.465309 -6.17215e-14 0.417767
8133 0.442797 0.467009 -6.24223e-14 0.41921
8134 0.440326 0.468384 -6.31162e-14 0.420386
8135 0.43818 0.470037 -6.39627e-14 0.42174
8136 0.435744 0.47104 -6.47538e-14 0.422526
8137 0.43297 0.47339 -6.55448e-14 0.424402
8138 0.430848 0.475566 -6.62873e-14 0.426238
8139 0.428725 0.477974 -6.69118e-14 0.428213
8140 0.426962 0.479559 -6.76473e-14 0.42943
8141 0.42505 0.481278 -6.84383e-14 0.430779
8142 0.42334 0.484132 -6.91947e-14 0.433012
8143 0.421094 0.487575 -6.99649e-14 0.435614
8144 0.420167 0.490395 -7.07628e-14 0.437713
8145 0.421118 0.493402 -7.14429e-14 0.440062
8146 0.421055 0.496195 -7.20674e-14 0.442196
8147 0.421301 0.498242 -7.27196e-14 0.443797
8148 0.420105 0.500297 -7.34968e-14 0.445329
8149 0.419429 0.502237 -7.40935e-14 0.446782
8150 0.420693 0.503466 -7.46625e-14 0.447723
8151 0.421701 0.504625 -7.53911e-14 0.448606
8152 0.423199 0.506943 -7.58699e-14 0.450485
8153 0.423847 0.509958 -7.6314e-14 0.452956
8154 0.424936 0.513636 -7.6758e-14 0.456019
8155 0.426848 0.516991 -7.71605e-14 0.45883
8156 0.429417 0.519611 -7.77295e-14 0.461001
8157 0.432523 0.522172 -7.81042e-14 0.463195
