t PE VE R R2 BS
7070 1.76929 2.10109 -0.0975252 0.982159 0.393081
7071 1.74641 2.16621 -0.0985421 0.999251 0.398292
7072 1.7271 2.27301 -0.102869 1.01331 0.406282
7073 1.71862 2.39288 -0.106365 1.0254 0.411554
7074 1.74825 2.35997 -0.111271 1.03463 0.414468
7075 1.7937 2.27482 -0.118048 1.04178 0.414225
7076 1.83557 2.2161 -0.121678 1.03973 0.413373
7077 1.84393 2.22212 -0.124087 1.03419 0.41271
7078 1.84606 2.30992 -0.129179 1.02749 0.410412
7079 1.86467 2.49941 -0.135163 1.02123 0.404506
7080 1.87204 3.03017 -0.139293 1.0082 0.401383
7081 1.90398 3.48948 -0.142304 0.998866 0.399215
7082 1.97 3.52184 -0.143701 0.985299 0.39314
7083 2.03499 2.58814 -0.143476 0.974556 0.385578
7084 2.09808 2.03585 -0.142244 0.958474 0.380254
7085 2.13393 1.82776 -0.143987 0.946275 0.373764
7086 2.14594 1.86813 -0.147007 0.939033 0.371311
7087 2.1311 1.95107 -0.150577 0.926732 0.369106
7088 2.07637 1.94894 -0.154322 0.916292 0.36616
7089 2.03743 1.94706 -0.156485 0.903083 0.36195
7090 2.0077 1.93014 -0.158602 0.887725 0.355708
7091 1.96714 1.94884 -0.162448 0.876118 0.348099
7092 1.90306 2.01107 -0.166707 0.868731 0.339365
7093 1.86979 2.08528 -0.170977 0.861863 0.330685
7094 1.88722 2.06714 -0.173344 0.851381 0.324467
7095 1.90889 2.07279 -0.175635 0.840499 0.323263
7096 1.89091 2.17611 -0.17868 0.831827 0.322551
7097 1.86584 1.91199 -0.178895 0.819659 0.320015
7098 1.80307 1.74651 -0.180679 0.811897 0.321223
7099 1.74176 1.59866 -0.182949 0.814002 0.322147
7100 1.70084 1.58582 -0.186499 0.815272 0.321508
7101 1.65323 1.66164 -0.187755 0.812456 0.3219
7102 1.60336 1.88279 -0.187655 0.807196 0.322161
7103 1.52935 2.50468 -0.184772 0.800248 0.32003
7104 1.47809 3.25367 -0.181163 0.792561 0.317877
7105 1.43516 3.58643 -0.180015 0.78307 0.318796
7106 1.42865 3.13775 -0.179684 0.769703 0.319955
7107 1.4618 2.4056 -0.179802 0.756208 0.322341
7108 1.50774 2.07905 -0.178778 0.746282 0.321777
7109 1.60935 1.97348 -0.177131 0.734346 0.318489
7110 1.75385 1.77889 -0.174539 0.724648 0.316669
7111 1.90348 1.63355 -0.170654 0.713989 0.311669
7112 2.05991 1.55102 -0.165669 0.708345 0.308555
7113 2.18199 1.53021 -0.164884 0.706711 0.307511
7114 2.28435 1.47745 -0.165389 0.701365 0.303706
7115 2.34561 1.41533 -0.164482 0.69744 0.299641
7116 2.37623 1.36801 -0.164653 0.694762 0.298655
7117 2.36541 1.38284 -0.16483 0.692777 0.300606
7118 2.31276 1.47215 -0.164122 0.691743 0.303437
7119 2.22929 1.71158 -0.165913 0.689163 0.307428
7120 2.12899 1.90155 -0.168889 0.691191 0.313555
7121 2.03407 1.98264 -0.169029 0.692338 0.32106
7122 1.95274 1.98404 -0.171249 0.69548 0.327775
7123 1.8845 1.98923 -0.170408 0.699344 0.334046
7124 1.82597 1.95845 -0.169577 0.699307 0.337777
7125 1.78846 1.79777 -0.167109 0.699277 0.338193
7126 1.80837 1.6104 -0.166463 0.702361 0.339108
7127 1.82242 1.53967 -0.163526 0.708359 0.341104
7128 1.8556 1.55864 -0.15987 0.704671 0.339458
7129 1.88321 1.64493 -0.153957 0.697308 0.337913
7130 1.88365 1.76336 -0.149537 0.693492 0.339131
7131 1.91259 1.94823 -0.14565 0.688486 0.339733
7132 1.96109 2.16011 -0.139796 0.684622 0.339049
7133 1.97775 2.28312 -0.133375 0.679959 0.338372
7134 2.03318 2.219 -0.128061 0.675751 0.335599
7135 2.12273 2.22059 -0.126183 0.675228 0.33379
7136 2.19951 2.55075 -0.12479 0.67535 0.334596
7137 2.25232 3.01089 -0.122972 0.680413 0.341651
7138 2.28977 3.23557 -0.120395 0.684609 0.34783
7139 2.29292 3.21212 -0.12047 0.697104 0.355939
7140 2.28516 2.71076 -0.123241 0.713585 0.365211
7141 2.29157 2.42563 -0.123302 0.733489 0.374911
7142 2.28839 2.19869 -0.123678 0.751861 0.384841
7143 2.28574 1.9684 -0.125382 0.769814 0.392567
7144 2.31907 1.83246 -0.128234 0.782807 0.398838
7145 2.33329 1.85856 -0.12907 0.793971 0.399958
7146 2.35346 1.93437 -0.128436 0.802202 0.399741
7147 2.35413 2.05345 -0.12778 0.802138 0.399018
7148 2.36978 2.11091 -0.124047 0.799275 0.398042
7149 2.3776 2.0802 -0.121446 0.803209 0.398244
7150 2.36234 2.05186 -0.115181 0.812631 0.400025
7151 2.37888 2.03946 -0.109623 0.815627 0.400363
7152 2.42759 2.03997 -0.106842 0.812448 0.398098
7153 2.46387 2.01464 -0.10364 0.809498 0.395608
7154 2.522 1.90265 -0.10129 0.802986 0.390216
7155 2.5458 1.84011 -0.0994831 0.798385 0.384321
7156 2.55234 1.86553 -0.095814 0.790372 0.377152
7157 2.5626 1.90764 -0.0914679 0.786246 0.368801
7158 2.57059 1.89938 -0.0869424 0.783347 0.363588
7159 2.60291 1.80723 -0.0824491 0.780366 0.357362
7160 2.61732 1.72907 -0.0808669 0.777934 0.352797
7161 2.64624 1.67628 -0.078801 0.770069 0.348924
7162 2.65033 1.63408 -0.0776734 0.767761 0.343319
7163 2.64152 1.61399 -0.0768954 0.765246 0.338352
7164 2.60768 1.73479 -0.0784115 0.759629 0.335432
7165 2.61461 1.89004 -0.0825226 0.748031 0.329003
7166 2.64171 1.78952 -0.0851953 0.735999 0.321946
7167 2.67109 1.72669 -0.0843221 0.724574 0.319511
7168 2.67742 1.67007 -0.0842585 0.710508 0.319109
7169 2.66641 1.77936 -0.082733 0.698212 0.319591
7170 2.66117 1.90558 -0.0824952 0.685351 0.316844
7171 2.64465 1.88145 -0.0816162 0.6741 0.313606
7172 2.59495 1.84838 -0.0803365 0.665465 0.313417
7173 2.56155 1.76121 -0.0781626 0.658148 0.312315
7174 2.51791 1.60756 -0.0773712 0.654777 0.312252
7175 2.47988 1.44156 -0.0744452 0.652671 0.309531
7176 2.43085 1.38044 -0.0711022 0.653318 0.310308
7177 2.3726 1.43209 -0.0695048 0.655901 0.312212
7178 2.30123 1.43186 -0.0674426 0.661154 0.314555
7179 2.24768 1.37868 -0.0655507 0.665757 0.315952
7180 2.21703 1.37071 -0.0627586 0.668027 0.315928
7181 2.18239 1.43002 -0.0639692 0.675387 0.320358
7182 2.15363 1.48821 -0.0654755 0.680121 0.323418
7183 2.12342 1.45767 -0.0672423 0.684456 0.325847
7184 2.10626 1.4877 -0.0700529 0.682262 0.325064
7185 2.10886 1.50507 -0.0706296 0.678716 0.324019
7186 2.1018 1.51987 -0.0729887 0.676756 0.324014
7187 2.09479 1.48693 -0.0731217 0.670463 0.323602
7188 2.13344 1.45881 -0.0730291 0.66166 0.323083
7189 2.17839 1.43777 -0.0725667 0.654964 0.324512
7190 2.24133 1.48247 -0.0741614 0.648682 0.322156
7191 2.33282 1.48589 -0.0768045 0.638665 0.318886
7192 2.4332 1.45598 -0.0782545 0.62388 0.315575
7193 2.51345 1.38163 -0.0787061 0.611194 0.312334
7194 2.53754 1.34617 -0.0790588 0.601189 0.311667
7195 2.51553 1.35762 -0.0750338 0.592048 0.315818
7196 2.50796 1.36658 -0.0730065 0.585324 0.323076
7197 2.47223 1.47488 -0.0695251 0.580233 0.327459
7198 2.43842 1.70863 -0.0664113 0.578175 0.332132
7199 2.39975 1.96617 -0.0634667 0.578171 0.33687
7200 2.38636 2.22458 -0.0582486 0.583067 0.340521
7201 2.39759 2.39536 -0.0538372 0.587655 0.344305
7202 2.39997 2.24602 -0.050416 0.595421 0.347542
7203 2.42559 1.9069 -0.0455126 0.605365 0.349083
7204 2.48303 1.65867 -0.04001 0.612782 0.346613
7205 2.54804 1.45667 -0.0351907 0.619624 0.342577
7206 2.5681 1.28928 -0.0299757 0.629102 0.345048
7207 2.58962 1.24657 -0.0255637 0.635993 0.348329
7208 2.57017 1.34011 -0.02232 0.642988 0.350532
7209 2.53265 1.56004 -0.0206929 0.64644 0.349866
7210 2.49504 1.73311 -0.0194219 0.650039 0.350923
7211 2.44787 1.73506 -0.0204929 0.65259 0.352604
7212 2.43144 1.60753 -0.020364 0.655294 0.355131
7213 2.42705 1.52832 -0.0187211 0.659799 0.356827
7214 2.45405 1.34842 -0.0196054 0.663011 0.356758
7215 2.46353 1.29548 -0.0208274 0.669616 0.357689
7216 2.45472 1.28157 -0.0215843 0.675875 0.35956
7217 2.44347 1.29456 -0.0209744 0.678763 0.360773
7218 2.41466 1.32375 -0.0217759 0.679649 0.359947
7219 2.37128 1.44773 -0.0208959 0.680689 0.355535
7220 2.27362 1.62158 -0.0218282 0.6833 0.352912
7221 2.20684 1.80083 -0.0213483 0.684977 0.351546
7222 2.10673 1.98764 -0.0230865 0.691031 0.352798
7223 2.01899 2.22458 -0.0206961 0.694641 0.351768
7224 1.91056 2.33251 -0.0154549 0.696379 0.352966
7225 1.84711 2.38216 -0.0117729 0.696678 0.354101
7226 1.80342 2.40013 -0.00624224 0.697416 0.358286
7227 1.78364 2.58029 0.000316099 0.697339 0.36152
7228 1.74589 2.88757 0.0065813 0.700856 0.366124
7229 1.70584 3.23991 0.0137105 0.701774 0.366762
7230 1.73099 3.49259 0.0186552 0.706269 0.363111
7231 1.76793 3.60223 0.0258294 0.715733 0.359817
7232 1.82637 3.86264 0.0328021 0.719886 0.355319
7233 1.84786 3.23267 0.0388122 0.726963 0.35257
7234 1.88775 2.52936 0.0477044 0.735541 0.346986
7235 1.93404 1.98873 0.0567445 0.744845 0.337604
7236 2.02734 1.68232 0.0638152 0.752617 0.327904
7237 2.17218 1.55826 0.0715321 0.749361 0.31871
7238 2.30546 1.49977 0.0776984 0.745828 0.312753
7239 2.41603 1.47187 0.0861788 0.743298 0.307015
7240 2.46477 1.51131 0.0920273 0.744044 0.306932
7241 2.53123 1.69147 0.0981982 0.742166 0.305479
7242 2.56139 2.01163 0.105642 0.74288 0.305842
7243 2.59006 2.20925 0.110984 0.742239 0.30703
7244 2.60512 2.06369 0.117368 0.742049 0.307489
7245 2.61818 1.745 0.125407 0.742459 0.309024
7246 2.6468 1.45471 0.131958 0.746434 0.307695
7247 2.66533 1.27307 0.135418 0.745428 0.304265
7248 2.67863 1.25513 0.139267 0.750234 0.301591
7249 2.69037 1.35843 0.142284 0.755906 0.303529
7250 2.70553 1.46092 0.144284 0.755678 0.303544
7251 2.70497 1.64183 0.150896 0.756056 0.301927
7252 2.68921 1.79401 0.15291 0.759387 0.30386
7253 2.66694 1.96943 0.155452 0.764587 0.303916
7254 2.67693 1.98296 0.158502 0.77191 0.301575
7255 2.68947 1.93591 0.158572 0.775799 0.301662
7256 2.69591 1.9096 0.157986 0.77532 0.303591
7257 2.72018 1.83193 0.157844 0.773881 0.304634
7258 2.727 1.77342 0.158028 0.770854 0.304168
7259 2.70405 1.78798 0.159578 0.771652 0.308363
7260 2.69206 1.86305 0.161587 0.77424 0.310244
7261 2.64875 1.97673 0.162124 0.776096 0.311364
7262 2.61008 2.14344 0.163391 0.778296 0.31153
7263 2.56717 2.34955 0.164304 0.779389 0.315086
7264 2.53612 2.53719 0.166457 0.778408 0.318202
7265 2.52011 2.32489 0.166065 0.779735 0.320152
7266 2.53832 1.98404 0.165597 0.781301 0.319311
7267 2.52629 1.82457 0.166388 0.782226 0.321213
7268 2.524 1.61355 0.166516 0.784788 0.327327
7269 2.52828 1.43625 0.164446 0.791338 0.334538
7270 2.515 1.46606 0.165934 0.798373 0.340786
7271 2.4889 1.53201 0.166448 0.80932 0.346164
7272 2.44133 1.56832 0.169039 0.820765 0.352431
7273 2.37919 1.52944 0.171428 0.825903 0.353941
7274 2.29273 1.53627 0.17508 0.83184 0.353246
7275 2.15973 1.55279 0.178197 0.839904 0.356
7276 2.01786 1.73162 0.180872 0.839727 0.360272
7277 1.92364 1.98936 0.182426 0.838905 0.361947
7278 1.85933 2.24509 0.185166 0.840976 0.36423
7279 1.84373 2.13006 0.186794 0.844076 0.363725
7280 1.87034 2.0476 0.186371 0.84528 0.360303
7281 1.91742 1.96165 0.184535 0.843342 0.355083
7282 1.97949 1.92383 0.180569 0.835369 0.348417
7283 2.00887 1.96519 0.1778 0.83275 0.345558
7284 1.99927 1.95245 0.175969 0.830765 0.345503
7285 1.98004 1.97535 0.172337 0.830468 0.346719
7286 1.93967 1.95199 0.169779 0.835168 0.349862
7287 1.87162 1.90364 0.168088 0.838091 0.354622
7288 1.78778 1.96607 0.169484 0.839193 0.36103
7289 1.75002 1.91212 0.169576 0.834807 0.362346
7290 1.70398 1.95472 0.169528 0.827967 0.36181
7291 1.70006 1.99083 0.167323 0.82494 0.361758
7292 1.69677 1.96896 0.16543 0.820364 0.363466
7293 1.69996 1.91247 0.164192 0.818902 0.368401
7294 1.73866 1.85791 0.164375 0.818475 0.370527
7295 1.75804 1.91471 0.163858 0.819067 0.370543
7296 1.76929 1.88074 0.164531 0.819379 0.370548
7297 1.80632 1.94139 0.16436 0.817504 0.368162
7298 1.85673 1.99869 0.167726 0.814038 0.363615
7299 1.8969 1.97611 0.170221 0.810363 0.363435
7300 1.92029 1.91008 0.170627 0.804178 0.363431
7301 1.90374 1.85881 0.170902 0.798801 0.364305
7302 1.92125 1.9434 0.170228 0.792174 0.362172
7303 1.95182 2.0673 0.17089 0.785481 0.355448
7304 1.9644 2.12339 0.173348 0.78409 0.349707
7305 1.94515 1.98792 0.176525 0.788318 0.34645
7306 1.95492 1.79638 0.180777 0.790899 0.343058
7307 1.98719 1.6231 0.18408 0.793473 0.340241
7308 1.98451 1.60789 0.186754 0.798242 0.338602
7309 1.96559 1.93889 0.187059 0.796511 0.340429
7310 1.98317 2.3499 0.190227 0.79924 0.340475
7311 2.00297 2.21832 0.189922 0.803141 0.337825
7312 2.01288 1.8186 0.194242 0.806708 0.333864
7313 2.04751 1.71919 0.198668 0.809829 0.331118
7314 2.07793 1.70746 0.201344 0.814117 0.328976
7315 2.06474 1.80979 0.20473 0.82228 0.3291
7316 2.07225 1.69274 0.204881 0.82969 0.328898
7317 2.12877 1.5625 0.204117 0.838729 0.32751
7318 2.14673 1.45881 0.202638 0.849215 0.328797
7319 2.13466 1.46679 0.201219 0.860539 0.332994
7320 2.08462 1.62476 0.199007 0.870255 0.339114
7321 2.00315 1.78977 0.197815 0.883421 0.348154
7322 1.88374 1.96924 0.197629 0.89753 0.358293
7323 1.77403 2.33056 0.195028 0.907003 0.366578
7324 1.66883 2.78573 0.193234 0.912502 0.373179
7325 1.56648 3.05542 0.193081 0.916597 0.381266
7326 1.47268 3.07641 0.192777 0.924317 0.389141
7327 1.39714 3.28552 0.19186 0.937438 0.395841
7328 1.39224 3.51425 0.192804 0.944175 0.397056
7329 1.44097 3.22554 0.192655 0.951583 0.399427
7330 1.49036 2.9913 0.193076 0.956432 0.402392
7331 1.54359 2.77953 0.196228 0.958211 0.404279
7332 1.57191 2.72749 0.200559 0.965217 0.408392
7333 1.58387 2.70494 0.204522 0.971111 0.410298
7334 1.57888 2.83216 0.208396 0.976996 0.40978
7335 1.55504 2.9616 0.210201 0.98277 0.410042
7336 1.52063 3.25514 0.210401 0.986841 0.41211
7337 1.47427 3.39872 0.209172 0.989733 0.411401
7338 1.44349 3.03518 0.210574 0.994924 0.414345
7339 1.44392 2.56425 0.209961 1.00578 0.419004
7340 1.46344 2.23139 0.207848 1.01567 0.422487
7341 1.45209 2.1906 0.20431 1.02743 0.425863
7342 1.44209 2.10751 0.200969 1.04091 0.429002
7343 1.38467 2.15279 0.198765 1.05558 0.436425
7344 1.33375 2.27072 0.198235 1.06822 0.445364
7345 1.30901 2.60365 0.199233 1.08038 0.453555
7346 1.34593 3.11465 0.198298 1.08961 0.46186
7347 1.32728 3.68429 0.199022 1.09997 0.471021
7348 1.29311 3.40563 0.198817 1.10702 0.477546
7349 1.30272 2.98523 0.19999 1.11135 0.481991
7350 1.34343 2.69158 0.196182 1.11603 0.485367
7351 1.399 2.53068 0.193287 1.11601 0.486331
7352 1.42931 2.52858 0.193877 1.11858 0.489132
7353 1.48586 2.58852 0.191775 1.1235 0.492126
7354 1.51165 2.67351 0.187688 1.12537 0.492838
7355 1.54413 2.72021 0.182081 1.12384 0.494029
7356 1.56959 2.74708 0.177368 1.11277 0.4899
7357 1.56015 2.80997 0.17303 1.10258 0.486988
7358 1.56268 2.8133 0.170691 1.09098 0.484538
7359 1.61857 2.78492 0.168165 1.08084 0.482579
7360 1.71031 2.87601 0.166938 1.06576 0.478185
7361 1.80187 2.91387 0.165626 1.05301 0.473945
7362 1.8929 2.93463 0.163993 1.04104 0.468844
7363 1.9965 2.89547 0.161606 1.02978 0.46344
7364 2.06987 2.88392 0.15992 1.02003 0.457408
7365 2.14347 2.76652 0.157046 1.01381 0.454024
7366 2.18491 2.60014 0.153305 1.00645 0.449753
7367 2.20907 2.5464 0.14982 1.00071 0.448386
7368 2.23383 2.40814 0.146889 0.995806 0.446383
7369 2.23266 2.3663 0.147117 0.997864 0.446223
7370 2.22907 2.36495 0.147595 1.00423 0.445997
7371 2.19267 2.38069 0.144564 1.00623 0.442266
7372 2.11121 2.38311 0.138601 1.00538 0.43977
7373 2.04279 2.3602 0.132774 1.00179 0.440633
7374 2.01484 2.49871 0.124862 0.991691 0.439514
7375 1.99617 2.65004 0.118847 0.980441 0.442129
7376 1.95207 2.89807 0.114144 0.970568 0.44427
7377 1.92787 3.29116 0.10974 0.961659 0.444796
7378 1.9114 3.3142 0.108076 0.951872 0.443956
7379 1.91383 2.9023 0.10529 0.938714 0.443463
7380 1.93753 2.27561 0.106352 0.927357 0.442142
7381 1.96405 1.90528 0.106801 0.91904 0.441196
7382 1.99918 1.7622 0.110144 0.913624 0.44162
7383 2.03572 1.77672 0.115263 0.906228 0.440627
7384 2.06915 1.95965 0.121563 0.897644 0.436739
7385 2.0864 2.16194 0.126399 0.891702 0.43509
7386 2.11063 2.41635 0.128219 0.886864 0.434601
7387 2.1506 2.95541 0.129937 0.87991 0.434142
7388 2.17563 3.74144 0.130906 0.875779 0.432755
7389 2.19265 3.46265 0.131307 0.87155 0.432773
7390 2.22862 3.16155 0.133133 0.863743 0.433206
7391 2.27792 2.70868 0.13579 0.864101 0.433447
7392 2.31921 2.45269 0.139357 0.867603 0.435853
7393 2.38573 2.31131 0.141659 0.872353 0.436076
7394 2.45178 2.22671 0.141882 0.876287 0.437246
7395 2.50506 2.36603 0.140186 0.883164 0.437657
7396 2.54424 2.46227 0.135484 0.891023 0.439982
7397 2.54878 2.71227 0.132916 0.901484 0.446091
7398 2.52628 2.78722 0.130311 0.905855 0.45268
7399 2.52318 2.66693 0.1289 0.908813 0.457748
7400 2.54473 2.35915 0.127507 0.912517 0.462346
7401 2.56099 2.1719 0.125691 0.916115 0.465674
7402 2.58248 2.09684 0.121505 0.919831 0.468277
7403 2.59156 2.1195 0.118051 0.921649 0.470624
7404 2.57357 2.29283 0.115842 0.925133 0.473022
7405 2.56227 2.47465 0.113367 0.928653 0.474529
7406 2.50604 2.71803 0.111935 0.93392 0.474642
7407 2.41049 2.80084 0.112111 0.941664 0.473614
7408 2.31828 2.56656 0.112956 0.945826 0.468375
7409 2.22946 2.42132 0.113813 0.950339 0.463977
7410 2.17159 2.34766 0.115291 0.95145 0.459203
7411 2.12375 2.44168 0.117897 0.955777 0.457813
7412 2.06652 2.64366 0.119747 0.959589 0.459968
7413 2.037 3.01091 0.121846 0.966381 0.463526
7414 2.00711 3.48296 0.126067 0.97268 0.468062
7415 1.98316 3.76319 0.130287 0.976551 0.469777
7416 1.9699 3.58391 0.138256 0.98772 0.471405
7417 1.92276 2.98882 0.147759 1.00201 0.47524
7418 1.8521 2.56994 0.155283 1.01528 0.477452
7419 1.78443 2.47825 0.163457 1.03181 0.47955
7420 1.70506 2.72573 0.168675 1.03891 0.477587
7421 1.65585 3.04697 0.174054 1.04734 0.477609
7422 1.61954 3.72454 0.178049 1.04911 0.479468
7423 1.57711 4.06398 0.179997 1.04694 0.480752
7424 1.61254 3.48219 0.180467 1.04076 0.47689
7425 1.74345 2.78679 0.178687 1.03498 0.474677
7426 1.8649 2.40637 0.177153 1.02946 0.472584
7427 1.96557 2.27069 0.175801 1.02087 0.469646
7428 1.97931 2.24805 0.174253 1.01539 0.469128
7429 1.98296 2.55339 0.169761 1.00613 0.46753
7430 2.01288 3.03305 0.16621 1.00131 0.467455
7431 2.04728 3.44184 0.16149 0.991885 0.464838
7432 2.02314 3.85272 0.158009 0.981307 0.460365
7433 2.01037 4.06132 0.151479 0.969689 0.456505
7434 1.99013 3.56197 0.146034 0.963369 0.453148
7435 1.94977 3.25426 0.140688 0.958157 0.448329
7436 1.91313 2.77676 0.135009 0.953038 0.445095
7437 1.84857 2.49487 0.131114 0.951473 0.448012
7438 1.81807 2.2181 0.125759 0.947896 0.452084
7439 1.7815 2.12763 0.119233 0.945365 0.456531
7440 1.79635 2.07138 0.111371 0.943485 0.462525
7441 1.81248 2.00871 0.104372 0.943539 0.466731
7442 1.82814 1.99639 0.0988802 0.937974 0.469263
7443 1.82777 2.13805 0.0932459 0.940573 0.472238
7444 1.83096 2.41135 0.0876168 0.941504 0.474297
7445 1.81776 2.78571 0.0838969 0.941404 0.475623
7446 1.80812 3.05207 0.0790278 0.942428 0.476898
7447 1.81533 3.4201 0.0732811 0.94019 0.477959
7448 1.82719 3.49545 0.0701863 0.936974 0.479013
7449 1.86183 3.09127 0.0679792 0.933114 0.47764
7450 1.89887 2.76185 0.0683217 0.936581 0.478851
7451 1.93278 2.49638 0.0707496 0.944103 0.484218
7452 1.90451 2.47729 0.0720297 0.948171 0.489485
7453 1.87364 2.58168 0.073227 0.951551 0.491454
7454 1.83257 2.7684 0.0767203 0.954987 0.494129
7455 1.81664 3.05049 0.0767686 0.957621 0.493487
7456 1.76013 3.54012 0.0763495 0.95993 0.491135
7457 1.72204 3.60345 0.0741863 0.956977 0.487996
7458 1.69991 3.23954 0.0748686 0.958267 0.488636
7459 1.70228 3.17565 0.0777241 0.961721 0.489583
7460 1.67933 3.77466 0.0809581 0.965891 0.490352
7461 1.64322 4.5358 0.0820898 0.968921 0.490676
7462 1.63288 5.0704 0.0843188 0.970443 0.489195
7463 1.64547 5.71252 0.085344 0.969701 0.48683
7464 1.65486 5.89288 0.0873978 0.968938 0.487655
7465 1.66587 4.47586 0.0900665 0.968923 0.490589
7466 1.68596 3.39425 0.0905574 0.968888 0.492527
7467 1.71779 2.62121 0.093201 0.97089 0.493511
7468 1.79957 2.24236 0.0957335 0.970052 0.492554
7469 1.86216 2.21552 0.0957897 0.969009 0.492557
7470 1.90685 2.23795 0.0965112 0.969495 0.494702
7471 1.8933 2.56748 0.0963674 0.971496 0.497497
7472 1.9243 2.97056 0.0971354 0.971205 0.497671
7473 1.92462 3.66015 0.0969936 0.968192 0.498601
7474 1.95888 3.75203 0.0937239 0.965761 0.498699
7475 2.037 3.40426 0.0890503 0.969475 0.499545
7476 2.16878 3.00157 0.0845949 0.974148 0.499081
7477 2.28426 2.8149 0.079769 0.981128 0.497888
7478 2.38786 2.68115 0.0763804 0.987564 0.497222
7479 2.47737 2.72886 0.0766836 0.993181 0.493215
7480 2.53217 3.00794 0.0758642 0.992158 0.492453
7481 2.53793 3.59774 0.0730776 0.993352 0.489964
7482 2.51867 4.1656 0.0696693 0.993746 0.487943
7483 2.5007 3.96633 0.0684248 0.991505 0.48464
7484 2.47262 3.74249 0.0692577 0.990453 0.484148
7485 2.43446 3.28392 0.0706785 0.988428 0.485691
7486 2.37042 2.99182 0.0725546 0.985088 0.489423
7487 2.31299 2.68404 0.074643 0.984637 0.491809
7488 2.26746 2.68311 0.0790528 0.979953 0.489921
7489 2.25508 2.76179 0.084127 0.976408 0.487936
7490 2.23231 2.89377 0.0889544 0.969865 0.485602
7491 2.23985 3.11366 0.0931752 0.95539 0.479937
7492 2.26901 3.40059 0.0992484 0.947631 0.477457
7493 2.2796 3.5773 0.102836 0.937782 0.476997
7494 2.32223 3.23028 0.107229 0.925515 0.480911
7495 2.33638 2.82663 0.110176 0.919103 0.485931
7496 2.33531 2.6125 0.111095 0.91543 0.491746
7497 2.33028 2.91802 0.110198 0.911732 0.497936
7498 2.32663 3.52436 0.107164 0.911044 0.503556
7499 2.35836 4.27357 0.105156 0.916406 0.508242
7500 2.36706 4.77678 0.102611 0.924881 0.513025
7501 2.36805 4.63123 0.0988157 0.92947 0.5172
7502 2.37546 4.513 0.0946427 0.937061 0.521792
7503 2.40861 3.85481 0.0889844 0.947157 0.524576
7504 2.44688 3.04569 0.0832186 0.956172 0.525913
7505 2.46709 2.59743 0.0748399 0.962394 0.52851
7506 2.52395 2.56472 0.0670304 0.968884 0.529031
7507 2.58771 2.42844 0.0610577 0.978421 0.527929
7508 2.62658 2.315 0.0559538 0.986095 0.526307
7509 2.65312 2.3025 0.0520488 0.994294 0.526866
7510 2.65456 2.37655 0.048847 0.99763 0.524518
7511 2.61813 2.53548 0.0448062 0.997207 0.521125
7512 2.59213 2.6546 0.0388373 1.00261 0.517978
7513 2.55717 2.76856 0.0343103 1.01069 0.515921
7514 2.51792 2.75262 0.0336139 1.01939 0.51325
7515 2.49951 2.66495 0.0322128 1.02321 0.509457
7516 2.47327 2.74852 0.0291578 1.03074 0.50597
7517 2.4206 2.74912 0.0237197 1.03433 0.500785
7518 2.35293 2.72978 0.01827 1.04005 0.498118
7519 2.32067 2.67909 0.0115098 1.04262 0.494371
7520 2.34388 2.57084 0.00494097 1.04745 0.492068
7521 2.37236 2.38545 -0.00339146 1.04921 0.488986
7522 2.39224 2.2961 -0.0101364 1.05458 0.487312
7523 2.42937 2.31339 -0.017018 1.05847 0.487357
7524 2.42888 2.32488 -0.0256279 1.06541 0.489917
7525 2.428 2.36326 -0.031603 1.06727 0.493232
7526 2.46163 2.37951 -0.0380101 1.06732 0.496551
7527 2.43167 2.43043 -0.0462442 1.0761 0.501043
7528 2.42499 2.56295 -0.0539303 1.08313 0.504184
7529 2.4336 2.86961 -0.0620114 1.08004 0.504566
7530 2.47593 3.3373 -0.0673246 1.07587 0.503329
7531 2.51321 4.30084 -0.0735771 1.07052 0.49977
7532 2.54828 4.17225 -0.0803641 1.06716 0.495501
7533 2.60994 3.37688 -0.0834357 1.06332 0.492982
7534 2.67264 2.72219 -0.0863996 1.05803 0.491767
7535 2.70287 2.50916 -0.0897493 1.05408 0.49119
7536 2.71567 2.56278 -0.0939821 1.04789 0.489599
7537 2.70547 2.66527 -0.0985323 1.04768 0.491085
7538 2.67362 2.78793 -0.103004 1.04668 0.493173
7539 2.62002 3.08967 -0.106619 1.04208 0.494133
7540 2.60041 3.52378 -0.10902 1.03313 0.490902
7541 2.52206 4.05517 -0.110764 1.02268 0.488349
7542 2.47518 4.0288 -0.111632 1.01796 0.485565
7543 2.46398 3.67744 -0.111256 1.00642 0.480824
7544 2.45945 3.73671 -0.112849 0.998455 0.476939
7545 2.42596 3.61363 -0.109355 0.991862 0.475628
7546 2.43208 3.54233 -0.105007 0.989413 0.472816
7547 2.42253 3.37478 -0.101715 0.996161 0.473664
7548 2.41607 2.9922 -0.0981991 1.00154 0.476619
7549 2.38594 2.59045 -0.0957082 1.00652 0.478768
7550 2.34258 2.3474 -0.0905727 1.00845 0.478628
7551 2.27807 2.69586 -0.0869823 1.00745 0.479538
7552 2.20359 3.39525 -0.0820558 1.00864 0.480716
7553 2.14941 4.18551 -0.0770226 1.00882 0.481517
7554 2.10703 4.75967 -0.0709824 1.01056 0.484307
7555 2.08317 4.56777 -0.0633061 1.01243 0.484187
7556 2.05321 3.63623 -0.0552733 1.00743 0.481724
