t PE VE R R2 BS
8900 733396 2.20844e+09 -0.101114 1.72629e+06 1024.99
8901 735193 2.20665e+09 -0.101001 1.72777e+06 1024.92
8902 736990 2.20487e+09 -0.10088 1.72925e+06 1024.85
8903 738785 2.20308e+09 -0.100749 1.73073e+06 1024.78
8904 740579 2.20129e+09 -0.100616 1.73221e+06 1024.71
8905 742373 2.1995e+09 -0.100491 1.73368e+06 1024.64
8906 744165 2.1977e+09 -0.100385 1.73515e+06 1024.57
8907 745956 2.1959e+09 -0.10028 1.73663e+06 1024.49
8908 747746 2.1941e+09 -0.100131 1.73809e+06 1024.41
8909 749534 2.1923e+09 -0.100005 1.73956e+06 1024.33
8910 751322 2.1905e+09 -0.0998598 1.74103e+06 1024.25
8911 753108 2.18869e+09 -0.0997185 1.74249e+06 1024.17
8912 754892 2.18688e+09 -0.0995875 1.74395e+06 1024.09
8913 756675 2.18507e+09 -0.0994531 1.74541e+06 1024
8914 758456 2.18326e+09 -0.099333 1.74686e+06 1023.92
8915 760236 2.18144e+09 -0.0992352 1.74831e+06 1023.83
8916 762015 2.17963e+09 -0.0991547 1.74976e+06 1023.74
8917 763791 2.1778e+09 -0.0990546 1.75121e+06 1023.65
8918 765566 2.17598e+09 -0.0989654 1.75266e+06 1023.56
8919 767339 2.17416e+09 -0.0988818 1.7541e+06 1023.46
8920 769110 2.17233e+09 -0.0988137 1.75554e+06 1023.37
8921 770879 2.1705e+09 -0.0987431 1.75698e+06 1023.27
8922 772646 2.16867e+09 -0.0986831 1.75841e+06 1023.17
8923 774412 2.16683e+09 -0.0986409 1.75984e+06 1023.07
8924 776175 2.165e+09 -0.0985974 1.76127e+06 1022.97
8925 777936 2.16316e+09 -0.0985419 1.7627e+06 1022.87
8926 779695 2.16132e+09 -0.0985016 1.76412e+06 1022.76
8927 781452 2.15947e+09 -0.0984506 1.76554e+06 1022.66
8928 783207 2.15763e+09 -0.0983613 1.76696e+06 1022.55
8929 784959 2.15578e+09 -0.0983087 1.76837e+06 1022.44
8930 786709 2.15393e+09 -0.0983256 1.76978e+06 1022.33
8931 788456 2.15207e+09 -0.0983844 1.77119e+06 1022.22
8932 790202 2.15022e+09 -0.0984368 1.77259e+06 1022.11
8933 791944 2.14836e+09 -0.0984802 1.77399e+06 1022
8934 793684 2.1465e+09 -0.0985066 1.77539e+06 1021.88
8935 795422 2.14464e+09 -0.0985483 1.77678e+06 1021.76
8936 797156 2.14277e+09 -0.0986232 1.77817e+06 1021.65
8937 798888 2.1409e+09 -0.0987038 1.77956e+06 1021.53
8938 800618 2.13903e+09 -0.0988121 1.78094e+06 1021.4
8939 802344 2.13716e+09 -0.0989182 1.78232e+06 1021.28
8940 804068 2.13529e+09 -0.0990053 1.7837e+06 1021.16
8941 805789 2.13341e+09 -0.0991223 1.78507e+06 1021.03
8942 807507 2.13153e+09 -0.099212 1.78643e+06 1020.9
8943 809222 2.12965e+09 -0.0993096 1.7878e+06 1020.78
8944 810934 2.12776e+09 -0.0994183 1.78916e+06 1020.64
8945 812643 2.12588e+09 -0.0995449 1.79051e+06 1020.51
8946 814349 2.12399e+09 -0.0996368 1.79187e+06 1020.38
8947 816051 2.12209e+09 -0.0997324 1.79322e+06 1020.25
8948 817751 2.1202e+09 -0.0998403 1.79456e+06 1020.11
8949 819447 2.1183e+09 -0.09996 1.7959e+06 1019.97
8950 821140 2.11641e+09 -0.100075 1.79723e+06 1019.83
8951 822830 2.1145e+09 -0.100206 1.79857e+06 1019.69
8952 824516 2.1126e+09 -0.100326 1.79989e+06 1019.55
8953 826199 2.1107e+09 -0.10042 1.80122e+06 1019.42
8954 827879 2.10879e+09 -0.100534 1.80254e+06 1019.31
8955 829555 2.10688e+09 -0.10065 1.80385e+06 1019.22
8956 831227 2.10496e+09 -0.100754 1.80516e+06 1019.13
8957 832896 2.10305e+09 -0.100872 1.80646e+06 1019.03
8958 834561 2.10113e+09 -0.100981 1.80777e+06 1018.94
8959 836222 2.09921e+09 -0.101073 1.80906e+06 1018.84
8960 837880 2.09729e+09 -0.101169 1.81035e+06 1018.74
8961 839534 2.09536e+09 -0.101218 1.81164e+06 1018.64
8962 841185 2.09344e+09 -0.101269 1.81292e+06 1018.54
8963 842831 2.09151e+09 -0.101316 1.8142e+06 1018.43
8964 844473 2.08957e+09 -0.101383 1.81547e+06 1018.33
8965 846112 2.08764e+09 -0.101438 1.81674e+06 1018.22
8966 847746 2.0857e+09 -0.101504 1.818e+06 1018.11
8967 849377 2.08376e+09 -0.101599 1.81926e+06 1018
8968 851003 2.08182e+09 -0.101697 1.82051e+06 1017.89
8969 852626 2.07988e+09 -0.101781 1.82176e+06 1017.78
8970 854244 2.07793e+09 -0.101853 1.82301e+06 1017.66
8971 855858 2.07598e+09 -0.101924 1.82424e+06 1017.54
8972 857467 2.07403e+09 -0.101971 1.82548e+06 1017.43
8973 859073 2.07208e+09 -0.10199 1.8267e+06 1017.31
8974 860674 2.07012e+09 -0.102026 1.82793e+06 1017.19
8975 862271 2.06816e+09 -0.102077 1.82914e+06 1017.06
8976 863863 2.0662e+09 -0.102144 1.83035e+06 1016.94
8977 865451 2.06424e+09 -0.102201 1.83156e+06 1016.81
8978 867034 2.06227e+09 -0.102266 1.83276e+06 1016.69
8979 868613 2.0603e+09 -0.102334 1.83396e+06 1016.56
8980 870187 2.05833e+09 -0.102451 1.83515e+06 1016.43
8981 871756 2.05636e+09 -0.10255 1.83633e+06 1016.3
8982 873321 2.05438e+09 -0.102631 1.83751e+06 1016.16
8983 874882 2.0524e+09 -0.10272 1.83868e+06 1016.03
8984 876437 2.05042e+09 -0.102804 1.83985e+06 1015.89
8985 877988 2.04844e+09 -0.102886 1.84101e+06 1015.75
8986 879534 2.04646e+09 -0.103015 1.84217e+06 1015.61
8987 881075 2.04447e+09 -0.103172 1.84332e+06 1015.47
8988 882612 2.04248e+09 -0.103336 1.84446e+06 1015.33
8989 884143 2.04049e+09 -0.103522 1.8456e+06 1015.19
8990 885669 2.03849e+09 -0.10372 1.84673e+06 1015.04
8991 887191 2.03649e+09 -0.103936 1.84786e+06 1014.89
8992 888707 2.0345e+09 -0.104155 1.84898e+06 1014.74
8993 890218 2.03249e+09 -0.104388 1.8501e+06 1014.59
8994 891724 2.03049e+09 -0.104622 1.8512e+06 1014.44
8995 893225 2.02848e+09 -0.10485 1.85231e+06 1014.29
8996 894721 2.02647e+09 -0.105046 1.8534e+06 1014.13
8997 896212 2.02446e+09 -0.105228 1.85449e+06 1013.98
8998 897697 2.02245e+09 -0.105426 1.85558e+06 1013.82
8999 899177 2.02043e+09 -0.105624 1.85666e+06 1013.66
9000 900651 2.01841e+09 -0.105822 1.85773e+06 1013.5
9001 902121 2.01639e+09 -0.106034 1.85879e+06 1013.33
9002 903585 2.01437e+09 -0.106238 1.85985e+06 1013.17
9003 905043 2.01234e+09 -0.106407 1.86091e+06 1013
9004 906496 2.01031e+09 -0.106577 1.86195e+06 1012.84
9005 907943 2.00828e+09 -0.106772 1.86299e+06 1012.67
9006 909385 2.00625e+09 -0.106959 1.86403e+06 1012.5
9007 910822 2.00422e+09 -0.107142 1.86505e+06 1012.33
9008 912253 2.00218e+09 -0.107316 1.86607e+06 1012.15
9009 913678 2.00014e+09 -0.107467 1.86709e+06 1011.98
9010 915097 1.9981e+09 -0.10763 1.86809e+06 1011.8
9011 916511 1.99605e+09 -0.107817 1.86909e+06 1011.62
9012 917919 1.994e+09 -0.107948 1.87009e+06 1011.44
9013 919321 1.99195e+09 -0.108104 1.87108e+06 1011.26
9014 920718 1.9899e+09 -0.108259 1.87206e+06 1011.08
9015 922108 1.98785e+09 -0.108434 1.87303e+06 1010.9
9016 923493 1.98579e+09 -0.108604 1.874e+06 1010.71
9017 924872 1.98373e+09 -0.108774 1.87496e+06 1010.52
9018 926245 1.9817e+09 -0.108955 1.87591e+06 1010.33
9019 927611 1.9797e+09 -0.109123 1.87686e+06 1010.14
9020 928972 1.9777e+09 -0.109275 1.87779e+06 1009.95
9021 930327 1.9757e+09 -0.109426 1.87873e+06 1009.76
9022 931676 1.9737e+09 -0.109552 1.87965e+06 1009.57
9023 933018 1.97169e+09 -0.109663 1.88057e+06 1009.37
9024 934355 1.96968e+09 -0.109746 1.88148e+06 1009.17
9025 935685 1.96767e+09 -0.109837 1.88238e+06 1008.97
9026 937009 1.96566e+09 -0.109917 1.88328e+06 1008.77
9027 938327 1.96364e+09 -0.109982 1.88417e+06 1008.57
9028 939638 1.96162e+09 -0.110012 1.88505e+06 1008.37
9029 940943 1.9596e+09 -0.110066 1.88593e+06 1008.16
9030 942242 1.95757e+09 -0.110084 1.8868e+06 1007.95
9031 943534 1.95554e+09 -0.110083 1.88766e+06 1007.74
9032 944820 1.95351e+09 -0.110085 1.88851e+06 1007.53
9033 946100 1.95147e+09 -0.110119 1.88935e+06 1007.32
9034 947373 1.94944e+09 -0.11016 1.89019e+06 1007.11
9035 948640 1.9474e+09 -0.110161 1.89102e+06 1006.9
9036 949900 1.94535e+09 -0.110166 1.89185e+06 1006.68
9037 951154 1.94331e+09 -0.110176 1.89266e+06 1006.46
9038 952401 1.94126e+09 -0.110168 1.89347e+06 1006.24
9039 953641 1.93921e+09 -0.110139 1.89427e+06 1006.02
9040 954875 1.93715e+09 -0.110083 1.89507e+06 1005.8
9041 956102 1.9351e+09 -0.110037 1.89585e+06 1005.58
9042 957322 1.93304e+09 -0.110007 1.89663e+06 1005.35
9043 958536 1.93097e+09 -0.109977 1.8974e+06 1005.13
9044 959743 1.92891e+09 -0.109938 1.89816e+06 1004.9
9045 960943 1.92684e+09 -0.10988 1.89892e+06 1004.67
9046 962137 1.92477e+09 -0.109825 1.89966e+06 1004.44
9047 963323 1.92269e+09 -0.109773 1.9004e+06 1004.21
9048 964503 1.92062e+09 -0.109706 1.90113e+06 1003.97
9049 965676 1.91854e+09 -0.109622 1.90186e+06 1003.74
9050 966842 1.91646e+09 -0.109548 1.90257e+06 1003.5
9051 968000 1.91437e+09 -0.109475 1.90328e+06 1003.26
9052 969152 1.91228e+09 -0.109417 1.90398e+06 1003.02
9053 970297 1.91019e+09 -0.109374 1.90467e+06 1002.78
9054 971435 1.9081e+09 -0.10931 1.90536e+06 1002.54
9055 972566 1.906e+09 -0.109247 1.90603e+06 1002.29
9056 973690 1.9039e+09 -0.109183 1.9067e+06 1002.05
9057 974807 1.9018e+09 -0.10911 1.90736e+06 1001.8
9058 975917 1.8997e+09 -0.109024 1.90802e+06 1001.55
9059 977019 1.89759e+09 -0.108946 1.90866e+06 1001.3
9060 978115 1.89548e+09 -0.10888 1.9093e+06 1001.05
9061 979203 1.89337e+09 -0.108846 1.90992e+06 1000.8
9062 980284 1.89126e+09 -0.108827 1.91054e+06 1000.54
9063 981358 1.88914e+09 -0.108794 1.91115e+06 1000.29
9064 982424 1.88702e+09 -0.108771 1.91176e+06 1000.03
9065 983483 1.8849e+09 -0.108786 1.91235e+06 999.77
9066 984535 1.88277e+09 -0.108842 1.91294e+06 999.509
9067 985580 1.88064e+09 -0.108891 1.91352e+06 999.247
9068 986617 1.87851e+09 -0.108954 1.91409e+06 998.984
9069 987647 1.87638e+09 -0.108996 1.91465e+06 998.719
9070 988669 1.87424e+09 -0.109037 1.9152e+06 998.452
9071 989684 1.8721e+09 -0.109086 1.91575e+06 998.184
9072 990692 1.86996e+09 -0.10916 1.91629e+06 997.915
9073 991692 1.86782e+09 -0.109251 1.91681e+06 997.644
9074 992684 1.86567e+09 -0.109339 1.91733e+06 997.372
9075 993669 1.86352e+09 -0.109432 1.91784e+06 997.098
9076 994647 1.86137e+09 -0.109525 1.91835e+06 996.822
9077 995616 1.85921e+09 -0.109589 1.91884e+06 996.546
9078 996579 1.85706e+09 -0.109649 1.91933e+06 996.267
9079 997533 1.8549e+09 -0.109713 1.9198e+06 995.988
9080 998480 1.85273e+09 -0.109783 1.92027e+06 995.706
9081 999419 1.85057e+09 -0.109847 1.92073e+06 995.424
9082 1.00035e+06 1.8484e+09 -0.109883 1.92118e+06 995.14
9083 1.00128e+06 1.84623e+09 -0.109896 1.92163e+06 994.854
9084 1.00219e+06 1.84406e+09 -0.109917 1.92206e+06 994.567
9085 1.0031e+06 1.84188e+09 -0.109972 1.92249e+06 994.278
9086 1.004e+06 1.83971e+09 -0.110021 1.9229e+06 993.988
9087 1.00489e+06 1.83753e+09 -0.110074 1.92331e+06 993.697
9088 1.00578e+06 1.83534e+09 -0.110146 1.92371e+06 993.404
9089 1.00666e+06 1.83316e+09 -0.110209 1.9241e+06 993.11
9090 1.00753e+06 1.83097e+09 -0.110265 1.92448e+06 992.814
9091 1.00839e+06 1.82878e+09 -0.110311 1.92486e+06 992.517
9092 1.00924e+06 1.82659e+09 -0.110362 1.92522e+06 992.218
9093 1.01009e+06 1.82439e+09 -0.110375 1.92557e+06 991.918
9094 1.01093e+06 1.8222e+09 -0.110411 1.92592e+06 991.616
9095 1.01176e+06 1.82e+09 -0.110436 1.92626e+06 991.313
9096 1.01258e+06 1.81779e+09 -0.110482 1.92659e+06 991.009
9097 1.01339e+06 1.81559e+09 -0.110551 1.92691e+06 990.703
9098 1.0142e+06 1.81338e+09 -0.110638 1.92722e+06 990.396
9099 1.015e+06 1.81117e+09 -0.11072 1.92752e+06 990.087
9100 1.01579e+06 1.80896e+09 -0.110802 1.92781e+06 989.776
9101 1.01657e+06 1.80675e+09 -0.110889 1.9281e+06 989.465
9102 1.01734e+06 1.80453e+09 -0.111004 1.92837e+06 989.152
9103 1.01811e+06 1.80231e+09 -0.111097 1.92864e+06 988.837
9104 1.01887e+06 1.80009e+09 -0.111216 1.9289e+06 988.521
9105 1.01962e+06 1.79787e+09 -0.11132 1.92915e+06 988.204
9106 1.02036e+06 1.79564e+09 -0.111409 1.92938e+06 987.885
9107 1.02109e+06 1.79341e+09 -0.111496 1.92961e+06 987.564
9108 1.02182e+06 1.79118e+09 -0.111568 1.92984e+06 987.243
9109 1.02254e+06 1.78895e+09 -0.111645 1.93005e+06 986.919
9110 1.02324e+06 1.78671e+09 -0.111704 1.93025e+06 986.595
9111 1.02395e+06 1.78447e+09 -0.111789 1.93044e+06 986.269
9112 1.02464e+06 1.78223e+09 -0.111884 1.93063e+06 985.941
9113 1.02532e+06 1.77999e+09 -0.111957 1.9308e+06 985.613
9114 1.026e+06 1.77775e+09 -0.112023 1.93097e+06 985.282
9115 1.02667e+06 1.7755e+09 -0.112062 1.93113e+06 984.951
9116 1.02733e+06 1.77325e+09 -0.112111 1.93128e+06 984.617
9117 1.02798e+06 1.771e+09 -0.112166 1.93142e+06 984.283
9118 1.02862e+06 1.76874e+09 -0.112208 1.93155e+06 983.947
9119 1.02926e+06 1.76649e+09 -0.112239 1.93167e+06 983.61
9120 1.02989e+06 1.76423e+09 -0.112285 1.93178e+06 983.271
9121 1.0305e+06 1.76197e+09 -0.112344 1.93188e+06 982.931
9122 1.03111e+06 1.75971e+09 -0.112406 1.93197e+06 982.589
9123 1.03172e+06 1.75744e+09 -0.112453 1.93206e+06 982.246
9124 1.03231e+06 1.75517e+09 -0.112475 1.93213e+06 981.902
9125 1.03289e+06 1.75291e+09 -0.112499 1.9322e+06 981.556
9126 1.03347e+06 1.75063e+09 -0.112526 1.93225e+06 981.208
9127 1.03404e+06 1.74836e+09 -0.11259 1.9323e+06 980.86
9128 1.0346e+06 1.74608e+09 -0.112653 1.93233e+06 980.51
9129 1.03515e+06 1.74381e+09 -0.112717 1.93236e+06 980.158
9130 1.03569e+06 1.74153e+09 -0.112784 1.93238e+06 979.805
9131 1.03623e+06 1.73925e+09 -0.112859 1.93239e+06 979.451
9132 1.03676e+06 1.73696e+09 -0.112911 1.93239e+06 979.096
9133 1.03727e+06 1.73467e+09 -0.112951 1.93238e+06 978.739
9134 1.03778e+06 1.73239e+09 -0.11297 1.93236e+06 978.38
9135 1.03828e+06 1.7301e+09 -0.113006 1.93233e+06 978.02
9136 1.03878e+06 1.7278e+09 -0.113049 1.9323e+06 977.659
9137 1.03926e+06 1.72551e+09 -0.113105 1.93225e+06 977.296
9138 1.03974e+06 1.72321e+09 -0.11317 1.93219e+06 976.932
9139 1.0402e+06 1.72091e+09 -0.113233 1.93213e+06 976.567
9140 1.04066e+06 1.71861e+09 -0.113322 1.93205e+06 976.2
9141 1.04111e+06 1.71631e+09 -0.113367 1.93197e+06 975.832
9142 1.04155e+06 1.71401e+09 -0.11339 1.93188e+06 975.463
9143 1.04199e+06 1.7117e+09 -0.113386 1.93177e+06 975.092
9144 1.04241e+06 1.70939e+09 -0.113349 1.93166e+06 974.719
9145 1.04283e+06 1.70708e+09 -0.113329 1.93154e+06 974.346
9146 1.04324e+06 1.70477e+09 -0.113292 1.93141e+06 973.971
9147 1.04363e+06 1.70245e+09 -0.11327 1.93127e+06 973.594
9148 1.04402e+06 1.70014e+09 -0.113243 1.93112e+06 973.216
9149 1.04441e+06 1.69782e+09 -0.113189 1.93096e+06 972.837
9150 1.04478e+06 1.6955e+09 -0.113125 1.93079e+06 972.457
9151 1.04514e+06 1.69318e+09 -0.113069 1.93061e+06 972.075
9152 1.0455e+06 1.69085e+09 -0.113011 1.93042e+06 971.691
9153 1.04585e+06 1.68853e+09 -0.112938 1.93022e+06 971.307
9154 1.04618e+06 1.6862e+09 -0.112878 1.93001e+06 970.921
9155 1.04651e+06 1.68387e+09 -0.112817 1.9298e+06 970.533
9156 1.04684e+06 1.68154e+09 -0.112755 1.92957e+06 970.144
9157 1.04715e+06 1.67921e+09 -0.112667 1.92934e+06 969.754
9158 1.04745e+06 1.67687e+09 -0.112581 1.92909e+06 969.363
9159 1.04775e+06 1.67453e+09 -0.112495 1.92884e+06 968.97
9160 1.04804e+06 1.67219e+09 -0.112418 1.92857e+06 968.576
9161 1.04831e+06 1.66985e+09 -0.112353 1.9283e+06 968.18
9162 1.04858e+06 1.66751e+09 -0.112304 1.92801e+06 967.783
9163 1.04884e+06 1.66517e+09 -0.112247 1.92772e+06 967.385
9164 1.0491e+06 1.66282e+09 -0.112183 1.92742e+06 966.985
9165 1.04934e+06 1.66047e+09 -0.112147 1.92711e+06 966.584
9166 1.04958e+06 1.65812e+09 -0.112122 1.92679e+06 966.182
9167 1.0498e+06 1.65577e+09 -0.112104 1.92645e+06 965.778
9168 1.05002e+06 1.65342e+09 -0.112064 1.92611e+06 965.373
9169 1.05023e+06 1.65106e+09 -0.112032 1.92576e+06 964.967
9170 1.05043e+06 1.64871e+09 -0.112012 1.9254e+06 964.559
9171 1.05062e+06 1.64635e+09 -0.111986 1.92503e+06 964.15
9172 1.0508e+06 1.64399e+09 -0.111946 1.92466e+06 963.74
9173 1.05098e+06 1.64163e+09 -0.111861 1.92427e+06 963.328
9174 1.05114e+06 1.63926e+09 -0.111733 1.92387e+06 962.915
9175 1.0513e+06 1.6369e+09 -0.111595 1.92346e+06 962.5
9176 1.05144e+06 1.63453e+09 -0.111442 1.92304e+06 962.084
9177 1.05158e+06 1.63216e+09 -0.111266 1.92262e+06 961.667
9178 1.05171e+06 1.62979e+09 -0.111093 1.92218e+06 961.249
9179 1.05183e+06 1.62742e+09 -0.110917 1.92173e+06 960.829
9180 1.05195e+06 1.62505e+09 -0.110733 1.92128e+06 960.407
9181 1.05205e+06 1.62267e+09 -0.110568 1.92081e+06 959.985
9182 1.05215e+06 1.6203e+09 -0.110405 1.92034e+06 959.561
9183 1.05223e+06 1.61792e+09 -0.110244 1.91985e+06 959.136
9184 1.05231e+06 1.61554e+09 -0.110087 1.91936e+06 958.709
9185 1.05238e+06 1.61316e+09 -0.109942 1.91886e+06 958.282
9186 1.05244e+06 1.61077e+09 -0.109812 1.91834e+06 957.852
9187 1.05249e+06 1.60839e+09 -0.109656 1.91782e+06 957.422
9188 1.05253e+06 1.606e+09 -0.109513 1.91729e+06 956.99
9189 1.05257e+06 1.60362e+09 -0.109364 1.91675e+06 956.557
9190 1.05259e+06 1.60123e+09 -0.109206 1.91619e+06 956.123
9191 1.05261e+06 1.59884e+09 -0.109055 1.91563e+06 955.687
9192 1.05262e+06 1.59644e+09 -0.108917 1.91506e+06 955.25
9193 1.05261e+06 1.59405e+09 -0.108789 1.91448e+06 954.811
9194 1.0526e+06 1.59166e+09 -0.108671 1.91389e+06 954.372
9195 1.05259e+06 1.58926e+09 -0.10857 1.91329e+06 953.931
9196 1.05256e+06 1.58686e+09 -0.108457 1.91268e+06 953.488
9197 1.05252e+06 1.58446e+09 -0.108324 1.91207e+06 953.045
9198 1.05248e+06 1.58206e+09 -0.108191 1.91144e+06 952.6
9199 1.05242e+06 1.57966e+09 -0.108055 1.9108e+06 952.153
9200 1.05236e+06 1.57726e+09 -0.107928 1.91015e+06 951.706
9201 1.05229e+06 1.57486e+09 -0.107803 1.9095e+06 951.257
9202 1.05221e+06 1.57245e+09 -0.107681 1.90883e+06 950.807
9203 1.05212e+06 1.57004e+09 -0.107514 1.90815e+06 950.356
9204 1.05202e+06 1.56763e+09 -0.107341 1.90747e+06 949.903
9205 1.05192e+06 1.56522e+09 -0.107147 1.90677e+06 949.449
9206 1.0518e+06 1.56281e+09 -0.106965 1.90607e+06 948.994
9207 1.05168e+06 1.5604e+09 -0.106806 1.90536e+06 948.537
9208 1.05155e+06 1.55799e+09 -0.10662 1.90463e+06 948.079
9209 1.05141e+06 1.55557e+09 -0.106442 1.9039e+06 947.62
9210 1.05126e+06 1.55316e+09 -0.106255 1.90316e+06 947.16
9211 1.0511e+06 1.55074e+09 -0.106065 1.90241e+06 946.698
9212 1.05093e+06 1.54832e+09 -0.105843 1.90164e+06 946.235
9213 1.05076e+06 1.5459e+09 -0.105626 1.90087e+06 945.771
9214 1.05057e+06 1.54348e+09 -0.105417 1.90009e+06 945.305
9215 1.05038e+06 1.54106e+09 -0.105189 1.8993e+06 944.838
9216 1.05018e+06 1.53864e+09 -0.104958 1.8985e+06 944.37
9217 1.04997e+06 1.53621e+09 -0.104733 1.8977e+06 943.901
9218 1.04975e+06 1.53379e+09 -0.104518 1.89688e+06 943.43
9219 1.04952e+06 1.53136e+09 -0.104298 1.89605e+06 942.958
9220 1.04928e+06 1.52893e+09 -0.104063 1.89521e+06 942.485
9221 1.04904e+06 1.5265e+09 -0.103831 1.89437e+06 942.01
9222 1.04878e+06 1.52407e+09 -0.103611 1.89351e+06 941.534
9223 1.04852e+06 1.52164e+09 -0.103439 1.89264e+06 941.057
9224 1.04825e+06 1.51921e+09 -0.103289 1.89177e+06 940.579
9225 1.04797e+06 1.51678e+09 -0.103138 1.89088e+06 940.099
9226 1.04768e+06 1.51434e+09 -0.102982 1.88999e+06 939.619
9227 1.04738e+06 1.51191e+09 -0.102842 1.88909e+06 939.136
9228 1.04708e+06 1.50947e+09 -0.102681 1.88818e+06 938.653
9229 1.04676e+06 1.50704e+09 -0.102515 1.88725e+06 938.169
9230 1.04644e+06 1.5046e+09 -0.102322 1.88632e+06 937.683
9231 1.04611e+06 1.50216e+09 -0.102074 1.88538e+06 937.196
9232 1.04577e+06 1.49972e+09 -0.1018 1.88443e+06 936.707
9233 1.04542e+06 1.49728e+09 -0.101554 1.88347e+06 936.218
9234 1.04506e+06 1.49484e+09 -0.101316 1.8825e+06 935.727
9235 1.04469e+06 1.49239e+09 -0.101101 1.88153e+06 935.235
9236 1.04432e+06 1.48995e+09 -0.100887 1.88054e+06 934.741
9237 1.04394e+06 1.4875e+09 -0.100657 1.87954e+06 934.247
9238 1.04354e+06 1.48506e+09 -0.100421 1.87854e+06 933.751
9239 1.04314e+06 1.48261e+09 -0.100204 1.87752e+06 933.254
9240 1.04274e+06 1.48017e+09 -0.0999632 1.8765e+06 932.756
9241 1.04232e+06 1.47772e+09 -0.0997116 1.87546e+06 932.256
9242 1.04189e+06 1.47527e+09 -0.0994486 1.87442e+06 931.756
9243 1.04146e+06 1.47282e+09 -0.099172 1.87337e+06 931.254
9244 1.04101e+06 1.47037e+09 -0.0989154 1.87231e+06 930.75
9245 1.04056e+06 1.46792e+09 -0.0986622 1.87123e+06 930.246
9246 1.0401e+06 1.46546e+09 -0.0983976 1.87015e+06 929.74
9247 1.03963e+06 1.46301e+09 -0.0981365 1.86907e+06 929.233
9248 1.03916e+06 1.46056e+09 -0.0978617 1.86797e+06 928.725
9249 1.03867e+06 1.4581e+09 -0.097566 1.86686e+06 928.216
9250 1.03818e+06 1.45565e+09 -0.0973051 1.86574e+06 927.705
9251 1.03767e+06 1.45319e+09 -0.0970851 1.86462e+06 927.194
9252 1.03716e+06 1.45074e+09 -0.0968646 1.86348e+06 926.681
9253 1.03664e+06 1.44828e+09 -0.0966441 1.86234e+06 926.166
9254 1.03612e+06 1.44582e+09 -0.096397 1.86118e+06 925.651
9255 1.03558e+06 1.44336e+09 -0.0961126 1.86002e+06 925.134
9256 1.03504e+06 1.4409e+09 -0.0958141 1.85885e+06 924.617
9257 1.03448e+06 1.43844e+09 -0.0955496 1.85767e+06 924.097
9258 1.03392e+06 1.43598e+09 -0.0952806 1.85648e+06 923.577
9259 1.03335e+06 1.43352e+09 -0.095014 1.85528e+06 923.056
9260 1.03277e+06 1.43106e+09 -0.0947632 1.85408e+06 922.533
9261 1.03219e+06 1.4286e+09 -0.0945416 1.85286e+06 922.009
9262 1.03159e+06 1.42614e+09 -0.09432 1.85163e+06 921.484
9263 1.03099e+06 1.42367e+09 -0.0940809 1.8504e+06 920.958
9264 1.03038e+06 1.42121e+09 -0.0938206 1.84915e+06 920.431
9265 1.02976e+06 1.41874e+09 -0.0935545 1.8479e+06 919.902
9266 1.02913e+06 1.41628e+09 -0.0932862 1.84664e+06 919.372
9267 1.02849e+06 1.41381e+09 -0.0929891 1.84537e+06 918.841
9268 1.02785e+06 1.41135e+09 -0.092713 1.84409e+06 918.309
9269 1.0272e+06 1.40888e+09 -0.0924108 1.8428e+06 917.776
9270 1.02654e+06 1.40642e+09 -0.0921048 1.8415e+06 917.241
9271 1.02587e+06 1.40395e+09 -0.0917784 1.8402e+06 916.705
9272 1.02519e+06 1.40148e+09 -0.0914722 1.83888e+06 916.168
9273 1.0245e+06 1.39901e+09 -0.0911641 1.83756e+06 915.63
9274 1.02381e+06 1.39654e+09 -0.0908362 1.83623e+06 915.091
9275 1.02311e+06 1.39408e+09 -0.0905369 1.83489e+06 914.551
9276 1.0224e+06 1.39161e+09 -0.0902423 1.83353e+06 914.009
9277 1.02168e+06 1.38914e+09 -0.0899646 1.83218e+06 913.466
9278 1.02095e+06 1.38667e+09 -0.0896807 1.83081e+06 912.922
9279 1.02022e+06 1.3842e+09 -0.0894276 1.82943e+06 912.377
9280 1.01947e+06 1.38173e+09 -0.0891693 1.82805e+06 911.831
9281 1.01872e+06 1.37926e+09 -0.0889311 1.82665e+06 911.283
9282 1.01797e+06 1.37679e+09 -0.0886641 1.82525e+06 910.735
9283 1.0172e+06 1.37432e+09 -0.0883865 1.82384e+06 910.185
9284 1.01642e+06 1.37184e+09 -0.088121 1.82242e+06 909.634
9285 1.01564e+06 1.36937e+09 -0.0878482 1.82099e+06 909.082
9286 1.01485e+06 1.3669e+09 -0.0875592 1.81955e+06 908.529
9287 1.01405e+06 1.36443e+09 -0.0872686 1.81811e+06 907.975
9288 1.01324e+06 1.36196e+09 -0.086955 1.81665e+06 907.419
9289 1.01243e+06 1.35948e+09 -0.0866532 1.81519e+06 906.862
9290 1.01161e+06 1.35701e+09 -0.0863274 1.81372e+06 906.305
9291 1.01078e+06 1.35454e+09 -0.0859938 1.81224e+06 905.746
9292 1.00994e+06 1.35207e+09 -0.0856873 1.81075e+06 905.186
9293 1.00909e+06 1.34959e+09 -0.085388 1.80925e+06 904.624
9294 1.00824e+06 1.34712e+09 -0.0850798 1.80774e+06 904.062
9295 1.00737e+06 1.34465e+09 -0.0847624 1.80623e+06 903.498
