t PE VE R R2
85218 -0.0566254 0.314569 -0.491626 0.329666
85219 0.303633 0.361145 -0.567351 0.416751
85220 0.755911 0.378346 -0.578663 0.444688
85221 1.01769 0.357835 -0.516642 0.39643
85222 0.894191 0.315008 -0.380981 0.299098
85223 0.443143 0.283914 -0.174957 0.212808
85224 -0.102997 0.30342 0.0899805 0.218606
85225 -0.583436 0.407893 0.382765 0.38323
85226 -0.958778 0.590598 0.653936 0.68714
85227 -1.19003 0.779647 0.860132 1.01398
85228 -1.23707 0.889761 0.973317 1.22387
85229 -1.0914 0.865822 0.971354 1.21052
85230 -0.758583 0.718393 0.8512 0.976944
85231 -0.227096 0.542846 0.650959 0.668234
85232 0.520492 0.42765 0.429979 0.433039
85233 1.3829 0.37408 0.237085 0.308856
85234 2.10797 0.340576 0.0997589 0.252199
85235 2.41638 0.313301 0.00889552 0.223935
85236 2.23605 0.30612 -0.0657268 0.221769
85237 1.66851 0.324769 -0.136483 0.247949
85238 0.895851 0.357157 -0.188406 0.285957
85239 0.159969 0.377566 -0.19556 0.303103
85240 -0.307527 0.366413 -0.140735 0.279945
85241 -0.383542 0.329573 -0.0220482 0.234817
85242 -0.102775 0.297566 0.147878 0.217723
85243 0.378124 0.304905 0.343017 0.275236
85244 0.86602 0.361334 0.527031 0.40598
85245 1.19779 0.436093 0.66102 0.546465
85246 1.29993 0.469622 0.712557 0.606275
85247 1.21916 0.426723 0.6629 0.530462
85248 1.0741 0.32826 0.517933 0.354491
85249 0.979515 0.237456 0.312693 0.185597
85250 0.976953 0.202003 0.0925319 0.108719
85251 1.02096 0.225326 -0.109637 0.135755
85252 1.04755 0.284156 -0.277147 0.228236
85253 0.982675 0.343363 -0.395189 0.327194
85254 0.719353 0.365905 -0.441802 0.368121
85255 0.214819 0.332242 -0.400144 0.317007
85256 -0.492608 0.273178 -0.281682 0.218004
85257 -1.17233 0.24372 -0.140003 0.157534
85258 -1.5465 0.254759 -0.0284452 0.15707
85259 -1.59831 0.283847 0.0300975 0.182793
85260 -1.43668 0.309525 0.0388606 0.20389
85261 -1.21048 0.327221 0.0219486 0.216915
85262 -1.08271 0.33847 -0.0150754 0.229558
85263 -1.04289 0.341464 -0.092346 0.244877
85264 -0.988269 0.348515 -0.204282 0.277158
85265 -0.840427 0.373709 -0.317799 0.336128
85266 -0.600038 0.414422 -0.410693 0.410269
85267 -0.349951 0.457103 -0.486137 0.485572
85268 -0.0745301 0.489901 -0.559188 0.55984
85269 0.323029 0.519038 -0.636965 0.637398
85270 0.890264 0.543047 -0.709253 0.707516
85271 1.50278 0.553633 -0.756796 0.746524
85272 1.86642 0.5438 -0.765203 0.737586
85273 1.74352 0.517266 -0.736821 0.688444
85274 1.20284 0.484021 -0.681885 0.617304
85275 0.477456 0.443194 -0.599502 0.528105
85276 -0.262578 0.399597 -0.487851 0.430143
85277 -0.891635 0.36902 -0.361843 0.349664
85278 -1.28636 0.355982 -0.253572 0.304108
85279 -1.35557 0.348908 -0.199318 0.284806
85280 -1.09674 0.337319 -0.216333 0.276285
85281 -0.595418 0.325529 -0.292698 0.281836
85282 0.0620847 0.325989 -0.404044 0.316398
85283 0.808997 0.355696 -0.533748 0.396504
85284 1.58319 0.427001 -0.678061 0.54355
85285 2.30833 0.550053 -0.837848 0.782306
85286 2.89046 0.733357 -1.0044 1.11375
85287 3.26906 0.954021 -1.15607 1.48299
85288 3.44432 1.14678 -1.2656 1.78455
85289 3.44862 1.2312 -1.30701 1.90438
85290 3.27624 1.1705 -1.26598 1.7915
85291 2.89487 1.01022 -1.15531 1.5152
85292 2.36048 0.833793 -1.01197 1.20812
85293 1.79119 0.685319 -0.864383 0.942238
85294 1.2431 0.568173 -0.725296 0.732845
85295 0.762363 0.486643 -0.605236 0.580449
85296 0.408516 0.431033 -0.511381 0.474427
85297 0.172306 0.392077 -0.44265 0.401274
85298 -0.0368471 0.368671 -0.389378 0.353363
85299 -0.286472 0.362075 -0.34489 0.328136
85300 -0.546199 0.370271 -0.317115 0.32572
85301 -0.700745 0.39473 -0.320499 0.348514
85302 -0.692178 0.43704 -0.358682 0.399152
85303 -0.579495 0.491235 -0.42174 0.472529
85304 -0.463673 0.540141 -0.496097 0.551182
85305 -0.407938 0.565375 -0.572907 0.615774
85306 -0.417595 0.564096 -0.639287 0.653228
85307 -0.448977 0.538271 -0.677172 0.652243
85308 -0.478554 0.494225 -0.679216 0.613209
85309 -0.533242 0.446907 -0.649877 0.552003
85310 -0.597582 0.405441 -0.589758 0.47819
85311 -0.553326 0.366947 -0.493311 0.392299
85312 -0.284426 0.332274 -0.363267 0.308084
85313 0.204203 0.311099 -0.215818 0.249453
85314 0.807306 0.307257 -0.0747383 0.22745
85315 1.42349 0.312598 0.0394457 0.230307
85316 2.01456 0.31472 0.116228 0.236156
85317 2.57522 0.30349 0.149129 0.227108
85318 3.04902 0.278126 0.13234 0.198243
85319 3.29168 0.254506 0.0700647 0.166735
85320 3.1829 0.254478 -0.0151236 0.160535
85321 2.75877 0.280308 -0.0948784 0.18669
85322 2.14186 0.318875 -0.158926 0.231726
85323 1.4797 0.357368 -0.213723 0.281493
85324 0.91903 0.384706 -0.258891 0.322214
85325 0.531033 0.392268 -0.280725 0.339109
85326 0.29523 0.378664 -0.265795 0.325895
85327 0.13526 0.35547 -0.213482 0.295184
85328 -0.046092 0.342208 -0.133045 0.269178
85329 -0.303448 0.350908 -0.0262319 0.264581
85330 -0.600039 0.387287 0.108896 0.297599
85331 -0.850828 0.439281 0.24914 0.366747
85332 -0.949227 0.474093 0.365281 0.435095
85333 -0.880432 0.470535 0.446611 0.467605
85334 -0.685154 0.426339 0.486115 0.44434
85335 -0.412384 0.355878 0.481381 0.369968
85336 -0.168618 0.279293 0.43239 0.266888
85337 -0.108092 0.223389 0.344576 0.174874
85338 -0.294669 0.217355 0.240212 0.147485
85339 -0.637228 0.280905 0.147618 0.20868
85340 -1.01198 0.414787 0.0867005 0.338735
85341 -1.38015 0.591138 0.0641266 0.496008
85342 -1.7261 0.762429 0.0709713 0.637368
85343 -1.9965 0.886902 0.0852788 0.734534
85344 -2.13431 0.951862 0.0817095 0.781547
85345 -2.09415 0.962346 0.0494618 0.784716
85346 -1.82383 0.911908 0.00693113 0.7424
85347 -1.28087 0.78456 -0.00874926 0.639143
85348 -0.557286 0.602083 0.0272939 0.485043
85349 0.104574 0.438013 0.114149 0.346836
85350 0.609054 0.35729 0.231414 0.296699
85351 1.02757 0.380408 0.366077 0.358486
85352 1.33387 0.492603 0.500278 0.509315
85353 1.57828 0.600741 0.587815 0.64359
85354 1.82477 0.651715 0.633517 0.710915
85355 2.03793 0.650966 0.656839 0.726451
85356 2.21063 0.611968 0.662889 0.700108
85357 2.29357 0.541574 0.643946 0.627967
85358 2.23893 0.448083 0.585452 0.507052
85359 2.09732 0.358423 0.490161 0.372892
85360 1.94797 0.307319 0.379322 0.280063
85361 1.83189 0.312579 0.268909 0.255177
85362 1.69968 0.380165 0.163679 0.302674
85363 1.45954 0.503891 0.0754327 0.410996
85364 1.11699 0.633159 0.034651 0.526797
85365 0.715357 0.699542 0.0658577 0.588661
85366 0.262759 0.711329 0.154636 0.611325
85367 -0.0892496 0.699319 0.2851 0.633759
85368 -0.297102 0.68898 0.457679 0.693188
85369 -0.51014 0.720969 0.650658 0.830587
85370 -0.818175 0.797334 0.821037 1.01827
85371 -1.13928 0.851704 0.933145 1.1631
85372 -1.37738 0.837521 0.971619 1.18862
85373 -1.50836 0.748392 0.93737 1.0785
85374 -1.53244 0.618084 0.843915 0.874008
85375 -1.4358 0.489434 0.717991 0.64843
85376 -1.20956 0.390653 0.592721 0.463079
85377 -0.831751 0.324239 0.496347 0.342266
85378 -0.316254 0.285963 0.440464 0.280038
85379 0.242747 0.265708 0.396129 0.244408
85380 0.841417 0.246743 0.319131 0.199891
85381 1.50213 0.227557 0.2009 0.149368
85382 2.15866 0.218526 0.0572794 0.121523
85383 2.65944 0.232831 -0.0869717 0.143471
85384 2.80462 0.278193 -0.198526 0.213286
85385 2.57347 0.340907 -0.249124 0.290889
85386 2.05429 0.406243 -0.231283 0.349816
85387 1.38533 0.477759 -0.155915 0.401317
85388 0.789896 0.555432 -0.0484864 0.460296
85389 0.460075 0.612072 0.0608329 0.512758
85390 0.437907 0.611128 0.1477 0.525419
85391 0.618836 0.547881 0.204833 0.481688
85392 0.883042 0.46104 0.253811 0.408201
85393 1.21472 0.386618 0.314157 0.343349
85394 1.58557 0.3331 0.369906 0.298818
85395 1.8571 0.300484 0.392408 0.269251
85396 1.8753 0.290886 0.361121 0.251848
85397 1.587 0.311359 0.265705 0.247609
85398 1.07026 0.359335 0.124959 0.265383
85399 0.420013 0.414428 -0.0147616 0.305649
85400 -0.272883 0.45232 -0.119324 0.346524
85401 -0.845993 0.459006 -0.18175 0.364876
85402 -1.14353 0.432391 -0.213366 0.353422
85403 -1.11957 0.38583 -0.233311 0.322944
85404 -0.849919 0.342895 -0.253138 0.292355
85405 -0.472916 0.322567 -0.268472 0.275676
85406 -0.107501 0.328852 -0.271099 0.275702
85407 0.190804 0.352838 -0.260939 0.289408
85408 0.337346 0.384557 -0.247613 0.314853
85409 0.225578 0.419069 -0.254149 0.351743
85410 -0.103708 0.447633 -0.294314 0.394852
85411 -0.483494 0.463623 -0.354388 0.436304
85412 -0.753865 0.467165 -0.417311 0.470361
85413 -0.894145 0.463101 -0.472003 0.493459
85414 -0.906672 0.456994 -0.510923 0.503587
85415 -0.792956 0.457188 -0.535235 0.509314
85416 -0.693797 0.471759 -0.54887 0.523526
85417 -0.699855 0.493741 -0.542591 0.537391
85418 -0.837511 0.515224 -0.506084 0.538637
85419 -1.06811 0.538746 -0.440108 0.531409
85420 -1.28437 0.57314 -0.350329 0.527021
85421 -1.37776 0.616369 -0.245782 0.53265
85422 -1.31009 0.647054 -0.139433 0.539511
85423 -1.14397 0.634532 -0.046924 0.524834
85424 -1.00884 0.57458 0.0102221 0.476087
85425 -0.923461 0.489135 0.00666894 0.398734
85426 -0.794539 0.404017 -0.0713912 0.317267
85427 -0.579278 0.348088 -0.217222 0.282313
85428 -0.365975 0.360768 -0.417761 0.360164
85429 -0.29106 0.488257 -0.662464 0.613286
85430 -0.372206 0.744534 -0.925487 1.05413
85431 -0.400976 1.05439 -1.16364 1.59073
85432 -0.15214 1.32864 -1.34499 2.07568
85433 0.405878 1.49402 -1.45351 2.3822
85434 1.14456 1.50882 -1.4811 2.4367
85435 1.93822 1.3772 -1.42478 2.23058
85436 2.66404 1.16096 -1.29872 1.84943
85437 3.15734 0.939453 -1.13084 1.42953
85438 3.27038 0.756705 -0.948739 1.07571
85439 2.99014 0.635611 -0.791222 0.852309
85440 2.47111 0.594316 -0.681145 0.750764
85441 1.81777 0.621304 -0.615863 0.733491
85442 1.08759 0.690256 -0.582492 0.766199
85443 0.370182 0.765923 -0.560839 0.809494
85444 -0.213389 0.806019 -0.528371 0.821331
85445 -0.580453 0.787528 -0.469173 0.774146
85446 -0.757588 0.715521 -0.382284 0.672824
85447 -0.841794 0.620963 -0.283329 0.551647
85448 -0.90705 0.532095 -0.193579 0.444494
85449 -0.952876 0.462323 -0.128331 0.367169
85450 -0.955377 0.415122 -0.0987815 0.320994
85451 -0.997813 0.390435 -0.118941 0.30221
85452 -1.19746 0.390682 -0.20312 0.317796
85453 -1.54378 0.428334 -0.353279 0.398011
85454 -1.96587 0.522305 -0.54756 0.579612
85455 -2.35807 0.670446 -0.739279 0.84581
85456 -2.52922 0.823212 -0.882842 1.10355
85457 -2.34006 0.915498 -0.95292 1.2466
85458 -1.92799 0.890791 -0.934277 1.20158
85459 -1.55502 0.73963 -0.821741 0.965799
85460 -1.34608 0.532766 -0.637197 0.641054
85461 -1.22097 0.359863 -0.413763 0.355466
85462 -1.00004 0.263137 -0.174645 0.188936
85463 -0.557484 0.256766 0.0688679 0.171239
85464 0.114436 0.339706 0.309899 0.302475
85465 0.937805 0.509571 0.543547 0.56689
85466 1.73527 0.749809 0.753605 0.920091
85467 2.27428 0.967468 0.883344 1.20272
85468 2.44788 0.995378 0.862217 1.18599
85469 2.27094 0.793857 0.680643 0.861871
85470 1.90883 0.509034 0.383291 0.464987
85471 1.55531 0.343495 0.0274752 0.254655
85472 1.31124 0.380984 -0.328867 0.345654
85473 1.23135 0.566069 -0.637792 0.659394
85474 1.33019 0.756857 -0.864074 1.00512
85475 1.47794 0.830386 -0.98101 1.19093
85476 1.37579 0.785457 -0.988544 1.15857
85477 0.864462 0.703582 -0.924453 1.01324
85478 0.235224 0.613399 -0.814264 0.826874
85479 -0.293753 0.496112 -0.643522 0.596192
85480 -0.793162 0.384767 -0.408764 0.37452
85481 -1.2152 0.338101 -0.133834 0.253362
85482 -1.51383 0.378517 0.145703 0.288799
85483 -1.664 0.465605 0.375286 0.429399
85484 -1.67674 0.524931 0.521 0.553509
85485 -1.65787 0.527552 0.590877 0.599894
85486 -1.66261 0.474821 0.594065 0.554336
85487 -1.77371 0.376551 0.522751 0.417973
85488 -2.03423 0.281201 0.390057 0.259598
85489 -2.38141 0.237409 0.236994 0.166365
85490 -2.71795 0.251254 0.101746 0.156905
85491 -2.98929 0.29882 -0.00392552 0.197265
85492 -3.12148 0.354808 -0.0802881 0.252496
85493 -3.07014 0.400663 -0.113197 0.297294
85494 -2.83413 0.425579 -0.0799925 0.315909
85495 -2.42612 0.434667 0.0282577 0.321665
85496 -1.87018 0.446961 0.186911 0.353299
85497 -1.15741 0.466508 0.344586 0.417584
85498 -0.263955 0.470514 0.454913 0.468152
85499 0.726836 0.443524 0.49232 0.460187
85500 1.58269 0.399782 0.453717 0.400455
85501 2.04757 0.374167 0.363661 0.343553
85502 2.02568 0.386581 0.263566 0.328749
85503 1.65013 0.415635 0.192601 0.340915
85504 1.16324 0.42166 0.175872 0.343296
85505 0.729325 0.396071 0.217675 0.330172
85506 0.385231 0.372646 0.303863 0.336251
85507 0.116883 0.397005 0.407109 0.397512
85508 -0.0413173 0.479883 0.495987 0.505296
85509 -0.00242196 0.582127 0.546936 0.610611
85510 0.275383 0.650128 0.54542 0.663168
85511 0.71503 0.648932 0.48 0.63446
85512 1.09385 0.590779 0.347874 0.542448
85513 1.18219 0.529564 0.173527 0.455612
85514 0.990421 0.49933 0.00348761 0.417485
85515 0.689941 0.481662 -0.133744 0.405863
85516 0.401203 0.455339 -0.231347 0.392449
85517 0.146848 0.41708 -0.282276 0.367482
85518 -0.0782687 0.370861 -0.272752 0.323589
85519 -0.200425 0.326379 -0.195052 0.263405
85520 -0.124633 0.311839 -0.0583196 0.228165
85521 0.141974 0.365684 0.115153 0.280967
85522 0.512008 0.493621 0.291419 0.438601
85523 0.934852 0.639344 0.429612 0.624923
85524 1.39414 0.713033 0.502077 0.726249
85525 1.83936 0.66519 0.505716 0.683487
85526 2.14234 0.519361 0.450409 0.518055
85527 2.15966 0.348873 0.341234 0.305115
85528 1.89324 0.228782 0.180445 0.142666
85529 1.52669 0.213392 -0.0257308 0.115567
85530 1.27421 0.329587 -0.263568 0.268581
85531 1.20662 0.5668 -0.501946 0.585357
85532 1.28623 0.853595 -0.699549 0.964318
85533 1.44344 1.07283 -0.819703 1.24964
85534 1.55866 1.11639 -0.83552 1.30478
85535 1.47075 0.966265 -0.739043 1.10312
85536 1.1239 0.724723 -0.555335 0.771321
85537 0.600753 0.517392 -0.331137 0.478826
85538 -0.00549345 0.401681 -0.111781 0.314318
85539 -0.592968 0.367373 0.0717146 0.27044
85540 -1.04124 0.375127 0.209293 0.294188
85541 -1.28128 0.392679 0.298703 0.336671
85542 -1.38854 0.398813 0.330033 0.359673
85543 -1.50837 0.381556 0.283925 0.334354
85544 -1.6069 0.345611 0.156419 0.271989
85545 -1.54787 0.316976 -0.0225796 0.230316
85546 -1.3239 0.316516 -0.195884 0.24788
85547 -0.977188 0.331037 -0.3047 0.290468
85548 -0.540361 0.337835 -0.343733 0.313211
85549 -0.072107 0.339441 -0.348108 0.319446
85550 0.420092 0.342632 -0.340389 0.321377
85551 0.942856 0.347979 -0.308128 0.316947
85552 1.40458 0.357381 -0.241247 0.309087
85553 1.58525 0.371604 -0.156378 0.30755
85554 1.38132 0.382832 -0.0584013 0.309794
85555 0.865024 0.398466 0.0636789 0.326161
85556 0.166562 0.445107 0.196119 0.384649
85557 -0.547921 0.526428 0.3157 0.485823
85558 -1.07852 0.61428 0.411087 0.598576
85559 -1.29478 0.680562 0.475507 0.688742
85560 -1.14164 0.71066 0.502742 0.733039
85561 -0.620398 0.70283 0.487785 0.72224
85562 0.179918 0.664236 0.429551 0.662954
85563 1.07613 0.6091 0.338101 0.577987
85564 1.87601 0.54881 0.242008 0.492611
85565 2.48772 0.478604 0.183515 0.410551
85566 2.90076 0.396453 0.192647 0.328598
85567 3.08053 0.330958 0.265484 0.276315
85568 2.98769 0.315722 0.372069 0.292973
85569 2.69959 0.350051 0.475835 0.373679
85570 2.34326 0.408101 0.544318 0.466909
85571 1.97421 0.450347 0.559425 0.515446
85572 1.65621 0.445233 0.518841 0.487239
85573 1.43753 0.387833 0.422037 0.385011
85574 1.29795 0.305884 0.269926 0.252207
85575 1.24023 0.243847 0.0743229 0.156377
85576 1.30673 0.23149 -0.13854 0.14954
85577 1.50864 0.269842 -0.334584 0.23244
85578 1.78613 0.336973 -0.485198 0.357369
85579 2.00252 0.398687 -0.572813 0.462601
85580 1.97126 0.422098 -0.583099 0.494671
85581 1.65005 0.393138 -0.505744 0.429284
85582 1.19671 0.331115 -0.345074 0.301864
85583 0.76397 0.285527 -0.117503 0.201758
85584 0.342934 0.314967 0.149306 0.230888
85585 -0.183326 0.441788 0.409451 0.428578
85586 -0.797408 0.635447 0.617217 0.724729
85587 -1.37053 0.830108 0.747629 0.995094
85588 -1.75103 0.940204 0.78626 1.12049
85589 -1.81681 0.903192 0.72276 1.03555
85590 -1.53007 0.737939 0.555097 0.777051
85591 -0.954214 0.541636 0.292801 0.484416
85592 -0.202591 0.434788 -0.0370933 0.341331
85593 0.563007 0.489569 -0.387576 0.463427
85594 1.16064 0.67171 -0.696585 0.793326
85595 1.54622 0.843629 -0.916976 1.15164
85596 1.74739 0.924998 -1.01884 1.36034
85597 1.81818 0.903571 -0.984975 1.31682
85598 1.81857 0.826305 -0.849298 1.1036
85599 1.88667 0.731886 -0.654365 0.839344
85600 2.04356 0.633462 -0.409672 0.599066
85601 2.2374 0.575069 -0.133461 0.469557
85602 2.39335 0.579761 0.147521 0.490797
85603 2.42257 0.635041 0.406672 0.633017
85604 2.26724 0.700744 0.616053 0.811906
85605 1.95537 0.729136 0.747502 0.916306
85606 1.5751 0.671338 0.785335 0.873015
85607 1.2119 0.541306 0.733924 0.700603
85608 0.932423 0.410907 0.616722 0.491429
85609 0.744995 0.329405 0.461081 0.332994
85610 0.651184 0.314214 0.274891 0.25871
85611 0.676505 0.381586 0.0722814 0.290094
85612 0.806862 0.51762 -0.116183 0.419643
85613 0.943729 0.68455 -0.268142 0.60155
85614 0.922323 0.847984 -0.374718 0.7843
85615 0.75371 0.96235 -0.439893 0.915579
85616 0.5838 0.981418 -0.461926 0.948854
85617 0.489422 0.884856 -0.424474 0.855448
85618 0.523235 0.694272 -0.307863 0.646256
85619 0.76285 0.47456 -0.109705 0.399931
85620 1.17366 0.323538 0.142666 0.250303
85621 1.56672 0.307046 0.387686 0.284046
85622 1.84622 0.39368 0.57882 0.447539
85623 2.00122 0.515401 0.708139 0.644602
85624 2.04011 0.612753 0.77191 0.793117
85625 1.97554 0.650636 0.769312 0.841701
85626 1.89133 0.630542 0.715284 0.792528
85627 1.89508 0.57479 0.633537 0.687263
85628 1.95311 0.502623 0.533543 0.558273
85629 1.95092 0.41958 0.403722 0.413507
85630 1.8597 0.341027 0.239668 0.280393
85631 1.73644 0.290941 0.0530483 0.200841
85632 1.5995 0.283288 -0.144338 0.201627
85633 1.37788 0.324221 -0.338148 0.29079
85634 0.952814 0.40094 -0.499683 0.436439
85635 0.250715 0.469056 -0.592397 0.555405
85636 -0.718011 0.47578 -0.588232 0.562309
85637 -1.85532 0.411008 -0.476129 0.437675
85638 -2.97852 0.317734 -0.270328 0.265951
85639 -3.91757 0.274208 -0.00792157 0.181324
85640 -4.57144 0.321741 0.271024 0.261495
85641 -4.85864 0.453443 0.531002 0.492092
85642 -4.71051 0.621863 0.73948 0.783618
85643 -4.07989 0.75513 0.869793 1.01243
85644 -2.95677 0.7953 0.904793 1.07835
85645 -1.49381 0.729373 0.837976 0.952748
85646 -0.0866889 0.594523 0.6773 0.698789
85647 0.958156 0.451816 0.451138 0.436921
85648 1.582 0.349111 0.208182 0.266766
85649 1.82219 0.303457 -0.00181191 0.213068
85650 1.71453 0.313316 -0.160789 0.244179
85651 1.34134 0.362544 -0.280031 0.318968
85652 0.897727 0.419863 -0.369483 0.399938
85653 0.61476 0.451881 -0.423257 0.44922
85654 0.58833 0.437311 -0.429738 0.439296
85655 0.7492 0.380389 -0.380191 0.367279
85656 0.994148 0.309395 -0.269601 0.260197
85657 1.27852 0.269841 -0.105153 0.185281
85658 1.59825 0.305909 0.0824704 0.218976
85659 1.95589 0.416456 0.246475 0.360272
85660 2.3436 0.549612 0.35034 0.520235
85661 2.70843 0.639642 0.380727 0.610397
85662 2.9511 0.654522 0.340848 0.599395
85663 2.99808 0.604355 0.243331 0.512578
85664 2.84427 0.524396 0.10345 0.406764
85665 2.47629 0.456181 -0.0718919 0.343194
85666 1.83886 0.441742 -0.282574 0.380292
85667 0.968831 0.518672 -0.514164 0.559004
85668 0.0678142 0.682974 -0.731869 0.850767
85669 -0.635584 0.860959 -0.896939 1.13987
85670 -1.0872 0.95577 -0.980957 1.29157
85671 -1.37438 0.896903 -0.964573 1.21667
85672 -1.56092 0.696913 -0.843553 0.927459
85673 -1.63624 0.456554 -0.638943 0.557825
85674 -1.56211 0.29131 -0.387137 0.271777
85675 -1.32531 0.252401 -0.127212 0.163843
85676 -0.981939 0.320882 0.100107 0.225504
85677 -0.644513 0.432846 0.256246 0.361512
85678 -0.368864 0.516123 0.318276 0.459256
85679 -0.110926 0.53883 0.291261 0.473341
85680 0.20449 0.519533 0.203541 0.436109
85681 0.603428 0.490703 0.0842256 0.396648
85682 1.00844 0.471034 -0.0495242 0.38209
85683 1.31462 0.465194 -0.183074 0.397572
85684 1.52507 0.464458 -0.298492 0.426898
85685 1.7203 0.454084 -0.384097 0.443529
85686 1.94791 0.432214 -0.444512 0.438928
85687 2.22289 0.413255 -0.497965 0.433986
85688 2.57743 0.410359 -0.557158 0.452205
85689 2.9447 0.422068 -0.6161 0.497242
85690 3.15245 0.451762 -0.665921 0.564689
85691 3.17382 0.502256 -0.710989 0.654409
85692 3.07898 0.564929 -0.756843 0.76077
85693 2.8361 0.628617 -0.800022 0.867781
85694 2.4174 0.683129 -0.834271 0.955145
85695 1.85801 0.717867 -0.857362 1.00956
85696 1.21739 0.723329 -0.861342 1.01443
85697 0.570349 0.689813 -0.832721 0.951382
85698 -0.0430744 0.614656 -0.759054 0.814553
85699 -0.62752 0.50708 -0.631955 0.619996
85700 -1.15131 0.394608 -0.454168 0.414108
85701 -1.5043 0.315471 -0.24537 0.261486
85702 -1.57257 0.289923 -0.0386672 0.203461
85703 -1.31622 0.302534 0.129958 0.223204
85704 -0.791105 0.314441 0.232587 0.255112
85705 -0.122149 0.291878 0.255611 0.236811
85706 0.562216 0.238875 0.20467 0.165968
85707 1.20215 0.187514 0.0935876 0.0903369
85708 1.72162 0.168583 -0.067603 0.0654685
85709 2.11868 0.200926 -0.251381 0.128555
85710 2.47777 0.274078 -0.414407 0.257331
85711 2.7191 0.357019 -0.52664 0.391093
85712 2.55592 0.414715 -0.569672 0.47147
85713 1.94411 0.42126 -0.538773 0.463894
85714 1.25161 0.380813 -0.453645 0.386206
85715 0.79107 0.315248 -0.330054 0.275787
85716 0.657039 0.250572 -0.176167 0.171952
85717 0.822931 0.208222 -0.00994879 0.110617
85718 1.23015 0.196349 0.153722 0.106339
85719 1.74583 0.219185 0.304686 0.162127
85720 2.15144 0.268364 0.4131 0.249825
85721 2.2703 0.315757 0.448212 0.312058
85722 2.02761 0.342542 0.407366 0.324111
85723 1.46491 0.351162 0.309473 0.301532
85724 0.708195 0.350574 0.178342 0.273536
85725 -0.133644 0.361213 0.0369413 0.271987
85726 -1.02242 0.406226 -0.0854028 0.314793
85727 -1.85377 0.467486 -0.151423 0.36966
85728 -2.41585 0.484747 -0.142288 0.376586
85729 -2.5812 0.433549 -0.0583673 0.322662
85730 -2.36093 0.358107 0.0885766 0.263066
85731 -1.80747 0.328185 0.280808 0.277857
85732 -1.0285 0.387027 0.489644 0.412303
85733 -0.19113 0.516545 0.670791 0.626888
85734 0.493901 0.644118 0.791276 0.824201
85735 0.946092 0.71169 0.845556 0.93309
85736 1.26211 0.706761 0.838809 0.931229
85737 1.49862 0.643437 0.771647 0.826997
85738 1.62238 0.549768 0.641807 0.653122
85739 1.56249 0.464663 0.457355 0.472127
85740 1.28419 0.419664 0.249351 0.353532
85741 0.837343 0.417802 0.061887 0.319118
85742 0.284769 0.431811 -0.0631802 0.330496
85743 -0.339655 0.436801 -0.11109 0.339387
85744 -0.817468 0.428656 -0.100197 0.330682
85745 -0.958377 0.400601 -0.0288343 0.298219
85746 -0.820235 0.3637 0.108017 0.266392
85747 -0.511004 0.350663 0.295775 0.289449
85748 -0.0847899 0.391723 0.508721 0.410309
85749 0.444742 0.487014 0.722189 0.632775
85750 0.986294 0.621211 0.914645 0.920526
85751 1.31844 0.761366 1.06678 1.20696
85752 1.31532 0.864934 1.16254 1.41456
85753 0.989356 0.902306 1.19059 1.48379
85754 0.43555 0.860572 1.14242 1.38735
85755 -0.181268 0.742568 1.01251 1.13802
85756 -0.647762 0.579782 0.805171 0.805835
85757 -0.831862 0.44858 0.547001 0.512631
85758 -0.709425 0.392376 0.286653 0.347006
85759 -0.365387 0.382916 0.0672805 0.295677
85760 0.0100775 0.375255 -0.0817107 0.289829
85761 0.254721 0.342675 -0.142676 0.266696
85762 0.309511 0.290783 -0.124696 0.212874
85763 0.190632 0.242668 -0.0621613 0.155416
85764 -0.00395719 0.210644 0.0225936 0.116054
85765 -0.173921 0.202963 0.124485 0.111966
85766 -0.248955 0.229468 0.234283 0.15702
85767 -0.182667 0.285001 0.333171 0.242779
85768 -0.0110508 0.347411 0.397435 0.332637
85769 0.0867392 0.389613 0.41283 0.384656
85770 -0.014768 0.399932 0.388482 0.386681
85771 -0.236571 0.382791 0.341807 0.354022
85772 -0.489632 0.346718 0.271528 0.299684
85773 -0.759217 0.306472 0.160932 0.236874
85774 -0.986762 0.285219 0.0100453 0.200204
85775 -1.02453 0.291762 -0.154818 0.21703
85776 -0.773195 0.314566 -0.301175 0.274465
85777 -0.283823 0.342327 -0.414086 0.342115
85778 0.292605 0.369694 -0.496549 0.403124
85779 0.747 0.388689 -0.538414 0.435273
85780 0.913389 0.39027 -0.529659 0.421832
85781 0.814102 0.373209 -0.47875 0.373789
85782 0.608072 0.344802 -0.402601 0.313719
85783 0.446023 0.31584 -0.319737 0.260475
85784 0.45818 0.289119 -0.243278 0.219
85785 0.725481 0.263939 -0.177254 0.184973
85786 1.18862 0.241385 -0.120509 0.155148
85787 1.65926 0.224126 -0.0714719 0.131445
85788 1.99005 0.214152 -0.0344616 0.117884
85789 2.18408 0.210106 -0.0122978 0.113408
85790 2.27244 0.210655 -0.00183528 0.114626
85791 2.26637 0.215417 0.00416069 0.119499
85792 2.1973 0.223082 0.0176789 0.127105
85793 2.10101 0.231339 0.0441735 0.136226
85794 1.99236 0.238528 0.068215 0.145663
85795 1.90213 0.24306 0.0706715 0.152339
85796 1.84515 0.243527 0.052051 0.153681
85797 1.78607 0.238791 0.0269964 0.148906
