t PE VE R R2 BS
7188 -18625.6 5.92921e+07 0.15804 22223.2 89.5644
7189 187202 6.94387e+06 0.111766 213414 103.25
7190 600264 5.03283e+07 0.0370089 639129 209.681
7191 1.09872e+06 1.46954e+08 -0.0203221 1.1671e+06 312.416
7192 1.57103e+06 2.79753e+08 -0.0571633 1.67616e+06 394.536
7193 1.93105e+06 4.17921e+08 -0.0765405 2.07233e+06 456.199
7194 2.12655e+06 5.30942e+08 -0.0639248 2.29805e+06 497.9
7195 2.14106e+06 5.98195e+08 -0.078288 2.33405e+06 520.49
7196 1.98987e+06 6.12694e+08 -0.0800969 2.19515e+06 528.064
7197 1.7118e+06 5.79569e+08 -0.0560327 1.92146e+06 520.638
7198 1.35882e+06 5.11686e+08 -0.00435056 1.56735e+06 504.028
7199 985688 4.24222e+08 0.0257002 1.19032e+06 479.348
7200 640823 3.305e+08 0.0628152 841321 453.933
7201 360123 2.43029e+08 0.0877514 558118 426.66
7202 163613 1.93526e+08 0.0969936 361707 417.519
7203 55324.6 1.63559e+08 0.08747 256159 418.549
7204 25632.8 1.46116e+08 0.0684811 231122 421.514
7205 55233.5 1.37625e+08 -0.00798965 266046 425.952
7206 120032 1.3484e+08 -0.0952329 335355 428.406
7207 195760 1.36368e+08 -0.156828 413388 427.643
7208 261791 1.3704e+08 -0.192337 478453 421.644
7209 303687 1.32806e+08 -0.235765 515503 410.367
7210 314303 1.22098e+08 -0.228899 517313 393.189
7211 293454 1.05062e+08 -0.220472 484096 370.418
7212 246692 8.44529e+07 -0.182548 422197 342.062
7213 183366 6.3298e+07 -0.1359 341993 309.219
7214 114205 4.43405e+07 -0.100839 255304 273.053
7215 49452.6 2.89541e+07 -0.0837516 173404 234.772
7216 -2783.85 1.79786e+07 -0.0470427 105237 195.577
7217 -37448.5 1.10588e+07 -0.0143979 56441.3 160.924
7218 -52907.1 7.14773e+06 0.0102544 28950.8 131.622
7219 -50651.1 5.19241e+06 0.0325998 21319.8 107.36
7220 -34532.2 4.38758e+06 0.0623652 29537.8 88.6537
7221 -9778.38 4.21238e+06 0.0965466 48065.2 77.1057
7222 18006.4 4.08177e+06 0.140049 70924.6 75.215
7223 43762.5 4.07799e+06 0.177975 92682.8 79.6952
7224 63619.1 4.14381e+06 0.209912 109146 86.3607
7225 75301.8 4.15701e+06 0.240464 117805 91.5261
7226 78149.6 4.016e+06 0.254148 117850 94.5351
7227 72953.5 3.68499e+06 0.261503 110010 95.3036
7228 61597.8 3.19665e+06 0.235203 96175.8 94.3913
7229 46506.8 2.622e+06 0.21112 78813.6 94.4266
7230 30243.3 2.06561e+06 0.211206 60541.1 95.3016
7231 15082.5 1.77913e+06 0.20395 43683.2 95.7176
7232 2706.6 1.62561e+06 0.172261 29936.5 97.1964
7233 -5929.7 2.45492e+06 0.141606 20235.8 99.771
7234 -10183.9 1.59878e+06 0.0847134 14979.6 100.322
7235 -11650.9 1.67465e+06 -0.0234958 12661.2 100.459
7236 -10898.9 1.76032e+06 -0.13081 12640.1 100.789
7237 -8702.59 1.82979e+06 -0.210801 14065.9 100.473
7238 -5872.91 1.86338e+06 -0.297733 16060.8 99.2586
7239 -3129.48 1.84919e+06 -0.378664 17857.6 97.2324
7240 -1004.21 1.78093e+06 -0.421922 18894.2 94.2507
7241 207.775 1.65587e+06 -0.460557 18872.4 90.5071
7242 450.123 1.48103e+06 -0.477327 17751.7 85.8734
7243 -133.83 1.2728e+06 -0.469034 15711.2 80.3671
7244 -1274.6 1.05389e+06 -0.438526 13063 73.9882
7245 -2635.04 844576 -0.408266 10192.3 66.9414
7246 -3885.8 657135 -0.351312 7476.32 59.6476
7247 -4763.27 499327 -0.314622 5218.63 52.2409
7248 -5103.5 373644 -0.279305 3612.77 44.8491
7249 -4858.29 277541 -0.243488 2736.48 37.6862
7250 -4085.9 208132 -0.179013 2531.79 31.3042
7251 -2913.31 161788 -0.106816 2870.05 26.906
7252 -1519.21 135756 -0.0126934 3566.57 23.6773
7253 -95.5623 117134 0.044488 4416.85 21.3022
7254 1181.27 102893 0.0634661 5229.39 19.7784
7255 2185.99 92945.2 0.0704545 5861.03 18.8041
7256 2824.38 86559.9 0.0915537 6206.15 18.2973
7257 3078.54 82727.4 0.0938395 6232.53 18.2202
7258 2977.04 80671.2 0.122258 5959.06 18.4415
7259 2593 79869.8 0.152523 5447.95 18.9417
7260 2011.7 80085.9 0.149561 4779.29 19.6899
7261 1335.25 81109.9 0.150526 4048.54 20.7629
7262 653.355 82716 0.164464 3338.7 22.2183
7263 42.9484 186342 0.180329 2719.53 23.8318
7264 -289.008 368531 0.197207 2335.88 24.6357
7265 -985.959 109699 0.208893 1805.69 28.7224
7266 -1188.57 131520 0.213278 1774.1 32.5532
7267 -1024.88 155214 0.203272 2089.74 35.8427
7268 -650.594 176223 0.183519 2581.4 38.4624
7269 -215.108 206866 0.157128 3086.01 40.3157
7270 203.297 202200 0.136097 3536.78 41.3995
7271 491.805 204428 0.117201 3797.14 41.7208
7272 606.498 198921 0.104963 3824.96 41.325
7273 546.955 186569 0.0905207 3625.81 40.328
7274 349.164 169061 0.0633033 3246.44 38.7301
7275 72.0284 148381 0.0285074 2756.15 36.6326
7276 -217.668 126567 -0.021008 2235.77 34.1683
7277 -458.258 105365 -0.0691741 1759.1 31.4402
7278 -605.903 85903.8 -0.140996 1380.32 28.5511
7279 -636.732 71400.1 -0.222782 1132.28 25.6076
7280 -651.111 66586.7 -0.2422 1100.26 25.607
7281 -620.801 64710.5 -0.213527 1115.63 25.8695
7282 -573.942 63249.4 -0.169607 1144.44 25.8608
7283 -531.656 62014.4 -0.150407 1161.12 25.9114
7284 -502.179 60835.1 -0.146761 1155.37 25.6496
7285 -488.717 59377.3 -0.155631 1123.5 25.2289
7286 -483.944 57516.5 -0.1555 1073.83 24.6872
7287 -480.585 55129.3 -0.171106 1016.22 24.1122
7288 -469.371 52209.6 -0.198796 961.476 23.4078
7289 -446.259 49131.7 -0.193807 922.577 22.6999
7290 -409.778 45616.9 -0.175145 893.64 21.9099
7291 -359.2 41817.8 -0.14388 878.329 21.4231
7292 -294.573 37928.4 -0.168244 877.424 20.9995
7293 -220.886 38647.5 -0.156554 887.977 20.582
7294 -172.646 3.78468e+07 -0.142123 889.812 20.4093
7295 4.24255e+07 4.1195e+10 -0.143756 4.81304e+07 2184.51
7296 1.47373e+08 2.76425e+11 -0.165421 1.6779e+08 4123.6
7297 2.80663e+08 7.63131e+11 -0.17925 3.21013e+08 5774.98
7298 4.10878e+08 1.44969e+12 -0.163586 4.7304e+08 7134.9
7299 5.1352e+08 2.22878e+12 -0.126258 5.96726e+08 8214.1
7300 5.73378e+08 2.98524e+12 -0.104426 6.75025e+08 9013.09
7301 5.85052e+08 3.62807e+12 -0.0928952 7.01527e+08 9592.57
7302 5.51887e+08 4.10348e+12 -0.0727119 6.79289e+08 10028.4
7303 4.83763e+08 4.39237e+12 -0.079773 6.1846e+08 10324
7304 3.94312e+08 4.49936e+12 -0.0687035 5.33298e+08 10531.7
7305 2.98072e+08 4.44049e+12 -0.0203856 4.39114e+08 10646.6
7306 2.08036e+08 4.2349e+12 0.0445403 3.49655e+08 10701.8
7307 1.33915e+08 3.97527e+12 0.070371 2.75231e+08 10845.8
7308 8.12313e+07 3.87464e+12 0.0815546 2.2175e+08 10897.3
7309 5.12462e+07 3.78804e+12 0.0860739 1.90625e+08 10979
7310 4.15616e+07 3.68046e+12 0.0749439 1.79412e+08 11091.5
7311 4.71897e+07 3.54144e+12 0.0857982 1.82946e+08 11202.7
7312 6.18283e+07 3.36506e+12 0.0948241 1.94688e+08 11280.4
7313 7.91063e+07 3.14614e+12 0.128243 2.08048e+08 11204.2
7314 9.36073e+07 2.88515e+12 0.184598 2.1747e+08 11025.5
7315 1.01551e+08 2.58163e+12 0.217447 2.1915e+08 10746.2
7316 1.01095e+08 2.24948e+12 0.265719 2.11345e+08 10316.9
7317 9.22608e+07 1.90366e+12 0.283208 1.94295e+08 9753.6
7318 7.65922e+07 1.5607e+12 0.284718 1.69844e+08 9087.97
7319 5.66219e+07 1.23953e+12 0.250507 1.40872e+08 8328.45
7320 3.52812e+07 9.54787e+11 0.209543 1.10656e+08 7509.2
7321 1.53527e+07 7.15617e+11 0.174261 8.22881e+07 6660.26
7322 -957792 5.24116e+11 0.120395 5.82166e+07 5784.56
7323 -1.22804e+07 3.77291e+11 0.105268 3.99687e+07 4906.59
7324 -1.81628e+07 2.68762e+11 0.0954584 2.80664e+07 4048.91
7325 -1.8993e+07 1.90422e+11 0.0819007 2.21117e+07 3231.47
7326 -1.58032e+07 1.34627e+11 0.066697 2.09985e+07 2546.77
7327 -1.00069e+07 9.56602e+10 0.0501818 2.31975e+07 2211.51
7328 -3.1214e+06 7.00908e+10 0.0215835 2.70555e+07 2082.81
7329 3.47578e+06 5.51924e+10 -0.0213218 3.106e+07 2051.53
7330 8.72794e+06 4.59875e+10 -0.0615376 3.40352e+07 2100.57
7331 1.19993e+07 4.05924e+10 -0.143388 3.52521e+07 2155.26
7332 1.30913e+07 3.70352e+10 -0.213638 3.44486e+07 2214.73
7333 1.21907e+07 3.37202e+10 -0.253209 3.17758e+07 2242.75
7334 9.76717e+06 2.96746e+10 -0.255522 2.76908e+07 2241.88
7335 6.4469e+06 2.57041e+10 -0.215404 2.28224e+07 2216.36
7336 2.88498e+06 2.29892e+10 -0.168032 1.78356e+07 2180.13
7337 -343651 2.08234e+10 -0.0890151 1.33157e+07 2127.31
7338 -2.8193e+06 1.93881e+10 -0.0280975 9.68733e+06 2069.78
7339 -4.31498e+06 1.85647e+10 -0.00888853 7.17488e+06 2041.89
7340 -4.79703e+06 1.8126e+10 -0.0154167 5.80073e+06 2024.21
7341 -4.39505e+06 1.77636e+10 -0.015609 5.41701e+06 1988.98
7342 -3.35179e+06 1.72916e+10 -0.0172621 5.75829e+06 1943.05
7343 -1.96457e+06 1.65829e+10 -0.0396825 6.50342e+06 1893.38
7344 -528580 1.57525e+10 -0.05567 7.3353e+06 1827.5
7345 708810 1.49559e+10 -0.0661413 7.98935e+06 1746.81
7346 1.57832e+06 1.37282e+10 -0.067549 8.28514e+06 1652.99
7347 2.00089e+06 1.19854e+10 -0.0991338 8.13886e+06 1547.87
7348 1.98427e+06 9.98644e+09 -0.14602 7.5596e+06 1433.47
7349 1.60538e+06 7.96011e+09 -0.183392 6.63019e+06 1319.99
7350 985979 6.082e+09 -0.213367 5.48097e+06 1202.6
7351 265048 4.46183e+09 -0.222285 4.26031e+06 1086.18
7352 -425845 3.14415e+09 -0.251707 3.10831e+06 979.192
7353 -982068 2.12935e+09 -0.255997 2.13588e+06 877.468
7354 -1.33766e+06 1.49046e+09 -0.244233 1.41229e+06 792.341
7355 -1.46897e+06 1.12058e+09 -0.212808 961390 729.003
7356 -1.39092e+06 9.31746e+08 -0.195845 765612 709.137
7357 -1.14793e+06 8.699e+08 -0.159319 775632 708.712
7358 -805689 8.68346e+08 -0.121461 920235 722.941
7359 -428708 9.1131e+08 -0.0870554 1.12754e+06 730.005
7360 -76270.9 9.5854e+08 -0.061957 1.33214e+06 740.867
7361 206556 9.92249e+08 -0.0465529 1.48372e+06 743.709
7362 393121 9.89418e+08 -0.0396821 1.55166e+06 732.234
7363 475926 9.35081e+08 -0.0186412 1.5259e+06 719.288
7364 464367 8.40145e+08 -0.00294006 1.41445e+06 693.9
7365 380174 7.17642e+08 0.00083652 1.2386e+06 660.713
7366 251695 5.88791e+08 0.0234239 1.0268e+06 620.621
7367 108375 4.7086e+08 0.0305092 808788 584.875
7368 -24025.3 3.70545e+08 0.00634828 610528 547.622
7369 -126616 2.90676e+08 -0.00316059 450764 508.74
7370 -188977 2.31481e+08 -0.00965689 339343 473.973
7371 -209198 1.90692e+08 -0.0167886 277198 449.895
7372 -192467 1.6498e+08 -0.0464705 257852 433.041
7373 -148897 1.50422e+08 -0.0952844 269718 417.876
7374 -90951.1 1.42981e+08 -0.127022 298864 410.629
7375 -30986.4 1.39045e+08 -0.171963 331620 402.185
7376 20753 1.35605e+08 -0.188902 356720 396.009
7377 57343.7 1.30003e+08 -0.19814 366596 390.052
7378 75729 1.21403e+08 -0.198993 357878 380.406
7379 76438.5 1.09228e+08 -0.23827 331144 367.147
7380 62934.7 9.44947e+07 -0.276013 290163 350.919
7381 40474.3 7.85205e+07 -0.298303 240691 330.927
7382 14946.3 6.27981e+07 -0.347359 189184 307.987
7383 -8230.9 4.87089e+07 -0.395435 141610 282.886
7384 -24890.7 3.66413e+07 -0.408064 102588 256.653
7385 -32601.1 2.68015e+07 -0.421171 74878.2 230.181
7386 -30781.1 1.91331e+07 -0.428258 59233.2 204.677
7387 -20480.7 1.34405e+07 -0.408527 54628.6 180.437
7388 -3978.1 9.46239e+06 -0.383185 58683.4 158.313
7389 15759.2 6.90535e+06 -0.360862 68229.3 139.338
7390 35662.1 5.57018e+06 -0.35608 79939.5 122.947
7391 53005 4.98201e+06 -0.37493 90815.5 110.92
7392 65825 4.37969e+06 -0.406734 98619.9 101.75
7393 73038.8 3.91422e+06 -0.445582 102033 95.2385
7394 74475.1 3.64997e+06 -0.476764 100678 93.2484
7395 70740.5 3.58898e+06 -0.496008 94999.8 93.3456
7396 63044.6 3.68846e+06 -0.499855 86072.4 95.858
7397 52870.8 3.87952e+06 -0.507653 75263.1 99.5831
7398 41746.1 4.08352e+06 -0.503423 63997.1 105.926
7399 31018.9 4.24868e+06 -0.461527 53519.5 114.272
7400 21698.2 4.65604e+06 -0.413946 44735.8 123.219
7401 14390.1 5.19653e+06 -0.333095 38141.7 131.899
7402 9286.23 5.78793e+06 -0.249268 33818.6 139.53
7403 6231.92 6.37474e+06 -0.170448 31499.3 145.713
7404 4816.69 6.88278e+06 -0.0872118 30677.5 150.282
7405 4510.92 7.23399e+06 -0.0278198 30742.8 153.145
7406 4772.02 7.39207e+06 0.0421633 31092.5 154.27
7407 5126.09 7.34145e+06 0.118741 31221.6 153.67
7408 5235.11 7.0865e+06 0.186255 30783 151.403
7409 4925.05 6.65345e+06 0.210637 29624.2 147.594
7410 4172.01 6.08098e+06 0.219837 27761.7 142.397
7411 3082.19 5.41831e+06 0.236845 25356.3 136.007
7412 1834.32 4.71593e+06 0.228986 22654.5 128.648
7413 631.313 4.01698e+06 0.201106 19920.6 120.53
7414 -336.229 3.35832e+06 0.152226 17408.2 111.893
7415 -935.903 2.76614e+06 0.0781726 15308.1 102.965
7416 -1105.78 2.25529e+06 0.0338558 13727.1 93.9792
7417 -859.029 1.82997e+06 -0.025643 12682.9 85.1247
7418 -278.042 1.97228e+06 -0.0896786 12114 76.5741
7419 1184.38 1.19482e+06 -0.171452 12306.2 66.8068
7420 2840.76 988114 -0.264652 12913.3 57.8423
7421 4417.18 859759 -0.342109 13646.4 49.7906
7422 5688.37 761955 -0.429485 14260.1 43.195
7423 6485.55 683518 -0.490092 14563.4 39.8409
7424 6734.54 624515 -0.539598 14458.1 37.8281
7425 6428.69 582949 -0.543755 13917 36.7078
7426 5641.9 555643 -0.530236 12993 36.2553
7427 4492.87 539092 -0.489064 11787 36.6527
7428 3132.22 529951 -0.452497 10430.4 37.7069
7429 1700.95 525175 -0.432428 9049.69 39.2063
7430 334.5 521918 -0.417236 7762.25 40.8055
7431 -876.685 518009 -0.40761 6647.12 42.407
7432 -1864.92 514677 -0.382791 5754.71 43.9787
7433 -2609.02 599939 -0.371703 5093.18 45.526
7434 -2964.95 520170 -0.346173 4710.3 46.0867
7435 -3185.83 496702 -0.330713 4421.23 46.2114
7436 -3324.05 483231 -0.288553 4187.6 46.0974
7437 -3395.59 467107 -0.259517 3991.35 45.7416
7438 -3415.75 448064 -0.238229 3815.82 45.1374
7439 -3400.24 426423 -0.234264 3648.68 44.2911
7440 -3358.34 402671 -0.194101 3483.13 43.2274
7441 -3294.85 377415 -0.144867 3317.27 41.96
7442 -3213.35 351242 -0.0932364 3151.92 40.5147
7443 -3115.3 324813 -0.038601 2990.76 38.9505
7444 -3000.23 298846 -0.0350383 2839.53 37.3398
7445 -2868.02 1.00339e+09 -0.02646 2702.22 35.6655
7446 3.25988e+10 1.07701e+15 -0.00784425 3.56033e+10 68673.6
7447 1.13147e+11 7.04815e+15 0.0213632 1.2368e+11 128446
7448 2.14671e+11 1.87985e+16 0.0727353 2.34984e+11 178079
7449 3.12306e+11 3.39954e+16 0.107412 3.42592e+11 216847
7450 3.86774e+11 4.88527e+16 0.140869 4.25606e+11 244500
7451 4.26344e+11 5.98164e+16 0.130029 4.71256e+11 261230
7452 4.27267e+11 6.47039e+16 0.114273 4.7536e+11 267620
7453 3.9289e+11 6.31129e+16 0.100544 4.41367e+11 265197
7454 3.31812e+11 5.61821e+16 0.0898133 3.78385e+11 254788
7455 2.55562e+11 4.59588e+16 0.0625925 2.98697e+11 237625
7456 1.76238e+11 3.46688e+16 0.0424032 2.15222e+11 215985
7457 1.04486e+11 2.41328e+16 0.0191755 1.39361e+11 191812
7458 4.80743e+10 1.54578e+16 -0.0237628 7.94531e+10 165491
7459 1.11743e+10 9.47535e+15 -0.0379662 4.00134e+10 140086
7460 -5.66043e+09 5.75556e+15 -0.0701276 2.16949e+10 116427
7461 -4.94769e+09 3.43288e+15 -0.0967118 2.18717e+10 96924.1
7462 8.65457e+09 2.28101e+15 -0.135385 3.56279e+10 90003.4
7463 2.9447e+10 2.03628e+15 -0.137309 5.69289e+10 89138.1
7464 5.17532e+10 2.38643e+15 -0.134034 7.97562e+10 90739.7
7465 7.07904e+10 2.81824e+15 -0.125212 9.90366e+10 92910.4
7466 8.32441e+10 3.13199e+15 -0.120071 1.11257e+11 93895.5
7467 8.75117e+10 3.15539e+15 -0.148484 1.14723e+11 93683.5
7468 8.36355e+10 2.90948e+15 -0.159751 1.09492e+11 91352.5
7469 7.29929e+10 2.45887e+15 -0.181074 9.70424e+10 87150.7
7470 5.78338e+10 1.89614e+15 -0.199607 7.97803e+10 81376.6
7471 4.0768e+10 1.31429e+15 -0.210467 6.04941e+10 74362.3
7472 2.42877e+10 8.90966e+14 -0.211979 4.18466e+10 66580.6
7473 1.03966e+10 6.05739e+14 -0.186509 2.59788e+10 58995.2
7474 3.8173e+08 5.11191e+14 -0.145223 1.4267e+10 52780.8
7475 -5.2611e+09 5.56761e+14 -0.129414 7.24376e+09 48180.5
7476 -6.76524e+09 6.85779e+14 -0.0989488 4.66403e+09 47438.5
7477 -4.92818e+09 8.37804e+14 -0.105196 5.68113e+09 50789
7478 -8.88636e+08 1.00324e+15 -0.0953832 9.0845e+09 53655.5
7479 4.10938e+09 1.14445e+15 -0.10418 1.35512e+10 55873.1
7480 8.92621e+09 1.21921e+15 -0.112217 1.78695e+10 57118.7
7481 1.26821e+10 1.21571e+15 -0.108843 2.11043e+10 57191.6
7482 1.4844e+10 1.13418e+15 -0.123615 2.26901e+10 55962.2
7483 1.52432e+10 9.88401e+14 -0.113365 2.24488e+10 53340.4
7484 1.40325e+10 8.02586e+14 -0.103671 2.05448e+10 49319.1
7485 1.16022e+10 6.05144e+14 -0.0742497 1.73942e+10 44173.1
7486 8.47325e+09 4.21858e+14 -0.0753776 1.3552e+10 38177.2
7487 5.19118e+09 2.7065e+14 -0.0553067 9.59815e+09 31884.8
7488 2.23457e+09 1.59215e+14 -0.05764 6.04019e+09 25471.7
7489 -4.86434e+07 8.57273e+13 -0.0545358 3.24563e+09 20255.2
7490 -1.47277e+09 4.18005e+13 -0.0497533 1.40832e+09 16829.2
7491 -2.01472e+09 2.10892e+13 -0.0154953 5.4835e+08 15578.5
7492 -1.78875e+09 1.61988e+13 0.0084227 5.39198e+08 18491.8
7493 -1.00418e+09 2.07198e+13 -0.00947476 1.15305e+09 21708.2
7494 8.41287e+07 3.20291e+13 -0.0355816 2.11382e+09 25382.6
7495 1.22346e+09 4.88663e+13 -0.08189 3.1482e+09 28535
7496 2.20207e+09 6.37252e+13 -0.125097 4.0271e+09 30714.1
7497 2.87454e+09 7.38162e+13 -0.179302 4.59277e+09 31922.6
7498 3.17217e+09 7.73008e+13 -0.214484 4.76993e+09 32200.4
7499 3.09958e+09 7.38902e+13 -0.240915 4.56202e+09 31653.3
7500 2.72043e+09 6.47875e+13 -0.275793 4.03593e+09 30454.7
7501 2.1365e+09 5.2167e+13 -0.30545 3.29962e+09 28613.8
7502 1.46467e+09 3.84714e+13 -0.318377 2.47738e+09 26200.6
7503 8.15656e+08 2.57851e+13 -0.305378 1.68717e+09 23426.2
7504 2.7765e+08 1.59788e+13 -0.28761 1.02297e+09 20415.5
7505 -9.35899e+07 9.57609e+12 -0.244972 5.44194e+08 17377.1
7506 -2.77745e+08 5.34084e+12 -0.21626 2.72426e+08 14442.2
7507 -2.86833e+08 2.74529e+12 -0.205208 1.94681e+08 11664.4
7508 -1.57593e+08 1.44981e+12 -0.230289 2.7152e+08 9498.58
7509 5.86365e+07 1.38783e+12 -0.242529 4.47841e+08 8295.42
7510 3.06511e+08 1.63633e+12 -0.261221 6.64192e+08 7632.64
7511 5.36004e+08 1.77203e+12 -0.29913 8.66731e+08 7284.61
7512 7.09228e+08 1.85118e+12 -0.337263 1.01452e+09 7058.96
7513 8.04146e+08 1.85468e+12 -0.353009 1.08352e+09 6931.23
7514 8.15134e+08 1.7552e+12 -0.334309 1.06719e+09 6760.44
7515 7.5091e+08 1.55337e+12 -0.308499 9.74298e+08 6522.41
7516 6.30579e+08 1.28223e+12 -0.249777 8.24739e+08 6185.99
7517 4.78788e+08 9.91058e+11 -0.184547 6.44354e+08 5763.2
7518 3.20891e+08 7.23477e+11 -0.106368 4.59787e+08 5301.3
7519 1.78872e+08 5.02023e+11 -0.0116267 2.94137e+08 4868.67
7520 6.85325e+07 3.24863e+11 0.0469659 1.63958e+08 4478.55
7521 -1.8549e+06 2.03612e+11 0.0822186 7.78262e+07 4188.68
7522 -3.14759e+07 2.16257e+11 0.11917 3.64044e+07 4152.19
7523 -2.57588e+07 2.76625e+11 0.172844 3.37385e+07 4600.06
7524 5.59281e+06 3.59564e+11 0.203606 5.93487e+07 5069.95
7525 5.08726e+07 4.53794e+11 0.22832 1.00649e+08 5426.57
7526 9.85437e+07 5.76219e+11 0.237653 1.45256e+08 5660.04
7527 1.38988e+08 6.49364e+11 0.223289 1.82853e+08 5753.72
7528 1.6564e+08 6.5958e+11 0.206449 2.06389e+08 5687.55
7529 1.75436e+08 6.09152e+11 0.180148 2.12558e+08 5454.95
7530 1.68641e+08 5.12624e+11 0.145857 2.01606e+08 5074.9
7531 1.48184e+08 3.91984e+11 0.101817 1.76621e+08 4568.53
7532 1.18705e+08 2.70275e+11 0.0796486 1.42512e+08 3977.56
7533 8.55015e+07 1.65834e+11 0.0541003 1.0489e+08 3322.82
7534 5.35777e+07 8.88193e+10 0.0541541 6.9043e+07 2648.47
7535 2.69008e+07 4.06168e+10 0.0684374 3.91544e+07 2046.11
7536 7.96668e+06 1.5756e+10 0.0694062 1.78338e+07 1624.41
7537 -2.33175e+06 5.81289e+09 0.0560821 5.98034e+06 1344.11
7538 -4.55643e+06 6.7424e+09 0.0774227 2.94294e+06 1463.85
7539 1.4577e+06 1.41205e+10 0.114311 8.86725e+06 1955.99
7540 1.39106e+07 2.81565e+10 0.149211 2.17919e+07 2574.75
7541 2.8949e+07 5.07712e+10 0.190149 3.75579e+07 3109.08
7542 4.30857e+07 7.81055e+10 0.236835 5.2405e+07 3511.52
7543 5.36723e+07 1.0152e+11 0.267735 6.34764e+07 3779.6
7544 5.91554e+07 1.15638e+11 0.30995 6.90935e+07 3923.03
7545 5.91156e+07 1.17854e+11 0.323469 6.87948e+07 3948.89
7546 5.41241e+07 1.08708e+11 0.322154 6.31839e+07 3861.96
7547 4.5467e+07 9.11925e+10 0.349091 5.36328e+07 3677.18
7548 3.48115e+07 6.95131e+10 0.355045 4.19247e+07 3411.78
7549 2.38702e+07 4.77875e+10 0.307462 2.98943e+07 3089.29
7550 1.41224e+07 3.08296e+10 0.24209 1.91286e+07 2724.07
7551 6.62063e+06 1.91437e+10 0.18864 1.076e+07 2335.95
7552 1.90006e+06 1.12488e+10 0.153717 5.36793e+06 1950.96
7553 -14633.1 6.2056e+09 0.115922 2.98617e+06 1573.72
7554 476298 3.3877e+09 0.0955237 3.19326e+06 1242.45
7555 2.68491e+06 2.48061e+09 0.0895097 5.25904e+06 988.289
7556 5.79295e+06 2.53828e+09 0.0896198 8.31238e+06 833.56
7557 9.00196e+06 2.48235e+09 0.074884 1.15018e+07 748.618
7558 1.16533e+07 2.46092e+09 0.0643564 1.41236e+07 716.523
7559 1.33043e+07 2.45059e+09 0.0588284 1.57035e+07 706.33
7560 1.3758e+07 2.36472e+09 0.0324895 1.60286e+07 691.559
7561 1.30493e+07 2.14862e+09 0.00710859 1.51333e+07 667.535
7562 1.1396e+07 1.81358e+09 -0.00391701 1.32469e+07 634.254
7563 9.13229e+06 1.42185e+09 -0.0157306 1.07231e+07 590.684
7564 6.6349e+06 1.04811e+09 -0.0507489 7.96115e+06 540.221
7565 4.25632e+06 7.43492e+08 -0.0647666 5.33498e+06 493.098
7566 2.27417e+06 5.17899e+08 -0.0873576 3.13905e+06 455.581
7567 860769 3.44746e+08 -0.119702 1.5559e+06 450.165
7568 75042.7 2.46164e+08 -0.112098 647538 464.047
7569 -126620 2.90767e+08 -0.115974 366942 514.487
7570 134488 3.88364e+08 -0.108493 584519 585.101
7571 691978 5.32772e+08 -0.0762395 1.1228e+06 646.552
7572 1.36803e+06 7.15665e+08 -0.0596544 1.79226e+06 688.247
7573 2.00273e+06 8.86369e+08 -0.0334725 2.42252e+06 708.531
7574 2.475e+06 9.65041e+08 0.00896963 2.8847e+06 706.883
7575 2.71438e+06 9.41264e+08 0.0767441 3.10376e+06 683.86
7576 2.70236e+06 8.28304e+08 0.165756 3.06007e+06 640.963
7577 2.46547e+06 6.57312e+08 0.256751 2.78188e+06 580.45
7578 2.06245e+06 4.66995e+08 0.317943 2.33167e+06 505.2
7579 1.5692e+06 2.92494e+08 0.378554 1.79004e+06 418.515
7580 1.06347e+06 1.57209e+08 0.40824 1.23946e+06 325.966
7581 612403 6.94392e+07 0.425866 750968 232.138
7582 263531 2.38309e+07 0.417923 374588 157.06
7583 40991.1 6.45628e+06 0.360978 135343 108.248
7584 -54132 4.15265e+06 0.323003 33674.8 111.501
7585 -39826.5 1.22304e+07 0.280194 49692.4 168.975
7586 53022.5 2.76008e+07 0.252866 149835 230.282
7587 187787 5.01395e+07 0.201874 294509 290.683
7588 328783 7.71003e+07 0.146521 445227 338.828
7589 446591 1.02952e+08 0.119958 570319 373.488
7590 521487 1.21437e+08 0.0893271 648577 394.789
7591 544736 1.28221e+08 0.037101 670626 403.323
7592 517850 1.22539e+08 0.0170682 638111 400.108
7593 450467 1.07009e+08 0.00400872 561436 386.51
7594 357318 8.62224e+07 0.00409584 456491 364.155
7595 254809 6.47476e+07 0.0278667 340983 334.798
7596 158256 4.5646e+07 0.0214696 231481 300.304
7597 79567.3 3.02749e+07 -0.00305212 140911 262.535
7598 25960.1 1.88016e+07 -0.00494763 77174.3 223.744
7599 -397.247 1.08419e+07 -0.0279694 42764.1 185.177
7600 -1834.66 5.80018e+06 -0.0570343 35340.6 148.195
7601 15961 3.15867e+06 -0.0626693 48944.7 114.186
7602 45418.7 2.607e+06 -0.0690196 75569.9 88.2328
7603 78563.8 2.34093e+06 -0.0527085 106739 74.1305
7604 108340 2.05973e+06 0.00595188 134929 64.1845
7605 129553 1.86113e+06 0.0633281 154578 58.8837
7606 139323 1.70094e+06 0.13061 162570 55.507
7607 137100 1.51148e+06 0.174424 158264 52.3083
7608 124408 1.26663e+06 0.196189 143216 48.4708
7609 104079 989636 0.263586 120378 44.0236
7610 79701.2 730174 0.307258 93507.3 39.9461
