t PE VE R R2
84202 1.8895 0.544675 0.700154 0.632773
84203 1.71118 0.586068 0.697368 0.666855
84204 1.45626 0.538438 0.572392 0.554912
84205 1.2358 0.494855 0.369393 0.428962
84206 1.15236 0.504076 0.132267 0.381337
84207 1.1436 0.54719 -0.119657 0.423194
84208 1.18493 0.610671 -0.353819 0.542904
84209 1.15748 0.687296 -0.540127 0.697044
84210 1.1435 0.71878 -0.659193 0.798656
84211 1.37348 0.644832 -0.683174 0.754696
84212 1.54767 0.53206 -0.605959 0.595539
84213 1.16856 0.484902 -0.477656 0.466105
84214 0.554611 0.50947 -0.36007 0.428549
84215 -0.0541447 0.60161 -0.287155 0.479542
84216 -0.957712 0.7492 -0.25203 0.588908
84217 -1.73969 0.837202 -0.198816 0.648052
84218 -2.12167 0.821167 -0.14653 0.627097
84219 -2.49362 0.748626 -0.114432 0.556997
84220 -3.09895 0.680605 -0.0732214 0.489084
84221 -3.57682 0.614108 -0.049958 0.438805
84222 -3.45036 0.528817 -0.0559075 0.382389
84223 -2.74648 0.437782 -0.108471 0.316299
84224 -2.08024 0.385492 -0.242778 0.290734
84225 -1.7204 0.4381 -0.475087 0.422394
84226 -1.07026 0.614277 -0.756542 0.765078
84227 0.249246 0.788277 -0.965068 1.11226
84228 1.73485 0.84919 -1.0414 1.23624
84229 2.67385 0.839472 -1.02707 1.19
84230 2.75298 0.807087 -0.954933 1.07631
84231 2.25141 0.762226 -0.84808 0.954401
84232 1.62897 0.723241 -0.735121 0.858918
84233 0.935606 0.722495 -0.654043 0.820977
84234 0.638335 0.746377 -0.636765 0.834184
84235 1.0135 0.789626 -0.689168 0.896935
84236 1.80355 0.887902 -0.809408 1.04521
84237 2.42764 1.05497 -0.95295 1.27509
84238 2.71113 1.18476 -1.02805 1.443
84239 2.48602 1.18335 -0.988328 1.41263
84240 1.4499 1.05607 -0.855909 1.21093
84241 0.114706 0.881761 -0.676417 0.943918
84242 -0.992916 0.704145 -0.477979 0.676803
84243 -1.59111 0.534711 -0.265923 0.439502
84244 -1.6424 0.404488 -0.0489616 0.274299
84245 -1.50972 0.342549 0.105783 0.216402
84246 -1.38631 0.326576 0.146753 0.203143
84247 -1.267 0.324135 0.0947435 0.187109
84248 -1.13473 0.32278 -0.047669 0.178602
84249 -1.06304 0.364794 -0.281135 0.264641
84250 -1.15639 0.515076 -0.559732 0.533512
84251 -1.04369 0.710342 -0.791719 0.874038
84252 -0.48278 0.802518 -0.909115 1.0547
84253 0.180348 0.709288 -0.874574 0.928033
84254 0.362358 0.517001 -0.715647 0.616788
84255 0.169153 0.361405 -0.498004 0.344409
84256 -0.0856544 0.325173 -0.307284 0.236686
84257 -0.486336 0.38101 -0.159826 0.252566
84258 -0.351608 0.481328 0.00412412 0.330565
84259 0.556846 0.600116 0.162688 0.455363
84260 1.14604 0.725042 0.26738 0.587878
84261 1.019 0.790093 0.291903 0.642461
84262 0.789208 0.742488 0.267451 0.592566
84263 0.707972 0.625794 0.254829 0.494752
84264 0.82191 0.492623 0.276329 0.389704
84265 0.93746 0.375809 0.304555 0.291298
84266 0.75561 0.291249 0.271571 0.19337
84267 0.202146 0.240548 0.156569 0.111925
84268 -0.538688 0.229953 0.0115931 0.0881915
84269 -0.861887 0.242868 -0.110088 0.109142
84270 -0.510904 0.25706 -0.189782 0.137439
84271 0.294983 0.262093 -0.219045 0.149206
84272 1.27304 0.257936 -0.201476 0.140195
84273 2.18335 0.249264 -0.153702 0.121031
84274 2.80996 0.239294 -0.0898098 0.102266
84275 2.95077 0.236642 -0.0044626 0.0967884
84276 2.70706 0.248302 0.069354 0.112862
84277 2.333 0.248337 0.0578393 0.110998
84278 1.89116 0.23963 -0.0369428 0.0997376
84279 1.53884 0.256524 -0.1423 0.128933
84280 1.15382 0.317367 -0.22508 0.210839
84281 0.510623 0.438201 -0.298246 0.352011
84282 -0.238452 0.611025 -0.382899 0.541162
84283 -0.723432 0.750887 -0.462572 0.698087
84284 -0.481085 0.784607 -0.521371 0.757321
84285 0.534433 0.731698 -0.566994 0.735941
84286 1.85127 0.634483 -0.598415 0.663586
84287 2.72173 0.537622 -0.605404 0.570993
84288 2.72503 0.458651 -0.581312 0.481698
84289 2.05533 0.406351 -0.545398 0.41172
84290 0.907458 0.371393 -0.49111 0.34737
84291 -0.552686 0.354394 -0.419919 0.297756
84292 -1.86691 0.362889 -0.363979 0.285697
84293 -2.49724 0.395821 -0.341105 0.312813
84294 -2.12112 0.442631 -0.36529 0.369836
84295 -0.899347 0.486705 -0.450364 0.450094
84296 0.600105 0.541782 -0.611059 0.5888
84297 1.99093 0.647646 -0.822756 0.83494
84298 2.95059 0.793083 -1.01851 1.14566
84299 3.40662 0.929548 -1.16248 1.43449
84300 3.48551 1.03817 -1.25584 1.65554
84301 3.06106 1.1002 -1.29938 1.77187
84302 2.08693 1.09412 -1.28622 1.74642
84303 0.808927 1.0151 -1.21202 1.57339
84304 -0.480524 0.875689 -1.07357 1.27946
84305 -1.42698 0.706013 -0.885043 0.939124
84306 -1.40807 0.528497 -0.664798 0.610175
84307 -0.36465 0.368968 -0.393945 0.314075
84308 0.516098 0.30464 -0.154577 0.17894
84309 0.612922 0.277879 -0.0837455 0.141489
84310 0.0551382 0.254683 -0.112418 0.118474
84311 -0.773591 0.245876 -0.168343 0.115045
84312 -1.55091 0.251864 -0.241513 0.135146
84313 -2.13922 0.271047 -0.316309 0.174057
84314 -2.52088 0.29985 -0.366665 0.217469
84315 -2.45208 0.343154 -0.410325 0.272856
84316 -1.90148 0.395101 -0.466807 0.344452
84317 -0.944875 0.436988 -0.529458 0.415467
84318 0.410107 0.461893 -0.596023 0.479705
84319 1.83779 0.471297 -0.651137 0.526889
84320 2.66502 0.447418 -0.644914 0.502712
84321 2.60222 0.386734 -0.562814 0.396375
84322 1.88615 0.323795 -0.447418 0.277801
84323 0.949188 0.2735 -0.311865 0.17691
84324 0.14483 0.237338 -0.132925 0.102033
84325 -0.403672 0.233356 0.0767079 0.0920022
84326 -0.568808 0.262914 0.254316 0.148166
84327 -0.242263 0.295066 0.364696 0.212183
84328 0.551944 0.300362 0.398623 0.230901
84329 1.4222 0.27415 0.35617 0.189513
84330 1.99847 0.240158 0.269197 0.127946
84331 2.22484 0.216904 0.158859 0.0800596
84332 1.85172 0.216041 0.0374957 0.0702148
84333 1.02395 0.230198 -0.0557939 0.0892811
84334 -0.0439068 0.237882 -0.0875094 0.101195
84335 -1.43223 0.238633 -0.0663948 0.100307
84336 -3.32977 0.243517 -0.00625208 0.102367
84337 -5.35479 0.260502 0.125918 0.125968
84338 -6.81324 0.336507 0.33352 0.249623
84339 -7.30976 0.503774 0.559732 0.521447
84340 -6.73395 0.716451 0.748108 0.860982
84341 -5.23342 0.858896 0.854036 1.08995
84342 -2.96733 0.867097 0.867628 1.11515
84343 -0.640334 0.773292 0.799459 0.973851
84344 0.953574 0.636729 0.661196 0.738315
84345 1.5966 0.506248 0.488623 0.500733
84346 1.35556 0.384809 0.310328 0.299531
84347 0.481951 0.289285 0.142318 0.161039
84348 -0.490402 0.245589 -0.0122504 0.107777
84349 -1.08042 0.266267 -0.153033 0.142999
84350 -1.1775 0.341867 -0.267393 0.243248
84351 -0.769536 0.43538 -0.353125 0.361101
84352 -0.0597276 0.483871 -0.388451 0.42364
84353 0.511749 0.454815 -0.35544 0.387203
84354 0.724567 0.386506 -0.286554 0.298758
84355 0.633356 0.315851 -0.214746 0.207155
84356 0.423979 0.261962 -0.136278 0.134225
84357 0.219336 0.239233 -0.0538056 0.100968
84358 -0.172655 0.240389 -0.0035809 0.101502
84359 -0.942794 0.241022 -0.0120895 0.102709
84360 -1.753 0.239235 -0.0599363 0.102504
84361 -1.96929 0.249739 -0.111069 0.117163
84362 -1.39809 0.276722 -0.127419 0.146003
84363 -0.344495 0.310022 -0.112113 0.178154
84364 0.750056 0.328295 -0.125702 0.19842
84365 1.58385 0.328625 -0.211601 0.211761
84366 2.0488 0.343832 -0.355018 0.263114
84367 2.23164 0.394175 -0.520145 0.377924
84368 2.28378 0.467863 -0.67098 0.533519
84369 1.96942 0.556567 -0.79192 0.704368
84370 1.33438 0.631176 -0.863402 0.834318
84371 0.844317 0.61512 -0.837739 0.79897
84372 0.587778 0.500058 -0.707395 0.591825
84373 0.349837 0.350132 -0.493648 0.32289
84374 0.0240007 0.239005 -0.205621 0.114037
84375 -0.313962 0.230655 0.137307 0.093803
84376 -0.452577 0.34316 0.470495 0.308151
84377 -0.472699 0.50203 0.711881 0.607395
84378 -0.64118 0.591773 0.81358 0.769429
84379 -0.975222 0.536267 0.745133 0.660582
84380 -1.28081 0.411157 0.57657 0.42886
84381 -1.33275 0.307904 0.409091 0.243702
84382 -1.34105 0.237755 0.237893 0.11581
84383 -1.52426 0.209571 0.0468048 0.0613989
84384 -1.59923 0.224625 -0.122328 0.0854922
84385 -1.24373 0.250632 -0.221244 0.129759
84386 -0.323182 0.256899 -0.234367 0.138567
84387 0.961881 0.251657 -0.194685 0.124657
84388 2.09334 0.256958 -0.147603 0.125902
84389 2.56309 0.277922 -0.107528 0.148913
84390 2.17014 0.306185 -0.0854911 0.17796
84391 0.963088 0.335208 -0.0840236 0.205011
84392 -0.906822 0.365224 -0.0816306 0.234399
84393 -3.16343 0.387494 -0.0843706 0.258145
84394 -5.03361 0.387485 -0.106865 0.261329
84395 -5.5335 0.357303 -0.14658 0.236695
84396 -4.43759 0.310301 -0.190002 0.194596
84397 -2.51783 0.280386 -0.238786 0.17004
84398 -0.142837 0.262195 -0.26181 0.152584
84399 2.13045 0.25502 -0.227177 0.137334
84400 3.26491 0.273046 -0.183434 0.153471
84401 2.92809 0.292031 -0.169924 0.175249
84402 1.57378 0.302122 -0.235032 0.198659
84403 -0.010636 0.328162 -0.37514 0.261286
84404 -1.30746 0.39323 -0.53716 0.389492
84405 -1.88105 0.485274 -0.688159 0.5664
84406 -1.5511 0.589295 -0.817477 0.764743
84407 -0.271131 0.685515 -0.912701 0.94045
84408 1.70218 0.731065 -0.942238 1.01028
84409 3.67047 0.698968 -0.880024 0.921853
84410 4.8927 0.63267 -0.769624 0.768224
84411 5.21874 0.567716 -0.673282 0.635415
84412 4.50482 0.495682 -0.588216 0.51164
84413 2.8641 0.407464 -0.465236 0.364073
84414 0.88141 0.329095 -0.295384 0.226383
84415 -1.00224 0.294173 -0.0781487 0.15708
84416 -2.32822 0.319082 0.148211 0.195398
84417 -3.01529 0.375036 0.321614 0.295816
84418 -3.19445 0.404615 0.403371 0.35696
84419 -2.69223 0.371622 0.376741 0.314047
84420 -1.29278 0.306125 0.251522 0.207596
84421 0.419961 0.275292 0.0581758 0.14586
84422 1.23565 0.335888 -0.190003 0.22241
84423 1.04711 0.499682 -0.444426 0.465798
84424 0.381446 0.659979 -0.613425 0.717486
84425 -0.627455 0.713934 -0.663756 0.808905
84426 -1.66045 0.66625 -0.621159 0.737692
84427 -2.20926 0.556327 -0.51707 0.567859
84428 -1.9275 0.404244 -0.357493 0.340934
84429 -0.999526 0.272741 -0.129004 0.144339
84430 0.176598 0.274393 0.16095 0.143275
84431 1.66712 0.415121 0.443462 0.363003
84432 3.30715 0.61113 0.685584 0.685963
84433 4.43214 0.80614 0.879322 1.02617
84434 4.28814 0.913698 0.981521 1.22542
84435 3.22666 0.890054 0.997032 1.22423
84436 1.7758 0.795636 0.959031 1.10656
84437 0.158164 0.626776 0.815315 0.825045
84438 -1.16269 0.471091 0.555965 0.492479
84439 -1.78105 0.435194 0.245236 0.334806
84440 -1.64797 0.555853 -0.058408 0.423535
84441 -1.00603 0.77724 -0.29818 0.668088
84442 -0.250103 0.990175 -0.436198 0.898999
84443 0.157424 1.11103 -0.460074 1.00216
84444 0.212928 1.11084 -0.381004 0.960406
84445 0.0182264 1.01458 -0.229229 0.832934
84446 -0.353701 0.883544 -0.0420314 0.703783
84447 -0.875145 0.76234 0.158859 0.62174
84448 -1.61493 0.63689 0.425522 0.597847
84449 -2.41607 0.637479 0.716801 0.747719
84450 -3.0082 0.736813 0.93862 1.00899
84451 -3.01737 0.834349 1.07544 1.2455
84452 -2.25957 0.909332 1.13673 1.38611
84453 -0.679369 0.926877 1.1245 1.38362
84454 1.33992 0.862437 1.04635 1.23469
84455 2.84928 0.731107 0.916202 0.987094
84456 3.6977 0.558322 0.730811 0.679661
84457 4.01967 0.381364 0.463616 0.355912
84458 3.84408 0.299985 0.114099 0.170395
84459 3.07696 0.37565 -0.219209 0.271115
84460 1.7855 0.520667 -0.389671 0.472782
84461 0.127216 0.609976 -0.363871 0.544144
84462 -1.31589 0.629703 -0.208455 0.511805
84463 -1.96007 0.612255 0.0226087 0.475588
84464 -1.67163 0.607548 0.307534 0.526911
84465 -0.733347 0.679988 0.608729 0.733395
84466 0.279882 0.847928 0.865986 1.04819
84467 0.941912 0.993902 1.02675 1.31919
84468 0.832462 1.05136 1.07678 1.42038
84469 0.248728 0.935988 0.995418 1.23336
84470 -0.302603 0.688902 0.805321 0.841057
84471 -0.51449 0.446312 0.56376 0.453223
84472 -0.43054 0.274244 0.283994 0.170643
84473 -0.169805 0.216745 -0.01654 0.070667
84474 0.385476 0.270473 -0.294682 0.167435
84475 1.036 0.374575 -0.498044 0.353164
84476 1.55448 0.420954 -0.567839 0.4361
84477 1.97667 0.391503 -0.527703 0.382778
84478 2.27134 0.331504 -0.435211 0.277392
84479 2.49142 0.271668 -0.324921 0.176521
84480 2.73569 0.233388 -0.219816 0.109867
84481 2.83933 0.227197 -0.148744 0.0914463
84482 2.50606 0.252093 -0.122004 0.114235
84483 1.75276 0.288824 -0.106332 0.150263
84484 0.891066 0.310069 -0.0709994 0.169154
84485 -0.102848 0.31173 -0.0111712 0.169679
84486 -1.1527 0.306177 0.0849511 0.169786
84487 -1.86271 0.309904 0.19986 0.189758
84488 -2.20732 0.323005 0.283594 0.219303
84489 -2.14312 0.326814 0.298069 0.222969
84490 -1.62949 0.314802 0.250234 0.19702
84491 -0.709613 0.292352 0.168583 0.162561
84492 0.657991 0.272068 0.0663009 0.13739
84493 2.07087 0.273785 -0.0145291 0.139793
84494 2.86303 0.284718 -0.0520724 0.149806
84495 3.06486 0.283137 -0.0692005 0.14615
84496 2.86357 0.273607 -0.0752073 0.136655
84497 2.29633 0.269775 -0.104003 0.136808
84498 1.43689 0.27779 -0.189577 0.157962
84499 0.580249 0.302272 -0.304076 0.211897
84500 0.275816 0.331037 -0.379758 0.268644
84501 0.73435 0.347515 -0.402434 0.295618
84502 1.63562 0.347433 -0.383459 0.288693
84503 2.33066 0.329278 -0.336265 0.252815
84504 2.40925 0.293776 -0.272467 0.194864
84505 2.02548 0.258663 -0.182163 0.136052
84506 1.16653 0.253003 -0.0850858 0.119417
84507 -0.0624412 0.27969 -0.0526282 0.146121
84508 -1.27253 0.325563 -0.0895441 0.195484
84509 -2.07323 0.379775 -0.176028 0.26098
84510 -2.18266 0.433241 -0.301523 0.344481
84511 -1.58067 0.485704 -0.456728 0.454978
84512 -0.574671 0.552695 -0.628971 0.606555
84513 0.50428 0.653727 -0.813148 0.823822
84514 1.41612 0.777802 -0.988549 1.09558
84515 1.93234 0.854336 -1.08746 1.27572
84516 1.79867 0.879009 -1.11445 1.33507
84517 1.44379 0.902557 -1.1251 1.36901
84518 1.03081 0.920579 -1.12049 1.37203
84519 0.291816 0.914164 -1.07846 1.31082
84520 -0.400577 0.882583 -1.00289 1.2003
84521 -0.92975 0.852631 -0.936219 1.11315
84522 -1.10308 0.824473 -0.894461 1.05664
84523 -0.550926 0.772406 -0.845349 0.971901
84524 0.676115 0.684717 -0.755292 0.822502
84525 2.11389 0.576774 -0.618639 0.627447
84526 3.36154 0.467883 -0.461944 0.437075
84527 4.04455 0.378817 -0.337748 0.297483
84528 3.70302 0.326009 -0.279286 0.225487
84529 2.37223 0.322139 -0.279888 0.221878
84530 0.576826 0.366574 -0.320711 0.280198
84531 -1.20789 0.449125 -0.379866 0.385046
84532 -2.55622 0.54157 -0.440201 0.501298
84533 -2.97136 0.601934 -0.501874 0.589793
84534 -2.28143 0.608599 -0.563638 0.63037
84535 -0.854864 0.564935 -0.603086 0.60908
84536 0.632739 0.483904 -0.5891 0.514792
84537 1.63626 0.393788 -0.529986 0.387889
84538 2.08239 0.318647 -0.452008 0.272767
84539 2.0791 0.266054 -0.356578 0.180448
84540 1.57851 0.242649 -0.252933 0.126161
84541 0.732558 0.240585 -0.149499 0.107954
84542 0.00972943 0.249529 -0.0541679 0.112173
84543 -0.211485 0.257208 0.00882094 0.120429
84544 -0.0180883 0.260302 0.0227579 0.123289
84545 0.384967 0.260845 -0.0234281 0.122673
84546 0.83745 0.265464 -0.11539 0.132818
84547 1.27295 0.27811 -0.22059 0.162963
84548 1.53155 0.290529 -0.311063 0.198509
84549 1.56232 0.290366 -0.355823 0.209042
84550 1.52608 0.272838 -0.343748 0.183474
84551 1.32911 0.250773 -0.276496 0.141503
84552 0.755011 0.248001 -0.159798 0.11878
84553 -0.0970659 0.285176 -0.0158941 0.147749
84554 -0.870289 0.355299 0.122329 0.226834
84555 -1.16319 0.424973 0.216994 0.311844
84556 -0.77008 0.452205 0.239658 0.342746
84557 0.114211 0.419139 0.183077 0.298567
84558 0.91007 0.356677 0.0749487 0.225267
84559 1.2659 0.310475 -0.0395724 0.178983
84560 1.40386 0.300418 -0.135922 0.17773
84561 1.53407 0.318315 -0.215974 0.209799
84562 1.63456 0.355586 -0.281468 0.263164
84563 1.59224 0.397502 -0.286368 0.304511
84564 1.19552 0.44245 -0.230765 0.329288
84565 0.332741 0.48416 -0.12378 0.340168
84566 -0.783226 0.518862 0.0158486 0.356633
84567 -1.73034 0.550149 0.144982 0.39863
84568 -2.18331 0.558451 0.23511 0.435609
84569 -1.87523 0.526986 0.291746 0.434232
84570 -0.812658 0.457009 0.365437 0.401201
84571 0.694374 0.398542 0.475805 0.381865
84572 2.08181 0.400561 0.584228 0.415317
84573 2.55084 0.446855 0.630674 0.492545
84574 1.60232 0.518875 0.595721 0.570892
84575 0.162899 0.590785 0.489275 0.584195
84576 -1.10205 0.657343 0.344236 0.568257
84577 -1.78134 0.684003 0.208019 0.543498
84578 -1.61459 0.637973 0.104272 0.485814
84579 -0.663705 0.532546 0.0306693 0.38942
84580 0.684137 0.418526 -0.0336373 0.286826
84581 1.92521 0.342001 -0.0975237 0.217992
84582 2.64954 0.31113 -0.151434 0.191949
84583 2.64109 0.308794 -0.199152 0.195832
84584 1.90759 0.329207 -0.248112 0.22513
84585 0.788824 0.360304 -0.280518 0.262126
84586 -0.186818 0.381502 -0.271366 0.280416
84587 -0.63923 0.38279 -0.219005 0.271453
84588 -0.576657 0.366945 -0.140216 0.245262
84589 -0.484897 0.351071 -0.0589299 0.222147
84590 -0.737671 0.345771 0.00169216 0.211988
84591 -1.14625 0.340386 0.0246584 0.203773
84592 -1.36431 0.322522 0.00927495 0.184835
84593 -1.37791 0.297811 -0.0232688 0.160441
84594 -1.09731 0.276156 -0.0453192 0.138314
84595 -0.253817 0.263098 -0.0466777 0.123796
84596 0.641387 0.272749 -0.0282196 0.133793
84597 0.604979 0.298438 -0.0677766 0.163722
84598 -0.200553 0.337682 -0.203617 0.227993
84599 -0.98054 0.397068 -0.340015 0.32719
84600 -1.17797 0.433377 -0.414937 0.385577
84601 -0.866606 0.424365 -0.426818 0.374596
84602 -0.323967 0.383873 -0.396325 0.321288
84603 0.420304 0.334206 -0.340281 0.254255
84604 1.37118 0.293181 -0.26658 0.190811
84605 2.35284 0.272037 -0.19678 0.151262
84606 2.99407 0.275855 -0.165965 0.152421
84607 2.88835 0.317439 -0.181621 0.202376
84608 2.003 0.393445 -0.204994 0.286541
84609 0.698727 0.470553 -0.195704 0.361008
84610 -0.588925 0.517605 -0.122854 0.389479
84611 -1.79762 0.53247 0.0326716 0.389031
84612 -2.77765 0.546629 0.24744 0.429621
84613 -3.08204 0.576558 0.466096 0.538324
84614 -2.4179 0.620877 0.65938 0.686915
84615 -1.02073 0.667311 0.815019 0.840746
84616 0.524429 0.692511 0.909288 0.940495
84617 1.77256 0.654201 0.911814 0.9063
84618 2.42546 0.536576 0.800069 0.698302
84619 2.4018 0.396408 0.605583 0.430833
84620 2.03229 0.311085 0.405179 0.25228
84621 1.42227 0.282947 0.216845 0.172708
84622 0.765467 0.297524 0.0589722 0.169175
84623 0.564186 0.315392 -0.0209127 0.184945
84624 0.969601 0.310124 -0.0250442 0.178767
84625 1.87349 0.291079 0.0157944 0.159656
84626 2.95335 0.274712 0.0901799 0.146828
84627 4.09477 0.271738 0.213737 0.158411
84628 5.06714 0.310858 0.406866 0.24487
84629 5.28127 0.421263 0.635307 0.46211
84630 4.46429 0.546074 0.806385 0.709266
84631 3.162 0.645233 0.906433 0.893533
84632 1.88966 0.706501 0.947777 0.993382
84633 0.904896 0.724379 0.933683 1.00527
84634 0.472665 0.705061 0.868886 0.946563
84635 0.677364 0.664101 0.753832 0.838206
84636 1.16298 0.672295 0.611927 0.74477
84637 1.47417 0.734279 0.501007 0.720351
84638 1.59967 0.784181 0.473708 0.738978
84639 1.62672 0.777142 0.510689 0.750134
84640 1.28677 0.73957 0.59183 0.76868
84641 0.698679 0.721723 0.721064 0.849084
84642 0.0479933 0.746247 0.859811 0.985506
84643 -0.533063 0.817743 0.978474 1.14517
84644 -0.963568 0.927937 1.07718 1.32791
84645 -1.32202 1.04847 1.14723 1.50929
84646 -1.62724 1.14047 1.16574 1.61312
84647 -1.63557 1.18176 1.14549 1.62769
84648 -1.22476 1.15275 1.10133 1.5572
84649 -0.47543 1.02421 1.00789 1.35471
84650 0.644316 0.81984 0.844869 1.03225
84651 1.8193 0.657028 0.663837 0.750141
84652 2.23865 0.577334 0.534276 0.59538
84653 1.81734 0.523956 0.446061 0.504872
84654 0.975894 0.488854 0.377935 0.444899
84655 0.109541 0.471798 0.331971 0.408368
84656 -0.391857 0.469153 0.305108 0.389026
84657 -0.62983 0.468248 0.302942 0.382596
84658 -0.90958 0.464818 0.326763 0.388166
84659 -1.28612 0.4721 0.369698 0.411906
84660 -1.48962 0.484261 0.382986 0.424965
84661 -1.35759 0.488044 0.346757 0.411732
84662 -0.909341 0.484865 0.273305 0.388292
84663 -0.100175 0.48002 0.173322 0.365342
84664 1.01838 0.471714 0.0630001 0.344972
84665 2.06418 0.449207 -0.0203294 0.320636
84666 2.26806 0.424798 -0.0456799 0.297272
84667 1.38942 0.422511 -0.0144389 0.293442
84668 0.0105607 0.43335 0.0186606 0.305519
84669 -1.13012 0.434026 -0.0349702 0.308898
84670 -1.70367 0.416061 -0.137911 0.300322
84671 -1.69186 0.379614 -0.185906 0.268084
84672 -1.19023 0.334441 -0.157807 0.212882
84673 -0.376352 0.302059 -0.0841901 0.168824
84674 0.298408 0.293802 -0.0139836 0.159414
84675 0.545853 0.299881 0.018757 0.170639
84676 0.545042 0.313294 -0.0223577 0.186321
84677 0.420521 0.348779 -0.143365 0.227729
84678 0.102158 0.408572 -0.310019 0.319338
84679 -0.308974 0.466978 -0.482181 0.445062
84680 -0.86646 0.493438 -0.591069 0.531059
84681 -1.42905 0.461438 -0.590589 0.495636
84682 -1.465 0.410015 -0.534592 0.411351
84683 -0.574202 0.3799 -0.485898 0.356617
84684 0.859622 0.390434 -0.488388 0.366659
84685 2.03749 0.443296 -0.568656 0.459698
84686 2.3827 0.532606 -0.707788 0.630209
84687 1.95285 0.647676 -0.860477 0.855596
84688 1.01379 0.783067 -0.99883 1.11411
84689 -0.148622 0.91202 -1.09641 1.34021
84690 -1.13832 0.967909 -1.11766 1.4161
84691 -1.70137 0.907428 -1.04638 1.28222
84692 -1.99512 0.77592 -0.90645 1.02357
84693 -2.2684 0.643653 -0.726505 0.748825
84694 -2.44768 0.530758 -0.499741 0.500896
84695 -2.31258 0.471591 -0.24129 0.35198
84696 -2.53133 0.4727 -0.0440384 0.336701
84697 -2.92974 0.471324 0.00224147 0.340045
84698 -2.76791 0.435248 -0.115491 0.307099
84699 -1.92565 0.441571 -0.374061 0.36592
84700 -0.803331 0.614722 -0.719065 0.709137
84701 0.0569546 0.94396 -1.04729 1.30861
84702 0.783608 1.2848 -1.30679 1.94429
84703 1.42535 1.49443 -1.46413 2.37073
84704 1.81799 1.4818 -1.49495 2.41172
84705 2.03932 1.30113 -1.41876 2.13039
84706 2.20833 1.01415 -1.24333 1.61818
84707 2.19935 0.690247 -0.969641 0.998796
84708 2.11886 0.431279 -0.624075 0.481184
84709 1.92363 0.339297 -0.28062 0.248807
84710 1.59536 0.361607 -0.0731695 0.240887
84711 1.0615 0.365244 -0.0373664 0.243346
84712 0.527225 0.342662 -0.0800359 0.219403
84713 0.571645 0.314084 -0.14198 0.191268
84714 1.25428 0.292629 -0.218825 0.178079
84715 2.2503 0.295696 -0.299319 0.201087
84716 3.06371 0.319237 -0.357909 0.247048
84717 3.48378 0.338522 -0.393902 0.283199
84718 3.50058 0.35886 -0.437599 0.322457
84719 3.08789 0.398021 -0.500041 0.39256
84720 2.29698 0.467275 -0.572635 0.504949
84721 1.33771 0.56318 -0.643214 0.649828
84722 0.463746 0.671182 -0.696724 0.797317
84723 -0.178566 0.758013 -0.713071 0.894329
84724 -0.414665 0.780772 -0.672884 0.882088
84725 -0.177738 0.695227 -0.556165 0.716875
84726 0.402879 0.49803 -0.342933 0.42076
84727 1.0034 0.311768 -0.0319458 0.17416
84728 0.946745 0.309706 0.316351 0.225372
84729 0.204258 0.509757 0.602117 0.550091
84730 -0.593086 0.72374 0.751526 0.861918
84731 -1.29535 0.830833 0.754668 0.979696
84732 -1.92105 0.821045 0.642347 0.89754
84733 -2.36701 0.711579 0.462703 0.686835
84734 -2.16234 0.566751 0.290835 0.473553
84735 -1.5384 0.422014 0.135547 0.292309
84736 -1.21208 0.333921 -0.00321999 0.200783
84737 -1.17081 0.334912 -0.0897135 0.213051
84738 -1.44231 0.386071 -0.12756 0.265195
84739 -2.24465 0.443817 -0.136009 0.320206
84740 -3.0649 0.483626 -0.102117 0.356846
84741 -3.3609 0.506255 -0.0221558 0.37904
84742 -3.09136 0.53234 0.0722613 0.410514
84743 -2.38308 0.560584 0.153465 0.447249
84744 -1.66456 0.591771 0.234714 0.492982
84745 -1.31657 0.637004 0.348856 0.572957
84746 -1.19348 0.698675 0.51169 0.710416
84747 -0.869658 0.789959 0.723559 0.938303
84748 -0.0699358 0.979082 0.982131 1.32598
84749 0.984764 1.28094 1.26458 1.90908
84750 1.75011 1.58504 1.48458 2.48118
84751 2.01195 1.6716 1.54991 2.65584
84752 1.77277 1.39666 1.40703 2.18487
84753 1.04105 0.872882 1.04683 1.24688
84754 0.0730614 0.436385 0.544597 0.438076
84755 -0.521112 0.317837 0.0261263 0.181706
84756 -0.457315 0.460051 -0.41178 0.415412
84757 0.036662 0.671895 -0.688786 0.785247
84758 0.761304 0.737961 -0.743745 0.896294
84759 1.47171 0.611485 -0.589697 0.670652
84760 1.9042 0.442349 -0.314619 0.371153
84761 1.99573 0.352058 -0.00254161 0.225589
84762 1.67215 0.360838 0.284537 0.268045
84763 1.13014 0.420426 0.501302 0.400854
84764 0.534722 0.459841 0.61907 0.496113
84765 -0.2457 0.463915 0.66191 0.524841
84766 -1.02087 0.461736 0.676564 0.534792
84767 -1.51978 0.436006 0.630948 0.48427
84768 -1.47495 0.387149 0.523923 0.379115
84769 -0.925063 0.337019 0.367872 0.261816
84770 -0.282942 0.307315 0.171896 0.180158
84771 0.0886922 0.315023 -0.0118237 0.176543
84772 0.123318 0.346134 -0.145669 0.22193
84773 -0.204938 0.382202 -0.269027 0.284617
84774 -0.623026 0.425899 -0.407042 0.370354
84775 -0.495752 0.474793 -0.547945 0.476554
84776 -0.0225916 0.543555 -0.695321 0.630797
84777 0.295183 0.607681 -0.805594 0.7827
