t PE VE R R2 BS
556 1.90578 1.90578 -0.0259034 0.223507 0
557 1.9437 1.9437 -0.0170744 0.231934 0
558 1.92571 1.92571 -0.00883424 0.227935 0
559 1.86484 1.86484 0.00146013 0.214409 0
560 1.82329 1.82329 0.0107617 0.205175 0
561 1.75819 1.75819 0.0181063 0.190709 0
562 1.70326 1.70326 0.0190071 0.178502 0
563 1.6564 1.6564 0.0164234 0.168089 0
564 1.64162 1.64162 0.0171218 0.164805 0
565 1.62488 1.62488 0.0255986 0.161085 0
566 1.63842 1.63842 0.0335726 0.164094 0
567 1.62202 1.62202 0.0388722 0.160448 0
568 1.58001 1.58001 0.0410139 0.151113 0
569 1.54376 1.54376 0.0497203 0.143059 0
570 1.49575 1.49575 0.0570464 0.13239 0
571 1.4452 1.4452 0.0609212 0.121157 0
572 1.38987 1.38987 0.0553988 0.108859 0
573 1.36679 1.36679 0.0462216 0.103731 0
574 1.33454 1.33454 0.0389656 0.0965638 0
575 1.3291 1.3291 0.040518 0.0953548 0
576 1.3456 1.3456 0.0473982 0.0990226 0
577 1.35181 1.35181 0.0512987 0.100402 0
578 1.34933 1.34933 0.0516046 0.0998506 0
579 1.33091 1.33091 0.0550299 0.0957579 0
580 1.33249 1.33249 0.0615349 0.0961078 0
581 1.36455 1.36455 0.0726071 0.103234 0
582 1.39999 1.39999 0.083657 0.111109 0
583 1.4358 1.4358 0.101346 0.119067 0
584 1.45724 1.45724 0.111018 0.123831 0
585 1.4482 1.4482 0.11497 0.121822 0
586 1.44067 1.44067 0.113693 0.120148 0
587 1.40156 1.40156 0.104777 0.111459 0
588 1.3432 1.3432 0.0879385 0.0984896 0
589 1.31928 1.31928 0.083007 0.0931723 0
590 1.2893 1.2893 0.0752354 0.0865119 0
591 1.2959 1.2959 0.0708881 0.0879779 0
592 1.29965 1.29965 0.059237 0.0888122 0
593 1.28662 1.28662 0.0482149 0.0859163 0
594 1.26133 1.26133 0.0344774 0.0802958 0
595 1.26091 1.26091 0.0213439 0.0802027 0
596 1.30377 1.30377 0.00518094 0.0897267 0
597 1.37895 1.37895 -0.0123429 0.106434 0
598 1.45241 1.45241 -0.0229113 0.122757 0
599 1.53998 1.53998 -0.0304699 0.142217 0
600 1.64231 1.64231 -0.0368731 0.164957 0
601 1.77024 1.77024 -0.0382 0.193387 0
602 1.8404 1.8404 -0.0444017 0.208978 0
603 1.89017 1.89017 -0.0536086 0.220037 0
604 1.92768 1.92768 -0.0573464 0.228374 0
605 1.97551 1.97551 -0.048147 0.239003 0
606 1.9702 1.9702 -0.0373352 0.237822 0
607 1.93565 1.93565 -0.0278293 0.230145 0
608 1.87052 1.87052 -0.0127736 0.215671 0
609 1.86523 1.86523 0.000305604 0.214496 0
610 1.85141 1.85141 0.0216768 0.211424 0
611 1.82338 1.82338 0.0412055 0.205197 0
612 1.8812 1.8812 0.0634044 0.218045 0
613 1.93019 1.93019 0.0855724 0.228932 0
614 1.99061 1.99061 0.10503 0.242359 0
615 2.00178 2.00178 0.125256 0.24484 0
616 2.04918 2.04918 0.150393 0.255372 0
617 2.11656 2.11656 0.174001 0.270347 0
618 2.1733 2.1733 0.194172 0.282956 0
619 2.25117 2.25117 0.215973 0.30026 0
620 2.31849 2.31849 0.238157 0.31522 0
621 2.31453 2.31453 0.2561 0.314339 0
622 2.26676 2.26676 0.268708 0.303724 0
623 2.23308 2.23308 0.273692 0.296239 0
624 2.18879 2.18879 0.272211 0.286398 0
625 2.17116 2.17116 0.275356 0.28248 0
626 2.15359 2.15359 0.272571 0.278575 0
627 2.10094 2.10094 0.269153 0.266875 0
628 2.07756 2.07756 0.269379 0.26168 0
629 2.03922 2.03922 0.269913 0.253161 0
630 2.0218 2.0218 0.27516 0.249288 0
631 2.05607 2.05607 0.285014 0.256904 0
632 2.11671 2.11671 0.297798 0.270379 0
633 2.15432 2.15432 0.307768 0.278737 0
634 2.17116 2.17116 0.316053 0.28248 0
635 2.15918 2.15918 0.31812 0.279818 0
636 2.17299 2.17299 0.322511 0.282886 0
637 2.25191 2.25191 0.33342 0.300424 0
638 2.3545 2.3545 0.342325 0.323223 0
639 2.48022 2.48022 0.349581 0.35116 0
640 2.60116 2.60116 0.35806 0.378035 0
641 2.73164 2.73164 0.365247 0.407032 0
642 2.79976 2.79976 0.366859 0.42217 0
643 2.8286 2.8286 0.368295 0.428577 0
644 2.81241 2.81241 0.359831 0.42498 0
645 2.773 2.773 0.340927 0.416221 0
646 2.7572 2.7572 0.320394 0.412711 0
647 2.71288 2.71288 0.2996 0.402863 0
648 2.58212 2.58212 0.27225 0.373804 0
649 2.47268 2.47268 0.246495 0.349484 0
650 2.32382 2.32382 0.218786 0.316404 0
651 2.24162 2.24162 0.197278 0.298138 0
652 2.18288 2.18288 0.172185 0.285084 0
653 2.10175 2.10175 0.143552 0.267054 0
654 2.00954 2.00954 0.117572 0.246564 0
655 1.93842 1.93842 0.0913656 0.23076 0
656 1.92078 1.92078 0.0665298 0.22684 0
657 1.89389 1.89389 0.0397812 0.220864 0
658 1.86419 1.86419 0.0155355 0.214264 0
659 1.83564 1.83564 -0.0160029 0.207921 0
660 1.83369 1.83369 -0.0445898 0.207486 0
661 1.87086 1.87086 -0.0703954 0.215746 0
662 1.94847 1.94847 -0.100389 0.232994 0
663 2.02309 2.02309 -0.128487 0.249575 0
664 2.06696 2.06696 -0.157576 0.259324 0
665 2.17145 2.17145 -0.186072 0.282545 0
666 2.24788 2.24788 -0.207867 0.299528 0
667 2.31803 2.31803 -0.220806 0.315117 0
668 2.33291 2.33291 -0.232125 0.318425 0
669 2.33097 2.33097 -0.239622 0.317993 0
670 2.33981 2.33981 -0.238744 0.319957 0
671 2.37223 2.37223 -0.240586 0.327162 0
672 2.44594 2.44594 -0.245512 0.343543 0
673 2.52159 2.52159 -0.243406 0.360354 0
674 2.59081 2.59081 -0.230821 0.375735 0
675 2.64101 2.64101 -0.214956 0.386892 0
676 2.6622 2.6622 -0.198338 0.391601 0
677 2.66239 2.66239 -0.183241 0.391641 0
678 2.61083 2.61083 -0.167648 0.380185 0
679 2.56157 2.56157 -0.157607 0.369238 0
680 2.50361 2.50361 -0.143719 0.356357 0
681 2.43562 2.43562 -0.136738 0.341248 0
682 2.3653 2.3653 -0.120505 0.325622 0
683 2.3174 2.3174 -0.107193 0.314978 0
684 2.31675 2.31675 -0.0916262 0.314832 0
685 2.28759 2.28759 -0.0707524 0.308354 0
686 2.23673 2.23673 -0.0513164 0.297052 0
687 2.17471 2.17471 -0.0400483 0.283268 0
688 2.07229 2.07229 -0.0237322 0.26051 0
689 1.97739 1.97739 -0.0121382 0.23942 0
690 1.91614 1.91614 -0.00152611 0.225808 0
691 1.86604 1.86604 0.012925 0.214675 0
692 1.82082 1.82082 0.0272444 0.204626 0
693 1.8074 1.8074 0.0422168 0.201645 0
694 1.82356 1.82356 0.0521016 0.205236 0
695 1.80701 1.80701 0.0554488 0.201558 0
696 1.78461 1.78461 0.0599094 0.196581 0
697 1.74619 1.74619 0.0657465 0.188043 0
698 1.72056 1.72056 0.0697929 0.182347 0
699 1.70447 1.70447 0.074986 0.178772 0
700 1.69816 1.69816 0.0781356 0.177369 0
701 1.73972 1.73972 0.0823748 0.186604 0
702 1.80066 1.80066 0.0882216 0.200147 0
703 1.87634 1.87634 0.0954911 0.216963 0
704 1.93702 1.93702 0.0987414 0.230449 0
705 1.97201 1.97201 0.10068 0.238225 0
706 1.97038 1.97038 0.103812 0.237863 0
707 2.00189 2.00189 0.112311 0.244865 0
708 2.0238 2.0238 0.120235 0.249734 0
709 2.06943 2.06943 0.128787 0.259873 0
710 2.03683 2.03683 0.132142 0.252628 0
711 1.98152 1.98152 0.132517 0.240339 0
712 1.90717 1.90717 0.12941 0.223815 0
713 1.87578 1.87578 0.136445 0.21684 0
714 1.8088 1.8088 0.138099 0.201955 0
715 1.76957 1.76957 0.137096 0.193238 0
716 1.7348 1.7348 0.126897 0.185511 0
717 1.67947 1.67947 0.117033 0.173216 0
718 1.63471 1.63471 0.109932 0.16327 0
719 1.60347 1.60347 0.0993615 0.156327 0
720 1.57765 1.57765 0.0890719 0.150589 0
721 1.51561 1.51561 0.0694875 0.136803 0
722 1.45461 1.45461 0.0518276 0.123246 0
723 1.3924 1.3924 0.0314659 0.109421 0
724 1.34055 1.34055 0.0110023 0.0979005 0
725 1.29257 1.29257 -0.00196198 0.0872386 0
726 1.26049 1.26049 -0.00992445 0.0801098 0
727 1.2504 1.2504 -0.00908723 0.0778666 0
728 1.2435 1.2435 -0.0102173 0.0763344 0
729 1.22491 1.22491 -0.0121147 0.0722019 0
730 1.18364 1.18364 -0.00835298 0.063031 0
731 1.1558 1.1558 0.00135529 0.0568442 0
732 1.14606 1.14606 0.0172172 0.0546803 0
733 1.15238 1.15238 0.0257779 0.0560843 0
734 1.17063 1.17063 0.036638 0.0601393 0
735 1.1856 1.1856 0.0406081 0.0634666 0
736 1.19094 1.19094 0.0430919 0.0646534 0
737 1.22407 1.22407 0.0471444 0.0720164 0
738 1.25458 1.25458 0.0510268 0.0787959 0
739 1.28047 1.28047 0.0561714 0.0845494 0
740 1.28606 1.28606 0.0563694 0.0857908 0
741 1.3244 1.3244 0.0697202 0.0943113 0
742 1.35634 1.35634 0.0768344 0.101408 0
743 1.36611 1.36611 0.0779977 0.103579 0
744 1.42594 1.42594 0.0887717 0.116875 0
745 1.48155 1.48155 0.0948256 0.129233 0
746 1.54545 1.54545 0.0949127 0.143433 0
747 1.6129 1.6129 0.091863 0.158423 0
748 1.70923 1.70923 0.0890517 0.179828 0
749 1.77639 1.77639 0.0841766 0.194753 0
750 1.79626 1.79626 0.0734589 0.199168 0
751 1.7938 1.7938 0.0685126 0.198621 0
752 1.77475 1.77475 0.0644504 0.194388 0
753 1.7318 1.7318 0.0566966 0.184845 0
754 1.69518 1.69518 0.052493 0.176707 0
755 1.68081 1.68081 0.0435082 0.173513 0
756 1.67929 1.67929 0.0417058 0.173175 0
757 1.68855 1.68855 0.0381894 0.175234 0
758 1.68475 1.68475 0.0331731 0.174389 0
759 1.65971 1.65971 0.0349255 0.168824 0
760 1.65176 1.65176 0.0332357 0.167058 0
761 1.66931 1.66931 0.0332153 0.170957 0
762 1.64802 1.64802 0.0363493 0.166227 0
763 1.5924 1.5924 0.0328332 0.153868 0
764 1.5458 1.5458 0.0327976 0.143512 0
765 1.52032 1.52032 0.0367937 0.137849 0
766 1.44589 1.44589 0.0365288 0.12131 0
767 1.39441 1.39441 0.0368051 0.109868 0
768 1.35501 1.35501 0.0383689 0.101112 0
769 1.33229 1.33229 0.0453583 0.096065 0
770 1.3196 1.3196 0.0524857 0.0932455 0
771 1.32432 1.32432 0.0617262 0.0942939 0
772 1.32331 1.32331 0.0650259 0.0940694 0
773 1.34968 1.34968 0.0663624 0.0999294 0
774 1.37655 1.37655 0.0627724 0.105899 0
775 1.38428 1.38428 0.0551873 0.107617 0
776 1.35623 1.35623 0.0475628 0.101384 0
777 1.34522 1.34522 0.0367944 0.0989368 0
778 1.34041 1.34041 0.0294654 0.0978696 0
779 1.32927 1.32927 0.0214048 0.0953943 0
780 1.35882 1.35882 0.0141803 0.10196 0
781 1.39524 1.39524 0.0179244 0.110053 0
782 1.43811 1.43811 0.0277523 0.119579 0
783 1.50594 1.50594 0.0393411 0.134652 0
784 1.55108 1.55108 0.0419487 0.144684 0
785 1.59571 1.59571 0.0506024 0.154602 0
786 1.61831 1.61831 0.0494162 0.159624 0
787 1.60823 1.60823 0.0373938 0.157385 0
788 1.56554 1.56554 0.0221458 0.147897 0
789 1.53116 1.53116 0.0125618 0.140258 0
790 1.51665 1.51665 0.00462747 0.137033 0
791 1.47586 1.47586 0.0008052 0.127969 0
792 1.41901 1.41901 -0.00506541 0.115335 0
793 1.38839 1.38839 -0.0148961 0.108531 0
794 1.39985 1.39985 -0.0270177 0.111077 0
795 1.42197 1.42197 -0.0451464 0.115994 0
796 1.48261 1.48261 -0.0634148 0.129469 0
797 1.60074 1.60074 -0.0830992 0.15572 0
798 1.71994 1.71994 -0.100099 0.182208 0
799 1.83147 1.83147 -0.108357 0.206993 0
800 1.94226 1.94226 -0.111838 0.231613 0
801 2.07625 2.07625 -0.115996 0.261388 0
802 2.17924 2.17924 -0.119304 0.284275 0
803 2.30623 2.30623 -0.120965 0.312495 0
804 2.39667 2.39667 -0.116304 0.332594 0
805 2.44513 2.44513 -0.1138 0.343362 0
806 2.41775 2.41775 -0.106965 0.337277 0
807 2.39047 2.39047 -0.103611 0.331216 0
808 2.36454 2.36454 -0.106911 0.325453 0
809 2.29331 2.29331 -0.108634 0.309624 0
810 2.24289 2.24289 -0.107482 0.298419 0
811 2.17947 2.17947 -0.100088 0.284327 0
812 2.06903 2.06903 -0.091748 0.259784 0
813 1.96307 1.96307 -0.0814256 0.236238 0
814 1.87168 1.87168 -0.066678 0.215929 0
815 1.82467 1.82467 -0.0607287 0.205482 0
816 1.72511 1.72511 -0.0519722 0.183358 0
817 1.6143 1.6143 -0.0387149 0.158733 0
818 1.53198 1.53198 -0.0246259 0.14044 0
819 1.45449 1.45449 -0.010004 0.123221 0
820 1.42337 1.42337 0.00109999 0.116306 0
821 1.41673 1.41673 0.0128778 0.114828 0
822 1.40119 1.40119 0.0203088 0.111375 0
823 1.39415 1.39415 0.0249222 0.109811 0
824 1.36964 1.36964 0.0221963 0.104364 0
825 1.35144 1.35144 0.0170816 0.10032 0
826 1.34707 1.34707 0.0197999 0.0993493 0
827 1.37694 1.37694 0.0256658 0.105987 0
828 1.36933 1.36933 0.0332167 0.104295 0
829 1.36774 1.36774 0.0556534 0.103942 0
830 1.34459 1.34459 0.0751039 0.0987981 0
831 1.31034 1.31034 0.0979289 0.0911856 0
832 1.27468 1.27468 0.110456 0.0832616 0
833 1.27275 1.27275 0.124293 0.0828337 0
834 1.27707 1.27707 0.132176 0.0837942 0
835 1.3062 1.3062 0.138812 0.0902676 0
836 1.33344 1.33344 0.143246 0.0963193 0
837 1.38965 1.38965 0.148947 0.10881 0
838 1.47983 1.47983 0.153373 0.128852 0
839 1.5981 1.5981 0.15391 0.155134 0
840 1.66976 1.66976 0.14953 0.171058 0
841 1.67296 1.67296 0.140729 0.171769 0
842 1.65717 1.65717 0.124779 0.168261 0
843 1.62498 1.62498 0.103102 0.161108 0
844 1.56743 1.56743 0.0788009 0.148317 0
845 1.56741 1.56741 0.0641562 0.148313 0
846 1.58271 1.58271 0.0530976 0.151713 0
847 1.58613 1.58613 0.0509092 0.152474 0
848 1.58537 1.58537 0.0477846 0.152304 0
849 1.55568 1.55568 0.0493904 0.145708 0
850 1.51553 1.51553 0.0538311 0.136785 0
851 1.49856 1.49856 0.0573253 0.133013 0
852 1.48581 1.48581 0.0562513 0.13018 0
853 1.48338 1.48338 0.0650903 0.129639 0
854 1.47379 1.47379 0.073511 0.127508 0
855 1.46521 1.46521 0.083748 0.125601 0
856 1.47104 1.47104 0.10236 0.126898 0
857 1.47227 1.47227 0.119436 0.12717 0
858 1.44546 1.44546 0.138705 0.121212 0
859 1.47134 1.47134 0.153967 0.126964 0
860 1.46396 1.46396 0.155418 0.125325 0
861 1.44444 1.44444 0.15435 0.120986 0
862 1.42928 1.42928 0.153555 0.117618 0
863 1.39752 1.39752 0.150035 0.110561 0
864 1.37585 1.37585 0.144659 0.105744 0
865 1.34473 1.34473 0.13663 0.0988293 0
866 1.35892 1.35892 0.137205 0.101982 0
867 1.38671 1.38671 0.132836 0.108159 0
868 1.41582 1.41582 0.123275 0.114626 0
869 1.46976 1.46976 0.1187 0.126614 0
870 1.53857 1.53857 0.113702 0.141905 0
871 1.60534 1.60534 0.107218 0.156742 0
872 1.68932 1.68932 0.107583 0.175405 0
873 1.74802 1.74802 0.104347 0.18845 0
874 1.76126 1.76126 0.0994287 0.191392 0
875 1.77842 1.77842 0.101678 0.195204 0
876 1.7767 1.7767 0.0943175 0.194822 0
877 1.7817 1.7817 0.0901267 0.195933 0
878 1.76954 1.76954 0.08289 0.19323 0
879 1.72923 1.72923 0.0717608 0.184273 0
880 1.72303 1.72303 0.0548695 0.182896 0
881 1.77954 1.77954 0.0445402 0.195454 0
882 1.85609 1.85609 0.042779 0.212465 0
883 1.94367 1.94367 0.0367186 0.231926 0
884 1.99967 1.99967 0.0320146 0.244372 0
885 2.01457 2.01457 0.0283619 0.247682 0
886 2.03583 2.03583 0.0261441 0.252407 0
887 2.05134 2.05134 0.0156658 0.255854 0
888 2.04644 2.04644 0.00490544 0.254765 0
889 2.06027 2.06027 -4.96859e-05 0.257838 0
890 2.0594 2.0594 -0.00203915 0.257644 0
891 2.03842 2.03842 0.00200916 0.252982 0
892 1.99927 1.99927 0.00912317 0.244283 0
893 1.96747 1.96747 0.0264546 0.237217 0
894 1.91463 1.91463 0.0377978 0.225474 0
895 1.86731 1.86731 0.0435359 0.214958 0
896 1.7563 1.7563 0.0439956 0.190289 0
897 1.68666 1.68666 0.044295 0.174814 0
898 1.6066 1.6066 0.0382783 0.157022 0
899 1.55609 1.55609 0.0425802 0.145797 0
900 1.55008 1.55008 0.0532945 0.144462 0
901 1.54167 1.54167 0.0665409 0.142593 0
902 1.57223 1.57223 0.0858283 0.149384 0
903 1.61273 1.61273 0.0991252 0.158385 0
904 1.63924 1.63924 0.107732 0.164275 0
905 1.67188 1.67188 0.12137 0.171529 0
906 1.65955 1.65955 0.124222 0.168788 0
907 1.63981 1.63981 0.128168 0.164402 0
908 1.61661 1.61661 0.130206 0.159246 0
909 1.60585 1.60585 0.132152 0.156856 0
910 1.61244 1.61244 0.131362 0.15832 0
911 1.6712 1.6712 0.129755 0.171379 0
912 1.77963 1.77963 0.140067 0.195473 0
913 1.85614 1.85614 0.146057 0.212476 0
914 1.92215 1.92215 0.152288 0.227145 0
915 1.96183 1.96183 0.153343 0.235962 0
916 1.94634 1.94634 0.14681 0.232521 0
917 1.95905 1.95905 0.136531 0.235344 0
918 1.93714 1.93714 0.122157 0.230476 0
919 1.93118 1.93118 0.111537 0.229152 0
920 1.97509 1.97509 0.108602 0.238908 0
921 1.92915 1.92915 0.103975 0.2287 0
922 1.89096 1.89096 0.0967023 0.220214 0
923 1.84286 1.84286 0.0913814 0.209525 0
924 1.77733 1.77733 0.0863908 0.194963 0
925 1.74952 1.74952 0.0800244 0.188782 0
926 1.72223 1.72223 0.0721033 0.182718 0
927 1.69348 1.69348 0.0655773 0.176328 0
928 1.67659 1.67659 0.0642122 0.172575 0
929 1.59895 1.59895 0.0539957 0.155322 0
930 1.53885 1.53885 0.0464096 0.141967 0
931 1.45607 1.45607 0.0428272 0.123571 0
932 1.36862 1.36862 0.0443227 0.104137 0
933 1.29339 1.29339 0.0464874 0.0874191 0
934 1.26467 1.26467 0.0423639 0.0810378 0
935 1.24698 1.24698 0.0492453 0.0771066 0
936 1.22933 1.22933 0.0605465 0.073185 0
937 1.24689 1.24689 0.0814836 0.0770857 0
938 1.27881 1.27881 0.0964118 0.0841802 0
939 1.29538 1.29538 0.102659 0.0878631 0
940 1.3114 1.3114 0.108244 0.0914222 0
941 1.34923 1.34923 0.112753 0.099829 0
942 1.37443 1.37443 0.107897 0.105428 0
943 1.36779 1.36779 0.108585 0.103953 0
944 1.36743 1.36743 0.104444 0.103873 0
945 1.35785 1.35785 0.0993678 0.101744 0
946 1.36295 1.36295 0.0978692 0.102878 0
947 1.36335 1.36335 0.10415 0.102966 0
948 1.39929 1.39929 0.110262 0.110954 0
949 1.43961 1.43961 0.112776 0.119913 0
950 1.51084 1.51084 0.114798 0.135743 0
951 1.5736 1.5736 0.115361 0.149689 0
952 1.6043 1.6043 0.115124 0.15651 0
953 1.63656 1.63656 0.115484 0.16368 0
954 1.66861 1.66861 0.120383 0.170802 0
955 1.71534 1.71534 0.119162 0.181186 0
956 1.7565 1.7565 0.116419 0.190333 0
957 1.78326 1.78326 0.112428 0.196281 0
958 1.77336 1.77336 0.101495 0.194079 0
959 1.73823 1.73823 0.0938721 0.186274 0
960 1.69071 1.69071 0.0839462 0.175713 0
961 1.60305 1.60305 0.0738429 0.156234 0
962 1.56025 1.56025 0.0565686 0.146722 0
963 1.563 1.563 0.0305654 0.147333 0
964 1.55744 1.55744 0.0165759 0.146097 0
965 1.57234 1.57234 -0.00307199 0.149409 0
966 1.61522 1.61522 -0.0196543 0.158937 0
967 1.65577 1.65577 -0.0410177 0.167949 0
968 1.71712 1.71712 -0.0583494 0.181581 0
969 1.76016 1.76016 -0.0736691 0.191146 0
970 1.77282 1.77282 -0.0871104 0.193959 0
971 1.76512 1.76512 -0.096737 0.192248 0
972 1.76146 1.76146 -0.103142 0.191436 0
973 1.76354 1.76354 -0.100432 0.191897 0
974 1.77246 1.77246 -0.105574 0.193881 0
975 1.80993 1.80993 -0.110529 0.202206 0
976 1.83297 1.83297 -0.106576 0.207328 0
977 1.82768 1.82768 -0.0954619 0.206151 0
978 1.75687 1.75687 -0.0825324 0.190417 0
979 1.71002 1.71002 -0.0643481 0.180005 0
980 1.60546 1.60546 -0.0457692 0.156769 0
981 1.52955 1.52955 -0.0312001 0.1399 0
982 1.46327 1.46327 -0.018509 0.12517 0
983 1.41559 1.41559 -0.00736959 0.114577 0
984 1.35679 1.35679 0.00754058 0.101508 0
985 1.33758 1.33758 0.0163093 0.0972407 0
986 1.32198 1.32198 0.0251191 0.0937723 0
987 1.33358 1.33358 0.0310644 0.0963517 0
988 1.31723 1.31723 0.0344949 0.0927167 0
989 1.33838 1.33838 0.0348602 0.0974173 0
990 1.34145 1.34145 0.035548 0.0980998 0
991 1.40466 1.40466 0.0430147 0.112147 0
992 1.45937 1.45937 0.0468935 0.124303 0
993 1.51368 1.51368 0.0502154 0.136374 0
994 1.53666 1.53666 0.0543513 0.141481 0
995 1.53632 1.53632 0.0592796 0.141404 0
996 1.49289 1.49289 0.0672266 0.131754 0
997 1.45414 1.45414 0.0701905 0.123142 0
998 1.40555 1.40555 0.0670916 0.112344 0
999 1.37897 1.37897 0.0592742 0.106438 0
1000 1.34852 1.34852 0.0479492 0.0996713 0
1001 1.3618 1.3618 0.0402644 0.102622 0
1002 1.38367 1.38367 0.0279947 0.107482 0
1003 1.43013 1.43013 0.0152713 0.117807 0
1004 1.47186 1.47186 0.00719527 0.127079 0
1005 1.53338 1.53338 -0.0033461 0.140751 0
1006 1.5853 1.5853 -0.0166648 0.15229 0
1007 1.63804 1.63804 -0.0248238 0.164009 0
1008 1.73148 1.73148 -0.0289119 0.184773 0
1009 1.84958 1.84958 -0.0280105 0.211017 0
1010 1.95241 1.95241 -0.028023 0.233868 0
1011 2.03344 2.03344 -0.0321195 0.251876 0
1012 2.06531 2.06531 -0.0402157 0.258957 0
1013 2.12175 2.12175 -0.0443822 0.271499 0
1014 2.16755 2.16755 -0.0525574 0.281679 0
1015 2.1964 2.1964 -0.0608851 0.28809 0
1016 2.20747 2.20747 -0.0643827 0.29055 0
1017 2.20169 2.20169 -0.0581206 0.289263 0
1018 2.14643 2.14643 -0.0499188 0.276984 0
1019 2.11541 2.11541 -0.0448416 0.270091 0
1020 2.05005 2.05005 -0.0401244 0.255567 0
1021 1.96909 1.96909 -0.0287716 0.237575 0
1022 1.88584 1.88584 -0.0210305 0.219075 0
1023 1.78559 1.78559 -0.0126818 0.196798 0
1024 1.65707 1.65707 -0.00761583 0.168237 0
1025 1.55754 1.55754 -0.00434105 0.146121 0
1026 1.45506 1.45506 -0.00613109 0.123347 0
1027 1.38761 1.38761 -0.0176441 0.108358 0
1028 1.37273 1.37273 -0.0331606 0.105051 0
1029 1.39657 1.39657 -0.0487078 0.11035 0
1030 1.45641 1.45641 -0.0607717 0.123648 0
1031 1.52744 1.52744 -0.0691919 0.139432 0
1032 1.59284 1.59284 -0.0726388 0.153965 0
1033 1.6319 1.6319 -0.0824243 0.162644 0
1034 1.68542 1.68542 -0.102811 0.174538 0
1035 1.73147 1.73147 -0.120053 0.184771 0
1036 1.72657 1.72657 -0.128717 0.183683 0
1037 1.68489 1.68489 -0.128883 0.174421 0
1038 1.65838 1.65838 -0.132499 0.168529 0
1039 1.63316 1.63316 -0.138212 0.162924 0
1040 1.62413 1.62413 -0.145038 0.160917 0
1041 1.65213 1.65213 -0.154766 0.167141 0
1042 1.66235 1.66235 -0.161629 0.16941 0
1043 1.68613 1.68613 -0.163686 0.174696 0
1044 1.70433 1.70433 -0.170328 0.178739 0
1045 1.71692 1.71692 -0.171499 0.181537 0
1046 1.718 1.718 -0.171091 0.181777 0
1047 1.74143 1.74143 -0.171618 0.186983 0
1048 1.73309 1.73309 -0.1754 0.18513 0
1049 1.71918 1.71918 -0.172722 0.18204 0
1050 1.68329 1.68329 -0.169262 0.174063 0
1051 1.63424 1.63424 -0.158514 0.163165 0
1052 1.58771 1.58771 -0.142085 0.152824 0
1053 1.55627 1.55627 -0.124896 0.145838 0
1054 1.49418 1.49418 -0.103314 0.13204 0
1055 1.44359 1.44359 -0.0889054 0.120798 0
1056 1.41488 1.41488 -0.0766646 0.114417 0
1057 1.36632 1.36632 -0.0607894 0.103626 0
1058 1.30816 1.30816 -0.0491394 0.0907017 0
1059 1.2574 1.2574 -0.0446421 0.0794224 0
1060 1.2308 1.2308 -0.0339345 0.0735119 0
1061 1.20046 1.20046 -0.0271874 0.0667686 0
1062 1.15302 1.15302 -0.0239481 0.0562263 0
1063 1.13037 1.13037 -0.0217652 0.051193 0
1064 1.11671 1.11671 -0.0228096 0.048157 0
1065 1.10442 1.10442 -0.0201914 0.0454256 0
1066 1.11585 1.11585 -0.01333 0.047967 0
1067 1.14064 1.14064 -0.00367761 0.0534763 0
1068 1.17866 1.17866 0.00559879 0.0619241 0
1069 1.2233 1.2233 0.00942475 0.0718434 0
1070 1.29071 1.29071 0.0184645 0.0868236 0
1071 1.36626 1.36626 0.0160389 0.103614 0
1072 1.45266 1.45266 0.0136119 0.122814 0
1073 1.53546 1.53546 0.015284 0.141214 0
1074 1.6149 1.6149 0.0228921 0.158866 0
1075 1.68783 1.68783 0.0326871 0.175074 0
1076 1.7487 1.7487 0.0372309 0.1886 0
1077 1.7744 1.7744 0.0454285 0.194312 0
1078 1.81704 1.81704 0.058429 0.203786 0
1079 1.85249 1.85249 0.0758347 0.211664 0
1080 1.87478 1.87478 0.0887149 0.216618 0
1081 1.89723 1.89723 0.0998129 0.221606 0
1082 1.87135 1.87135 0.109457 0.215856 0
1083 1.84126 1.84126 0.109903 0.209169 0
1084 1.87198 1.87198 0.108696 0.215994 0
1085 1.87209 1.87209 0.113833 0.216019 0
1086 1.83084 1.83084 0.108143 0.206854 0
1087 1.8169 1.8169 0.108817 0.203756 0
1088 1.75608 1.75608 0.107307 0.190239 0
1089 1.72125 1.72125 0.105589 0.1825 0
1090 1.68848 1.68848 0.0992955 0.175218 0
1091 1.63971 1.63971 0.0950448 0.16438 0
1092 1.58594 1.58594 0.0902118 0.152431 0
1093 1.53895 1.53895 0.0811988 0.14199 0
1094 1.51524 1.51524 0.0748938 0.13672 0
1095 1.47876 1.47876 0.0721189 0.128612 0
1096 1.46322 1.46322 0.0731608 0.125159 0
1097 1.45883 1.45883 0.0693395 0.124184 0
1098 1.5014 1.5014 0.0658748 0.133645 0
1099 1.5328 1.5328 0.0659656 0.140623 0
1100 1.54353 1.54353 0.0681609 0.143006 0
1101 1.53841 1.53841 0.0671345 0.141869 0
1102 1.54574 1.54574 0.0639912 0.143497 0
1103 1.54043 1.54043 0.0627486 0.142317 0
1104 1.54271 1.54271 0.0645574 0.142825 0
